# label=extension
# trial=4
# subject=handback_single
# captured_at=20260412_030747
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
16500,-924,-1686,-7858,-256,-430,0
16510,-856,-1670,-7852,-281,-335,-33
16520,-904,-1670,-7894,-325,-191,-53
16530,-960,-1660,-7822,-380,-68,-72
16540,-942,-1676,-7792,-442,25,-80
16550,-796,-1622,-7884,-520,60,-79
16560,-828,-1588,-7764,-560,-36,-64
16570,-844,-1618,-7760,-580,-84,-28
16580,-884,-1624,-7732,-537,-229,-10
16590,-884,-1626,-7744,-479,-319,3
16600,-958,-1640,-7766,-405,-366,11
16610,-938,-1618,-7752,-345,-370,14
16620,-988,-1624,-7776,-336,-305,13
16630,-1000,-1614,-7742,-369,-207,-1
16640,-948,-1596,-7718,-424,-113,-32
16650,-946,-1594,-7748,-489,-33,-73
16660,-896,-1544,-7800,-517,-1,-96
16670,-894,-1546,-7798,-520,-13,-92
16680,-890,-1594,-7776,-480,-73,-55
16690,-900,-1580,-7752,-426,-171,-22
16700,-954,-1568,-7774,-379,-274,1
16710,-958,-1554,-7758,-357,-350,5
16720,-1022,-1556,-7776,-349,-356,26
16730,-974,-1570,-7780,-375,-314,34
16740,-996,-1592,-7718,-419,-238,22
16750,-940,-1634,-7726,-464,-146,17
16760,-942,-1656,-7762,-498,-77,2
16770,-902,-1624,-7806,-508,-34,-13
16780,-912,-1610,-7786,-489,-20,-31
16790,-848,-1584,-7778,-459,-57,-29
16800,-842,-1582,-7754,-405,-116,-7
16811,-912,-1564,-7752,-371,-204,34
16821,-890,-1518,-7786,-358,-322,73
16831,-958,-1572,-7726,-358,-421,100
16841,-886,-1558,-7780,-367,-480,126
16851,-1030,-1582,-7744,-427,-422,127
16861,-1030,-1582,-7744,-427,-422,127
16871,-966,-1588,-7812,-441,-206,42
16881,-904,-1598,-7748,-414,-113,-2
16891,-914,-1590,-7764,-392,-52,-40
16901,-854,-1574,-7812,-355,-54,-69
16911,-854,-1588,-7764,-318,-99,-80
16921,-858,-1586,-7828,-294,-151,-59
16931,-900,-1560,-7752,-300,-223,-39
16941,-922,-1536,-7726,-319,-276,-22
16951,-860,-1576,-7814,-363,-287,-7
16961,-926,-1592,-7786,-398,-258,-12
16971,-908,-1598,-7752,-421,-215,-33
16982,-962,-1558,-7742,-428,-154,-52
16992,-874,-1536,-7750,-416,-113,-69
17002,-904,-1554,-7734,-404,-97,-82
17012,-920,-1572,-7738,-383,-108,-89
17022,-872,-1562,-7760,-355,-146,-96
17032,-908,-1560,-7770,-322,-197,-94
17042,-894,-1558,-7794,-288,-246,-79
17052,-928,-1584,-7740,-272,-287,-57
17062,-994,-1566,-7744,-277,-321,-46
17072,-976,-1590,-7780,-309,-335,-46
17082,-964,-1548,-7732,-341,-303,-57
17092,-988,-1572,-7718,-371,-233,-77
17102,-1008,-1592,-7754,-386,-148,-121
17112,-934,-1556,-7760,-385,-53,-151
17122,-926,-1562,-7736,-372,-8,-156
17132,-908,-1574,-7724,-361,-32,-137
17142,-904,-1638,-7786,-329,-116,-83
17152,-998,-1622,-7804,-307,-244,-40
17162,-1010,-1670,-7862,-322,-384,-11
17172,-1068,-1680,-7876,-374,-455,30
17182,-1050,-1628,-7874,-456,-426,64
17192,-964,-1558,-7884,-586,-339,85
17202,-1052,-1576,-7840,-717,-220,107
17212,-1002,-1574,-7872,-793,-149,120
17222,-978,-1558,-7774,-818,-141,104
17232,-984,-1572,-7786,-801,-162,74
17242,-956,-1526,-7754,-760,-183,47
17252,-886,-1522,-7668,-702,-180,36
17262,-950,-1524,-7738,-633,-160,31
17272,-810,-1508,-7672,-550,-144,39
17282,-846,-1428,-7746,-487,-187,64
17292,-884,-1498,-7738,-444,-230,72
17302,-850,-1484,-7752,-412,-288,52
17312,-972,-1518,-7732,-352,-294,-47
17323,-940,-1502,-7780,-337,-216,-108
17333,-948,-1524,-7794,-333,-101,-143
17343,-948,-1498,-7720,-334,3,-158
17353,-950,-1532,-7722,-330,56,-172
17363,-960,-1534,-7748,-315,35,-173
17373,-964,-1572,-7800,-303,-42,-160
17383,-994,-1502,-7844,-293,-132,-120
17393,-1008,-1542,-7828,-296,-196,-85
17403,-1006,-1500,-7874,-316,-213,-42
17413,-1004,-1548,-7848,-347,-200,-17
17423,-1036,-1494,-7826,-403,-164,-28
17433,-984,-1514,-7810,-485,-107,-57
17443,-968,-1462,-7824,-595,-48,-100
17453,-932,-1486,-7796,-696,24,-131
17463,-896,-1470,-7724,-796,79,-161
17473,-914,-1522,-7756,-874,70,-184
17483,-874,-1496,-7776,-907,20,-185
17494,-862,-1496,-7802,-901,-50,-166
17504,-854,-1530,-7826,-848,-81,-133
17514,-838,-1468,-7894,-774,-105,-99
17524,-880,-1450,-7858,-712,-141,-57
17534,-844,-1442,-7822,-679,-184,-43
17544,-836,-1420,-7852,-671,-233,-52
17554,-888,-1374,-7790,-657,-265,-61
17564,-908,-1372,-7786,-665,-274,-70
17574,-900,-1402,-7768,-678,-249,-77
17584,-888,-1382,-7782,-661,-198,-79
17594,-832,-1378,-7796,-613,-153,-76
17604,-914,-1370,-7782,-542,-114,-69
17614,-858,-1408,-7782,-468,-125,-85
17624,-888,-1394,-7774,-388,-142,-101
17634,-862,-1376,-7836,-315,-175,-105
17644,-864,-1376,-7766,-259,-203,-115
17654,-944,-1404,-7780,-216,-215,-108
17664,-940,-1400,-7822,-199,-236,-106
17674,-966,-1396,-7832,-223,-234,-98
17684,-928,-1422,-7840,-287,-204,-85
17694,-934,-1430,-7850,-368,-143,-80
17704,-910,-1398,-7818,-456,-56,-90
17714,-880,-1392,-7830,-518,17,-114
17724,-870,-1344,-7784,-520,61,-118
17734,-830,-1356,-7778,-460,-17,-136
17744,-858,-1364,-7784,-411,-110,-124
17754,-906,-1410,-7754,-389,-210,-106
17764,-884,-1402,-7798,-378,-275,-100
17774,-932,-1394,-7868,-384,-308,-84
17784,-882,-1404,-7848,-410,-302,-67
17794,-904,-1402,-7762,-446,-271,-51
17804,-878,-1362,-7790,-465,-227,-50
17814,-786,-1324,-7778,-465,-197,-43
17824,-830,-1314,-7744,-444,-196,-36
17835,-916,-1396,-7758,-399,-239,-30
17845,-922,-1374,-7782,-349,-284,-39
17855,-864,-1416,-7852,-319,-301,-65
17865,-876,-1382,-7790,-298,-285,-86
17875,-862,-1386,-7826,-277,-216,-103
17885,-912,-1400,-7788,-273,-156,-120
17895,-854,-1414,-7828,-265,-113,-138
17905,-832,-1352,-7888,-262,-103,-147
17915,-846,-1428,-7782,-254,-131,-139
17925,-898,-1438,-7854,-234,-178,-129
17935,-882,-1440,-7888,-220,-223,-136
17945,-960,-1422,-7848,-227,-243,-166
17955,-928,-1398,-7834,-254,-212,-207
17965,-894,-1384,-7812,-306,-140,-227
17975,-936,-1428,-7794,-356,-56,-220
17985,-874,-1414,-7818,-404,3,-192
17995,-882,-1398,-7826,-435,21,-151
18006,-864,-1400,-7850,-429,-23,-113
18016,-884,-1406,-7832,-396,-129,-82
18026,-934,-1436,-7808,-332,-247,-62
18036,-978,-1452,-7772,-277,-361,-55
18046,-986,-1456,-7796,-261,-406,-68
18056,-914,-1424,-7820,-278,-333,-68
18066,-952,-1422,-7848,-308,-205,-71
18076,-924,-1384,-7764,-341,-69,-62
18086,-848,-1444,-7892,-373,14,-53
18096,-848,-1438,-7822,-382,-14,-33
18106,-862,-1426,-7798,-390,-116,-19
18116,-888,-1420,-7826,-383,-232,-5
18126,-846,-1440,-7800,-294,-303,-6
18136,-846,-1440,-7800,-294,-303,-6
18146,-890,-1420,-7808,-256,-290,1
18156,-874,-1368,-7830,-270,-214,-27
18166,-912,-1394,-7784,-302,-184,-38
18176,-890,-1404,-7824,-336,-145,-36
18186,-878,-1422,-7756,-376,-111,-32
18196,-842,-1438,-7766,-405,-111,-30
18206,-852,-1458,-7808,-413,-124,-43
18216,-830,-1428,-7866,-389,-145,-57
18226,-818,-1444,-7820,-343,-174,-55
18236,-880,-1476,-7822,-285,-212,-39
18246,-882,-1454,-7838,-240,-255,-29
18256,-870,-1426,-7860,-258,-272,-44
18266,-874,-1430,-7798,-312,-252,-74
18276,-858,-1412,-7842,-388,-178,-101
18286,-864,-1420,-7860,-467,-68,-112
18296,-806,-1384,-7794,-519,16,-106
18306,-748,-1408,-7750,-526,45,-85
18316,-776,-1398,-7840,-490,-20,-67
18326,-770,-1446,-7810,-407,-151,-58
18336,-818,-1442,-7846,-327,-307,-52
18347,-896,-1448,-7830,-267,-435,-42
18357,-968,-1456,-7810,-238,-480,-33
18367,-986,-1458,-7852,-250,-434,-41
18377,-946,-1442,-7812,-300,-315,-62
18387,-978,-1454,-7800,-356,-165,-92
18397,-906,-1440,-7784,-418,-32,-107
18407,-862,-1390,-7786,-470,58,-109
18417,-832,-1332,-7748,-492,58,-84
18427,-798,-1418,-7766,-474,-33,-46
18437,-856,-1402,-7722,-414,-179,-6
18447,-888,-1392,-7770,-336,-336,39
18457,-912,-1434,-7742,-271,-449,70
18467,-1016,-1406,-7748,-232,-489,75
18477,-984,-1410,-7776,-240,-427,39
18487,-966,-1418,-7786,-279,-287,0
18497,-914,-1392,-7804,-318,-121,-32
18507,-864,-1410,-7774,-344,-2,-39
18518,-852,-1404,-7730,-336,22,-26
18528,-890,-1398,-7800,-302,-67,-8
18538,-882,-1434,-7776,-262,-225,18
18548,-950,-1460,-7814,-243,-456,89
18558,-926,-1448,-7834,-253,-454,132
18568,-926,-1448,-7834,-253,-454,132
18578,-990,-1490,-7768,-246,-362,184
18588,-1012,-1518,-7848,-236,-351,163
18598,-982,-1490,-7892,-234,-331,109
18608,-922,-1504,-7920,-258,-260,54
18618,-882,-1480,-7836,-300,-149,20
18628,-816,-1444,-7858,-360,-40,9
18638,-788,-1446,-7856,-404,2,12
18648,-778,-1432,-7820,-424,-37,17
18658,-798,-1452,-7866,-406,-138,14
18668,-858,-1442,-7810,-366,-256,12
18678,-872,-1430,-7804,-325,-332,4
18688,-890,-1422,-7806,-289,-336,-24
18698,-890,-1462,-7774,-290,-265,-46
18708,-890,-1456,-7744,-326,-145,-64
18718,-820,-1422,-7816,-355,-40,-84
18728,-804,-1420,-7772,-366,3,-78
18738,-792,-1462,-7816,-343,-35,-69
18748,-750,-1444,-7828,-294,-164,-60
18758,-816,-1458,-7842,-228,-335,-42
18768,-868,-1464,-7814,-181,-489,-46
18778,-868,-1474,-7808,-136,-568,-50
18788,-934,-1432,-7810,-101,-581,-43
18798,-992,-1466,-7718,-63,-562,-64
18808,-1050,-1528,-7778,-37,-473,-122
18818,-1054,-1544,-7754,-41,-349,-192
18828,-1014,-1540,-7760,-61,-201,-242
18838,-968,-1538,-7726,-112,-47,-253
18848,-896,-1478,-7778,-169,44,-213
18859,-920,-1460,-7750,-214,31,-152
18869,-966,-1482,-7820,-220,-83,-83
18879,-968,-1518,-7850,-205,-243,-50
18889,-996,-1532,-7776,-202,-387,-54
18899,-984,-1502,-7842,-220,-421,-49
18909,-1020,-1558,-7768,-252,-333,-39
18919,-1014,-1604,-7758,-311,-187,-51
18929,-932,-1568,-7784,-392,-31,-69
18939,-888,-1592,-7758,-448,50,-70
18949,-858,-1560,-7840,-449,43,-69
18959,-878,-1526,-7802,-402,-31,-88
18969,-890,-1530,-7806,-350,-137,-99
18979,-900,-1516,-7782,-307,-239,-99
18989,-924,-1522,-7774,-295,-309,-63
18999,-930,-1522,-7760,-309,-320,-28
19009,-944,-1520,-7758,-326,-303,-15
19019,-898,-1488,-7754,-321,-249,-32
19030,-938,-1480,-7748,-312,-226,-35
19040,-980,-1528,-7790,-290,-221,-42
19050,-924,-1530,-7780,-261,-214,-68
19060,-940,-1556,-7750,-245,-188,-84
19070,-904,-1542,-7820,-239,-169,-93
19080,-896,-1516,-7800,-245,-171,-104
19090,-878,-1550,-7784,-242,-184,-105
19100,-880,-1546,-7756,-233,-222,-87
19110,-914,-1552,-7792,-257,-247,-60
19120,-918,-1548,-7758,-305,-260,-37
19130,-896,-1556,-7818,-353,-250,-32
19140,-914,-1522,-7726,-403,-212,-42
19150,-886,-1524,-7728,-430,-164,-54
19160,-922,-1524,-7758,-433,-150,-67
19170,-912,-1528,-7716,-397,-170,-77
19180,-938,-1550,-7726,-334,-213,-81
19190,-894,-1526,-7670,-253,-261,-60
19200,-930,-1498,-7762,-187,-329,-52
19210,-990,-1526,-7764,-142,-375,-60
19220,-1002,-1568,-7742,-147,-388,-107
19230,-1008,-1530,-7808,-175,-339,-126
19240,-1012,-1562,-7712,-224,-231,-136
19250,-968,-1592,-7762,-252,-123,-124
19260,-960,-1536,-7758,-246,-66,-119
19270,-970,-1546,-7734,-220,-93,-123
19280,-946,-1582,-7734,-172,-163,-117
19290,-966,-1658,-7788,-118,-247,-112
19300,-930,-1680,-7868,-56,-295,-100
19310,-994,-1748,-7880,3,-284,-88
19320,-1006,-1800,-7940,28,-249,-82
19330,-1002,-1872,-8100,-38,-184,-30
19340,-1076,-1978,-8256,-294,-104,130
19350,-1356,-2076,-8582,-975,13,555
19360,-1504,-2266,-9416,-2697,295,1518
19371,-1160,-2356,-9614,-6418,705,3048
19381,-808,-2694,-10188,-12644,474,4394
19391,-1162,-3546,-10392,-21415,-487,5591
19401,-1840,-3888,-9946,-31361,-1568,6840
19411,-2462,-1304,-9256,32460,-2966,9042
19421,-2462,-1304,-9256,32460,-2966,9042
19431,-2376,3468,-10294,32460,1705,11004
19441,-1720,3402,-9420,32460,5277,11334
19451,-366,3572,-8204,32460,6980,10745
19461,518,4086,-6834,32460,5438,9297
19471,404,5214,-4598,32460,1255,7599
19481,238,6590,-3258,32460,-1301,6119
19491,1168,7502,-1718,32460,-3942,4669
19501,598,7280,-204,32460,-5701,3505
19582,1788,6064,1356,-7908,-392,2093
19592,1260,6132,1660,-6491,1739,2182
19602,1610,6340,792,-6048,2223,2095
19612,1402,6608,1508,-5296,2936,1798
19622,1090,7050,1660,-4860,2623,1409
19632,1188,7744,1842,-4645,1422,1204
19642,1180,7934,1784,-3830,368,941
19652,800,8126,1890,-3036,-713,775
19662,766,8062,1562,-2259,-1584,697
19672,554,8070,1682,-1482,-1844,635
19682,538,8170,1294,-1066,-2355,688
19692,418,8392,1206,-869,-2540,624
19702,452,8642,1278,-778,-2516,445
19712,432,8888,1256,-412,-2242,119
19722,830,8776,758,286,-1457,-277
19732,558,8570,624,854,-858,-632
19742,592,8496,480,1173,-588,-805
19752,550,8458,346,1289,-401,-895
19762,334,8572,424,1104,-197,-825
19772,442,8672,448,970,317,-590
19782,484,8816,538,992,1080,-322
19792,514,8922,772,1256,1695,-118
19802,616,9014,984,1757,1991,-46
19812,664,9182,1262,2467,1952,-140
19822,754,9282,1328,3461,1879,-411
19832,918,9196,1256,4773,2158,-794
19842,988,9090,1040,6241,2612,-1243
19852,968,8874,838,7769,2983,-1696
19862,1016,8752,718,9222,3117,-2143
19872,848,8430,470,11884,3146,-2986
19883,686,8530,202,13391,3735,-3376
19893,1024,8930,-326,15528,4498,-3841
19903,722,7894,-388,17858,5220,-3995
19913,684,7662,-744,19882,5262,-4186
19923,746,7474,-1060,22044,5323,-4199
19933,798,6722,-1584,23979,5149,-4350
19943,674,6076,-2160,25755,5060,-4868
19953,840,5474,-2854,27188,4695,-5566
19963,796,4538,-3662,28458,4156,-6289
19973,722,3760,-4374,28920,3237,-6582
19983,302,3470,-4736,28844,2156,-6196
19993,-94,3044,-5230,28661,1164,-5331
20003,-394,2666,-5610,28377,686,-4150
20013,-462,2094,-6388,28131,1004,-2894
20023,-454,2256,-6968,27902,1533,-2166
20033,-742,1738,-7400,27828,1358,-2263
20043,-586,1296,-7638,27401,876,-2776
20054,-158,1776,-7916,26676,9,-3085
20064,-336,-1318,-7670,24578,-308,-3305
20074,-326,260,-8242,22281,-310,-3861
20084,-724,-202,-8504,19872,-80,-3775
20094,-646,-580,-8972,17554,501,-3592
20104,-762,-1162,-8998,15149,667,-3195
20114,-848,-1890,-9122,13052,847,-2941
20124,-810,-1774,-9434,11708,704,-2774
20134,-922,-1724,-9394,10458,-433,-2656
20144,-950,-1846,-9440,9583,-538,-2547
20154,-704,-1922,-9320,8293,-616,-2339
20164,-964,-2012,-9368,7032,-819,-2171
20174,-970,-2178,-9104,5698,-443,-1891
20184,-900,-2168,-9022,4365,-572,-1537
20194,-1014,-2240,-8808,3201,-714,-1173
20204,-852,-2172,-8582,2117,-402,-812
20214,-1128,-2098,-8380,1012,-769,-484
20224,-838,-2062,-8406,-1,-617,-237
20234,-844,-1984,-8148,-856,-725,-12
20244,-506,-1906,-8044,-1457,-468,115
20254,-470,-1794,-7948,-1788,-441,164
20264,-628,-1586,-7842,-2295,-412,344
20274,-628,-1586,-7842,-2295,-412,344
20284,-666,-1466,-7832,-2419,-408,467
20294,-588,-1352,-7680,-2610,41,588
20304,-492,-1226,-7668,-2590,296,638
20314,-380,-1184,-7636,-2459,469,629
20324,-328,-1118,-7686,-2269,440,570
20334,-282,-1054,-7634,-1956,265,482
20344,-280,-1030,-7588,-1575,27,371
20354,-314,-1002,-7532,-1199,-184,273
20364,-330,-956,-7594,-830,-330,195
20374,-420,-974,-7620,-466,-411,138
20384,-494,-1042,-7600,-207,-442,129
20395,-470,-1094,-7628,-91,-465,150
20405,-494,-1114,-7704,-72,-471,186
20415,-582,-1122,-7724,-95,-456,191
20425,-544,-1204,-7736,-151,-405,144
20435,-530,-1140,-7864,-188,-304,67
20445,-548,-1138,-7876,-202,-206,1
20455,-544,-1184,-7864,-223,-183,-58
20465,-526,-1182,-7838,-225,-209,-100
20475,-572,-1228,-7904,-187,-258,-108
20485,-572,-1262,-7968,-131,-310,-98
20495,-594,-1292,-7930,-136,-318,-29
20505,-636,-1346,-7992,-193,-273,59
20515,-570,-1380,-8030,-285,-238,120
20525,-550,-1318,-8042,-367,-204,149
20535,-512,-1304,-8064,-425,-203,124
20545,-508,-1306,-8062,-455,-250,74
20555,-548,-1310,-8016,-452,-325,-7
20566,-524,-1324,-8010,-417,-375,-78
20576,-566,-1342,-7996,-382,-388,-91
20586,-566,-1316,-8024,-375,-354,-58
20596,-480,-1326,-7938,-409,-320,7
20606,-510,-1314,-7918,-427,-323,88
20616,-602,-1246,-7894,-456,-371,124
20626,-556,-1244,-7894,-521,-424,116
20636,-578,-1186,-7916,-576,-431,103
20646,-652,-1186,-7824,-665,-398,79
20656,-630,-1200,-7838,-753,-285,45
20666,-576,-1142,-7820,-802,-130,29
20676,-550,-1094,-7770,-783,-5,10
20686,-510,-1076,-7768,-559,-14,10
20696,-510,-1076,-7768,-559,-14,10
20706,-492,-1122,-7748,-267,-371,34
20716,-472,-1150,-7872,-120,-533,65
20726,-752,-1142,-7808,8,-652,39
20736,-776,-1214,-7766,44,-671,-42
20746,-752,-1184,-7828,29,-515,-133
20756,-692,-1174,-7796,-2,-270,-193
20766,-634,-1170,-7860,-54,-15,-204
20776,-566,-1210,-7816,-120,166,-182
20786,-516,-1234,-7906,-178,171,-152
20796,-558,-1240,-7920,-215,34,-128
20806,-534,-1306,-7976,-274,-126,-85
20816,-600,-1306,-7972,-343,-229,-45
20826,-622,-1366,-7964,-404,-260,-30
20836,-658,-1302,-7964,-453,-185,-35
20846,-636,-1286,-7956,-478,-51,-39
20856,-550,-1254,-7936,-486,56,-26
20866,-490,-1222,-7918,-488,46,14
20876,-474,-1248,-7912,-478,-49,61
20886,-506,-1268,-7906,-421,-240,105
20896,-632,-1274,-7856,-361,-443,111
20907,-672,-1306,-7898,-347,-577,70
20917,-668,-1240,-7916,-404,-551,34
20927,-666,-1236,-7876,-488,-374,12
20937,-572,-1182,-7894,-559,-116,26
20947,-512,-1182,-7892,-582,96,61
20957,-452,-1168,-7830,-544,117,84
20967,-500,-1148,-7860,-467,-33,62
20977,-546,-1204,-7826,-387,-270,24
20987,-534,-1174,-7884,-348,-425,-8
20997,-570,-1232,-7862,-350,-442,-18
21007,-564,-1200,-7870,-390,-337,-3
21017,-568,-1152,-7860,-410,-192,24
21027,-540,-1178,-7854,-391,-113,42
21037,-588,-1184,-7834,-373,-163,22
21047,-612,-1210,-7902,-355,-260,-16
21057,-600,-1190,-7844,-344,-355,-50
21067,-636,-1224,-7888,-337,-359,-83
21078,-666,-1212,-7862,-344,-268,-105
21088,-610,-1232,-7860,-331,-165,-107
21098,-544,-1188,-7878,-283,-90,-83
21108,-626,-1186,-7822,-228,-186,-91
21118,-654,-1174,-7836,-246,-250,-106
21128,-622,-1188,-7882,-286,-291,-98
21138,-646,-1204,-7904,-340,-246,-71
21148,-608,-1282,-7914,-373,-160,-36
21158,-564,-1236,-7918,-373,-117,10
21168,-566,-1262,-7918,-343,-148,44
21178,-586,-1282,-7928,-321,-221,64
21188,-580,-1300,-7870,-284,-327,68
21198,-568,-1286,-7916,-251,-419,76
21208,-696,-1212,-7874,-223,-477,64
21218,-668,-1210,-7856,-246,-495,11
21228,-686,-1194,-7872,-285,-415,-50
21238,-666,-1218,-7876,-339,-270,-119
21248,-602,-1178,-7830,-405,-96,-159
21258,-510,-1186,-7834,-462,60,-162
21268,-508,-1166,-7816,-486,114,-145
21278,-458,-1182,-7908,-451,53,-110
21288,-492,-1194,-7852,-356,-105,-62
21298,-516,-1218,-7890,-242,-303,-37
