# label=radial_deviation
# trial=6
# subject=handback_single
# captured_at=20260412_031156
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
27821,-890,200,-7902,851,216,59
27831,-854,166,-7886,853,277,48
27841,-878,142,-7936,861,362,58
27851,-830,170,-7926,890,375,66
27862,-848,136,-7996,918,355,72
27872,-810,102,-8036,942,314,73
27882,-860,92,-8026,953,271,89
27892,-896,146,-8016,941,248,105
27902,-832,130,-8044,896,262,112
27912,-832,166,-8042,852,293,129
27922,-826,154,-8106,832,317,143
27932,-782,146,-8060,843,316,150
27942,-804,160,-8026,850,271,150
27952,-818,164,-8000,835,227,146
27962,-782,126,-8010,794,214,144
27972,-836,146,-7936,756,249,155
27982,-804,152,-7954,735,305,156
27992,-802,138,-7952,751,336,159
28002,-822,144,-7934,776,324,157
28012,-770,190,-7868,808,297,146
28022,-782,208,-7910,829,282,127
28032,-778,168,-7874,842,300,117
28042,-728,178,-7876,850,332,115
28052,-782,222,-7906,851,355,125
28062,-786,180,-7942,855,345,118
28072,-790,176,-7964,887,312,109
28082,-802,152,-7902,927,271,104
28092,-820,92,-7976,953,254,91
28102,-832,114,-7970,959,264,69
28112,-830,130,-7976,942,295,58
28122,-860,130,-7970,925,345,47
28132,-838,126,-8010,928,389,53
28142,-878,106,-7972,908,397,51
28152,-852,104,-7962,889,356,61
28162,-844,106,-8002,861,318,72
28172,-822,120,-7978,833,303,77
28182,-826,142,-7984,814,302,76
28192,-830,128,-8082,800,324,79
28203,-764,212,-7992,822,331,79
28213,-790,110,-7982,826,328,121
28223,-744,134,-7902,802,320,118
28233,-816,152,-7910,809,239,142
28243,-846,132,-7850,836,221,168
28253,-798,138,-7830,838,236,188
28263,-812,158,-7862,838,255,202
28273,-796,172,-7904,813,281,206
28283,-832,150,-7876,818,300,210
28293,-872,126,-7932,863,287,192
28303,-732,182,-7858,916,287,184
28313,-792,148,-7868,958,274,199
28323,-786,116,-7892,989,221,201
28333,-816,108,-7890,991,194,199
28343,-830,122,-7898,993,179,210
28353,-826,102,-7916,994,180,226
28363,-834,98,-7988,994,209,239
28374,-790,124,-7968,992,248,247
28384,-798,92,-7962,1005,284,243
28394,-792,110,-7926,1032,333,246
28404,-762,76,-7976,1042,429,268
28414,-764,66,-7964,1024,488,289
28424,-732,18,-8002,991,485,284
28434,-692,0,-8064,950,414,250
28444,-800,-4,-8094,952,364,205
28454,-756,-18,-8086,928,251,150
28464,-800,18,-8090,890,188,106
28474,-736,34,-8122,835,268,82
28484,-798,54,-8114,755,297,77
28494,-804,62,-8066,736,392,82
28504,-772,92,-7976,740,377,75
28514,-816,68,-7978,769,284,70
28524,-834,56,-7930,792,221,60
28534,-858,60,-7904,784,203,77
28544,-900,52,-7906,763,256,85
28554,-862,102,-7916,758,350,98
28564,-854,74,-7870,767,434,117
28574,-794,102,-7878,815,435,124
28584,-766,64,-7950,878,366,129
28594,-798,64,-7880,926,277,134
28604,-850,84,-7948,942,217,131
28614,-860,44,-7930,923,210,130
28624,-832,44,-7964,889,246,128
28634,-824,46,-7970,857,307,120
28644,-790,78,-7982,853,354,116
28654,-842,84,-7946,867,371,112
28664,-750,74,-8018,876,343,114
28674,-800,32,-7952,870,303,116
28684,-826,90,-7924,845,276,115
28694,-798,26,-8002,820,284,117
28704,-818,46,-7984,828,377,128
28715,-798,22,-8002,850,375,131
28725,-782,36,-7952,862,327,137
28735,-800,64,-7906,877,259,139
28745,-784,36,-7888,896,205,143
28755,-830,50,-7926,895,205,143
28765,-864,52,-7856,869,234,147
28775,-912,40,-7778,819,273,145
28785,-968,86,-7806,776,308,139
28795,-968,96,-7696,757,332,142
28805,-986,124,-7748,794,363,168
28815,-954,68,-7750,884,413,193
28825,-930,62,-7824,1014,443,216
28835,-888,30,-7792,1121,427,225
28845,-842,62,-7830,1182,373,245
28855,-780,38,-7910,1213,325,275
28865,-782,20,-7994,1213,259,304
28875,-756,-16,-8028,1192,211,299
28886,-760,-70,-8070,1166,176,300
28896,-804,0,-8130,1142,172,288
28906,-738,-42,-8084,1142,197,272
28916,-702,-60,-8118,1123,240,257
28926,-646,-66,-8142,1104,287,254
28936,-662,-50,-8174,1082,283,244
28946,-644,-110,-8126,1065,237,225
28956,-676,-118,-8110,1038,171,211
28966,-728,-122,-8070,1006,133,190
28976,-700,-104,-8132,973,180,171
28986,-694,-124,-8128,941,259,138
28996,-722,-130,-8086,909,334,107
29006,-710,-120,-8076,871,362,83
29016,-714,-96,-8068,817,331,84
29026,-712,-88,-8116,774,269,78
29036,-754,-76,-8068,733,234,65
29046,-806,-102,-8058,698,211,58
29056,-840,-100,-7968,684,233,36
29066,-870,-22,-7942,679,263,21
29076,-868,-8,-7944,677,300,19
29086,-818,2,-7892,694,320,34
29096,-826,-6,-7884,781,281,59
29106,-826,-6,-7884,781,281,59
29116,-856,-56,-7778,858,179,89
29126,-882,-30,-7820,855,173,92
29136,-840,-70,-7876,868,210,85
29146,-860,-74,-7860,898,270,75
29156,-832,-84,-7898,942,298,74
29166,-830,-60,-7900,967,277,62
29176,-852,-46,-7926,968,220,72
29186,-902,-56,-7960,958,178,81
29196,-862,-58,-7984,947,181,91
29206,-862,-46,-7954,931,219,99
29216,-814,-58,-7968,916,274,94
29227,-820,-42,-8006,913,291,94
29237,-864,-128,-7994,907,254,88
29247,-840,-94,-8010,907,206,90
29257,-836,-126,-8028,893,180,96
29267,-806,-148,-8002,872,180,96
29277,-834,-108,-7998,848,203,99
29287,-848,-110,-8002,835,229,109
29297,-862,-118,-8036,857,249,103
29307,-848,-166,-7988,889,250,88
29317,-882,-124,-7960,908,248,72
29327,-822,-90,-7984,897,250,66
29337,-856,-136,-8004,856,262,66
29347,-890,-122,-7968,814,280,75
29357,-892,-90,-7960,785,279,90
29367,-922,-100,-7972,776,281,100
29377,-880,-110,-7914,784,269,114
29387,-932,-134,-7940,797,270,124
29398,-890,-158,-7970,805,269,122
29408,-886,-138,-7986,808,282,133
29418,-882,-140,-7994,794,294,145
29428,-894,-96,-8002,785,280,146
29438,-882,-92,-7960,772,261,148
29448,-832,-94,-7926,769,256,146
29458,-848,-126,-7968,778,262,142
29468,-824,-120,-7942,794,280,138
29478,-844,-82,-7956,815,291,137
29488,-824,-96,-7908,839,287,137
29498,-838,-126,-7976,859,271,127
29508,-848,-152,-7960,842,244,103
29518,-830,-146,-7926,819,263,85
29528,-830,-146,-7926,819,263,85
29538,-820,-132,-7978,795,345,62
29548,-836,-86,-7950,794,363,65
29558,-842,-94,-8000,788,332,69
29568,-888,-102,-7986,786,297,71
29578,-878,-118,-7976,785,259,72
29588,-876,-142,-7976,791,264,85
29598,-854,-92,-8038,792,284,86
29608,-884,-128,-7952,789,303,89
29618,-892,-114,-7954,772,286,90
29628,-898,-106,-7968,756,267,102
29638,-864,-74,-8020,728,262,122
29648,-834,-72,-7990,710,265,122
29658,-820,-88,-8030,718,292,120
29668,-830,-60,-8128,746,323,118
29678,-788,-152,-8116,772,354,113
29688,-772,-182,-8242,769,370,106
29698,-744,-182,-8256,736,378,87
29708,-764,-176,-8240,679,382,67
29718,-850,-206,-8312,578,386,36
29728,-924,-228,-8414,439,429,42
29739,-872,-230,-8488,285,530,73
29749,-890,-276,-8566,153,645,85
29759,-964,-300,-8662,66,737,71
29769,-1168,-280,-8754,31,777,89
29779,-1364,-236,-8896,47,772,83
29789,-1554,-120,-9016,78,865,63
29799,-1652,-76,-9084,68,1141,117
29809,-1524,10,-9200,-67,1598,250
29819,-1386,136,-9300,-242,2107,452
29829,-1314,162,-9244,-474,2393,628
29839,-1218,262,-9188,-708,2385,721
29849,-1230,336,-8974,-1017,2082,795
29859,-1426,374,-8774,-1324,1704,896
29869,-1636,466,-8584,-1589,1364,952
29879,-2252,974,-7968,-1951,1264,1004
29889,-3128,956,-7778,-2336,1807,1091
29899,-3700,1072,-7338,-2777,3428,1213
29910,-4580,1008,-6988,-3374,5135,1148
29920,-4126,1252,-6566,-4354,8221,1016
29930,-2800,1694,-5698,-5905,15465,1144
29940,-2256,1450,-5434,-6115,18799,1502
29950,-1426,1194,-5248,-6194,21191,2023
29960,-1046,772,-4776,-6300,22357,2668
29970,142,800,-5128,-6815,22695,3591
29980,1680,858,-5598,-7704,22470,4972
29990,3784,546,-5208,-8663,18765,6637
30000,4624,698,-4364,-10254,14132,8877
30010,5354,494,-5040,-11474,10168,10829
30020,4462,908,-5422,-12343,5131,12106
30030,3468,950,-5960,-11384,840,12866
30040,2036,1162,-5964,-9789,-2834,13365
30050,2366,1220,-5514,-7742,-5448,14017
30060,2564,1324,-5370,-4939,-5349,14082
30070,3102,1276,-5448,-1994,-2925,14066
30080,4322,1164,-5950,402,184,13839
30090,4954,502,-5914,2614,1736,13488
30100,6444,26,-6274,4519,2969,13284
30110,6156,32,-5886,4502,2420,11653
30120,6620,74,-6390,3917,1542,10092
30130,6886,164,-6662,3431,-368,8991
30140,6776,220,-6650,3417,-2101,8249
30150,7074,220,-7256,3827,-2648,7574
30160,7416,354,-7818,4226,-2189,6834
30170,7232,416,-7876,4639,-945,5890
30180,6800,846,-8480,4863,1729,4617
30190,7340,12,-7910,3511,2002,3061
30200,7338,406,-8096,1975,1101,1555
30210,7180,-130,-8282,2029,2145,56
30220,6974,156,-8268,1367,1705,-913
30230,6314,-274,-8550,1295,172,-1484
30240,6116,50,-7716,741,-1556,-1791
30251,5588,68,-7928,676,-2531,-1991
30261,5344,208,-7918,533,-2505,-2259
30271,4874,196,-7578,494,-2577,-2506
30281,4372,394,-7404,98,-2192,-2693
30291,4050,474,-7128,-402,-1482,-2792
30301,3898,588,-6884,-532,-874,-2716
30311,4004,622,-6818,-552,-233,-2455
30321,4034,656,-6876,-404,404,-2091
30331,3964,896,-6944,-183,568,-1802
30341,4282,798,-6946,-10,558,-1584
30351,4474,934,-7032,58,561,-1500
30361,4728,872,-7094,176,571,-1533
30371,5058,1048,-7092,94,66,-1960
30381,5058,1048,-7092,94,66,-1960
30391,5310,1112,-7124,127,-47,-2355
30401,6080,1210,-6988,-168,-1003,-3314
30411,6420,1230,-6868,-332,-1564,-3883
30422,6516,1204,-6708,-437,-2348,-4591
30432,6296,1178,-6690,-290,-3324,-5437
30442,5578,1226,-6326,-27,-4431,-6380
30452,4844,1062,-6230,422,-6459,-7005
30462,4216,922,-6188,620,-8535,-7410
30472,3842,1090,-6222,816,-9464,-7790
30482,3554,988,-6292,839,-9694,-8041
30492,2968,990,-6020,545,-9108,-8152
30502,3120,1190,-6346,394,-7475,-8243
30512,2884,938,-6352,317,-6441,-8409
30522,2366,1154,-6242,438,-5993,-8535
30532,1728,1054,-6384,695,-6238,-8611
30542,1330,1176,-6546,908,-6253,-8524
30552,822,1110,-6578,1178,-6493,-8368
30562,556,1260,-6648,1424,-6670,-8161
30572,162,1312,-6562,1600,-7448,-7937
30582,-238,1534,-6608,1608,-7999,-7672
30592,-152,1500,-6654,1622,-8760,-7368
30602,-1234,1604,-6678,1678,-9214,-6997
30612,-1614,1764,-6870,2036,-8703,-6592
30622,-2164,1742,-7116,2402,-8424,-6099
30632,-2356,1836,-7106,2635,-7808,-5534
30642,-2556,1862,-7118,2790,-7058,-4968
30652,-2660,1770,-7252,2865,-5886,-4473
30662,-2704,1848,-7132,2871,-4626,-4024
30672,-2810,1876,-7282,2816,-3712,-3629
30682,-2704,1644,-7412,2847,-3094,-3266
30692,-2528,1718,-7552,2875,-2752,-2845
30702,-2416,1658,-7692,2974,-2556,-2462
30712,-2324,1682,-7742,3038,-2504,-2096
30722,-2316,1618,-7780,2963,-2621,-1789
30732,-2382,1546,-7834,2779,-2789,-1520
30742,-2494,1466,-7878,2490,-2799,-1320
30752,-2472,1476,-7918,2182,-2653,-1132
30763,-2358,1360,-8008,1920,-2304,-893
30773,-2150,1320,-8172,1732,-1790,-666
30783,-1952,1312,-8232,1626,-1303,-531
30793,-1690,1304,-8028,1444,-993,-471
30803,-1550,1270,-7976,1297,-1082,-446
30813,-1560,1252,-7878,1083,-1290,-398
30823,-1690,1296,-7836,876,-1571,-321
30833,-1994,1756,-7310,689,-1772,-250
30843,-2942,1856,-8088,316,-1976,-136
30853,-2294,1464,-8404,745,-1367,73
30863,-2168,1164,-8348,1634,-38,425
30873,-1764,936,-8318,2406,1215,529
30883,-1256,882,-8360,2828,1860,535
30893,-872,698,-8294,2669,1794,398
30903,-734,656,-8356,2278,1132,226
30913,-1058,758,-8122,1787,302,14
30923,-1436,702,-8048,1227,-376,-212
30934,-1670,798,-7980,793,-615,-344
30944,-1770,822,-7780,442,-474,-339
30954,-1722,846,-7684,305,-23,-223
30964,-1686,902,-7474,304,389,-102
30974,-1622,954,-7450,374,581,-33
30984,-1496,1026,-7424,529,518,-8
30994,-1470,1120,-7344,761,339,15
31004,-1460,1162,-7458,940,159,11
31014,-1466,1182,-7490,1121,105,-18
31024,-1508,1248,-7450,1182,141,-105
31034,-1552,1258,-7480,1195,269,-202
31044,-1572,1232,-7490,1140,407,-266
31054,-1576,1170,-7550,1077,525,-297
31064,-1550,1192,-7666,1065,652,-309
31074,-1562,1176,-7756,1155,750,-314
31084,-1576,1208,-7776,1295,747,-341
31094,-1532,1176,-7858,1468,715,-386
31104,-1576,1182,-7872,1584,634,-397
31114,-1592,1104,-7848,1639,488,-420
31124,-1676,1080,-7770,1587,352,-430
31134,-1796,1046,-7880,1469,270,-429
31144,-1814,1076,-7890,1314,267,-387
31154,-1812,1002,-7860,1147,337,-328
31164,-1856,986,-7898,1003,454,-279
31174,-1786,1012,-7854,879,557,-239
31184,-1770,1042,-7828,829,618,-215
31194,-1796,1016,-7866,808,597,-208
31204,-1766,1056,-7750,816,542,-189
31214,-1826,1034,-7640,842,404,-151
31224,-1852,978,-7606,890,297,-112
31234,-1926,966,-7634,887,224,-53
31244,-1894,920,-7618,866,207,13
31254,-1826,922,-7654,871,427,106
31264,-1748,950,-7646,916,549,115
31275,-1654,936,-7624,1007,627,120
31285,-1572,940,-7638,1110,636,137
31295,-1492,932,-7708,1200,583,163
31305,-1434,924,-7660,1269,477,185
31315,-1434,886,-7734,1323,339,189
31325,-1452,836,-7796,1335,215,201
31335,-1486,804,-7790,1305,144,184
31345,-1502,764,-7856,1241,207,155
31355,-1548,786,-7800,1163,383,108
31365,-1554,716,-7812,1077,640,76
31375,-1510,742,-7794,1007,886,51
31385,-1474,742,-7750,968,1020,40
31395,-1428,784,-7800,985,1045,39
31405,-1346,806,-7766,1028,973,51
31415,-1406,852,-7780,1101,798,55
31425,-1436,804,-7850,1177,621,29
31435,-1420,808,-7834,1247,521,35
31446,-1494,738,-7788,1271,414,22
31456,-1602,712,-7806,1266,373,8
31466,-1586,756,-7806,1236,450,13
31476,-1544,752,-7850,1201,543,65
31486,-1502,768,-7882,1184,652,108
31496,-1438,740,-7912,1190,734,113
31506,-1426,756,-7912,1188,728,110
31516,-1394,698,-7926,1206,592,99
31526,-1428,646,-7952,1213,457,102
31536,-1444,706,-7954,1205,379,126
31546,-1516,616,-7958,1213,368,138
31556,-1398,638,-8050,1157,406,152
31566,-1332,688,-7952,1043,384,137
31576,-1552,662,-7978,993,241,123
31586,-1394,642,-7916,990,441,117
31596,-1436,656,-7972,961,413,118
31606,-1382,664,-7950,943,491,130
31616,-1342,646,-7918,976,554,118
31626,-1360,604,-7974,1025,517,94
31636,-1364,578,-7946,1039,413,82
31646,-1442,556,-7916,956,194,78
31656,-1546,624,-7948,759,146,102
31666,-1546,624,-7948,759,146,102
31676,-1488,626,-7904,716,437,128
31686,-1444,604,-7904,673,467,145
31696,-1412,642,-7834,658,426,149
31706,-1410,714,-7766,674,364,140
31716,-1432,658,-7730,704,292,156
31726,-1468,668,-7760,729,234,178
31736,-1412,678,-7798,769,248,193
31746,-1462,682,-7730,825,277,184
31756,-1412,672,-7808,865,309,156
31766,-1418,666,-7828,879,326,143
31776,-1410,626,-7834,871,323,134
31787,-1398,640,-7774,833,311,130
