# label=flexion
# trial=17
# subject=handback_single
# captured_at=20260412_030657
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
85035,348,744,-7966,870,-361,170
85045,342,754,-8018,895,-349,175
85055,358,744,-8020,940,-299,159
85065,394,762,-7980,996,-258,157
85075,302,678,-8064,1053,-239,159
85085,406,688,-8050,1067,-221,144
85095,376,688,-8046,1031,-231,141
85105,380,630,-8028,977,-237,160
85115,388,696,-8036,898,-228,164
85125,372,706,-7984,840,-219,170
85135,394,728,-8026,824,-210,158
85145,432,726,-7966,854,-189,146
85155,378,716,-7998,937,-226,112
85165,378,716,-7998,937,-226,112
85175,408,682,-7950,974,-269,91
85185,412,750,-7998,1004,-263,85
85195,370,684,-7924,996,-248,95
85206,368,714,-7978,974,-241,96
85216,326,740,-7912,957,-227,92
85226,332,720,-7940,961,-205,77
85236,334,702,-7982,964,-166,65
85246,294,728,-7920,966,-132,81
85256,324,718,-7890,961,-137,107
85266,300,716,-7886,956,-174,119
85276,334,714,-7900,974,-219,136
85286,304,738,-7870,993,-268,155
85296,284,746,-7892,1011,-306,179
85306,232,722,-7956,1022,-319,206
85316,262,724,-7946,1033,-292,216
85326,310,712,-7962,1052,-229,201
85336,324,664,-8046,1065,-145,202
85346,380,654,-8046,1041,-99,219
85356,396,634,-8090,992,-144,242
85366,396,654,-8032,924,-210,259
85376,510,656,-8056,882,-261,257
85386,418,700,-7988,878,-331,243
85396,402,706,-7982,922,-395,248
85406,386,708,-7998,963,-361,238
85416,412,716,-8036,1002,-362,220
85426,430,680,-8054,1030,-358,200
85436,424,650,-8028,1013,-314,190
85446,472,688,-7934,933,-287,175
85456,528,692,-7888,850,-269,173
85466,510,704,-7956,788,-277,159
85476,488,776,-7864,762,-327,125
85486,438,822,-7922,780,-383,105
85496,386,820,-7920,885,-434,78
85506,366,812,-7910,1023,-401,43
85516,386,832,-7980,1171,-339,21
85526,302,724,-8024,1268,-240,3
85536,396,666,-8106,1307,-148,0
85547,346,644,-8136,1287,-93,15
85557,334,592,-8186,1228,-73,16
85567,306,526,-8180,1134,-87,2
85577,290,540,-8212,963,-160,-27
85587,254,536,-8194,929,-108,-16
85597,244,536,-8138,930,-73,-4
85607,252,520,-8074,927,-45,11
85617,238,514,-8066,927,-54,27
85627,246,538,-8028,919,-68,52
85637,260,588,-7996,903,-63,90
85647,280,562,-8016,912,-44,134
85657,310,632,-8066,916,-16,172
85667,388,646,-8010,911,22,188
85677,432,664,-7984,910,42,182
85687,436,676,-8022,906,36,141
85697,442,614,-8012,922,20,109
85707,402,562,-8012,952,14,87
85718,446,516,-8030,998,32,68
85728,502,522,-8032,1024,99,71
85738,510,532,-8050,1048,163,85
85748,566,520,-8046,1065,202,88
85758,568,576,-8050,1068,177,67
85768,514,694,-8152,1071,97,58
85778,542,746,-8172,1056,45,57
85788,474,894,-8230,1030,17,49
85798,356,914,-8164,1000,34,11
85808,284,766,-8258,938,138,-47
85818,264,846,-8258,838,290,-89
85828,176,816,-7996,726,385,-112
85838,292,762,-8048,603,477,-78
85848,386,914,-8036,611,567,19
85858,274,712,-8106,656,498,36
85868,204,890,-8016,818,421,69
85878,596,718,-8056,857,286,117
85888,346,754,-8074,879,174,195
85898,498,616,-7980,767,-59,195
85908,342,630,-7984,686,-132,215
85918,354,576,-7872,552,-104,211
85928,368,610,-7772,454,-40,221
85938,466,650,-7658,389,-11,255
85948,520,640,-7552,406,-4,312
85958,622,672,-7462,485,-24,358
85968,664,754,-7540,639,-102,388
85978,652,648,-7490,849,-250,384
85988,700,624,-7556,1045,-366,382
85998,702,618,-7602,1157,-418,377
86008,768,634,-7626,1194,-425,373
86018,686,644,-7586,1178,-396,368
86028,836,546,-7732,1125,-401,350
86038,670,602,-7804,1151,-276,331
86048,786,604,-7940,1226,-218,268
86059,816,606,-7966,1299,-124,235
86069,770,562,-8010,1337,-130,178
86079,854,620,-7976,1347,-179,160
86089,804,614,-7998,1291,-260,175
86099,754,594,-8070,1209,-412,150
86109,766,694,-8060,1139,-486,145
86119,732,736,-8076,1082,-502,150
86129,718,784,-8124,1076,-484,124
86139,724,770,-8032,1077,-435,91
86149,604,754,-8090,1094,-398,60
86159,592,762,-8112,1156,-411,7
86169,518,714,-8086,1194,-376,-14
86179,502,728,-8040,1205,-310,-38
86189,470,702,-8022,1189,-210,-53
86199,468,674,-8052,1129,-100,-40
86209,468,686,-8016,1059,-36,-13
86219,470,634,-7976,989,-28,-2
86230,510,658,-8076,949,-74,11
86240,500,700,-7988,953,-134,25
86250,468,686,-8004,975,-195,33
86260,426,670,-7980,1002,-257,50
86270,450,650,-7952,1010,-308,75
86280,422,666,-7924,1018,-327,95
86290,426,626,-7900,1034,-295,116
86300,408,632,-7976,1030,-237,137
86310,512,580,-7956,1016,-161,159
86320,516,590,-7964,997,-99,181
86330,576,566,-7922,976,-104,188
86340,560,546,-7940,945,-160,182
86350,540,608,-7930,915,-233,188
86360,600,630,-7920,918,-297,204
86370,512,612,-7986,976,-333,212
86380,576,598,-7910,1059,-320,217
86390,590,548,-7958,1113,-268,219
86400,592,550,-7960,1124,-226,215
86410,626,518,-8046,1090,-198,206
86420,650,538,-7934,1046,-180,189
86430,648,574,-7972,1021,-191,181
86440,444,516,-8036,1042,-207,104
86450,444,516,-8036,1042,-207,104
86460,682,504,-8094,1226,11,113
86470,690,472,-8092,1318,64,94
86480,718,462,-8108,1347,64,74
86490,758,456,-8132,1307,-21,58
86500,694,494,-8114,1240,-211,51
86510,618,534,-8032,1146,-363,37
86520,578,530,-7972,1049,-445,23
86530,488,520,-7938,991,-429,3
86540,454,534,-7828,950,-279,-21
86550,518,454,-7868,889,-147,-51
86560,570,540,-7838,941,12,-6
86571,488,658,-7654,995,87,45
86581,710,664,-7748,1061,-25,35
86591,626,684,-7732,1147,-128,77
86601,576,616,-7778,1175,-391,71
86611,520,614,-7816,1233,-507,81
86621,614,624,-7786,1241,-483,107
86631,424,548,-7828,1262,-406,82
86641,618,538,-7920,1303,-267,48
86651,564,524,-7992,1344,-121,42
86661,552,520,-7978,1381,-79,-1
86671,548,496,-7964,1389,-73,-26
86681,430,500,-7984,1364,-79,-24
86691,540,414,-8090,1296,-94,-25
86701,612,400,-8162,1262,-47,35
86711,586,338,-8160,1240,-47,78
86721,552,342,-8166,1210,-35,88
86731,506,276,-8192,1171,-126,91
86742,488,306,-8252,1142,-279,112
86752,462,306,-8180,1089,-417,127
86762,428,312,-8096,1021,-433,160
86772,446,358,-7998,939,-346,190
86782,442,382,-7980,874,-255,210
86792,486,402,-7958,847,-221,219
86802,430,390,-7846,867,-263,233
86812,560,372,-7882,902,-333,244
86822,548,404,-7948,965,-317,292
86832,372,318,-7898,1020,-311,292
86842,650,398,-7930,1123,-205,281
86852,730,478,-8072,1219,-44,281
86862,510,398,-8014,1196,-64,284
86872,510,398,-8014,1196,-64,284
86882,686,448,-8004,1111,-154,252
86892,746,394,-8100,1019,-281,194
86902,636,370,-8140,967,-297,211
86912,636,380,-8086,894,-317,206
86922,628,458,-8094,855,-294,203
86932,330,434,-8050,840,-240,199
86942,688,516,-8148,845,-205,219
86952,634,494,-8116,881,-128,291
86962,640,458,-8096,913,-134,272
86972,608,464,-8064,912,-173,217
86982,586,440,-8178,863,-272,175
86992,522,468,-8070,785,-334,158
87002,470,466,-8052,699,-291,172
87012,456,432,-7978,618,-164,192
87022,510,438,-8040,575,-6,220
87032,570,478,-8020,567,75,251
87042,602,482,-7964,598,56,260
87052,568,456,-7956,666,-59,264
87062,610,430,-7982,747,-197,251
87072,598,440,-7928,795,-323,246
87083,620,434,-7918,799,-391,251
87093,596,448,-7902,754,-406,264
87103,614,424,-7938,709,-375,268
87113,614,428,-7908,673,-330,259
87123,622,482,-7990,682,-270,244
87133,662,500,-7856,732,-228,228
87143,674,484,-7896,790,-216,213
87153,640,530,-7864,861,-243,191
87163,664,524,-7900,934,-287,166
87173,650,482,-7928,1000,-348,147
87183,644,470,-7936,1036,-400,131
87193,598,426,-7946,1045,-410,127
87203,564,394,-8088,1017,-386,113
87213,568,386,-8012,972,-325,103
87223,570,384,-8062,924,-263,101
87233,602,378,-8122,868,-199,89
87243,576,482,-8070,856,-148,72
87254,606,542,-8104,883,-141,60
87264,570,502,-8020,940,-201,44
87274,514,516,-8068,1035,-367,48
87284,498,496,-8106,1030,-403,60
87294,478,460,-8076,989,-389,73
87304,472,450,-8056,915,-316,76
87314,500,448,-8038,831,-247,94
87324,566,500,-7984,760,-190,107
87334,530,496,-8000,758,-196,107
87344,568,512,-7942,792,-225,106
87354,542,512,-7960,850,-277,102
87364,550,506,-7980,915,-321,103
87374,558,508,-7948,967,-322,105
87384,538,490,-7900,999,-301,96
87394,518,522,-7896,991,-281,92
87404,500,512,-7982,947,-285,101
87414,508,496,-7976,896,-283,109
87424,498,534,-8026,867,-240,107
87434,534,486,-8048,869,-187,108
87444,534,458,-8068,883,-125,106
87454,560,434,-8022,881,-107,88
87464,608,460,-8036,862,-129,66
87474,628,458,-7968,845,-197,68
87484,566,480,-7912,815,-280,86
87494,550,534,-7852,785,-342,107
87504,530,574,-7856,772,-348,97
87514,544,616,-7870,791,-258,53
87524,712,576,-7926,870,-78,-18
87534,1170,628,-7594,1084,-6,-332
87544,2122,1220,-7728,1914,-562,-1514
87554,2206,1638,-7748,4462,-1842,-3818
87564,1934,1504,-8140,10774,-2870,-6977
87574,138,182,-7702,20452,-3641,-10829
87584,240,-1218,-6152,29900,-3262,-13099
87595,644,-2806,-4090,-31775,-1286,-14693
87605,1864,-3714,-3908,-31775,975,-15842
87615,2574,-3908,-4158,-31775,2909,-17178
87625,2490,-4814,-4812,-31775,4280,-17965
87635,2238,-5022,-5438,-31775,4352,-18543
87645,2170,-5210,-5970,-31775,4179,-18411
87655,1132,-5612,-5654,30681,3066,-17039
87665,1816,-6316,-6896,25589,1667,-14359
87675,1712,-7432,-7316,19160,465,-10756
87685,1628,-7830,-7342,12297,-834,-6444
87695,1208,-7678,-6728,5790,-2700,-2129
87705,1660,-7380,-5810,665,-2835,1359
87715,1290,-6620,-4522,-3174,-483,3637
87725,1290,-6620,-4522,-3174,-483,3637
87735,1492,-6916,-5140,-802,-285,1911
87745,1434,-6336,-5332,647,37,602
87755,1790,-6166,-5854,1664,1119,-408
87766,1644,-5996,-5854,1719,727,-891
87776,1688,-6424,-6118,1118,690,-922
87786,1704,-6224,-5942,255,808,-557
87796,1748,-6162,-5914,-100,1068,-56
87806,2112,-6294,-5840,-764,331,653
87816,1790,-6168,-5832,-1272,-872,1304
87826,1718,-6106,-5734,-1651,-1284,1831
87836,2190,-5912,-5496,-2185,-1525,2261
87846,1340,-5780,-5402,-2668,-2120,2535
87856,1378,-5638,-5500,-3605,-1523,2685
87866,1300,-5488,-5486,-4189,-720,2727
87876,998,-5500,-5506,-4836,-43,2782
87886,1074,-5408,-5584,-5891,451,3040
87896,924,-5476,-5654,-6812,538,3447
87906,1108,-5272,-6016,-7612,256,4000
87916,972,-5154,-6074,-8275,-251,4793
87926,1526,-5120,-6428,-9321,-378,5793
87936,1230,-4890,-6414,-10777,-466,6769
87946,1436,-4890,-6512,-11993,-138,7459
87956,1200,-4682,-6660,-13328,-78,8126
87966,1410,-4572,-6910,-14395,289,8757
87976,1462,-4404,-7262,-15398,281,9177
87986,1428,-4122,-7506,-16130,226,9430
87996,1374,-4108,-7572,-16563,80,9544
88006,1424,-3880,-7900,-17077,86,9417
88016,830,-3334,-8122,-17720,-128,9246
88026,1172,-3382,-7992,-17888,-31,9021
88036,1034,-2730,-7968,-17661,347,8725
88046,992,-2242,-8056,-17243,821,8369
88056,1488,-1490,-8152,-16734,1163,7857
88066,1118,-846,-8108,-15943,616,7240
88076,1122,-392,-7738,-14815,705,6526
88086,1158,186,-7806,-13052,1016,5713
88096,1220,530,-7562,-10948,801,4810
88107,1168,524,-7434,-8975,572,4143
88117,990,796,-7148,-7193,84,3638
88127,1086,840,-7040,-5652,-160,3262
88137,868,994,-6880,-3477,-290,2829
88147,916,1064,-6838,-2481,-156,2523
88157,912,982,-6808,-1580,-179,2143
88167,898,1050,-6818,-855,-345,1743
88177,1012,1070,-6820,-191,-326,1314
88187,930,1098,-6858,523,-277,872
88197,954,1032,-6932,1178,-207,463
88207,1096,1010,-6950,1669,-93,269
88217,1192,886,-7056,1992,4,225
88227,1282,970,-7192,2094,-58,325
88237,1316,938,-7362,2065,-147,423
88247,1302,916,-7508,2097,-226,411
88257,1276,870,-7634,2267,-372,285
88267,1204,782,-7770,2464,-564,105
88278,1162,742,-7844,2598,-707,-90
88288,1080,732,-7912,2694,-726,-241
88298,1016,722,-8068,2753,-592,-365
88308,1022,716,-8114,2730,-385,-409
88318,1086,660,-8154,2609,-176,-369
88328,1064,606,-8234,2450,-95,-310
88338,966,584,-8280,2271,-181,-235
88348,1002,530,-8248,2032,-346,-179
88358,914,544,-8308,1809,-515,-145
88368,798,546,-8298,1636,-613,-140
88378,736,464,-8360,1471,-643,-125
88388,568,482,-8282,1312,-600,-94
88398,506,440,-8254,1161,-496,-82
88408,470,452,-8370,1016,-332,-72
88418,562,492,-8292,922,-150,-38
88428,480,462,-8196,838,1,25
88438,530,498,-8228,772,-25,104
88448,582,488,-8166,667,-140,217
88458,500,514,-8142,573,-330,298
88468,566,448,-8136,492,-522,324
88478,542,486,-8030,396,-634,356
88488,554,530,-8020,325,-631,394
88498,652,554,-8020,322,-592,421
88508,628,592,-8004,355,-560,455
88518,670,614,-7988,454,-542,460
88528,700,626,-7910,570,-592,461
88538,776,572,-7894,641,-641,509
88548,744,566,-7854,588,-777,584
88558,796,560,-7928,447,-806,610
88568,714,544,-7946,269,-749,602
88578,786,570,-7938,86,-682,572
88588,810,616,-7894,-65,-578,582
88598,788,672,-8014,-223,-409,648
88608,778,714,-7974,-167,-356,641
88619,804,766,-8030,2,-297,612
88629,838,814,-8048,243,-236,566
88639,832,846,-8036,496,-229,524
88649,764,834,-8116,747,-234,448
88659,772,784,-8174,906,-230,377
88669,756,774,-8196,918,-213,357
88679,648,806,-8216,774,-170,364
88689,652,846,-8220,569,-121,354
88699,684,846,-8260,405,-34,328
88709,660,896,-8154,370,98,271
88719,694,918,-8204,454,216,168
88729,718,902,-8082,575,230,69
88739,656,932,-7908,719,136,-16
88749,586,866,-7850,832,-14,-78
88759,532,892,-7826,902,-150,-86
88769,478,892,-7764,894,-247,-31
88779,438,900,-7724,852,-258,56
88790,484,904,-7808,764,-212,139
88800,484,910,-7788,702,-107,193
88810,540,910,-7790,696,-21,215
88820,612,858,-7764,744,18,221
88830,626,880,-7788,798,-25,241
88840,642,904,-7812,881,-125,260
88850,634,830,-7778,983,-237,275
88860,668,826,-7806,1089,-298,278
88870,738,814,-7874,1180,-304,271
88880,766,818,-7900,1221,-255,273
88890,802,820,-7956,1203,-203,264
88900,882,830,-7942,1121,-144,269
88910,858,828,-8038,1017,-122,248
88920,888,852,-7986,952,-149,205
88930,846,820,-8020,937,-194,147
88940,826,864,-8014,966,-238,97
88950,810,874,-8008,1028,-267,62
88960,816,934,-8008,1092,-287,39
88970,766,1008,-7986,1129,-324,38
88980,316,1150,-8044,1122,-400,10
88990,348,1290,-8122,1110,-435,-16
89000,482,1356,-8338,1166,135,182
89010,482,1356,-8338,1166,135,182
89020,810,1382,-8498,1178,758,376
89030,854,1374,-8626,1239,686,391
89040,852,1304,-8754,1369,423,326
89050,816,1206,-8800,1481,82,246
89060,624,1062,-8788,1532,-200,151
89070,560,1006,-8588,1457,-306,65
89080,564,846,-8512,1251,-323,29
89090,630,764,-8308,962,-280,49
89100,612,634,-8214,621,-257,104
89110,518,624,-8002,329,-379,190
89120,512,714,-7904,101,-597,261
89131,400,712,-7722,-46,-765,322
89141,356,770,-7698,-49,-754,414
89151,394,818,-7690,67,-502,519
89161,546,956,-7630,261,-69,636
89171,734,1006,-7622,540,416,764
89181,1028,980,-7698,810,708,887
89191,1176,962,-7778,1014,757,1002
89201,1256,1002,-7834,1127,549,1061
89211,1132,1002,-7878,1132,198,1069
89221,1124,1046,-7908,1068,-81,1036
89231,1002,1036,-7886,996,-178,993
89241,930,1078,-7906,976,-43,947
89251,1044,996,-7832,1006,237,904
89261,1144,936,-7844,1057,526,877
89271,1222,908,-7788,1103,721,852
89281,1250,850,-7828,1140,662,766
89291,1144,822,-7744,1157,408,656
89302,1010,776,-7840,1139,114,563
89312,818,1140,-7852,1099,-54,520
89322,736,1060,-7814,992,-80,505
89332,710,1090,-7762,840,31,512
89342,830,1164,-7692,654,193,527
89352,1000,1240,-7702,464,174,575
89362,1000,1176,-7596,354,-68,602
89372,906,1178,-7572,302,-512,540
89382,828,1168,-7510,252,-1058,469
89392,594,1138,-7362,144,-1557,399
89402,492,1132,-7306,13,-1798,344
89412,436,946,-7270,-225,-1414,431
89422,528,846,-7324,-224,-966,533
89432,528,846,-7324,-224,-966,533
89442,1010,756,-7436,52,-590,595
89452,1058,650,-7514,280,-737,542
89462,1128,526,-7596,523,-1021,480
89472,1056,408,-7564,725,-1321,426
89482,1006,268,-7578,846,-1491,356
89492,878,106,-7608,882,-1532,329
89502,836,128,-7710,849,-1424,331
89512,826,2,-7722,797,-1240,357
89522,966,-50,-7796,836,-1030,381
89532,1056,-24,-7818,879,-973,419
89542,1212,-14,-7812,946,-1090,422
89552,1316,138,-7692,1037,-1340,407
