# label=pronation
# trial=4
# subject=handback_single
# captured_at=20260412_031825
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
17804,-682,182,-8266,-1858,6065,1601
17814,-820,154,-8178,-1952,5864,1647
17824,-830,138,-8150,-2067,5844,1795
17835,-840,126,-8108,-2091,5812,2021
17845,-808,190,-8090,-2176,5874,2282
17855,-754,236,-8056,-2240,5847,2484
17865,-744,200,-8104,-2247,5909,2635
17875,-748,260,-8044,-2200,5939,2780
17885,-734,240,-8084,-2099,5898,2879
17895,-680,312,-8236,-2031,5859,3016
17905,-698,394,-8220,-1928,5910,3114
17915,-642,350,-8108,-1842,5970,3128
17925,-706,348,-8074,-1753,5957,3088
17935,-844,306,-7996,-1768,5933,3036
17945,-1000,168,-7932,-1755,5829,3037
17955,-1014,188,-7820,-1851,5715,3131
17965,-960,72,-7860,-1894,5779,3216
17975,-920,150,-7950,-1972,5990,3232
17985,-984,234,-7900,-2009,6218,3143
17995,-826,342,-7898,-2051,6344,3052
18006,-696,366,-7940,-2010,6355,3015
18016,-640,390,-7860,-1920,6162,3021
18026,-716,356,-7788,-1855,5801,3081
18036,-754,278,-7828,-1794,5336,3154
18046,-758,284,-7800,-1889,4707,3245
18056,-788,226,-7874,-1906,4379,3294
18066,-834,252,-7996,-1903,4414,3318
18076,-774,222,-8104,-1828,4652,3273
18086,-336,292,-8340,-1603,5583,3168
18096,-336,292,-8340,-1603,5583,3168
18106,56,370,-8392,-1809,5976,3066
18116,420,556,-8360,-2440,6009,2681
18126,272,598,-8270,-2653,5437,2440
18136,-64,760,-8150,-2713,4739,2202
18146,-256,770,-7966,-2657,4323,1939
18156,-598,776,-7884,-2481,3968,1658
18166,-806,728,-7658,-2237,4187,1437
18176,-866,644,-7600,-2193,4748,1317
18186,-912,540,-7632,-2179,5537,1255
18196,-694,548,-7722,-2269,6259,1283
18206,-536,444,-7648,-2348,6706,1398
18216,-292,424,-7838,-2426,6655,1565
18226,-240,414,-7808,-2499,6059,1770
18236,-296,478,-7900,-2546,5170,1970
18246,-470,456,-7902,-2516,4354,2140
18256,-650,418,-7962,-2453,3789,2258
18266,-798,412,-8058,-2312,3550,2236
18276,-884,392,-8036,-2133,3503,2126
18286,-964,270,-7944,-1959,3845,2007
18296,-846,300,-7854,-1852,4585,1906
18306,-626,366,-7860,-1896,5344,1851
18316,-506,520,-7682,-2147,5733,1819
18326,-358,640,-7724,-2303,5910,1772
18336,-210,710,-7682,-2481,5712,1769
18347,-270,758,-7690,-2454,5014,1758
18357,-336,720,-7760,-2251,4283,1746
18367,-476,724,-7740,-2085,3685,1723
18377,-660,634,-7804,-1806,3277,1632
18387,-868,588,-7760,-1745,3118,1512
18397,-1056,574,-7734,-1806,3267,1297
18407,-1094,518,-7778,-2096,3435,1073
18417,-976,496,-7856,-2466,3946,902
18427,-814,528,-7948,-2708,4453,779
18437,-784,446,-8054,-2715,4723,698
18447,-692,544,-8102,-2535,4663,561
18457,-776,418,-7998,-2294,4075,421
18467,-952,434,-8080,-2112,3269,382
18477,-1080,254,-8074,-2036,2523,494
18487,-1342,238,-8010,-2167,1808,663
18497,-1510,180,-7964,-2361,1692,734
18507,-1736,268,-8066,-2730,1994,687
18518,-1866,296,-8046,-3193,2391,566
18528,-1860,362,-7926,-3583,3021,498
18538,-1638,596,-7814,-4194,4529,659
18548,-1488,708,-7782,-4222,4898,731
18558,-1352,762,-7838,-4030,5044,683
18568,-1346,882,-7852,-3732,4887,580
18578,-1388,1044,-7910,-3250,4723,464
18588,-1388,1028,-7804,-2701,4598,280
18598,-1476,994,-7684,-2328,4355,20
18608,-1574,1054,-7630,-2096,4269,-280
18618,-1762,1014,-7616,-1886,4338,-494
18628,-1826,886,-7628,-1745,4763,-503
18638,-1756,922,-7680,-1669,5392,-329
18648,-1624,994,-7668,-1633,5874,-154
18658,-1408,956,-7788,-1628,6284,-115
18668,-1360,924,-7904,-1583,6350,-210
18678,-1360,908,-7940,-1562,5964,-342
18688,-1436,758,-7888,-1608,5313,-461
18698,-1520,802,-7904,-1774,4604,-540
18708,-1760,838,-7854,-2000,4224,-566
18718,-1536,874,-7794,-2318,4233,-543
18728,-1774,692,-7832,-2435,4605,-309
18738,-1804,960,-7946,-2219,5157,-31
18748,-1760,826,-7878,-2091,5507,-80
18758,-1760,846,-7984,-1915,5495,-152
18768,-1632,882,-7688,-1926,5046,-272
18778,-1680,884,-7646,-2001,4560,-457
18788,-1762,848,-7682,-2116,4287,-536
18798,-1814,842,-7654,-2299,4226,-531
18808,-1850,900,-7816,-2507,4459,-466
18818,-1996,956,-7910,-2553,4894,-399
18828,-1978,970,-7890,-2420,5439,-389
18838,-1974,990,-7930,-2139,5964,-479
18848,-1824,1030,-7864,-1944,6350,-647
18859,-1968,886,-7720,-1797,6644,-811
18869,-1836,890,-7738,-1707,6806,-911
18879,-1632,870,-7816,-1692,7019,-934
18889,-1700,874,-7816,-1797,7089,-794
18899,-1538,870,-7944,-1948,7022,-596
18909,-1490,850,-7944,-2074,6759,-409
18919,-1620,880,-7906,-2130,6266,-283
18929,-1634,908,-7916,-2163,5735,-223
18939,-1716,842,-7824,-2117,5276,-203
18949,-1792,928,-7708,-2061,4934,-183
18959,-1770,874,-7632,-2056,4932,-199
18969,-1768,826,-7546,-2148,5139,-206
18979,-1646,888,-7544,-2235,5638,-83
18989,-1646,888,-7544,-2235,5638,-83
18999,-1540,892,-7492,-1937,5445,-95
19009,-1264,874,-7468,-1713,5348,-63
19019,-1198,862,-7532,-1509,5067,-43
19030,-1198,862,-7454,-1341,4520,-43
19040,-1346,834,-7474,-1222,3911,-40
19050,-1494,826,-7442,-1181,3370,-36
19060,-1638,824,-7528,-1191,2990,-20
19070,-1670,794,-7488,-1202,2987,-66
19080,-1358,798,-7434,-1201,3298,-193
19090,-772,832,-7498,-1182,3638,-378
19100,-482,854,-7562,-1098,3504,-650
19110,-230,954,-7622,-899,2307,-1001
19120,-164,852,-7762,-629,322,-1448
19130,-866,704,-7512,-317,-2391,-2040
19140,-1542,574,-7444,0,-5157,-2970
19150,-2296,330,-7630,137,-6446,-4318
19160,-3518,124,-7526,208,-6680,-6042
19170,-3670,-176,-7618,478,-5675,-7645
19180,-3604,-116,-7708,586,-2759,-8819
19190,-3332,-248,-7666,969,607,-9665
19200,-3210,-570,-7650,1614,3205,-10494
19210,-3430,-1028,-7652,2090,4219,-11501
19220,-3242,-1154,-7374,2116,4115,-12164
19230,-2884,-856,-7672,1279,3771,-12029
19240,-3714,-1526,-7532,41,2234,-11280
19250,-4308,-1672,-7694,-1820,671,-9409
19260,-4240,-1790,-7772,-4141,-406,-7587
19270,-4086,-1962,-7926,-6427,-1026,-6195
19280,-4458,-1776,-7854,-8432,-1741,-5609
19290,-4916,-1594,-7946,-9817,-3426,-5310
19300,-5570,-1474,-7618,-10448,-5117,-4762
19310,-5748,-1352,-7488,-10815,-6524,-4079
19320,-6054,-1400,-6952,-11219,-7366,-3470
19330,-6232,-1164,-6762,-11792,-7919,-2838
19340,-6650,-618,-6354,-12827,-8546,-1776
19350,-6550,-422,-6184,-14347,-10014,-508
19360,-6912,-728,-5904,-16425,-11409,849
19371,-7398,-648,-5404,-18287,-11378,2144
19381,-7562,-920,-5392,-19753,-11779,3212
19391,-7928,-584,-4876,-21222,-11901,4037
19401,-8490,840,-4164,-23811,-10445,6063
19411,-7736,1048,-3168,-24825,-8800,8464
19421,-8368,1684,-2596,-24649,-7458,11454
19431,-8172,2024,-2708,-23771,-6725,14397
19441,-8292,2308,-2572,-23209,-5058,17060
19451,-7230,3034,-2688,-23049,-3674,19645
19461,-6574,3638,-2034,-22908,-2492,22038
19471,-6574,4126,-1788,-22091,-1210,23948
19481,-6670,4366,-646,-20294,404,25601
19491,-5606,4856,304,-17683,1482,26637
19501,-4564,5104,990,-14553,2628,26996
19511,-3508,5494,1336,-11829,4335,26988
19521,-2706,5782,1032,-8496,5748,26497
19531,-2464,6194,1326,-5608,5771,25903
19542,-2116,6530,1394,-2877,5731,25374
19552,-1228,6622,1328,77,6586,24498
19562,-130,6762,1286,2755,7418,23141
19572,-86,6992,1112,5181,6774,21405
19582,6,6832,1240,7810,5006,19348
19592,534,6858,886,10639,3539,17110
19602,650,7022,318,13203,2423,14798
19612,122,6640,-106,15325,1304,12486
19622,-196,5948,-1002,17038,869,10455
19632,890,6454,-2260,17514,1227,8887
19642,672,7096,-2612,16618,2539,7525
19652,1388,7882,-2952,15838,3813,6178
19662,2388,8404,-3642,16080,5365,4484
19672,2272,8116,-3680,17891,5171,2258
19682,2798,6664,-3742,20602,3150,-381
19692,2594,5584,-3736,22164,1479,-2791
19702,1964,5052,-4824,25217,1260,-4795
19712,1126,3526,-5406,27236,93,-6357
19722,666,3158,-5958,27177,-1926,-7067
19732,-556,2410,-6358,26056,-2511,-7406
19742,54,2520,-6572,24548,-998,-8287
19752,336,2276,-6708,23151,1326,-9282
19762,706,2304,-6986,22630,3216,-10419
19772,856,1566,-7212,22953,3444,-12286
19782,782,742,-7420,23571,2881,-14353
19792,564,-62,-7584,24325,2255,-15968
19802,206,-804,-7672,24589,1969,-16805
19812,264,-1564,-7786,23864,2345,-17002
19822,278,-1978,-7650,21779,3120,-17177
19832,86,-2526,-7620,19594,4215,-17456
19842,-222,-3382,-7914,18009,5259,-17750
19852,-1036,-3842,-7898,17017,5646,-18059
19862,-1642,-4648,-8480,14602,4622,-18910
19872,-1914,-4946,-8174,12817,4297,-19205
19883,-1432,-5042,-8090,10655,3882,-19061
19893,-1780,-5516,-8074,8328,4872,-18494
19903,-1354,-5344,-8328,5384,6563,-17624
19913,-1542,-5244,-8394,2039,7633,-16558
19923,-1320,-5130,-8578,-1549,7845,-15191
19933,-1250,-5180,-8684,-5239,7009,-13776
19943,-1114,-5362,-8680,-8983,6415,-12518
19953,-1338,-5248,-8756,-12641,5656,-11621
19963,-1470,-5198,-8722,-16370,4678,-11063
19973,-1046,-4686,-8788,-19782,4818,-10861
19983,-798,-4374,-8598,-22723,5211,-10712
19993,-836,-3922,-8694,-25020,5674,-10033
20003,620,-3344,-8620,-27026,4866,-9044
20013,902,-2596,-8056,-29200,1732,-8411
20023,1162,-1916,-7812,-30842,-3652,-7502
20033,190,-1318,-7930,-32041,-9673,-6174
20043,-1126,-368,-8084,-32238,-15115,-4660
20054,-2620,506,-7708,-31500,-18516,-2697
20064,-4444,978,-7002,-30004,-19758,-764
20074,-5028,1338,-6486,-27973,-19137,614
20084,-5314,1910,-6124,-26252,-17731,1654
20094,-5968,2656,-5466,-24859,-16777,2694
20104,-6480,2952,-4900,-23878,-16644,4114
20114,-4896,3580,-4484,-22149,-16734,5528
20124,-5068,3930,-4340,-19749,-17445,6825
20134,-6168,4308,-4048,-17696,-18653,8270
20144,-6496,5290,-3752,-15995,-19590,9526
20154,-6342,5516,-3656,-14397,-19534,10654
20164,-5942,5704,-2720,-12997,-18963,11897
20174,-5640,6586,-2774,-11047,-16692,13335
20184,-5716,5674,-2106,-8530,-14824,14653
20194,-5252,5956,-2018,-6575,-12357,16105
20204,-5064,5974,-2366,-5039,-11676,17399
20214,-5110,6408,-1682,-3680,-11244,18713
20224,-4766,7162,-1476,-2067,-10551,19674
20234,-5668,7854,-1276,755,-8691,19926
20244,-4972,7818,-600,3401,-5334,18868
20254,-2918,7140,-564,5211,-923,16717
20264,-730,6406,-940,8532,5660,10762
20274,-730,6406,-940,8532,5660,10762
20284,-266,6234,-1534,9243,5906,7938
20294,474,7106,-1766,10438,1995,2951
20304,146,7626,-2078,12637,1120,991
20314,588,7650,-2872,15454,1375,-665
20324,1130,7768,-3794,18826,2174,-1698
20334,356,6128,-4058,23239,2006,-2651
20344,-234,4464,-4318,26793,1132,-3580
20354,1106,3346,-4576,28851,-200,-5028
20364,858,2426,-4750,29401,-961,-7087
20374,526,1938,-5466,28709,-887,-9208
20384,-848,1594,-5738,27267,-309,-11063
20395,-440,848,-6478,25752,1893,-12811
20405,-1302,514,-6912,24286,2802,-14210
20415,-1836,122,-6990,23146,3613,-14988
20425,-2034,-580,-6968,21948,5210,-15164
20435,-1634,-714,-7022,20333,7133,-15049
20445,-1984,-816,-6974,18696,8070,-14925
20455,-2196,-1424,-6882,17248,7841,-14903
20465,-2430,-1638,-6982,16150,7300,-14791
20475,-2888,-2266,-6956,15360,6450,-14764
20485,-4480,-2922,-6634,14750,5733,-14407
20495,-3812,-2838,-6830,13337,5485,-13856
20505,-3826,-3544,-6950,11761,4807,-13630
20515,-3710,-3686,-7160,10415,4652,-13387
20525,-3974,-4112,-6710,9681,4341,-13311
20535,-3410,-4088,-7244,8829,4848,-13299
20545,-3406,-4592,-7336,7437,5058,-13264
20555,-3126,-4752,-7192,6383,5153,-13291
20566,-3254,-5080,-7202,5478,5217,-13644
20576,-3276,-5226,-7468,3953,5480,-13964
20586,-3440,-5436,-7492,2268,5747,-14257
20596,-3310,-5564,-7538,40,6423,-14600
20606,-3078,-5560,-7606,-2415,7831,-14875
20616,-2702,-5492,-7824,-5125,9773,-15065
20626,-2180,-5340,-7902,-8162,11231,-15187
20636,-1882,-5226,-7966,-11075,11746,-15258
20646,-1202,-5136,-8158,-13698,11612,-15312
20656,-1000,-5000,-8160,-15958,11038,-15616
20666,-676,-4890,-8280,-17821,10696,-15900
20676,66,-4532,-8752,-19642,10813,-16071
20686,346,-3886,-8476,-22748,10046,-15183
20696,346,-3886,-8476,-22748,10046,-15183
20706,1136,-3120,-8596,-23470,8390,-13763
20716,1492,-2480,-7946,-24363,-81,-10579
20726,1172,-2100,-8102,-24398,-5567,-8961
20736,-258,-1920,-7892,-23906,-9693,-7206
20746,-1868,-584,-7590,-22875,-13158,-5590
20756,-3568,-750,-7744,-21642,-15033,-4130
20766,-4576,60,-7602,-20588,-13751,-2490
20776,-3896,202,-7228,-19560,-10543,-743
20786,-3308,616,-6916,-18928,-8065,1029
20796,-2442,672,-6738,-18885,-8243,2747
20806,-2778,700,-6686,-19450,-11111,4248
20816,-3938,1174,-6384,-19996,-14917,5538
20826,-5438,1926,-6474,-20031,-18053,6618
20836,-6676,2374,-5770,-19987,-18446,7670
20846,-6722,2480,-5132,-20083,-16716,8793
20856,-4696,2302,-4516,-19645,-13488,10238
20866,-4684,2776,-4474,-19058,-11812,11973
20876,-5258,3958,-4342,-18894,-12919,13996
20886,-5592,4972,-4166,-18106,-15209,15564
20896,-5460,5872,-4028,-16799,-16684,16784
20907,-5490,6030,-3146,-14533,-17588,17523
20917,-5732,6558,-2090,-11641,-17633,18052
20927,-5318,6498,-2214,-8370,-16527,18332
20937,-4600,7312,-1420,-5171,-13691,18473
20947,-3352,6876,-732,-2249,-11424,18025
20957,-2846,6958,-672,573,-9715,17270
20967,-3360,6392,-850,3198,-8445,16178
20977,-3300,6356,-946,5711,-6925,14719
20987,-2300,6332,-918,6901,-5028,12633
20997,-1226,6332,-1258,7319,-2153,10235
21007,-184,6740,-1296,7969,2139,7934
21017,-340,7018,-1810,9257,5395,6007
21027,-778,6898,-2572,10615,6712,4453
21037,-684,6822,-2864,12271,6663,3173
21047,-934,6210,-3104,14097,5657,2115
21057,-600,5872,-3782,15984,5366,1507
21067,-1180,4704,-3618,16967,5811,1482
21078,-1198,4448,-4134,17842,6939,1512
21088,100,4628,-4254,17521,8740,1365
21098,1100,4952,-4762,17111,9638,1007
21108,34,4516,-5304,18194,6792,-2011
21118,-640,3790,-5956,19546,4114,-3534
21128,-640,3790,-5956,19546,4114,-3534
21138,-1716,2606,-6204,20575,1258,-5670
21148,-1772,1610,-6022,19704,2567,-6584
21158,-1142,1788,-6564,18085,4910,-7367
21168,-690,1892,-7240,16415,7637,-8251
21178,-450,1438,-7734,15240,9236,-9146
21188,-566,1224,-8248,15103,9026,-9707
21198,-466,540,-8404,15220,7599,-10175
21208,-256,178,-8638,15141,5886,-10790
21218,-590,-256,-8928,15014,4219,-11807
21228,-1342,-1084,-8920,14737,2915,-12854
21238,-2072,-1662,-8790,14151,2542,-13556
21248,-2830,-2092,-8644,12972,2841,-14060
21258,-3744,-2334,-8712,11046,3723,-14256
21268,-4034,-2378,-8240,8418,5359,-13902
21278,-3760,-2334,-8336,5473,8027,-13287
21288,-3614,-2342,-8638,2309,10866,-12455
