# label=supination
# trial=11
# subject=handback_single
# captured_at=20260412_032251
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
54678,-872,-308,-7812,436,-3613,2279
54688,-894,-316,-7846,246,-3541,2367
54699,-818,-274,-7910,21,-3392,2439
54709,-786,-146,-7906,-228,-3160,2511
54719,-740,-188,-7934,-367,-2961,2556
54729,-732,-180,-7944,-284,-2993,2434
54739,-744,-244,-7970,-126,-3176,2296
54749,-744,-244,-7970,-126,-3176,2296
54759,-866,-338,-8024,183,-3423,1969
54769,-988,-324,-8014,228,-3351,1825
54779,-1066,-376,-8102,233,-3157,1744
54789,-1048,-270,-8184,103,-2900,1729
54799,-974,-210,-8250,-73,-2616,1702
54809,-908,-148,-8206,-155,-2348,1630
54819,-830,-74,-8200,-72,-2130,1517
54829,-816,-100,-8104,181,-2048,1357
54839,-830,-130,-8068,505,-2147,1219
54849,-882,-190,-8012,738,-2414,1138
54859,-968,-156,-7948,812,-2739,1168
54870,-960,-186,-7900,755,-2958,1263
54880,-1012,-128,-7864,651,-3024,1358
54890,-968,-130,-7856,624,-2955,1426
54900,-968,-102,-7850,680,-2876,1489
54910,-894,-172,-7834,794,-2867,1531
54920,-894,-134,-7824,922,-2959,1551
54930,-914,-164,-7870,989,-3088,1568
54940,-930,-84,-7810,996,-3158,1561
54950,-966,-64,-7806,938,-3136,1563
54960,-948,-94,-7804,847,-3021,1633
54970,-880,-124,-7828,747,-2872,1741
54980,-866,-114,-7858,702,-2794,1833
54990,-840,-110,-7912,674,-2841,1894
55000,-756,-136,-7884,672,-2986,1935
55010,-824,-168,-7874,682,-3166,1959
55020,-844,-164,-7866,669,-3319,1958
55030,-778,-160,-7904,657,-3344,1942
55040,-770,-160,-7910,686,-3224,1909
55050,-764,-190,-7930,782,-3064,1857
55060,-728,-200,-7996,927,-2930,1791
55070,-698,-186,-8002,1088,-2872,1735
55080,-674,-210,-7958,1202,-2892,1717
55090,-628,-212,-7928,1242,-2941,1727
55100,-586,-330,-8010,1225,-2998,1727
55110,-562,-330,-8040,1192,-2973,1710
55120,-632,-340,-7986,1115,-2992,1702
55130,-634,-308,-8028,1036,-3032,1699
55140,-638,-392,-8004,994,-3076,1670
55150,-642,-352,-8078,1018,-3015,1616
55160,-716,-318,-8028,1036,-2870,1567
55170,-590,-364,-8126,1149,-2839,1522
55180,-550,-426,-8114,1194,-2903,1485
55190,-692,-440,-8048,1158,-3032,1506
55200,-706,-382,-8062,731,-3206,1649
55211,-750,-310,-7978,452,-3243,1701
55221,-794,-318,-7964,244,-3132,1729
55231,-838,-240,-7938,182,-3145,1727
55241,-816,-262,-7892,251,-3140,1679
55251,-818,-246,-7958,423,-3099,1603
55261,-852,-260,-7896,625,-3109,1532
55271,-858,-316,-7840,772,-3086,1491
55281,-878,-342,-7826,835,-3047,1479
55291,-862,-314,-7780,810,-2994,1507
55301,-858,-358,-7812,751,-2922,1549
55311,-802,-346,-7864,709,-2869,1624
55321,-770,-314,-7870,702,-2860,1719
55331,-664,-268,-7970,757,-2908,1785
55341,-694,-296,-8024,834,-3021,1799
55351,-700,-332,-8050,921,-3164,1805
55361,-746,-412,-8076,968,-3284,1775
55371,-714,-398,-8058,945,-3301,1752
55382,-714,-406,-8034,858,-3257,1742
55392,-676,-418,-7968,707,-3161,1746
55402,-682,-408,-8002,545,-3034,1752
55412,-618,-392,-7950,471,-2957,1742
55422,-618,-410,-7944,518,-2908,1714
55432,-600,-402,-7994,661,-2893,1684
55442,-562,-410,-7966,825,-2924,1653
55452,-514,-398,-8020,935,-2978,1653
55462,-580,-394,-8050,945,-3056,1658
55472,-598,-390,-8040,896,-3120,1629
55482,-598,-408,-7978,838,-3157,1586
55492,-602,-418,-7958,812,-3175,1525
55502,-616,-450,-7964,837,-3167,1455
55512,-708,-434,-7922,910,-3139,1379
55522,-698,-432,-7936,961,-3094,1316
55532,-696,-420,-7932,985,-3006,1294
55542,-680,-370,-7986,1005,-2896,1299
55552,-624,-456,-7974,1016,-2782,1318
55562,-652,-494,-7958,1035,-2700,1352
55572,-628,-498,-7984,1028,-2708,1410
55582,-654,-462,-7942,968,-2813,1472
55592,-694,-478,-7916,870,-2974,1533
55602,-742,-480,-7914,763,-3097,1573
55612,-780,-442,-7924,672,-3166,1583
55622,-882,-448,-7930,643,-3135,1504
55632,-842,-484,-7916,678,-3054,1466
55642,-824,-506,-7926,768,-2969,1464
55652,-834,-510,-7920,833,-2870,1505
55662,-770,-498,-7958,875,-2781,1576
55672,-730,-540,-7972,858,-2731,1664
55682,-708,-532,-7926,816,-2771,1704
55692,-730,-568,-7914,789,-2891,1718
55702,-754,-546,-7928,777,-3046,1739
55712,-716,-542,-7930,776,-3164,1751
55723,-654,-510,-7994,773,-3214,1762
55733,-646,-542,-7980,779,-3204,1753
55743,-680,-544,-8028,784,-3174,1737
55753,-686,-568,-7952,790,-3151,1728
55763,-638,-574,-7952,798,-3157,1703
55773,-630,-558,-7894,751,-3111,1691
55783,-658,-554,-7868,718,-3030,1702
55793,-608,-572,-7960,761,-2958,1716
55803,-572,-596,-7992,845,-2929,1743
55813,-524,-588,-8040,936,-2926,1749
55823,-542,-598,-8030,1022,-2978,1719
55833,-564,-640,-8024,1082,-3069,1680
55843,-516,-636,-8008,1090,-3136,1663
55853,-554,-674,-8016,1026,-3146,1656
55863,-574,-630,-7994,912,-3146,1631
55873,-568,-618,-8040,778,-3130,1611
55883,-602,-618,-7942,651,-3091,1594
55894,-658,-630,-7936,575,-3033,1582
55904,-658,-610,-7904,570,-2964,1540
55914,-644,-638,-7916,664,-2915,1498
55924,-582,-600,-7816,803,-2883,1477
55934,-586,-640,-7922,931,-2884,1476
55944,-600,-644,-7934,1034,-2943,1468
55954,-582,-680,-8014,1096,-3000,1449
55964,-564,-762,-8042,1130,-3016,1444
55974,-560,-710,-8058,1098,-3031,1393
55984,-592,-742,-8150,942,-3044,1291
55994,-658,-782,-8136,750,-3023,1253
56004,-634,-772,-8092,556,-2949,1254
56014,-668,-786,-8126,427,-2832,1266
56024,-726,-812,-8128,419,-2657,1259
56034,-710,-818,-8102,518,-2463,1262
56044,-724,-774,-8072,764,-2247,1320
56054,-872,-818,-8076,818,-2287,1378
56064,-872,-818,-8076,818,-2287,1378
56074,-898,-832,-8046,689,-2375,1657
56084,-1056,-894,-8150,544,-2352,1868
56094,-1172,-1032,-8246,345,-2279,2153
56104,-1408,-1084,-8300,11,-2085,2528
56114,-1548,-1138,-8416,-543,-1762,3060
56124,-1676,-1050,-8446,-1359,-1259,3683
56134,-1804,-1042,-8568,-2379,-619,4320
56144,-2194,-1066,-8626,-3553,244,5080
56154,-2234,-1152,-8558,-4997,1357,6027
56164,-2062,-1036,-8446,-6926,2937,7187
56174,-1766,-898,-8230,-9269,4166,8528
56184,-1110,-810,-8256,-12137,6000,9891
56194,-422,-428,-8218,-14950,7229,11098
56204,364,114,-8146,-17294,8244,12182
56214,1386,868,-8380,-19084,8770,12881
56224,1890,1474,-8134,-19891,8137,12881
56235,1778,2356,-8328,-19606,6913,12383
56245,2036,2742,-8164,-18236,4579,11630
56255,1898,3224,-7762,-15979,1851,10765
56265,1816,3348,-7476,-13565,-542,9983
56275,1554,3160,-7208,-11652,-1863,9413
56285,2026,2884,-6966,-10471,-1783,9188
56295,2740,2708,-6728,-10101,-1002,9322
56305,3082,2736,-6626,-10268,108,9752
56315,3612,3242,-6792,-11118,971,9976
56325,4178,3572,-6832,-11982,1203,9579
56335,3830,3738,-6432,-12721,751,8700
56345,4084,3582,-6150,-13279,1638,7698
56355,4304,3574,-6208,-12972,1740,6700
56365,4456,3794,-5908,-13123,817,5899
56375,4968,3506,-5886,-14573,859,5287
56385,4976,3718,-5564,-16225,699,4857
56395,4932,3606,-5148,-17531,328,4350
56406,4778,3936,-4520,-18922,-164,3676
56416,6072,4996,-3888,-20258,-538,2535
56426,6530,5418,-3528,-21060,-623,1114
56436,5856,5202,-2604,-20536,-1303,-327
56446,5766,6316,-1506,-18814,-3093,-3068
56456,5766,6316,-1506,-18814,-3093,-3068
56466,5202,6832,-1034,-14638,-4309,-5131
56476,4260,6984,-584,-12753,-4514,-5606
56486,4106,6828,-564,-10951,-4641,-6200
56496,3976,6710,-240,-8973,-4475,-6843
56506,3692,6796,254,-7160,-4089,-7641
56516,4498,6924,-724,-5583,-4911,-8347
56526,3908,7136,-364,-6379,-4718,-10631
56536,3580,7390,-24,-6055,-4247,-12502
56546,2574,7780,442,-5072,-3054,-14120
56556,2068,8144,580,-4368,-2660,-15299
56566,1190,8166,588,-2157,-3008,-15898
56576,904,8072,-26,288,-2631,-16044
56586,306,7718,-100,2380,-1660,-15991
56596,128,6958,-346,3812,-640,-15750
56606,-224,6916,-878,4689,-354,-15543
56616,-894,6898,-1074,4630,-606,-15285
56626,-1504,7162,-854,4121,-1058,-15029
56636,-2218,7424,-986,3917,-1642,-14627
56646,-2890,7842,-714,4337,-1574,-14012
56656,-2972,7946,-674,5724,-818,-13526
56666,-3034,7770,-522,7150,60,-13111
56676,-2674,7112,-1124,9040,1158,-13038
56686,-3464,6468,-1522,10650,2109,-12702
56696,-3464,6026,-2034,11923,1547,-12552
56706,-3642,5600,-2202,12147,967,-12653
56716,-3684,5642,-2432,11930,38,-12903
56726,-3890,5718,-2846,12335,-743,-13061
56736,-4542,5598,-2956,12558,-1713,-12922
56747,-5212,5464,-3092,13338,-1673,-12418
56757,-5564,5192,-3222,15004,-1192,-11862
56767,-5120,5062,-3604,16673,-1141,-11239
56777,-5252,4060,-3462,18179,-825,-10519
56787,-4970,3684,-3572,19646,-283,-10194
56797,-4772,3104,-3950,20542,-824,-9934
56807,-4670,2834,-4086,21335,-1679,-9318
56817,-5326,2452,-4296,22070,-2554,-8273
56827,-5774,1844,-4466,22569,-3174,-6788
56837,-6386,1088,-4658,22864,-3171,-5089
56847,-6542,1084,-4880,22824,-2222,-3213
56857,-6734,550,-5182,22320,-677,-1235
56867,-6644,402,-5378,21320,983,830
56877,-6864,-94,-5570,20531,3056,2735
56887,-6840,-158,-5752,19736,6153,4197
56897,-7004,-566,-5480,19263,8292,6137
56907,-6226,-1070,-5602,19910,8979,8900
56918,-5552,-2088,-5742,19915,10168,12615
56928,-4628,-2532,-5930,19850,10989,13835
56938,-3974,-2556,-6756,20210,11772,14228
56948,-2692,-2624,-7118,19674,12233,13731
56958,-2202,-2478,-6614,18568,11758,12302
56968,-2298,-2584,-7058,16168,9787,10852
56978,-2404,-2608,-7640,13397,7115,9605
56988,-1938,-2400,-8880,10368,4513,8504
56998,-2336,-2076,-9052,7254,3177,7663
57008,-2548,-2444,-9440,3467,2579,6914
57018,-3010,-2404,-9502,-223,3826,6412
57028,-3140,-2800,-9592,-3836,5099,6252
57038,-2918,-2880,-9662,-7419,6468,6758
57048,-2284,-3026,-9648,-11246,8688,7435
57058,-1132,-2688,-9244,-14569,10445,8206
57068,-558,-2284,-9078,-17602,11945,9250
57078,132,-1972,-9000,-20328,12958,10414
57088,1164,-1484,-9154,-22127,12976,11803
57098,1964,-724,-8728,-23398,12699,13069
57108,2518,-280,-8896,-23957,10627,13623
57118,2406,652,-8974,-23767,7782,13433
57128,2234,1128,-8642,-22948,3896,12385
57138,1360,2672,-8668,-21424,207,11009
57148,920,2796,-8306,-20009,-2370,9642
57158,824,3086,-8076,-18722,-3421,8578
57168,840,3266,-7170,-17953,-3130,7885
57178,1348,3562,-6830,-17463,-1613,7521
57188,2314,3968,-6864,-17448,-43,7250
57198,2250,4140,-5434,-17500,1040,6825
57208,3362,5536,-6422,-17274,714,5775
57218,2724,4924,-6084,-17351,-245,3972
57228,3012,5056,-5762,-17933,-451,2096
57238,3088,5520,-5818,-18245,-152,525
57248,3354,6556,-5104,-18789,-638,-600
57259,3014,7202,-4306,-18474,-2185,-1618
57269,2754,7630,-3664,-16840,-3274,-2657
57279,2368,7542,-3142,-14562,-4187,-3687
57289,1690,7090,-2752,-12203,-5233,-4583
57299,1710,7070,-2382,-10357,-5621,-5307
57309,2056,6470,-2338,-9633,-4953,-5601
57319,2156,5922,-2234,-9559,-3092,-5857
57329,2206,5798,-1990,-9828,-1136,-6020
57339,1228,6406,-1348,-10480,-791,-6269
57349,1228,6406,-1348,-10480,-791,-6269
57359,630,7146,-596,-8794,-2867,-6931
57369,568,7374,-374,-7246,-3447,-7224
57379,486,7474,-144,-5730,-3378,-7452
57389,668,6952,-180,-4543,-2554,-7749
57399,424,6464,-502,-3752,-1691,-8199
57409,154,6074,-452,-3518,-1375,-8888
57419,6,6400,-402,-3707,-1742,-9763
57430,-618,6574,-270,-4189,-2756,-10562
57440,-1380,7238,-74,-4170,-3601,-11192
57450,-1826,7518,-44,-3296,-4023,-11646
57460,-2540,7834,230,-1858,-4065,-11862
57470,-2722,8008,180,-99,-4150,-11874
57480,-3032,8144,-150,1679,-3927,-11749
57490,-3578,7960,-212,3632,-3819,-11823
57500,-3754,7580,-228,5296,-3815,-12041
57510,-3688,7116,-548,6533,-3161,-12182
57520,-3812,6772,-762,7484,-2465,-12272
57530,-3946,6548,-1164,8486,-1827,-12388
57540,-4702,6020,-1464,9161,-1468,-12325
57550,-5270,5812,-1764,9986,-1549,-12442
57560,-5446,5952,-1708,10825,-1898,-12762
57570,-5754,5898,-2060,11782,-1919,-13020
57580,-5936,5906,-2118,13275,-1456,-13117
57590,-6276,5642,-2292,15226,-934,-12918
57600,-6312,4678,-2452,17586,-372,-12462
57610,-5926,3526,-2882,19741,59,-11971
57620,-5592,2350,-3114,21248,835,-11483
57630,-5380,1726,-3362,21746,872,-10919
57640,-5768,1446,-3980,21252,-265,-10330
57650,-6208,1484,-4246,19826,-1878,-9551
57660,-6972,1382,-4624,18865,-2254,-8506
57670,-7582,1100,-4630,17826,-1857,-7117
57680,-7800,658,-4850,17366,-516,-5429
57690,-8214,590,-5096,16853,1557,-3797
57700,-7554,274,-5122,16883,4551,-2409
57710,-6748,134,-5182,16900,7011,-1234
57720,-5948,28,-5134,17257,8711,-279
57730,-5626,-366,-5268,17475,9289,564
57740,-5546,-342,-5752,17789,8710,1426
57750,-5458,-596,-5802,17526,7473,2563
57760,-5630,-888,-6182,17186,6457,4186
57771,-5714,-926,-6244,16717,6385,6342
57781,-6220,-1926,-6556,14859,7274,11472
57791,-6052,-2306,-6628,13917,7999,13864
57801,-5688,-2788,-6666,12773,8435,15934
57811,-5164,-3118,-6646,11738,8746,17505
57821,-4988,-2678,-7618,11462,9414,18038
57831,-3918,-2614,-7924,10568,10186,17771
57841,-3082,-2266,-7386,8555,10355,17293
57851,-3322,-2260,-7480,5734,9677,16589
57861,-2618,-2042,-7930,2416,8241,16342
57871,-2392,-1420,-8364,-801,6603,15820
57881,-2042,-922,-9040,-3756,4608,14633
57891,-2412,-860,-9342,-6007,2420,13206
57901,-3072,-842,-9238,-7640,508,11814
57911,-3236,-934,-9118,-8878,-79,10656
57921,-3496,-650,-8802,-9631,656,9739
57931,-2786,-338,-8562,-10364,3222,9291
57942,-1562,-304,-8408,-11433,6505,9133
57952,284,-64,-8854,-12438,8946,9210
57962,1008,778,-8380,-12981,9405,9306
57972,758,950,-8572,-12908,6498,9224
57982,558,1232,-8526,-12604,3729,9030
57992,246,1418,-8226,-12407,378,8498
58002,-618,1510,-8040,-12506,-2892,7647
58012,-1154,1870,-8008,-13157,-4595,6926
58022,-1414,2168,-7748,-14472,-4241,6628
58032,-1124,2728,-7496,-16279,-1747,6755
58042,-620,3414,-6856,-17877,1791,6818
58052,-40,4304,-6582,-18820,4831,6338
58062,1304,4490,-6242,-18599,6003,5388
