# label=extension
# trial=3
# subject=handback_single
# captured_at=20260412_031059
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
11377,18,2006,-7758,-63,-193,121
11387,-14,2048,-7874,-5,-176,55
11397,30,2036,-7886,118,-213,-48
11407,-38,2086,-7854,254,-465,-160
11417,-88,2048,-7942,404,-651,-250
11427,-234,1988,-7960,456,-705,-309
11437,-362,1956,-8004,446,-676,-351
11447,-462,1978,-7982,354,-542,-383
11457,-568,2052,-8056,212,-333,-401
11467,-558,2088,-8058,74,-76,-408
11478,-512,2056,-7990,-130,259,-373
11488,-544,2054,-7992,-158,213,-371
11498,-532,2008,-7924,-164,13,-348
11508,-624,1862,-7860,-177,-151,-305
11518,-596,1848,-7814,-225,-174,-285
11528,-608,1830,-7804,-300,-206,-256
11538,-620,1844,-7742,-435,-161,-175
11548,-648,1896,-7682,-499,-55,-115
11558,-600,1932,-7648,-475,89,-101
11568,-572,1908,-7634,-394,106,-103
11578,-628,1958,-7580,-317,-44,-90
11588,-584,1950,-7588,-289,-235,-57
11598,-578,1900,-7534,-269,-333,-31
11608,-656,1912,-7548,-224,-350,11
11618,-648,1930,-7556,-190,-317,47
11628,-660,1942,-7584,-190,-236,79
11638,-588,1900,-7592,-163,-138,100
11648,-536,1936,-7624,-112,-104,124
11658,-480,1948,-7760,-43,-77,146
11668,-392,1906,-7752,94,-153,143
11678,-392,1862,-7782,237,-317,148
11688,-438,1860,-7826,332,-504,154
11698,-414,1810,-7860,339,-583,143
11708,-474,1772,-7950,251,-527,133
11718,-432,1790,-7998,150,-381,126
11728,-388,1778,-8004,22,-200,112
11738,-344,1844,-8056,-88,-72,81
11748,-218,1854,-8074,-152,-11,47
11758,-208,1878,-8100,-164,-22,43
11768,-226,1864,-8086,-157,-100,27
11778,-244,1806,-8060,-160,-241,-9
11788,-360,1818,-7974,-177,-368,-39
11798,-414,1816,-7974,-255,-376,-55
11808,-432,1840,-7974,-361,-257,-64
11819,-430,1814,-7926,-468,-97,-71
11829,-434,1872,-7886,-568,53,-81
11839,-398,1864,-7816,-615,128,-83
11849,-448,1872,-7822,-603,105,-83
11859,-472,1864,-7734,-561,21,-84
11869,-502,1856,-7662,-511,-80,-90
11879,-576,1862,-7656,-459,-166,-96
11889,-560,1872,-7654,-420,-200,-104
11899,-608,1876,-7636,-336,-180,-61
11909,-608,1876,-7636,-336,-180,-61
11919,-556,1946,-7636,-332,-144,-20
11929,-492,1932,-7596,-311,-69,55
11939,-508,1910,-7630,-264,-114,75
11949,-562,1874,-7618,-195,-228,73
11959,-520,1894,-7600,-129,-314,77
11969,-510,1830,-7644,-75,-295,88
11979,-496,1836,-7670,-28,-210,95
11990,-422,1812,-7704,7,-125,114
12000,-418,1834,-7690,58,-100,141
12010,-386,1840,-7856,115,-174,162
12020,-394,1832,-7894,183,-280,158
12030,-394,1790,-7930,256,-334,136
12040,-366,1828,-7890,316,-365,106
12050,-386,1784,-7952,302,-347,104
12060,-382,1726,-8010,206,-345,73
12070,-318,1754,-7968,49,-370,45
12080,-314,1832,-7892,-179,-721,4
12090,-338,1748,-7914,-116,-633,-39
12100,-336,1804,-7904,-179,-273,-27
12110,-362,1718,-7862,-213,-131,-34
12120,-404,1726,-7868,-248,-112,-49
12130,-304,1704,-7854,-168,-152,-85
12140,-304,1748,-7832,-147,-289,-101
12150,-374,1704,-7822,-172,-339,-102
12160,-446,1676,-7804,-166,-271,-101
12170,-464,1692,-7914,-169,-200,-106
12180,-442,1718,-7884,-193,-194,-132
12190,-464,1762,-7934,-242,-131,-137
12200,-498,1742,-7892,-306,-55,-105
12210,-514,1722,-7888,-318,-59,-92
12220,-528,1774,-7884,-296,-85,-121
12230,-512,1716,-7846,-274,-174,-156
12240,-478,1696,-7880,-299,-260,-136
12250,-516,1680,-7850,-329,-249,-112
12260,-474,1668,-7826,-331,-209,-108
12270,-462,1700,-7774,-340,-232,-99
12280,-482,1690,-7764,-341,-271,-86
12290,-522,1700,-7772,-306,-290,-90
12300,-492,1732,-7832,-251,-248,-93
12310,-474,1706,-7758,-216,-185,-96
12320,-518,1728,-7802,-210,-210,-74
12331,-496,1770,-7776,-216,-268,-56
12341,-496,1760,-7828,-201,-291,-35
12351,-562,1682,-7818,-118,-409,-53
12361,-566,1720,-7836,-174,-361,-64
12371,-504,1674,-7790,-179,-207,-71
12381,-460,1688,-7858,-194,-103,-59
12391,-484,1682,-7904,-266,-134,-45
12401,-442,1712,-7854,-286,-144,-44
12411,-454,1674,-7892,-191,-181,-64
12421,-446,1662,-7910,-164,-238,-70
12431,-460,1698,-7814,-208,-292,-56
12441,-502,1722,-7842,-215,-316,-55
12451,-504,1718,-7830,-266,-354,-56
12461,-444,1690,-7828,-237,-244,-62
12471,-476,1712,-7790,-170,-199,-52
12481,-516,1700,-7856,-164,-205,-39
12491,-518,1664,-7846,-244,-240,-53
12502,-488,1648,-7794,-331,-241,-82
12512,-454,1666,-7842,-395,-167,-77
12522,-428,1654,-7758,-394,-126,-59
12532,-412,1684,-7730,-335,-156,-55
12542,-438,1686,-7812,-233,-245,-66
12552,-482,1702,-7812,-118,-361,-85
12562,-464,1716,-7808,-29,-406,-100
12572,-518,1658,-7814,21,-398,-109
12582,-544,1670,-7810,3,-322,-113
12592,-490,1674,-7794,-76,-195,-114
12602,-538,1650,-7846,-167,-96,-118
12612,-478,1624,-7838,-229,-45,-127
12622,-462,1674,-7798,-275,-19,-129
12632,-440,1730,-7852,-279,-52,-107
12642,-266,1718,-7836,-222,-80,-99
12652,-338,1682,-7774,-181,-106,-156
12662,-368,1668,-7794,-94,-183,-179
12672,-458,1660,-7842,-26,-293,-178
12682,-482,1570,-7884,3,-388,-179
12692,-600,1588,-7864,4,-405,-196
12702,-536,1566,-7864,-22,-299,-216
12712,-518,1546,-7934,-81,-110,-238
12722,-452,1592,-7974,-126,22,-238
12732,-434,1594,-7916,-144,27,-256
12742,-456,1600,-7914,-108,-74,-256
12752,-534,1584,-7982,-37,-262,-251
12762,-586,1556,-7952,26,-409,-230
12772,-678,1582,-7970,50,-438,-203
12782,-684,1522,-7916,-37,-508,-184
12792,-828,1494,-7938,-176,-439,-162
12802,-828,1494,-7938,-176,-439,-162
12812,-608,1512,-8002,-310,80,-95
12822,-556,1562,-7928,-450,19,-26
12832,-512,1542,-7886,-448,-54,-8
12843,-536,1564,-7854,-309,-184,-23
12853,-542,1528,-7874,-177,-381,-47
12863,-614,1550,-7884,-139,-573,-18
12873,-604,1532,-7886,-219,-546,14
12883,-596,1550,-7864,-283,-354,24
12893,-546,1570,-7872,-341,-162,24
12903,-530,1628,-7860,-399,-81,23
12913,-486,1610,-7826,-427,-94,26
12923,-448,1630,-7816,-379,-143,19
12933,-452,1638,-7822,-300,-208,11
12943,-458,1568,-7830,-207,-274,2
12953,-512,1508,-7832,-139,-352,3
12963,-512,1492,-7832,-115,-390,-10
12973,-534,1526,-7886,-143,-369,-33
12983,-552,1544,-7926,-183,-258,-47
12993,-478,1558,-7924,-297,-146,-60
13003,-518,1580,-7866,-380,-44,-75
13014,-452,1602,-7866,-399,-26,-81
13024,-506,1610,-7876,-377,-117,-78
13034,-542,1590,-7858,-283,-271,-85
13044,-530,1540,-7814,-185,-443,-87
13054,-624,1514,-7800,-179,-422,-70
13064,-636,1482,-7816,-197,-355,-43
13074,-642,1504,-7780,-254,-243,-10
13084,-658,1504,-7804,-262,-172,-23
13094,-612,1524,-7880,-230,-125,-43
13104,-620,1554,-7852,-205,-92,-37
13114,-582,1546,-7892,-175,-62,-28
13124,-560,1514,-7868,-117,-51,-23
13134,-560,1520,-7836,-91,-85,-26
13144,-534,1530,-7820,-94,-132,-16
13154,-530,1544,-7838,-127,-176,7
13164,-534,1526,-7832,-138,-205,17
13174,-534,1532,-7846,-142,-201,8
13184,-512,1546,-7840,-151,-184,2
13194,-510,1506,-7868,-159,-142,9
13204,-484,1506,-7894,-177,-86,11
13214,-518,1458,-7836,-151,-104,0
13224,-484,1488,-7896,-159,-123,-9
13234,-442,1468,-7896,-164,-120,-28
13244,-440,1512,-7910,-145,-112,-35
13254,-390,1520,-7924,-119,-73,-39
13264,-366,1528,-7938,-91,-86,-30
13274,-412,1532,-7890,-67,-181,-41
13284,-480,1520,-7922,-38,-305,-60
13294,-510,1464,-7950,-16,-332,-83
13304,-540,1422,-7928,-71,-247,-125
13314,-464,1400,-7962,-185,-60,-142
13324,-420,1464,-7904,-323,164,-120
13334,-400,1466,-7896,-236,285,-130
13344,-376,1476,-7890,-195,105,-111
13355,-462,1444,-7828,-107,-402,-119
13365,-620,1444,-7864,116,-739,-125
13375,-660,1376,-7868,295,-497,-67
13385,-654,1344,-7848,234,-354,0
13395,-704,1292,-7812,170,-261,32
13405,-632,1326,-7832,131,-51,25
13415,-610,1358,-7834,125,-14,-18
13425,-580,1390,-7794,69,-34,-46
13435,-546,1376,-7818,-11,-49,-35
13445,-518,1392,-7866,-19,-76,-15
13455,-588,1402,-7820,51,-151,19
13465,-594,1384,-7878,182,-260,65
13475,-552,1334,-7892,323,-384,128
13485,-498,1340,-7890,463,-445,141
13495,-462,1290,-7908,570,-354,168
13505,-428,1296,-7938,678,-212,214
13515,-400,1306,-7900,828,-94,263
13526,-330,1240,-7892,1029,-65,317
13536,-284,1210,-7968,1307,-115,339
13546,-206,1086,-8142,1627,-183,329
13556,-274,744,-8504,1988,-209,281
13566,-502,524,-8880,2191,-243,231
13576,-770,38,-9528,1544,-383,570
13586,-726,-300,-10764,-1021,-881,1843
13596,-618,-498,-10616,-6740,-1694,3999
13606,-908,-1974,-11236,-28786,-4943,7169
13616,-908,-1974,-11236,-28786,-4943,7169
13626,-1690,-428,-12310,32510,-5264,7033
13636,-1380,2860,-11214,32510,-3184,7846
13646,-70,5998,-9012,32510,31,8996
13656,1000,8354,-6466,32510,3793,9368
13666,720,8136,-4872,32510,6174,8022
13676,-838,6694,-2106,32510,5001,5512
13686,464,8210,112,32510,1903,3808
13696,132,6620,2748,32510,-1628,1734
13706,-22,6006,5494,32510,-4032,656
13716,472,6064,5796,-24371,-3218,-258
13726,766,4156,5646,-15893,-122,-756
13736,874,2764,5086,-9193,660,-1299
13746,1208,3016,4774,-4996,1203,-1978
13756,1606,3868,4038,-1977,1185,-2586
13766,870,4842,3442,432,-96,-2898
13776,28,5910,2914,1569,-454,-2568
13786,-212,7518,3070,1553,175,-1674
13796,-608,8616,3014,2173,782,-810
13806,-886,9322,3024,2987,405,-255
13816,-978,9646,2786,3862,99,-187
13826,-1098,10012,2886,4675,217,-494
13836,-1446,9954,2746,5717,883,-1108
13846,-1154,10028,2362,7484,2180,-1603
13856,-1108,9926,1754,10121,2724,-2230
13867,-696,9918,1534,13009,3044,-2578
13877,-468,9140,1136,16664,3106,-2892
13887,-134,8388,638,20248,3511,-3072
13897,378,7918,218,23459,3854,-3125
13907,488,7406,-260,25766,4164,-2865
13917,544,6680,-690,27639,4611,-2145
13927,666,6246,-1112,29742,4757,-1145
13937,436,5182,-1852,31700,3841,-229
13947,706,5078,-2306,32508,2527,432
13957,190,3170,-3188,32508,1864,778
13967,990,2428,-4312,32508,1500,703
13977,192,1878,-5254,32508,221,111
13987,220,1850,-6246,30756,-575,-530
13997,-522,1652,-7580,27709,-1182,-1304
14007,-666,1770,-8524,23549,-925,-1698
14017,-1420,2162,-9266,18790,-707,-1422
14027,-1810,1918,-9588,14538,-475,-709
14038,-2320,2430,-9828,11418,162,205
14048,-1052,2264,-10134,9019,2090,1231
14058,-866,1952,-9688,8228,2201,1455
14068,-580,1634,-9248,7526,1876,1206
14078,-848,1388,-8960,6895,1306,549
14088,-50,1196,-8782,5748,570,-175
14098,-460,1262,-8678,4623,-255,-662
14108,-82,1376,-8356,3520,411,-821
14118,-22,1566,-8106,2146,369,-644
14128,82,1922,-8132,1616,308,-443
14138,368,1958,-8046,1452,408,-269
14148,164,2000,-7858,1721,110,-96
14158,162,2066,-7834,2310,-311,57
14168,28,1786,-7752,3135,-594,105
14178,6,1486,-7556,3780,-487,31
14188,-328,1188,-7570,4183,-583,-220
14198,-320,1128,-7606,4175,-559,-493
14208,-370,1144,-7708,3778,-494,-527
14218,-368,1194,-7790,3093,-365,-303
14228,-346,1284,-7974,2313,-40,-45
14238,-382,1222,-8074,1809,282,98
14248,-310,1028,-8262,1465,388,169
14258,-400,974,-8372,1237,223,205
14268,-570,854,-8372,990,-69,234
14278,-542,694,-8492,610,-334,276
14288,-692,540,-8518,-249,-493,338
14298,-614,464,-8656,-1776,-489,642
14308,-578,372,-8590,-4120,-703,1274
14318,-604,470,-8804,-7244,-1164,2008
14328,-674,852,-9114,-10988,-1658,2799
14338,-594,1304,-9364,-14788,-1941,3493
14348,-676,1824,-9466,-18218,-1809,3894
14358,-432,2192,-9684,-20423,-1260,3832
14368,-450,2554,-9434,-21329,-510,3432
14379,-82,2894,-9190,-20990,-60,2935
14389,20,2548,-8760,-20211,-20,2366
14399,6,2126,-8446,-19906,-512,1760
14409,536,1282,-8408,-21529,-1488,1272
14419,226,1246,-8352,-25573,-2564,1150
14429,12,1560,-8420,-31077,-3704,1307
14439,188,3310,-7848,32510,-4066,1940
14449,108,4522,-6418,32510,-3824,2940
14459,678,6818,-5120,32510,-3241,4045
14469,-280,8382,-3512,32510,-1974,4522
14479,-736,9378,-1824,32510,-872,4227
14489,172,9214,2554,32510,-49,2492
14499,104,10310,5322,-32251,-1521,1964
14509,152,7404,5488,-24877,-2499,1528
14519,916,5466,4350,-17286,-2936,973
14529,876,4470,4824,-11718,-2483,70
14539,1324,3952,4900,-8073,-1536,-944
14550,1308,4208,4566,-5682,-413,-1522
14560,1070,4914,4078,-3460,191,-1711
14570,336,5620,3806,-1789,-134,-1387
14580,124,6632,3434,-711,-941,-540
14590,266,7758,3440,191,-733,484
14600,36,7762,2736,1465,-204,1109
14610,432,8060,2506,1895,372,1215
14620,92,8284,2156,2014,-163,709
14630,-58,8670,1844,1913,-1017,145
14640,-356,8984,1468,1901,-1336,-228
14650,-318,8992,884,1899,-1199,-325
14660,-514,8882,664,1552,-1299,-156
14670,-664,8980,506,1055,-1403,345
14680,-466,9026,550,824,-911,816
14690,-300,9020,656,766,-554,989
14700,-66,9002,766,795,-220,827
14710,50,8804,1052,991,142,378
14720,228,8588,1320,1427,377,-140
14730,620,8262,1120,1947,407,-546
14740,964,7946,1268,2244,285,-811
14750,750,7760,1356,2261,-190,-714
14760,584,7814,1464,2220,-597,-303
14770,524,8118,1704,2109,-452,211
14780,238,8336,2022,2876,-11,525
14790,238,8656,2212,4234,457,569
14800,444,8964,2294,5901,783,372
14810,526,9034,2188,7926,897,-101
14820,512,9052,1970,10301,1133,-665
14830,556,8844,1664,12857,1396,-1205
14840,542,8838,1420,15291,1792,-1567
14850,560,8474,946,17889,1950,-1956
14860,638,8384,562,20368,2106,-2237
14870,272,7914,-2,22967,2433,-2410
14880,122,7310,-470,25322,2794,-2458
14891,-40,6558,-1422,27782,3030,-2751
14901,-26,5634,-2056,29972,3621,-3290
14911,1344,4250,-3344,32508,3886,-6418
14921,2026,3012,-4210,32508,3846,-7986
14931,1432,2682,-4740,32361,3199,-8744
14941,632,2570,-5388,30892,1883,-8460
14951,-264,2368,-6060,28925,542,-7509
14961,-946,2234,-6890,26569,-57,-6343
14971,-1244,2318,-7732,23699,325,-5001
14981,-1358,2120,-8126,21311,567,-3651
14991,-1750,1926,-8626,19076,902,-2617
15001,-1424,1740,-9026,17215,2660,-1938
15011,-1140,1124,-9172,15950,4170,-1535
15021,-1012,928,-9456,15512,4755,-1237
15031,-680,542,-9478,15439,4036,-1107
15041,-336,294,-9386,15551,3706,-978
15051,42,-12,-9020,15245,3104,-974
15062,-138,-480,-9064,14219,1883,-1159
15072,-166,-982,-9086,12465,1010,-1132
15082,-434,-1010,-9200,9791,684,-860
15092,-814,-822,-9388,7239,2,-363
15102,-964,-728,-9644,4831,-623,0
15112,-508,-730,-9770,2824,-721,247
15122,-750,-822,-9770,671,-1461,396
15132,-874,-564,-9614,-1019,-1379,435
15142,-738,-586,-9424,-2238,-681,598
15152,-512,-596,-9142,-3066,-139,713
15162,-426,-504,-8806,-3939,52,755
15172,-262,-266,-8496,-4257,0,773
15182,-240,-144,-8272,-4618,-211,882
15192,-164,-40,-8032,-4909,-410,1046
15202,-158,118,-7994,-4908,-496,1139
15212,-218,366,-7928,-4792,-530,1152
15222,-178,464,-7904,-4446,-533,975
15232,-294,640,-7746,-4040,-640,776
15242,-322,748,-7732,-3529,-674,582
15252,-452,848,-7698,-3067,-688,404
15262,-410,884,-7642,-2583,-520,295
15272,-460,974,-7516,-2249,-317,343
15282,-456,1028,-7474,-2032,-187,465
15292,-404,1060,-7472,-1894,-101,573
15302,-358,1124,-7574,-1733,-110,606
15312,-336,1128,-7560,-1528,-178,582
15322,-318,1190,-7598,-1365,-298,528
15332,-296,1146,-7664,-1151,-382,433
15342,-274,1118,-7684,-951,-421,350
15352,-234,1096,-7774,-531,-411,299
15362,-234,1096,-7774,-531,-411,299
15372,-270,1178,-7852,-302,-358,234
15382,-240,1164,-7878,-295,-324,214
15392,-214,1154,-7892,-298,-268,218
15403,-228,1142,-7868,-267,-207,226
15413,-230,1114,-7954,-196,-164,226
15423,-178,1098,-7950,-122,-179,169
15433,-154,1054,-7984,-73,-236,67
15443,-172,1008,-7982,-62,-283,-58
15453,-228,1000,-8026,-108,-275,-159
15463,-238,988,-8044,-213,-203,-188
15473,-258,1006,-8104,-352,-108,-148
15483,-258,1014,-8036,-475,-35,-72
15493,-216,1054,-8068,-539,-42,-15
15503,-280,1038,-8014,-501,-135,6
15513,-342,1034,-7958,-396,-312,19
15523,-378,1038,-7956,-255,-476,13
15533,-468,1018,-7944,-156,-531,-53
15543,-472,964,-7938,-118,-460,-126
15553,-432,1014,-7916,-138,-285,-151
15563,-446,982,-7840,-200,-101,-139
15574,-464,1002,-7810,-273,15,-149
15584,-394,1052,-7870,-349,44,-130
15594,-326,1076,-7858,-405,23,-71
15604,-314,1060,-7878,-435,-64,-42
15614,-354,1050,-7848,-383,-166,-46
15624,-318,1082,-7904,-261,-300,-37
15634,-330,1054,-7864,-113,-450,-4
15644,-496,982,-7960,28,-572,8
15654,-532,932,-7898,72,-602,-27
15664,-524,942,-7966,11,-478,-49
15674,-422,934,-7968,-107,-267,-26
15684,-398,1036,-8004,-179,-72,58
15694,-322,980,-8012,-181,-15,73
15704,-308,972,-8020,-119,-91,9
15714,-274,1014,-7960,-3,-286,-20
15724,-312,1002,-7894,70,-473,-10
15734,-458,970,-7914,108,-597,24
15744,-568,934,-7944,124,-605,17
15754,-500,858,-7976,97,-445,-10
15764,-352,878,-8016,81,-202,2
15774,-278,898,-8060,44,30,47
15784,-290,908,-8070,28,-47,-39
15794,-334,914,-8018,26,-215,-107
15804,-360,952,-7992,8,-362,-125
15814,-458,918,-7968,-16,-438,-104
15824,-448,858,-7932,-62,-442,-89
15834,-414,824,-7992,-89,-389,-70
15844,-448,828,-8032,-128,-343,-49
15854,-414,830,-8026,-173,-313,-27
15864,-474,852,-8058,-192,-271,-35
15874,-422,840,-8016,-189,-197,-57
15884,-392,892,-7988,-177,-127,-56
15894,-426,878,-7960,-177,-92,-66
15904,-402,840,-7942,-169,-134,-77
15915,-340,864,-7936,-138,-206,-70
15925,-374,850,-7956,-100,-280,-60
15935,-448,836,-7932,-84,-349,-56
15945,-480,808,-7934,-142,-379,-56
15955,-436,876,-7978,-233,-329,-22
15965,-500,836,-7960,-312,-264,-7
15975,-478,850,-7934,-353,-198,-38
15985,-470,824,-7928,-352,-139,-56
15995,-394,834,-7936,-318,-115,-34
16005,-432,828,-7986,-269,-118,2
16015,-386,812,-8006,-253,-171,-4
16025,-432,816,-8050,-289,-227,-16
16035,-404,854,-8016,-340,-261,-6
