# label=pronation
# trial=7
# subject=handback_single
# captured_at=20260412_031841
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
33124,-746,-526,-7834,-2884,5333,593
33134,-708,-490,-7760,-2953,5415,591
33144,-644,-480,-7798,-3008,5541,586
33154,-634,-440,-7740,-3051,5605,605
33164,-608,-362,-7666,-3072,5575,678
33174,-478,-334,-7730,-3053,5467,827
33184,-436,-248,-7708,-3023,5339,983
33195,-394,-154,-7808,-2993,5168,1072
33205,-402,-178,-7802,-2932,4965,1122
33215,-446,-230,-7760,-2861,4741,1118
33225,-548,-196,-7756,-2781,4571,1042
33235,-596,-198,-7740,-2711,4613,666
33245,-596,-198,-7740,-2711,4613,666
33255,-526,-92,-7744,-2383,5088,288
33265,-484,-148,-7766,-2161,5340,191
33275,-370,-230,-7876,-1928,5452,105
33285,-442,-316,-7826,-1726,5418,14
33295,-426,-310,-7852,-1630,5277,-28
33305,-460,-472,-7886,-1683,5081,-14
33315,-422,-384,-7848,-1776,4927,26
33325,-594,-386,-7994,-1806,4775,10
33335,-654,-412,-8020,-1881,4896,-2
33345,-772,-390,-8062,-1932,4886,-24
33355,-872,-432,-8106,-1917,4911,-92
33366,-882,-442,-8136,-1902,5010,-136
33376,-894,-506,-8152,-1848,5118,-166
33386,-864,-546,-8192,-1894,5290,-173
33396,-838,-538,-8212,-2038,5293,-145
33406,-890,-514,-8160,-2162,5233,-120
33416,-900,-468,-8210,-2336,5195,-78
33426,-970,-426,-8234,-2451,5172,-57
33436,-970,-398,-8256,-2519,5190,-6
33446,-1022,-326,-8274,-2543,5196,58
33456,-1098,-404,-8182,-2462,5174,81
33466,-996,-382,-8040,-2480,5273,110
33476,-1018,-402,-8072,-2513,5270,138
33486,-960,-378,-8078,-2552,5173,180
33496,-882,-352,-7976,-2522,5217,214
33506,-882,-340,-8060,-2526,5328,244
33516,-910,-316,-8076,-2558,5339,255
33526,-934,-308,-8008,-2587,5312,233
33536,-994,-326,-8008,-2613,5306,212
33546,-968,-274,-7990,-2637,5330,178
33556,-922,-294,-7958,-2648,5396,171
33566,-914,-246,-8024,-2656,5485,201
33576,-918,-244,-7964,-2675,5548,224
33586,-896,-226,-7946,-2678,5548,219
33596,-1010,-200,-7888,-2631,5467,173
33606,-1066,-204,-7786,-2569,5356,101
33616,-1122,-266,-7648,-2523,5290,49
33626,-938,-206,-7724,-2439,5343,19
33636,-906,-178,-7836,-2341,5508,14
33646,-892,-132,-7940,-2213,5657,27
33656,-790,-48,-7956,-2144,5739,51
33666,-840,-52,-7990,-2088,5646,53
33676,-852,-66,-7990,-2018,5463,39
33686,-950,-110,-7946,-1992,5274,41
33696,-990,-78,-7972,-1980,5169,47
33707,-842,-156,-8002,-2056,5466,123
33717,-760,-212,-8020,-2135,5703,176
33727,-704,-166,-8020,-2256,5846,215
33737,-694,-106,-8014,-2357,5807,241
33747,-690,-148,-8014,-2399,5623,243
33757,-734,-148,-7950,-2394,5409,223
33767,-778,-130,-7900,-2378,5216,189
33777,-804,-132,-7886,-2380,5102,148
33787,-816,-30,-7946,-2389,5140,115
33797,-796,-4,-7952,-2368,5321,92
33807,-794,-2,-7880,-2317,5545,42
33817,-776,-24,-7938,-2248,5677,-52
33827,-756,-68,-7898,-2152,5664,-137
33837,-810,-86,-7834,-2069,5540,-189
33847,-762,-30,-7782,-1993,5366,-194
33857,-794,-36,-7840,-1928,5223,-180
33867,-864,-18,-7830,-1886,5169,-143
33878,-856,56,-7850,-1880,5187,-94
33888,-900,12,-7882,-1893,5249,-38
33898,-808,12,-7922,-1895,5291,-14
33908,-810,6,-7860,-1880,5300,-8
33918,-876,-66,-7830,-1860,5260,-11
33928,-900,-94,-7844,-1846,5186,-41
33938,-880,-118,-7876,-1837,5137,-84
33948,-888,-138,-7844,-1837,5193,-118
33958,-844,-118,-7842,-1839,5228,-152
33968,-860,-120,-7822,-1786,5274,-183
33978,-870,-96,-7922,-1702,5293,-207
33988,-884,-128,-7942,-1660,5241,-225
33998,-796,-54,-8128,-1732,5143,-248
34008,-772,-294,-7746,-1991,5084,-313
34018,-802,-120,-7942,-2092,5000,-315
34028,-688,-160,-8022,-1992,4951,-347
34038,-814,-244,-8046,-1929,4871,-442
34048,-842,-264,-8024,-1911,4694,-419
34058,-874,-240,-8132,-1934,4499,-324
34068,-958,-272,-8244,-2213,4282,-444
34078,-1004,-264,-8244,-2653,4120,-598
34088,-1166,-232,-8164,-2993,4130,-669
34098,-1102,-62,-8298,-3249,4262,-678
34108,-1550,-360,-8018,-3642,4528,-674
34118,-1200,-134,-8258,-3428,4893,-261
34128,-1066,-122,-8006,-3203,5626,-256
34138,-1066,-122,-8006,-3203,5626,-256
34148,-1070,-52,-7896,-2784,5507,-380
34158,-966,-20,-7778,-2608,5343,-411
34168,-968,30,-7816,-2475,5208,-453
34178,-984,24,-7806,-2467,5211,-508
34188,-1030,76,-7808,-2470,5281,-518
34198,-1080,72,-7762,-2377,5276,-498
34208,-1150,88,-7844,-2238,5258,-428
34219,-1208,36,-7722,-2139,5166,-323
34229,-1276,178,-7818,-2074,5141,-186
34239,-1318,134,-7796,-2138,5170,-101
34249,-1454,66,-7806,-2320,5282,-29
34259,-1356,168,-7736,-2481,5430,132
34269,-1188,176,-7764,-2635,5612,237
34279,-1194,142,-7760,-2762,5755,217
34289,-1184,190,-7844,-2794,5731,193
34299,-1184,160,-7910,-2726,5602,206
34309,-1172,158,-7870,-2542,5422,231
34319,-1142,146,-7828,-2343,5267,211
34329,-1200,50,-7872,-2161,5184,201
34339,-1224,64,-7874,-2063,5180,218
34349,-1206,100,-7882,-2066,5247,211
34359,-1202,80,-7902,-2097,5329,195
34369,-1198,96,-7860,-2131,5396,163
34379,-1188,158,-7886,-2154,5440,142
34390,-1164,142,-7904,-2168,5478,144
34400,-1134,174,-7934,-2140,5471,128
34410,-1112,192,-8002,-2104,5465,119
34420,-1076,142,-7994,-2097,5503,92
34430,-992,162,-7966,-2070,5487,41
34440,-988,156,-7970,-2017,5443,-11
34450,-1034,126,-7918,-1938,5373,-53
34460,-1016,124,-7932,-1869,5270,-33
34470,-1036,92,-7902,-1878,5159,8
34480,-1130,102,-7946,-1975,5062,91
34490,-1162,118,-7942,-2139,5041,182
34500,-1118,190,-7956,-2300,5099,222
34510,-1094,162,-7856,-2371,5190,197
34520,-1058,196,-7936,-2398,5267,125
34530,-1070,162,-7994,-2494,5218,18
34540,-1090,194,-7918,-2619,5095,-101
34550,-1096,262,-7978,-2710,4980,-276
34560,-1096,262,-7978,-2710,4980,-276
34570,-1064,218,-7898,-2600,5008,-247
34580,-1070,274,-7944,-2559,4945,-221
34590,-1080,262,-7888,-2535,4768,-230
34600,-1084,268,-7820,-2485,4531,-245
34610,-1246,230,-7804,-2455,4278,-308
34620,-1366,242,-7962,-2480,4075,-447
34630,-1522,218,-7844,-2551,4045,-578
34640,-1536,274,-7908,-2642,4228,-634
34650,-1580,294,-7938,-2668,4671,-627
34660,-1472,278,-7902,-2659,5325,-553
34670,-1408,348,-7908,-2645,5887,-469
34680,-1278,294,-7948,-2557,6247,-417
34690,-1232,392,-7934,-2489,6326,-345
34700,-1134,352,-7906,-2394,6154,-251
34710,-1144,388,-7868,-2278,5829,-148
34720,-1156,370,-7914,-2156,5490,-72
34731,-1236,352,-7842,-2059,5215,-20
34741,-1408,366,-7900,-1985,5058,4
34751,-1426,352,-7898,-1969,5083,16
34761,-1452,304,-7872,-1982,5241,15
34771,-1370,326,-7858,-2002,5458,15
34781,-1326,360,-7824,-2006,5647,16
34791,-1326,350,-7770,-2029,5732,21
34801,-1262,380,-7772,-2018,5646,28
34811,-1256,414,-7792,-1968,5490,54
34821,-1268,376,-7802,-1894,5326,62
34831,-1314,350,-7792,-1797,5212,51
34841,-1346,306,-7758,-1717,5172,40
34851,-1372,320,-7760,-1716,5169,47
34861,-1376,340,-7756,-1810,5193,72
34871,-1346,382,-7738,-1941,5230,106
34881,-1308,376,-7718,-2054,5268,135
34891,-1226,414,-7624,-2075,5249,143
34902,-1116,440,-7678,-1962,5132,130
34912,-894,474,-7626,-1741,4858,104
34922,-754,532,-7624,-1396,4404,130
34932,-838,488,-7510,-928,3620,173
34942,-1376,300,-7392,46,1458,96
34952,-1376,300,-7392,46,1458,96
34962,-1658,236,-7404,420,676,-186
34972,-1530,238,-7462,828,587,-1209
34982,-966,172,-7726,1212,1114,-1966
34992,-606,-60,-7892,2015,1411,-2989
35002,-398,-562,-8104,3280,1181,-4487
35012,-678,-1126,-8380,4789,437,-6536
35022,-850,-1430,-8204,6272,-542,-8507
35032,-1230,-1652,-8228,7505,-968,-9745
35042,-1324,-1854,-8206,8123,50,-10358
35052,-1790,-2172,-8326,8145,1536,-10782
35062,-2070,-2510,-8306,7361,2767,-11110
35072,-1898,-2684,-8610,5983,3124,-11406
35082,-1854,-3060,-8756,4276,3058,-11697
35092,-2072,-3068,-8822,2445,2525,-11799
35102,-2548,-3034,-8858,453,1440,-11369
35112,-2544,-3498,-8752,-1941,685,-10518
35122,-2532,-3796,-8640,-4983,16,-9587
35132,-2782,-3944,-8392,-8496,-1117,-8857
35142,-2768,-3694,-8396,-12334,-2449,-8396
35152,-3922,-3458,-7930,-16506,-4404,-7620
35162,-3930,-3348,-7780,-19809,-5562,-5910
35172,-4422,-3000,-7230,-22562,-7018,-3938
35182,-4856,-2694,-7452,-24724,-8192,-1648
35192,-4662,-2030,-6982,-26559,-8533,663
35202,-4148,-2034,-6678,-28123,-9296,2522
35212,-5002,-1716,-6270,-29480,-10992,3924
35222,-5552,-670,-6290,-30653,-12764,4930
35232,-6062,-664,-6168,-31425,-13339,5617
35243,-6260,-246,-6946,-32133,-13552,6318
35253,-7790,612,-3700,-32225,-12775,7332
35263,-7138,1804,-3978,-30543,-12007,8925
35273,-8194,2170,-3252,-28922,-11535,11319
35283,-8160,2406,-3072,-27682,-9731,13234
35293,-7522,3366,-2946,-26656,-6965,14754
35303,-6660,4364,-1662,-25265,-4248,16143
35313,-6244,5112,-948,-23139,-2686,17532
35323,-5456,5642,-732,-20458,-2489,18742
35333,-5100,5824,-274,-17724,-3289,19741
35343,-4686,6362,62,-15049,-4014,20842
35353,-4092,6538,124,-12162,-4363,21826
35363,-4344,6948,760,-8888,-3878,22679
35373,-3886,6926,678,-5393,-2251,23266
35383,-2904,6946,668,-2210,-561,23371
35393,-2530,6864,592,372,649,23184
35403,-2050,7464,710,2402,1656,22819
35414,-450,8516,542,6699,2064,20870
35424,528,8332,302,9899,1993,19177
35434,1078,8668,-214,13427,290,17182
35444,776,7236,-440,17925,-2063,14945
35454,744,5090,-824,21631,-4355,12730
35464,334,4288,-1542,23203,-5289,10578
35474,404,3254,-1984,23282,-5073,8808
35484,496,3158,-2546,21380,-3421,7621
35494,1986,4258,-3172,19190,-533,6868
35504,3596,5454,-3602,17990,3165,6036
35514,4006,6498,-4120,18787,5749,4566
35524,4340,6386,-4100,21703,4728,2178
35534,3888,4702,-4438,25524,830,-972
35544,2504,2254,-4568,29056,-3256,-4362
35554,2304,1938,-5446,30750,-6430,-6949
35564,1744,1290,-5730,30750,-6419,-9146
35574,1436,478,-5850,30750,-3150,-10684
35584,1626,20,-6560,28935,1101,-11890
35594,1734,-458,-7614,25960,4675,-12525
35604,1678,-486,-8126,23155,6786,-12895
35614,1812,-774,-8866,20809,7050,-13293
35624,1154,-1598,-9276,18996,6043,-14007
35634,654,-2096,-9602,17976,4702,-14886
35644,-98,-2342,-9478,17657,3418,-16167
35654,-112,-3254,-9356,17281,2346,-17764
35664,-414,-3334,-8980,16568,2120,-19141
35674,-684,-3858,-8554,15557,2139,-20308
35684,-918,-3926,-8790,14356,2369,-21199
35694,-2166,-4450,-8612,12924,3290,-21816
35704,-1612,-4748,-8786,10602,4613,-21824
35714,-1552,-4768,-8630,8166,5589,-21366
35724,-1246,-4942,-8824,5540,6943,-20434
35734,-692,-4902,-9064,2583,7871,-19158
35744,174,-4894,-9354,-819,8026,-17908
35755,132,-5216,-9302,-3719,7226,-16922
35765,-408,-5292,-9076,-6162,6657,-15922
35775,888,-5048,-9326,-8219,6192,-15322
35785,586,-4478,-8920,-9637,5013,-14912
35795,556,-4554,-9038,-10997,3921,-13915
35805,-84,-4472,-8948,-13096,1924,-12455
35815,152,-4172,-8846,-15537,-133,-10877
35825,194,-3576,-8838,-18549,-2061,-9053
35835,1100,-3238,-7770,-25100,-7058,-4958
35845,1100,-3238,-7770,-25100,-7058,-4958
35855,-1410,-2506,-6980,-29336,-16450,-1767
35865,-3136,-1758,-7030,-30578,-19858,-123
35875,-4008,-950,-6774,-31574,-20581,1721
35885,-4646,-114,-6796,-31992,-19659,3560
35895,-4622,622,-6852,-31988,-17104,5545
35905,-4190,1366,-6540,-31972,-14359,7161
35915,-4178,2476,-6128,-31315,-13169,7918
35926,-4398,3502,-5446,-30141,-13517,8281
35936,-4464,4246,-4534,-28161,-14250,8393
35946,-5368,5208,-3988,-25683,-15294,8200
35956,-4942,5576,-3096,-22623,-14936,8226
35966,-4772,5578,-2860,-19467,-13444,8728
35976,-4976,5702,-2014,-16526,-11673,9687
35986,-4610,5836,-2094,-13749,-10897,10489
35996,-3896,5968,-2092,-11163,-11781,11019
36006,-4256,5962,-1890,-9538,-12819,11682
36016,-4742,6020,-1288,-8518,-13278,12811
36026,-4636,6774,-1714,-7114,-11745,14088
36036,-4952,6588,-1228,-5498,-9408,14799
36046,-4094,6482,-1178,-3637,-6803,15181
36056,-3306,6516,-1032,-1556,-3506,15414
36066,-2644,6672,-900,264,-1231,15500
36076,-2316,6780,-748,1986,-80,15982
36086,-3436,6794,-680,3915,177,16905
36096,-4452,6648,-576,6057,58,17701
36106,-3114,7070,16,8108,1050,17996
36116,-2012,7330,274,10417,3400,17330
36126,92,7292,220,13251,5585,15491
36136,1278,7410,-592,16434,6738,12762
36146,1144,5846,-1798,20196,5966,9394
36156,478,4254,-2638,23257,2949,6322
36166,1310,4362,-3262,24645,-325,4218
36176,1064,3994,-4332,24617,-1111,3192
36186,2906,5760,-5264,23994,184,1797
36196,2532,4464,-5488,23739,2276,444
36206,2532,3754,-5884,24033,3098,-1587
36216,2264,3418,-6190,24490,1422,-3258
36226,2202,2554,-6466,24696,-1074,-4900
36236,2088,2384,-6810,24424,-2931,-6659
36246,2106,1660,-7116,24146,-2933,-8646
36256,2022,896,-7328,23666,-1422,-10573
36267,1734,542,-8270,23199,568,-12187
36277,1080,-418,-8916,21245,1883,-13948
36287,1232,-658,-9072,20358,1704,-13924
36297,852,-1522,-8902,19091,847,-14095
36307,34,-2130,-8894,17668,-432,-14347
36317,-854,-2762,-8948,16226,-1660,-14634
36327,-2156,-3268,-9076,14921,-2085,-14904
36337,-2966,-3768,-8848,13400,-2417,-15293
36347,-3650,-4058,-8402,11835,-1775,-15734
36357,-3682,-4416,-8454,10099,-535,-16001
36367,-3498,-4338,-8112,8227,1084,-16047
36377,-3576,-4634,-7882,6451,2420,-16062
36387,-3406,-4716,-7772,5026,2933,-16217
36397,-3744,-4910,-7800,3768,3756,-16604
36407,-3784,-5054,-7830,2409,4660,-17271
36417,-4200,-5208,-7782,916,4930,-18098
36427,-4068,-5056,-7656,-972,5936,-18773
36438,-3556,-4760,-7536,-3078,8018,-19155
36448,-2548,-4722,-7804,-5240,10145,-19149
36458,-1756,-4408,-8032,-7381,11850,-18826
36468,-1654,-4532,-8082,-9479,12867,-18382
36478,-1152,-4412,-8454,-11546,13844,-17901
36488,-1014,-4608,-8898,-13561,14828,-17342
36498,144,-4032,-8728,-15673,13902,-16407
36508,882,-3942,-8408,-16923,12769,-15091
36518,442,-3986,-8208,-18182,10994,-13313
36528,1196,-3526,-8654,-19603,8482,-11411
36538,1642,-2960,-8738,-21310,5631,-9382
36548,1886,-2720,-8594,-23275,2076,-7605
36558,2058,-2496,-8714,-25424,-1959,-6160
36568,1522,-2134,-8310,-27053,-6236,-5036
36578,678,-1886,-8414,-27537,-10169,-4233
36588,-644,-1666,-8422,-27393,-13084,-3633
36598,-2272,-1020,-8156,-26815,-14170,-2703
36608,-3892,-338,-7590,-27043,-13214,-1009
36618,-3674,258,-7132,-27742,-10969,1079
36628,-3522,852,-6952,-27780,-9520,3131
36638,-3056,1496,-6894,-28069,-8664,5221
36648,-2302,2736,-6802,-27860,-8718,6951
36658,-2908,3858,-6634,-26538,-9799,7830
36668,-4178,4358,-6016,-24190,-10661,8046
36678,-4810,4172,-5210,-21442,-11359,7710
36688,-4788,4458,-4560,-18767,-11542,7088
36698,-4540,4316,-3530,-16597,-10413,6949
36708,-3618,4118,-2998,-15339,-7865,7551
36718,-3156,5006,-3134,-14651,-6289,8615
36728,-3412,5526,-2876,-13244,-7596,10657
36738,-3412,5526,-2876,-13244,-7596,10657
36748,-3932,6854,-2994,-10599,-10977,12728
36758,-3942,6560,-2204,-9097,-11972,13728
36768,-3056,6432,-1742,-7499,-11204,14994
36779,-3170,6826,-1734,-5332,-9632,16193
36789,-2902,6786,-1420,-2764,-8603,17100
36799,-1824,7040,-1664,-288,-8031,17705
36809,-1448,6816,-1570,2261,-8961,17796
36819,-1726,7134,-2016,5013,-9754,17770
36829,-1462,7304,-2440,7739,-8679,17148
36839,-698,7220,-2048,9687,-6092,15484
36849,1150,7220,-2046,10932,-2450,12808
36900,600,4060,-3842,22422,-5439,492
36910,810,3826,-4252,24188,-5135,-1232
36920,276,3076,-4944,25146,-2338,-2580
36930,544,2916,-5348,25150,863,-3434
36951,1312,2430,-6508,23932,3844,-5547
36961,1550,2504,-6638,23543,3461,-7331
36971,2048,1364,-7012,23356,2621,-9516
36981,1520,628,-7384,23602,1359,-11372
36992,1310,430,-7666,23795,269,-12650
37002,402,-550,-7866,23490,-412,-13614
37012,-90,-984,-7990,22450,-423,-14139
37022,130,-1550,-8376,20936,176,-14489
37032,-966,-2718,-8212,18038,681,-15030
37042,-966,-2718,-8212,18038,681,-15030
