# label=ulnar_deviation
# trial=16
# subject=handback_single
# captured_at=20260412_031453
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
80376,-2376,-586,-7678,346,271,-106
80386,-2304,-564,-7648,389,300,-93
80396,-2264,-590,-7606,403,345,-95
80406,-2302,-624,-7604,392,354,-102
80416,-2338,-636,-7600,385,332,-99
80427,-2294,-630,-7564,373,305,-77
80437,-2280,-624,-7608,354,301,-85
80447,-2308,-626,-7672,344,292,-82
80457,-2350,-636,-7636,339,303,-62
80467,-2344,-658,-7672,324,324,-62
80477,-2340,-622,-7640,328,350,-69
80487,-2302,-598,-7646,342,348,-93
80497,-2300,-614,-7606,364,345,-82
80507,-2274,-592,-7588,374,344,-81
80517,-2296,-590,-7604,369,326,-71
80527,-2298,-602,-7620,350,305,-52
80537,-2294,-638,-7586,281,310,-6
80547,-2334,-626,-7610,249,320,-11
80557,-2364,-622,-7614,248,325,-14
80567,-2378,-598,-7696,277,338,-29
80577,-2332,-618,-7624,314,352,-55
80587,-2340,-602,-7630,358,343,-69
80598,-2298,-586,-7658,391,336,-81
80608,-2242,-598,-7620,392,325,-60
80618,-2316,-606,-7580,370,332,-49
80628,-2280,-616,-7586,339,336,-47
80638,-2314,-622,-7610,304,348,-27
80648,-2268,-638,-7632,283,357,-12
80658,-2346,-612,-7684,276,344,-48
80668,-2346,-586,-7634,297,316,-41
80678,-2308,-596,-7724,322,303,-66
80688,-2352,-594,-7614,361,298,-95
80698,-2322,-586,-7578,390,283,-99
80708,-2320,-592,-7600,400,286,-81
80718,-2316,-630,-7558,378,300,-79
80728,-2336,-588,-7616,349,292,-88
80738,-2330,-612,-7552,332,310,-47
80748,-2268,-638,-7562,307,366,-18
80758,-2296,-644,-7578,276,400,3
80768,-2266,-646,-7618,246,408,-7
80778,-2294,-604,-7636,233,385,-11
80788,-2274,-614,-7658,231,339,4
80798,-2320,-588,-7652,258,302,-45
80808,-2374,-604,-7656,308,270,-82
80818,-2336,-608,-7586,360,253,-81
80828,-2316,-618,-7614,379,273,-92
80838,-2288,-580,-7568,372,291,-77
80848,-2262,-652,-7548,341,314,-43
80858,-2296,-634,-7598,288,355,-29
80868,-2290,-626,-7682,247,380,-29
80878,-2302,-566,-7662,237,388,-55
80888,-2332,-592,-7644,272,383,-61
80898,-2298,-582,-7628,333,353,-77
80908,-2352,-630,-7604,394,290,-91
80918,-2290,-628,-7592,430,229,-82
80928,-2320,-654,-7578,415,207,-79
80939,-2326,-656,-7606,368,236,-56
80949,-2362,-606,-7632,307,291,-71
80959,-2266,-562,-7710,259,450,-47
80969,-2278,-590,-7602,274,457,-43
80979,-2252,-588,-7626,299,387,-24
80989,-2244,-562,-7626,309,305,-9
80999,-2308,-622,-7656,292,241,-19
81009,-2324,-562,-7686,283,211,-60
81019,-2332,-574,-7628,300,228,-93
81029,-2350,-554,-7644,343,291,-93
81039,-2250,-614,-7566,392,352,-95
81049,-2330,-586,-7626,419,356,-122
81059,-2284,-632,-7606,435,307,-112
81069,-2248,-630,-7550,422,265,-81
81079,-2296,-660,-7526,389,260,-77
81089,-2282,-642,-7574,350,278,-42
81099,-2252,-622,-7602,298,332,-21
81110,-2256,-614,-7576,239,388,-4
81120,-2308,-632,-7662,198,385,-34
81130,-2348,-552,-7680,215,329,-97
81140,-2314,-562,-7720,291,263,-98
81150,-2288,-534,-7616,374,239,-108
81160,-2306,-586,-7598,436,237,-106
81170,-2300,-576,-7594,453,244,-80
81180,-2232,-590,-7554,407,270,-25
81190,-2246,-624,-7642,328,313,-1
81200,-2252,-660,-7554,248,352,4
81210,-2320,-630,-7668,197,377,-14
81220,-2346,-600,-7696,213,370,-50
81230,-2340,-554,-7692,280,341,-78
81240,-2306,-500,-7590,370,312,-89
81250,-2240,-578,-7588,443,285,-85
81260,-2268,-572,-7640,459,273,-94
81270,-2276,-626,-7586,434,260,-70
81280,-2296,-634,-7636,377,273,-38
81290,-2260,-632,-7618,315,303,-33
81300,-2386,-646,-7672,267,329,-54
81310,-2360,-594,-7608,259,327,-67
81320,-2324,-590,-7644,286,331,-40
81330,-2288,-608,-7712,310,332,-41
81340,-2332,-576,-7596,330,312,-87
81350,-2328,-574,-7702,350,292,-100
81360,-2274,-588,-7666,369,301,-107
81370,-2292,-592,-7626,389,306,-115
81380,-2244,-578,-7566,415,301,-77
81390,-2276,-638,-7570,394,312,-48
81400,-2270,-650,-7552,294,308,16
81410,-2270,-650,-7552,294,308,16
81420,-2298,-646,-7654,200,370,-23
81430,-2342,-564,-7702,222,359,-57
81440,-2334,-562,-7674,286,334,-71
81451,-2284,-588,-7604,360,297,-86
81461,-2288,-574,-7644,421,255,-86
81471,-2274,-590,-7598,428,247,-61
81481,-2280,-634,-7562,388,280,-44
81491,-2300,-608,-7508,331,340,-15
81501,-2276,-618,-7566,279,406,13
81511,-2272,-638,-7710,235,443,-17
81521,-2326,-586,-7646,237,403,-63
81531,-2360,-532,-7620,295,312,-60
81541,-2288,-600,-7654,369,256,-78
81551,-2328,-604,-7656,427,239,-91
81561,-2320,-620,-7552,445,263,-73
81571,-2284,-592,-7576,398,326,-43
81581,-2294,-608,-7576,324,386,-22
81591,-2264,-596,-7588,257,429,-21
81601,-2336,-578,-7660,225,419,-66
81611,-2288,-556,-7666,261,381,-69
81622,-2274,-598,-7666,332,348,-85
81632,-2276,-552,-7630,404,323,-101
81642,-2290,-606,-7564,444,298,-70
81652,-2256,-628,-7562,421,308,-26
81662,-2322,-642,-7544,340,342,21
81672,-2268,-672,-7578,242,388,62
81682,-2300,-630,-7636,158,438,42
81692,-2356,-598,-7736,111,470,0
81702,-2354,-556,-7726,157,476,-55
81712,-2316,-550,-7684,275,464,-77
81722,-2264,-538,-7636,393,458,-84
81732,-2188,-570,-7574,467,444,-72
81742,-2178,-608,-7564,459,399,-43
81752,-2210,-606,-7588,378,358,-27
81762,-2212,-636,-7670,298,358,-37
81772,-2298,-612,-7694,258,382,-63
81782,-2288,-616,-7726,283,408,-89
81792,-2290,-618,-7646,354,417,-93
81802,-2228,-580,-7668,443,398,-105
81812,-2246,-592,-7616,488,373,-84
81822,-2216,-582,-7562,428,366,-13
81832,-2160,-586,-7550,337,399,4
81842,-2210,-612,-7644,240,417,-15
81852,-2268,-610,-7720,193,417,-25
81862,-2242,-596,-7630,216,392,-27
81872,-2240,-580,-7660,270,357,-25
81882,-2228,-544,-7590,317,309,-45
81892,-2264,-562,-7592,331,273,-39
81902,-2210,-596,-7536,294,269,-5
81912,-2204,-584,-7540,228,294,1
81922,-2230,-618,-7638,152,329,-6
81932,-2314,-630,-7678,118,354,-23
81942,-2318,-552,-7730,174,365,-55
81952,-2248,-558,-7740,272,365,-99
81963,-2240,-544,-7674,376,369,-121
81973,-2192,-534,-7590,441,349,-116
81983,-2212,-516,-7574,447,315,-95
81993,-2194,-578,-7578,405,298,-52
82003,-2220,-550,-7654,335,305,-26
82013,-2206,-598,-7628,280,352,-29
82023,-2236,-590,-7696,269,388,-59
82033,-2246,-586,-7718,307,391,-75
82043,-2232,-560,-7696,363,372,-84
82053,-2228,-568,-7646,416,335,-105
82063,-2226,-574,-7558,441,284,-89
82073,-2224,-586,-7626,421,276,-73
82083,-2220,-578,-7640,371,315,-51
82093,-2192,-594,-7650,310,385,-17
82103,-2208,-592,-7668,259,442,-22
82113,-2234,-616,-7698,245,455,-35
82123,-2248,-592,-7706,280,421,-74
82134,-2208,-578,-7632,352,350,-81
82144,-2226,-610,-7644,415,285,-95
82154,-2252,-588,-7580,451,258,-93
82164,-2242,-564,-7614,441,282,-71
82174,-2208,-568,-7586,388,347,-42
82184,-2232,-588,-7602,321,417,-27
82194,-2164,-614,-7660,269,464,1
82204,-2194,-620,-7700,237,472,2
82214,-2200,-580,-7608,301,383,-49
82224,-2200,-580,-7608,301,383,-49
82234,-2172,-576,-7656,376,303,-79
82244,-2218,-576,-7666,376,306,-63
82254,-2146,-552,-7564,347,333,-48
82264,-2202,-588,-7674,306,379,-34
82274,-2170,-574,-7696,290,401,-35
82284,-2194,-574,-7694,297,389,-36
82294,-2188,-562,-7700,336,365,-33
82304,-2154,-590,-7752,403,353,-23
82314,-2118,-582,-7700,449,348,-13
82324,-2116,-608,-7666,483,341,-8
82334,-2218,-634,-7710,493,318,-33
82344,-2318,-610,-7698,520,279,-34
82354,-2342,-594,-7698,573,292,-6
82364,-2362,-618,-7778,660,386,15
82374,-2358,-636,-7776,780,545,33
82384,-2534,-790,-7812,934,724,58
82394,-2616,-838,-7890,1142,900,87
82404,-2604,-888,-8098,1418,1163,219
82414,-2458,-892,-8560,1664,1620,585
82424,-2060,-968,-8728,1666,2257,1338
82434,-1238,-982,-9372,1488,2974,2297
82444,-440,-1080,-9428,888,3491,2861
82454,-270,-774,-9616,-296,3106,2708
82464,784,-454,-9422,-2288,1689,2306
82475,488,-256,-9564,-4917,-700,2061
82485,670,-312,-8308,-7031,-4154,2680
82495,2388,44,-8028,-9473,-8469,2886
82505,2808,92,-6954,-12644,-13202,2731
82515,3318,318,-5700,-16459,-21049,2263
82525,3810,32,-2716,-18507,-32430,161
82535,-1080,138,1650,-18388,-32430,-4670
82545,-4512,-104,2784,-16235,-32430,-11603
82555,-7360,-1228,4466,-12241,-32430,-20008
82565,-8892,-3416,4862,-8586,-32430,-27474
82575,-10892,-4592,7124,-5237,-32430,-32289
82585,-13642,-4032,7326,-4207,-32430,32764
82595,-15214,-3074,6210,-2977,-32430,-31398
82605,-14846,-576,5914,-2623,-32430,-25334
82615,-10898,730,2668,-3017,-32430,-17144
82625,-10298,-586,5652,-2497,-19045,-9556
82635,-8404,-3050,3436,3149,-984,-2315
82646,-8924,-3068,2552,8474,8542,3128
82656,-6582,-3174,2022,9153,16699,9504
82666,-6102,-2196,2718,3761,11556,9101
82676,-4982,-856,2656,-1309,11677,7548
82686,-4390,-246,2880,-4380,11262,4792
82696,-3272,-106,2160,-5104,7901,1494
82706,-5408,-96,2256,-4247,2309,-1666
82716,-6022,-514,2750,-2782,-1964,-3980
82726,-6736,-1064,3102,-516,-6530,-5615
82736,-7644,-1902,3284,724,-9086,-6300
82746,-8012,-1764,3290,1221,-7721,-5705
82756,-8260,-2282,3108,1813,-5290,-4544
82766,-8274,-2302,3102,1759,-2116,-2815
82776,-8036,-2248,3100,1498,1014,-1190
82786,-7564,-2174,3130,1055,3167,58
82796,-7292,-1926,3178,451,4113,624
82806,-6834,-1670,3240,257,4086,527
82816,-6632,-1730,3330,-90,3193,224
82826,-6626,-1690,3272,146,2209,-159
82836,-6900,-1880,3212,592,329,-582
82846,-7168,-1850,3330,762,-1197,-986
82856,-7382,-1988,3212,950,-2086,-1310
82866,-7526,-1972,3252,1130,-1944,-1394
82876,-7622,-2018,3150,1267,-1297,-1269
82886,-7590,-1996,3202,1360,-83,-999
82896,-7300,-1936,3184,1247,1105,-684
82906,-7016,-1864,3068,1244,1900,-549
82916,-6882,-1870,3094,1205,2225,-538
82926,-6702,-1868,3078,1194,1869,-555
82936,-6966,-2022,3000,1451,1088,-624
82946,-7026,-2018,2822,1525,332,-649
82956,-7266,-1984,2866,1408,-188,-698
82966,-7456,-2046,2880,1239,-280,-702
82976,-7484,-2040,2980,1017,101,-594
82987,-7372,-1934,2928,849,757,-413
82997,-7410,-1866,2940,790,1370,-360
83007,-7190,-1762,2954,871,1579,-474
83017,-7170,-1800,2962,1155,1422,-707
83027,-7252,-1984,2892,1511,857,-924
83037,-7408,-2094,2924,1741,254,-986
83047,-7580,-2224,2928,1706,-103,-897
83057,-7710,-2274,2862,1497,-28,-689
83067,-7802,-2170,2836,1169,456,-409
83077,-7746,-2172,2950,874,1097,-102
83087,-7656,-2052,2892,630,1629,169
83097,-7542,-1892,2918,585,2263,435
83107,-7676,-1774,2978,924,2465,408
83117,-7676,-1774,2978,924,2465,408
83127,-7944,-1548,2814,2122,3501,402
83137,-7828,-1712,2842,2892,4470,467
83147,-7864,-1914,2734,3412,5527,725
83158,-7810,-1994,2562,3906,6643,980
83168,-7552,-2056,2404,4122,7643,1145
83178,-7534,-2058,2178,3997,8381,1114
83188,-7756,-2082,1868,3625,8651,882
83198,-8106,-2110,1696,2915,8763,625
83208,-8442,-2052,1548,2151,9355,473
83218,-8768,-2004,1442,1536,10696,689
83228,-8634,-1808,1342,1084,12909,1392
83238,-8260,-1628,1184,678,15617,2324
83248,-7368,-1436,892,205,17731,3073
83258,-7070,-1404,588,-281,18688,3367
83268,-7082,-1252,128,-459,18394,3107
83278,-7034,-1510,-332,-694,17364,2434
83288,-7690,-1658,-802,-811,16622,1640
83298,-8060,-1712,-758,-1063,16912,1182
83308,-7690,-1538,-1208,-1551,18310,1118
83318,-7804,-1490,-1526,-2336,20019,1188
83328,-6518,-668,-1806,-3242,21426,1443
83338,-6060,-472,-2252,-4020,21740,1454
83348,-5858,-426,-2990,-4289,20688,1220
83358,-6064,-494,-3100,-4028,18682,952
83368,-6276,-972,-3656,-3457,16151,489
83378,-6466,-1264,-4074,-2963,14344,-124
83388,-6858,-1452,-4354,-2816,13685,-621
83398,-7338,-1458,-4240,-3277,14593,-801
83408,-7234,-1268,-4418,-4318,16331,-380
83418,-6860,-880,-4536,-5458,18325,646
83428,-6292,-736,-4620,-6469,20568,1787
83438,-5828,-302,-4902,-7393,21843,2906
83448,-4458,346,-5176,-7960,22307,3902
83458,-3024,624,-6006,-7547,21590,4165
83468,-2460,1040,-6406,-7177,20716,3894
83478,-1850,1332,-7244,-5957,19155,3236
83488,-1208,798,-6804,-5020,16341,2395
83499,-1278,1136,-7286,-4904,13358,1574
83509,-2050,1018,-7308,-2540,6689,718
83519,-2760,952,-7670,2160,-1420,-93
83529,-3736,810,-7656,4308,-3972,-417
83539,-3328,262,-7472,5498,-4897,-230
83549,-3662,96,-7252,4906,-3439,-819
83559,-3776,-4,-7128,4239,-1894,-1188
83569,-3786,-42,-7120,3814,-68,-1365
83579,-3846,-70,-7004,3093,1022,-1364
83589,-3724,-14,-6980,2550,1919,-1183
83599,-3618,-396,-7420,2374,2254,-938
83609,-3788,-166,-7464,2103,1939,-527
83619,-3964,-354,-7868,1629,1628,-129
83629,-3796,-394,-7684,588,1277,505
83639,-3942,-252,-7612,-400,968,927
83649,-3866,-78,-7432,-879,1080,1111
83659,-3692,48,-7418,-895,1667,1244
83670,-3602,74,-7354,-553,2246,1272
83680,-3418,84,-7302,3,2660,1364
83690,-3128,134,-7364,550,2722,1573
83700,-2988,178,-7252,880,2516,1727
83710,-2766,-6,-7306,906,2395,1679
83720,-2378,64,-7590,755,2346,1356
83730,-2276,220,-7558,490,2077,905
83740,-2470,334,-7326,40,1579,569
83750,-2580,280,-7194,76,1086,419
83760,-2692,386,-7296,281,411,452
83770,-2892,302,-7154,523,36,617
83780,-2998,296,-7184,691,18,893
83790,-2850,288,-7260,1096,439,1209
83800,-2636,-4,-7480,1318,1031,1357
83810,-2380,-82,-7706,1186,1267,1088
83820,-2348,92,-7810,923,1060,388
83830,-2468,144,-7844,673,437,-406
83840,-2778,92,-7756,625,-429,-930
83850,-3632,112,-7650,867,-1320,-1060
83860,-3618,-56,-7438,1222,-1654,-660
83870,-3616,-48,-7278,1477,-1297,-223
83880,-3538,-20,-7134,1662,-491,201
83890,-3332,-48,-7160,1666,655,622
83900,-3112,-88,-7208,1514,1605,971
83910,-2760,-206,-7304,1307,2168,1208
83920,-2638,-104,-7334,1090,2273,1203
83930,-2656,-110,-7338,1040,2015,951
83940,-2694,-170,-7482,1001,1551,574
83950,-2886,-86,-7512,889,1019,282
83960,-3020,-128,-7524,903,531,191
83970,-3132,-144,-7482,916,213,294
83980,-3120,-202,-7388,870,169,433
83990,-3008,-288,-7334,689,757,524
84000,-3110,-254,-7418,579,1012,519
84011,-2978,-206,-7568,375,1247,410
84021,-3018,-262,-7484,278,1306,304
84031,-3084,-228,-7634,184,1361,274
84041,-3174,-130,-7592,58,1418,336
84051,-3050,-152,-7642,48,1598,432
84061,-2856,-142,-7718,203,1912,421
84071,-2708,-68,-7758,461,2182,331
84081,-2644,-38,-7670,737,2239,306
84091,-2558,-70,-7622,919,2094,388
84101,-2356,-54,-7528,1037,1820,465
84111,-2154,-80,-7368,1008,1604,506
84121,-2066,-70,-7290,862,1464,510
84131,-2280,-32,-7364,689,1406,497
84141,-2354,-138,-7540,738,1221,322
84151,-2302,-144,-7718,543,1121,199
84161,-2398,-92,-7736,446,944,140
84171,-2352,-114,-7624,434,825,136
84182,-2280,-170,-7760,348,761,162
84192,-2278,-98,-7748,307,636,102
84202,-2332,-90,-7866,300,464,-15
84212,-2376,-112,-7876,372,259,-65
84222,-2572,-148,-7814,586,25,-40
84232,-2338,-128,-7648,787,-43,-153
84242,-2430,-192,-7466,890,-17,-288
84252,-2574,-190,-7388,888,-44,-323
84262,-2664,-276,-7440,790,-33,-323
84272,-2598,-314,-7466,649,67,-293
84282,-2626,-284,-7514,538,243,-258
84292,-2684,-280,-7554,480,479,-206
84302,-2574,-244,-7570,456,711,-150
84312,-2390,-222,-7616,427,892,-90
