# label=flexion
# trial=7
# subject=handback_single
# captured_at=20260412_030604
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
32851,490,934,-7900,1180,-117,93
32861,482,898,-7824,1195,-125,98
32871,504,972,-7884,1201,-175,105
32881,494,936,-7844,1200,-233,116
32891,474,920,-7920,1184,-299,104
32901,418,896,-7892,1158,-347,97
32911,400,920,-7868,1130,-341,87
32921,440,884,-7792,1104,-283,84
32931,364,896,-7904,1158,-196,83
32941,446,840,-7918,1189,-110,75
32951,368,808,-7968,1225,-73,75
32961,472,872,-8006,1244,-102,80
32971,468,866,-7968,1230,-156,104
32982,460,866,-7940,1198,-210,141
32992,478,952,-7994,1108,-369,189
33002,446,942,-7958,1096,-407,197
33012,472,940,-8048,1117,-398,201
33022,434,902,-8068,1142,-351,183
33032,490,868,-8076,1129,-292,181
33042,546,824,-8058,1089,-251,180
33052,484,800,-8054,1013,-240,158
33062,496,872,-8050,948,-248,139
33072,480,844,-8026,898,-264,123
33082,448,916,-7948,859,-276,116
33092,460,872,-8010,866,-283,112
33102,428,918,-8006,889,-275,119
33112,448,912,-7914,917,-258,128
33122,438,858,-7958,937,-237,140
33132,444,874,-8002,952,-228,142
33142,414,880,-7990,967,-222,146
33152,436,862,-7944,987,-219,139
33162,446,822,-7934,979,-212,131
33172,458,864,-7960,958,-176,150
33182,504,894,-7944,938,-157,171
33192,524,894,-7986,923,-162,174
33202,512,942,-7994,936,-198,169
33212,526,844,-7938,951,-253,162
33222,462,894,-7940,953,-304,145
33232,428,880,-7916,946,-311,130
33242,436,894,-7934,941,-264,124
33252,440,882,-7924,942,-197,120
33262,416,888,-7926,957,-142,125
33272,480,894,-7910,964,-136,138
33282,492,880,-7988,975,-151,151
33292,480,856,-8020,1002,-178,152
33302,456,842,-8026,1023,-224,140
33312,460,816,-8078,1014,-244,127
33323,396,834,-8028,982,-246,127
33333,416,796,-7996,941,-229,140
33343,434,768,-8038,884,-189,146
33353,478,860,-8058,833,-149,159
33363,494,860,-7986,814,-135,163
33373,510,890,-7986,825,-158,148
33383,520,894,-7976,855,-211,136
33393,502,908,-7956,896,-262,128
33403,476,896,-7974,939,-285,123
33413,442,904,-7950,967,-291,134
33423,472,856,-7892,974,-276,140
33433,434,876,-7970,948,-271,145
33443,420,852,-7938,898,-248,135
33453,420,852,-7938,898,-248,135
33463,466,892,-7972,904,-165,127
33473,458,894,-7928,918,-170,129
33483,478,880,-7894,944,-179,138
33494,472,862,-7918,978,-201,133
33504,448,912,-7910,1001,-251,129
33514,452,898,-7928,1015,-299,136
33524,464,918,-7944,1021,-332,137
33534,420,906,-7924,1025,-348,130
33544,416,874,-7950,1036,-340,128
33554,424,878,-7942,1039,-325,142
33564,410,882,-7940,1046,-297,163
33574,466,866,-7958,1054,-258,175
33584,444,842,-7926,1039,-246,169
33594,464,876,-7922,1030,-279,166
33604,488,872,-7978,1032,-344,169
33614,460,854,-7962,1044,-411,166
33624,402,886,-7926,1058,-455,164
33634,402,878,-7986,1062,-465,167
33644,448,878,-7936,1073,-441,180
33654,440,852,-7966,1084,-386,195
33664,534,830,-8008,1090,-355,203
33674,558,794,-7990,1090,-389,193
33684,488,808,-8000,1081,-467,156
33694,486,788,-8000,1075,-529,119
33704,422,760,-7988,1066,-551,93
33714,388,744,-8008,1060,-503,69
33724,342,738,-7970,1049,-419,47
33734,386,642,-7980,1040,-333,32
33744,374,670,-7962,1036,-274,22
33754,386,720,-8006,1037,-251,33
33764,422,746,-7996,1054,-244,49
33774,414,748,-7982,1082,-253,58
33784,434,766,-8016,1114,-274,68
33794,464,754,-8022,1146,-289,75
33804,428,776,-8010,1149,-293,80
33814,464,802,-8016,1102,-292,91
33824,436,826,-7964,1020,-296,111
33835,432,808,-7966,921,-315,112
33845,468,818,-8004,845,-332,109
33855,398,798,-7962,825,-357,95
33865,444,838,-7940,861,-350,75
33875,404,868,-7918,894,-341,62
33885,398,862,-7990,919,-359,32
33895,300,850,-7944,926,-361,5
33905,316,844,-7922,914,-341,0
33915,278,866,-7942,908,-307,0
33925,228,810,-7912,899,-277,0
33935,218,838,-7962,911,-241,17
33945,202,806,-7944,947,-192,19
33955,218,806,-7986,997,-151,23
33965,244,794,-8010,1026,-134,43
33975,280,782,-7982,1026,-134,74
33985,256,754,-8034,1001,-167,110
33995,256,812,-8058,973,-244,136
34006,266,832,-8028,952,-326,151
34016,238,848,-8026,943,-389,154
34026,242,858,-8008,945,-402,161
34036,196,818,-7968,938,-360,177
34046,266,800,-8060,921,-290,185
34056,246,840,-8082,894,-244,193
34066,266,808,-8058,865,-231,179
34076,330,808,-8070,845,-236,169
34086,258,826,-8068,851,-228,167
34096,256,818,-8084,856,-226,171
34106,254,832,-8040,868,-222,173
34116,258,800,-8062,860,-210,181
34126,282,830,-8006,844,-196,208
34136,290,764,-8082,817,-209,227
34146,274,804,-8018,798,-227,235
34156,276,856,-7970,798,-240,229
34166,284,766,-7976,835,-221,227
34176,300,800,-7968,869,-208,228
34186,314,802,-7986,913,-188,218
34196,372,804,-7910,960,-175,219
34206,366,800,-7982,994,-192,209
34216,404,758,-7876,1008,-210,195
34226,372,806,-7918,1009,-210,171
34236,420,798,-7900,1005,-216,161
34246,414,774,-7872,997,-231,163
34256,452,722,-7818,1004,-238,168
34266,446,732,-7834,1011,-240,166
34276,438,734,-7948,1007,-252,155
34286,450,760,-7848,976,-295,138
34296,424,770,-7838,960,-343,91
34306,424,770,-7838,960,-343,91
34316,366,788,-7810,999,-321,79
34326,414,788,-7774,1092,-304,52
34336,386,752,-7760,1111,-322,49
34347,358,790,-7836,1121,-354,31
34357,366,766,-7858,1115,-368,46
34367,394,722,-7902,1087,-358,81
34377,356,738,-7904,1045,-361,108
34387,352,752,-7926,996,-394,128
34397,374,766,-7960,961,-439,143
34407,382,790,-7986,954,-467,152
34417,390,740,-8062,965,-481,146
34427,334,766,-8046,944,-497,152
34437,360,726,-8112,869,-534,159
34447,320,776,-8058,771,-561,170
34457,274,762,-8114,637,-555,200
34467,250,790,-8100,526,-544,215
34477,226,826,-8128,487,-504,204
34487,256,870,-8066,517,-439,171
34497,294,916,-8110,603,-371,148
34507,312,914,-8104,718,-328,115
34518,302,902,-8116,856,-312,70
34528,304,870,-8158,981,-284,24
34538,312,916,-8170,1063,-287,-21
34548,234,828,-8106,1083,-310,-53
34558,196,818,-8068,1054,-318,-60
34568,180,794,-8130,1005,-279,-51
34578,154,826,-8058,951,-219,-35
34588,174,854,-8014,927,-169,-17
34598,198,860,-8004,951,-119,-14
34608,210,834,-7994,1002,-95,-16
34618,266,832,-8024,1054,-112,-22
34628,244,806,-7982,1077,-141,-36
34638,222,802,-7978,1063,-181,-38
34648,186,792,-7944,1036,-225,-28
34658,172,798,-7960,1005,-251,-4
34668,146,814,-7970,968,-253,8
34678,154,778,-7970,944,-236,9
34688,172,826,-7946,930,-183,23
34698,190,784,-7962,924,-144,36
34708,212,804,-7948,907,-144,59
34718,202,782,-7948,842,-257,91
34728,130,822,-7888,812,-312,91
34738,130,822,-7888,812,-312,91
34748,180,860,-7910,806,-260,106
34758,176,824,-7918,803,-224,123
34768,244,822,-7960,782,-226,142
34778,240,796,-7938,730,-286,153
34788,228,808,-8016,662,-378,154
34798,218,858,-8016,577,-451,153
34808,208,860,-8006,498,-488,161
34818,190,870,-8008,442,-491,187
34828,176,876,-8030,428,-478,226
34838,178,906,-7956,454,-465,228
34848,148,942,-8010,498,-457,223
34859,118,962,-7972,545,-435,220
34869,210,964,-7998,571,-396,227
34879,202,1014,-8008,533,-348,215
34889,200,942,-7960,478,-337,210
34899,218,994,-8106,442,-337,198
34909,146,1044,-8060,413,-330,193
34919,152,996,-8128,398,-325,171
34929,142,1030,-8110,387,-295,150
34939,128,1038,-8118,363,-232,138
34949,196,1018,-8092,318,-177,148
34959,202,1020,-8080,278,-157,177
34969,224,1044,-8102,240,-180,191
34979,206,1096,-8016,217,-209,176
34989,138,1118,-8106,194,-259,140
34999,144,1124,-8054,168,-282,120
35009,110,1116,-8044,141,-260,111
35019,106,1124,-8030,103,-179,105
35030,148,1140,-8012,39,-109,104
35040,126,1138,-7968,-3,-123,94
35050,148,1170,-7902,-32,-128,83
35060,158,1138,-7912,-58,-111,90
35070,204,1158,-7940,-70,-128,92
35080,130,1180,-7814,-59,-159,78
35090,148,1174,-7826,-62,-128,80
35100,194,1200,-7798,-73,-114,101
35110,200,1270,-7772,-107,-94,108
35120,234,1222,-7740,-171,-89,105
35130,186,1264,-7708,-190,-91,108
35140,148,1346,-7638,-292,-285,148
35150,168,1430,-7644,-274,-317,215
35160,212,1520,-7672,-88,-248,264
35170,364,1590,-7574,295,-136,267
35180,712,1974,-7300,1168,-255,-52
35190,1354,2934,-7490,3551,-1115,-1510
35200,1820,3316,-7734,7663,-1997,-3441
35210,1798,3136,-7966,13347,-2769,-5213
35220,656,1850,-6800,20569,-4122,-7151
35230,-154,722,-4216,28289,-4498,-8104
35240,-492,-2258,-2474,-31775,-2569,-8760
35250,526,-3396,-2406,-31775,-56,-9201
35260,934,-4268,-2790,-31775,1875,-9840
35270,930,-5292,-3782,-31775,2574,-10582
35280,-10,-5978,-4488,-31775,2456,-11209
35290,-668,-6664,-5010,-31775,2195,-11346
35300,-126,-7386,-5760,-31775,1509,-10856
35310,472,-8188,-6572,32241,1474,-9765
35320,682,-8696,-6940,25229,1633,-8205
35330,258,-9364,-7332,17671,1731,-6109
35340,828,-9418,-6466,9614,-201,-3414
35350,1612,-8728,-6624,4210,-1492,-958
35360,2030,-8212,-6010,-835,-1351,1219
35371,1974,-7694,-5408,-3823,-672,2477
35381,1632,-7348,-5074,-4539,-376,2849
35391,1386,-6994,-5006,-4288,-44,2649
35401,1318,-6722,-4806,-3634,338,2118
35411,918,-6244,-4942,-2664,237,1439
35421,720,-6012,-4942,-2118,388,815
35431,636,-5850,-5286,-1885,540,313
35441,328,-5700,-5652,-2315,247,67
35451,276,-5582,-6036,-3058,211,62
35461,-6,-5640,-6264,-4327,53,379
35471,194,-5928,-6436,-6347,-52,1087
35481,212,-6082,-6572,-8618,-156,2058
35491,222,-6148,-6722,-10906,43,3074
35501,310,-6032,-6874,-13398,305,4127
35511,448,-5968,-6988,-15895,312,5009
35521,610,-5856,-7236,-18413,175,5622
35531,648,-5320,-7124,-20933,190,5934
35542,312,-5066,-7338,-23158,413,6039
35552,572,-4818,-7420,-25271,675,6194
35562,362,-3860,-7716,-27191,1036,5867
35572,458,-3224,-7872,-27146,1430,5533
35582,204,-2754,-7560,-26171,1439,5069
35592,582,-1214,-7972,-24269,1258,4535
35602,496,-502,-7844,-21206,1974,4109
35612,588,54,-7614,-18162,1840,3890
35622,762,422,-7512,-15873,848,3967
35632,726,624,-7306,-14745,-106,4097
35642,472,946,-7126,-13790,-1194,4102
35652,222,1336,-7052,-12327,-1929,3778
35662,-44,1702,-7210,-10691,-2168,3300
35672,-12,1854,-7368,-8972,-2189,2831
35682,-34,2064,-7242,-7354,-1892,2406
35692,128,2194,-7102,-5799,-1486,2073
35702,224,2278,-7066,-4225,-618,1872
35712,496,2262,-6868,-2720,426,1733
35722,738,2256,-6868,-1354,993,1623
35732,890,2246,-6944,-245,1004,1522
35742,1042,2132,-6940,519,789,1390
35752,1178,2130,-7042,1028,564,1237
35762,1220,2120,-7154,1356,379,1053
35772,1190,2078,-7184,1610,193,834
35782,1170,2178,-7270,1865,5,585
35792,1054,2106,-7294,2242,-138,335
35802,1110,2034,-7328,2704,-366,110
35812,964,1998,-7268,3172,-486,-39
35822,852,1900,-7304,3389,-432,-103
35832,816,1782,-7324,3495,-311,-117
35842,742,1686,-7340,3418,-335,-108
35852,774,1618,-7468,3305,-304,-104
35862,774,1554,-7588,3128,-177,-26
35872,754,1502,-7642,2932,-84,57
35883,790,1516,-7708,2765,-68,81
35893,806,1520,-7732,2637,-159,50
35903,824,1478,-7834,2557,-333,8
35913,792,1442,-7938,2551,-554,-56
35923,754,1416,-7920,2526,-727,-137
35933,676,1368,-7930,2443,-854,-192
35943,610,1406,-7988,2295,-970,-212
35953,556,1408,-7956,2112,-1030,-219
35963,440,1356,-7922,1966,-1074,-209
35973,372,1402,-7968,1882,-1067,-194
35983,360,1422,-7998,1847,-978,-159
35993,364,1372,-8020,1824,-805,-92
36003,354,1352,-8028,1650,-428,71
36013,354,1352,-8028,1650,-428,71
36023,372,1350,-8064,1396,-386,43
36033,392,1340,-8076,1314,-435,-28
36043,394,1380,-8108,1261,-487,-78
36054,378,1398,-8104,1213,-447,-75
36064,422,1378,-8140,1152,-405,-35
36074,326,1322,-8066,1122,-378,18
36084,352,1322,-8078,1118,-386,50
36094,360,1322,-8062,1090,-405,84
36104,312,1276,-8028,1048,-444,106
36114,312,1300,-7952,998,-525,101
36124,234,1294,-7990,936,-586,94
36134,190,1306,-7952,838,-599,110
36144,204,1308,-8036,718,-624,147
36154,238,1350,-7974,631,-602,206
36164,306,1362,-8032,658,-417,260
36174,366,1366,-8006,722,-294,288
36184,420,1390,-7956,813,-321,291
36194,434,1382,-7948,914,-398,264
36204,434,1394,-7928,1038,-479,221
36214,408,1352,-7938,1117,-486,188
36224,396,1344,-7892,1127,-482,186
36234,350,1296,-7886,1079,-453,195
36244,378,1264,-8004,1015,-385,224
36254,382,1280,-7944,944,-319,256
36264,426,1278,-8016,900,-260,284
36274,464,1336,-8036,848,-220,278
36284,432,1350,-8010,799,-191,261
36294,448,1350,-7986,798,-163,240
36304,454,1312,-7964,805,-179,206
36314,432,1296,-7924,807,-232,156
36324,394,1310,-7924,797,-256,135
36334,380,1278,-7910,773,-262,113
36344,316,1308,-7888,773,-265,122
36354,350,1352,-7822,795,-258,140
36364,364,1332,-7860,857,-237,152
36374,374,1342,-7890,951,-216,178
36384,386,1304,-7838,1048,-175,196
36395,414,1304,-7844,1110,-175,192
36405,404,1302,-7816,1112,-203,175
36415,366,1304,-7826,1080,-240,159
36425,284,1416,-7838,977,-254,148
36435,242,1462,-7906,970,-192,169
36445,252,1474,-7954,1007,-125,180
36455,260,1392,-7996,1068,-64,183
36465,254,1412,-8016,1102,-38,187
36475,234,1330,-8066,1120,-51,180
36485,210,1260,-8122,1128,-111,140
36495,272,1200,-8016,1100,-145,115
36505,230,1266,-8034,1012,-194,120
36515,218,1194,-8046,956,-257,139
36525,162,1138,-8036,898,-293,165
36535,156,1106,-7956,840,-331,204
36545,156,1096,-8024,833,-349,257
36555,210,1094,-7960,847,-275,309
36566,334,1144,-7910,876,-191,338
36576,408,1166,-7898,928,-140,366
36586,538,1136,-7846,964,-137,369
36596,562,1212,-7776,970,-219,347
36606,598,1254,-7734,942,-355,333
36616,592,1226,-7652,915,-495,326
36626,580,1308,-7636,901,-591,306
36636,578,1304,-7608,937,-619,275
36646,570,1276,-7570,1003,-597,244
36656,482,1238,-7604,1101,-572,195
36666,480,1278,-7592,1201,-515,140
36676,514,1242,-7602,1304,-437,98
36686,478,1310,-7574,1381,-348,50
36696,492,1370,-7616,1442,-270,18
36706,518,1322,-7714,1476,-213,25
36716,546,1332,-7792,1482,-206,33
36726,618,1338,-7866,1452,-293,17
36736,598,1342,-7920,1388,-419,-29
36746,502,1312,-7998,1347,-515,-93
36756,428,1284,-8052,1356,-512,-148
36766,388,1182,-8088,1400,-427,-208
36776,268,1072,-8082,1444,-329,-241
36786,262,1006,-8126,1469,-231,-242
36796,224,970,-8086,1443,-136,-229
36806,256,996,-8124,1370,-40,-219
36816,376,1030,-8156,1275,11,-178
36826,328,1078,-8154,1184,-38,-122
36836,312,1118,-8092,1139,-136,-94
36846,358,1156,-8106,1119,-266,-78
36856,322,1126,-8104,1132,-398,-71
36866,256,1074,-8070,1085,-482,-72
36876,210,1104,-8114,1059,-493,-76
36886,142,1054,-8022,1012,-382,-60
36896,224,1128,-8010,987,-277,-24
36907,250,1116,-7994,967,-200,0
36917,288,1122,-7894,922,-204,16
36927,248,1156,-7926,880,-268,29
36937,268,1154,-7930,853,-349,37
36947,208,1156,-7878,858,-395,40
36957,158,1168,-7842,872,-381,41
36967,140,1142,-7858,896,-319,39
36977,172,1162,-7818,925,-247,43
36987,214,1132,-7902,947,-198,50
36997,246,1110,-7888,958,-222,60
37007,222,1168,-7874,948,-304,83
37017,134,1130,-7898,945,-399,97
37027,108,1052,-7892,945,-436,116
37037,84,1076,-7942,938,-416,136
37047,96,1060,-7926,939,-331,155
