# label=pronation
# trial=8
# subject=handback_single
# captured_at=20260412_031847
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
38016,-788,-314,-8006,-2252,5708,305
38026,-828,-320,-7878,-2175,5685,298
38036,-828,-266,-7882,-2076,5428,305
38046,-900,-280,-7888,-1970,5093,334
38056,-928,-300,-7832,-1871,4878,374
38066,-918,-334,-7922,-1787,4906,425
38076,-890,-376,-7916,-1756,5040,483
38086,-882,-398,-7916,-1762,5189,551
38096,-904,-468,-7848,-1828,5251,570
38106,-916,-412,-7904,-1938,5151,546
38116,-1040,-424,-7942,-2070,5059,508
38126,-1032,-412,-7830,-2155,4991,436
38136,-1098,-368,-7892,-2201,5059,327
38146,-996,-298,-7894,-2198,5282,233
38156,-998,-350,-7922,-2146,5518,181
38166,-972,-348,-7898,-2079,5683,184
38176,-880,-338,-7926,-2051,5744,228
38187,-890,-384,-7922,-2088,5638,296
38197,-994,-402,-7868,-2164,5423,372
38207,-1016,-334,-7944,-2241,5195,461
38217,-1104,-336,-7924,-2347,5064,576
38227,-1064,-334,-7964,-2435,5049,649
38237,-1024,-376,-7982,-2511,5090,651
38247,-1002,-356,-7952,-2550,5158,600
38257,-1014,-392,-7962,-2542,5225,549
38267,-1004,-282,-7998,-2431,5238,512
38277,-1000,-272,-7918,-2338,5208,495
38287,-992,-258,-7942,-2252,5125,510
38297,-1036,-180,-7874,-2218,5056,511
38307,-1012,-90,-7920,-2194,5035,494
38317,-832,-136,-7790,-2291,5105,444
38327,-1150,-152,-7892,-2252,4976,338
38337,-1014,-240,-7928,-2129,4901,205
38347,-968,-306,-8312,-2073,4768,12
38358,-898,-160,-7992,-2095,4522,145
38368,-1314,-352,-8038,-2034,4103,265
38378,-998,-234,-7936,-2246,4655,393
38388,-1036,-254,-7920,-2399,4824,433
38398,-1040,-140,-8032,-2643,4836,508
38408,-1160,-248,-7946,-2743,4758,562
38418,-1264,-238,-7946,-2806,4343,619
38428,-1364,-298,-7832,-2732,3908,681
38438,-1346,-260,-7826,-2636,3664,741
38448,-1428,-274,-7822,-2583,3663,776
38458,-1396,-146,-7824,-2583,3872,790
38468,-1448,-86,-7890,-2640,4166,762
38478,-1300,-16,-7992,-2682,4465,675
38488,-1528,-124,-7854,-2786,4623,565
38498,-1362,-64,-7924,-2833,4619,576
38508,-1372,-66,-7852,-2865,4512,468
38518,-1264,42,-7822,-2851,4385,464
38528,-1398,10,-7668,-2863,4350,579
38538,-1310,120,-7678,-2774,4288,870
38548,-1270,134,-7812,-2779,4223,1024
38558,-1388,298,-7704,-2794,4088,1096
38568,-1302,220,-7552,-2726,4064,1011
38578,-1378,126,-7638,-2502,4114,819
38588,-1380,84,-7650,-2194,4135,655
38598,-1492,74,-7730,-1986,4153,548
38608,-1602,98,-7798,-1966,4176,582
38618,-1662,146,-7690,-2057,4275,650
38628,-1526,202,-7676,-2193,4559,683
38638,-1452,92,-7576,-2388,4941,622
38648,-1542,142,-7648,-2529,5360,523
38658,-1574,96,-7808,-2708,5458,442
38668,-1754,64,-7854,-2903,5319,360
38678,-1838,38,-7774,-2984,5152,294
38688,-1908,90,-7768,-2809,5123,207
38699,-1814,162,-7988,-2515,5289,55
38709,-1872,44,-7870,-2306,5553,-149
38719,-1992,72,-7860,-2165,5732,-207
38729,-1896,72,-7802,-2090,5742,-79
38739,-1872,224,-7796,-1993,5569,58
38749,-1854,240,-7798,-1950,5373,105
38759,-1872,228,-7880,-1859,5108,99
38769,-2078,96,-7772,-1553,4555,96
38779,-2142,132,-7706,-1492,4555,85
38789,-2142,132,-7706,-1492,4555,85
38799,-1960,80,-7692,-1475,5177,-42
38809,-1784,106,-7832,-1562,5548,-209
38819,-1802,42,-7724,-1622,5630,-286
38829,-1800,-12,-7732,-1678,5559,-308
38839,-1778,80,-7838,-1667,5405,-315
38849,-1808,16,-7764,-1609,5259,-296
38859,-1780,2,-7824,-1624,5324,-227
38870,-1734,-32,-7824,-1723,5504,-129
38880,-1780,-42,-7906,-1856,5534,-41
38890,-1726,-44,-7966,-2008,5533,55
38900,-1780,32,-7958,-2042,5549,115
38910,-1828,-18,-7942,-2024,5557,107
38920,-1816,-74,-7942,-1933,5554,54
38930,-1866,-24,-7930,-1806,5406,-1
38940,-1852,-14,-7852,-1657,5295,-86
38950,-1806,0,-7762,-1575,5335,-208
38960,-1804,-42,-7804,-1511,5467,-307
38970,-1786,10,-7732,-1497,5603,-367
38980,-1712,-20,-7668,-1470,5742,-396
38990,-1690,10,-7732,-1446,5815,-402
39000,-1720,-2,-7718,-1439,5737,-356
39010,-1708,-106,-7764,-1466,5578,-256
39020,-1774,-104,-7798,-1594,5400,-101
39030,-1762,-124,-7828,-1809,5261,62
39040,-1880,-176,-7828,-2011,5220,139
39050,-1918,-60,-7898,-2212,5294,199
39060,-1904,-42,-7828,-2357,5328,234
39070,-1816,26,-7844,-2296,5372,222
39080,-1734,-14,-7832,-2218,5464,172
39090,-1672,-50,-7846,-2099,5487,127
39100,-1712,-116,-7808,-2006,5327,127
39110,-1774,-114,-7846,-1980,5149,152
39120,-1800,-96,-7814,-1967,4988,173
39130,-1800,-110,-7802,-1980,4931,189
39140,-1810,-84,-7862,-2022,4985,174
39150,-1814,-134,-7824,-2055,5097,132
39160,-1862,-94,-7800,-2028,5197,44
39170,-1856,-82,-7760,-1934,5248,-64
39180,-1774,-66,-7754,-1762,5254,-156
39190,-1788,-106,-7764,-1615,5225,-202
39200,-1862,78,-7842,-1577,5136,-204
39211,-1750,-272,-7622,-1643,5022,-100
39221,-1942,-34,-7808,-1907,4866,57
39231,-1780,-144,-7692,-2122,4824,78
39241,-1870,-64,-7678,-2167,4759,110
39251,-1956,-110,-7700,-2114,4602,124
39261,-1966,-128,-7712,-1952,4488,160
39271,-2078,-144,-7718,-1743,4446,251
39281,-2168,-132,-7744,-1565,4433,455
39291,-2140,-180,-7722,-1497,4526,673
39301,-2170,-178,-7706,-1561,4728,839
39311,-2146,-206,-7710,-1634,4946,927
39321,-2168,-212,-7726,-1648,5088,936
39331,-2184,-222,-7734,-1689,5165,862
39341,-2232,-234,-7740,-1773,5146,741
39351,-2208,-234,-7750,-1906,5190,616
39361,-2200,-176,-7750,-2025,5373,486
39371,-2146,-132,-7692,-2167,5670,397
39382,-1978,-142,-7696,-2184,6028,338
39392,-1862,-188,-7722,-2157,6302,317
39402,-1804,-214,-7702,-2132,6334,301
39412,-1766,-182,-7758,-2091,6155,296
39422,-1816,-138,-7798,-2108,5959,293
39432,-1790,-142,-7746,-2131,5605,323
39442,-1882,-132,-7776,-2068,5403,350
39452,-1888,-130,-7718,-2005,5360,362
39462,-1906,-132,-7730,-1889,5445,309
39472,-1936,-206,-7734,-1838,5514,236
39482,-1860,-140,-7732,-1779,5608,168
39492,-1814,-130,-7768,-1794,5755,102
39502,-1896,-176,-7790,-1912,5734,106
39512,-1934,-198,-7812,-2023,5541,139
39522,-1962,-200,-7804,-2030,5462,166
39532,-1964,-206,-7808,-2067,5489,192
39542,-1934,-122,-7828,-2149,5515,231
39552,-1938,-196,-7788,-2267,5556,280
39562,-1908,-140,-7756,-2327,5464,333
39572,-1612,-60,-7770,-2322,5305,386
39582,-1582,-88,-7720,-2296,5015,446
39592,-1622,-74,-7826,-2158,4427,540
39602,-1868,-84,-7776,-1995,3513,647
39612,-2174,-88,-7868,-1830,2545,761
39622,-2484,-154,-7780,-1796,1825,820
39632,-2756,-230,-7682,-1816,1530,797
39642,-2876,-300,-7734,-1852,1807,732
39652,-2806,-228,-7698,-1987,2727,607
39662,-2330,-162,-7570,-2240,4979,397
39672,-2218,-40,-7582,-2294,5392,385
39682,-2108,-32,-7606,-2229,5106,457
39692,-2212,-88,-7580,-1994,4280,535
39702,-2426,-42,-7642,-1759,3294,610
39712,-2654,-94,-7524,-1600,2622,693
39723,-2744,-118,-7412,-1544,2476,693
39733,-2956,-128,-7460,-1603,2969,692
39743,-2904,-144,-7472,-1808,3842,707
39753,-2776,-150,-7482,-2034,4788,619
39763,-2680,-100,-7428,-2162,5499,512
39773,-2566,-82,-7422,-2245,5849,418
39783,-2382,-22,-7424,-2246,5826,375
39793,-2332,-4,-7420,-2194,5637,362
39803,-2338,58,-7450,-2062,5358,349
39813,-2370,-26,-7448,-1912,5028,315
39823,-2456,-74,-7456,-1736,4718,291
39833,-2588,-132,-7468,-1571,4510,267
39843,-2694,-136,-7508,-1466,4490,217
39853,-2738,-156,-7486,-1482,4669,120
39863,-2724,-138,-7574,-1619,4961,43
39873,-2670,-136,-7532,-1841,5284,-10
39883,-2648,-106,-7510,-2015,5521,-36
39894,-2602,-110,-7466,-2071,5653,-49
39904,-2660,-114,-7552,-2017,5610,-82
39914,-2628,-76,-7550,-1923,5439,-104
39924,-2650,-132,-7620,-1818,5240,-121
39934,-2656,-168,-7532,-1746,5059,-117
39944,-2690,-166,-7556,-1734,4964,-96
39954,-2778,-182,-7542,-1828,4951,-46
39964,-2842,-186,-7610,-1989,5017,10
39974,-2814,-162,-7532,-2141,5146,62
39984,-2774,-160,-7552,-2222,5295,89
39994,-2688,-204,-7496,-2200,5404,83
40004,-2662,-180,-7484,-2128,5420,59
40014,-2772,-220,-7506,-2042,5312,33
40024,-2736,-188,-7428,-1955,5127,0
40034,-2790,-184,-7448,-1891,4997,-22
40044,-2758,-128,-7418,-1860,4999,-27
40054,-2726,-152,-7440,-1832,5123,-45
40064,-2688,-152,-7446,-1857,5225,-50
40074,-2702,-134,-7374,-1889,5264,-54
40084,-2590,-102,-7388,-1878,5201,-57
40094,-2634,-104,-7368,-1819,5031,-89
40104,-2682,-174,-7380,-1762,4876,-124
40114,-2676,-146,-7350,-1708,4751,-156
40124,-2678,-168,-7386,-1673,4721,-161
40134,-2670,-158,-7360,-1669,4763,-169
40144,-2612,-176,-7394,-1700,4795,-196
40154,-2612,-174,-7452,-1728,4737,-269
40164,-2700,-210,-7454,-1731,4580,-415
40174,-2750,-210,-7506,-1660,4393,-577
40184,-2796,-226,-7508,-1544,4265,-727
40194,-2760,-254,-7376,-1384,4245,-805
40204,-2712,-298,-7396,-1277,4311,-856
40214,-2680,-326,-7380,-1334,4353,-899
40224,-2634,-400,-7348,-1570,4366,-994
40235,-2862,-400,-7442,-1812,4173,-1170
40245,-2806,-378,-7476,-1966,3912,-1352
40255,-2916,-366,-7416,-2001,3723,-1509
40265,-2924,-346,-7410,-2042,3547,-1714
40275,-3018,-398,-7374,-1943,3526,-1942
40285,-3024,-350,-7340,-1852,3547,-2069
40295,-3004,-450,-7242,-1762,3517,-2119
40305,-2774,-492,-7168,-1668,3378,-2228
40315,-2606,-512,-7158,-1548,2934,-2618
40325,-2518,-496,-7224,-1514,2310,-3391
40335,-2420,-556,-7378,-1439,1208,-4311
40345,-2808,-664,-7402,-1194,-372,-5196
40355,-3414,-666,-7324,-972,-2015,-5773
40365,-3376,-676,-7156,-719,-3257,-5931
40375,-3664,-876,-7148,-474,-4098,-6039
40385,-4202,-1232,-7174,-335,-4228,-5827
40395,-4404,-1506,-7174,-563,-3923,-5638
40406,-4444,-1448,-7386,-1199,-3741,-5508
40416,-4858,-1660,-7280,-2195,-4003,-5527
40426,-5158,-1872,-7278,-3578,-4838,-5513
40436,-5682,-1976,-7104,-5027,-6357,-5233
40446,-6338,-1990,-6764,-6489,-7947,-4689
40456,-6816,-2242,-6496,-8024,-9415,-3797
40466,-7428,-2652,-6416,-9359,-9969,-2857
40476,-7704,-2982,-5776,-10678,-9584,-2296
40486,-7200,-2206,-5656,-14266,-8662,-1735
40496,-7200,-2206,-5656,-14266,-8662,-1735
40506,-8232,-850,-5458,-17475,-10241,500
40516,-9130,-732,-5164,-18639,-10634,1854
40526,-9240,-964,-4440,-19447,-9411,2993
40536,-9042,-1054,-3628,-19525,-7555,4091
40546,-7992,-350,-3224,-19340,-5896,5190
40556,-9358,-658,-2528,-19800,-5208,6192
40566,-8288,-92,-2718,-20522,-4534,7276
40576,-9002,636,-2512,-20756,-5206,8516
40586,-9018,1338,-2246,-20474,-4826,9856
40596,-8418,1714,-1958,-19471,-3197,11130
40606,-8078,2418,-1642,-18468,-1785,12491
40616,-7376,2180,-1574,-17620,-682,13722
40626,-6964,2508,-1136,-16945,-1768,14837
40636,-6524,3282,-1058,-15783,-4217,15889
40646,-7446,3994,-740,-14091,-7091,16753
40656,-7754,4222,-366,-11556,-9674,17525
40666,-8362,4824,568,-8570,-10605,18236
40676,-8098,4904,1052,-5138,-10265,18727
40686,-6506,4960,1602,-1627,-9208,19091
40696,-5044,5118,1808,1618,-7507,19612
40706,-5058,5690,2086,4800,-6786,20328
40716,-5502,5544,2084,8344,-7663,20886
40726,-6352,5166,1500,11794,-9198,20917
40736,-5880,5442,850,14410,-7702,19519
40747,-4532,3944,1538,14726,-4661,16854
40757,-2986,4052,2878,14360,3420,14533
40767,778,5040,1388,15594,11360,12694
40777,-596,5480,676,16246,12215,11050
40787,286,6428,62,17755,9463,8320
40797,-180,5700,-34,18988,4689,5171
40807,-14,6162,-700,20663,1241,2001
40817,-86,4876,-1304,21854,-624,-1101
40827,-418,4302,-1884,22452,-896,-2931
40837,-1632,4366,-2144,22826,-7,-3280
40847,-3030,4148,-2470,22839,1044,-3493
40857,-2556,3346,-2764,22131,4033,-4300
40867,-1730,3470,-3212,21189,8382,-5120
40938,-1070,1312,-6926,15866,11531,-12133
40948,-1358,1046,-7326,14683,12142,-12662
40958,-1762,358,-7234,13827,12649,-13267
40968,-1592,-24,-7642,13534,13488,-13965
40978,-1420,-494,-7918,13828,13677,-14844
40988,-1342,-988,-8168,14391,12658,-15642
40998,-1060,-1666,-8436,14940,10862,-16341
41008,-1144,-2100,-8442,15363,9019,-16892
41018,-972,-2938,-8748,15703,6570,-17300
41028,-1538,-3186,-8380,15607,4442,-17265
41038,-1632,-3994,-8312,14941,2587,-17266
41048,-2576,-4728,-8878,13891,1138,-17530
41058,-2802,-5256,-8782,12070,-266,-17391
41068,-3300,-5566,-8800,9994,223,-17000
41078,-2676,-5468,-8750,7932,1880,-16557
41088,-3050,-6320,-8304,5814,2527,-15962
41098,-2362,-5862,-8712,3454,3019,-15219
41108,-2408,-6636,-8168,712,2999,-14583
41118,-2050,-6394,-8292,-953,2779,-14283
41128,-3000,-6698,-7896,-2748,2190,-14236
41138,-3504,-6712,-7804,-4039,2858,-14362
41148,-3850,-7118,-7930,-5237,3342,-14513
41158,-3590,-6596,-7938,-7441,3925,-14506
41168,-3540,-6718,-8044,-10443,5256,-14344
41178,-2750,-6256,-8226,-13897,7494,-13654
41188,-2074,-5880,-8384,-17104,9897,-12814
41198,-1840,-5524,-8374,-20690,9196,-11356
41208,-1312,-5024,-8116,-23424,6891,-9545
41218,-1040,-4094,-7682,-25178,2271,-7672
41228,-820,-4200,-7112,-26216,-2892,-5943
41238,-1294,-3668,-7078,-26755,-8448,-4693
41248,-1934,-3282,-6822,-26667,-13960,-3151
41259,-3274,-2700,-6958,-26483,-17512,-1164
41269,-3748,-1944,-6866,-26467,-18652,1165
41279,-4690,-1492,-6422,-26382,-19885,3107
41289,-5514,-1746,-6270,-26112,-20398,4379
41299,-6346,-1288,-5738,-26308,-21054,5340
41309,-6446,-222,-5328,-26446,-21711,6192
41319,-6956,496,-5004,-25962,-21861,6917
41329,-7596,1272,-4094,-25023,-21391,7647
41339,-7990,1746,-3800,-23289,-20139,8458
41349,-7266,2048,-3206,-22182,-18986,9474
41359,-8068,2618,-2042,-20167,-16496,10953
41369,-6210,3476,-2210,-18819,-11530,12978
41379,-6976,4780,-2276,-16159,-7628,16012
41389,-6976,4780,-2276,-16159,-7628,16012
41399,-5216,5934,-1524,-13404,-3754,17095
41409,-4856,5936,-884,-11212,-1620,17290
41419,-3860,6516,-1052,-8535,1060,17518
41430,-4130,6478,-1114,-5929,1014,17546
41440,-4758,6098,-858,-3300,-1234,17512
41450,-4530,5836,-734,-923,-2732,17216
41460,-3418,6322,-720,1012,-2837,16807
41470,-3220,6780,-562,2938,-2777,16379
41480,-3074,7456,-632,5429,-1871,15692
41490,-2858,7956,-844,8511,-618,14570
41500,-3010,7626,-710,11818,-1049,12793
41510,-2612,6658,-726,14875,-1827,10413
41520,-2378,5640,-436,17490,-2153,7448
41530,-1344,4690,-772,19269,-1771,4898
41540,-2096,3802,-1102,20059,-1538,3542
41550,-1446,3188,-1970,20032,-1797,2947
41560,-1768,3790,-2542,19256,-1447,2446
41570,-1472,4262,-3384,18808,-205,2253
41580,-1506,4824,-3672,19183,865,1863
41590,-366,4828,-4010,20737,1660,707
41600,-806,4340,-4062,22633,1850,-671
41610,-54,3602,-4228,24485,2033,-2187
41620,-228,2096,-4540,25130,2129,-3952
41630,-560,1470,-5124,23974,2725,-5407
41640,-978,898,-5794,20580,3985,-6017
41650,-1014,1524,-6386,15912,6123,-5556
41660,-650,2144,-6852,12311,8397,-5065
41670,-266,2502,-7272,10524,9997,-5171
41680,-116,2524,-7672,10770,9952,-5910
41690,-648,1920,-7720,12189,8324,-7151
41700,-504,1292,-7750,13669,6569,-8569
41710,-894,642,-8130,14490,5214,-9726
41720,-1222,228,-8224,14132,4491,-10541
41730,-1572,-74,-8442,13031,4294,-11069
41740,-2652,-610,-8598,11613,4153,-11334
41750,-3082,-864,-8950,10445,4563,-11452
41760,-3694,-1342,-8878,9367,5320,-11641
41771,-3720,-1478,-8930,8318,6750,-11805
41781,-3664,-1832,-9012,7582,7680,-12128
41791,-3518,-2396,-9162,6826,7957,-12335
41801,-3022,-2468,-9210,4709,7550,-12095
41811,-3202,-2770,-9328,3525,6909,-11869
41821,-3180,-3010,-9512,2502,6333,-11825
41831,-3400,-3140,-9378,1695,5811,-11978
41841,-3316,-3428,-9268,1076,5818,-12374
41851,-1936,-3510,-10464,733,6242,-12577
41861,-3602,-3466,-8742,541,6670,-12816
41871,-2240,-3614,-8202,921,6708,-13126
41881,-2486,-3886,-7416,1363,6803,-13384
41891,-2394,-3930,-7796,1585,5799,-14033
41901,-2626,-4298,-7824,1688,4587,-14580
41911,-2778,-4368,-7994,1189,3563,-14910
41921,-2938,-4612,-8028,-201,3162,-14907
41931,-2814,-4812,-8108,-2199,3479,-14709
41942,-2804,-4778,-8250,-5279,4913,-14108
41952,-2342,-4494,-8376,-8435,6701,-13280
41962,-2200,-4342,-8490,-11900,7644,-12497
41972,-1420,-4374,-8404,-15843,7725,-11445
41982,-1516,-4008,-8680,-19333,7049,-10134
41992,-844,-4230,-8632,-21655,5642,-8566
42002,-702,-3702,-8536,-23222,2631,-7069
42012,-264,-3314,-8304,-24168,-596,-5753
42022,-652,-2810,-7988,-24492,-4691,-5167
42032,-1994,-2694,-7796,-24311,-9174,-4741
42042,-3324,-2568,-7238,-24075,-12993,-3834
42052,-3532,-1452,-7052,-23851,-15613,-2559
42062,-5224,-1114,-6882,-23664,-17736,-1153
42072,-5926,-316,-7018,-23288,-16124,575
42082,-6712,-46,-6610,-22640,-13825,1735
42092,-7644,316,-6114,-22003,-11252,2652
42102,-6566,1258,-5722,-20273,-9011,3262
42112,-6132,1388,-5356,-18200,-7265,3827
42122,-5930,1742,-5004,-17130,-5825,4760
42132,-5476,2348,-4528,-16481,-4988,6109
42142,-5680,2616,-4394,-15692,-5530,7561
42152,-5606,2966,-3804,-14840,-5906,9234
42162,-5510,3044,-3906,-13627,-5893,10965
42172,-5416,3044,-4166,-12196,-6045,12560
42182,-4864,3212,-3564,-11410,-5840,14083
42192,-5180,3618,-3386,-10612,-5595,15638
42202,-5520,3898,-3578,-9568,-5973,17045
42212,-6106,4388,-3210,-8225,-5973,18048
42222,-5296,4514,-2586,-6426,-5448,18530
42232,-4852,4506,-2346,-4525,-4763,18823
42242,-4492,4818,-2446,-2767,-3660,19027
42252,-4088,4930,-2310,-1190,-3026,18875
42262,-3680,5088,-2262,128,-2726,18574
42272,-1888,6164,-2366,2864,-462,17527
42283,-1454,6518,-2212,4468,489,16075
42293,-1170,6856,-2048,6202,281,13967
