# label=ulnar_deviation
# trial=15
# subject=handback_single
# captured_at=20260412_031448
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
74784,-3500,-506,-7188,278,45,-104
74795,-3508,-580,-7258,287,81,-89
74805,-3554,-558,-7208,312,121,-88
74815,-3578,-554,-7194,349,141,-101
74825,-3578,-590,-7162,390,113,-91
74835,-3596,-562,-7148,415,86,-151
74845,-3588,-554,-7120,446,91,-162
74855,-3564,-520,-7106,447,134,-148
74865,-3606,-572,-7060,421,204,-147
74875,-3646,-610,-7060,404,285,-117
74885,-3544,-614,-7136,389,387,-76
74895,-3488,-628,-7174,385,506,-70
74905,-3448,-622,-7214,387,581,-69
74915,-3426,-588,-7198,363,602,-79
74925,-3480,-518,-7206,350,542,-68
74935,-3382,-462,-7176,333,435,-45
74945,-3464,-488,-7200,333,363,-28
74955,-3458,-496,-7228,364,316,-38
74966,-3462,-532,-7260,409,345,-66
74976,-3514,-554,-7146,433,312,-116
74986,-3548,-634,-7096,462,248,-125
74996,-3532,-638,-7096,469,196,-97
75006,-3506,-616,-7074,442,183,-81
75016,-3470,-624,-7028,371,241,-36
75026,-3418,-570,-7082,262,360,7
75036,-3450,-552,-7110,152,465,22
75046,-3502,-538,-7172,97,516,65
75056,-3418,-494,-7216,110,511,92
75066,-3414,-508,-7254,172,490,80
75076,-3412,-494,-7258,239,446,22
75086,-3416,-532,-7202,294,361,-33
75096,-3442,-536,-7118,352,263,-38
75106,-3458,-564,-7064,358,167,-36
75116,-3478,-536,-7082,349,133,-37
75126,-3474,-568,-7058,317,149,-2
75136,-3536,-582,-7114,249,234,17
75146,-3560,-590,-7104,209,350,10
75156,-3548,-564,-7158,182,440,-19
75166,-3524,-470,-7214,204,503,-45
75176,-3462,-520,-7236,265,542,-45
75186,-3362,-442,-7250,324,544,-50
75196,-3344,-472,-7170,356,508,-47
75206,-3068,-446,-7092,347,445,2
75216,-3576,-526,-7182,340,333,41
75226,-3362,-502,-7204,290,275,-17
75236,-3422,-510,-7216,274,334,1
75246,-3448,-522,-7214,286,384,24
75256,-3516,-550,-7134,290,416,0
75266,-3476,-588,-7184,266,426,-30
75276,-3548,-556,-7186,289,398,-83
75286,-3540,-504,-7236,337,348,-137
75296,-3488,-480,-7194,398,366,-155
75307,-3452,-470,-7190,456,428,-160
75317,-3332,-484,-7130,478,507,-134
75327,-3328,-522,-7148,447,563,-101
75337,-3310,-484,-7138,379,554,-43
75347,-3416,-586,-7180,225,448,39
75357,-3416,-586,-7180,225,448,39
75367,-3444,-510,-7180,247,381,-6
75377,-3434,-482,-7174,294,397,-16
75387,-3442,-512,-7240,323,421,-51
75397,-3480,-522,-7214,352,408,-88
75407,-3402,-548,-7214,390,390,-96
75417,-3388,-514,-7184,409,392,-101
75427,-3456,-456,-7150,398,384,-83
75437,-3428,-618,-7206,349,370,-2
75447,-3340,-466,-7128,306,356,40
75457,-3324,-590,-7270,217,398,0
75467,-3376,-546,-7206,199,458,33
75478,-3414,-506,-7232,215,486,0
75488,-3390,-476,-7230,265,492,-38
75498,-3376,-472,-7236,314,462,-46
75508,-3342,-488,-7212,349,417,-54
75518,-3338,-520,-7226,360,360,-64
75528,-3352,-480,-7216,370,327,-66
75538,-3380,-464,-7282,389,316,-103
75548,-3374,-500,-7222,415,331,-112
75558,-3338,-488,-7242,428,353,-101
75568,-3318,-496,-7170,420,355,-68
75578,-3350,-580,-7136,391,327,-24
75588,-3382,-580,-7160,342,291,-5
75598,-3432,-568,-7162,300,266,-9
75608,-3384,-524,-7182,279,289,10
75618,-3376,-552,-7232,258,355,-6
75628,-3390,-494,-7320,257,415,-36
75638,-3366,-494,-7248,284,438,-50
75648,-3378,-494,-7252,316,424,-80
75658,-3390,-484,-7264,375,359,-102
75668,-3358,-474,-7210,430,312,-104
75678,-3310,-498,-7214,454,305,-111
75688,-3332,-506,-7246,448,310,-106
75698,-3360,-524,-7224,416,328,-81
75708,-3340,-520,-7118,377,359,-34
75718,-3364,-546,-7254,334,382,-21
75728,-3388,-540,-7174,312,382,-30
75738,-3366,-550,-7204,313,366,-27
75748,-3366,-556,-7156,323,352,-35
75758,-3384,-540,-7286,330,338,-54
75768,-3424,-522,-7208,342,322,-99
75778,-3402,-482,-7192,367,314,-105
75788,-3374,-466,-7188,377,332,-89
75798,-3298,-490,-7204,367,360,-56
75808,-3302,-504,-7236,335,405,-17
75819,-3330,-550,-7244,281,394,-33
75829,-3414,-526,-7300,310,355,-64
75839,-3380,-522,-7188,361,319,-63
75849,-3300,-528,-7136,392,302,-51
75859,-3346,-552,-7172,386,312,-33
75869,-3342,-534,-7254,354,311,-39
75879,-3386,-514,-7186,316,309,-55
75889,-3402,-442,-7198,298,316,-62
75899,-3354,-484,-7204,306,349,-49
75909,-3338,-514,-7240,311,384,-57
75919,-3346,-522,-7290,340,392,-61
75929,-3326,-500,-7212,358,362,-55
75939,-3330,-542,-7242,359,319,-72
75949,-3352,-516,-7214,376,290,-77
75959,-3304,-518,-7216,395,312,-66
75969,-3314,-514,-7204,384,343,-52
75979,-3292,-546,-7238,361,362,-35
75990,-3414,-536,-7292,336,353,-53
76000,-3424,-534,-7218,341,326,-107
76010,-3416,-526,-7184,380,311,-103
76020,-3274,-510,-7182,412,331,-83
76030,-3360,-584,-7202,410,361,-61
76040,-3488,-572,-7268,392,380,-65
76050,-3412,-510,-7230,377,367,-19
76060,-3350,-508,-7190,324,372,23
76070,-3364,-496,-7240,293,410,20
76080,-3298,-496,-7312,299,467,8
76090,-3248,-494,-7246,325,513,-13
76100,-3262,-510,-7288,346,511,-42
76110,-3268,-546,-7308,372,421,-88
76120,-3348,-540,-7230,408,318,-92
76130,-3306,-564,-7164,432,257,-86
76140,-3300,-564,-7182,418,257,-60
76150,-3392,-568,-7224,371,306,-60
76160,-3356,-544,-7246,319,370,-49
76170,-3340,-514,-7360,286,440,-45
76180,-3306,-514,-7322,277,498,-34
76190,-3280,-502,-7300,302,507,-39
76200,-3242,-504,-7310,335,443,-46
76210,-3282,-508,-7248,362,346,-59
76220,-3328,-560,-7254,383,256,-72
76230,-3366,-602,-7270,408,204,-95
76240,-3320,-536,-7226,422,310,-70
76250,-3320,-536,-7226,422,310,-70
76260,-3310,-496,-7266,349,447,-49
76270,-3280,-524,-7210,296,433,-25
76280,-3278,-524,-7234,269,396,-28
76290,-3298,-528,-7296,278,339,-45
76300,-3356,-522,-7278,320,294,-48
76310,-3312,-546,-7246,358,295,-73
76320,-3322,-526,-7232,392,317,-81
76331,-3270,-528,-7208,399,336,-72
76341,-3260,-520,-7238,376,357,-70
76351,-3260,-538,-7214,344,353,-34
76361,-3322,-552,-7258,329,355,-11
76371,-3304,-512,-7210,320,361,0
76381,-3308,-488,-7276,326,370,-33
76391,-3322,-512,-7270,344,373,-64
76401,-3332,-568,-7242,371,364,-83
76411,-3280,-548,-7236,395,356,-90
76421,-3334,-554,-7166,413,341,-88
76431,-3322,-550,-7214,407,336,-79
76441,-3304,-544,-7196,389,357,-43
76451,-3220,-552,-7182,350,402,-10
76461,-3252,-568,-7216,298,442,-8
76471,-3284,-556,-7236,264,450,-3
76481,-3248,-552,-7298,258,428,-6
76491,-3320,-524,-7236,274,366,-33
76502,-3366,-530,-7240,311,292,-56
76512,-3336,-524,-7270,360,249,-81
76522,-3358,-538,-7242,388,247,-100
76532,-3286,-550,-7224,406,299,-90
76542,-3246,-558,-7196,381,393,-59
76552,-3246,-544,-7226,328,479,-27
76562,-3264,-542,-7320,286,516,-23
76572,-3274,-484,-7298,271,490,-46
76582,-3238,-492,-7288,285,444,-33
76592,-3210,-506,-7234,326,391,-34
76602,-3242,-544,-7278,367,323,-58
76612,-3272,-554,-7232,398,263,-49
76622,-3270,-538,-7216,395,237,-53
76632,-3328,-580,-7190,374,232,-57
76642,-3356,-584,-7180,354,252,-79
76652,-3304,-602,-7232,336,299,-85
76662,-3206,-520,-7176,297,410,-42
76672,-3206,-520,-7176,297,410,-42
76682,-3196,-486,-7338,225,425,-6
76692,-3240,-512,-7262,230,372,8
76702,-3218,-510,-7304,228,309,8
76712,-3266,-558,-7326,264,263,-13
76722,-3302,-542,-7302,328,224,-71
76732,-3316,-588,-7246,390,196,-101
76742,-3318,-552,-7192,412,186,-118
76752,-3296,-564,-7168,411,195,-87
76762,-3296,-564,-7196,372,252,-38
76772,-3314,-566,-7180,298,341,-24
76782,-3256,-496,-7240,246,429,-6
76792,-3250,-504,-7244,209,491,-17
76802,-3274,-458,-7262,202,494,-12
76812,-3258,-538,-7344,249,460,-29
76822,-3290,-460,-7302,336,394,-79
76832,-3198,-506,-7332,413,310,-96
76843,-3200,-520,-7206,458,262,-121
76853,-3250,-540,-7230,462,239,-116
76863,-3288,-584,-7230,428,237,-108
76873,-3292,-556,-7180,392,244,-83
76883,-3314,-568,-7262,351,267,-69
76893,-3298,-594,-7260,325,298,-61
76903,-3260,-536,-7196,315,340,-41
76913,-3300,-538,-7284,311,367,-51
76923,-3286,-512,-7240,318,364,-44
76933,-3258,-544,-7280,323,359,-42
76943,-3222,-528,-7236,338,328,-55
76953,-3212,-552,-7302,365,319,-63
76963,-3212,-524,-7278,376,317,-82
76973,-3246,-548,-7252,379,303,-95
76983,-3218,-570,-7268,386,286,-71
76993,-3198,-558,-7190,361,281,-31
77003,-3318,-552,-7278,331,286,-41
77014,-3296,-566,-7272,299,274,-51
77024,-3320,-548,-7318,290,287,-84
77034,-3334,-516,-7314,319,308,-99
77044,-3252,-504,-7242,369,348,-80
77054,-3186,-556,-7200,389,364,-56
77064,-3186,-556,-7200,389,364,-56
77074,-3218,-526,-7258,296,315,1
77084,-3266,-548,-7358,255,302,-25
77094,-3280,-498,-7284,259,295,-62
77104,-3300,-538,-7336,306,306,-78
77114,-3288,-520,-7254,369,317,-89
77124,-3246,-506,-7202,414,320,-69
77134,-3232,-540,-7242,420,330,-58
77144,-3198,-552,-7288,399,322,-46
77154,-3166,-576,-7262,357,321,-30
77164,-3200,-490,-7276,315,336,-23
77174,-3174,-500,-7374,301,329,-29
77184,-3246,-578,-7290,332,288,-37
77194,-3272,-536,-7268,391,236,-34
77204,-3228,-528,-7338,468,188,-35
77214,-3226,-570,-7362,550,186,-20
77224,-3298,-510,-7358,615,207,-9
77234,-3338,-528,-7400,683,241,7
77244,-3322,-504,-7478,781,277,45
77254,-3250,-572,-7494,959,321,94
77264,-3032,-540,-7652,1172,409,173
77274,-2654,-544,-7950,1470,487,317
77284,-2482,-646,-8158,1820,505,694
77294,-2178,-464,-8362,2192,365,1445
77304,-1256,-408,-8420,2390,109,2330
77314,-202,-48,-8512,2325,-289,2900
77324,346,172,-8282,1804,-1079,2864
77334,1286,-226,-7598,904,-2558,2218
77344,-178,542,-6738,-439,-5355,1418
77355,744,-2108,-6784,-1118,-11358,1191
77365,1126,1514,-4836,-61,-22464,349
77375,-3214,284,-4108,638,-32430,-842
77385,-4740,-2124,-3400,-204,-32430,-1646
77395,-7614,-1588,-928,-1627,-32430,-3765
77405,-8210,-2504,1406,-2796,-32430,-6137
77415,-7220,-2850,4790,-2074,-32430,-9272
77425,-11574,-3658,5650,-39,-32430,-12875
77435,-13702,-3580,5146,498,-32430,-13655
77445,-14790,-3118,4792,481,-32430,-12190
77455,-14510,-2336,4170,350,-32430,-9195
77465,-11934,-1726,3664,476,-21645,-4816
77475,-9566,-2192,2364,1759,-5303,-458
77485,-7920,-1628,3588,2542,5734,2939
77495,-5212,-2358,2802,3830,9042,4339
77505,-5188,-1764,2604,3989,5810,4155
77515,-4464,-1736,2266,3355,2840,3226
77526,-6090,-1046,2134,914,-3272,-341
77536,-6456,-1418,1776,401,-3474,-1521
77546,-7456,-984,2304,-239,-4885,-1881
77556,-8188,-808,2430,-1124,-5537,-1607
77566,-8426,-1074,2678,-587,-4127,-943
77576,-7676,-904,2702,-31,-2517,-238
77586,-7362,-1082,2428,864,339,161
77596,-6784,-1238,2408,1795,2969,249
77606,-6772,-1556,2320,2329,3445,32
77616,-6690,-1472,2020,2841,2420,-535
77626,-6834,-1614,2028,2846,1933,-988
77636,-6702,-1352,2036,2234,1632,-1281
77646,-7006,-1612,2082,1764,1097,-1521
77656,-7466,-1562,2210,1298,597,-1465
77666,-7424,-1546,2214,914,260,-1230
77676,-7786,-1758,2358,594,-49,-924
77686,-7936,-1664,2342,344,173,-524
77696,-7826,-1610,2338,247,1257,-136
77706,-7568,-1558,2290,266,2145,83
77716,-7248,-1570,2374,460,2385,55
77726,-7360,-1604,2376,650,2082,-166
77736,-7546,-1718,2408,845,1311,-546
77746,-7852,-1978,2446,1200,710,-919
77756,-8220,-1974,2436,1460,832,-1051
77766,-8396,-2114,2388,1541,1472,-849
77776,-8120,-2002,2348,1535,2447,-376
77786,-7850,-1958,2272,1386,3488,145
77796,-7856,-1948,2268,1230,3698,485
77806,-7886,-1976,2142,1042,3084,628
77816,-8236,-1976,2072,901,2602,675
77826,-8868,-2022,1894,845,2796,711
77836,-9678,-2202,1794,893,4088,928
77846,-10276,-2300,1608,861,6607,1495
77856,-10650,-2402,1544,553,10224,2399
77867,-10636,-2396,1588,-74,14753,3521
77877,-10038,-2062,1814,-847,19813,4652
77887,-7846,-1462,1466,-1449,24991,5542
77897,-6850,-1132,904,-1553,28531,5720
77907,-6344,-856,258,-802,28941,4990
77917,-6602,-902,-134,343,26723,3767
77927,-7000,-930,-672,1514,23749,2482
77937,-7264,-1372,-1376,2513,22014,1321
77947,-7860,-1594,-1564,2433,24178,-150
77957,-7860,-1594,-1564,2433,24178,-150
77967,-5008,-482,-2428,-557,30741,-729
77977,-3920,-160,-3172,-1917,32366,-930
77987,-3360,178,-4120,-2853,30953,-1198
77997,-2940,34,-4626,-3284,27339,-1405
78007,-2770,82,-5184,-2869,22488,-1624
78017,-2614,-86,-5586,-1811,16836,-2034
78027,-3274,-186,-6052,-1075,12111,-2280
78038,-3204,-460,-6380,-1101,9906,-2192
78048,-3556,-578,-6718,-697,8443,-2135
78058,-3864,-770,-6664,-500,7164,-1968
78068,-4090,-918,-7090,-1057,6261,-1705
78078,-4686,-694,-7500,-1444,5122,-1476
78088,-3148,-766,-7642,-1340,4985,-1277
78098,-3490,-764,-7538,-362,4341,-1258
78108,-3298,-1002,-7596,301,5238,-1212
78118,-3378,-966,-7696,853,4796,-1208
78128,-3412,-1086,-7608,1468,3773,-1286
78138,-3480,-1196,-7654,1666,3258,-1326
78148,-3586,-1328,-7554,1580,3183,-1302
78158,-3712,-1488,-7112,1355,3567,-1270
78168,-3070,-814,-7746,789,4493,-1163
78178,-3048,-886,-7726,699,4229,-1001
78188,-2900,-1176,-7764,159,3973,-896
78198,-3014,-1060,-7726,-280,3336,-768
78208,-3174,-1118,-7526,-259,2341,-674
78218,-3194,-1156,-7640,214,1414,-618
78228,-3184,-1228,-7388,559,762,-583
78238,-3300,-1192,-7214,1119,689,-609
78248,-3134,-1178,-7334,1501,1167,-606
78258,-3020,-1188,-6922,1255,1900,-548
78268,-2942,-1122,-6794,1002,2284,-508
78278,-2836,-882,-7258,960,2797,-508
78288,-2436,-1202,-7272,514,2685,-510
78298,-2754,-1106,-7220,407,2080,-429
78308,-2810,-1118,-7176,428,1071,-284
78318,-3012,-1068,-7072,481,125,-135
78328,-2968,-950,-7268,725,-495,-32
78338,-3300,-1386,-7192,700,-508,96
78348,-3310,-1204,-7210,593,-61,326
78358,-3286,-1200,-7108,378,394,527
78368,-3130,-1198,-7064,266,893,722
78379,-2942,-1140,-7036,6,1402,887
78389,-2694,-1040,-7026,-314,2034,1026
78399,-2394,-984,-7112,-460,2097,1013
78409,-2274,-1066,-7250,-554,2135,973
78419,-2126,-956,-7376,-501,1873,866
78429,-2132,-888,-7474,-466,1378,701
78439,-2302,-866,-7250,-762,628,496
78449,-2368,-864,-7114,-773,-107,368
78459,-2428,-826,-7214,-616,-468,251
78469,-2600,-942,-7328,-339,-455,162
78479,-3236,-1172,-7644,-82,-198,139
78489,-3126,-1182,-7694,288,-49,262
78499,-2844,-1222,-7868,341,316,504
78509,-2914,-1226,-7710,202,558,510
78519,-2910,-1192,-7556,27,763,354
78529,-2708,-1076,-7466,-230,915,124
78539,-2650,-1032,-7562,-458,967,-324
78550,-2868,-932,-7534,-400,867,-669
78560,-3086,-1082,-7720,-187,887,-796
78570,-3178,-1112,-7864,-39,1035,-708
78580,-3084,-1084,-7952,23,1470,-364
78590,-2682,-1000,-7874,-73,2082,114
78600,-2296,-816,-7688,-389,2732,736
78610,-1820,-744,-7602,-553,3136,1019
78620,-1530,-678,-7564,-815,3354,1107
78630,-1404,-554,-7656,-1096,3168,972
78640,-1530,-536,-7804,-1155,2446,583
78650,-1814,-552,-8014,-1203,1610,229
78660,-2112,-632,-8028,-1165,667,129
78670,-2278,-612,-7996,-857,-32,236
78680,-2404,-666,-7936,-585,-123,486
78690,-2322,-612,-7860,-367,134,796
78700,-2128,-572,-7746,-252,601,1003
78710,-1920,-580,-7954,-335,1094,972
78720,-1872,-556,-8026,-407,1207,678
78730,-2004,-540,-8058,-321,828,344
78740,-2190,-510,-7914,-21,135,78
78750,-2374,-502,-7770,349,-528,-16
78760,-2496,-486,-7600,753,-876,-15
78770,-2508,-550,-7584,1004,-756,-20
78780,-2554,-572,-7620,1048,-349,-74
78790,-2642,-606,-7520,938,69,-87
78800,-2606,-576,-7528,792,447,-48
78810,-2448,-624,-7428,665,685,20
78820,-2390,-650,-7396,591,766,21
78830,-2182,-732,-7424,443,523,2
78840,-2224,-684,-7560,282,359,-80
78850,-2224,-684,-7560,282,359,-80
78860,-2310,-630,-7722,97,92,-266
78870,-2322,-600,-7738,153,49,-290
78880,-2378,-554,-7706,276,34,-308
78891,-2354,-510,-7590,411,21,-260
78901,-2268,-554,-7486,485,72,-145
78911,-2208,-546,-7478,465,166,-55
78921,-2250,-598,-7512,343,267,-16
78931,-2280,-590,-7608,183,291,-10
78941,-2302,-574,-7716,79,297,4
78951,-2266,-594,-7768,83,312,24
78961,-2236,-570,-7722,189,290,3
78971,-2252,-562,-7690,339,210,-42
78981,-2328,-540,-7620,465,64,-65
78991,-2304,-580,-7540,520,-87,-58
79001,-2390,-580,-7496,491,-182,-55
79011,-2524,-574,-7564,398,-177,-66
79021,-2572,-576,-7572,298,-61,-55
79031,-2552,-560,-7518,230,143,-10
79041,-2462,-600,-7524,194,377,52
79051,-2416,-580,-7590,183,565,30
79062,-2414,-610,-7692,202,616,-29
