# label=extension
# trial=3
# subject=handback_single
# captured_at=20260412_030741
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
11430,-722,-1468,-7862,-367,-256,52
11440,-740,-1436,-7856,-395,-226,30
11450,-658,-1502,-7854,-417,-187,22
11460,-634,-1448,-7882,-426,-154,8
11470,-638,-1458,-7864,-412,-133,14
11480,-642,-1458,-7852,-381,-156,28
11490,-674,-1414,-7866,-352,-222,43
11500,-670,-1436,-7806,-333,-314,46
11510,-658,-1386,-7794,-343,-385,35
11520,-738,-1430,-7816,-377,-400,37
11530,-748,-1400,-7858,-433,-351,12
11540,-744,-1376,-7824,-495,-250,-5
11550,-736,-1412,-7786,-536,-146,-29
11560,-752,-1390,-7870,-536,-63,-53
11570,-728,-1386,-7810,-490,-34,-73
11580,-684,-1384,-7788,-410,-67,-64
11590,-718,-1354,-7766,-329,-157,-25
11600,-690,-1370,-7804,-271,-271,11
11610,-702,-1388,-7832,-238,-382,30
11620,-804,-1386,-7848,-219,-438,16
11630,-832,-1454,-7790,-247,-435,-13
11640,-800,-1438,-7868,-301,-353,-26
11650,-816,-1428,-7884,-352,-230,-32
11660,-774,-1454,-7882,-396,-124,-33
11670,-720,-1444,-7898,-408,-55,-37
11680,-720,-1380,-7828,-396,-56,-45
11691,-724,-1444,-7808,-381,-146,-37
11701,-712,-1428,-7774,-369,-255,1
11711,-702,-1408,-7828,-377,-327,54
11721,-762,-1396,-7860,-335,-385,98
11731,-842,-1414,-7842,-296,-371,77
11741,-842,-1414,-7842,-296,-371,77
11751,-818,-1402,-7856,-288,-321,15
11761,-746,-1394,-7802,-314,-239,-8
11771,-742,-1406,-7808,-323,-145,-8
11781,-742,-1428,-7792,-325,-102,-2
11791,-794,-1418,-7824,-308,-141,9
11801,-794,-1428,-7820,-303,-252,16
11811,-834,-1410,-7806,-289,-369,14
11821,-774,-1396,-7840,-291,-407,0
11831,-824,-1410,-7858,-305,-335,0
11841,-782,-1426,-7808,-327,-213,14
11851,-772,-1408,-7818,-342,-125,36
11862,-718,-1508,-7828,-338,-118,42
11872,-768,-1468,-7830,-307,-187,22
11882,-760,-1440,-7842,-277,-279,-12
11892,-736,-1452,-7796,-250,-341,-39
11902,-748,-1466,-7832,-233,-323,-54
11912,-772,-1464,-7830,-242,-253,-62
11922,-770,-1404,-7826,-262,-170,-77
11932,-718,-1394,-7906,-272,-132,-71
11942,-708,-1434,-7816,-289,-154,-43
11952,-748,-1454,-7902,-325,-238,-40
11962,-774,-1432,-7870,-369,-318,-60
11972,-764,-1442,-7830,-393,-338,-87
11982,-774,-1448,-7866,-400,-301,-96
11992,-750,-1446,-7880,-403,-213,-97
12002,-758,-1448,-7840,-398,-139,-90
12012,-738,-1420,-7816,-381,-129,-77
12022,-738,-1402,-7802,-345,-188,-70
12032,-756,-1462,-7810,-295,-288,-61
12042,-806,-1464,-7762,-248,-399,-63
12052,-816,-1448,-7792,-229,-458,-64
12062,-862,-1410,-7826,-219,-462,-47
12072,-980,-1476,-7840,-241,-413,-27
12082,-898,-1470,-7792,-295,-311,-40
12092,-856,-1452,-7806,-349,-201,-57
12102,-880,-1466,-7810,-386,-120,-76
12112,-838,-1468,-7842,-373,-62,-71
12122,-832,-1432,-7800,-328,-84,-78
12132,-788,-1468,-7854,-271,-141,-79
12142,-774,-1440,-7786,-214,-213,-74
12152,-770,-1476,-7808,-167,-294,-55
12162,-870,-1502,-7826,-139,-360,-31
12172,-876,-1500,-7814,-151,-400,-27
12182,-826,-1466,-7786,-170,-373,-21
12192,-888,-1476,-7818,-211,-274,-29
12203,-852,-1474,-7812,-249,-201,-65
12213,-820,-1486,-7854,-300,-118,-97
12223,-766,-1468,-7774,-323,-57,-101
12233,-730,-1510,-7752,-315,-30,-100
12243,-714,-1506,-7828,-278,-63,-87
12253,-758,-1514,-7778,-216,-149,-79
12263,-802,-1564,-7894,-140,-258,-92
12273,-796,-1588,-7814,-75,-344,-115
12283,-850,-1572,-7834,-54,-363,-152
12293,-806,-1586,-7868,-84,-300,-184
12303,-784,-1500,-7808,-162,-191,-193
12313,-800,-1500,-7788,-266,-87,-171
12323,-736,-1496,-7770,-372,-15,-147
12333,-766,-1492,-7736,-436,-30,-122
12343,-824,-1494,-7810,-446,-109,-106
12353,-830,-1528,-7774,-419,-204,-97
12363,-876,-1518,-7822,-376,-247,-80
12374,-848,-1522,-7850,-336,-245,-66
12384,-854,-1530,-7830,-305,-198,-54
12394,-824,-1544,-7780,-299,-156,-42
12404,-876,-1514,-7754,-341,-139,-22
12414,-858,-1506,-7802,-419,-146,-1
12424,-892,-1486,-7800,-487,-160,13
12434,-860,-1496,-7734,-527,-156,2
12444,-894,-1492,-7764,-537,-136,-14
12454,-796,-1488,-7770,-516,-104,-19
12464,-802,-1536,-7754,-473,-78,-18
12474,-774,-1504,-7770,-399,-109,-22
12484,-770,-1480,-7762,-284,-174,-30
12494,-796,-1512,-7742,-188,-288,-48
12504,-766,-1502,-7752,-124,-402,-56
12514,-844,-1520,-7730,-85,-468,-38
12524,-878,-1540,-7778,-93,-448,-24
12534,-848,-1490,-7806,-147,-365,-24
12544,-834,-1488,-7820,-250,-231,-41
12554,-824,-1504,-7826,-342,-102,-51
12564,-794,-1490,-7830,-403,-10,-66
12574,-764,-1516,-7828,-425,5,-60
12584,-724,-1540,-7858,-323,-136,-60
12594,-724,-1540,-7858,-323,-136,-60
12604,-770,-1546,-7824,-276,-241,-56
12614,-864,-1552,-7836,-257,-332,-35
12624,-834,-1598,-7802,-308,-280,-15
12634,-834,-1560,-7746,-381,-193,9
12644,-802,-1504,-7820,-447,-120,30
12654,-832,-1552,-7798,-483,-82,38
12664,-816,-1590,-7792,-486,-93,35
12674,-764,-1570,-7800,-458,-140,23
12684,-800,-1516,-7830,-411,-190,6
12694,-812,-1546,-7770,-348,-229,1
12704,-772,-1554,-7794,-300,-254,-5
12715,-788,-1528,-7804,-278,-261,-26
12725,-798,-1540,-7808,-292,-249,-48
12735,-848,-1526,-7756,-322,-221,-57
12745,-842,-1516,-7780,-373,-174,-63
12755,-792,-1524,-7800,-413,-134,-55
12765,-756,-1536,-7770,-424,-103,-36
12775,-754,-1510,-7764,-406,-115,-21
12785,-758,-1524,-7756,-368,-180,-27
12795,-870,-1544,-7790,-320,-245,-39
12805,-860,-1534,-7794,-283,-303,-66
12815,-880,-1560,-7744,-273,-302,-90
12825,-808,-1550,-7734,-274,-234,-102
12835,-798,-1510,-7768,-295,-153,-95
12845,-800,-1526,-7762,-304,-109,-86
12855,-826,-1550,-7824,-307,-105,-73
12865,-824,-1516,-7816,-310,-145,-53
12875,-820,-1538,-7728,-321,-201,-40
12886,-844,-1544,-7850,-335,-238,-13
12896,-876,-1544,-7802,-348,-243,-5
12906,-912,-1572,-7854,-375,-231,-11
12916,-864,-1562,-7804,-405,-199,-13
12926,-796,-1562,-7718,-416,-168,-8
12936,-838,-1514,-7782,-410,-162,2
12946,-822,-1550,-7772,-384,-181,9
12956,-868,-1586,-7818,-332,-210,13
12966,-880,-1588,-7756,-295,-256,12
12976,-874,-1550,-7754,-294,-254,9
12986,-804,-1516,-7818,-327,-223,3
12996,-844,-1534,-7772,-372,-164,6
13006,-774,-1496,-7832,-423,-121,13
13016,-774,-1496,-7832,-423,-121,13
13026,-788,-1500,-7704,-427,-161,14
13036,-842,-1588,-7722,-357,-249,-30
13046,-838,-1570,-7802,-331,-230,-38
13056,-756,-1602,-7800,-307,-169,-17
13066,-784,-1580,-7806,-290,-119,0
13076,-776,-1580,-7786,-272,-120,4
13086,-770,-1586,-7880,-255,-180,10
13096,-770,-1598,-7822,-269,-263,20
13106,-776,-1568,-7860,-321,-341,41
13116,-818,-1594,-7844,-394,-362,60
13126,-792,-1502,-7782,-453,-336,62
13136,-808,-1582,-7804,-494,-292,41
13146,-888,-1520,-7796,-500,-234,-15
13156,-808,-1548,-7782,-497,-162,-80
13166,-808,-1496,-7766,-477,-97,-112
13176,-746,-1492,-7780,-447,-36,-107
13186,-730,-1474,-7682,-394,-23,-78
13196,-762,-1516,-7698,-314,-105,-48
13206,-774,-1548,-7736,-239,-254,-28
13216,-860,-1562,-7792,-184,-417,-33
13227,-930,-1600,-7802,-184,-489,-49
13237,-908,-1578,-7776,-233,-435,-83
13247,-878,-1558,-7776,-327,-252,-102
13257,-874,-1546,-7778,-419,-46,-102
13267,-846,-1534,-7782,-467,73,-89
13277,-828,-1548,-7766,-456,72,-80
13287,-866,-1552,-7786,-388,-60,-58
13297,-852,-1580,-7756,-295,-230,-41
13307,-906,-1588,-7826,-222,-358,-30
13317,-936,-1586,-7782,-209,-386,-29
13327,-844,-1548,-7784,-237,-326,-25
13337,-866,-1538,-7788,-276,-220,-11
13347,-828,-1524,-7726,-319,-149,-6
13357,-830,-1516,-7744,-344,-132,5
13367,-820,-1494,-7768,-355,-184,18
13377,-836,-1562,-7784,-353,-245,16
13387,-818,-1602,-7736,-353,-276,-2
13398,-826,-1630,-7780,-345,-251,-31
13408,-824,-1572,-7784,-329,-178,-55
13418,-820,-1586,-7800,-315,-107,-73
13428,-804,-1540,-7828,-318,-92,-44
13438,-796,-1594,-7782,-330,-162,-30
13448,-796,-1594,-7782,-330,-162,-30
13458,-848,-1578,-7870,-324,-293,-12
13468,-886,-1602,-7858,-304,-330,-26
13478,-850,-1586,-7808,-295,-296,-48
13488,-850,-1616,-7804,-294,-244,-52
13498,-864,-1592,-7848,-288,-189,-46
13508,-832,-1600,-7770,-308,-152,-52
13518,-798,-1576,-7828,-334,-138,-58
13528,-816,-1596,-7816,-363,-157,-49
13538,-836,-1582,-7812,-372,-189,-37
13548,-846,-1548,-7766,-373,-217,-35
13558,-840,-1546,-7706,-365,-253,-36
13568,-862,-1552,-7782,-356,-252,-32
13578,-880,-1540,-7778,-342,-242,-31
13588,-890,-1576,-7730,-341,-211,-35
13598,-896,-1598,-7668,-357,-181,-27
13608,-890,-1558,-7786,-371,-155,-34
13618,-866,-1598,-7738,-374,-140,-51
13628,-848,-1564,-7746,-368,-132,-57
13638,-840,-1596,-7794,-337,-143,-43
13648,-832,-1594,-7806,-288,-185,-21
13658,-842,-1576,-7804,-256,-233,-15
13668,-850,-1560,-7840,-245,-279,-6
13678,-820,-1590,-7790,-255,-304,0
13688,-872,-1602,-7804,-290,-305,4
13698,-840,-1602,-7744,-318,-284,1
13708,-844,-1604,-7780,-341,-270,-13
13718,-842,-1614,-7808,-339,-243,-22
13728,-876,-1602,-7746,-321,-219,-27
13739,-878,-1616,-7796,-315,-202,-33
13749,-836,-1584,-7776,-327,-170,-55
13759,-874,-1564,-7818,-348,-140,-70
13769,-840,-1536,-7792,-360,-111,-83
13779,-794,-1588,-7770,-373,-112,-79
13789,-824,-1626,-7774,-362,-154,-61
13799,-848,-1616,-7810,-339,-221,-57
13809,-912,-1652,-7762,-315,-265,-60
13819,-872,-1662,-7776,-299,-283,-62
13829,-870,-1616,-7780,-293,-262,-52
13839,-886,-1610,-7784,-320,-209,-52
13849,-926,-1576,-7788,-362,-154,-64
13859,-878,-1554,-7756,-411,-121,-90
13869,-856,-1596,-7734,-444,-113,-101
13879,-836,-1520,-7738,-451,-116,-90
13889,-832,-1560,-7730,-428,-140,-79
13899,-848,-1570,-7750,-325,-234,-55
13910,-840,-1576,-7770,-269,-274,-33
13920,-896,-1568,-7712,-239,-284,-34
13930,-876,-1590,-7774,-240,-272,-38
13940,-862,-1612,-7796,-264,-244,-44
13950,-848,-1636,-7878,-303,-208,-55
13960,-862,-1586,-7794,-338,-178,-60
13970,-824,-1586,-7790,-355,-168,-57
13980,-832,-1610,-7796,-351,-185,-40
13990,-876,-1630,-7716,-314,-235,-34
14000,-852,-1618,-7776,-276,-284,-28
14010,-922,-1642,-7778,-273,-310,-30
14020,-878,-1620,-7712,-305,-293,-8
14030,-848,-1602,-7736,-371,-232,26
14040,-828,-1572,-7786,-435,-183,53
14050,-826,-1626,-7774,-444,-150,50
14060,-842,-1658,-7874,-414,-143,1
14070,-974,-1720,-7964,-408,-160,31
14080,-1206,-1828,-8204,-639,-131,251
14090,-1732,-1940,-8818,-1419,26,982
14100,-1696,-1846,-9292,-3518,479,2573
14110,-1272,-2312,-9676,-8195,884,4746
14120,-1002,-3304,-9684,-15437,331,6978
14130,-1068,-3738,-9922,-24985,-1087,8846
14140,-1484,-4148,-9306,32460,-2974,10293
14150,-2446,-2906,-8990,32460,-4321,11157
14160,-3106,122,-9174,32460,-3833,11391
14170,-3304,2968,-10262,32460,-789,11452
14180,-1930,4156,-9574,32460,4103,12081
14190,-172,3480,-8702,32460,8328,12436
14200,336,4642,-6866,32460,9488,11883
14210,414,4992,-5332,32460,7290,10354
14220,1860,5914,-4720,32460,4215,8352
14230,2090,6906,-3352,-31697,639,6301
14240,922,7840,-2116,-28898,-2745,4503
14312,750,6020,478,-4796,-847,-731
14322,1686,6828,-468,-3649,1383,-404
14332,1010,6622,-474,-3420,1829,-82
14342,808,7246,-412,-3107,3038,408
14352,1112,7670,-410,-2757,3846,828
14362,576,8104,-348,-2016,2977,1070
14372,620,8376,-378,-844,1670,1136
14382,468,8312,-446,193,101,1007
14392,284,8214,-476,1107,-1107,805
14402,240,7972,-606,1937,-1309,571
14412,232,7958,-640,2289,-984,314
14422,424,7960,-992,2591,-471,-94
14432,438,8074,-1156,2873,-127,-554
14442,310,8330,-1388,3190,-474,-966
14452,222,8524,-1396,3839,-924,-1287
14462,124,8742,-1468,4646,-1324,-1471
14472,-54,9090,-1470,6065,-967,-1594
14482,-58,9160,-1674,7781,-85,-1639
14492,-102,9102,-1412,9576,1117,-1650
14502,122,8952,-1836,11675,2482,-1663
14512,560,8116,-2172,14085,3549,-1942
14522,806,7434,-2476,15976,3853,-2282
14532,948,7002,-2680,17286,3330,-2591
14542,1148,6704,-2912,18344,2534,-2959
14552,1316,6440,-3216,19591,1984,-3365
14562,1330,6052,-3626,21256,1862,-3690
14572,1220,5584,-4034,23413,1815,-3751
14582,1268,4934,-4410,25961,1115,-3618
14592,1236,3854,-4784,28847,103,-3337
14602,1312,2752,-5336,31900,-1031,-3314
14612,782,1896,-6028,32458,-2398,-3931
14622,468,820,-6926,32458,-3938,-4854
14632,334,1252,-6570,32458,-4817,-5275
14642,-32,98,-6764,30697,-4782,-5133
14652,-810,264,-6950,27081,-4202,-5168
14662,-1578,-1122,-7338,23431,-2980,-4642
14672,-1160,-242,-7946,20196,-1792,-4271
14682,-1304,-464,-8316,17378,-860,-3829
14692,-1160,-672,-8582,14814,-446,-3473
14702,-1136,-912,-8914,12454,-334,-3166
14712,-1424,-1140,-9214,10471,-186,-3023
14722,-2268,-1106,-9090,8993,319,-2992
14732,-1534,-1376,-9438,7770,-510,-2972
14742,-1726,-1912,-9500,7103,-1457,-2953
14752,-1576,-1980,-9524,5739,-540,-2637
14763,-1606,-1996,-9140,3163,-141,-1668
14773,-1170,-2012,-8962,1475,-59,-1020
14783,-1154,-1854,-8796,82,-455,-395
14793,-974,-1778,-8668,-718,-489,35
14803,-978,-1724,-8476,-1153,-749,234
14813,-1098,-1618,-8284,-1425,-1118,275
14823,-1230,-1574,-8106,-1560,-1399,185
14833,-1312,-1536,-7964,-1520,-1364,26
14843,-1280,-1546,-7902,-1292,-1033,-102
14853,-1078,-1412,-7934,-843,-420,-180
14863,-1130,-1332,-7762,-940,109,-108
14873,-834,-1144,-7674,-1034,303,97
14883,-742,-1188,-7580,-826,258,210
14893,-626,-1160,-7552,-757,55,230
14903,-684,-1080,-7622,-794,-442,193
14913,-732,-1124,-7652,-728,-613,62
14923,-802,-1122,-7692,-496,-587,-146
14934,-872,-1106,-7654,-244,-666,-372
14944,-972,-1208,-7712,2,-678,-543
14954,-998,-1232,-7720,262,-589,-598
14964,-986,-1272,-7752,399,-415,-500
14974,-878,-1278,-7784,382,-144,-334
14984,-724,-1312,-7800,218,105,-195
14994,-702,-1338,-7874,29,180,-108
15004,-720,-1326,-7888,-65,60,-111
15014,-692,-1340,-7948,-74,-196,-175
15024,-798,-1348,-7894,-34,-519,-243
15034,-904,-1364,-7958,29,-742,-312
15044,-1008,-1410,-7960,73,-743,-349
15054,-1040,-1428,-7920,115,-556,-342
15064,-1024,-1464,-7894,120,-207,-298
15074,-980,-1422,-7888,116,126,-235
15084,-954,-1482,-7970,26,249,-160
15094,-848,-1498,-7972,-40,292,-127
15104,-894,-1470,-7950,-60,-30,-156
15114,-936,-1494,-8014,-139,-330,-177
15124,-936,-1484,-7976,-185,-536,-178
15134,-978,-1462,-7960,-213,-660,-143
15144,-902,-1402,-7980,-291,-519,-76
15154,-1002,-1458,-7884,-348,-298,-17
15164,-1060,-1416,-7866,-412,-186,8
15174,-884,-1418,-7778,-458,-35,17
15184,-898,-1408,-7762,-426,-137,-5
15194,-898,-1408,-7762,-426,-137,-5
15204,-916,-1364,-7744,-429,-303,-37
15214,-934,-1394,-7704,-422,-296,-80
15224,-884,-1384,-7720,-396,-203,-125
15234,-882,-1372,-7730,-341,-103,-160
15244,-848,-1336,-7686,-271,-31,-166
15254,-834,-1334,-7700,-194,0,-148
15264,-796,-1350,-7664,-82,0,-116
15275,-824,-1366,-7746,27,-67,-75
15285,-798,-1394,-7798,118,-152,-38
15295,-866,-1392,-7708,153,-252,8
15305,-866,-1348,-7752,155,-311,63
15315,-904,-1464,-7750,118,-373,96
15325,-866,-1474,-7766,56,-376,107
15335,-874,-1524,-7834,-5,-326,116
15345,-904,-1524,-7822,-67,-298,87
15355,-924,-1538,-7814,-131,-254,43
15365,-960,-1532,-7860,-220,-211,-17
15375,-1016,-1586,-7780,-309,-183,-71
15385,-880,-1542,-7832,-372,-132,-93
15395,-852,-1550,-7908,-389,-46,-75
15405,-890,-1538,-7902,-374,-28,-53
15415,-912,-1526,-7816,-340,-94,-14
15425,-892,-1520,-7856,-338,-184,39
15435,-886,-1494,-7790,-369,-299,93
15446,-852,-1476,-7786,-408,-345,141
15456,-906,-1484,-7760,-432,-345,174
15466,-886,-1494,-7764,-438,-344,164
15476,-918,-1524,-7814,-408,-314,110
15486,-952,-1520,-7848,-341,-312,13
15496,-928,-1558,-7810,-281,-279,-91
15506,-936,-1536,-7784,-219,-180,-169
15516,-908,-1528,-7798,-174,-40,-219
15526,-844,-1530,-7796,-127,121,-241
15536,-830,-1550,-7750,-52,185,-208
15546,-796,-1530,-7830,31,116,-144
15556,-832,-1556,-7830,107,-76,-66
15566,-878,-1618,-7822,162,-344,1
15576,-968,-1618,-7822,161,-559,69
15586,-974,-1616,-7846,102,-652,111
15596,-1050,-1598,-7830,-134,-464,138
15606,-1030,-1578,-7786,-276,-268,123
15616,-1040,-1584,-7860,-398,-103,94
15626,-976,-1530,-7790,-501,3,71
15636,-894,-1534,-7750,-578,53,76
15646,-860,-1542,-7730,-613,47,103
15656,-876,-1518,-7736,-615,-7,129
15666,-868,-1494,-7734,-572,-86,145
15676,-842,-1520,-7732,-501,-189,153
15686,-824,-1512,-7708,-422,-303,152
15696,-916,-1498,-7714,-334,-394,137
15706,-942,-1532,-7696,-280,-429,117
15716,-944,-1520,-7716,-266,-385,80
15726,-924,-1480,-7692,-282,-278,47
15736,-862,-1486,-7722,-326,-142,20
15746,-794,-1498,-7730,-367,-49,-3
15756,-778,-1526,-7726,-349,-40,-23
15766,-846,-1496,-7686,-284,-123,-57
15776,-904,-1528,-7742,-179,-242,-112
15787,-972,-1564,-7676,-87,-318,-186
15797,-956,-1588,-7750,-24,-291,-261
15807,-958,-1624,-7728,-10,-147,-304
15817,-930,-1604,-7762,-56,64,-292
15827,-848,-1570,-7780,-132,218,-223
15837,-806,-1576,-7828,-211,234,-131
15847,-768,-1596,-7854,-252,89,-27
15857,-782,-1620,-7870,-264,-177,74
15867,-910,-1634,-7850,-250,-497,131
15877,-1014,-1692,-7884,-229,-761,140
15887,-1080,-1704,-7884,-213,-874,86
15897,-1116,-1664,-7868,-245,-780,20
15907,-1138,-1668,-7804,-308,-509,-19
15917,-1096,-1678,-7760,-398,-139,-51
15927,-1042,-1604,-7770,-483,160,-69
15937,-924,-1594,-7726,-556,325,-73
15947,-848,-1564,-7786,-590,317,-59
15958,-800,-1588,-7788,-583,156,0
15968,-796,-1572,-7802,-540,-99,67
15978,-920,-1602,-7730,-474,-369,130
15988,-1036,-1584,-7754,-370,-565,57
15998,-1072,-1570,-7680,-358,-377,-61
16008,-1072,-1570,-7680,-358,-377,-61
16018,-884,-1466,-7732,-383,270,-235
16028,-822,-1524,-7678,-375,461,-250
16038,-776,-1518,-7680,-314,432,-208
