# label=flexion
# trial=8
# subject=handback_single
# captured_at=20260412_030609
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
38322,188,1040,-7954,1033,-162,58
38332,230,1052,-8014,1074,-118,59
38342,224,1008,-7994,1088,-89,70
38352,246,996,-7972,1085,-102,78
38362,220,990,-7948,1077,-147,82
38372,234,1028,-7914,1046,-223,89
38382,202,1034,-7934,996,-296,101
38392,172,1066,-7928,947,-325,105
38402,122,1070,-7914,930,-295,95
38412,142,1064,-7900,953,-213,83
38422,124,1060,-7912,989,-124,75
38432,148,968,-7972,1025,-74,79
38443,152,968,-7984,1065,-82,88
38453,218,952,-7938,1088,-119,87
38463,152,960,-7960,1097,-166,96
38473,168,990,-7974,1097,-210,105
38483,196,1022,-8000,1085,-229,124
38493,188,1010,-8022,1050,-247,134
38503,186,966,-8062,1020,-266,143
38513,238,1000,-7972,984,-278,123
38523,276,970,-7980,974,-296,120
38533,226,998,-7946,966,-274,107
38543,238,990,-7890,957,-262,101
38553,192,1044,-7814,967,-275,80
38563,228,1074,-7872,1041,-249,86
38573,228,1074,-7872,1041,-249,86
38583,198,1038,-7904,1235,-172,45
38593,300,1010,-7922,1344,-138,-1
38603,270,976,-7976,1410,-136,-44
38614,244,982,-7970,1424,-164,-78
38624,242,918,-7964,1380,-207,-77
38634,158,872,-8006,1314,-235,-69
38644,130,874,-7978,1239,-243,-61
38654,108,888,-7964,1185,-208,-43
38664,68,904,-7932,1167,-155,-18
38674,118,900,-7970,1178,-119,5
38684,194,912,-7958,1218,-114,31
38694,164,922,-7934,1278,-146,50
38704,182,924,-7928,1324,-181,76
38714,190,864,-7986,1324,-225,102
38724,176,844,-7968,1276,-288,131
38734,158,840,-8022,1221,-342,128
38744,94,812,-7994,1145,-346,105
38754,126,862,-8048,1090,-281,92
38764,182,858,-8008,1054,-189,99
38774,214,866,-7992,1028,-124,126
38784,220,864,-8012,1006,-113,139
38794,280,890,-7986,996,-149,149
38804,280,872,-7958,995,-225,160
38814,264,836,-7998,1000,-305,159
38824,262,846,-8024,995,-352,146
38834,212,812,-7970,994,-361,126
38844,182,802,-8028,965,-336,103
38854,186,844,-8024,922,-286,91
38864,182,840,-7938,878,-231,89
38874,152,848,-7922,845,-198,95
38884,112,890,-7926,836,-192,100
38894,114,858,-7948,858,-198,110
38904,102,796,-7996,906,-211,127
38914,88,874,-8032,973,-210,124
38924,98,846,-7998,1034,-200,124
38934,104,826,-8036,1054,-195,128
38944,116,812,-8044,1052,-197,130
38955,94,812,-8052,1013,-211,142
38965,84,826,-8024,953,-213,170
38975,160,906,-8082,907,-195,207
38985,212,904,-8016,884,-187,251
38995,258,926,-8026,865,-246,233
39005,254,930,-8008,846,-305,209
39015,272,908,-8022,833,-331,179
39025,212,926,-7984,804,-281,165
39035,216,932,-8022,787,-205,154
39045,208,894,-8016,792,-140,142
39055,178,888,-7984,808,-102,125
39065,204,842,-8002,815,-99,117
39075,234,814,-7974,825,-142,128
39085,224,826,-7960,824,-182,120
39095,210,850,-7958,803,-217,123
39105,228,884,-7930,785,-237,134
39115,218,892,-7932,773,-288,144
39126,224,850,-7906,788,-278,130
39136,160,880,-7914,785,-268,121
39146,190,878,-7944,816,-253,105
39156,194,896,-7884,861,-222,92
39166,168,852,-7888,895,-181,74
39176,174,858,-7858,911,-149,77
39186,180,902,-7860,909,-130,92
39196,176,858,-7886,899,-164,106
39206,166,890,-7834,900,-232,123
39216,162,900,-7858,915,-289,129
39226,134,894,-7892,944,-342,119
39236,118,912,-7894,975,-343,117
39246,128,924,-7920,1003,-299,115
39256,150,870,-7970,1031,-231,115
39266,178,856,-7974,1055,-193,124
39276,216,878,-8016,1052,-181,128
39286,194,870,-7962,1019,-224,133
39296,154,918,-7996,969,-267,139
39306,138,884,-7970,939,-297,147
39316,152,934,-8024,939,-281,155
39326,152,938,-8090,965,-253,141
39336,102,910,-8046,990,-233,138
39346,156,908,-8048,1029,-193,129
39356,174,890,-8044,1054,-180,130
39366,238,864,-8086,1061,-166,146
39376,228,868,-8102,1035,-178,163
39386,220,870,-8134,988,-215,177
39396,208,916,-8136,922,-289,171
39406,198,886,-8108,867,-307,156
39416,210,948,-8068,810,-285,150
39426,206,896,-8068,793,-235,137
39436,202,930,-8054,767,-222,114
39446,186,922,-7952,795,-171,100
39456,200,936,-7926,811,-165,103
39467,164,946,-7974,848,-181,114
39477,164,960,-7902,871,-196,138
39487,188,900,-7946,868,-220,166
39497,192,910,-7932,866,-231,173
39507,208,908,-7948,850,-223,164
39517,182,858,-7922,825,-254,155
39527,152,864,-7974,819,-277,141
39537,156,910,-7948,826,-283,115
39547,190,924,-7956,846,-245,106
39557,180,858,-7892,856,-204,118
39567,200,898,-7912,854,-181,124
39577,224,948,-7920,857,-189,132
39587,272,934,-7914,873,-219,131
39597,224,946,-7936,904,-265,122
39607,268,980,-7938,929,-289,106
39617,218,916,-8008,939,-276,86
39627,176,878,-7944,926,-243,71
39638,158,868,-7944,888,-207,66
39648,150,894,-8012,845,-193,63
39658,144,858,-8020,804,-197,73
39668,190,898,-7982,775,-208,101
39678,144,916,-7968,757,-248,118
39688,164,966,-7964,762,-270,126
39698,192,958,-7954,789,-282,133
39708,198,980,-7946,832,-267,130
39718,138,1006,-8006,886,-247,134
39728,130,990,-7938,930,-227,121
39738,160,954,-7946,960,-214,95
39748,62,970,-7906,976,-219,77
39758,72,938,-7944,965,-234,69
39768,82,960,-7982,950,-231,92
39778,94,938,-7946,944,-190,118
39788,152,932,-8006,951,-140,133
39798,178,964,-8008,971,-115,142
39808,182,934,-7974,980,-149,161
39818,178,974,-7914,968,-246,167
39828,172,930,-7974,939,-334,152
39838,114,942,-7946,906,-370,146
39848,110,1038,-7940,870,-290,160
39858,110,1038,-7940,870,-290,160
39868,174,1018,-7996,923,-131,181
39878,172,1014,-8016,965,-111,181
39888,230,982,-8040,1003,-130,177
39898,224,940,-8064,1017,-161,174
39908,220,908,-8024,992,-209,169
39918,198,916,-8078,945,-259,159
39928,190,926,-8074,882,-284,148
39938,136,946,-8018,815,-287,139
39948,146,956,-7974,782,-248,138
39958,144,978,-7986,784,-191,149
39968,162,938,-7938,816,-147,150
39979,166,976,-7932,848,-129,152
39989,192,972,-7908,885,-148,160
39999,216,960,-7952,909,-178,170
40009,214,1006,-8002,929,-224,169
40019,190,954,-7940,925,-239,172
40029,152,970,-7910,907,-242,162
40039,184,958,-7956,893,-235,152
40049,198,936,-7940,877,-222,140
40059,200,986,-7928,870,-194,130
40069,228,1004,-7890,887,-172,129
40079,214,1020,-7904,916,-148,124
40089,198,996,-7964,950,-154,119
40099,198,936,-7950,982,-183,116
40109,184,954,-7994,996,-224,118
40119,192,932,-7918,996,-231,113
40129,216,952,-7940,967,-232,116
40139,192,972,-7936,914,-224,123
40150,178,970,-7990,850,-212,136
40160,140,996,-8008,821,-214,141
40170,158,1006,-7998,838,-202,142
40180,172,1016,-7962,879,-185,142
40190,162,1010,-7984,922,-173,161
40200,192,994,-7978,942,-171,158
40210,212,984,-8042,933,-184,142
40220,208,948,-7998,910,-201,128
40230,210,906,-7998,853,-212,132
40240,222,928,-8028,763,-239,123
40250,180,892,-7974,622,-278,116
40260,186,966,-7930,474,-290,108
40270,222,1094,-7908,315,-272,113
40280,222,1094,-7908,315,-272,113
40290,178,1130,-7944,552,-189,158
40300,232,1138,-8092,836,-136,151
40310,238,1392,-8162,1400,-193,-45
40320,664,1884,-8142,2809,-548,-559
40330,800,2558,-7700,5706,-902,-1679
40340,936,2426,-7690,10726,-1041,-2926
40350,416,728,-7228,17589,-1088,-4398
40360,150,-850,-6034,24866,-1067,-5850
40370,354,-1814,-5340,30962,-1038,-7043
40380,628,-3160,-5104,-31775,-752,-7881
40390,620,-3902,-5140,-31775,-305,-8628
40400,310,-4438,-5404,-31775,124,-9237
40410,62,-5150,-5644,-31775,454,-9597
40420,240,-5852,-5606,-31775,510,-10190
40430,428,-6484,-6150,-31775,84,-10688
40440,140,-6524,-6898,30766,-271,-10666
40450,1024,-6936,-6990,26226,-570,-10020
40460,782,-7120,-7128,21069,-1120,-8770
40470,550,-7320,-7094,14973,-556,-6892
40480,182,-7166,-6850,9361,-420,-4514
40491,844,-7178,-6498,4306,-95,-2025
40501,1010,-6664,-5790,244,-123,31
40511,726,-6604,-5480,-2825,-98,1438
40521,836,-5904,-5090,-4231,-190,2231
40531,834,-5594,-4772,-4725,257,2353
40541,930,-5512,-4604,-4068,778,1906
40551,928,-5486,-4546,-2651,1260,1194
40561,1144,-5538,-4744,-1245,1829,535
40571,1250,-5566,-4974,92,2000,-78
40581,1330,-5672,-5052,1164,1698,-456
40591,1338,-5762,-5370,1875,1119,-488
40601,1436,-5894,-5554,1994,484,-185
40611,1334,-6034,-5710,1618,-114,228
40621,1316,-6052,-5776,836,-686,721
40631,1204,-6124,-5738,-43,-1082,1227
40641,1068,-6226,-5752,-1003,-1240,1656
40651,1106,-6240,-5788,-1791,-1355,1975
40662,1058,-6168,-5952,-2592,-1378,2205
40672,762,-6152,-6110,-3530,-1327,2454
40682,420,-6160,-6304,-4625,-979,2796
40692,84,-6078,-6684,-8051,517,4257
40702,430,-5986,-6836,-10489,1652,5190
40712,468,-5996,-6944,-13277,2715,6000
40722,604,-5510,-6942,-16168,3394,6743
40732,936,-5070,-7092,-18867,3742,7171
40742,1074,-4860,-7190,-21378,3461,7287
40752,1062,-4468,-7336,-23400,2692,7089
40762,934,-4160,-7382,-24829,1598,6824
40772,1000,-3676,-7464,-25873,597,6642
40782,912,-3292,-7626,-26145,-223,6292
40792,1770,-2320,-7884,-25578,-549,5937
40802,558,-2040,-7882,-24221,-321,5412
40812,600,-1096,-7892,-21750,754,4646
40822,538,-316,-7786,-19070,664,4078
40832,556,168,-7640,-16377,505,3814
40842,632,844,-7364,-13964,584,3653
40852,776,1016,-7274,-11330,791,3365
40862,690,1380,-7020,-8964,846,3077
40872,678,1442,-6988,-6956,1117,2811
40882,770,1460,-7006,-5296,479,2474
40892,722,1474,-7000,-3901,-772,2160
40902,646,1430,-7002,-2881,-992,1912
40912,614,1396,-7062,-2246,-676,1717
40922,696,1400,-7118,-1816,-463,1601
40932,740,1390,-7210,-1638,-378,1512
40942,902,1432,-7180,-1546,-297,1391
40952,858,1666,-7142,-1419,-344,1251
40962,1012,1676,-7172,-1062,-293,1077
40972,1032,1740,-7144,-711,-167,964
40982,1064,1756,-7186,-291,-77,855
40992,1056,1798,-7198,242,-110,663
41003,998,1806,-7268,810,-159,422
41013,950,1766,-7318,1350,-154,185
41023,900,1700,-7348,1696,-119,56
41033,970,1722,-7368,1869,-36,-11
41043,1000,1680,-7446,1965,133,-30
41053,988,1602,-7502,1997,199,-31
41063,990,1616,-7614,2006,116,-52
41073,972,1586,-7720,2010,-87,-81
41083,964,1498,-7778,2060,-311,-152
41093,866,1510,-7826,2067,-383,-195
41103,870,1512,-7850,2084,-338,-202
41113,840,1474,-7964,2068,-269,-180
41123,840,1584,-8014,2094,-216,-178
41133,758,1504,-8008,2164,-229,-197
41143,682,1502,-8022,2246,-244,-235
41153,716,1436,-8092,2292,-58,-231
41163,734,1398,-8114,2190,20,-161
41174,708,1360,-8118,2037,48,-108
41184,700,1404,-8066,1828,-8,-74
41194,768,1426,-8124,1680,-90,-94
41204,712,1414,-8144,1565,-160,-108
41214,670,1376,-8180,1509,-248,-113
41224,580,1302,-8108,1491,-308,-116
41234,538,1298,-8120,1457,-303,-114
41244,518,1220,-8088,1400,-280,-114
41254,550,1230,-7962,1337,-165,-113
41264,624,1214,-8032,1287,-10,-101
41274,632,1206,-7976,1262,28,-66
41284,590,1210,-7944,1209,-38,-25
41294,622,1178,-7910,1137,-131,5
41304,678,1210,-7866,1101,-220,49
41314,662,1136,-7854,1083,-286,104
41324,656,1134,-7818,1029,-341,150
41334,674,1134,-7834,963,-398,196
41344,718,1132,-7854,926,-441,237
41354,706,1138,-7818,926,-476,257
41364,716,1132,-7794,956,-499,246
41374,682,1180,-7730,983,-516,242
41384,692,1174,-7728,995,-524,254
41394,728,1170,-7760,1039,-488,282
41404,682,1176,-7778,1060,-440,319
41414,704,1156,-7748,1053,-375,315
41424,754,1196,-7796,1041,-294,297
41434,890,1208,-7848,1069,-214,302
41444,830,1140,-7886,1138,-166,312
41454,942,1142,-7868,1147,-187,290
41464,962,1092,-7950,1110,-238,258
41474,996,1124,-8000,1058,-313,215
41484,924,1146,-7972,1014,-408,174
41494,888,1166,-7908,991,-483,143
41504,810,1152,-7958,965,-556,100
41515,778,1226,-7952,969,-617,86
41525,778,1158,-7934,1022,-625,102
41535,704,1208,-7966,1065,-567,106
41545,738,1112,-7926,1074,-494,91
41555,718,1076,-7898,1025,-416,54
41565,718,1076,-7898,1025,-416,54
41575,680,1068,-7896,839,-471,43
41585,620,1052,-7868,772,-531,28
41595,586,1076,-7816,719,-606,37
41605,480,1106,-7768,678,-658,68
41615,498,1144,-7768,704,-703,99
41625,470,1152,-7656,781,-705,137
41635,518,1182,-7670,879,-709,174
41645,510,1232,-7742,995,-729,181
41655,494,1198,-7690,1090,-779,171
41665,508,1150,-7706,1141,-829,149
41675,496,1166,-7710,1138,-874,114
41686,478,1196,-7806,1113,-901,89
41696,408,1178,-7786,1096,-877,75
41706,386,1178,-7810,1105,-815,63
41716,388,1202,-7848,1167,-750,62
41726,390,1224,-7896,1261,-638,67
41736,432,1232,-7866,1346,-527,81
41746,458,1244,-7942,1460,-440,95
41756,522,1214,-8000,1595,-380,86
41766,586,1168,-8022,1664,-368,96
41776,600,1136,-8094,1687,-409,88
41786,534,1120,-8136,1637,-512,60
41796,572,1090,-8140,1529,-594,30
41806,590,1130,-8072,1370,-596,18
41816,554,1126,-8142,1192,-575,32
41826,504,1122,-8148,1099,-599,37
41836,424,1116,-8186,1071,-590,28
41846,450,1078,-8180,1120,-513,18
41856,462,1118,-8146,1183,-401,4
41866,476,1054,-8094,1227,-275,1
41876,474,1104,-8112,1216,-241,-4
41886,464,1056,-8104,1172,-267,-17
41896,450,1062,-8096,1114,-309,-16
41906,444,1058,-8160,1064,-340,-31
41916,354,1020,-8082,1015,-368,-43
41926,328,1000,-8112,992,-353,-55
41936,264,1038,-8092,986,-283,-80
41946,292,1048,-8046,995,-180,-96
41956,302,1002,-8000,994,-100,-74
41966,300,1034,-8022,985,-92,-42
41976,310,1036,-8008,945,-138,-3
41986,330,1072,-8028,905,-236,25
41996,304,1074,-7978,897,-329,57
42006,288,1050,-7972,902,-399,71
42016,252,1064,-8008,946,-442,60
42027,178,1044,-8016,959,-387,50
42037,226,1032,-8012,960,-270,51
42047,248,1030,-8012,943,-132,67
42057,318,1006,-8024,920,-31,99
42067,378,1018,-8016,900,-20,129
42077,362,1008,-7960,899,-86,142
42087,390,980,-8032,910,-216,147
42097,306,984,-7934,923,-368,151
42107,316,932,-7976,926,-490,160
42117,298,964,-7944,912,-529,165
42127,282,956,-7874,884,-498,183
42137,316,982,-7880,869,-430,196
42147,326,966,-7902,864,-365,197
42157,302,932,-7904,871,-333,182
42167,288,980,-7836,883,-326,157
42177,302,1020,-7842,894,-308,156
42187,360,982,-7870,911,-268,170
42198,362,1012,-7832,927,-250,183
42208,398,1006,-7884,943,-278,184
42218,358,1020,-7826,955,-330,176
42228,338,1034,-7930,956,-371,170
42238,316,1000,-7912,935,-370,174
42248,392,1042,-7988,927,-306,180
42258,412,1064,-7956,940,-225,189
42268,446,1094,-8056,962,-178,182
42278,474,1064,-7984,989,-186,155
42288,462,1104,-8076,1002,-254,135
42298,462,1068,-8070,1009,-315,112
