# label=extension
# trial=10
# subject=handback_single
# captured_at=20260412_030818
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
48376,-902,868,-8020,-163,-276,-46
48386,-904,956,-8004,-229,-223,-24
48396,-892,944,-7954,-327,-152,-25
48406,-852,926,-7930,-429,-89,-35
48416,-856,926,-7958,-496,-18,-36
48427,-818,952,-7860,-515,22,-24
48437,-832,964,-7906,-517,15,-28
48447,-820,956,-7894,-487,-36,-41
48457,-816,956,-7864,-450,-118,-43
48467,-828,910,-7900,-431,-206,-34
48477,-810,930,-7894,-417,-265,-40
48487,-830,946,-7872,-404,-256,-44
48497,-902,950,-7844,-400,-218,-49
48507,-840,932,-7904,-397,-141,-60
48517,-804,956,-7884,-420,-42,-65
48527,-822,940,-7834,-453,31,-62
48537,-768,976,-7800,-467,56,-56
48547,-804,972,-7884,-444,17,-67
48557,-772,966,-7880,-380,-78,-84
48567,-822,982,-7912,-293,-198,-115
48577,-818,980,-7902,-210,-282,-134
48587,-874,958,-7868,-138,-320,-138
48598,-898,914,-7856,-102,-313,-168
48608,-856,914,-7894,-125,-159,-145
48618,-860,920,-7944,-182,-88,-104
48628,-816,890,-7978,-239,-67,-66
48638,-864,932,-7946,-251,-111,-62
48648,-878,928,-7902,-228,-187,-70
48658,-898,884,-7932,-203,-272,-86
48668,-878,906,-7922,-194,-325,-95
48678,-886,848,-7988,-221,-318,-84
48688,-906,868,-7946,-278,-286,-63
48698,-922,864,-7906,-339,-218,-41
48708,-896,888,-7960,-385,-156,-28
48718,-844,902,-7938,-435,-105,-14
48728,-854,920,-7960,-483,-88,-6
48738,-852,896,-7880,-518,-97,0
48748,-826,926,-7936,-501,-131,5
48758,-818,916,-7916,-456,-193,12
48768,-910,894,-7922,-389,-266,26
48778,-858,898,-7884,-348,-319,18
48788,-866,944,-7868,-334,-324,12
48798,-878,870,-7878,-327,-289,-6
48808,-896,882,-7884,-344,-219,-8
48818,-838,906,-7900,-381,-141,5
48828,-802,938,-7922,-448,-78,19
48838,-800,946,-7916,-492,-68,27
48848,-782,960,-7896,-487,-93,14
48858,-780,944,-7982,-442,-145,-11
48868,-832,906,-7928,-383,-222,-24
48878,-802,916,-7924,-327,-281,-22
48888,-810,930,-7926,-287,-317,-26
48898,-832,894,-7954,-268,-321,-19
48908,-776,924,-7900,-248,-311,-32
48918,-880,890,-7972,-247,-300,-26
48928,-894,884,-7922,-252,-306,-24
48939,-930,874,-7960,-285,-274,-51
48949,-892,888,-7976,-343,-199,-68
48959,-896,902,-7930,-399,-85,-62
48969,-840,938,-7938,-450,22,-49
48979,-868,912,-7916,-468,57,-38
48989,-832,948,-7868,-433,12,-29
48999,-866,920,-7816,-375,-116,-32
49009,-894,860,-7826,-302,-259,-24
49019,-916,888,-7848,-239,-404,-58
49029,-916,888,-7848,-239,-404,-58
49039,-950,884,-7856,-232,-345,-73
49049,-856,884,-7842,-217,-71,-73
49059,-810,918,-7824,-199,19,-58
49069,-800,872,-7886,-168,36,-49
49079,-758,856,-7928,-112,-34,-43
49089,-686,828,-7966,-37,-154,-52
49099,-764,864,-7924,26,-294,-85
49110,-802,860,-7960,59,-388,-113
49120,-772,912,-7980,58,-406,-136
49130,-816,924,-7942,28,-338,-125
49140,-826,902,-7954,-36,-231,-97
49150,-784,916,-8016,-123,-129,-66
49160,-800,908,-7980,-234,-59,-77
49170,-786,898,-8018,-317,-25,-101
49180,-762,906,-7998,-366,-19,-122
49190,-734,838,-8006,-366,-62,-118
49200,-778,806,-8006,-350,-174,-102
49210,-834,798,-7950,-320,-305,-97
49220,-922,750,-7918,-305,-426,-87
49230,-956,744,-7950,-319,-488,-81
49240,-908,700,-7904,-386,-418,-71
49250,-874,756,-7924,-474,-248,-64
49260,-848,710,-7876,-565,-55,-57
49270,-868,798,-7822,-610,63,-63
49280,-830,750,-7852,-587,55,-78
49290,-780,798,-7886,-513,-27,-96
49300,-792,806,-7888,-427,-152,-118
49310,-810,800,-7884,-344,-262,-123
49320,-860,840,-7918,-294,-310,-133
49330,-894,844,-7870,-257,-309,-118
49340,-870,830,-7898,-243,-274,-109
49350,-876,844,-7872,-250,-233,-107
49360,-874,854,-7924,-278,-217,-107
49370,-874,808,-7884,-315,-215,-112
49380,-940,794,-7962,-337,-245,-137
49390,-946,746,-7912,-346,-239,-160
49400,-884,762,-7842,-368,-195,-167
49410,-896,768,-7924,-423,-113,-158
49420,-952,774,-7940,-475,-41,-146
49430,-938,846,-7862,-490,-8,-127
49440,-926,852,-7868,-454,-13,-118
49451,-894,906,-7896,-380,-71,-106
49461,-904,880,-7938,-304,-263,-50
49471,-894,856,-7952,-321,-325,-12
49481,-898,810,-7944,-357,-320,1
49491,-896,834,-8044,-417,-265,-4
49501,-876,872,-8020,-491,-166,-11
49511,-832,922,-8030,-568,-67,1
49521,-820,908,-7984,-639,-9,31
49531,-782,942,-8014,-669,-17,59
49541,-758,932,-7958,-655,-93,70
49551,-802,930,-7970,-621,-198,70
49561,-804,920,-7944,-584,-293,53
49571,-780,882,-7926,-574,-331,32
49581,-736,888,-7926,-597,-283,10
49591,-732,902,-7884,-631,-185,8
49601,-736,908,-7918,-671,-79,11
49611,-718,890,-7918,-699,3,-10
49622,-708,876,-7978,-706,25,-51
49632,-728,914,-7856,-675,-3,-84
49642,-694,922,-7878,-633,-68,-99
49652,-750,898,-7878,-596,-151,-96
49662,-800,894,-7842,-557,-224,-99
49672,-836,892,-7864,-517,-261,-104
49682,-890,928,-7842,-478,-272,-105
49692,-898,870,-7838,-447,-259,-103
49702,-948,892,-7872,-420,-228,-95
49712,-914,878,-7934,-392,-183,-90
49722,-922,876,-7874,-356,-125,-100
49732,-960,852,-7886,-322,-78,-110
49742,-892,854,-7940,-314,-60,-117
49752,-884,848,-8016,-327,-66,-85
49762,-884,866,-7930,-357,-105,-45
49772,-868,892,-7988,-378,-167,-20
49782,-948,894,-8020,-372,-251,-15
49792,-928,902,-7982,-362,-312,-11
49802,-892,910,-7970,-360,-318,-11
49812,-954,894,-7998,-382,-286,-3
49822,-932,924,-7904,-426,-194,3
49832,-828,918,-7964,-491,-74,11
49842,-800,954,-7970,-526,34,8
49852,-794,982,-7936,-528,95,5
49862,-708,1012,-7894,-506,72,11
49872,-712,1014,-7910,-462,-35,24
49882,-800,998,-7914,-383,-201,13
49892,-848,980,-7914,-304,-336,-22
49902,-798,988,-7918,-265,-289,-88
49912,-750,970,-7924,-321,-152,-92
49922,-750,970,-7924,-321,-152,-92
49932,-698,964,-7898,-417,89,-92
49942,-728,976,-7918,-372,66,-89
49952,-740,960,-7880,-282,-48,-96
49963,-738,938,-7920,-196,-189,-107
49973,-754,932,-7944,-160,-311,-123
49983,-788,908,-7910,-179,-365,-140
49993,-800,930,-7894,-237,-334,-137
50003,-868,910,-7922,-296,-243,-132
50013,-802,970,-7948,-337,-132,-133
50023,-718,972,-7842,-359,-38,-127
50033,-712,940,-7854,-378,-31,-119
50043,-656,946,-7878,-401,-121,-100
50053,-774,922,-7830,-398,-261,-96
50063,-764,922,-7860,-337,-377,-114
50073,-752,912,-7862,-302,-392,-141
50083,-746,934,-7868,-261,-353,-135
50093,-788,924,-7808,-271,-244,-129
50103,-794,946,-7848,-288,-145,-137
50113,-778,912,-7802,-262,-91,-144
50123,-860,924,-7864,-203,-102,-140
50134,-850,898,-7874,-118,-186,-139
50144,-948,894,-7868,-74,-298,-133
50154,-976,858,-7968,-64,-372,-119
50164,-994,818,-7994,-101,-393,-119
50174,-1084,858,-7994,-168,-371,-121
50184,-1054,868,-7994,-252,-339,-99
50194,-1020,808,-8014,-315,-243,-55
50204,-998,838,-7990,-359,-225,-9
50214,-1006,872,-7994,-335,-158,22
50224,-858,868,-7936,-312,-119,46
50234,-876,884,-7946,-273,-170,48
50244,-898,852,-7962,-260,-202,49
50254,-854,902,-7998,-314,-324,43
50264,-820,814,-7948,-415,-409,79
50274,-784,842,-7974,-460,-496,135
50284,-850,856,-7988,-447,-554,178
50294,-880,860,-7870,-461,-580,192
50304,-894,884,-7914,-464,-557,167
50314,-834,950,-7954,-438,-481,124
50324,-758,982,-7860,-448,-240,103
50334,-766,892,-7828,-440,-228,103
50344,-816,904,-7834,-375,-320,104
50354,-802,944,-7830,-297,-427,92
50364,-758,904,-7918,-266,-507,37
50374,-836,922,-7850,-239,-534,-25
50384,-812,888,-7854,-228,-480,-61
50394,-882,944,-7892,-214,-402,-83
50404,-896,922,-7828,-147,-303,-95
50414,-862,960,-7714,-8,-219,-89
50424,-788,950,-7784,136,-167,-91
50434,-852,844,-7750,230,-170,-99
50444,-896,816,-7696,266,-243,-100
50454,-872,790,-7688,272,-331,-85
50464,-930,772,-7698,279,-416,-53
50475,-954,762,-7664,267,-467,-4
50485,-1022,734,-7820,313,-498,27
50495,-1096,744,-7904,279,-551,10
50505,-1088,750,-7918,221,-541,-25
50515,-1112,736,-7936,186,-489,-47
50525,-1098,706,-7940,114,-383,-44
50535,-1094,698,-7982,43,-281,-3
50545,-1096,680,-7956,0,-245,58
50555,-1052,666,-7918,-32,-301,118
50565,-988,680,-7952,-57,-400,166
50575,-1020,612,-7972,-87,-535,171
50585,-1048,650,-8042,-123,-650,138
50595,-1008,680,-8068,-164,-689,120
50605,-986,704,-8082,-237,-659,136
50615,-1030,728,-8074,-350,-576,163
50625,-1032,668,-8038,-474,-500,195
50635,-1010,698,-8118,-583,-436,243
50646,-974,692,-8050,-638,-392,284
50656,-970,680,-7990,-626,-383,324
50666,-1044,706,-7992,-610,-404,340
50676,-1020,706,-8038,-591,-450,331
50686,-988,728,-8010,-574,-472,320
50696,-1016,724,-7950,-522,-455,318
50706,-964,752,-7908,-489,-397,299
50716,-958,750,-7912,-446,-226,212
50726,-810,768,-7956,-451,-123,164
50736,-810,768,-7956,-451,-123,164
50746,-806,772,-7912,-534,-62,0
50756,-1050,788,-7908,-496,-109,-54
50766,-1004,760,-8068,-260,-62,-106
50776,-956,740,-7946,-287,-64,-128
50786,-1048,732,-7982,-306,-206,-159
50796,-1032,776,-7894,-287,-103,-176
50806,-980,756,-7904,-219,113,-196
50816,-942,778,-7922,-169,221,-230
50826,-994,804,-7868,-188,295,-251
50836,-1006,808,-7802,-221,205,-246
50846,-1064,794,-7834,-163,39,-252
50856,-1110,784,-7812,-59,-107,-235
50866,-1100,726,-7832,-36,-212,-209
50876,-1116,694,-7846,-119,-239,-207
50886,-1072,642,-7804,-214,-170,-215
50896,-1136,668,-7820,-288,-55,-225
50906,-1124,636,-7794,-297,44,-221
50916,-1120,646,-7790,-255,59,-204
50926,-1084,660,-7828,-171,0,-162
50936,-1070,632,-7760,-57,-123,-111
50946,-1104,640,-7830,64,-266,-83
50956,-1098,594,-7842,128,-408,-82
50966,-1110,674,-7902,126,-481,-75
50976,-1084,646,-7934,74,-471,-56
50987,-1092,666,-7962,20,-390,-36
50997,-1078,590,-7992,-22,-281,-17
51007,-1104,606,-7950,-42,-202,4
51017,-1038,564,-8004,-36,-212,21
51027,-1088,564,-7934,-30,-259,35
51037,-1058,534,-7994,-36,-324,39
51047,-1072,582,-8022,-82,-339,22
51057,-978,580,-8070,-165,-272,33
51067,-928,646,-8014,-260,-167,41
51077,-862,612,-8064,-333,-83,26
51087,-922,632,-8030,-355,-63,10
51097,-876,588,-8034,-324,-123,-16
51107,-908,586,-8038,-250,-239,-33
51117,-924,582,-8034,-193,-366,-44
51127,-956,576,-8044,-207,-458,-59
51137,-962,532,-7938,-255,-439,-71
51147,-1022,578,-8048,-264,-350,-75
51158,-1050,636,-8004,-347,-244,-73
51168,-1014,672,-7958,-412,-51,-98
51178,-970,598,-7906,-449,4,-126
51188,-988,624,-7932,-496,9,-130
51198,-992,586,-7878,-519,-1,-121
51208,-972,590,-7878,-498,-29,-115
51218,-1028,538,-7844,-442,-66,-99
51228,-958,538,-7934,-405,-108,-103
51238,-936,598,-7958,-426,-157,-108
51248,-964,634,-7938,-449,-199,-106
51258,-1042,650,-7862,-437,-217,-119
51268,-1082,662,-7886,-372,-217,-136
51278,-1096,654,-7840,-313,-203,-133
51288,-1104,630,-7818,-307,-189,-124
51298,-1116,612,-7812,-335,-186,-107
51308,-1116,622,-7740,-361,-182,-77
51318,-1096,614,-7646,-371,-179,-41
51328,-1060,682,-7700,-338,-200,-14
51338,-1054,648,-7668,-262,-244,12
51348,-1028,672,-7694,-175,-301,20
51358,-1022,692,-7662,-69,-356,42
51368,-966,708,-7714,27,-387,44
51378,-958,672,-7696,133,-398,49
51388,-932,658,-7754,268,-384,37
51398,-962,612,-7720,459,-396,35
51408,-1040,498,-7858,703,-440,25
51418,-976,440,-7974,968,-473,1
51428,-970,396,-8034,1206,-439,-14
51438,-1002,264,-8164,1338,-308,-9
51448,-936,264,-8314,1229,-157,-19
51458,-858,56,-8512,1043,-5,29
51468,-900,-128,-8720,391,41,241
51478,-862,-330,-8980,-833,-32,745
51488,-1352,-872,-9496,-3141,-462,1951
51499,-1146,-1238,-9580,-7035,-1249,3981
51509,-1794,-2226,-9552,-13483,-2586,6437
51519,-2590,-2164,-9562,-21929,-4368,8894
51529,-2866,-2274,-10162,-30392,-5124,11276
51539,-3076,-2112,-10438,32460,-4890,13647
51549,-3062,-564,-10066,32460,-4117,16118
51559,-718,476,-8444,32460,-2209,18251
51569,592,2364,-5914,32460,-291,19093
51579,1382,8382,-2284,32460,833,17343
51589,1382,8382,-2284,32460,833,17343
51599,-198,10574,536,32460,-804,14956
51619,1222,9896,3826,-24819,-9278,7715
51629,3204,9374,3332,-18152,-9579,5069
51639,2388,7430,1746,-10906,-10836,1886
51680,-40,6596,864,-4546,-5606,-403
51690,272,7604,330,-5987,-3408,992
51700,154,7624,1064,-5289,338,2287
51710,794,8128,808,-2767,3254,3432
51720,1312,7884,536,-536,4020,3913
51730,942,8492,542,898,3608,3871
51740,1062,8108,274,1098,1054,3138
51750,1054,8304,540,524,-440,2483
51760,960,8482,436,35,-711,1794
51770,1364,8728,138,-672,-185,1193
51780,1072,8744,224,-1064,157,591
51790,1028,8766,170,-1160,119,76
51800,1002,8688,106,-774,-821,-363
51810,1250,8296,-142,-336,-1535,-548
51820,1072,8038,-294,-171,-2100,-437
51830,980,8054,-254,-340,-2435,-48
51840,1046,8136,-98,-873,-2359,402
51850,1268,8202,50,-1253,-1725,740
51860,1368,8254,224,-1109,-722,943
51870,1526,8222,140,-673,278,954
51880,1582,8234,224,-256,807,828
51890,1546,8286,110,103,678,555
51900,1580,8286,68,393,281,194
51910,1622,8168,-60,540,-23,-116
51920,1430,8136,-104,548,-112,-218
51930,1466,8222,-54,498,100,-17
51940,1400,8354,190,286,481,409
51950,1452,8476,338,279,874,816
51960,1438,8730,552,720,1220,962
51970,1418,9096,744,1574,1716,804
51980,1426,9466,776,2771,2313,319
51990,1324,9660,426,4256,3018,-448
52000,1774,9592,328,6014,3571,-1516
52011,1998,9502,-42,7775,4012,-2369
52021,1790,9122,-98,9485,4184,-3126
52031,1468,8764,-632,12507,4068,-4512
52041,1582,8546,-776,13867,4612,-5262
52051,1776,8366,-1212,15017,5496,-6171
52061,1890,8346,-1566,16391,6518,-7154
52071,1952,8020,-1918,17647,7354,-8154
52081,1750,7752,-2284,18721,7349,-8949
52091,1794,7452,-2728,19910,6929,-9465
52101,1244,6888,-2944,21551,6599,-9918
52111,1070,6372,-3372,23521,6715,-10336
52121,892,5866,-3910,25409,7531,-10447
52131,774,5388,-4504,27606,8175,-10243
52141,496,4522,-5320,30169,8591,-10209
52151,564,3432,-5732,32458,7999,-10041
52161,634,2394,-6048,32458,6756,-9960
52171,700,1048,-6522,32458,5639,-9693
52182,284,-460,-6498,32458,4984,-9336
52192,216,-562,-7436,32458,4920,-8449
52202,-928,264,-7544,32458,4122,-7202
52212,-484,-1150,-8036,32458,3849,-5385
52222,-1164,166,-8350,28594,3384,-2584
52232,-1486,-62,-8676,20724,2231,-653
52242,-1110,-896,-8720,11776,1405,403
52252,-944,-682,-8510,4299,520,1104
52262,-1084,-2652,-8524,-1858,-1029,1213
52272,-728,270,-8640,-6166,-1206,1037
52282,-252,670,-8584,-9360,-701,1080
52292,-478,790,-8318,-11326,-246,1024
52302,-414,1086,-8154,-12200,498,1386
52312,-418,922,-8106,-11694,870,1864
52322,-168,1024,-8230,-9932,531,2288
52332,66,1138,-7844,-7530,-209,2450
52342,274,1162,-7766,-4304,-332,2195
52352,184,1140,-7358,-1496,-706,1675
52362,116,982,-7138,557,-1142,1051
52372,334,1194,-7102,1897,-1212,425
52382,256,1166,-7022,2938,-1044,-128
52392,176,1186,-7058,3431,-597,-433
52402,54,982,-7108,3239,-334,-443
52412,20,992,-7200,2733,-77,-270
52422,124,840,-7236,2135,112,-90
52432,152,878,-7256,1408,58,43
52442,360,518,-7282,866,-250,147
52452,-6,820,-7314,29,-840,327
52462,130,790,-7544,-126,-762,491
52472,252,730,-8076,-871,-843,1028
52482,252,730,-8076,-871,-843,1028
52492,58,694,-8338,-1370,-685,1137
52502,52,608,-8540,-1359,-672,1108
52512,-20,622,-8610,-1270,-585,1032
52523,-2,426,-8376,-1034,-504,870
52533,-326,330,-8246,-832,-633,687
52543,-6,616,-8352,-618,-266,598
52553,-78,704,-8394,-555,-313,528
52563,12,710,-8338,-730,-500,478
52573,150,720,-8142,-897,-509,432
52583,146,784,-8246,-677,-496,355
52593,88,764,-8136,-463,-638,272
52603,62,732,-8130,-425,-759,251
52613,-90,720,-8100,-469,-830,260
52623,-204,844,-7974,-642,-858,265
52633,-64,878,-8086,-794,-663,264
52643,-4,954,-8032,-819,-348,299
52653,120,936,-8048,-755,-49,354
52663,102,1058,-7916,-634,87,354
52673,204,952,-7918,-510,148,302
52683,266,998,-7644,-384,91,254
52694,386,1040,-7660,-252,-58,230
52704,116,1000,-7632,-83,-743,185
52714,244,1018,-7666,72,-763,155
52724,132,966,-7692,213,-846,68
52734,108,834,-7898,392,-660,-68
52744,150,792,-8036,481,-422,-229
52754,152,760,-8116,626,-296,-401
52764,296,756,-8144,780,-43,-572
52774,190,718,-8120,987,-31,-689
52784,278,732,-8156,1089,1,-704
52794,220,732,-8120,1098,-81,-695
52804,88,700,-8064,1140,-272,-679
52814,40,620,-8024,1117,-498,-605
