# label=ulnar_deviation
# trial=12
# subject=handback_single
# captured_at=20260412_031432
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
58862,-2590,-776,-7582,253,484,-5
58872,-2662,-736,-7550,321,343,-2
58882,-2624,-722,-7506,373,229,43
58892,-2596,-706,-7402,375,163,77
58902,-2654,-762,-7426,342,166,27
58912,-2742,-796,-7492,289,184,-13
58923,-2690,-794,-7474,247,209,18
58933,-2686,-816,-7476,211,258,-14
58943,-2670,-766,-7498,210,287,-62
58953,-2682,-748,-7440,238,386,-75
58963,-2604,-748,-7466,230,423,-26
58973,-2582,-720,-7476,193,453,11
58983,-2524,-720,-7394,124,459,56
58993,-2520,-686,-7456,67,461,47
59003,-2598,-666,-7580,66,394,-34
59013,-2668,-662,-7614,124,276,-57
59023,-2660,-662,-7588,221,175,-55
59033,-2702,-614,-7580,311,128,-73
59043,-2688,-690,-7450,375,138,-97
59053,-2674,-688,-7438,387,210,-74
59063,-2598,-706,-7458,365,330,-39
59073,-2560,-692,-7482,317,411,-47
59083,-2608,-680,-7516,269,425,-60
59094,-2616,-650,-7490,260,393,-47
59104,-2582,-664,-7584,287,351,-44
59114,-2644,-668,-7568,343,305,-60
59124,-2608,-714,-7508,389,264,-74
59134,-2626,-700,-7504,420,254,-123
59144,-2646,-656,-7486,420,230,-140
59154,-2666,-694,-7530,419,213,-142
59164,-2674,-674,-7434,413,215,-117
59174,-2690,-710,-7400,418,252,-61
59184,-2608,-756,-7396,401,307,1
59194,-2518,-782,-7452,351,360,24
59204,-2572,-738,-7550,292,386,-35
59214,-2706,-714,-7570,274,346,-69
59224,-2670,-682,-7508,290,269,-64
59234,-2680,-716,-7514,331,218,-78
59244,-2668,-698,-7522,401,187,-96
59254,-2678,-740,-7494,437,182,-109
59264,-2678,-746,-7398,419,206,-92
59274,-2686,-742,-7474,379,235,-84
59284,-2668,-768,-7392,334,274,-52
59294,-2612,-752,-7450,289,331,-6
59304,-2620,-734,-7516,239,407,2
59314,-2652,-704,-7536,202,421,-33
59324,-2702,-700,-7602,205,368,-59
59334,-2702,-730,-7518,247,312,-83
59344,-2680,-640,-7584,317,264,-110
59354,-2654,-654,-7490,387,237,-125
59364,-2658,-710,-7494,411,234,-90
59374,-2598,-750,-7402,383,270,-59
59384,-2674,-726,-7432,341,283,-44
59394,-2634,-726,-7466,301,285,-8
59404,-2658,-746,-7514,267,305,-57
59414,-2644,-726,-7506,280,315,-74
59424,-2654,-698,-7502,330,325,-78
59435,-2688,-654,-7452,344,315,-58
59445,-2674,-666,-7452,340,296,-43
59455,-2648,-676,-7434,320,292,-19
59465,-2596,-688,-7528,295,331,-28
59475,-2616,-728,-7512,277,343,-40
59485,-2612,-678,-7530,270,349,-71
59495,-2668,-724,-7476,297,317,-90
59505,-2658,-688,-7442,333,250,-66
59515,-2660,-744,-7482,355,219,-55
59525,-2704,-696,-7470,368,238,-76
59535,-2720,-702,-7518,360,269,-79
59545,-2628,-714,-7426,337,340,-47
59555,-2582,-686,-7498,299,421,-49
59565,-2656,-714,-7560,285,448,-76
59575,-2694,-698,-7564,302,407,-86
59585,-2660,-656,-7498,313,368,-57
59595,-2582,-658,-7444,326,335,-38
59606,-2580,-690,-7508,348,333,-70
59616,-2650,-696,-7584,371,340,-120
59626,-2654,-708,-7552,382,344,-120
59636,-2712,-658,-7468,398,321,-101
59646,-2662,-704,-7400,411,296,-76
59656,-2670,-672,-7410,426,297,-69
59666,-2588,-728,-7448,421,326,-62
59676,-2606,-754,-7548,373,365,-75
59686,-2670,-704,-7562,343,370,-100
59696,-2706,-700,-7506,336,349,-99
59706,-2656,-706,-7492,357,316,-90
59716,-2626,-700,-7538,403,308,-92
59726,-2618,-750,-7498,426,311,-63
59736,-2612,-708,-7422,401,333,-34
59746,-2590,-700,-7496,342,356,-31
59756,-2610,-728,-7534,301,354,-38
59766,-2606,-690,-7540,289,335,-44
59776,-2654,-706,-7600,309,322,-58
59786,-2712,-748,-7536,353,279,-82
59796,-2676,-748,-7536,402,229,-93
59806,-2730,-766,-7552,432,212,-115
59816,-2566,-740,-7416,404,315,-58
59826,-2566,-740,-7416,404,315,-58
59836,-2562,-764,-7424,341,416,-32
59846,-2526,-748,-7504,202,454,-1
59856,-2588,-774,-7518,174,378,-38
59866,-2638,-724,-7532,203,275,-39
59876,-2644,-710,-7498,258,177,-64
59886,-2686,-698,-7568,323,143,-94
59896,-2694,-682,-7492,357,151,-114
59906,-2678,-712,-7424,354,198,-86
59916,-2630,-708,-7418,331,268,-66
59926,-2628,-722,-7456,303,319,-38
59936,-2602,-720,-7426,281,358,1
59947,-2562,-726,-7520,246,380,9
59957,-2602,-680,-7550,221,360,9
59967,-2614,-686,-7540,233,325,-5
59977,-2644,-642,-7540,284,286,-36
59987,-2682,-646,-7556,334,241,-66
59997,-2670,-698,-7492,396,194,-92
60007,-2698,-708,-7470,432,168,-116
60017,-2702,-728,-7458,436,178,-104
60027,-2682,-696,-7364,416,231,-63
60037,-2590,-686,-7434,370,336,-55
60047,-2600,-718,-7522,336,423,-70
60057,-2628,-730,-7574,326,446,-77
60067,-2636,-750,-7532,337,399,-78
60077,-2652,-714,-7478,364,315,-83
60087,-2640,-706,-7570,389,229,-94
60097,-2654,-692,-7462,399,214,-79
60107,-2624,-720,-7478,381,251,-70
60118,-2654,-714,-7478,348,309,-76
60128,-2662,-716,-7506,330,336,-88
60138,-2682,-710,-7514,335,339,-84
60148,-2624,-762,-7518,351,332,-80
60158,-2604,-746,-7468,373,327,-82
60168,-2632,-772,-7470,367,324,-56
60178,-2596,-736,-7422,319,339,-9
60188,-2594,-754,-7498,257,377,-2
60198,-2602,-720,-7496,193,373,2
60208,-2598,-734,-7560,164,365,12
60218,-2620,-686,-7568,177,334,-29
60228,-2660,-678,-7586,221,291,-83
60238,-2650,-666,-7450,304,222,-97
60248,-2650,-666,-7450,304,222,-97
60258,-2634,-658,-7408,317,222,-93
60268,-2510,-692,-7454,271,304,4
60278,-2536,-692,-7542,241,375,1
60288,-2582,-676,-7566,233,382,-5
60298,-2612,-708,-7552,253,329,-9
60308,-2652,-650,-7528,294,242,-22
60318,-2706,-644,-7542,359,133,-62
60328,-2768,-668,-7504,402,71,-84
60338,-2738,-660,-7468,425,97,-97
60348,-2708,-698,-7402,425,188,-100
60358,-2660,-654,-7424,401,291,-79
60368,-2588,-692,-7476,362,402,-67
60378,-2640,-732,-7454,333,446,-57
60388,-2616,-692,-7458,325,410,-49
60398,-2644,-714,-7502,328,358,-28
60408,-2590,-710,-7492,340,317,-18
60418,-2566,-762,-7494,351,288,-48
60428,-2638,-700,-7506,348,252,-70
60438,-2716,-694,-7494,340,213,-94
60448,-2740,-692,-7470,339,204,-90
60459,-2690,-650,-7502,333,239,-79
60469,-2638,-656,-7474,318,333,-67
60479,-2584,-676,-7510,303,432,-52
60489,-2582,-672,-7474,281,502,-36
60499,-2536,-694,-7534,269,492,-28
60509,-2606,-666,-7532,289,424,-42
60519,-2580,-658,-7528,335,306,-55
60529,-2696,-694,-7514,383,198,-71
60539,-2672,-710,-7466,413,133,-78
60549,-2688,-710,-7442,412,141,-97
60559,-2688,-662,-7442,386,200,-105
60569,-2712,-676,-7476,356,286,-104
60579,-2714,-686,-7516,338,383,-81
60589,-2628,-668,-7462,331,452,-41
60599,-2596,-700,-7522,326,478,-41
60609,-2566,-692,-7528,327,453,-29
60619,-2532,-684,-7516,328,398,-15
60630,-2624,-754,-7500,337,314,-56
60640,-2686,-724,-7464,355,211,-55
60650,-2636,-752,-7450,373,145,-52
60660,-2754,-680,-7446,325,180,-29
60670,-2708,-718,-7436,268,263,-8
60680,-2708,-718,-7436,268,263,-8
60690,-2646,-710,-7496,202,469,-69
60700,-2704,-650,-7496,241,472,-92
60710,-2662,-666,-7518,290,438,-96
60720,-2582,-648,-7536,345,379,-98
60730,-2602,-692,-7474,373,325,-125
60740,-2588,-682,-7504,375,303,-116
60750,-2596,-658,-7440,364,323,-69
60760,-2568,-644,-7444,336,336,-36
60770,-2622,-704,-7470,330,325,-30
60780,-2622,-718,-7472,342,311,-26
60790,-2636,-728,-7510,354,300,-25
60800,-2632,-726,-7500,353,283,-46
60810,-2652,-726,-7472,349,270,-68
60820,-2652,-746,-7470,329,269,-84
60830,-2676,-678,-7478,299,280,-100
60840,-2686,-702,-7450,270,284,-101
60850,-2674,-648,-7516,263,306,-76
60860,-2618,-666,-7474,268,337,-43
60870,-2578,-654,-7454,279,381,-5
60880,-2536,-676,-7514,287,401,30
60890,-2524,-732,-7522,288,395,38
60900,-2594,-674,-7558,294,352,-12
60910,-2668,-706,-7596,319,271,-49
60920,-2660,-678,-7590,375,199,-89
60930,-2658,-730,-7570,441,173,-118
60940,-2676,-676,-7480,494,170,-155
60950,-2774,-736,-7348,502,150,-197
60960,-2708,-724,-7370,475,149,-194
60971,-2746,-774,-7348,413,175,-178
60981,-2780,-736,-7368,335,233,-130
60991,-2688,-708,-7526,249,364,-55
61001,-2628,-708,-7608,195,564,29
61011,-2508,-674,-7658,182,757,53
61021,-2658,-740,-7736,239,838,-17
61031,-2946,-798,-7728,375,718,-103
61041,-2822,-834,-7730,567,493,-138
61051,-2896,-800,-7656,744,401,-180
61061,-2876,-792,-7578,836,467,-251
61071,-2958,-788,-7544,828,695,-314
61081,-3026,-800,-7516,767,1020,-321
61091,-2970,-874,-7552,726,1339,-297
61101,-2944,-860,-7616,715,1633,-236
61111,-2804,-884,-7546,725,1916,-129
61121,-2786,-980,-7604,716,2200,-72
61131,-3346,-1310,-7826,529,2501,-128
61142,-3604,-1348,-8046,362,2577,79
61152,-3526,-1304,-8394,228,2991,552
61162,-2674,-1260,-8502,49,4048,835
61172,-1778,-1312,-8764,-322,5387,786
61182,-1696,-978,-9024,-481,6417,851
61192,-1176,-414,-8970,-895,6595,923
61202,-904,-592,-8970,-1434,5588,1226
61212,-1324,-466,-8554,-1510,4392,1666
61222,-732,-646,-8624,-1668,3018,1827
61232,-1000,-776,-8860,-2400,1865,1818
61242,-1050,-706,-8862,-3844,907,2258
61252,-1104,-536,-8850,-5771,244,2918
61262,-1248,-404,-8528,-7793,-70,3576
61272,-862,0,-8320,-9559,-123,3989
61282,-202,506,-7828,-10765,-9,4029
61292,514,1014,-7462,-11224,-75,3884
61302,1790,1604,-7026,-10920,-1158,3781
61312,2530,1764,-6688,-10564,-4120,3465
61322,2308,2104,-5938,-10023,-9616,2567
61332,2170,2338,-5532,-9377,-16909,787
61342,2410,2256,-4400,-8313,-25358,-1761
61352,2216,3004,-2930,-6336,-32430,-4919
61362,1458,2540,-1046,-3108,-32430,-8565
61372,-892,1224,1288,1189,-32430,-12995
61382,-3516,-256,4140,4503,-32430,-17585
61392,-4804,-1576,6082,6911,-32430,-21705
61402,-8252,-3130,8290,7796,-32430,-24647
61412,-9110,-4716,8572,8074,-32430,-26006
61422,-11430,-5686,8292,5798,-32430,-26450
61432,-13434,-6328,6998,2310,-32430,-25740
61442,-13796,-4328,5510,-2078,-32430,-23059
61452,-14960,-2300,5258,-7091,-32430,-17593
61462,-12872,-1326,4838,-9467,-18706,-10640
61472,-11950,-988,4734,-9054,-2149,-3652
61483,-8816,-1496,5272,-7257,11775,2525
61493,-6514,-1950,5144,-5387,17095,6838
61503,-4846,-1548,5032,-4084,16623,8717
61513,-4290,-896,5330,-2721,12383,7996
61523,-4384,-734,4582,-1313,6541,5260
61533,-4842,-1660,4766,1139,2748,1880
61543,-5946,-2382,3986,2143,-4043,-1262
61553,-8004,-2656,4426,2694,-7350,-4062
61563,-8030,-2896,4390,2496,-4207,-3300
61573,-8030,-2896,4390,2496,-4207,-3300
61583,-7706,-2790,4350,1579,-237,-350
61593,-7190,-2700,4360,649,2828,1105
61603,-6600,-2380,4290,7,4724,1940
61613,-6156,-2124,4018,142,4882,2011
61623,-6270,-2032,4090,766,3666,1542
61633,-6160,-1912,4016,1427,1825,866
61643,-6274,-1862,3820,1991,-152,93
61654,-6512,-2212,3846,2477,-587,-508
61664,-6770,-2202,3708,2402,-856,-852
61674,-6882,-2516,3674,2194,-328,-892
61684,-6830,-2374,3754,1887,-441,-804
61694,-6706,-2224,3796,1449,-70,-650
61704,-6650,-2102,3842,1195,830,-525
61714,-6626,-2072,3830,1051,1250,-451
61724,-6648,-1968,3784,949,775,-427
61734,-6842,-2060,3802,858,428,-396
61744,-6936,-2128,3886,684,472,-320
61754,-6694,-2116,3936,583,964,-245
61764,-6688,-2298,3976,491,1357,-213
61774,-6660,-2308,4072,384,1344,-199
61784,-6732,-2270,4018,337,1016,-218
61794,-6868,-2262,4092,352,563,-258
61804,-6958,-2214,4144,399,240,-241
61814,-7120,-2306,4098,384,258,-131
61824,-7170,-2278,4108,351,642,94
61834,-6958,-2270,4064,298,1169,300
61844,-6904,-2256,4100,339,1510,387
61854,-6964,-2284,4086,397,1511,366
61864,-6936,-2242,4138,436,1479,396
61874,-6966,-2168,4142,502,1610,555
61884,-7188,-2174,4136,721,1756,884
61894,-7608,-2116,4220,996,2185,1430
61904,-7578,-2006,4174,1254,3073,2105
61914,-7494,-2060,4068,1718,4272,2641
61924,-7780,-2146,3954,2160,5594,3035
61934,-7972,-2170,3818,2415,6876,3196
61944,-8078,-2196,3622,2352,8185,3108
61954,-8268,-2216,3468,2145,9835,2914
61964,-8318,-2100,3174,1926,11767,2779
61974,-8234,-1894,3062,1753,14064,2907
61984,-8246,-1866,2938,1582,16243,3342
61995,-8388,-2048,2672,1292,17818,3964
62005,-7824,-2006,1792,-290,19713,4613
62015,-8024,-1706,1462,-1498,20577,4266
62025,-8062,-1458,1184,-2650,21785,3774
62035,-8140,-1066,1060,-3545,23542,3498
62045,-8094,-742,692,-3901,25234,3570
62055,-7832,-722,172,-3944,26802,3883
62065,-7540,-730,-28,-4011,28348,4368
62075,-6310,-468,-648,-3843,29724,4718
62085,-5558,-338,-1376,-3902,30081,4638
62095,-4922,-60,-2054,-3965,29196,4080
62105,-4774,22,-2848,-4036,26972,3148
62115,-4984,206,-3358,-4001,24347,2300
62125,-5110,322,-3504,-3669,22034,1731
62135,-5468,382,-4010,-2997,20614,1429
62145,-5252,728,-4516,-2365,20469,1355
62155,-4818,824,-4710,-1166,20933,1452
62166,-4088,566,-5152,-408,21373,1627
62176,-3332,632,-5920,160,20355,1529
62186,-2914,676,-6084,417,18015,1151
62196,-2186,750,-6626,521,17005,792
62206,-1870,812,-7068,926,15586,289
62216,-2002,818,-7396,1023,12910,66
62226,-1426,1002,-7836,1486,9682,171
62236,-1532,442,-7860,1787,7111,335
62246,-2716,316,-7852,2790,2902,251
62256,-2776,0,-8070,3519,1050,234
62266,-2486,232,-7864,3726,-745,-2
62276,-3252,-282,-7742,4138,-1747,-236
62286,-3572,-164,-7528,3726,-1812,-217
62296,-3528,-158,-7076,3097,-1068,126
62306,-3614,-182,-7200,2959,-578,561
62316,-3440,-194,-6800,2254,212,1132
62326,-3364,-318,-6858,2010,1276,1673
62336,-3180,-492,-6928,1891,1896,1814
62346,-2960,-494,-6942,1754,2294,1478
62356,-2966,-522,-6922,1670,2491,790
62366,-3024,-390,-6872,1680,2612,110
62376,-3074,-404,-6862,1794,2444,-459
62386,-3660,196,-8044,1848,2535,-759
62396,-2384,-1822,-10386,927,1796,-730
62406,-5020,-798,-8712,-681,230,626
62416,-4142,-592,-8958,-2027,-1791,2538
62426,-4574,-948,-8226,-2820,-2851,2442
62436,-4396,-804,-7906,-2288,-2684,1871
62446,-3920,-616,-7906,-133,865,617
62456,-3916,-466,-7388,441,1647,377
62466,-3916,-466,-7388,441,1647,377
62476,-3508,-292,-6816,641,665,106
62486,-3370,-132,-6792,624,81,111
62496,-3224,-108,-6706,729,200,173
62507,-3152,-6,-6696,762,698,337
62517,-3096,-6,-6678,644,1323,655
62527,-2906,-134,-6890,420,1855,1043
62537,-2760,-86,-6956,141,2085,1372
62547,-2716,-68,-6950,-116,2099,1498
62557,-2598,28,-6892,-413,1713,1349
62567,-2562,94,-6876,-529,981,931
62577,-2648,104,-7008,-634,179,496
62587,-2820,110,-7086,-580,-643,159
62597,-3048,112,-7306,-311,-1138,-85
62607,-3322,106,-7514,-7,-1465,-138
62617,-3278,-54,-7692,207,-1635,93
62627,-3788,-70,-7742,161,-1598,582
62637,-3458,18,-7662,-175,-1218,1190
62647,-3118,-32,-7446,-455,-531,1461
62657,-2598,-180,-7610,-606,145,1596
62667,-3082,84,-7428,-584,333,1449
62678,-3188,66,-7644,-579,305,793
62688,-3340,116,-7864,-443,-298,432
62698,-3656,152,-7894,-132,-942,254
62708,-3842,294,-7806,52,-1414,301
62718,-3758,336,-7450,173,-1287,472
62728,-3836,190,-7350,252,-686,557
62738,-3646,182,-7146,345,-26,631
62748,-3574,-8,-6988,311,584,554
62758,-3642,-62,-6974,237,732,387
62768,-3840,-70,-6944,171,526,262
62778,-3952,-46,-6956,176,76,254
62788,-3906,-38,-7014,253,-193,235
62798,-3860,-28,-7076,358,-140,183
62808,-3824,18,-7154,450,148,57
62818,-3832,110,-7166,448,478,-15
62828,-3770,108,-7200,441,788,-7
62838,-3532,104,-7194,443,1016,23
62848,-3440,178,-7158,472,1096,8
62858,-3364,188,-7208,536,1051,-48
62868,-3256,156,-7308,661,817,-84
62878,-3228,214,-7344,608,665,-139
62888,-3276,244,-7376,568,542,-192
62898,-3350,234,-7358,579,465,-199
62908,-3358,206,-7332,618,444,-198
62918,-3324,264,-7310,690,430,-182
62928,-3304,188,-7254,781,399,-166
62938,-3336,164,-7254,837,321,-169
62948,-3364,112,-7128,836,204,-165
62958,-3384,52,-7082,782,77,-198
62968,-3406,-10,-7132,710,-44,-250
62978,-3440,4,-7160,606,-154,-300
62988,-3546,12,-7242,539,-210,-341
62998,-3574,20,-7264,571,-174,-340
63008,-3548,20,-7214,611,-37,-300
63019,-3450,38,-7178,637,110,-259
63029,-3412,44,-7216,675,246,-255
63039,-3428,78,-7272,700,283,-270
63049,-3422,98,-7168,681,217,-239
63059,-3364,18,-7140,629,130,-141
63069,-3394,28,-7058,577,62,-87
63079,-3512,-4,-7146,538,35,-120
63089,-3614,-32,-7136,484,56,-126
63099,-3614,-50,-7052,420,114,-36
63109,-3432,-18,-7062,353,199,71
63119,-3454,-4,-7200,293,322,24
63129,-3602,-12,-7292,261,376,-56
63139,-3640,6,-7270,277,357,-125
63149,-3630,0,-7146,345,297,-119
63159,-3542,-44,-7096,387,245,-79
63169,-3396,-16,-6978,386,266,-5
63179,-3354,-8,-7122,317,352,20
63190,-3372,6,-7266,225,415,-58
63200,-3536,8,-7372,189,420,-107
63210,-3546,-16,-7268,206,380,-111
63220,-3502,6,-7174,276,310,-91
63230,-3508,16,-7252,391,271,-113
63240,-3538,52,-7322,517,251,-197
63250,-3612,56,-7250,582,263,-207
63260,-3476,34,-7180,592,334,-175
63270,-3324,2,-7160,555,466,-113
63280,-3324,2,-7160,555,466,-113
63290,-3326,-52,-7098,414,363,38
63300,-3296,-68,-7212,373,243,86
