# label=supination
# trial=4
# subject=handback_single
# captured_at=20260412_032214
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
16598,-2610,-808,-7512,-499,603,629
16608,-2518,-786,-7372,-457,958,813
16618,-2356,-764,-7406,-408,1461,1126
16628,-2152,-706,-7434,-364,1446,1390
16638,-1794,-608,-7496,-304,1075,1581
16648,-1730,-658,-7376,-177,259,1523
16658,-2108,-728,-7580,41,-1182,1236
16668,-2448,-656,-7522,137,-2377,1040
16678,-2648,-718,-7440,321,-3270,1017
16688,-2892,-714,-7360,350,-3602,1190
16698,-2984,-726,-7400,342,-3306,1445
16708,-3010,-736,-7286,314,-2670,1733
16718,-2964,-796,-7322,306,-1947,2023
16728,-2828,-768,-7398,313,-1450,2340
16738,-2574,-830,-7388,251,-1267,2515
16748,-2454,-848,-7420,247,-1475,2408
16758,-2474,-796,-7476,224,-1850,2035
16768,-2584,-758,-7514,260,-2254,1728
16778,-2614,-666,-7596,368,-2459,1638
16788,-2554,-696,-7634,474,-2179,1955
16798,-2464,-660,-7682,464,-1709,2176
16808,-2374,-696,-7766,447,-1175,2424
16818,-2198,-750,-7754,465,-771,2689
16828,-2014,-762,-7714,486,-599,2850
16838,-1896,-836,-7656,451,-625,2820
16848,-1642,-742,-7886,325,-776,2559
16858,-1952,-706,-7724,73,-1071,2248
16868,-1744,-664,-7766,-139,-1114,2120
16878,-1824,-606,-7720,-372,-1485,2101
16888,-1944,-492,-7782,-516,-1631,2251
16898,-1922,-452,-7806,-646,-1687,2462
16908,-1910,-438,-7768,-646,-1575,2659
16918,-1838,-394,-7714,-500,-1407,2899
16928,-1766,-414,-7686,-259,-1330,3154
16939,-1622,-402,-7586,2,-1327,3362
16949,-1518,-426,-7532,222,-1484,3464
16959,-1536,-394,-7640,411,-1802,3437
16969,-1548,-362,-7682,570,-2152,3323
16979,-1596,-300,-7718,699,-2419,3255
16989,-1584,-360,-7734,800,-2627,3275
16999,-1662,-318,-7724,834,-2751,3337
17009,-1748,-270,-7638,840,-2787,3365
17019,-1814,-320,-7626,860,-2836,3327
17029,-1748,-308,-7544,948,-2831,3263
17039,-1774,-348,-7636,1153,-2804,3161
17049,-1732,-404,-7584,1369,-2735,2989
17059,-1696,-422,-7596,1564,-2684,2743
17069,-1730,-466,-7652,1697,-2720,2410
17079,-1718,-416,-7694,1801,-2854,2092
17089,-1666,-450,-7724,1858,-2947,1832
17099,-1644,-500,-7738,1916,-2941,1663
17110,-1656,-538,-7754,1937,-2883,1619
17120,-1694,-560,-7768,1922,-2801,1695
17130,-1668,-652,-7762,1881,-2686,1806
17140,-1600,-668,-7812,1815,-2619,1915
17150,-1532,-688,-7840,1770,-2602,1953
17160,-1452,-678,-7886,1739,-2635,1919
17170,-1474,-746,-7908,1694,-2784,1784
17180,-1544,-716,-7886,1614,-3014,1598
17190,-1668,-792,-7804,1349,-3313,1332
17200,-1668,-792,-7804,1349,-3313,1332
17210,-1704,-764,-7828,998,-3081,1464
17220,-1658,-762,-7808,720,-2799,1595
17230,-1622,-820,-7874,455,-2565,1707
17240,-1698,-828,-7900,260,-2506,1797
17250,-1642,-798,-7822,143,-2552,1849
17260,-1582,-790,-7948,121,-2671,1893
17270,-1526,-764,-7990,157,-2805,1911
17280,-1504,-738,-8002,215,-2885,1887
17290,-1560,-760,-7932,218,-2936,1867
17300,-1546,-824,-7918,136,-3026,1884
17310,-1566,-772,-7890,-2,-3097,1915
17320,-1568,-730,-7978,-132,-3134,1928
17330,-1606,-718,-7864,-222,-3116,1924
17340,-1628,-732,-7850,-238,-3070,1919
17350,-1634,-674,-7834,-179,-3015,1924
17360,-1638,-598,-7802,-100,-2990,1935
17370,-1600,-560,-7766,-29,-2990,1931
17380,-1604,-580,-7736,19,-2997,1933
17390,-1556,-566,-7774,66,-3026,1932
17400,-1536,-522,-7740,118,-3048,1925
17410,-1550,-444,-7690,154,-3069,1914
17420,-1554,-436,-7716,184,-3097,1893
17430,-1708,-502,-7662,171,-3162,1870
17440,-1660,-506,-7652,195,-3207,1866
17451,-1638,-406,-7708,207,-3144,1877
17461,-1566,-376,-7756,224,-3002,1866
17471,-1582,-372,-7688,294,-2841,1827
17481,-1544,-402,-7744,415,-2752,1800
17491,-1504,-370,-7738,573,-2778,1785
17501,-1536,-488,-7682,714,-2895,1767
17511,-1548,-518,-7694,819,-3071,1766
17521,-1604,-532,-7738,892,-3202,1760
17531,-1654,-496,-7772,945,-3220,1767
17541,-1602,-516,-7888,935,-3128,1784
17551,-1594,-540,-7784,890,-2983,1819
17561,-1546,-504,-7856,794,-2850,1869
17571,-1514,-494,-7908,726,-2783,1887
17581,-1460,-488,-7952,629,-2806,1879
17591,-1478,-554,-7986,578,-2911,1837
17601,-1472,-540,-7974,574,-3044,1815
17611,-1520,-554,-7862,558,-3131,1810
17622,-1532,-542,-7886,505,-3168,1835
17632,-1486,-498,-7858,388,-3059,1894
17642,-1472,-518,-7828,355,-2990,1931
17652,-1450,-514,-7834,354,-2943,1941
17662,-1484,-490,-7884,379,-2974,1917
17672,-1456,-484,-7896,410,-3046,1896
17682,-1432,-474,-7820,450,-3106,1884
17692,-1424,-446,-7874,494,-3137,1864
17702,-1464,-460,-7834,515,-3139,1826
17712,-1518,-454,-7830,519,-3130,1787
17722,-1504,-458,-7834,507,-3137,1773
17732,-1498,-436,-7862,444,-3114,1785
17742,-1422,-442,-7812,392,-3060,1775
17752,-1454,-438,-7846,406,-3011,1740
17762,-1526,-454,-7790,453,-2982,1718
17772,-1528,-472,-7808,503,-2989,1716
17782,-1526,-446,-7808,549,-3023,1710
17792,-1524,-444,-7870,526,-3045,1722
17802,-1546,-502,-7878,453,-3037,1772
17812,-1544,-432,-7852,388,-2996,1809
17822,-1496,-450,-7870,361,-2954,1813
17832,-1466,-436,-7838,369,-2938,1814
17842,-1502,-456,-7892,381,-2987,1811
17852,-1474,-438,-7930,363,-3071,1802
17862,-1524,-438,-7860,324,-3144,1798
17872,-1524,-416,-7898,285,-3173,1789
17882,-1592,-398,-7840,275,-3135,1775
17892,-1524,-432,-7852,297,-3056,1781
17902,-1490,-354,-7920,322,-2971,1794
17912,-1488,-350,-7890,334,-2914,1810
17922,-1428,-358,-7912,315,-2920,1827
17932,-1450,-354,-7882,313,-2989,1839
17942,-1414,-322,-7900,323,-3082,1850
17952,-1420,-324,-7826,331,-3175,1830
17963,-1442,-336,-7802,357,-3255,1800
17973,-1514,-312,-7830,388,-3271,1764
17983,-1504,-336,-7762,421,-3216,1727
17993,-1528,-318,-7778,453,-3110,1699
18003,-1612,-368,-7798,492,-2991,1696
18013,-1582,-294,-7820,497,-2876,1733
18023,-1524,-266,-7788,501,-2801,1784
18033,-1466,-258,-7852,504,-2770,1833
18043,-1448,-232,-7806,507,-2810,1871
18053,-1504,-258,-7768,522,-2941,1873
18063,-1558,-292,-7840,556,-3132,1855
18073,-1660,-382,-7828,593,-3306,1779
18083,-1620,-350,-7766,617,-3194,1716
18093,-1620,-350,-7766,617,-3194,1716
18103,-1532,-306,-7816,661,-2795,1717
18113,-1498,-312,-7834,637,-2677,1762
18123,-1450,-308,-7888,588,-2688,1814
18134,-1428,-260,-7920,556,-2801,1862
18144,-1390,-226,-7886,540,-2936,1924
18154,-1362,-236,-7920,523,-3060,1945
18164,-1414,-228,-7782,519,-3175,1915
18174,-1470,-274,-7868,503,-3274,1866
18184,-1474,-312,-7778,490,-3304,1817
18194,-1460,-308,-7758,523,-3220,1785
18204,-1414,-294,-7732,577,-3044,1761
18214,-1320,-306,-7790,625,-2850,1751
18224,-1306,-298,-7806,652,-2742,1733
18234,-1354,-282,-7888,669,-2766,1724
18244,-1302,-256,-7936,680,-2868,1718
18254,-1340,-282,-7856,705,-3013,1704
18264,-1334,-320,-7896,728,-3114,1663
18274,-1370,-348,-7884,718,-3169,1634
18284,-1360,-688,-7864,681,-3182,1627
18294,-1382,796,-7590,667,-3138,1662
18304,-1458,-506,-7822,361,-3121,1747
18314,-1336,-766,-7948,517,-2836,1756
18324,-1714,-52,-7692,468,-3133,1698
18334,-1648,240,-7898,441,-3085,1626
18344,-1350,-876,-8020,579,-2899,1714
18354,-1354,-212,-7906,719,-2766,1744
18364,-1350,-138,-8004,717,-2742,1642
18374,-1134,-392,-8058,859,-2816,1632
18384,-1494,-372,-7884,743,-3139,1724
18394,-1462,-378,-8026,582,-3404,1724
18404,-1602,-272,-8014,502,-3502,1792
18414,-1668,-418,-7932,281,-3364,1872
18424,-1630,-378,-7918,119,-3108,1909
18434,-1398,-486,-8060,79,-2773,1964
18444,-1410,-194,-8000,150,-2498,2030
18454,-1396,-274,-8028,243,-2612,1985
18464,-1438,-392,-7942,419,-2896,1915
18475,-1498,-230,-8022,599,-3092,1871
18485,-1688,-118,-8004,773,-3227,1823
18495,-1706,-446,-8006,909,-2992,1758
18505,-1796,-294,-7968,890,-2715,1783
18515,-1872,-628,-7988,874,-2385,1873
18525,-1858,-620,-7898,740,-2045,2078
18535,-1794,-354,-7914,481,-1745,2348
18545,-1638,-208,-8032,232,-1317,2659
18555,-1490,-204,-8028,6,-970,3016
18565,-1600,-270,-7970,-104,-943,3328
18575,-1474,-288,-8018,-67,-1095,3766
18585,-1196,-338,-7994,5,-1329,4312
18595,-1090,-404,-8092,-255,-1840,4850
18605,-1156,-380,-8196,-781,-2067,5324
18615,-1328,-458,-8302,-1366,-2438,5766
18625,-1686,-294,-8224,-2446,-2923,6389
18635,-1976,-222,-8322,-3760,-3107,7172
18646,-2076,-216,-8294,-5252,-2833,7959
18656,-1990,-18,-8308,-6949,-1908,8879
18666,-1258,196,-8484,-9061,-538,10030
18676,-882,-108,-8640,-11848,807,10826
18686,-722,294,-8384,-14936,1696,11237
18696,-114,604,-8206,-17890,1733,11278
18706,138,1300,-8474,-20554,1219,10777
18716,-16,2254,-8320,-22132,274,9896
18726,-178,2996,-8496,-22296,-759,8794
18736,-188,3806,-7906,-21235,-1649,7858
18746,-362,3778,-7712,-19276,-2139,7565
18756,40,3250,-7316,-17769,-2443,8010
18766,92,3636,-6896,-16843,-2482,8838
18776,-240,4138,-6618,-16384,-2151,8931
18786,656,4874,-6208,-16911,-1394,8038
18796,1898,5494,-5642,-17530,-366,6665
18806,2192,5888,-5218,-17675,555,5486
18816,2680,6332,-5126,-16772,1569,4398
18826,2700,6276,-4738,-15280,1938,3378
18836,2084,6164,-4512,-13255,1358,2669
18846,2166,6408,-4408,-11808,-721,2151
18856,1958,6754,-4062,-11031,-2450,1958
18866,2312,7116,-3604,-10441,-2955,1592
18876,2402,7426,-3114,-9792,-2574,1079
18886,2008,7330,-2802,-8838,-1746,485
18896,1842,7192,-2326,-7460,-740,-156
18906,1282,6490,-2602,-5504,-245,-708
18916,870,5992,-2428,-4378,-443,-1066
18926,1038,5558,-2590,-4154,-227,-1415
18936,2494,6128,-2532,-7140,1422,-2595
18946,2494,6128,-2532,-7140,1422,-2595
18956,2544,6814,-2276,-8877,2674,-3414
18966,1544,8084,-1546,-9033,1816,-5529
18976,46,7916,-1402,-7285,-436,-6456
18987,-412,7508,-1040,-5057,-3152,-7454
18997,30,7360,-1242,-3527,-4680,-8778
19007,-154,6906,-1134,-3161,-4235,-10284
19017,-12,7080,-1184,-3716,-2704,-11950
19027,428,7404,-928,-4492,-1040,-14079
19037,496,7450,-920,-4603,666,-16274
19047,-320,7930,-652,-4150,1086,-18316
19057,-1022,8318,-686,-2334,-108,-19870
19067,-2450,8502,-682,775,-2442,-20657
19077,-2864,8298,-888,4130,-5004,-20541
19087,-4026,7532,-1158,7079,-6516,-19711
19097,-5170,6030,-1230,9854,-6538,-17951
19107,-5256,4880,-1760,11456,-5215,-15503
19117,-5454,4378,-2274,11792,-3162,-12884
19127,-4892,3938,-2858,10428,-459,-10301
19137,-5618,4126,-3190,8007,1444,-7755
19147,-5618,4754,-3182,5999,2885,-5192
19158,-5886,5186,-3444,4479,3239,-2904
19168,-6364,5712,-3480,3542,3085,-947
19178,-6242,6036,-3476,3614,2997,472
19188,-5700,5568,-3550,4434,2778,1244
19198,-5380,5106,-3744,5363,2785,1459
19208,-4860,4918,-4332,5799,2308,1212
19218,-4828,5168,-4610,5292,1271,808
19228,-5292,5556,-4678,4248,-272,635
19238,-5624,5786,-4716,3472,-2241,831
19248,-5980,5958,-4462,3257,-3724,1457
19258,-6050,6010,-4262,3842,-4664,2501
19268,-5962,5892,-4102,5127,-4775,3956
19278,-5966,5558,-4016,6391,-4497,5760
19288,-6188,5148,-4242,7538,-4017,7645
19298,-5938,4286,-4414,8376,-3812,9237
19308,-5564,3866,-4290,8589,-3471,10184
19318,-4890,4232,-4576,7995,-2274,10503
19328,-4230,4600,-4710,6960,-912,10661
19338,-4120,5104,-4898,5915,285,10977
19348,-4064,5664,-4872,5278,947,11447
19358,-3682,6040,-4952,6210,266,12567
19368,-3468,5848,-5196,7902,-506,13189
19378,-3468,5848,-5196,7902,-506,13189
19388,-3444,4740,-5502,11393,-1923,14433
19398,-3646,4136,-5586,12591,-2734,14958
19408,-3610,3596,-5836,12817,-3033,15379
19418,-3328,3578,-6310,12088,-2436,15752
19428,-2902,3660,-6850,10752,-934,15966
19438,-2122,3868,-7274,8836,1027,15963
19448,-1886,3730,-7638,6428,3491,15695
19458,-794,3648,-7722,3705,5617,14655
19468,808,3630,-7948,713,6875,13232
19478,2162,3994,-8144,-2706,7468,11873
19488,3232,3918,-7628,-6082,7725,10452
19499,3718,4506,-7704,-8981,7581,9043
19509,3430,4288,-8374,-11917,5957,7416
19519,4634,4884,-8060,-15410,4126,5676
19529,4672,5010,-7234,-18203,2765,3773
19539,4814,5328,-6420,-20591,1390,1821
19549,4854,5748,-5702,-22386,584,-130
19559,5242,6120,-4050,-23359,-210,-2508
19569,4320,6104,-2840,-22872,-1328,-4858
19579,3584,6532,-1738,-21806,-3077,-7102
19589,3414,6990,-818,-20007,-4357,-9500
19599,3010,7412,20,-17892,-5346,-12090
19609,2332,7668,692,-15322,-5893,-14556
19619,2666,7522,-208,-11292,-6827,-15924
19629,858,8188,1220,-6948,-6853,-17880
19639,-140,8514,1296,-3273,-6009,-19798
19649,-984,8152,1444,846,-4928,-20801
19659,-1926,7970,1024,5029,-2782,-21320
19670,-2458,6998,270,9542,1134,-21500
19680,-2244,6340,552,12082,4087,-21558
19690,-2682,5208,-418,15841,7023,-21801
19700,-2854,4928,-986,18462,10672,-21842
19710,-3556,3956,-1522,21863,13808,-21587
19720,-4312,2950,-2342,26100,14825,-21452
19730,-5268,1534,-1810,30159,15126,-20844
19740,-4734,556,-2760,-32109,15507,-19408
19750,-4848,182,-3900,-32109,15096,-17685
19760,-4920,-330,-4076,-32109,14428,-14995
19770,-5894,-1718,-4642,-32109,12780,-11291
19780,-5442,-4276,-6422,32298,9129,-3944
19790,-5982,-4110,-7116,29583,7043,-1522
19800,-5982,-4110,-7116,29583,7043,-1522
19810,-6332,-4642,-7816,24929,7594,2826
19820,-5902,-4888,-8000,23244,8996,4967
19830,-5834,-5058,-7638,21242,10569,7172
19840,-3312,-6162,-8114,19359,12100,9406
19850,-2248,-5954,-8966,16474,12174,9902
19860,-2040,-5134,-9516,13155,10368,9957
19870,-2426,-5070,-9936,10113,7960,10558
19880,-2466,-5268,-9526,7222,5563,12397
19890,-2804,-5702,-8406,4500,3819,14840
19900,-1978,-5544,-8918,2585,3162,16828
19910,-1206,-5264,-9288,1171,1823,17960
19920,-62,-4414,-9278,-253,1827,18306
19930,-320,-4446,-8860,-2976,1207,18590
19940,-706,-4264,-8472,-6096,-398,19587
19950,-1092,-4192,-8592,-8358,-1810,20515
19960,-1584,-3852,-8612,-10404,-3131,21051
19970,-2234,-3768,-8488,-12074,-3418,21763
19980,-1996,-3428,-8648,-14060,-2616,22225
19990,-1846,-2912,-8762,-16098,-1493,22035
20000,-1860,-2688,-8936,-17590,-289,21147
20011,-2352,-2112,-9172,-18652,911,20122
20021,-1596,-1368,-8924,-19424,2274,19197
20031,-848,-668,-8554,-19970,4138,18318
20041,-180,-262,-8332,-20481,6338,17478
20051,352,982,-7750,-21051,7556,16424
20061,1616,1202,-7648,-21413,9233,14919
20071,2320,2060,-7690,-22057,10243,13311
20081,3018,2214,-7596,-21924,10747,11796
20091,3038,2492,-7486,-21481,9492,10174
20101,3224,3362,-6972,-20870,7174,8377
20111,3752,3474,-6822,-20275,4395,6380
20121,3412,4184,-6562,-20473,1954,4456
20131,3862,4482,-6130,-20830,345,2499
20141,4352,5006,-5508,-21117,143,723
20151,4588,5602,-4928,-21057,803,-994
20161,4558,5688,-4438,-21017,1895,-2594
20171,4362,6256,-3692,-20389,3368,-4127
20182,3650,6210,-3052,-18645,3592,-5900
20192,2898,6592,-2026,-16631,2817,-7927
20202,2828,6680,-1702,-12423,1820,-11498
20212,2250,7060,-1278,-11151,1853,-12611
20222,2244,7132,-1084,-9457,2693,-13821
20232,1964,7156,-1114,-7543,3622,-15024
20242,810,6918,-864,-5852,3256,-16202
20252,744,7006,-702,-4132,2446,-17456
20262,174,6884,-736,-2449,1832,-18570
20272,-872,6782,-774,-518,1322,-19631
20282,-1246,7002,-666,1552,1236,-20624
20292,-2004,6846,-550,4090,2015,-20958
20302,-2192,6316,-296,7085,2614,-20625
20312,-3056,5712,-1146,10074,2125,-19798
20322,-3604,5658,-1584,12784,974,-18571
20332,-4046,4800,-2018,14662,-553,-17455
20342,-4936,4814,-2590,15744,-1237,-16255
20352,-6266,4300,-2850,16626,-721,-14723
20362,-6996,3892,-3010,17788,1702,-12731
20372,-6734,2598,-3036,18985,5190,-10775
20382,-5662,1734,-3108,20547,9298,-9346
20392,-5002,1452,-3330,21998,12313,-8388
20402,-5284,1642,-3896,23405,13010,-7198
20412,-5334,1288,-4108,24239,12405,-5355
20422,-5156,-98,-5362,24774,11662,-3291
20432,-5372,-230,-5754,24812,11096,-1530
20442,-5594,-762,-5884,24827,10648,395
20452,-5410,-1568,-6138,24894,9966,2376
20462,-5188,-1778,-7226,24806,9244,4380
20472,-5114,-2456,-7242,25133,8996,6434
20482,-5268,-3014,-7274,25556,9102,8616
20492,-5928,-3930,-7162,24893,9949,11193
20502,-5140,-4272,-7364,24208,11975,14351
20512,-4706,-5474,-6742,23146,13706,17954
20523,-2838,-6068,-7820,21137,14047,20570
20533,736,-4416,-8638,19453,12976,20647
20543,1020,-3652,-9112,16727,10571,19066
20553,1520,-3986,-9638,12332,5323,18216
20563,-596,-3470,-10286,7283,-1306,18554
20573,-2248,-3588,-10316,2633,-7288,19861
20583,-2986,-4120,-10346,-2581,-10049,21246
20593,-3516,-4892,-10300,-7539,-9710,22547
20603,-3804,-5052,-10034,-11748,-8225,23301
20613,-3700,-4898,-9972,-14762,-5091,23138
20623,-3380,-4464,-10016,-17487,-1263,22130
20633,-1970,-3370,-10430,-19798,1545,20557
20643,-60,-2120,-9326,-23310,5740,16523
20653,-60,-2120,-9326,-23310,5740,16523
20663,284,-1562,-9122,-24923,6662,14967
20673,2608,116,-8308,-28069,6918,11622
20683,2954,1226,-8594,-29256,5860,9704
20694,3774,1986,-8356,-29606,5547,7830
20704,3318,3290,-7836,-29100,4305,6127
20714,2898,4298,-7226,-27075,2148,4350
20724,2968,4776,-6688,-25048,372,2766
20734,2418,5198,-5936,-22626,-474,1234
20744,2180,5312,-5554,-20697,-172,-207
20754,2260,4858,-5146,-19609,244,-1467
20764,2118,5458,-4514,-19102,175,-2672
20774,2534,5534,-4144,-18861,14,-3681
20784,2368,6006,-3446,-19158,98,-4394
20794,1972,6750,-3262,-18164,493,-5081
20804,1230,7094,-2606,-16015,-88,-5992
20814,930,7464,-2270,-13493,-970,-6750
20824,668,7906,-1508,-11125,-1626,-7293
20834,84,7722,-1142,-8413,-1534,-7606
20844,-494,7480,-928,-5980,-1284,-7865
20854,-356,7442,-812,-3514,-505,-8335
20864,194,7034,-678,-1477,376,-8923
20874,236,6378,-1148,251,795,-9413
20884,92,6054,-1032,1030,462,-9871
20894,328,6086,-1168,839,-286,-10331
20904,-324,6002,-1028,475,-1457,-10645
20914,-952,6024,-968,10,-3334,-10999
20924,-1754,5976,-1186,-60,-4656,-11378
20934,-2666,6244,-1036,194,-5080,-11532
20944,-2390,5946,-1048,547,-4713,-11475
20954,-2746,5432,-1414,894,-4226,-11143
20964,-1748,5200,-1510,972,-4938,-10972
20974,-1604,4970,-2100,9,-7637,-10932
20984,-3696,5530,-1812,-1389,-11647,-10813
20994,-5340,5942,-1416,-2307,-15454,-10532
21004,-6634,6238,-890,-2250,-16433,-9892
21075,-6860,5314,-2348,15205,7816,-3755
21085,-6544,4666,-2418,18445,10343,-4058
21095,-5750,3832,-2654,21572,12640,-4548
21105,-4980,3092,-2994,24440,15085,-4988
21115,-4338,2710,-3328,26915,15827,-4827
21125,-3952,2136,-3600,29010,14394,-3595
21135,-4216,1436,-4050,30249,11184,-1172
21145,-5106,1144,-4740,30543,7967,2131
21155,-6358,36,-5300,29987,5308,5758
21165,-7460,-1022,-5284,29056,3674,9340
21175,-7338,-1918,-6510,28151,3444,12316
21185,-7852,-2348,-6602,26251,4031,14839
21195,-7322,-3106,-6644,24108,5466,16809
21206,-5398,-3286,-7060,21879,8298,17840
21216,-3046,-2510,-8092,20040,11777,16635
21226,-1898,-1878,-8504,17314,13652,13908
21236,-1236,-1556,-8536,13775,12861,11830
21246,-1332,-1338,-9112,9774,9551,10464
21256,-1300,-1454,-9202,5763,4948,9971
21266,-490,-1216,-9720,2017,1248,9899
21276,-1332,-1200,-9622,-569,-1229,9771
21286,-1056,-1182,-9996,-2635,-1669,9667
