# label=radial_deviation
# trial=9
# subject=handback_single
# captured_at=20260412_031212
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
43242,-906,730,-7920,-84,110,231
43252,-850,796,-7812,-66,234,337
43262,-852,776,-7876,-5,352,402
43272,-836,820,-7804,41,430,426
43282,-830,912,-7914,8,411,439
43292,-682,952,-7888,-175,386,424
43302,-704,912,-7844,-435,373,407
43312,-710,974,-7930,-506,351,417
43322,-816,976,-7944,-461,357,434
43332,-912,1040,-8066,-303,362,465
43342,-960,972,-8178,-96,322,522
43352,-994,988,-8154,85,269,630
43362,-956,928,-8128,282,255,776
43372,-860,992,-8072,509,296,869
43382,-744,980,-7962,722,386,924
43392,-478,1086,-7810,872,417,868
43402,-704,920,-7798,1004,291,758
43412,-540,1168,-7694,1054,144,632
43422,-506,1056,-7626,954,89,355
43432,-726,1036,-7734,900,-6,166
43442,-804,1032,-7742,807,-16,74
43452,-862,1018,-7804,659,31,29
43462,-928,958,-7852,477,45,8
43472,-984,970,-7964,413,72,39
43482,-1020,984,-8026,397,162,87
43492,-996,1026,-8100,476,232,164
43502,-1050,936,-8012,544,277,229
43512,-1040,960,-7868,633,268,266
43522,-1146,934,-7764,707,235,279
43532,-1130,966,-7728,746,222,253
43542,-1184,966,-7664,684,262,288
43552,-1104,1034,-7744,475,369,353
43563,-1002,1074,-7782,305,503,393
43573,-990,1064,-7948,177,821,371
43583,-934,1104,-7948,236,810,465
43593,-642,1272,-8062,229,824,339
43603,-630,1226,-8062,244,766,227
43613,-562,1218,-7952,334,692,191
43623,-552,1224,-7990,499,652,201
43633,-382,1174,-8116,657,560,176
43643,-634,1016,-7850,806,315,185
43653,-534,1192,-7818,848,167,125
43663,-502,1078,-7808,759,91,63
43673,-648,1162,-7786,654,42,131
43683,-704,1116,-7826,510,62,157
43693,-790,1098,-7914,443,86,62
43703,-772,1156,-8020,553,88,-4
43713,-704,1186,-8124,728,164,-101
43723,-666,1192,-8196,933,200,-176
43734,-716,1254,-8080,1144,123,-248
43744,-812,1142,-7944,1340,-36,-312
43754,-936,1120,-7802,1474,-214,-313
43764,-1004,1078,-7616,1516,-309,-240
43774,-1056,1084,-7552,1452,-230,-135
43784,-1128,994,-7528,1249,-8,18
43794,-1158,1038,-7586,951,257,169
43804,-1104,1034,-7548,610,487,262
43814,-1050,1136,-7696,332,667,316
43824,-958,1182,-7796,131,783,360
43834,-896,1214,-7820,53,835,387
43844,-846,1254,-7898,47,863,391
43854,-758,1276,-7936,16,874,432
43864,-1090,1080,-7460,-17,866,488
43874,-1006,1210,-8026,-54,539,494
43884,-1172,1180,-8054,-132,283,821
43894,-610,1288,-8080,-379,462,559
43904,-848,1274,-8066,-348,526,410
43914,-764,1242,-8132,-151,777,300
43924,-838,1294,-8222,75,1019,219
43934,-688,1266,-8064,298,853,144
43944,-614,1340,-8156,567,673,193
43954,-566,1356,-8180,810,557,285
43964,-414,1410,-8024,1011,596,378
43974,-388,1320,-8006,1180,666,396
43984,-300,1338,-7848,1270,547,314
43994,-622,1270,-7774,1256,155,466
44004,-280,1380,-7736,1063,-21,235
44014,-390,1342,-7808,915,-21,-3
44024,-524,1346,-7846,894,105,-23
44034,-524,1346,-7846,894,105,-23
44044,-632,1290,-7808,952,-103,-50
44054,-684,1318,-7816,1070,-286,-22
44064,-768,1334,-7876,1120,-386,17
44075,-734,1316,-7854,1107,-403,59
44085,-822,1302,-7860,1104,-314,125
44095,-818,1276,-7866,1074,-181,176
44105,-818,1284,-7788,1023,-83,207
44115,-854,1238,-7766,955,-44,176
44125,-812,1174,-7786,877,-87,80
44135,-876,1238,-7900,867,-158,-30
44145,-966,1158,-7782,858,-186,-80
44155,-1002,1190,-7842,846,-176,-87
44165,-1000,1246,-7836,819,-133,-60
44175,-1076,1188,-7834,771,-36,7
44185,-1066,1222,-7912,753,70,76
44195,-1054,1198,-7960,744,199,91
44205,-1020,1144,-7876,772,271,98
44215,-1002,1170,-7872,805,296,115
44225,-1018,1178,-7806,839,262,122
44235,-1046,1136,-7806,883,208,131
44246,-928,1150,-7814,928,227,129
44256,-936,1164,-7820,951,324,126
44266,-908,1192,-7840,927,414,138
44276,-880,1176,-7750,888,469,154
44286,-866,1240,-7856,842,460,172
44296,-832,1330,-7956,779,431,178
44306,-858,1256,-7944,703,432,163
44316,-830,1238,-7920,658,458,173
44326,-824,1258,-7992,680,457,177
44336,-818,1246,-7956,767,433,168
44346,-772,1206,-7972,868,367,120
44356,-736,1212,-7954,942,305,72
44366,-770,1200,-7926,974,237,40
44376,-788,1238,-7912,1009,185,47
44386,-846,1218,-7868,1012,169,65
44396,-862,1168,-7766,974,178,78
44406,-902,1204,-7778,922,208,115
44416,-898,1230,-7812,857,243,161
44426,-838,1222,-7754,763,292,205
44436,-836,1238,-7918,677,337,213
44446,-824,1206,-7908,683,345,188
44456,-816,1198,-7944,702,309,131
44466,-890,1172,-7940,749,244,61
44476,-876,1210,-7896,829,178,40
44486,-856,1130,-7870,913,144,47
44496,-860,1278,-7854,969,134,50
44506,-960,1210,-7854,940,157,58
44516,-888,1162,-7798,845,200,96
44526,-900,1174,-7758,759,228,129
44536,-920,1202,-7792,703,257,132
44546,-888,1266,-7918,698,311,138
44556,-822,1226,-7906,716,375,145
44566,-876,1216,-7946,732,381,139
44576,-878,1188,-7978,772,347,106
44587,-822,1266,-7998,828,303,86
44597,-830,1222,-7962,855,282,67
44607,-832,1202,-7884,863,279,53
44617,-824,1188,-7858,833,253,42
44627,-864,1230,-7900,779,202,49
44637,-912,1218,-7862,723,167,43
44647,-878,1246,-7908,703,151,52
44657,-876,1264,-7938,769,180,58
44667,-902,1228,-7994,865,227,49
44677,-950,1200,-7946,955,233,12
44687,-946,1184,-7910,1033,203,10
44697,-970,1186,-7818,1066,144,16
44707,-990,1150,-7780,1071,114,31
44717,-974,1162,-7792,1022,137,51
44727,-992,1172,-7774,894,226,77
44737,-982,1200,-7850,808,323,92
44747,-1006,1176,-7938,782,409,115
44758,-974,1198,-8024,853,458,163
44768,-958,1124,-7950,939,480,166
44778,-902,1138,-7998,1049,446,138
44788,-924,1134,-7938,1123,378,106
44798,-870,1114,-7820,1166,315,77
44808,-872,1108,-7836,1186,288,54
44818,-874,1098,-7768,1157,307,40
44828,-872,1124,-7834,946,338,41
44838,-950,1168,-7772,846,342,33
44848,-950,1168,-7772,846,342,33
44858,-872,1198,-7928,837,307,120
44868,-840,1208,-7932,855,336,148
44878,-846,1136,-7942,823,381,119
44888,-864,1150,-7942,848,378,95
44898,-874,1164,-8024,897,356,100
44908,-868,1084,-7884,916,313,102
44918,-914,1070,-7800,905,259,79
44928,-906,1066,-7812,875,213,69
44938,-902,1082,-7862,825,223,74
44948,-964,1126,-7870,751,264,79
44958,-958,1110,-7908,712,332,106
44968,-892,1120,-7964,711,383,125
44978,-886,1132,-7906,737,422,111
44988,-950,1130,-7920,794,398,97
44998,-854,1144,-7874,844,385,95
45008,-884,1138,-7880,873,372,92
45018,-868,1128,-7834,871,373,109
45028,-862,1124,-7822,834,390,131
45038,-844,1128,-7876,779,411,147
45048,-850,1102,-7824,729,412,175
45058,-816,1098,-7816,696,401,206
45068,-804,1126,-7892,682,392,195
45078,-816,1172,-7890,707,345,169
45088,-838,1182,-7862,705,318,156
45099,-832,1136,-7948,670,318,143
45109,-870,1172,-7958,704,312,120
45119,-894,1146,-7938,750,312,116
45129,-880,1104,-7952,801,318,130
45139,-854,1120,-7886,841,321,135
45149,-824,1082,-7864,843,311,131
45159,-842,1092,-7808,826,294,125
45169,-854,1126,-7868,795,279,117
45179,-874,1058,-7848,760,273,106
45189,-922,1160,-7974,742,276,91
45199,-968,1140,-7998,778,297,86
45209,-988,1122,-7976,843,334,96
45219,-952,1124,-7966,926,370,95
45229,-986,1150,-7870,996,397,87
45239,-962,1120,-7908,1069,422,105
45249,-936,1174,-7976,1129,450,123
45259,-820,1128,-7950,1159,499,131
45270,-790,1126,-7958,1191,553,112
45280,-594,1178,-8000,1270,563,46
45290,-520,1136,-7916,1325,486,7
45300,-564,1096,-7968,1393,354,-41
45310,-522,1096,-7990,1460,187,-137
45320,-674,1094,-7968,1523,11,-220
45330,-764,1038,-7960,1575,-151,-294
45340,-920,984,-7994,1631,-259,-320
45350,-956,892,-8098,1751,-287,-328
45360,-932,1040,-8114,1924,-201,-336
45370,-868,920,-8250,2145,-65,-349
45380,-834,928,-8286,2371,32,-376
45390,-852,968,-8164,2619,1,-449
45400,-820,970,-8228,2831,-116,-532
45410,-868,884,-8092,3042,-285,-562
45420,-972,858,-8096,3152,-390,-472
45430,-944,800,-7960,3305,-408,-319
45440,-982,854,-7832,3404,-207,-11
45450,-988,828,-7840,3471,31,356
45460,-1040,786,-7858,3509,203,664
45470,-1046,662,-7880,3543,473,623
45480,-998,584,-8070,3629,505,208
45490,-1144,566,-8036,3798,442,-384
45500,-1442,416,-8228,3963,351,-944
45510,-1682,208,-8314,4224,368,-1290
45520,-2218,-98,-8302,4457,587,-1276
45530,-2832,-510,-8854,4262,1162,-1083
45540,-2518,-294,-8708,3381,1962,-599
45550,-2412,-774,-8726,1805,3078,-454
45560,-2128,-568,-8898,371,4041,-104
45570,-1740,-392,-8916,-1192,4701,316
45580,-1640,-104,-8966,-2628,4696,662
45590,-1530,172,-8892,-3703,4143,905
45600,-1482,460,-8938,-4358,3405,1036
45611,-1478,720,-8858,-4516,2840,1228
45621,-1562,1040,-8692,-4307,2579,1487
45631,-1562,1164,-8450,-3908,2830,1791
45641,-1854,1284,-8276,-3497,3213,2053
45651,-2362,1126,-7960,-3108,3792,2144
45661,-2826,912,-7678,-3037,4679,2127
45671,-2788,886,-7424,-3384,6341,2171
45681,-2502,936,-7434,-4101,8657,2360
45691,-1284,704,-6800,-5743,17302,3171
45701,-1284,704,-6800,-5743,17302,3171
45711,-894,512,-6404,-6521,20942,3667
45721,658,-270,-5098,-8722,23963,4798
45731,2276,-176,-5108,-9916,23078,5636
45741,4214,-108,-4662,-11879,22302,7154
45751,6162,706,-4588,-13830,20677,9071
45761,7940,652,-4024,-15491,17809,11824
45771,7452,750,-4472,-17908,14984,13843
45782,7768,966,-4460,-20653,9854,15324
45792,5446,1202,-3148,-23504,3773,15979
45802,4560,1736,-3142,-23962,-1243,16144
45812,4320,2924,-2898,-22826,-3952,16101
45822,4798,3974,-3156,-18231,-5485,16925
45832,3720,4802,-3296,-12114,-4976,16841
45842,3726,4756,-3474,-5906,-2478,15652
45852,4362,3898,-4108,38,342,14483
45862,5284,2966,-4892,4674,1740,12876
45872,5670,1456,-5606,6954,1141,11112
45882,5132,644,-5394,7098,-691,9639
45892,4706,400,-5588,6215,-2981,8371
45902,4716,362,-5832,5793,-4949,7508
45912,4412,288,-6032,5531,-5610,7240
45922,4718,860,-6150,4889,-4762,7366
45932,5434,854,-6350,4081,-2396,7468
45942,5998,1108,-6586,3439,474,7245
45952,6780,1150,-6950,3173,2846,6683
45962,6922,920,-6270,2711,3941,5794
45972,7364,624,-5912,2341,3837,4711
45982,8092,194,-5634,2023,2785,3571
45992,8418,402,-5338,1222,1466,2649
46002,8698,696,-5322,632,195,1841
46012,8502,862,-5388,327,-934,1059
46022,8226,1078,-5582,176,-1360,213
46032,8204,1390,-5492,348,-1847,-777
46042,7374,1322,-5696,1350,-1364,-1786
46052,7358,1014,-6202,1785,-920,-2734
46062,6826,1036,-5764,1395,-1759,-3453
46072,6566,658,-6278,2603,-1781,-3922
46082,6292,616,-6334,2945,-2260,-3987
46092,5756,346,-6306,2430,-2846,-3679
46102,5570,712,-6488,1394,-3393,-3252
46112,5276,930,-6392,1308,-3360,-2948
46123,5300,1148,-6456,1334,-2701,-2723
46133,5034,1208,-6428,1617,-2116,-2512
46143,5338,1314,-6424,1384,-816,-2198
46153,5320,1356,-6586,1185,-167,-2194
46163,5286,1482,-6714,1221,130,-2338
46173,5202,1566,-6650,1127,180,-2502
46183,5092,1548,-6596,1041,-145,-2680
46193,5488,1584,-6798,1059,-603,-2796
46203,5744,1764,-6488,1082,-1060,-2830
46213,5838,1760,-6664,1351,-1510,-2861
46223,5830,1988,-6714,1620,-1847,-3020
46233,5738,1802,-6574,2223,-2122,-3179
46243,5894,1624,-6564,2658,-2377,-3457
46253,6200,1746,-6434,2958,-2518,-3951
46263,6542,1540,-6490,3218,-2748,-4688
46273,6706,1530,-6540,3599,-2818,-5633
46283,6540,1350,-6356,3509,-3622,-6790
46294,6196,1440,-6264,3416,-4425,-7996
46304,6072,1324,-6378,3572,-5580,-8957
46314,4388,1260,-5902,3944,-6728,-9524
46324,4640,1266,-6442,5715,-8927,-9213
46334,4264,1056,-6402,6977,-10832,-9056
46344,4390,840,-6134,7811,-11786,-8877
46354,4030,664,-6210,8492,-11727,-8806
46364,3870,292,-6402,8883,-12001,-9183
46374,3330,168,-6392,8666,-12132,-9611
46384,3080,-16,-6436,8300,-12470,-10130
46394,2508,-70,-6732,7932,-13321,-10345
46404,1840,-36,-6904,7463,-14473,-10073
46414,1188,-22,-7018,6900,-15562,-9525
46424,636,-76,-6916,6344,-15992,-8774
46434,68,-4,-6648,5599,-15686,-8047
46444,-554,168,-6370,4598,-14920,-7418
46454,-1304,350,-6226,3422,-13984,-6822
46464,-1724,576,-6398,2221,-12607,-6222
46474,-2116,750,-6432,1400,-10593,-5608
46484,-2298,902,-6534,906,-8541,-5095
46494,-2404,1042,-6664,848,-6579,-4689
46504,-2480,1204,-6850,923,-5314,-4321
46514,-2536,1022,-7028,1273,-4428,-3986
46524,-3170,3424,-6450,1629,-3253,-3602
46534,-5568,1506,-8802,913,-2643,-3461
46544,-3024,-32,-8416,2475,339,-3076
46554,-2040,442,-8490,4428,3739,-1961
46564,-1432,120,-8346,5544,5707,-1352
46574,-930,-132,-8294,5922,5262,-789
46584,-44,-598,-8432,5430,1907,-166
46594,-44,-598,-8432,5430,1907,-166
46604,-1806,-268,-8126,3664,-3119,-570
46614,-2302,-462,-7988,2578,-4592,-964
46624,-2550,-414,-7796,1689,-4744,-1008
46635,-2614,-378,-7628,991,-3736,-726
46645,-2288,-346,-7640,456,-2191,-290
46655,-1996,-92,-7626,175,-496,78
46665,-1654,-316,-7662,201,545,182
46675,-1290,20,-7678,637,995,161
46685,-1374,74,-7630,1025,728,8
46695,-1306,106,-7588,1334,518,-116
46705,-1322,104,-7614,1541,229,-206
46715,-1510,144,-7584,1553,95,-235
46725,-1602,-12,-7600,1364,160,-173
46735,-1634,-116,-7654,1233,320,-86
46745,-1770,-322,-7698,1145,345,-65
46755,-1682,-422,-7916,1115,407,-91
46765,-1598,-492,-7944,1188,471,-114
46775,-1502,-528,-7978,1322,488,-139
46785,-1420,-522,-8038,1463,608,-124
46795,-1362,-506,-8034,1596,487,-89
46806,-1290,-478,-8068,1737,298,-44
46816,-1248,-534,-8086,1759,200,17
46826,-1254,-458,-8126,1699,23,68
46836,-1332,-504,-8260,1513,-223,110
46846,-1342,-510,-8250,1248,-208,100
46856,-1284,-514,-8184,1002,-108,56
46866,-1386,-456,-8134,816,-91,6
46876,-1344,-450,-8040,668,108,-56
46886,-1350,-376,-8020,593,297,-125
46896,-1396,-362,-7912,649,372,-218
46906,-1356,-352,-7964,763,383,-268
46916,-1302,-374,-7934,880,474,-221
46926,-1230,-454,-7956,965,534,-141
46936,-1230,-470,-7986,981,513,-93
46946,-1280,-532,-8024,866,361,-86
46956,-1368,-568,-7960,676,222,-96
46966,-1472,-502,-7900,518,95,-108
46976,-1586,-436,-7906,421,138,-145
46986,-1490,-378,-7880,360,333,-172
46996,-1498,-364,-7822,401,569,-173
47006,-1300,-382,-7826,535,781,-100
47016,-1294,-374,-7776,656,673,-48
47026,-1304,-394,-7860,757,491,-36
47036,-1356,-406,-7780,806,298,-51
47046,-1364,-384,-7842,826,188,-70
47056,-1318,-420,-7898,865,224,-73
47066,-1342,-440,-7850,899,347,-68
47076,-1376,-430,-7848,857,406,-76
47086,-1274,-432,-7866,794,500,-101
47096,-1230,-382,-7832,729,530,-132
47106,-1252,-380,-7870,695,501,-156
47116,-1256,-336,-7876,689,490,-179
47126,-1350,-334,-7874,705,469,-200
47136,-1418,-306,-7788,719,414,-206
47147,-1402,-358,-7740,730,408,-214
47157,-1366,-346,-7748,763,417,-177
47167,-1304,-384,-7814,823,476,-99
47177,-1286,-390,-7794,879,517,-16
47187,-1296,-406,-7936,892,458,18
47197,-1270,-408,-7902,887,327,51
47207,-1324,-428,-7928,848,204,81
47217,-1356,-426,-7920,794,146,81
47227,-1368,-382,-7914,788,224,31
47237,-1354,-456,-7918,806,313,-44
47247,-1298,-420,-7912,851,464,-99
47257,-1208,-366,-7954,947,533,-129
47267,-1238,-258,-7930,1019,576,-125
47277,-1222,-288,-7930,1088,544,-136
47287,-1202,-304,-7992,1132,438,-125
47297,-1178,-356,-8122,1175,381,-69
47307,-1100,-422,-8114,1201,404,-6
47318,-1142,-516,-8156,1189,417,-5
47328,-1222,-530,-8142,1107,406,-44
47338,-1266,-530,-8142,974,368,-127
47348,-1320,-564,-8092,856,355,-200
47358,-1340,-498,-8076,763,409,-259
47368,-1302,-544,-7948,722,530,-276
47378,-1292,-500,-7904,705,633,-262
47388,-1222,-496,-7920,691,648,-226
47398,-1330,-508,-7792,605,386,-143
47408,-1330,-508,-7792,605,386,-143
47418,-1402,-486,-7746,534,221,-117
47428,-1438,-430,-7688,444,240,-39
47438,-1448,-384,-7628,475,399,-18
47448,-1370,-384,-7602,550,559,-5
47458,-1342,-402,-7608,637,629,10
47468,-1322,-396,-7710,700,578,-9
47478,-1256,-374,-7596,765,473,-6
47488,-1328,-388,-7624,817,355,8
47498,-1376,-378,-7648,842,257,3
47508,-1342,-416,-7704,854,243,9
47518,-1346,-368,-7744,835,276,67
47528,-1258,-380,-7754,824,345,123
47538,-1236,-380,-7860,876,408,179
