# label=ulnar_deviation
# trial=3
# subject=handback_single
# captured_at=20260412_031344
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
11788,-1988,526,-7738,280,576,-14
11798,-1956,556,-7718,388,576,-20
11808,-1978,506,-7754,507,455,-44
11819,-1958,490,-7796,578,294,-84
11829,-1980,464,-7718,589,159,-132
11839,-2040,518,-7776,513,56,-143
11849,-2100,488,-7848,393,60,-124
11859,-2114,518,-7770,251,157,-100
11869,-2092,522,-7800,134,325,-72
11879,-2038,600,-7766,60,476,-17
11889,-1978,610,-7752,48,542,30
11899,-1964,616,-7738,86,509,52
11909,-1954,560,-7654,192,393,34
11919,-1998,522,-7756,333,256,14
11929,-1930,488,-7690,467,157,4
11939,-1930,450,-7756,557,118,-27
11949,-2010,542,-7770,565,124,-104
11959,-2000,502,-7748,494,171,-145
11969,-2044,524,-7714,379,245,-138
11979,-2072,540,-7708,272,331,-120
11990,-2052,544,-7656,198,416,-97
12000,-2038,586,-7636,196,523,-46
12010,-1996,548,-7650,262,497,-37
12020,-1948,580,-7638,365,433,-30
12030,-1988,544,-7714,474,324,-29
12040,-2008,492,-7756,559,207,-70
12050,-2050,492,-7748,592,110,-114
12060,-2066,458,-7712,538,61,-131
12070,-2084,498,-7734,437,117,-106
12080,-2098,494,-7732,315,255,-79
12090,-2012,536,-7714,204,418,-54
12100,-1976,614,-7724,163,545,-38
12110,-1954,562,-7758,200,579,-12
12120,-1952,534,-7664,294,501,-12
12130,-1942,552,-7690,402,366,-39
12140,-1984,530,-7716,488,210,-62
12150,-1986,480,-7648,518,121,-76
12160,-2078,476,-7692,495,108,-78
12170,-2068,474,-7714,408,175,-75
12180,-2030,504,-7732,318,295,-64
12190,-2042,546,-7722,266,427,-33
12200,-2026,550,-7808,272,512,-10
12210,-1984,600,-7754,311,524,1
12220,-2006,600,-7726,372,449,20
12230,-1958,560,-7766,406,319,19
12240,-1952,540,-7700,423,212,21
12250,-2028,502,-7730,414,153,10
12260,-2010,502,-7730,381,158,-19
12270,-2046,470,-7750,338,236,-39
12280,-2048,440,-7768,266,345,-37
12290,-2016,480,-7714,198,445,-19
12300,-1962,486,-7778,151,523,-1
12310,-1944,546,-7816,152,541,8
12320,-1910,556,-7820,218,489,6
12331,-1938,574,-7746,318,388,-4
12341,-2004,552,-7798,413,261,-11
12351,-2000,536,-7764,452,139,-20
12361,-2010,502,-7790,412,58,-31
12371,-2020,510,-7846,314,68,-31
12381,-2016,532,-7786,196,182,-20
12391,-1994,550,-7726,113,350,-15
12401,-1948,540,-7672,71,491,-11
12411,-1954,562,-7682,62,543,-10
12421,-1934,590,-7618,93,506,9
12431,-1934,558,-7652,146,401,19
12441,-1896,604,-7700,343,249,-6
12451,-1914,616,-7668,424,244,-46
12461,-1914,616,-7668,424,244,-46
12471,-1972,558,-7722,470,262,-62
12481,-1996,496,-7704,409,274,-54
12491,-2028,562,-7668,329,281,-50
12502,-1972,598,-7718,278,313,-48
12512,-1990,526,-7714,283,381,-39
12522,-1988,472,-7740,354,423,-42
12532,-2002,516,-7764,439,434,-32
12542,-2008,530,-7750,517,409,-13
12552,-1982,484,-7740,582,364,28
12562,-1968,516,-7718,601,331,46
12572,-2032,530,-7744,600,309,17
12582,-2084,490,-7770,559,299,-6
12592,-1990,508,-7702,490,314,0
12602,-1946,562,-7784,378,345,23
12612,-1870,548,-7752,242,375,67
12622,-1914,556,-7778,121,335,93
12632,-1932,576,-7676,52,234,92
12642,-1990,560,-7666,53,132,75
12652,-1926,586,-7648,131,117,47
12662,-1978,580,-7608,231,154,27
12672,-1948,578,-7664,321,228,1
12682,-1932,552,-7662,401,310,-21
12692,-2048,614,-7638,446,323,-40
12702,-1810,542,-7744,474,351,-27
12712,-1872,538,-7788,506,369,-38
12722,-2000,536,-7788,419,199,-40
12732,-2058,540,-7784,327,10,-42
12742,-2056,554,-7812,323,-65,-42
12752,-1992,532,-7814,366,62,-45
12762,-1962,512,-7754,453,292,-46
12772,-1964,564,-7778,536,484,-36
12782,-1946,514,-7764,551,528,-34
12792,-1928,518,-7818,549,418,-45
12802,-1954,544,-7864,617,295,-62
12812,-1948,494,-7902,690,235,-93
12822,-1892,546,-7958,736,247,-132
12832,-1864,490,-7986,710,286,-167
12843,-1906,488,-7894,599,310,-203
12853,-1968,460,-7844,460,304,-230
12863,-2020,478,-7706,198,322,-198
12873,-2022,486,-7682,101,395,-161
12883,-2020,466,-7680,37,482,-119
12893,-1998,504,-7664,6,545,-76
12903,-1984,496,-7676,39,502,-85
12913,-2068,470,-7656,80,403,-120
12923,-2106,452,-7606,130,271,-152
12933,-2176,474,-7546,138,203,-165
12943,-2188,490,-7476,134,230,-134
12953,-2142,510,-7540,111,335,-91
12963,-2142,518,-7534,96,481,-42
12973,-2102,546,-7564,118,578,7
12983,-2066,582,-7598,200,581,58
12993,-2020,584,-7580,321,485,94
13003,-1940,598,-7626,428,338,129
13014,-1928,642,-7690,505,203,148
13024,-1926,574,-7674,560,138,156
13034,-1894,522,-7728,605,142,171
13044,-1896,468,-7782,643,191,175
13054,-1948,440,-7752,656,249,164
13064,-1992,408,-7798,626,292,141
13074,-1924,460,-7808,541,341,124
13084,-1952,548,-7770,393,403,86
13094,-1976,534,-7794,236,476,40
13104,-1908,598,-7764,159,525,-2
13114,-1904,582,-7800,149,542,-12
13124,-1966,514,-7740,197,490,-14
13134,-1960,504,-7724,257,400,-23
13144,-1936,528,-7794,290,306,-27
13154,-1950,478,-7814,292,246,-42
13164,-2018,520,-7716,263,245,-44
13174,-2048,472,-7732,232,279,-36
13184,-1968,512,-7752,229,331,-16
13194,-2012,538,-7732,240,389,-12
13204,-1976,564,-7738,282,442,-3
13214,-1908,594,-7780,321,465,-2
13224,-1842,606,-7748,349,445,-7
13234,-1892,562,-7728,357,374,-21
13244,-1878,586,-7690,361,278,-31
13254,-1902,522,-7722,364,201,-47
13264,-1978,500,-7676,359,179,-76
13274,-1986,538,-7638,327,218,-103
13284,-1994,520,-7666,276,306,-89
13294,-1998,532,-7662,215,423,-66
13304,-1904,596,-7662,181,529,-55
13314,-1938,606,-7686,179,574,-47
13324,-1890,588,-7710,217,532,-38
13334,-1938,528,-7760,325,284,-20
13344,-1972,506,-7848,339,165,-42
13355,-2028,522,-7820,305,124,-53
13365,-2042,560,-7824,246,167,-37
13375,-2012,542,-7764,189,279,-8
13385,-1940,616,-7710,158,412,15
13395,-1884,658,-7768,176,497,50
13405,-1836,628,-7856,218,496,73
13415,-1804,612,-7782,284,387,77
13425,-1866,568,-7776,341,212,67
13435,-1910,526,-7812,362,57,26
13445,-1954,582,-7738,318,-4,-1
13455,-1956,554,-7734,233,67,-12
13465,-1946,584,-7714,145,261,0
13475,-1898,628,-7708,77,507,14
13485,-1902,628,-7798,60,666,30
13495,-1930,594,-7710,98,675,28
13505,-1804,684,-7716,185,538,25
13515,-1924,626,-7730,277,389,26
13526,-1862,610,-7702,360,248,34
13536,-1974,584,-7702,423,186,19
13546,-1992,562,-7680,438,177,30
13556,-1996,542,-7728,419,212,36
13566,-2050,532,-7798,371,283,61
13576,-2034,560,-7726,326,367,88
13586,-1952,562,-7770,290,441,115
13596,-1972,608,-7750,270,514,141
13606,-2054,574,-7804,266,531,166
13616,-1980,558,-7750,269,503,195
13626,-2018,558,-7702,269,448,200
13636,-1960,602,-7744,257,415,222
13646,-1942,622,-7724,263,393,214
13656,-1908,630,-7772,276,409,211
13666,-1896,580,-7728,315,397,198
13676,-1912,538,-7666,362,352,189
13686,-1876,602,-7688,413,273,198
13696,-1916,572,-7666,459,208,199
13706,-1916,620,-7712,489,197,202
13716,-1932,658,-7776,480,270,225
13726,-1866,662,-7742,448,387,257
13736,-1812,602,-7780,343,491,247
13746,-1812,602,-7780,343,491,247
13756,-1902,668,-7656,271,319,164
13766,-1944,630,-7672,241,269,170
13776,-1890,658,-7698,242,319,192
13786,-1846,668,-7700,276,437,211
13796,-1872,658,-7710,344,530,219
13806,-1902,638,-7652,445,536,230
13816,-1920,606,-7672,509,469,246
13826,-1948,604,-7664,546,378,265
13836,-1942,608,-7666,536,335,293
13846,-1928,584,-7698,483,376,308
13856,-1926,598,-7716,411,468,300
13867,-1900,602,-7722,366,557,274
13877,-1910,622,-7782,360,583,257
13887,-1888,626,-7720,386,530,260
13897,-1850,642,-7720,422,456,275
13907,-1868,674,-7708,451,386,277
13917,-1856,646,-7706,472,363,284
13927,-1860,608,-7730,484,375,310
13937,-1912,578,-7768,498,394,333
13947,-1882,562,-7784,487,418,357
13957,-1866,568,-7830,471,446,395
13967,-1854,576,-7842,441,467,424
13977,-1860,588,-7862,416,495,453
13987,-1906,588,-7886,406,516,501
13997,-1808,634,-7914,391,526,588
14007,-1738,624,-7914,384,547,717
14017,-1686,578,-7990,353,546,812
14027,-1554,578,-8074,216,460,821
14038,-1520,606,-8140,-57,264,807
14048,-1446,678,-8170,-496,-21,831
14058,-1166,824,-8196,-1075,-344,925
14068,-712,948,-8082,-1837,-743,976
14078,82,1218,-7930,-2697,-1410,918
14088,918,1456,-7748,-3690,-2708,787
14098,1338,1398,-7562,-4815,-5536,384
14108,1118,1278,-7422,-6021,-10292,-352
14118,776,1238,-6878,-7362,-16324,-1148
14128,814,1392,-6182,-8804,-22761,-2166
14138,172,1384,-5768,-10131,-28188,-3572
14148,-1664,1410,-3220,-10977,-32430,-9040
14158,-3126,1054,-1296,-9780,-32430,-13126
14168,-3126,1054,-1296,-9780,-32430,-13126
14178,-5856,24,-58,-4842,-32430,-22469
14188,-8576,-200,704,-2881,-32430,-26371
14198,-9056,-666,1302,-874,-32430,-28491
14208,-10210,-1414,1848,517,-32430,-28676
14218,-11956,-1494,2060,2454,-32430,-26623
14228,-12682,-2142,2244,4654,-28168,-22960
14238,-11838,-2664,2402,6910,-18811,-17806
14248,-11762,-3606,2052,7567,-10531,-12156
14258,-9910,-4336,1986,5514,-3030,-6305
14268,-9788,-4310,1948,2895,2869,-1366
14278,-9004,-3386,1712,-936,6464,2002
14288,-8116,-2380,2084,-3768,7982,3733
14298,-7968,-1918,2042,-4881,8556,4146
14308,-7746,-1084,1820,-4727,9042,3926
14318,-7314,-1006,1964,-3556,8834,3315
14328,-6862,-1100,1626,-1768,6590,2282
14338,-7062,-1406,1360,-459,3035,942
14348,-7138,-1722,1028,853,368,-377
14358,-7912,-2200,902,1916,-1695,-1543
14368,-8424,-2268,716,2419,-2705,-2103
14379,-8620,-2402,502,2602,-2122,-1868
14389,-8582,-2336,400,2267,-621,-986
14399,-8394,-2050,320,1698,971,109
14409,-7726,-1970,184,1216,2448,995
14419,-7598,-1600,222,898,2940,1465
14429,-7134,-1594,172,984,2513,1266
14439,-7212,-1612,106,1234,1382,671
14449,-7544,-1706,102,1531,213,59
14459,-8154,-1824,152,1531,-412,-364
14469,-8388,-1838,124,1290,-42,-375
14479,-8640,-1740,158,911,1088,66
14489,-8754,-1662,254,484,2578,786
14499,-8470,-1556,330,188,3894,1605
14509,-8298,-1508,180,120,4640,2247
14519,-8178,-1410,74,249,4750,2590
14529,-8320,-1446,-72,494,4472,2692
14539,-8600,-1546,-186,688,4337,2723
14550,-9222,-1594,-316,776,4760,2916
14560,-9516,-1556,-406,748,6149,3439
14570,-10284,-1520,-536,507,11417,5555
14580,-10236,-1532,-648,521,14797,6957
14590,-9514,-1476,-638,442,18344,8352
14600,-8584,-1200,-948,284,21623,9430
14610,-7524,-890,-1470,134,23887,9786
14620,-6242,-526,-1942,-73,24914,9343
14630,-5394,-36,-2558,-83,24330,8111
14640,-4922,-6,-3226,44,22168,6441
14650,-5102,234,-3532,108,19054,4919
14660,-5314,388,-3686,186,16281,3863
14670,-5452,568,-3822,168,14195,3368
14680,-5212,718,-4020,259,12914,3183
14690,-5432,464,-4240,651,12215,3034
14700,-5208,586,-4248,1270,11875,2901
14710,-5250,660,-4530,1847,11271,2594
14720,-5214,474,-4948,2704,9808,1882
14730,-5450,508,-5130,2756,8164,1200
14740,-5848,354,-5226,2393,7508,850
14750,-5886,234,-5518,2016,8140,862
14760,-5714,160,-5526,1824,9830,1104
14770,-5318,-60,-5480,1096,11737,1566
14780,-4998,0,-5598,-210,13241,2146
14790,-4498,202,-5902,-1673,13870,2405
14800,-4106,480,-6024,-3029,14103,2457
14810,-3772,770,-6254,-3710,13822,2186
14820,-3588,1084,-6572,-3931,13265,1877
14830,-3036,1354,-6896,-3590,12802,1560
14840,-2834,1578,-7110,-3006,11867,1340
14850,-2594,1506,-6826,-2075,11749,1241
14860,-2102,1550,-7188,-1328,11498,1219
14870,-1722,1536,-7246,-536,10198,1202
14880,-1438,1988,-8064,196,8597,1142
14891,-554,1426,-8264,807,6706,891
14901,-1868,1422,-7584,2146,2713,237
14911,-1798,1338,-7642,2831,1156,-220
14921,-1950,1212,-7690,3542,-278,-604
14931,-2652,946,-7770,4249,-1521,-716
14941,-2694,702,-7706,4379,-1638,-636
14951,-2792,316,-7656,4492,-1385,-364
14961,-2972,306,-7586,4872,-603,-76
14971,-2762,166,-7664,4076,111,111
14981,-2636,164,-7730,3364,743,139
14991,-2580,316,-7714,2727,1040,-8
15001,-2592,398,-7798,2049,1196,-167
15011,-2492,482,-7820,1665,1354,-232
15021,-2418,462,-7912,1394,1240,-272
15031,-2372,402,-7942,1111,1043,-303
15041,-2494,324,-7886,1150,1129,-194
15051,-2506,294,-7878,1291,1352,-113
15062,-2428,150,-7910,1286,1574,-66
15072,-2298,100,-7830,1452,1736,-142
15082,-2336,156,-7856,1442,1568,-266
15092,-2318,156,-7786,1286,1245,-320
15102,-2342,178,-7722,1259,746,-315
15112,-2344,176,-7772,1280,452,-260
15122,-2400,142,-7820,1302,486,-184
15132,-2430,56,-7820,1363,501,-121
15142,-2416,-98,-7796,1374,530,-61
15152,-2414,-90,-7622,1300,501,-27
15162,-2476,-128,-7714,1200,419,-69
15172,-2582,-86,-7702,755,376,-149
15182,-2556,-24,-7686,528,410,-163
15192,-2504,48,-7672,280,510,-108
15202,-2384,94,-7744,149,690,-39
15212,-2332,92,-7662,63,896,5
15222,-2264,120,-7634,16,987,31
15232,-2126,112,-7576,15,915,59
15242,-2182,94,-7578,127,712,50
15252,-2198,34,-7620,296,488,5
15262,-2302,38,-7564,454,318,-67
15272,-2300,38,-7598,480,253,-128
15282,-2308,66,-7606,415,305,-102
15292,-2280,102,-7656,300,434,-55
15302,-2290,124,-7692,164,602,-41
15312,-2242,148,-7690,108,725,-29
15322,-2214,144,-7632,164,740,-15
15332,-2288,106,-7698,326,637,-2
15342,-2228,116,-7726,502,486,-27
15352,-2248,102,-7686,614,360,-60
15362,-2258,22,-7642,654,324,-84
15372,-2270,-34,-7702,638,338,-90
15382,-2320,-104,-7690,576,364,-81
15392,-2326,-98,-7726,482,379,-44
15403,-2272,-76,-7732,262,396,0
15413,-2262,-46,-7796,119,425,-17
15423,-2322,22,-7744,18,441,-83
15433,-2256,66,-7758,-20,520,-116
15443,-2248,134,-7710,22,634,-51
15453,-2248,134,-7710,22,634,-51
15463,-2200,154,-7692,77,549,-59
15473,-2172,144,-7566,149,501,-71
15483,-2128,102,-7632,243,451,-93
15493,-2174,52,-7634,349,400,-138
15503,-2214,56,-7608,422,341,-169
15513,-2248,14,-7614,427,291,-181
15523,-2266,100,-7626,385,274,-164
15533,-2288,86,-7666,322,329,-119
15543,-2322,60,-7656,261,420,-54
15553,-2310,42,-7604,208,500,10
15563,-2300,86,-7664,142,532,50
15574,-2274,108,-7654,80,490,72
15584,-2240,100,-7676,45,426,90
15594,-2246,122,-7716,41,395,104
15604,-2282,90,-7794,46,386,112
15614,-2262,104,-7748,44,385,114
15624,-2242,120,-7750,29,381,126
15634,-2198,118,-7716,9,390,131
15644,-2186,116,-7696,-5,399,122
15654,-2154,140,-7700,-3,426,124
15664,-2108,168,-7666,22,442,126
15674,-2124,190,-7674,65,424,121
15684,-2128,186,-7698,135,385,119
15694,-2144,160,-7688,198,324,88
15704,-2128,184,-7664,241,266,55
15714,-2086,194,-7736,261,253,49
15724,-2118,196,-7734,275,295,41
15734,-2124,248,-7674,266,348,-1
15744,-2152,256,-7668,254,424,-25
15754,-2146,236,-7616,262,477,-36
15764,-2218,226,-7628,262,485,-48
15774,-2160,234,-7688,266,485,-57
15784,-2118,246,-7688,292,520,-56
15794,-2138,180,-7766,308,558,-42
15804,-2090,172,-7742,282,531,-3
15814,-2150,190,-7672,220,450,33
15824,-2150,184,-7702,138,326,19
15834,-2182,220,-7734,87,227,-1
15844,-2228,240,-7738,96,234,-11
15854,-2156,242,-7712,168,331,-11
15864,-2158,228,-7714,262,450,-26
15874,-2122,212,-7610,340,546,-49
15884,-2126,174,-7694,406,540,-78
15894,-2138,192,-7628,458,463,-99
15904,-2154,236,-7604,555,326,-143
15915,-2118,224,-7660,541,323,-150
15925,-2172,214,-7610,530,387,-155
15935,-2102,180,-7582,517,491,-160
15945,-2100,196,-7604,498,620,-163
15955,-2098,208,-7662,464,696,-149
15965,-2124,204,-7714,428,688,-117
15975,-2056,214,-7686,403,608,-79
15985,-2068,194,-7696,398,499,-32
15995,-2070,214,-7756,384,398,15
16005,-2024,206,-7804,334,289,35
16015,-2064,212,-7818,246,172,21
16025,-2078,208,-7812,152,94,5
16035,-2196,194,-7804,104,72,-18
