# label=flexion
# trial=20
# subject=handback_single
# captured_at=20260412_030713
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
100626,76,288,-7948,914,-191,185
100636,30,308,-7986,924,-241,158
100646,34,304,-7944,911,-213,130
100656,82,292,-8046,898,-139,115
100666,110,338,-7974,886,-45,112
100676,130,340,-7956,884,21,105
100686,124,334,-8022,908,27,88
100696,130,334,-8078,963,-37,83
100706,144,342,-8036,1014,-110,89
100716,116,280,-8020,1035,-189,112
100726,78,266,-8076,1044,-250,135
100736,28,270,-8026,1038,-289,135
100746,14,274,-7978,1012,-305,125
100756,34,254,-8092,975,-303,129
100766,-12,300,-8084,923,-259,126
100776,24,298,-8034,896,-207,116
100786,52,302,-8072,893,-149,95
100796,72,342,-8074,912,-113,83
100806,78,322,-8058,958,-103,71
100816,88,280,-8000,1002,-124,58
100826,120,304,-8000,1026,-159,72
100836,100,316,-8016,1027,-199,84
100846,32,324,-7986,1025,-239,79
100856,2,290,-7988,1026,-288,77
100866,-30,290,-8020,1027,-301,89
100876,-50,270,-8000,1017,-274,95
100886,18,326,-7990,1000,-213,90
100896,-2,358,-7940,1011,-137,74
100907,38,330,-7984,1059,-66,62
100917,70,316,-7968,1107,-37,61
100927,74,268,-7952,1109,-171,98
100937,28,216,-7950,1075,-236,117
100947,-44,264,-7974,1037,-259,129
100957,28,236,-8008,985,-223,137
100967,24,254,-8034,932,-147,173
100977,102,292,-8076,895,-85,188
100987,138,338,-8012,893,-25,186
100997,180,326,-8058,926,-39,182
101007,182,292,-8046,960,-124,179
101017,164,298,-8022,960,-253,200
101027,116,284,-7982,942,-377,217
101037,92,318,-8012,912,-448,224
101047,36,298,-7990,888,-449,221
101057,36,274,-7990,874,-370,205
101067,98,300,-7966,854,-238,189
101078,110,280,-7926,857,-142,184
101088,160,320,-8014,887,-115,181
101098,148,280,-8052,926,-144,174
101108,68,286,-8028,974,-211,143
101118,36,274,-8110,1009,-269,94
101128,62,236,-8066,1018,-247,56
101138,88,242,-8028,997,-174,62
101148,82,242,-8004,961,-123,102
101158,104,254,-8002,906,-155,137
101168,72,272,-8042,854,-234,164
101178,58,304,-8030,830,-331,180
101188,28,306,-8026,827,-396,172
101198,44,264,-8030,834,-379,155
101208,-2,276,-8040,850,-308,121
101218,56,270,-8026,865,-243,109
101228,92,290,-8024,863,-205,122
101238,72,318,-8004,858,-211,126
101248,68,302,-7980,850,-243,130
101258,106,298,-7970,835,-272,134
101268,84,294,-8034,826,-273,148
101278,50,304,-7982,848,-257,161
101288,64,298,-8040,895,-236,153
101298,38,310,-7988,950,-239,128
101308,-34,262,-7996,1037,-257,138
101318,18,284,-8058,1119,-261,131
101328,24,282,-8014,1178,-221,98
101338,8,266,-8012,1235,-172,122
101348,28,272,-7980,1283,-126,201
101358,72,288,-8038,1300,-126,275
101368,56,292,-8036,1195,-248,316
101378,56,292,-8036,1195,-248,316
101388,46,256,-7998,1100,-335,303
101398,6,252,-8028,984,-409,271
101408,36,250,-8014,967,-325,241
101419,58,248,-8038,979,-230,210
101429,56,258,-8018,1016,-189,203
101439,54,230,-7882,1076,-214,216
101449,44,298,-7966,1153,-277,245
101459,104,238,-7984,1187,-329,273
101469,128,228,-7970,1173,-383,256
101479,-16,224,-7990,1129,-421,219
101489,-62,200,-7980,1036,-449,173
101499,-122,194,-8058,967,-435,152
101509,-86,204,-8016,930,-354,153
101519,-26,252,-8076,899,-186,139
101529,6,258,-8036,889,-40,145
101539,-4,256,-8024,902,18,169
101549,36,276,-7964,910,5,184
101559,74,268,-8036,946,-66,201
101569,66,212,-7914,967,-161,208
101579,108,220,-7922,996,-209,222
101590,142,172,-8016,996,-291,235
101600,20,146,-7960,957,-423,244
101610,-26,170,-8008,905,-554,291
101620,-24,230,-8008,870,-592,318
101630,-94,222,-7944,889,-526,331
101640,8,268,-7976,942,-329,319
101650,90,290,-7926,993,-105,241
101660,104,262,-8004,1047,16,163
101670,70,196,-7934,1103,-35,124
101680,0,220,-7860,1165,-223,164
101690,-64,162,-7840,1253,-442,233
101700,-66,178,-7802,1303,-585,279
101710,-186,310,-7772,1298,-628,321
101720,-158,252,-7956,1334,-568,327
101730,-24,368,-7912,1319,-516,309
101740,-154,198,-7922,1260,-552,412
101750,-134,170,-7952,1324,-647,507
101760,-76,110,-7934,1492,-631,481
101770,16,66,-7990,1693,-435,356
101780,36,158,-7970,1934,-223,270
101790,22,70,-8036,2072,-112,45
101800,76,34,-8196,1908,-149,-41
101810,32,44,-8206,1624,-238,-37
101820,22,-12,-8202,1371,-277,37
101830,26,-26,-8296,1253,-223,108
101840,56,-62,-8188,1277,-152,171
101850,120,-52,-8264,1383,-151,226
101860,138,-116,-8288,1414,-241,254
101870,126,-192,-8236,1350,-471,257
101880,30,-116,-8202,1267,-727,256
101890,-66,-112,-8158,1200,-827,228
101900,-30,-86,-8100,1165,-703,186
101910,8,-94,-7952,1093,-455,119
101920,42,-46,-8002,1014,-195,80
101931,14,-74,-8016,939,-18,22
101941,6,-22,-7984,917,39,-30
101951,16,-38,-7900,953,22,-77
101961,-44,-66,-7930,1041,-30,-89
101971,2,-52,-7966,1122,-54,-80
101981,-20,-10,-7952,1162,-55,-90
101991,14,-58,-8010,1144,-68,-72
102001,-138,-60,-7912,1026,-87,-45
102011,-88,-40,-7954,942,-69,10
102021,-80,-38,-8040,869,-17,-4
102031,-86,-34,-7988,789,39,4
102041,-78,-116,-8054,772,89,57
102051,-76,-140,-8082,802,43,91
102061,-148,-134,-8118,834,-137,150
102071,-158,-120,-8022,783,-294,202
102081,-112,-148,-8100,737,-316,192
102091,-170,-88,-8066,690,-311,210
102102,-122,-54,-8006,606,-230,247
102112,-82,18,-8048,494,-106,267
102122,-104,24,-8044,403,-89,246
102132,-154,40,-8024,338,-168,257
102142,-162,10,-7960,322,-232,335
102152,-106,26,-7918,381,-238,370
102162,-54,66,-7874,510,-168,346
102172,48,122,-7932,661,9,323
102182,242,164,-7850,940,248,242
102192,242,164,-7850,940,248,242
102202,208,162,-7900,1021,139,225
102212,120,130,-7912,1062,-125,139
102222,60,104,-7938,1041,-154,112
102232,-14,34,-7996,1022,-60,113
102242,48,40,-7956,1032,79,71
102252,136,-4,-8090,1089,164,2
102262,128,-42,-8186,1185,143,-39
102272,78,-60,-8060,1231,-8,-40
102282,96,-8,-8114,1266,-225,13
102292,32,-34,-8146,1197,-442,10
102302,56,-32,-8014,1052,-598,20
102312,-76,-30,-8042,891,-639,24
102322,-108,-4,-8016,786,-607,57
102332,-104,30,-7910,747,-510,79
102342,-10,52,-7988,779,-357,88
102352,30,22,-8046,813,-234,55
102362,-20,80,-7914,842,-197,33
102372,32,46,-8096,867,-224,20
102382,-10,-18,-8020,952,-284,-15
102392,-16,-26,-7972,1128,-312,20
102402,62,-28,-7912,1305,-225,56
102412,136,-4,-7940,1364,-86,37
102422,92,-14,-7916,1324,-75,22
102432,112,-26,-7980,1226,-122,52
102443,98,-28,-8034,1129,-207,79
102453,24,-26,-8086,1029,-330,66
102463,-40,-60,-8112,953,-395,72
102473,-22,4,-8082,883,-355,93
102483,8,-40,-8188,793,-297,126
102493,44,-38,-8102,671,-272,138
102503,14,-6,-8100,493,-311,157
102513,0,-64,-8078,345,-440,205
102523,84,94,-8054,448,-585,341
102533,0,-14,-8000,294,-542,212
102543,-100,36,-7972,371,-473,160
102553,-28,66,-7988,605,-383,139
102563,-8,38,-7880,891,-261,84
102573,-52,52,-7830,1288,-238,23
102583,-8,-2,-7820,1775,-234,5
102593,-14,76,-7804,2240,-228,-8
102603,44,4,-7758,2631,-208,9
102614,92,-56,-7750,2882,-176,36
102624,-24,-122,-7802,2928,-176,49
102634,-34,-188,-7902,2757,-192,110
102644,-48,-180,-7972,2491,-170,222
102654,16,-264,-8114,2274,-125,331
102664,-40,-304,-8142,2208,-83,423
102674,-70,-348,-8188,2240,-118,451
102684,-94,-400,-8182,2342,-224,471
102694,-166,-464,-8162,2487,-353,456
102704,-112,-486,-8056,2614,-481,418
102714,-154,-506,-8052,2653,-519,377
102724,-58,-544,-8076,2553,-505,348
102734,-64,-568,-7996,2319,-531,348
102744,-38,-544,-8000,2115,-541,375
102754,-50,-552,-7970,1911,-530,383
102764,-50,-544,-7984,1743,-538,357
102774,-10,-536,-7980,1633,-511,349
102784,-32,-552,-7992,1541,-488,365
102794,-52,-610,-7964,1478,-484,384
102804,-48,-646,-8012,1467,-453,362
102814,-64,-632,-7944,1440,-385,313
102824,-74,-674,-8060,1390,-299,214
102834,-52,-670,-8046,1258,-220,133
102844,-32,-706,-8092,1073,-146,100
102854,22,-686,-8072,921,-83,105
102864,6,-728,-8088,868,-63,93
102874,4,-680,-8106,903,-100,63
102884,2,-762,-8044,996,-168,38
102894,-20,-740,-7988,1099,-227,-10
102904,-38,-690,-8018,1132,-253,-51
102914,-56,-668,-7970,1003,-271,-73
102924,-192,-684,-8086,804,-369,-33
102934,-246,-650,-8010,524,-456,83
102944,-240,-638,-8032,249,-432,167
102955,-258,-584,-8074,-24,-334,181
102965,-258,-582,-8086,-286,-168,167
102975,-238,-580,-8100,-387,27,147
102985,-168,-522,-7978,-299,193,95
102995,-38,-538,-8010,-33,322,45
103005,96,-508,-7954,268,385,22
103015,144,-502,-7940,357,323,24
103025,122,-470,-8020,152,162,43
103035,-8,-548,-8028,-344,-94,71
103045,-114,-456,-8124,-893,-320,117
103055,-170,-434,-8266,-1385,-397,151
103065,-210,-302,-8238,-2122,-81,219
103075,-48,-186,-8186,-2090,263,151
103085,-48,-186,-8186,-2090,263,151
103095,156,-92,-8056,-1472,726,-27
103105,284,-30,-8052,-1248,599,-6
103115,280,-26,-7978,-1214,210,56
103126,136,54,-8002,-1343,-283,113
103136,24,106,-8048,-1601,-675,103
103146,-88,198,-7956,-1852,-788,80
103156,-134,346,-8000,-1944,-596,109
103166,-46,418,-8004,-1861,-191,92
103176,16,484,-7936,-1625,246,47
103186,128,518,-7854,-1285,487,1
103196,90,538,-7912,-915,460,-42
103206,58,498,-7858,-604,229,-47
103216,72,554,-7838,-348,-79,-11
103226,8,572,-7824,-137,-288,29
103236,-66,632,-7778,10,-302,51
103246,-86,646,-7728,94,-183,72
103256,-142,646,-7762,122,-31,108
103266,-126,688,-7704,94,88,145
103276,-82,692,-7776,-24,160,153
103286,-130,618,-7802,-240,178,106
103296,-58,706,-7852,-588,189,28
103306,24,774,-7974,-1008,264,-56
103316,0,820,-7996,-1450,352,-113
103326,-8,938,-8064,-1818,421,-139
103336,308,1266,-7878,-2125,541,-107
103346,318,1078,-7816,-2448,667,21
103356,524,1214,-7762,-2456,622,132
103366,568,1302,-7710,-2170,463,74
103376,1166,1416,-7554,-1477,90,-381
103386,1570,1944,-7664,304,-759,-1806
103396,1018,2578,-8128,4344,-2001,-3830
103406,894,1760,-7816,10825,-3116,-5458
103416,-116,-362,-5948,18734,-3420,-7668
103426,470,-1904,-3996,27000,-2800,-10567
103436,1418,-2978,-3064,-31775,-1022,-14001
103446,2286,-4060,-3182,-31775,1147,-17028
103456,2196,-4742,-3296,-31775,2534,-19680
103467,1866,-4726,-5162,-31775,2127,-21557
103477,1096,-4428,-6786,-31775,2422,-21986
103487,-760,-4476,-8454,28236,3977,-18048
103497,-154,-5728,-9732,22120,2642,-13847
103507,1100,-6800,-10542,15066,1496,-8348
103517,1502,-7400,-10040,8396,-1444,-2712
103527,1824,-7684,-8568,2732,-3570,1823
103537,646,-7290,-7720,-452,-4577,3794
103547,480,-6994,-7334,-1488,-4032,3840
103557,840,-6902,-6828,-1270,-1995,2874
103567,850,-6806,-6560,-721,-199,1299
103577,894,-6536,-6358,-249,1007,-173
103587,1110,-5968,-6384,-335,1823,-945
103597,1326,-5488,-6376,-824,2040,-995
103607,1548,-5042,-6160,-1416,1454,-403
103617,1430,-4656,-5956,-1966,673,513
103627,1282,-4436,-5790,-2383,-41,1400
103638,1212,-4180,-5962,-2519,-751,2118
103648,1314,-4258,-5794,-2619,-1010,2594
103658,1110,-4280,-5854,-2601,-775,2734
103668,946,-4394,-6050,-2544,-770,2556
103678,704,-4356,-6350,-2979,-943,2466
103688,612,-4436,-6744,-3955,-676,2610
103698,234,-4468,-6954,-5314,-512,3101
103708,234,-4428,-7342,-7241,-343,3991
103718,146,-4390,-7528,-9432,222,5268
103728,492,-4248,-7586,-11843,796,6861
103738,798,-3990,-7578,-14039,977,8202
103748,702,-3706,-7492,-15779,851,9200
103758,718,-3276,-7744,-17200,902,9861
103768,380,-3208,-7832,-18365,725,10149
103778,294,-2936,-7754,-19392,485,10353
103788,302,-2832,-7858,-20410,250,10545
103798,452,-2728,-7876,-21389,-1,10724
103808,348,-2316,-7836,-22156,-239,10507
103818,380,-2154,-7640,-22304,-514,10085
103828,690,-1034,-7720,-21600,-854,9379
103838,544,-506,-7820,-19757,-905,8435
103848,738,110,-7892,-17117,-749,7413
103858,674,584,-7914,-14193,-1215,6419
103868,390,878,-7688,-11513,-1466,5665
103878,494,1314,-7406,-8978,-1582,5160
103888,596,1464,-7210,-6695,-1425,4696
103898,632,1582,-6894,-5062,-1273,4214
103908,664,1748,-6774,-3894,-1169,3732
103918,634,1832,-6748,-2841,-956,3175
103928,600,2102,-6674,-1100,-632,2309
103938,600,2102,-6674,-1100,-632,2309
103948,656,2188,-6758,632,-363,1648
103958,642,2224,-6928,1491,-310,1190
103968,508,2122,-7040,2325,-152,640
103979,478,2008,-7204,3002,31,195
103989,384,1898,-7300,3418,261,-106
103999,542,1824,-7434,3466,550,-240
104009,572,1754,-7622,3265,894,-310
104019,700,1792,-7714,2995,1195,-316
104029,850,1790,-7854,2734,1294,-324
104039,806,1744,-7966,2553,1004,-322
104049,712,1642,-8118,2390,369,-284
104059,542,1494,-8274,2261,-380,-251
104069,428,1494,-8304,2174,-1020,-242
104079,186,1342,-8328,2216,-1318,-305
104089,148,1304,-8426,2261,-1161,-380
104099,38,1264,-8366,2262,-954,-396
104109,172,1214,-8304,2188,-553,-371
104119,130,1244,-8254,1997,-310,-312
104129,160,1284,-8194,1784,-248,-206
104139,214,1272,-8130,1506,-199,-143
104150,306,1212,-8138,1202,-278,-15
104160,194,1240,-8130,937,-406,116
104170,240,1298,-8078,743,-452,194
104180,246,1308,-8122,655,-417,216
104190,320,1350,-8036,653,-368,221
104200,242,1392,-7950,688,-353,239
104210,352,1416,-7910,751,-345,239
104220,410,1412,-7806,868,-375,255
104230,492,1312,-7784,919,-445,322
104240,422,1356,-7868,818,-585,390
104250,416,1304,-7872,545,-824,453
104260,344,1384,-7858,284,-1049,450
104270,156,1434,-7754,231,-1036,407
104280,152,1402,-7778,311,-957,341
104290,198,1512,-7822,489,-803,333
104300,146,1492,-7788,730,-614,314
104310,162,1526,-7794,975,-508,268
104320,222,1490,-7716,1153,-425,195
104330,176,1442,-7762,1240,-343,141
104340,220,1392,-7730,1230,-272,146
104350,270,1466,-7740,1130,-322,213
104360,254,1502,-7704,1162,-408,246
104370,270,1490,-7782,1235,-570,306
104380,136,1442,-7770,1357,-835,360
104390,22,1412,-7794,1442,-1041,376
104400,14,1340,-7798,1442,-1019,355
104410,36,1312,-7886,1410,-740,313
104420,76,1342,-7938,1355,-306,234
104430,214,1274,-7940,1273,123,150
104440,302,1320,-7936,1227,401,112
104450,354,1334,-7960,1232,413,134
104460,312,1286,-8042,1258,184,202
104470,308,1264,-8048,1254,-135,292
104480,306,1292,-8092,1189,-389,355
104491,232,1278,-8116,1103,-502,383
104501,142,1280,-8118,1009,-505,345
104511,150,1256,-8056,941,-395,283
104521,162,1270,-8002,889,-249,227
104531,240,1284,-8030,857,-138,195
104541,226,1216,-7944,861,-87,169
104551,264,1214,-7966,861,-63,153
104561,258,1228,-7942,824,-158,188
104571,280,1244,-7884,682,-266,320
104581,298,1298,-7880,429,-291,486
104591,406,1334,-7866,137,-274,602
104601,368,1432,-7816,-106,-291,632
104611,324,1474,-7808,-254,-346,589
104621,334,1524,-7794,-245,-392,504
104631,354,1534,-7782,-105,-433,412
104641,272,1506,-7812,104,-467,344
104651,250,1482,-7882,323,-526,294
104662,290,1466,-7864,503,-563,250
104672,278,1466,-7792,597,-495,244
104682,246,1458,-7830,614,-478,243
104692,192,1480,-7880,614,-479,219
104702,136,1502,-7878,634,-461,149
104712,90,1526,-7936,709,-462,71
104722,52,1478,-7992,829,-375,25
104732,58,1536,-7926,977,-262,-6
104742,90,1516,-7900,1269,-60,-108
104752,90,1516,-7900,1269,-60,-108
104762,62,1514,-7904,1386,-116,-128
104772,0,1372,-7946,1446,-278,-89
104782,-8,1410,-7938,1346,-307,-34
104792,6,1414,-8028,1235,-292,-13
104802,8,1388,-7972,1181,-230,-2
104812,24,1390,-7980,1171,-151,41
104822,114,1392,-7968,1141,-149,112
104832,136,1424,-8038,1091,-198,160
104842,126,1432,-7962,1063,-297,171
104852,96,1444,-7966,1048,-403,154
104862,100,1436,-7894,1056,-475,143
104872,90,1422,-7920,1074,-492,160
104882,108,1338,-7846,1029,-454,192
104892,68,1354,-7794,935,-370,236
104902,150,1416,-7870,815,-282,278
104912,118,1464,-7898,714,-224,322
104922,160,1494,-7844,682,-246,362
104932,170,1472,-7844,705,-358,404
104942,146,1530,-7818,768,-522,447
104952,156,1534,-7818,820,-659,466
104962,166,1472,-7862,832,-751,441
104972,84,1478,-7812,823,-752,379
104982,94,1470,-7788,798,-668,334
104992,66,1450,-7816,742,-532,355
105003,102,1462,-7798,663,-412,404
105013,130,1520,-7850,603,-333,427
105023,128,1550,-7864,598,-300,375
105033,190,1548,-7856,669,-267,265
105043,206,1632,-7976,803,-247,161
105053,182,1410,-7840,906,-290,68
105063,194,1520,-7914,1106,-324,52
105073,182,1470,-7842,1172,-375,-65
105083,104,1442,-7810,1242,-419,-123
105093,106,1422,-7864,1275,-425,-128
105103,-28,1410,-7844,1281,-455,-78
105113,-16,1422,-7972,1265,-447,-33
105123,-76,1440,-8012,1230,-396,-22
105133,-4,1472,-7986,1216,-280,-50
105143,-34,1460,-8002,1242,-156,-82
105153,-34,1390,-7962,1273,-91,-109
105163,-18,1374,-7974,1301,-102,-156
105174,-30,1342,-7946,1316,-170,-182
105184,-128,1326,-7936,1170,-315,-12
105194,-90,1352,-7976,1013,-301,93
105204,-82,1422,-7926,872,-234,158
105214,-44,1408,-7946,785,-158,208
105224,-46,1426,-7988,750,-109,248
105234,-8,1422,-7912,758,-128,249
105244,30,1408,-7898,800,-212,218
105254,40,1408,-7898,876,-320,198
105264,0,1348,-7874,960,-432,187
105274,-28,1342,-7926,1011,-511,176
105284,-52,1344,-7928,1025,-523,173
105294,-68,1380,-7880,1026,-480,175
105304,6,1438,-7878,1012,-358,172
