# label=supination
# trial=12
# subject=handback_single
# captured_at=20260412_032257
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
58684,-5618,-1740,-7070,10852,6380,10184
58694,-6376,-1298,-7368,7731,5065,13264
58704,-6592,-1402,-7582,4950,4518,16708
58714,-6974,-1194,-7870,2439,4774,19681
58724,-6840,-912,-8318,832,6705,21148
58734,-5224,-768,-7684,-1,10259,20844
58744,-2926,-408,-7442,-515,14272,18884
58754,-324,48,-7642,-698,16965,16162
58764,1030,432,-7346,-276,17128,13387
58774,1460,572,-8114,817,14014,10933
58784,1122,872,-8094,1162,8327,8773
58795,902,580,-8280,1392,2002,6958
58805,-226,940,-8120,1057,-4822,5607
58815,-1034,768,-8312,539,-10127,4736
58825,-1916,1014,-8066,-153,-12818,4325
58835,-2646,1130,-8180,-234,-11530,4195
58845,-2934,666,-7902,74,-8020,4086
58855,-2790,1018,-7782,364,-5214,3899
58865,-2406,626,-7854,1037,-3121,3613
58875,-2704,472,-7248,337,-1361,3581
58885,-1622,1104,-7572,-68,337,3534
58895,-1192,992,-7478,-203,21,3167
58905,-1152,1246,-7534,-790,987,2831
58915,-918,1492,-7636,-882,2751,2525
58925,-876,1474,-7762,-1163,2879,2288
58935,-918,1606,-7766,-1391,1453,2054
58945,-1140,1658,-7734,-1197,-360,1748
58955,-1412,1546,-7588,-667,-1632,1517
58966,-1572,1528,-7428,-95,-2354,1410
58976,-1512,1392,-7386,267,-2627,1420
58986,-1524,1474,-7352,390,-2634,1503
58996,-1440,1436,-7330,441,-2242,1597
59006,-1316,1468,-7452,531,-1679,1712
59016,-1160,1600,-7324,518,-1488,1818
59026,-1000,1580,-7408,552,-2270,1800
59036,-1062,1548,-7452,446,-3019,1817
59046,-1536,1588,-7476,321,-3544,1832
59056,-1558,1580,-7646,88,-3394,1797
59066,-1698,1424,-7682,42,-3271,1734
59076,-1834,1514,-7666,-53,-2962,1544
59086,-1796,1564,-7600,-61,-2451,1529
59096,-1694,1480,-7470,175,-1990,1503
59106,-1438,1642,-7524,445,-1679,1518
59116,-1314,1512,-7496,752,-1529,1507
59126,-1202,1602,-7560,802,-1802,1531
59136,-1106,1590,-7686,871,-2330,1553
59146,-1294,1496,-7712,851,-2807,1603
59156,-1386,1462,-7718,802,-3091,1706
59166,-1488,1374,-7742,654,-3416,1899
59176,-1614,1314,-7698,320,-3593,2235
59186,-1648,1370,-7684,-250,-3440,2643
59196,-1648,1538,-7714,-830,-3006,2938
59206,-1724,1636,-7758,-1243,-2384,3106
59216,-1700,1686,-7754,-1382,-1670,3082
59226,-1572,1898,-7798,-1212,-982,2886
59236,-1380,1800,-7738,-871,-310,2567
59246,-1150,1894,-7632,-450,300,2238
59256,-836,1842,-7620,113,774,1875
59266,-614,1816,-7530,632,1099,1604
59276,-396,1706,-7582,1056,1138,1480
59286,-236,1626,-7522,1252,823,1583
59296,-214,1614,-7676,1244,325,1765
59307,-116,1722,-7734,1126,-506,1838
59317,-300,1732,-7724,969,-1638,1809
59327,-522,1814,-7812,925,-2461,1739
59337,-738,1802,-7826,954,-3243,1569
59347,-854,1778,-7780,1038,-3676,1342
59357,-916,1796,-7874,1016,-3534,1083
59367,-928,1738,-7688,930,-2993,780
59377,-994,1720,-7602,1084,-2221,588
59387,-836,1674,-7718,1330,-1315,527
59397,-706,1644,-7680,1350,-615,574
59407,-472,1592,-7748,1339,-321,694
59417,-398,1530,-7772,1262,-447,877
59427,-240,1594,-7796,1014,-970,1077
59437,-236,1592,-7808,886,-1723,1207
59447,-292,1558,-8004,900,-2653,1291
59457,-620,1644,-7908,1072,-3437,1343
59467,-798,1560,-8084,1328,-4000,1334
59478,-780,1450,-7978,1595,-4237,1303
59488,-834,1442,-8030,1702,-4153,1259
59498,-846,1382,-7962,1494,-3190,1318
59508,-704,1350,-8044,1215,-2620,1396
59518,-596,1366,-8042,933,-2247,1485
59528,-442,1364,-8086,624,-2083,1601
59538,-422,1364,-8032,359,-2236,1711
59548,-514,1470,-8086,219,-2576,1840
59558,-576,1412,-8044,247,-2910,1876
59568,-652,1406,-8032,429,-3257,1892
59578,-742,1374,-8006,622,-3506,1960
59588,-800,1322,-7994,677,-3495,2143
59598,-792,1320,-7942,561,-3236,2439
59608,-720,1326,-8014,347,-2825,2778
59618,-580,1380,-7870,8,-2360,3145
59628,-480,1506,-7912,-301,-2001,3390
59638,-258,1566,-7864,-520,-1841,3438
59648,-228,1640,-7892,-651,-1908,3291
59658,-246,1660,-7830,-536,-2220,3015
59668,-210,1772,-7874,-282,-2645,2684
59678,-220,1804,-7870,26,-3062,2300
59688,-304,1812,-7830,313,-3376,1920
59698,-298,1736,-7780,599,-3543,1614
59708,-236,1638,-7718,808,-3542,1482
59718,-216,1614,-7694,916,-3414,1507
59728,-144,1678,-7722,965,-3228,1574
59738,-120,1564,-7656,929,-3094,1564
59748,-60,1578,-7530,944,-3080,1496
59758,-124,1590,-7556,851,-3090,1431
59768,-154,1624,-7584,978,-3187,1358
59778,-192,1688,-7692,1187,-3298,1254
59788,-262,1660,-7708,1424,-3301,1141
59798,-152,1480,-7734,1625,-3204,1077
59808,-180,1496,-7714,1827,-3028,1059
59819,-84,1442,-7814,1931,-2840,983
59829,-82,1286,-7910,1993,-2695,874
59839,-108,1292,-8052,2029,-2568,806
59849,-74,1206,-8098,2083,-2565,778
59859,10,1038,-8162,2011,-2607,875
59869,68,960,-8166,1849,-2729,1018
59879,130,1024,-8122,1561,-2866,1142
59889,78,1100,-8064,1196,-3133,1194
59899,-46,1182,-7962,780,-3563,1173
59909,-270,1320,-7834,566,-4093,1099
59919,-530,1414,-7934,591,-4513,1048
59929,-730,1496,-7930,812,-4651,1020
59939,-766,1372,-8008,1472,-3992,913
59949,-766,1372,-8008,1472,-3992,913
59959,-822,1188,-8026,1717,-3320,866
59969,-734,884,-7694,1392,-1808,1001
59979,-392,1228,-8256,864,-1432,1184
59990,-394,1152,-7912,873,-2298,1201
60000,-384,1402,-8016,550,-3032,1367
60010,-272,1294,-8050,312,-3458,1434
60020,-706,1220,-7976,421,-4261,1413
60030,-774,1194,-7946,403,-4579,1404
60040,-952,1060,-7900,627,-4526,1335
60050,-1056,1050,-7894,853,-4310,1260
60060,-1040,1038,-7888,912,-3981,1234
60070,-952,1010,-7908,1029,-3391,1241
60080,-868,1128,-7956,1077,-2741,1329
60090,-668,1116,-8070,1108,-2183,1479
60100,-552,1100,-8048,1137,-1899,1669
60110,-428,1154,-8132,1084,-1898,1848
60120,-296,1174,-8198,901,-2190,2047
60130,-330,1098,-8234,738,-2646,2223
60140,-448,1040,-8266,594,-3177,2379
60150,-596,1020,-8254,480,-3733,2431
60160,-714,1044,-8144,419,-4097,2333
60170,-784,1056,-8044,311,-4177,2199
60180,-804,1062,-7994,185,-4010,2095
60190,-798,988,-7884,76,-3620,2039
60200,-666,1142,-7864,56,-3204,2010
60210,-644,1152,-7878,118,-2886,1988
60220,-614,1150,-7850,198,-2666,1986
60230,-646,1156,-7872,218,-2587,2007
60240,-646,1224,-7902,253,-2777,2059
60250,-618,1310,-7892,246,-3013,2152
60260,-510,1400,-7976,236,-3160,2290
60270,-408,1448,-7990,242,-3196,2417
60280,-338,1430,-7994,256,-3217,2480
60290,-336,1428,-7954,261,-3230,2461
60300,-356,1386,-7938,255,-3262,2404
60310,-460,1364,-7924,229,-3314,2319
60320,-542,1326,-7844,176,-3301,2198
60331,-556,1310,-7812,102,-3172,2065
60341,-454,1300,-7836,92,-2916,1942
60351,-374,1264,-7760,158,-2579,1879
60361,-370,1198,-7758,242,-2283,1883
60371,-160,1086,-7818,350,-2286,1980
60381,-160,1086,-7818,350,-2286,1980
60391,-48,1010,-7908,456,-2634,1988
60401,-58,978,-7954,514,-2796,1930
60411,-168,978,-7926,565,-2980,1819
60421,-374,966,-7844,594,-3168,1659
60431,-430,1048,-7794,610,-3322,1495
60441,-420,1138,-7744,596,-3394,1395
60451,-376,1292,-7650,615,-3267,1398
60461,-302,1432,-7626,651,-3051,1448
60471,-248,1572,-7684,682,-2945,1512
60481,-370,1702,-7640,686,-2939,1544
60491,-320,1738,-7738,666,-3006,1580
60502,-262,1784,-7690,644,-3174,1634
60512,-248,1772,-7744,646,-3333,1697
60522,-166,1788,-7780,616,-3276,1698
60532,-324,1696,-7828,599,-3155,1622
60542,-414,1604,-7788,618,-3111,1561
60552,-436,1488,-7848,670,-3107,1536
60562,-412,1420,-7894,702,-3082,1526
60572,-418,1368,-7938,696,-3033,1483
60582,-482,1266,-7912,713,-2950,1438
60592,-502,1192,-7940,739,-2849,1414
60602,-558,1096,-7940,761,-2757,1441
60612,-536,1056,-8048,752,-2741,1498
60622,-426,1018,-8126,741,-2761,1566
60632,-404,1030,-8094,735,-2790,1616
60642,-416,1028,-8170,715,-2807,1652
60652,-410,1092,-8222,728,-2851,1687
60662,-354,1082,-8198,741,-2931,1695
60672,-316,1140,-8214,724,-3008,1707
60682,-270,1156,-8180,661,-3046,1707
60692,-250,1090,-8114,569,-3063,1685
60702,-224,1102,-8118,483,-3035,1662
60712,-212,1164,-8010,414,-3012,1631
60722,-312,1176,-7944,321,-3028,1606
60732,-216,1368,-7876,218,-3091,1606
60742,-280,1440,-7750,110,-3229,1608
60752,-270,1598,-7680,8,-3276,1606
60762,-270,1682,-7510,26,-3364,1573
60772,-278,1806,-7494,80,-3461,1560
60782,-324,1854,-7470,229,-3552,1546
60792,-372,1852,-7444,414,-3624,1511
60802,-496,1844,-7368,573,-3680,1484
60812,-548,1694,-7356,750,-3649,1434
60822,-602,1606,-7446,902,-3441,1386
60832,-598,1378,-7408,1022,-2996,1390
60843,-640,1320,-7372,1017,-2886,1450
60853,-574,1230,-7408,994,-2859,1577
60863,-520,1126,-7434,1027,-2974,1734
60873,-530,1052,-7618,1138,-3146,1860
60883,-578,1078,-7862,1371,-3345,1928
60893,-624,1040,-7934,1711,-3431,1908
60903,-670,918,-8056,2069,-3416,1837
60913,-602,728,-8174,2329,-3280,1726
60923,-588,722,-8246,2392,-3032,1610
60933,-474,630,-8240,2315,-2735,1551
60943,-340,608,-8478,2089,-2422,1600
60953,-202,642,-8532,1843,-2205,1646
60963,-178,714,-8462,1579,-2129,1638
60973,-100,860,-8460,1371,-2309,1586
60983,-212,1012,-8250,1151,-2797,1549
60993,-316,1174,-8068,890,-3330,1542
61003,-364,1414,-8010,657,-3753,1564
61014,-480,1572,-7970,532,-3902,1640
61024,-576,1732,-7914,570,-3796,1704
61034,-568,1690,-7856,725,-3559,1750
61044,-546,1586,-7790,833,-3293,1772
61054,-468,1430,-7710,781,-3096,1773
61064,-300,1350,-7758,589,-2978,1803
61074,-334,1148,-7836,419,-2886,1829
61084,-442,922,-7772,363,-2856,1791
61094,-560,824,-7772,389,-2927,1718
61104,-526,626,-7860,515,-2982,1667
61114,-416,650,-7898,664,-3034,1682
61124,-300,624,-7876,782,-2998,1756
61134,-176,634,-7846,900,-2919,1829
61144,-120,728,-7844,973,-2961,1896
61154,-182,754,-7860,1040,-3173,1927
61164,-276,796,-7944,1105,-3474,1908
61174,-376,834,-7952,1185,-3720,1853
61184,-402,782,-8136,1263,-3726,1792
61194,-414,766,-8218,1351,-3428,1704
61204,-420,770,-8314,1406,-2956,1604
61214,-308,782,-8366,1386,-2541,1526
61224,-288,828,-8392,1275,-2260,1480
61234,-288,838,-8334,1089,-2301,1457
61244,-378,860,-8262,873,-2555,1432
61254,-440,866,-8274,672,-2873,1446
61264,-434,930,-8262,575,-3066,1614
61274,-434,930,-8262,575,-3066,1614
61284,-456,902,-8178,599,-2887,1668
61294,-472,950,-7996,525,-2942,1636
61304,-530,946,-7890,450,-3085,1608
61314,-626,1042,-7788,267,-3131,1608
61324,-700,1028,-7686,269,-3107,1605
61334,-704,1030,-7668,351,-2914,1620
61344,-722,984,-7708,540,-2711,1661
61355,-680,914,-7760,766,-2479,1744
61365,-702,804,-7838,926,-2290,1882
61375,-778,782,-7876,1040,-2185,1965
61385,-960,602,-7950,1076,-2068,2013
61395,-1212,462,-8040,1035,-1872,2154
61405,-1414,286,-8230,933,-1558,2438
61415,-1762,136,-8522,675,-1007,2928
61425,-2078,118,-8640,163,-77,3621
61435,-2048,78,-8874,-598,1322,4502
61445,-2204,52,-8960,-1690,3066,5444
61455,-1658,72,-8938,-3043,5002,6351
61465,-1162,226,-8874,-4829,7019,7135
61475,-228,534,-9010,-7058,8700,7725
61485,1140,786,-8956,-9815,9972,8171
61495,2194,1290,-9038,-12752,10697,8461
61505,2834,1826,-8940,-15060,10319,8442
61515,3182,2462,-9246,-16332,9024,8080
61526,3378,2642,-8856,-16511,6020,7540
61536,3196,3116,-8890,-16338,3559,7125
61546,3056,3340,-7954,-14942,821,6579
61556,2334,3518,-7554,-13535,-1726,6248
61566,2644,3394,-7182,-12311,-2217,6013
61576,2434,2990,-6574,-11604,-2495,6082
61586,2808,2666,-6174,-11696,-1571,6233
61596,3186,2560,-5848,-12442,-154,6297
61606,3992,2484,-5472,-14207,955,6138
61616,4876,3332,-5494,-16102,1113,5685
61626,4720,3750,-5066,-17842,720,4947
61636,4902,4160,-4404,-18992,1082,3998
61646,4912,4320,-4012,-19175,1258,2736
61656,5286,4578,-3828,-18450,949,1273
61666,4792,4090,-3210,-18028,-408,2
61676,4238,3802,-2364,-19480,-3473,-1940
61686,5044,4872,-2196,-20648,-3435,-2856
61696,5044,4872,-2196,-20648,-3435,-2856
61706,5686,6706,-884,-21850,-1303,-4333
61716,5438,7208,-504,-20760,-249,-4985
61726,4046,6968,368,-18189,-666,-5836
61736,4714,7572,674,-14770,-2317,-6627
61746,4474,7938,864,-12039,-3995,-7674
61756,3982,7580,930,-9177,-5341,-8444
61766,4382,7326,-200,-6733,-7557,-8793
61776,2986,7438,324,-5076,-7791,-10934
61786,3014,7460,536,-4435,-7960,-13026
61796,1956,7466,636,-3208,-8296,-14642
61806,1392,7748,624,-2657,-7766,-15694
61816,948,7912,638,-2313,-7160,-16342
61826,328,8136,784,-1322,-6125,-16763
61836,-48,7842,830,-109,-4281,-17214
61846,-690,7910,638,1291,-2645,-17651
61856,-1264,7526,254,3399,-1771,-18041
61867,-1584,7392,-576,5022,-1616,-18197
61877,-2024,7108,-516,6282,-1831,-18162
61887,-2410,6602,-758,7044,-1889,-17892
61897,-3228,6286,-792,7686,-1728,-17471
61907,-4004,6584,-664,7693,-2050,-16889
61917,-3996,6438,-970,8049,-2221,-16516
61927,-5302,6802,-622,8484,-1827,-15932
61937,-6050,6800,-476,9778,84,-15505
61947,-6404,6842,-652,12041,2378,-15054
61957,-6452,6648,-754,14230,4902,-14414
61967,-6130,6056,-1552,17591,7732,-13678
61977,-5970,4918,-2030,21409,11335,-12876
61987,-4954,3608,-2392,24888,14153,-12064
61997,-3646,1666,-2992,27279,14873,-11493
62007,-3122,930,-3280,27613,13334,-10450
62017,-3776,1030,-3996,26408,9521,-8712
62027,-4790,890,-4828,24262,4371,-6568
62038,-6914,1044,-4742,22066,-40,-4151
62048,-7988,906,-4704,20833,-1447,-1569
62058,-8410,766,-5368,20534,-659,1103
62068,-8112,206,-5740,21092,1908,3888
62078,-7064,-758,-5970,21869,9738,7763
62088,-7064,-758,-5970,21869,9738,7763
62098,-5152,-1680,-6128,21163,15778,11402
62108,-4678,-1968,-6614,20473,16309,13155
62118,-3612,-2432,-6684,19889,16523,14750
62128,-2740,-2400,-7802,20027,16069,15756
62138,-616,-2710,-8116,20330,15326,15748
62148,180,-2754,-7680,20392,13309,14664
62158,622,-2692,-8588,18865,10363,13132
62168,-754,-2828,-8554,16391,5957,11818
62178,-200,-3084,-9176,13614,2300,11219
62188,-824,-2946,-9606,10868,-960,10754
62198,-2358,-3642,-9732,8293,-3622,10382
62208,-1662,-3510,-10482,5772,-4377,10401
62218,-2130,-3700,-10542,2644,-4842,10513
62228,-2134,-4018,-10564,-831,-2797,10446
62238,-1718,-3908,-10502,-3818,-484,9916
62248,-1536,-3416,-10410,-6625,1022,9245
62258,-1744,-3600,-10650,-8988,2560,8663
62268,-1542,-3220,-10416,-11153,5412,8662
62278,-648,-2862,-9844,-13595,7201,9090
62288,122,-2636,-9466,-15812,8033,9600
62298,354,-1938,-9156,-17669,7538,9984
62308,588,-1550,-8840,-19519,8234,10288
62318,1160,-1022,-8638,-20944,8373,10838
62328,1678,-292,-8294,-21820,7188,11182
62338,1706,86,-8254,-22403,5588,10913
62348,1788,1220,-7596,-22950,4421,10276
62358,2008,1324,-7474,-23321,3343,9113
62368,1822,1972,-7098,-23582,1493,7839
62379,2090,2808,-6782,-23638,-59,6706
62389,2200,3352,-6470,-22913,-1013,5701
62399,2390,3812,-6070,-21893,-1332,4904
62409,2558,4100,-5784,-20814,-880,4355
62419,2428,4140,-5178,-19665,-478,3690
62429,2428,3920,-5088,-19225,-49,3058
62439,3334,4230,-4510,-19254,-677,2341
62449,2834,4550,-3684,-19329,-1588,1402
62459,3136,5316,-3148,-20068,-504,473
62469,3534,5664,-2870,-19833,864,-426
62479,3506,6250,-2102,-18964,1306,-1213
62489,3638,6454,-1950,-17592,777,-1969
62499,3486,6688,-1328,-15943,-253,-2956
62509,3236,6654,-1122,-13981,-1081,-4064
62519,2644,6610,-934,-12233,-2203,-5137
62529,2478,6672,-696,-10650,-3236,-6211
62539,2298,6636,-516,-9300,-3541,-7278
62550,1854,7114,-368,-6998,-2504,-8881
62560,870,7226,-240,-5774,-2184,-9228
62570,742,7658,-94,-4358,-1934,-9599
62580,476,7642,-252,-2745,-1066,-10278
62590,86,7694,-368,-1100,-420,-10960
62600,-326,7838,-420,708,-202,-11673
62610,-480,7594,-568,2455,-33,-12407
62620,-1180,6952,-832,4198,296,-12986
62630,-1582,6514,-1314,5565,665,-13751
62640,-1544,6194,-1474,6152,1462,-14784
62650,-966,6354,-1832,6439,2594,-15976
62660,-1514,6564,-2036,6209,2904,-16656
62670,-2156,6878,-1978,6074,2634,-16529
62680,-3090,6862,-2316,6817,1872,-15592
62690,-4332,6752,-2408,8476,-72,-14023
62700,-5078,6438,-2824,10421,-1928,-12233
62710,-5810,5776,-3092,12480,-2222,-10662
62720,-5536,5256,-3248,13974,-509,-9308
62730,-4864,4590,-3708,15060,2453,-8346
62740,-4086,3998,-4016,15449,4961,-7826
62750,-3702,3952,-3564,15497,5818,-7715
62760,-3568,3938,-4356,15596,4675,-7840
62770,-3930,4056,-4562,16124,2036,-7902
62780,-4652,3802,-4946,17036,-883,-7580
62790,-5528,3412,-5190,17916,-3079,-6671
62800,-6030,2748,-5482,18801,-3551,-5197
62810,-6476,1964,-5834,19333,-2738,-3618
62820,-6360,1330,-5994,19540,-999,-2346
62830,-5980,1100,-6060,19744,1064,-1397
62840,-5598,822,-6050,19812,2541,-354
62850,-5408,660,-6178,20023,3195,1140
62860,-5540,590,-6422,19794,2840,3241
62870,-5404,244,-6574,19636,2176,5905
62880,-5856,86,-6600,19315,1405,9069
62891,-6582,-564,-6950,18906,786,12551
62901,-7060,-1098,-6980,17964,410,16454
62911,-7398,-1952,-6852,17296,916,20761
62921,-7246,-3066,-7416,17026,2940,24585
62931,-5696,-3096,-7820,17663,5932,26123
62941,-2748,-2748,-7524,17547,9542,24849
62951,-1112,-2206,-7828,16119,12201,21837
62961,-644,-1786,-8558,14005,12033,18670
62971,-194,-1190,-9628,9697,4533,13875
62981,-194,-1190,-9628,9697,4533,13875
62991,-1848,-1296,-9950,2614,-3165,11005
63001,-2502,-1632,-10224,-458,-4896,9905
63011,-3748,-1588,-10532,-3588,-5805,9213
63021,-2480,-1674,-10792,-5022,-5188,8411
63031,-2730,-1258,-10098,-5803,-3440,7774
63041,-2008,-1180,-10040,-6687,491,7390
63051,-1236,-780,-9908,-6885,3858,7115
63062,-932,-688,-9994,-6933,6099,6860
63072,116,-654,-9152,-6920,5864,6635
63082,360,-682,-8874,-7322,4679,6709
63092,308,-250,-8252,-7993,3360,6814
63102,394,-30,-8576,-9115,2627,6797
63112,92,300,-8342,-9818,1660,6853
63122,-250,992,-8338,-10476,382,6913
63132,-396,1164,-8264,-10749,-262,6793
63142,-392,1700,-8190,-10700,-145,6591
63152,-140,2270,-7984,-10365,224,6418
63162,386,2282,-7824,-10293,1044,6166
63172,728,2536,-7558,-10640,1515,6043
63182,868,2518,-7232,-10933,1082,5886
63192,826,2536,-6964,-11451,958,5854
63202,932,2362,-6964,-11947,622,5880
63212,194,3292,-6918,-12921,-913,5855
63222,490,3088,-6362,-14571,-1380,5357
63232,492,4318,-6190,-16594,-1131,4554
63242,1396,4914,-6136,-17919,10,3698
63252,1352,5372,-5684,-18064,995,3006
63262,1480,5336,-5370,-17580,1765,2251
63272,1954,5438,-4848,-16951,1753,1443
63282,1612,5524,-4292,-16201,817,344
63292,1898,5510,-3904,-16004,-665,-929
63302,1780,5430,-3554,-15668,-1852,-2199
63312,1766,5408,-3064,-15500,-2506,-3363
