# label=extension
# trial=6
# subject=handback_single
# captured_at=20260412_030757
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
27081,-752,-130,-7992,-436,-204,106
27091,-776,-120,-7988,-424,-276,125
27101,-750,-126,-8010,-406,-332,136
27111,-738,-144,-7984,-390,-391,153
27121,-806,-176,-7976,-400,-416,181
27131,-888,-148,-7964,-454,-431,193
27141,-806,-146,-8036,-533,-380,202
27151,-822,-120,-8006,-617,-292,179
27161,-800,-70,-7992,-664,-166,145
27171,-760,-72,-8000,-688,-61,128
27181,-698,-50,-7960,-691,-13,128
27191,-636,-86,-7950,-686,-46,136
27201,-652,-80,-7980,-675,-144,139
27211,-666,-44,-7994,-643,-251,138
27222,-674,-90,-7960,-584,-332,120
27232,-726,-60,-7986,-511,-376,88
27242,-772,-68,-7952,-448,-367,49
27252,-772,-34,-7946,-409,-316,13
27262,-760,-20,-7916,-380,-260,-7
27272,-774,-6,-7904,-358,-187,-30
27282,-724,-10,-7886,-353,-126,-56
27292,-716,-18,-7892,-348,-90,-82
27302,-722,-28,-7918,-340,-82,-89
27312,-720,-70,-7976,-327,-101,-89
27322,-724,-48,-7918,-299,-155,-77
27332,-786,-100,-7980,-258,-240,-75
27342,-810,-98,-7968,-223,-299,-79
27352,-776,-86,-8024,-198,-308,-90
27362,-816,-134,-8018,-211,-281,-92
27372,-828,-116,-8054,-247,-216,-78
27382,-820,-86,-8014,-304,-165,-65
27392,-826,-100,-7934,-375,-132,-51
27402,-760,-58,-7988,-443,-133,-38
27412,-778,-70,-7980,-485,-156,-27
27422,-808,-26,-7954,-495,-197,-20
27432,-794,-70,-7910,-473,-251,-7
27442,-790,-62,-7950,-426,-281,-17
27452,-802,-76,-7968,-361,-278,-22
27462,-808,-48,-7886,-297,-259,-25
27472,-770,-58,-7922,-232,-213,-32
27482,-800,-64,-7948,-183,-183,-28
27492,-772,-100,-7904,-151,-208,-34
27502,-694,-74,-7882,-134,-259,-37
27512,-830,-130,-7988,-168,-381,-54
27522,-830,-130,-7988,-168,-381,-54
27532,-858,-100,-8000,-228,-327,-78
27542,-778,-110,-8018,-317,-49,-91
27552,-758,-92,-7992,-334,61,-66
27563,-750,-102,-7980,-329,38,-53
27573,-750,-88,-7972,-300,-93,-43
27583,-774,-64,-7912,-256,-254,-29
27593,-872,-112,-7950,-216,-390,-21
27603,-858,-142,-7954,-211,-426,-12
27613,-928,-122,-7928,-247,-348,0
27623,-858,-100,-7908,-313,-215,4
27633,-820,-120,-7952,-388,-71,12
27643,-722,-82,-7930,-428,41,20
27653,-734,-94,-7990,-421,39,14
27663,-708,-100,-7930,-374,-59,-10
27673,-694,-66,-7964,-325,-203,-26
27683,-742,-78,-7932,-277,-342,-23
27693,-816,-104,-7902,-254,-418,-27
27703,-818,-104,-7958,-252,-381,-32
27713,-812,-122,-7970,-260,-278,-31
27723,-756,-130,-7944,-265,-168,-34
27734,-738,-120,-7966,-279,-109,-27
27744,-744,-158,-8032,-301,-135,-23
27754,-696,-140,-8018,-315,-212,-23
27764,-778,-164,-8008,-325,-288,-32
27774,-762,-142,-8054,-328,-323,-42
27784,-794,-108,-8008,-332,-299,-57
27794,-804,-184,-7978,-338,-258,-78
27804,-802,-132,-8012,-336,-201,-91
27814,-796,-134,-7950,-320,-166,-95
27824,-854,-128,-7920,-303,-158,-96
27834,-834,-140,-7864,-295,-178,-122
27844,-842,-130,-7880,-283,-174,-121
27854,-834,-124,-7892,-288,-176,-114
27864,-848,-104,-7898,-283,-153,-108
27874,-856,-126,-7890,-268,-141,-107
27884,-822,-118,-7936,-250,-125,-96
27894,-808,-186,-7940,-217,-141,-77
27904,-796,-128,-7958,-183,-188,-62
27914,-820,-182,-7938,-158,-226,-42
27924,-862,-152,-7994,-135,-255,-35
27934,-860,-176,-7978,-187,-237,-2
27944,-850,-162,-8034,-259,-201,34
27954,-886,-206,-8004,-354,-182,48
27964,-846,-160,-7994,-427,-177,41
27974,-784,-166,-7982,-469,-173,38
27984,-790,-152,-8030,-460,-182,53
27994,-754,-158,-8018,-419,-217,67
28004,-756,-182,-7952,-356,-249,78
28014,-772,-164,-7968,-309,-280,92
28024,-678,-206,-8054,-297,-339,127
28034,-820,-186,-7990,-329,-419,133
28044,-830,-144,-8008,-367,-445,104
28054,-824,-122,-8036,-404,-393,58
28064,-792,-164,-7952,-407,-290,31
28075,-840,-82,-7960,-404,-185,29
28085,-764,-86,-7912,-404,-114,24
28095,-736,-150,-8016,-388,-103,-13
28105,-742,-158,-7962,-356,-135,-35
28115,-716,-218,-7918,-324,-166,-43
28125,-760,-198,-7984,-296,-222,-47
28135,-744,-196,-7986,-288,-253,-53
28145,-794,-208,-7994,-287,-257,-66
28155,-764,-208,-8040,-290,-233,-85
28165,-782,-148,-7986,-290,-207,-99
28175,-760,-164,-7956,-297,-190,-103
28185,-810,-126,-7974,-301,-213,-90
28195,-842,-202,-7974,-325,-260,-85
28205,-890,-162,-7962,-346,-302,-96
28215,-880,-158,-7928,-381,-305,-116
28225,-890,-162,-7920,-402,-253,-122
28235,-876,-144,-7882,-399,-184,-104
28246,-868,-138,-7952,-380,-124,-90
28256,-840,-118,-7878,-323,-118,-80
28266,-818,-152,-7878,-248,-187,-76
28276,-854,-178,-7856,-196,-282,-64
28286,-812,-120,-7842,-170,-374,-55
28296,-864,-172,-7814,-177,-430,-38
28306,-920,-192,-7840,-194,-452,-38
28316,-952,-180,-7894,-213,-393,-47
28326,-870,-212,-7886,-244,-171,-68
28336,-870,-212,-7886,-244,-171,-68
28346,-812,-196,-7972,-252,12,-69
28356,-802,-208,-7964,-230,-22,-60
28366,-744,-216,-8018,-198,-136,-48
28376,-822,-246,-8060,-158,-293,-33
28386,-838,-242,-8066,-127,-429,-31
28396,-888,-244,-8094,-131,-475,-27
28406,-856,-278,-8118,-137,-426,-17
28416,-894,-270,-8002,-163,-363,-24
28426,-894,-318,-8042,-221,-261,-34
28436,-858,-240,-8032,-280,-210,-47
28446,-888,-308,-8030,-339,-171,-55
28456,-886,-256,-8022,-385,-135,-60
28466,-860,-224,-7940,-436,-114,-53
28476,-838,-208,-7988,-473,-85,-41
28486,-842,-250,-7960,-485,-90,-26
28496,-858,-224,-7932,-461,-133,-19
28506,-842,-198,-7904,-420,-188,-20
28516,-834,-198,-7950,-363,-268,-12
28526,-854,-224,-7946,-307,-334,-3
28536,-888,-276,-7884,-266,-350,-5
28546,-884,-270,-7964,-254,-320,-13
28556,-886,-268,-7958,-263,-258,-34
28566,-824,-222,-7924,-305,-176,-65
28576,-844,-180,-7916,-343,-90,-92
28587,-818,-194,-7926,-367,-26,-106
28597,-768,-210,-7926,-358,1,-105
28607,-772,-216,-7924,-320,-27,-96
28617,-818,-228,-7956,-264,-97,-90
28627,-824,-224,-7906,-207,-189,-117
28637,-862,-232,-7998,-161,-263,-137
28647,-910,-224,-7948,-127,-295,-141
28657,-938,-258,-7966,-145,-276,-129
28667,-938,-288,-7940,-197,-222,-105
28677,-956,-276,-7950,-256,-163,-84
28687,-930,-256,-7992,-326,-113,-70
28697,-864,-306,-7960,-383,-69,-63
28707,-848,-246,-7972,-413,-62,-65
28717,-814,-230,-7932,-419,-80,-52
28727,-784,-272,-8010,-391,-125,-38
28737,-808,-286,-7984,-341,-224,-21
28747,-798,-294,-7934,-269,-326,-21
28758,-904,-314,-7946,-216,-399,-22
28768,-868,-244,-7942,-203,-385,-24
28778,-832,-242,-7912,-254,-306,-15
28788,-900,-252,-7942,-333,-250,-8
28798,-918,-236,-7978,-410,-217,-26
28808,-834,-196,-7918,-475,-179,-40
28818,-806,-194,-7920,-506,-136,-54
28828,-820,-268,-7912,-498,-117,-48
28838,-862,-238,-7880,-468,-131,-55
28848,-834,-270,-7884,-411,-182,-63
28858,-866,-304,-7926,-322,-258,-90
28868,-900,-296,-7894,-242,-307,-105
28878,-912,-308,-7880,-211,-327,-95
28888,-946,-280,-7924,-212,-300,-80
28898,-962,-258,-7928,-259,-249,-68
28908,-934,-236,-7992,-329,-178,-60
28918,-876,-266,-7928,-391,-113,-51
28928,-860,-216,-7914,-434,-85,-58
28938,-870,-240,-7962,-435,-94,-72
28948,-854,-278,-7868,-401,-134,-73
28958,-846,-260,-7912,-348,-191,-81
28968,-858,-274,-7886,-280,-240,-73
28978,-848,-276,-7846,-229,-271,-50
28988,-854,-264,-7922,-198,-294,-42
28998,-866,-314,-7966,-187,-317,-50
29008,-924,-274,-7946,-194,-304,-64
29018,-904,-310,-7924,-238,-256,-87
29028,-880,-260,-7958,-301,-176,-101
29038,-872,-308,-7942,-374,-83,-112
29048,-840,-280,-7932,-435,-14,-113
29058,-808,-324,-7966,-463,23,-112
29068,-826,-280,-7970,-452,-23,-106
29078,-876,-272,-7932,-419,-118,-92
29088,-882,-324,-7946,-384,-226,-71
29099,-916,-294,-7966,-348,-323,-56
29109,-982,-348,-7940,-328,-360,-41
29119,-948,-284,-7932,-317,-338,-29
29129,-920,-296,-7926,-315,-280,-19
29139,-940,-276,-7928,-319,-229,-15
29149,-910,-260,-7900,-326,-188,-20
29159,-920,-284,-7932,-334,-157,-27
29169,-926,-284,-7904,-357,-150,-28
29179,-880,-262,-7894,-398,-129,-25
29189,-880,-262,-7894,-398,-129,-25
29199,-916,-254,-7944,-371,-123,-29
29209,-880,-258,-7900,-332,-138,-32
29219,-894,-266,-7920,-295,-156,-28
29229,-862,-270,-7896,-267,-181,-24
29239,-892,-286,-7906,-244,-209,-18
29249,-870,-332,-7950,-234,-224,-21
29259,-886,-300,-7956,-227,-218,-16
29270,-862,-334,-7912,-230,-206,-21
29280,-876,-328,-7956,-229,-178,-22
29290,-818,-316,-7994,-222,-154,-31
29300,-872,-346,-7976,-219,-151,-33
29310,-834,-320,-7970,-231,-154,-29
29320,-862,-344,-8030,-243,-180,-29
29330,-874,-346,-7956,-274,-210,-27
29340,-878,-306,-7968,-327,-214,-12
29350,-868,-318,-8008,-372,-201,-2
29360,-854,-356,-7982,-407,-171,-7
29370,-864,-338,-8002,-415,-140,-13
29380,-802,-328,-8038,-405,-119,-21
29390,-816,-328,-7936,-377,-139,-21
29400,-822,-300,-7904,-352,-189,-20
29410,-828,-306,-7918,-333,-242,-26
29420,-836,-316,-7958,-320,-281,-24
29430,-874,-306,-7878,-313,-293,-22
29440,-852,-328,-7938,-325,-280,-27
29450,-870,-322,-7940,-345,-242,-35
29460,-948,-330,-7906,-366,-207,-53
29470,-844,-292,-7976,-380,-149,-70
29480,-902,-360,-7938,-380,-112,-82
29490,-876,-320,-7932,-362,-78,-88
29500,-856,-318,-7928,-338,-76,-96
29510,-884,-314,-7950,-307,-120,-82
29520,-886,-326,-7910,-284,-176,-66
29530,-936,-360,-7940,-281,-234,-39
29540,-946,-348,-7970,-292,-271,-24
29550,-918,-350,-7942,-304,-265,-7
29560,-878,-342,-7942,-322,-235,-6
29570,-922,-340,-7956,-335,-210,-10
29580,-878,-320,-8014,-341,-210,-33
29590,-876,-314,-7968,-328,-198,-51
29600,-912,-350,-7958,-313,-188,-63
29611,-876,-350,-7988,-311,-159,-62
29621,-846,-326,-8006,-335,-64,-49
29631,-808,-348,-7980,-355,-77,-32
29641,-778,-278,-7972,-386,-142,-15
29651,-798,-350,-7962,-402,-243,-9
29661,-816,-340,-7986,-408,-334,5
29671,-888,-358,-7946,-407,-359,-2
29681,-882,-332,-7960,-392,-348,-24
29691,-952,-340,-7924,-382,-309,-56
29701,-886,-310,-7930,-385,-244,-82
29711,-906,-294,-7926,-395,-161,-95
29721,-868,-292,-7878,-392,-94,-96
29731,-832,-288,-7936,-381,-47,-80
29741,-820,-286,-7912,-353,-63,-75
29751,-892,-326,-7900,-303,-138,-76
29761,-904,-298,-7926,-246,-240,-73
29771,-934,-334,-7934,-214,-305,-72
29782,-972,-366,-7962,-239,-324,-61
29792,-988,-376,-7930,-302,-261,-50
29802,-976,-352,-7960,-369,-164,-57
29812,-920,-358,-7992,-414,-75,-75
29822,-906,-344,-7952,-409,-27,-84
29832,-826,-342,-7906,-381,-44,-80
29842,-868,-312,-7918,-337,-119,-65
29852,-850,-328,-7910,-300,-212,-34
29862,-858,-328,-7930,-268,-297,0
29872,-886,-342,-7946,-257,-353,25
29882,-944,-322,-7908,-253,-364,24
29892,-916,-344,-7890,-274,-324,10
29902,-942,-356,-7926,-314,-231,-20
29912,-946,-330,-7948,-373,-110,-37
29922,-892,-328,-7964,-408,-9,-45
29932,-844,-346,-7904,-410,47,-40
29942,-836,-372,-7982,-372,28,-53
29952,-850,-338,-7944,-311,-61,-66
29962,-862,-394,-7984,-262,-187,-62
29972,-860,-352,-8010,-232,-278,-39
29982,-882,-450,-8004,-242,-336,-6
29992,-914,-450,-8032,-309,-331,23
30002,-980,-462,-8066,-400,-286,38
30012,-1014,-444,-8180,-548,-216,76
30022,-956,-486,-8184,-807,-150,189
30032,-1010,-430,-8280,-1667,-64,487
30042,-1010,-430,-8280,-1667,-64,487
30052,-1066,-396,-8374,-2117,-29,521
30062,-1056,-434,-8608,-3242,-15,956
30072,-1140,-676,-8930,-4544,-196,1511
30082,-1220,-788,-9228,-6820,-552,2311
30092,-1090,-894,-9434,-10249,-1329,3091
30102,-1174,-966,-9290,-14997,-2434,3766
30112,-1240,-1218,-9238,-21021,-3690,4584
30123,-1708,-1684,-9250,-27666,-4972,5313
30133,-2602,-1280,-9204,32460,-5399,6638
30143,-2820,-496,-9422,32460,-4647,8042
30153,-2748,1084,-9072,32460,-3987,9421
30163,-1896,1988,-8162,32460,-3104,10513
30173,-1038,3986,-6932,32460,-1917,11209
30183,-604,5594,-5066,32460,-804,11043
30193,-66,8234,-3116,32460,-1095,10227
30203,846,9232,-2282,32460,-1965,9294
30213,1116,8992,-906,32460,-2701,8122
30223,1342,8938,366,-30111,-3960,6534
30233,636,8072,1360,-25174,-5496,5016
30315,916,6676,1124,-4893,1398,789
30325,1234,7798,970,-4394,2517,996
30336,-20,8040,1388,-3708,2340,1097
30346,262,8314,1098,-2597,2093,1023
30356,388,8192,898,-873,2000,1255
30366,540,8178,736,-616,1226,1216
30376,188,8132,532,-903,-164,1021
30386,472,8256,442,-1383,-886,673
30396,-54,8530,370,-1776,-1489,266
30406,-76,8808,374,-1910,-2214,-37
30416,-202,9214,622,-1974,-3313,-273
30426,-276,9396,976,-1551,-3714,-411
30436,-126,9070,558,-466,-3014,-504
30446,96,8502,168,552,-1755,-544
30456,80,8006,-110,738,-736,-317
30466,-4,8022,112,119,-214,-4
30476,130,8414,268,-737,234,149
30486,288,8608,204,-1215,663,97
30496,554,8952,834,-969,1448,-20
30507,344,8906,982,-246,1431,-134
30517,486,8700,620,823,1541,-161
30527,518,8450,580,1483,990,-190
30537,548,8224,418,1912,414,-284
30547,546,7948,274,1923,218,-382
30557,442,7868,218,1588,322,-468
30567,554,7938,196,1287,594,-517
30577,400,8184,418,1041,814,-533
30587,430,8524,636,990,901,-549
30597,354,8842,968,1467,1007,-696
30607,226,9214,1380,2487,1212,-961
30617,286,9514,1434,4151,1694,-1358
30627,332,9628,1328,6282,2340,-1793
30637,164,9526,1108,8769,2912,-2207
30647,176,9182,532,11308,3178,-2576
30657,456,8720,66,13251,3496,-2928
30667,250,8278,-298,15405,3923,-3346
30678,228,7858,-648,17117,3946,-3636
30688,194,7626,-1024,18301,4161,-3676
30698,206,7378,-1490,19772,4855,-3661
30708,310,6784,-2046,21237,5445,-3639
30718,-18,6152,-2526,22389,5481,-3645
30728,36,5618,-2966,23135,5085,-3877
30738,84,5184,-3512,23395,4275,-4358
30748,-140,4590,-4430,22858,3467,-5670
30758,-64,4376,-4828,22421,3961,-6190
30768,-64,4376,-4828,22421,3961,-6190
30778,-134,4044,-5682,21389,4390,-6111
30788,-646,3576,-6100,20864,3666,-5366
30798,-674,3728,-6410,20413,2879,-4515
30808,-758,3184,-6588,20438,2298,-3858
30818,-716,2888,-6890,20315,1924,-3364
30828,-634,2344,-7032,20207,2139,-3128
30838,-230,1628,-7130,20306,2769,-3183
30848,-394,1606,-7360,20495,3238,-3041
30858,-230,1190,-7606,20418,3218,-2792
30868,-240,1636,-7862,20040,2706,-2454
30878,276,-1184,-7788,19244,2221,-2248
30888,-310,198,-8094,18899,1885,-1674
30898,-334,-358,-8048,18182,1589,-1030
30908,166,-204,-8312,17036,1120,-961
30918,-106,-2098,-8270,15658,625,-1476
30928,-140,-2868,-8306,13751,-631,-2043
30938,-616,-1270,-8836,12401,-1595,-2497
30948,-628,-1700,-9046,10718,-1617,-2407
30958,-890,-2024,-9154,9080,-1527,-2248
30968,-760,-2056,-9434,7113,-685,-1835
30978,-816,-2224,-9262,5099,-189,-1324
30988,-816,-2324,-9262,3420,86,-795
30998,-510,-2336,-9156,1869,54,-357
31008,-550,-2254,-9070,703,-342,-41
31019,-436,-2200,-8960,-389,-256,147
31029,-450,-2132,-8804,-1192,-247,184
31039,-460,-2042,-8548,-1932,-310,196
31049,-458,-1930,-8354,-2401,-379,219
31059,-462,-1820,-8278,-2659,-410,282
31069,-424,-1690,-8080,-2682,-321,369
31079,-366,-1526,-7850,-2627,-316,463
31089,-330,-1388,-7760,-2531,-235,590
31099,-244,-1268,-7632,-2401,-209,702
31109,-282,-1172,-7620,-2049,-226,728
31119,-212,-1088,-7512,-1796,-263,692
31129,-276,-1094,-7540,-1686,-439,576
31139,-370,-1040,-7444,-1525,-598,402
31149,-402,-1046,-7556,-1337,-611,269
31159,-422,-960,-7578,-1147,-499,180
31169,-458,-960,-7590,-948,-352,102
31179,-506,-976,-7604,-796,-195,108
31190,-386,-1036,-7692,-591,38,223
31200,-386,-1024,-7686,-505,74,247
31210,-308,-1050,-7788,-405,-10,160
31220,-348,-1078,-7830,-331,-177,37
31230,-406,-1070,-7824,-243,-373,-78
31240,-420,-1090,-7856,-153,-523,-123
31250,-456,-1138,-7948,-116,-576,-113
31260,-472,-1152,-7906,-160,-540,-45
31270,-508,-1128,-7882,-245,-426,83
31280,-476,-1198,-7970,-325,-296,216
31290,-460,-1232,-8002,-393,-246,279
31300,-420,-1212,-7992,-455,-270,281
31310,-366,-1264,-8028,-465,-327,260
31320,-486,-1234,-8098,-436,-415,156
31330,-478,-1264,-8014,-407,-465,37
31340,-476,-1234,-8000,-402,-408,-46
31350,-430,-1170,-8026,-402,-287,-59
31360,-404,-1192,-8012,-429,-173,-13
31370,-382,-1190,-8018,-490,-97,85
31380,-366,-1192,-7968,-538,-124,178
31390,-418,-1194,-7980,-569,-277,192
31400,-480,-1172,-7880,-584,-417,165
31410,-432,-1128,-7958,-593,-483,139
31420,-520,-1086,-7886,-597,-464,125
31430,-492,-1062,-7818,-631,-382,86
31440,-468,-1030,-7852,-625,-279,39
31450,-500,-1032,-7826,-607,-202,-21
31460,-464,-1048,-7802,-584,-152,-48
31470,-456,-1004,-7788,-563,-142,-64
31480,-460,-1022,-7758,-527,-172,-37
31490,-480,-998,-7802,-471,-233,11
31500,-552,-1006,-7820,-422,-304,65
31510,-494,-996,-7794,-351,-373,130
31520,-546,-1102,-7860,-277,-418,145
31531,-616,-1108,-7864,-239,-450,90
31541,-586,-1130,-7920,-205,-395,23
31551,-492,-1118,-7870,-170,-279,-30
31561,-558,-1110,-7918,-138,-184,-80
31571,-528,-1082,-7848,-120,-127,-85
31581,-472,-1100,-7872,-81,-149,-53
31591,-534,-1120,-7938,-31,-265,4
31601,-566,-1140,-7934,-79,-402,59
31611,-550,-1180,-7942,-247,-456,156
31621,-550,-1180,-7942,-247,-456,156
31631,-520,-1164,-8014,-354,-284,148
31641,-534,-1166,-7988,-341,-215,98
31651,-512,-1160,-7930,-280,-217,20
31661,-466,-1144,-7862,-222,-230,-60
31671,-522,-1174,-7944,-166,-198,-114
31681,-504,-1170,-7900,-133,-168,-143
31691,-514,-1152,-7926,-135,-123,-132
31702,-434,-1146,-7918,-151,-92,-85
31712,-414,-1144,-7942,-174,-112,-27
31722,-452,-1128,-7890,-209,-201,28
31732,-542,-1098,-7864,-239,-316,56
31742,-482,-1130,-7912,-264,-398,80
31752,-546,-1174,-7930,-304,-420,52
31762,-590,-1212,-7926,-350,-380,0
31772,-614,-1208,-7890,-393,-271,-49
31782,-520,-1186,-7942,-406,-144,-96
31792,-498,-1180,-7968,-398,-53,-127
31802,-512,-1128,-7908,-369,-27,-128
31812,-484,-1130,-7912,-322,-66,-78
