# label=supination
# trial=2
# subject=handback_single
# captured_at=20260412_032203
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
6358,-1860,396,-6958,695,-3043,895
6368,-1874,298,-7016,283,-2728,998
6378,-1982,226,-7320,-241,-2398,1076
6388,-2098,314,-7552,-655,-1932,1153
6398,-2060,360,-7856,-653,-1316,1115
6408,-1786,482,-8084,-266,-626,957
6418,-1630,334,-8238,400,-169,675
6428,-1366,472,-8298,1272,-116,381
6438,-1272,460,-8266,2048,-326,227
6448,-1098,538,-8370,2523,-687,291
6458,-880,654,-8442,2574,-1203,503
6468,-792,674,-8422,2338,-1669,746
6478,-764,864,-8540,1541,-2614,1205
6488,-764,864,-8540,1541,-2614,1205
6498,-886,1028,-8342,935,-3416,1305
6508,-996,952,-8124,764,-3693,1194
6518,-1152,1008,-7856,510,-3935,1048
6528,-1294,1002,-7656,228,-3965,908
6538,-1478,972,-7572,-66,-3717,852
6548,-1518,1006,-7494,-366,-3183,893
6558,-1528,980,-7460,-624,-2541,947
6568,-1460,954,-7452,-754,-1951,962
6578,-1436,946,-7432,-739,-1589,928
6588,-1440,816,-7478,-630,-1488,859
6598,-1384,772,-7460,-454,-1609,765
6608,-1366,754,-7342,-267,-1856,682
6618,-1414,718,-7336,-40,-2136,628
6628,-1380,698,-7366,263,-2343,671
6638,-1382,694,-7434,616,-2377,836
6648,-1354,702,-7490,936,-2325,1086
6658,-1308,728,-7600,1181,-2272,1299
6668,-1124,792,-7744,1287,-2237,1443
6678,-1174,732,-7842,1334,-2556,1500
6688,-1216,762,-7890,1285,-2986,1561
6699,-1148,814,-7984,1176,-3416,1697
6709,-1158,844,-8016,958,-3672,1806
6719,-1130,842,-8052,794,-3732,1821
6729,-1236,870,-8054,677,-3698,1813
6739,-1268,874,-8056,638,-3616,1728
6749,-1264,862,-7980,600,-3550,1632
6759,-1258,806,-7838,581,-3491,1574
6769,-1070,834,-7826,523,-3381,1610
6779,-986,838,-7808,471,-3238,1741
6789,-938,820,-7830,446,-3192,1896
6799,-982,824,-7898,484,-3329,2006
6809,-1104,802,-7964,503,-3623,2038
6819,-1138,700,-7946,473,-3910,2024
6829,-1110,714,-7956,439,-4030,2018
6839,-1094,584,-7856,386,-3984,2029
6849,-1106,552,-7750,312,-3788,2020
6859,-1008,510,-7688,273,-3647,2014
6870,-984,542,-7718,261,-3621,1984
6880,-944,586,-7786,332,-3712,1948
6890,-1010,874,-7858,564,-3768,1910
6900,-1112,914,-7860,1277,-3794,1798
6910,-1176,890,-7898,1485,-3649,1885
6920,-1138,726,-7928,1412,-3498,1988
6930,-1178,708,-7998,1124,-3446,1991
6940,-1348,616,-7942,740,-3479,1905
6950,-1538,586,-7874,396,-3592,1795
6960,-1748,598,-7834,131,-3709,1715
6970,-1858,572,-7880,-21,-3687,1657
6980,-1842,570,-7844,-72,-3419,1592
6990,-1886,560,-7936,33,-3009,1534
7000,-1994,668,-7860,250,-2669,1520
7010,-1996,644,-7870,474,-2447,1591
7020,-1876,752,-7870,516,-2365,1778
7030,-1640,878,-7846,335,-2424,1985
7040,-1518,888,-7956,95,-2635,2143
7050,-1580,880,-8074,-96,-3009,2251
7060,-1696,914,-8174,-150,-3358,2270
7070,-1808,822,-8118,-79,-3647,2147
7080,-1752,716,-8216,119,-3704,1932
7090,-1568,712,-8292,423,-3416,1697
7100,-1482,746,-8184,679,-2897,1484
7110,-1392,788,-8082,827,-2493,1295
7120,-1338,908,-7936,825,-2378,1133
7130,-1258,1016,-7844,737,-2354,1053
7140,-1198,1134,-7854,579,-2371,1057
7150,-1086,1136,-7806,402,-2334,1104
7160,-924,1244,-7796,327,-2215,1209
7170,-676,1228,-7910,357,-1966,1395
7180,-514,1160,-7894,422,-1747,1547
7190,-458,1034,-7736,507,-1796,1559
7200,-494,834,-7558,515,-2171,1389
7211,-496,678,-7276,354,-2736,1157
7221,-622,472,-7114,85,-3322,914
7231,-670,636,-6958,-184,-3732,682
7241,-742,662,-7000,-332,-3792,550
7251,-788,720,-7052,-119,-3639,496
7261,-984,700,-7102,321,-3422,474
7271,-1160,800,-7260,904,-3278,443
7281,-1452,828,-7352,1466,-3285,415
7291,-1598,904,-7518,1897,-3227,418
7301,-1820,1090,-7620,2133,-3090,433
7311,-1894,1122,-7746,2263,-2856,421
7321,-1880,1038,-7912,2331,-2474,458
7331,-1580,880,-8170,2388,-2000,637
7341,-1430,754,-8306,2428,-1564,992
7351,-1294,584,-8414,2334,-1339,1406
7361,-960,944,-8734,1769,-2097,1871
7371,-992,822,-8700,1433,-2977,1891
7382,-1202,848,-8646,1029,-3632,1914
7392,-1754,1096,-8618,603,-4358,1884
7402,-2246,918,-8640,408,-4514,1851
7412,-2178,360,-8458,294,-3958,1827
7422,-1616,-412,-8300,232,-2931,1750
7432,-1144,-428,-8452,-61,-1429,1647
7442,-680,-318,-8456,-430,-613,1436
7452,-398,-176,-8480,-805,-401,1272
7462,-410,134,-8242,-1108,-681,1166
7472,-680,238,-7976,-1277,-1470,1044
7482,-848,396,-7798,-1300,-2493,926
7492,-1174,430,-7658,-1157,-3512,891
7502,-1546,436,-7576,-948,-4188,1017
7512,-1544,566,-7682,-664,-4330,1255
7522,-1456,726,-7786,-222,-3858,1572
7532,-1074,718,-8156,366,-2898,1884
7542,-714,786,-8298,993,-2099,2096
7552,-432,712,-8472,1601,-1850,2174
7562,-164,670,-8510,1998,-2200,2156
7572,-174,580,-8474,2072,-2897,2072
7582,-352,518,-8386,1730,-3832,1954
7592,-716,502,-8192,1102,-4707,1816
7602,-1118,608,-8054,261,-5132,1742
7612,-1338,712,-7878,-459,-5055,1744
7622,-1410,1008,-7682,-966,-4743,1813
7632,-1310,1230,-7484,-1190,-4011,1906
7642,-1380,1492,-7272,-1156,-3178,1961
7652,-1366,1494,-7038,-981,-3068,1920
7662,-1130,1442,-6960,-724,-2835,1842
7672,-1130,1432,-6936,-390,-3115,1711
7682,-1458,1404,-6796,-139,-3812,1598
7692,-1604,1250,-6700,97,-4135,1508
7702,-1630,1182,-6740,368,-4119,1408
7712,-1722,1160,-6818,672,-3818,1297
7723,-1770,1100,-6858,1005,-3234,1200
7733,-1550,1094,-7046,1385,-2465,1154
7743,-1438,1054,-7180,1819,-1789,1218
7753,-1338,954,-7314,2223,-1524,1299
7763,-1216,838,-7606,2498,-1892,1573
7773,-1216,838,-7606,2498,-1892,1573
7783,-888,872,-7870,1940,-2536,2063
7793,-848,994,-8164,1732,-2572,2298
7803,-890,880,-8212,1570,-2723,2422
7813,-882,630,-8444,1658,-3338,2366
7823,-874,564,-8468,1748,-3531,2249
7833,-912,462,-8498,1772,-3546,2074
7843,-996,372,-8284,1752,-3559,1846
7853,-1018,362,-8218,1498,-3399,1635
7863,-1026,382,-8248,1223,-3046,1497
7873,-974,370,-8258,974,-2863,1485
7883,-892,382,-8272,795,-2780,1578
7894,-748,434,-8418,772,-2567,1692
7904,-684,380,-8542,864,-2532,1770
7914,-684,380,-8450,960,-2615,1778
7924,-676,466,-8390,1002,-2857,1750
7934,-742,452,-8132,942,-3162,1684
7944,-842,436,-8040,814,-3407,1629
7954,-916,424,-7980,649,-3542,1633
7964,-984,392,-7952,506,-3463,1635
7974,-1096,324,-7864,403,-3169,1607
7984,-1122,160,-7862,367,-2825,1511
7994,-1180,194,-7858,325,-2509,1384
8004,-1194,298,-7732,327,-2265,1296
8014,-1042,380,-7872,365,-2191,1279
8024,-858,488,-7906,447,-2184,1337
8034,-696,518,-8014,589,-2291,1467
8044,-670,622,-8150,761,-2567,1639
8054,-824,678,-8108,860,-3003,1801
8064,-962,746,-8172,856,-3479,1868
8074,-1154,816,-8068,759,-3885,1841
8084,-1332,854,-7978,621,-4047,1764
8094,-1308,876,-7926,484,-3799,1680
8104,-1248,798,-7784,416,-3276,1652
8114,-1116,818,-7796,374,-2757,1700
8124,-1054,712,-7762,360,-2441,1757
8134,-988,616,-7640,365,-2388,1811
8144,-952,524,-7660,383,-2672,1874
8154,-1010,516,-7532,399,-3187,1963
8164,-1076,496,-7568,407,-3578,2019
8174,-1102,520,-7586,425,-3657,2044
8184,-1004,608,-7704,519,-3468,2088
8194,-862,570,-7826,763,-3140,2135
8204,-792,510,-7946,1054,-2840,2120
8214,-684,434,-7972,1285,-2674,2034
8224,-718,394,-8016,1373,-3138,1735
8235,-878,374,-8044,1202,-3410,1599
8245,-920,412,-7976,946,-3488,1538
8255,-928,488,-8040,768,-3341,1531
8265,-844,574,-8182,703,-2958,1562
8275,-798,542,-8128,762,-2575,1573
8285,-784,590,-8148,874,-2394,1574
8295,-674,548,-8318,967,-2482,1552
8305,-784,520,-8170,863,-2766,1536
8315,-918,428,-8168,677,-3318,1574
8325,-850,500,-8092,380,-3601,1667
8335,-884,454,-8052,121,-3532,1733
8345,-890,488,-8082,-42,-3323,1766
8355,-928,496,-8118,-86,-3103,1766
8365,-954,494,-8138,-53,-2974,1730
8375,-930,482,-8004,33,-3027,1633
8385,-1010,458,-7920,141,-3170,1522
8395,-1044,468,-7842,241,-3277,1415
8406,-1066,466,-7782,320,-3300,1352
8416,-1066,484,-7740,410,-3226,1344
8426,-1146,476,-7714,504,-3100,1424
8436,-982,544,-7842,553,-3026,1547
8446,-972,548,-7926,589,-2985,1663
8456,-980,570,-8016,600,-3032,1739
8466,-980,602,-8038,573,-3159,1758
8476,-988,632,-8074,550,-3324,1728
8486,-1088,584,-8000,516,-3460,1661
8496,-1166,600,-7948,467,-3499,1586
8506,-1202,582,-7928,396,-3392,1546
8516,-1120,634,-7834,272,-3226,1570
8526,-1116,664,-7876,164,-3061,1632
8536,-1100,720,-7916,129,-2918,1724
8546,-1080,700,-7826,119,-2907,1798
8556,-1102,672,-7786,99,-3036,1840
8566,-1068,662,-7854,62,-3260,1876
8576,-1212,662,-7796,37,-3456,1905
8586,-1250,710,-7800,85,-3525,1928
8596,-1308,704,-7774,235,-3417,1950
8606,-1400,704,-7840,452,-3219,2003
8616,-1352,638,-7902,690,-2937,2055
8626,-1420,568,-7942,883,-2594,2090
8636,-1496,538,-7964,977,-2243,2166
8646,-1906,268,-8138,833,-1057,2532
8656,-1832,282,-8048,467,-180,2933
8666,-1536,282,-8268,-161,942,3539
8676,-1414,252,-8298,-964,1807,4289
8686,-1114,234,-8526,-1971,2462,5185
8696,-1364,118,-8850,-3297,2631,6170
8706,-1608,26,-8852,-4943,2349,7372
8716,-1504,-50,-9006,-7041,2181,8806
8726,-1722,16,-9188,-9388,2202,10315
8736,-1294,176,-9294,-11912,2206,11721
8747,-586,828,-9332,-14434,2532,12796
8757,6,1286,-9452,-16491,2985,13428
8767,514,1988,-9430,-18515,3398,13607
8777,742,2998,-9224,-19800,3365,13384
8787,744,3446,-8876,-20063,2741,12719
8797,818,4518,-8706,-19585,2166,11896
8807,1532,4924,-8420,-18445,1678,10894
8817,2400,4978,-7318,-16654,1533,9860
8827,2264,4900,-7042,-14758,1588,8978
8837,2748,4278,-6662,-13470,2012,8283
8847,3020,4032,-6124,-12866,2643,7746
8857,3380,3806,-6108,-12974,3112,7194
8867,3410,4064,-5716,-13939,2964,6505
8877,4336,4434,-5770,-15354,2416,5524
8887,3932,4220,-5100,-16536,1622,4554
8897,4240,3824,-4476,-17457,1003,3565
8907,4662,4144,-3966,-19030,1558,2791
8918,4854,4566,-3298,-20321,2627,2075
8928,5298,5070,-2672,-21651,3584,1123
8938,5256,4976,-1770,-22238,3905,-245
8948,5008,5120,-1192,-22617,3922,-1956
8958,5520,4954,-930,-22729,3296,-4076
8968,5738,5504,-110,-23148,2207,-6365
8978,5556,6574,834,-23363,809,-8493
8988,4860,7564,1952,-22085,-1514,-9988
8998,6140,7420,1830,-18685,-5021,-10457
9008,4216,8968,2874,-15144,-6467,-12440
9018,4140,9230,2446,-11055,-7085,-13995
9028,3556,8526,2056,-6929,-6126,-15146
9038,2756,7538,1836,-3799,-5219,-15769
9048,2200,6398,1130,-2262,-4555,-16187
9058,1236,5776,416,-2226,-4016,-16569
9068,412,5950,1346,-3377,-4256,-17432
9078,-458,6946,2014,-3945,-4275,-17914
9088,-1152,7166,2200,-3813,-4288,-18215
9098,-1730,7534,2530,-2225,-3541,-18537
9108,-2408,7598,2998,93,-3125,-18874
9118,-3050,7808,3086,2517,-2016,-19019
9128,-3204,7690,2502,5214,-582,-19051
9138,-2882,6576,1982,8060,1522,-19082
9148,-2952,5134,1026,10335,3306,-19173
9158,-3458,4330,544,11483,4120,-18946
9168,-4294,3992,218,11142,4723,-18499
9178,-4958,4542,558,10586,4442,-17899
9188,-5624,5092,192,10211,4200,-16921
9198,-6562,5564,94,10607,4642,-15834
9208,-6566,5852,36,12402,5607,-14729
9218,-7672,5420,60,16075,7135,-13783
9228,-7734,4502,-946,20233,9939,-12921
9238,-7276,2866,-1492,23920,12908,-12345
9248,-6136,1904,-2374,27037,15771,-11916
9259,-5204,312,-2561,659,-3071,1723
9269,-5204,312,-2640,29625,17420,-12084
9279,-4936,100,-3288,29821,15113,-11912
9289,-5496,500,-3738,28945,12338,-10595
9299,-6416,28,-3824,27310,9201,-8052
9309,-7176,-1358,-4580,25763,7569,-4763
9319,-7366,-2984,-4824,23660,6540,-1899
9329,-6330,-3722,-6696,21870,5865,-801
9339,-6800,-2984,-6938,18614,4932,-906
9349,-7402,-2962,-7132,15306,3821,-1125
9359,-7752,-2374,-7302,12081,3771,-493
9369,-7482,-2158,-7654,9967,5755,689
9379,-7208,-1948,-7632,8635,8441,2635
9389,-6590,-2086,-7928,8168,10955,5012
9399,-6116,-1946,-7606,8020,13736,7284
9409,-5388,-2284,-7590,7917,16018,10053
9419,-4932,-2098,-6872,7690,18143,12621
9430,-3800,-3258,-6720,8064,19803,14948
9440,-3118,-4090,-5730,8590,20185,16808
9450,-1052,-3618,-7382,9209,19386,18282
9460,672,-2848,-7712,9897,17953,17777
9470,924,-2230,-8240,6000,9956,15105
9480,924,-2230,-8240,6000,9956,15105
9490,-732,-2468,-8862,1412,-2640,15473
9500,-2416,-2442,-9390,-691,-7027,15646
9510,-2258,-2640,-9480,-2655,-9888,15799
9520,-3360,-2838,-9422,-3730,-10510,16055
9530,-4200,-3234,-9240,-5126,-8213,16135
9540,-3940,-2492,-9658,-6909,-5841,15717
9550,-4226,-2498,-9304,-9056,-2930,15042
9560,-3382,-1950,-8836,-11744,833,14190
9570,-2478,-2002,-9048,-14645,4478,13723
9580,-1584,-1142,-9094,-18073,8379,14102
9590,708,-236,-7994,-20419,8507,14661
9600,1264,38,-8168,-21881,8765,14979
9610,1666,648,-8502,-23628,10636,15056
9620,2008,1266,-8370,-24072,10655,14573
9630,2132,1884,-8196,-24053,8090,13514
9640,1496,2526,-7848,-23173,4857,12173
9650,1304,2744,-7458,-22316,2501,10936
9660,1966,3226,-6994,-21484,1783,10013
9670,2352,3780,-6418,-21333,1744,8984
9680,3060,4548,-6020,-21381,2319,7800
9690,3890,4690,-5784,-21349,2913,6398
9700,3942,4542,-5404,-20616,3114,4902
9710,3958,5440,-4872,-20102,2559,3481
9720,4016,5440,-4364,-19169,237,1878
9730,3932,5158,-3686,-18854,-1920,579
9740,2670,5274,-3378,-18711,-2410,-342
9750,2554,6010,-2696,-18464,-1778,-1242
9760,3108,6264,-2326,-18254,-1083,-2565
9771,2350,6812,-1916,-18410,-560,-3292
9781,2668,7320,-1492,-17993,-77,-4050
9791,2672,7378,-1082,-17023,448,-4970
9801,2452,6988,-600,-15566,1320,-5814
9811,2228,7266,26,-14186,1658,-6522
9821,2492,7696,136,-12830,1516,-7577
9831,2092,7984,764,-11737,1253,-8713
9841,2004,8258,568,-10019,393,-9634
9851,886,8624,1070,-8113,-554,-10564
9861,-534,9358,2042,-5422,-1843,-11062
9871,556,8546,892,-2313,-3516,-11122
9881,116,8178,680,159,-3775,-12088
9891,-592,7732,700,1612,-3611,-12903
9901,-950,7344,478,3257,-2908,-13419
9911,-1276,7082,52,4067,-2083,-13972
9921,-1126,6788,-208,4414,-883,-14421
9931,-1784,6564,-128,5025,825,-15195
9942,-2486,6476,-468,5419,410,-15464
9952,-3392,6802,-498,6130,-87,-15647
9962,-4444,6988,-430,7520,-877,-15723
9972,-4560,7022,-336,9484,-1491,-15655
9982,-5006,6618,-490,11953,-218,-15309
9992,-5036,6080,-636,14167,1955,-14636
10002,-4818,5384,-1558,16989,4349,-14015
10012,-5074,4572,-872,20038,5971,-13588
10022,-4174,3344,-2234,22533,6880,-13484
10032,-3988,2492,-2716,23666,6695,-13397
10042,-4218,2176,-3164,24159,5354,-13175
10052,-5142,2048,-3396,23854,3345,-12609
10062,-5860,1782,-3904,23357,1661,-11683
10072,-6504,1696,-4216,22921,1212,-10342
10082,-7156,896,-4474,22550,1676,-8509
10092,-7234,412,-4994,22128,2357,-6522
10102,-7044,-208,-5354,21149,3346,-4719
10112,-6762,-818,-5662,19790,4424,-3358
10122,-6638,-768,-6192,18235,5363,-2373
10132,-6754,-594,-6192,16416,5952,-1371
10142,-6618,-874,-6294,15672,6710,-160
10152,-6456,-974,-6596,14945,7158,1383
10162,-6064,-1224,-6830,14405,7629,2998
10172,-5368,-1764,-7400,13850,8533,4332
10182,-4658,-1722,-7744,13372,9516,5205
10192,-4310,-1804,-7642,12323,9948,5879
10202,-4188,-1802,-7786,11335,10174,6584
10212,-3914,-1924,-7804,10483,10116,7710
10222,-4296,-1720,-7638,9752,10149,9152
10232,-3608,-2214,-7660,9341,10293,11518
10242,-3968,-2672,-7282,9200,10660,14104
10252,-3688,-3126,-7298,9561,10229,16759
10262,-2302,-3238,-7932,10226,10659,18895
10272,308,-3504,-7972,10116,11358,18946
10283,744,-2514,-8302,9069,10456,18068
10293,274,-2474,-8508,6718,7588,17248
10303,-16,-2636,-8716,4493,2937,17148
10313,-1142,-2574,-9072,2548,-1955,17196
10323,-926,-2012,-9924,551,-5977,16984
10333,-1542,-2430,-9892,-1735,-8464,16650
10343,-3408,-2694,-9856,-3852,-9535,16205
10353,-3488,-2438,-9810,-9135,-5998,15197
10363,-3154,-2214,-10000,-12391,-3091,14459
10373,-2824,-2224,-9408,-15857,-171,13501
10383,-2612,-1572,-9050,-19428,2006,12266
10393,-1040,-486,-8936,-22930,7396,11440
10403,-552,50,-8742,-25255,10362,10611
10413,686,490,-8288,-27329,13097,9982
10423,1980,1652,-8286,-28152,14313,9226
10433,2404,2558,-8134,-27465,13289,8489
10443,2504,3254,-7712,-25480,10410,7556
10454,2050,4094,-7262,-22651,6440,6401
10464,1554,4498,-6828,-20027,1948,5388
10474,762,4118,-6360,-17992,-2589,4274
10484,650,4518,-5710,-17227,-5091,3178
10494,1190,4992,-5346,-16994,-5462,2152
10504,1530,5376,-5034,-16897,-4309,1658
10514,1564,5606,-4518,-16248,-2715,1542
10524,1464,6302,-3854,-14935,-2427,1430
10534,1098,6382,-3772,-13958,-1712,1269
10544,1056,6526,-3444,-13424,-462,899
10554,1268,6590,-3196,-12135,814,364
10564,1538,6702,-2860,-11026,728,-413
10574,1202,6588,-2670,-9922,932,-1097
10584,1576,6238,-2304,-8981,1419,-1886
10594,1720,6172,-2476,-8799,1744,-2626
10604,1256,6288,-2372,-9142,1490,-3309
10614,1690,6950,-2052,-9626,1053,-4257
10624,1898,7098,-1860,-9883,1230,-5183
10634,1446,7426,-1522,-9996,1600,-5888
10644,1394,7746,-1150,-9085,2123,-6597
10654,1172,7982,-974,-7665,2293,-7326
10664,1236,7628,-970,-5771,2445,-8061
10674,456,7156,-1048,-3869,1930,-8704
10684,36,6830,-1410,-2447,484,-9396
10694,-306,6766,-1704,-1812,-841,-10310
10704,-502,6842,-1526,-2110,-2462,-11312
10714,-456,7472,-1414,-2281,-2998,-12071
10724,-1310,7642,-1276,-1991,-3255,-12522
10734,-2406,7568,-1084,-1301,-3242,-12723
10744,-2548,7452,-972,-143,-3076,-12923
10754,-3008,7188,-792,1353,-3182,-13111
10764,-2694,7028,-530,2786,-2852,-13289
10774,-3000,6766,-640,4332,-2022,-13214
10784,-3782,6498,-808,5985,-1236,-12932
