# label=supination
# trial=5
# subject=handback_single
# captured_at=20260412_032219
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
22631,-1026,1024,-7752,491,-3152,1882
22641,-1020,1014,-7826,474,-3175,1880
22651,-966,1034,-7846,481,-3149,1895
22661,-904,1048,-7866,494,-3112,1885
22671,-894,1056,-7860,516,-3061,1862
22681,-928,1006,-7960,552,-3030,1813
22691,-956,1008,-7900,582,-3044,1744
22701,-950,1064,-7922,600,-3064,1702
22711,-968,1090,-7936,624,-3051,1692
22721,-950,1004,-7982,650,-2999,1697
22731,-888,1020,-7968,711,-2928,1690
22742,-846,982,-8026,737,-2877,1693
22752,-860,924,-8044,717,-2879,1699
22762,-928,908,-8068,644,-2993,1699
22772,-964,878,-7940,387,-3138,1692
22782,-950,946,-7976,263,-3091,1682
22792,-908,1010,-7952,183,-3014,1690
22802,-932,1074,-7946,204,-2951,1698
22812,-928,1064,-7910,290,-2939,1691
22822,-956,1108,-7934,380,-2962,1682
22832,-900,1096,-7900,471,-3065,1662
22842,-944,1132,-7844,536,-3131,1662
22852,-974,1120,-7874,556,-3131,1698
22862,-988,1110,-7830,523,-3104,1729
22872,-990,1130,-7862,443,-3084,1760
22882,-988,1146,-7802,352,-3024,1781
22892,-906,1158,-7824,283,-2957,1786
22902,-920,1160,-7808,241,-2901,1776
22912,-902,1154,-7776,238,-2869,1749
22922,-876,1178,-7808,315,-2856,1728
22932,-846,1202,-7814,437,-2886,1722
22942,-858,1148,-7784,556,-2936,1707
22952,-882,1056,-7784,642,-2997,1698
22962,-918,1056,-7774,657,-3063,1684
22972,-960,1042,-7758,605,-3111,1690
22982,-962,1048,-7780,517,-3102,1700
22992,-958,1128,-7756,460,-3036,1737
23002,-966,1192,-7806,447,-2978,1766
23012,-892,1182,-7866,492,-2947,1782
23022,-926,1130,-7852,584,-2957,1789
23032,-854,1032,-7886,634,-3007,1797
23042,-906,998,-7828,648,-3102,1805
23052,-956,1000,-7814,630,-3171,1772
23062,-1016,992,-7804,619,-3212,1722
23072,-1058,1072,-7790,646,-3181,1688
23083,-1046,1046,-7816,702,-3066,1697
23093,-996,1048,-7832,762,-2965,1722
23103,-944,1062,-7800,807,-2901,1733
23113,-892,1038,-7870,835,-2935,1724
23123,-910,1052,-7932,855,-3048,1725
23133,-934,1066,-7924,873,-3144,1728
23143,-914,1098,-7928,888,-3175,1701
23153,-858,1090,-7898,891,-3136,1688
23163,-786,1064,-7978,883,-3067,1686
23173,-812,1038,-7934,862,-3041,1678
23183,-818,1004,-7954,832,-3061,1672
23193,-834,954,-8000,820,-3112,1655
23203,-766,962,-7998,746,-3142,1694
23213,-814,1058,-7978,641,-3100,1729
23223,-804,1080,-8024,522,-3083,1728
23233,-780,1070,-7908,458,-3055,1719
23243,-778,1126,-7946,500,-3125,1694
23254,-838,1078,-7982,608,-3179,1663
23264,-796,1114,-7986,682,-3182,1638
23274,-812,1050,-7942,709,-3132,1620
23284,-810,1026,-7888,689,-3045,1624
23294,-818,1008,-7828,623,-2991,1631
23304,-732,1026,-7812,540,-2988,1656
23314,-700,1072,-7882,474,-3048,1684
23324,-734,1064,-7904,429,-3186,1667
23334,-826,1018,-7808,425,-3335,1605
23344,-892,1060,-7802,448,-3411,1526
23354,-908,1100,-7736,486,-3387,1478
23364,-980,1114,-7626,530,-3274,1442
23374,-974,1170,-7694,603,-3092,1414
23384,-926,1184,-7626,678,-2934,1438
23394,-930,1124,-7704,756,-2899,1519
23404,-936,1096,-7734,844,-2979,1586
23414,-982,1120,-7758,897,-3171,1615
23424,-956,1090,-7830,913,-3330,1649
23434,-990,1106,-7880,919,-3367,1701
23444,-922,670,-7914,923,-3301,1735
23454,-1030,2176,-7788,909,-3223,1773
23464,-668,260,-7994,813,-3146,1781
23474,-1094,1498,-8048,919,-3200,1781
23484,-958,1088,-7892,800,-3260,1688
23494,-894,908,-7980,825,-3216,1684
23504,-942,832,-8006,795,-3201,1649
23514,-984,1304,-7838,671,-3092,1649
23524,-726,732,-7958,658,-3012,1625
23534,-774,1022,-7918,699,-3025,1641
23544,-966,1022,-7858,557,-3139,1637
23554,-842,924,-7952,548,-3285,1602
23564,-1002,950,-7942,498,-3446,1559
23574,-1058,1050,-7872,404,-3398,1533
23584,-1040,874,-7932,451,-3285,1514
23595,-1020,930,-7886,497,-3068,1508
23605,-1030,1068,-7818,518,-2860,1532
23615,-948,922,-7922,578,-2876,1593
23625,-1000,986,-7904,590,-2982,1684
23635,-1022,1052,-7930,590,-3275,1771
23645,-1022,1052,-7930,590,-3275,1771
23655,-1046,1032,-7894,604,-3400,1768
23665,-1044,962,-7926,636,-3287,1709
23675,-1002,902,-7924,634,-3167,1706
23685,-964,844,-7840,599,-3055,1706
23695,-988,908,-7854,554,-3013,1699
23705,-962,960,-7888,518,-2974,1669
23715,-970,940,-7938,578,-3040,1654
23725,-964,1032,-7896,687,-3127,1661
23735,-934,992,-7988,775,-3108,1675
23745,-914,936,-8004,811,-3104,1681
23755,-946,904,-7974,768,-3137,1691
23766,-944,920,-7998,651,-3099,1724
23776,-926,958,-8040,554,-3041,1730
23786,-948,950,-8036,489,-2990,1706
23796,-966,1012,-8048,481,-2972,1676
23806,-952,1016,-7972,485,-3006,1669
23816,-976,1018,-7936,480,-2998,1673
23826,-976,1070,-7852,481,-3014,1673
23836,-904,1038,-7876,472,-3023,1675
23846,-970,1072,-7738,483,-3003,1691
23856,-1054,1008,-7714,478,-3036,1736
23866,-1034,1058,-7768,447,-3106,1811
23876,-1024,1034,-7742,359,-3158,1880
23886,-1018,1028,-7754,254,-3183,1934
23896,-1030,1060,-7762,205,-3207,1957
23906,-1074,1034,-7862,247,-3165,1954
23916,-1076,1038,-7858,349,-3138,1967
23926,-1038,1040,-7882,417,-3136,1980
23936,-1084,1008,-7920,445,-3119,1996
23946,-1016,1038,-7924,458,-3108,2014
23956,-1032,1032,-7888,455,-3070,2067
23966,-996,1050,-7948,406,-3042,2129
23976,-1020,1114,-7966,312,-3072,2176
23986,-1088,1118,-7958,211,-3173,2222
23996,-1118,1084,-7942,104,-3257,2261
24006,-1132,1176,-7942,27,-3281,2313
24016,-1060,1242,-7862,-5,-3213,2385
24026,-946,1226,-7852,17,-3061,2438
24036,-970,1228,-7942,116,-2962,2446
24046,-960,1274,-7890,264,-2962,2414
24056,-1002,1172,-7824,487,-3076,2309
24066,-1006,1166,-7784,661,-3227,2227
24076,-986,1152,-7790,734,-3275,2218
24086,-918,1220,-7738,752,-3187,2222
24096,-876,1274,-7706,718,-2980,2192
24107,-712,1260,-7820,852,-2582,2064
24117,-714,1228,-7804,1064,-2610,1993
24127,-704,1168,-7738,1297,-2756,1870
24137,-722,1128,-7720,1514,-2965,1721
24147,-746,1094,-7710,1670,-3076,1586
24157,-764,1090,-7722,1783,-3033,1490
24167,-730,1098,-7692,1834,-2894,1454
24177,-688,1044,-7640,1831,-2733,1475
24187,-670,1106,-7738,1787,-2633,1490
24197,-634,1032,-7774,1814,-2690,1459
24207,-614,1088,-7852,1783,-2780,1444
24217,-674,970,-7796,1853,-2900,1379
24227,-672,986,-7826,1893,-3008,1310
24237,-754,936,-7800,1931,-3095,1237
24247,-714,860,-7812,1907,-3048,1234
24257,-642,848,-7884,1842,-2943,1275
24267,-692,748,-7950,1849,-2923,1314
24278,-680,752,-7968,1819,-2872,1353
24288,-688,702,-8026,1851,-2938,1360
24298,-770,706,-7958,1950,-3104,1318
24308,-754,630,-7964,1982,-3222,1273
24318,-736,564,-8000,1998,-3267,1204
24328,-786,554,-8006,2026,-3223,1135
24338,-882,550,-7914,2094,-3112,1029
24348,-1058,364,-7848,2265,-3026,892
24358,-862,408,-7966,2473,-2958,772
24368,-984,336,-7964,2780,-3080,712
24378,-904,282,-7914,2936,-3015,767
24388,-962,210,-7898,2991,-3056,806
24398,-898,162,-7878,2827,-2986,885
24408,-972,238,-7922,2558,-2753,974
24418,-990,140,-7928,2332,-2618,1045
24428,-1156,170,-7948,2099,-2591,1135
24438,-1288,130,-8058,1916,-2558,1206
24448,-1132,98,-7988,1716,-2484,1295
24458,-1286,96,-8024,1482,-2332,1407
24468,-1088,88,-8058,1239,-2002,1520
24478,-952,106,-8110,1029,-1710,1664
24488,-848,2,-8128,923,-1448,1779
24498,-886,12,-8246,880,-1463,1909
24508,-1008,-40,-8102,828,-1638,2070
24518,-1082,-90,-8048,644,-1829,2225
24528,-926,-106,-8144,-112,-1480,2715
24538,-926,-106,-8144,-112,-1480,2715
24548,-968,-176,-8250,-1056,-740,3614
24558,-872,-182,-8484,-1740,-441,4349
24568,-978,-150,-8578,-2711,-382,5200
24578,-1122,-116,-8696,-3888,-321,6059
24588,-1364,-240,-8812,-5268,-82,6948
24598,-1532,-280,-8782,-6877,261,7886
24608,-1534,-140,-8734,-8847,857,8870
24619,-1444,80,-8934,-11093,1866,9909
24629,-1050,386,-8958,-13439,3224,10828
24639,-200,888,-9044,-15807,4675,11509
24649,456,1406,-9010,-17627,5679,11801
24659,910,2190,-9170,-18520,5751,11772
24669,1024,2698,-9220,-18684,4775,11528
24679,900,3280,-8888,-18404,3168,11047
24689,940,3586,-8648,-17598,1640,10452
24699,1702,3542,-8196,-16790,111,9805
24709,1558,3772,-7306,-15926,-630,9387
24719,2054,3456,-6690,-15662,-146,9090
24729,2536,4204,-6374,-15434,1006,8921
24739,3184,3992,-5992,-15516,1980,8541
24749,3608,4290,-5882,-15588,2800,8152
24759,4026,4654,-5416,-15868,2609,7485
24769,4264,4524,-4642,-15996,1923,6436
24779,4790,4502,-4474,-15585,1041,5219
24790,4930,4224,-4044,-15549,554,4061
24800,5218,4166,-3722,-15965,783,2929
24810,5618,4402,-3392,-16889,1108,1971
24820,5716,4474,-2932,-17643,1309,695
24830,6200,5020,-2534,-18418,1460,-651
24840,5746,6014,-1944,-18776,1306,-1975
24850,5520,6742,-1262,-18323,788,-3458
24860,5774,6826,-878,-17049,345,-5073
24870,5162,6758,-526,-15059,240,-6508
24880,4784,7262,18,-12689,-113,-7811
24890,4612,7038,94,-10651,-162,-9065
24900,4516,7132,108,-9136,281,-10171
24910,3916,7530,322,-7694,458,-11135
24920,3192,7532,208,-6237,111,-12005
24930,3058,7592,144,-4882,175,-12671
24940,2224,7674,434,-3310,-18,-13268
24950,754,7546,288,-99,-1300,-14521
24960,754,7546,288,-99,-1300,-14521
24970,-342,7032,218,2632,-1559,-15825
24980,-468,6886,-62,3539,-906,-16427
24990,-1604,7034,-102,4201,203,-16759
25000,-1964,7440,-252,4784,603,-16839
25010,-2686,7726,-686,5054,145,-16542
25020,-3396,7926,-220,6184,89,-16261
25030,-3606,7946,-188,8007,414,-15940
25040,-3158,7498,-208,10372,1494,-15659
25050,-3976,6304,-1044,13303,2923,-15485
25060,-3922,5376,-1826,15965,3639,-15579
25070,-3222,4608,-1938,17064,4187,-15883
25080,-3860,4664,-2872,17520,5023,-15968
25090,-4436,5100,-3312,17912,5147,-15266
25100,-5126,4998,-3366,18083,3485,-14570
25110,-5938,4854,-3594,19134,2424,-13401
25120,-6644,4084,-3922,20595,2463,-11920
25131,-6654,3122,-3942,22654,4693,-10302
25141,-5860,2384,-3942,24929,8086,-9043
25151,-4816,1412,-4304,26275,10796,-8221
25161,-3886,1278,-5360,26731,11684,-7506
25171,-3868,986,-5258,26507,10845,-6337
25181,-4368,886,-5328,25905,9094,-4520
25191,-3864,30,-5696,25473,7465,-2705
25201,-4142,-398,-6574,24340,6001,-1136
25211,-4760,-818,-6900,23214,5242,304
25221,-4966,-1330,-7276,22167,5012,1966
25231,-4922,-2016,-7368,21301,5210,3695
25241,-4586,-2622,-7638,20834,5771,5067
25251,-4378,-2870,-7398,20025,6694,6053
25261,-4482,-3144,-7392,19292,7779,6962
25271,-4422,-3330,-7164,18405,9320,8195
25281,-3860,-3476,-7280,17695,11212,9779
25291,-3236,-3824,-6974,17154,13223,11739
25302,-2746,-4658,-6812,16412,14632,13538
25312,-470,-4222,-8206,16479,14102,14443
25322,1916,-3450,-8382,15687,11980,14254
25332,1362,-3398,-8736,13928,8155,13633
25342,-948,-3888,-9024,6907,-2897,14463
25352,-948,-3888,-9024,6907,-2897,14463
25362,-1984,-3890,-9000,3479,-6548,15453
25372,-3494,-4218,-9102,-3548,-8928,16945
25382,-4012,-4556,-8910,-6623,-7239,17522
25392,-3888,-4416,-8746,-9166,-4599,17823
25402,-4838,-4900,-7938,-11565,-1591,17524
25412,-3266,-3470,-8718,-13783,1098,16681
25422,-2884,-3410,-8684,-15977,4524,15472
25432,-2850,-2430,-8734,-17878,6166,14380
25442,-1996,-2824,-8256,-19508,5990,13941
25452,-1582,-1886,-7730,-20565,7228,13800
25462,14,-1370,-7718,-22265,11362,13916
25472,950,-632,-7620,-22947,13392,14352
25482,1646,94,-7978,-23120,12846,14654
25492,2178,698,-8006,-22508,10025,14501
25502,1716,1306,-7900,-21078,6017,13669
25512,1832,2162,-7882,-19543,2670,12398
25522,1108,2608,-7478,-18121,73,10866
25532,1226,2686,-7118,-17068,-989,9695
25542,1560,2794,-6802,-16334,-462,9193
25552,2268,3352,-6412,-16212,1404,8980
25562,2524,3744,-5954,-16341,3051,8503
25572,2732,3588,-5948,-16555,3632,7887
25582,3798,3916,-5700,-16373,2731,6976
25592,3450,4040,-5244,-16638,1717,5936
25602,3628,4642,-5008,-16929,1656,4684
25612,3630,4742,-4796,-16986,963,3281
25622,3930,5170,-4444,-17392,112,2053
25632,3472,5290,-3966,-17830,-333,977
25643,3760,5796,-3754,-18122,-27,-210
25653,3816,5954,-3378,-18101,492,-1415
25663,3768,6110,-2784,-18062,512,-2495
25673,3412,6326,-2326,-17416,890,-3530
25683,2874,6904,-1892,-16740,815,-4678
25693,3388,7166,-1626,-15793,679,-6041
25703,2890,7242,-1082,-14563,608,-6842
25713,2692,7444,-1204,-13178,354,-7792
25723,1772,7148,-718,-11710,233,-8728
25733,1808,7432,-468,-10674,9,-9860
25743,1452,7720,-422,-9709,-26,-11147
25753,116,7848,186,-8536,-302,-12240
25763,188,8190,118,-7046,-522,-12990
25773,276,8742,342,-5734,-287,-13720
25783,132,9016,538,-4251,268,-14098
25793,-554,8784,572,-2096,868,-14037
25803,-1198,8248,432,566,1068,-13812
25814,-2244,7368,-592,4556,-98,-13524
25824,-2888,7030,-408,5328,-564,-13497
25834,-3004,7064,-460,5851,-155,-13506
25844,-3216,7154,-420,6582,1221,-13421
25854,-3702,7008,-340,7900,2967,-13248
25864,-4136,7170,-514,9729,4841,-12872
25874,-4452,7298,-910,12101,6356,-12400
25884,-3854,6652,-1528,14578,7258,-12369
25894,-4156,6040,-1974,16886,8461,-11663
25904,-4044,4704,-2344,19506,9636,-11240
25914,-3244,3978,-3126,21954,10268,-11277
25924,-3082,3488,-3686,23407,9920,-11536
25934,-3336,2600,-3808,23965,8514,-11866
25944,-3928,2950,-4104,23982,5668,-11913
25954,-5242,2724,-4576,23943,3085,-10916
25964,-6350,2230,-5120,24331,2460,-9384
25974,-5944,1302,-5408,24713,3488,-7821
25984,-6108,794,-5860,25091,5306,-6128
25994,-5624,252,-6196,24863,6833,-4404
26004,-4536,-564,-6734,24192,7497,-2867
26014,-4156,-756,-7272,22822,7241,-1936
26024,-4286,-840,-7288,21824,6823,-1258
26034,-4524,-648,-7328,20463,5799,-170
26044,-4630,-942,-7682,19640,4975,1555
26054,-4924,-1466,-7890,19078,4705,3662
26064,-4812,-1666,-7818,18510,5194,5980
26074,-4844,-2392,-7526,18340,6400,8420
26084,-4436,-3008,-7428,18187,8049,10853
26094,-3756,-3654,-6996,17790,10015,13121
26104,-2778,-4090,-6798,17662,11724,14864
26114,-2790,-4216,-7032,17075,12226,16027
26124,-1726,-4494,-7764,16707,11310,16794
26134,878,-3766,-7966,15842,9750,16806
26144,556,-3534,-8476,14230,7291,15908
26155,-58,-3276,-8724,11301,3148,15572
26165,-656,-3702,-9338,7942,-1623,15708
26175,-1856,-3710,-8986,4159,-6178,16115
26185,-3026,-3782,-8992,831,-9085,16457
26195,-3690,-3958,-9002,-2226,-9230,16639
26205,-4322,-4104,-9166,-4767,-7942,16558
26215,-4286,-3768,-8874,-6714,-5481,16036
26225,-4114,-3908,-8492,-8281,-1709,15151
26235,-2694,-3358,-8864,-11415,4518,12977
26245,-2694,-3358,-8864,-11415,4518,12977
26255,-1554,-2018,-7854,-15110,5245,12142
26265,-1268,-2122,-7828,-16818,7435,12310
26275,-170,-1366,-7962,-19312,9729,12829
26285,770,-868,-7944,-20968,10778,13535
26295,1142,-250,-8012,-22218,9673,14011
26305,1876,456,-7918,-22674,7364,14078
26315,2108,1208,-7796,-22504,4980,13570
26326,1848,1766,-7658,-21738,2551,12394
26336,1242,1916,-7580,-21021,345,10967
26346,916,2532,-7366,-20456,-1731,9807
26356,690,2648,-7032,-20252,-2230,8980
26366,650,3088,-6582,-20829,-1182,8390
26376,1392,3480,-6218,-21790,776,7839
26386,2236,3828,-5402,-22651,2424,7559
26396,2216,4208,-5742,-22684,3027,7371
26406,2510,4748,-4966,-22503,2175,6787
26416,2844,5024,-4622,-22553,2300,5865
26426,2880,6032,-4236,-22186,2170,4768
26436,2808,6380,-3608,-21094,1227,3598
26446,2998,6916,-3112,-19869,253,2592
26456,2818,6880,-2644,-18355,-237,1761
26466,2426,6882,-2388,-16788,-489,1012
26476,2068,6642,-2196,-15447,-1283,268
26486,2276,6564,-1598,-14726,-2260,-347
26496,2180,6422,-1406,-14282,-2389,-625
26506,2422,7086,-938,-13851,-1798,-933
26516,2414,7252,-452,-13667,-687,-1462
26526,1778,7428,70,-13243,497,-2230
26536,2432,7820,246,-12568,1514,-3492
26546,2640,8090,484,-11212,1782,-5118
