# label=flexion
# trial=3
# subject=handback_single
# captured_at=20260412_030543
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
11758,466,1670,-7800,998,-326,139
11768,456,1622,-7806,1012,-323,133
11778,470,1644,-7850,1011,-324,134
11788,446,1602,-7844,984,-321,138
11798,448,1634,-7898,945,-324,142
11808,474,1640,-7864,908,-321,144
11819,494,1664,-7880,910,-326,158
11829,496,1706,-7830,947,-355,165
11839,504,1670,-7852,979,-407,157
11849,482,1688,-7814,993,-473,139
11859,440,1668,-7820,998,-523,137
11869,430,1618,-7794,1001,-508,141
11879,426,1642,-7794,987,-446,140
11889,348,1640,-7782,966,-383,150
11899,412,1654,-7774,956,-309,184
11909,402,1664,-7874,969,-259,215
11919,492,1660,-7882,1024,-222,230
11929,550,1612,-7952,1072,-214,228
11939,550,1670,-7930,1123,-234,232
11949,554,1660,-7908,1132,-269,206
11959,584,1642,-7876,1087,-302,169
11969,520,1630,-7932,1031,-311,148
11979,494,1656,-7982,980,-301,149
11990,478,1680,-7922,941,-264,156
12000,492,1636,-7936,912,-224,162
12010,470,1666,-8004,912,-176,158
12020,498,1630,-7950,971,-139,131
12030,494,1666,-7932,973,-163,121
12040,486,1622,-7890,953,-190,119
12050,416,1634,-7862,928,-226,118
12060,418,1636,-7854,913,-248,92
12070,386,1618,-7838,917,-237,76
12080,390,1604,-7890,921,-207,95
12090,360,1596,-7856,913,-164,132
12100,440,1580,-7874,902,-104,154
12110,448,1630,-7822,891,-103,172
12120,458,1640,-7804,896,-146,184
12130,492,1676,-7810,924,-207,197
12140,454,1684,-7832,965,-273,185
12150,450,1658,-7786,999,-297,161
12160,444,1640,-7814,1015,-272,149
12170,440,1612,-7780,1004,-219,152
12180,510,1636,-7782,985,-163,161
12190,452,1634,-7760,971,-141,176
12200,490,1648,-7814,975,-193,177
12210,524,1638,-7808,990,-263,171
12220,440,1640,-7820,1012,-319,152
12230,412,1640,-7854,1044,-347,134
12240,408,1606,-7778,1068,-310,131
12250,448,1572,-7772,1077,-239,139
12260,462,1588,-7860,1068,-174,138
12270,476,1588,-7822,1065,-165,138
12280,438,1602,-7838,1061,-220,143
12290,496,1586,-7840,1053,-292,145
12300,444,1564,-7822,1066,-337,149
12310,436,1598,-7822,1080,-337,154
12320,422,1566,-7812,1077,-309,173
12331,456,1550,-7832,1048,-277,174
12341,396,1584,-7812,1025,-273,153
12351,376,1570,-7886,1003,-293,154
12361,380,1572,-7822,1010,-303,162
12371,398,1572,-7826,1022,-268,168
12381,402,1628,-7866,1060,-272,179
12391,454,1586,-7906,1120,-150,179
12401,518,1642,-7828,1126,-127,196
12411,478,1588,-7792,1131,-209,181
12421,466,1548,-7872,1121,-307,176
12431,426,1524,-7874,1131,-365,167
12441,418,1556,-7842,1112,-375,169
12451,418,1526,-7890,1069,-335,184
12461,436,1532,-7868,1058,-268,191
12471,432,1500,-7952,1062,-238,181
12481,478,1516,-7888,1066,-253,167
12491,450,1498,-7876,1034,-384,167
12502,498,1528,-7872,1039,-407,159
12512,424,1516,-7832,1036,-410,148
12522,432,1524,-7856,1036,-397,139
12532,450,1548,-7884,1045,-361,145
12542,408,1556,-7910,1065,-315,137
12552,444,1530,-7932,1092,-287,117
12562,476,1566,-7918,1094,-249,107
12572,466,1500,-7960,1078,-233,127
12582,454,1532,-7974,1049,-252,122
12592,426,1514,-7948,1026,-275,119
12602,424,1512,-7936,1007,-306,123
12612,388,1478,-7914,1006,-340,112
12622,376,1544,-7946,1001,-361,92
12632,376,1520,-7940,1001,-358,87
12642,388,1524,-8010,989,-290,89
12652,400,1550,-7940,936,-265,105
12662,404,1546,-7940,931,-277,108
12672,408,1550,-7902,953,-290,95
12682,358,1524,-7934,965,-289,85
12692,374,1574,-7938,958,-296,102
12702,412,1540,-7962,951,-279,126
12712,440,1514,-7934,947,-235,122
12722,430,1542,-7938,946,-213,103
12732,422,1536,-7912,915,-229,96
12742,438,1536,-7906,883,-255,99
12752,442,1590,-7962,857,-264,94
12762,434,1574,-7904,844,-253,81
12772,418,1574,-7890,849,-234,77
12782,416,1568,-7874,870,-240,74
12792,412,1534,-7816,890,-252,61
12802,372,1522,-7836,900,-274,52
12812,356,1506,-7864,894,-288,41
12822,362,1508,-7902,865,-281,30
12832,392,1516,-7904,837,-255,29
12843,344,1516,-7826,823,-261,34
12853,346,1530,-7868,822,-292,33
12863,324,1506,-7828,827,-340,41
12873,296,1548,-7814,834,-386,48
12883,310,1534,-7748,859,-408,40
12893,310,1534,-7748,859,-408,40
12903,346,1540,-7804,880,-385,37
12913,330,1530,-7794,924,-367,32
12923,324,1548,-7802,938,-370,23
12933,350,1552,-7772,947,-378,18
12943,334,1494,-7786,953,-396,-3
12953,324,1486,-7718,956,-440,-60
12963,278,1526,-7750,955,-474,-148
12973,300,1526,-7764,975,-472,-250
12983,296,1540,-7712,1042,-443,-406
12993,300,1548,-7666,1129,-434,-515
13003,326,1580,-7772,1241,-429,-496
13014,332,1482,-7736,1334,-413,-488
13024,362,1516,-7766,1430,-415,-559
13034,400,1510,-7816,1486,-454,-619
13044,406,1512,-7782,1466,-580,-617
13054,310,1500,-7754,1406,-727,-541
13064,284,1468,-7838,1351,-818,-434
13074,220,1500,-7818,1271,-848,-315
13084,208,1484,-7800,1200,-870,-208
13094,224,1470,-7848,1187,-790,-90
13104,212,1480,-7926,1149,-725,4
13114,266,1454,-7928,1102,-735,38
13124,272,1514,-7910,1088,-771,22
13134,206,1496,-7946,1086,-773,-18
13144,222,1502,-7918,1053,-765,-54
13154,146,1448,-7930,1046,-749,-77
13164,114,1492,-7928,1038,-695,-79
13174,82,1448,-7984,1027,-615,-66
13184,102,1504,-7944,1025,-556,-39
13194,116,1498,-8000,1059,-492,-11
13204,154,1526,-8006,1094,-435,0
13214,96,1458,-7952,1132,-403,1
13224,136,1450,-7978,1169,-400,-21
13234,80,1392,-8048,1191,-400,-57
13244,-2,1360,-8070,1165,-447,-112
13254,-44,1332,-8054,1130,-420,-167
13264,-60,1340,-8032,1093,-337,-216
13274,8,1408,-8074,1090,-175,-253
13284,112,1398,-8094,1071,-16,-280
13294,112,1422,-8102,1042,41,-280
13304,118,1440,-8122,1027,-29,-229
13314,44,1398,-7978,1053,-144,-165
13324,26,1394,-8086,1109,-255,-112
13334,54,1368,-8022,1121,-298,-64
13344,-18,1284,-8048,1058,-297,-14
13355,-52,1330,-7972,901,-261,101
13365,-42,1328,-7978,845,-224,113
13375,-20,1326,-7912,810,-208,106
13385,-16,1362,-7882,783,-213,110
13395,22,1380,-7924,748,-203,122
13405,50,1432,-7898,717,-197,130
13415,40,1422,-7880,709,-220,143
13425,84,1406,-7814,720,-238,158
13435,36,1418,-7902,741,-278,167
13445,-16,1400,-7818,750,-292,184
13455,2,1378,-7838,753,-265,181
13465,-58,1422,-7820,692,-190,150
13475,-42,1474,-7906,598,-20,141
13485,66,1490,-7954,500,199,109
13495,104,1532,-7894,439,314,95
13505,150,1542,-7940,470,266,120
13515,214,1526,-7860,566,127,137
13526,162,1548,-7900,678,-56,178
13536,88,1474,-7908,739,-222,182
13546,24,1450,-7918,752,-298,169
13556,22,1444,-7912,720,-220,186
13566,-2,1496,-8006,686,-69,210
13576,108,1496,-7904,633,77,223
13586,138,1422,-7932,598,136,264
13596,98,1480,-7974,587,58,313
13606,134,1480,-7992,527,-69,316
13616,114,1496,-8000,443,-128,323
13626,170,1654,-8064,293,-113,360
13636,124,1408,-8026,36,-76,385
13646,156,1578,-8012,-147,-56,429
13656,184,1584,-7954,-273,-29,366
13666,200,1606,-7932,-362,1,304
13676,236,1654,-7864,-401,66,278
13686,272,1712,-7768,-424,112,275
13696,294,1720,-7818,-419,137,270
13706,220,1820,-7800,-391,155,291
13716,250,1842,-7654,-426,161,304
13726,290,1936,-7750,-455,100,312
13736,320,1854,-7666,-467,-70,311
13746,304,1866,-7654,-380,-263,360
13756,254,1886,-7702,-212,-433,362
13766,312,1914,-7694,21,-532,301
13776,176,1846,-7694,352,-669,238
13786,176,1846,-7694,352,-669,238
13796,118,1918,-7756,371,-597,238
13806,196,1956,-7752,372,-417,224
13816,144,1982,-7704,393,-256,237
13826,162,2024,-7712,422,-144,277
13836,186,1978,-7742,494,-113,307
13846,250,1994,-7726,548,-151,343
13856,254,1994,-7810,572,-233,351
13867,276,1982,-7814,558,-318,339
13877,226,2008,-7808,529,-423,301
13887,188,2034,-7834,536,-510,291
13897,180,1986,-7768,534,-561,309
13907,164,2074,-7728,550,-588,345
13917,154,2020,-7736,570,-599,398
13927,186,2098,-7758,569,-603,498
13937,228,2054,-7724,540,-634,573
13947,120,2098,-7768,499,-684,635
13957,104,2138,-7794,504,-689,657
13967,136,2194,-7772,537,-624,646
13977,86,2206,-7820,586,-495,585
13987,102,2102,-7784,580,-347,490
13997,142,2110,-7738,510,-228,429
14007,144,2166,-7730,429,-154,363
14017,156,2156,-7798,338,-80,318
14027,182,2196,-7902,228,6,302
14038,172,2196,-7848,108,38,308
14048,224,2242,-7886,0,8,331
14058,214,2244,-7888,-77,-75,346
14068,190,2276,-7910,-123,-182,332
14078,138,2284,-7910,-163,-290,292
14088,126,2242,-7870,-236,-382,240
14098,108,2164,-7824,-431,-421,221
14108,74,2098,-7844,-808,-480,236
14118,48,2164,-7850,-1325,-572,252
14128,198,2290,-7848,-1993,-568,245
14138,148,2378,-7778,-2643,-459,213
14148,132,2486,-7664,-3164,-408,156
14158,132,2492,-7504,-3572,-418,-9
14168,-26,2342,-7234,-3903,-566,-383
14178,-196,2250,-6858,-4342,-826,-983
14188,-308,2136,-6756,-5078,-1173,-1556
14198,-138,2914,-6874,-7567,-1569,-1454
14208,-138,2914,-6874,-7567,-1569,-1454
14218,92,4482,-6724,-9082,-519,-243
14228,256,4902,-6436,-8577,526,472
14238,482,5072,-5978,-7560,1563,1102
14248,450,5230,-5778,-5968,2408,1578
14258,212,5654,-5606,-3611,2778,1473
14268,38,6660,-5352,13,3260,480
14278,304,8016,-5808,5763,4699,-1216
14288,1186,8326,-6294,14066,7357,-3015
14298,2048,8008,-6126,23976,9614,-4551
14308,2920,6110,-3780,-31775,10409,-5452
14318,3722,2082,-640,-31775,9877,-5683
14328,4652,-3810,1016,-31775,7985,-4962
14338,4940,-8168,558,-31775,4720,-4184
14348,5616,-8532,-428,-31775,-591,-4774
14358,4320,-10042,-2836,-31775,-5795,-7948
14368,-1416,-11168,-3664,-31775,-8047,-9733
14379,-1558,-12070,-5054,-31775,-8062,-9219
14389,-798,-13136,-7584,-31775,-7354,-8825
14399,-3458,-14386,-10452,-31775,-5966,-7784
14409,-2416,-15350,-10152,23097,-3472,-4854
14419,-1110,-13812,-8088,5220,-1653,-995
14429,1256,-10452,-6022,-8340,470,2427
14439,1206,-7504,-4680,-15867,2579,3221
14449,1218,-5944,-2956,-19466,4386,1957
14459,1888,-4640,-2248,-15913,5679,-345
14469,2206,-4754,-2568,-10332,6514,-2673
14479,2028,-4768,-2592,-3912,6541,-4798
14489,1924,-4808,-3516,60,4712,-5710
14499,786,-5288,-4302,2570,2813,-5619
14509,382,-5408,-4494,3491,1209,-4608
14519,262,-5694,-4376,2663,-42,-2937
14529,70,-5976,-4578,972,-538,-1023
14539,340,-5908,-4874,-547,-56,792
14550,352,-7242,-4470,-1761,523,2347
14560,1690,-6250,-5220,-2644,-510,3633
14570,1894,-6134,-5240,-4086,-1110,4765
14580,1964,-6390,-5426,-4839,-1695,5603
14590,1136,-6424,-6064,-6355,-3962,6128
14600,1136,-6424,-6064,-6355,-3962,6128
14610,-98,-6384,-6152,-9384,-2467,6076
14620,-350,-6142,-6144,-11615,-1470,6179
14630,-416,-5856,-6200,-13847,-562,6181
14640,-178,-5444,-6474,-15793,1005,6110
14650,-2,-5202,-6432,-18042,2693,6078
14660,766,-4914,-6788,-20149,3503,6076
14670,1014,-4542,-6934,-22436,3847,6110
14680,1556,-4332,-7130,-24527,4084,5926
14690,1922,-3802,-7292,-25948,3822,5562
14700,1642,-3236,-7586,-26575,2506,5213
14710,1742,-2730,-7494,-26904,1320,5069
14720,1868,-2130,-7504,-27156,4,4803
14730,1462,-1320,-7450,-26855,-1250,4539
14740,1286,-526,-7424,-25640,-1867,4176
14750,1046,152,-7602,-24135,-1886,4012
14760,1150,580,-7440,-22704,-1767,3864
14770,1170,864,-7354,-21629,-1801,3664
14780,878,1266,-7292,-20508,-2054,3231
14790,486,1994,-7156,-18828,-2291,2717
14800,210,2682,-6966,-16478,-2114,2163
14810,242,3234,-6784,-13836,-1608,1612
14820,368,3722,-6490,-10917,-884,1201
14830,532,3900,-6366,-8005,-263,973
14840,742,3998,-6174,-5350,-78,883
14850,860,4018,-6128,-2889,-170,824
14860,916,3968,-6222,-569,-326,712
14870,1056,3848,-6320,1555,-425,475
14880,1056,3414,-6380,3206,-528,252
14891,884,3104,-6570,4199,-824,89
14901,870,2862,-6710,4716,-1031,-46
14911,866,2668,-6910,5000,-998,-191
14921,818,2546,-7116,5095,-885,-324
14931,908,2512,-7352,5002,-773,-420
14941,884,2338,-7478,4816,-690,-438
14951,874,2244,-7556,4581,-683,-391
14961,840,2196,-7644,4246,-819,-267
14971,754,2164,-7642,3804,-926,-151
14981,722,2062,-7694,3329,-922,-88
14991,674,2110,-7782,2854,-891,-59
15001,630,2156,-7734,2524,-831,-98
15011,570,2180,-7738,2295,-769,-157
15021,522,2204,-7798,2209,-767,-245
15031,376,2268,-7790,2297,-728,-335
15041,374,2268,-7692,2497,-645,-380
15051,440,2226,-7712,2654,-430,-359
15062,444,2238,-7784,2503,-340,-228
15072,504,2146,-7758,2379,-427,-143
15082,542,2124,-7852,2237,-404,-58
15092,524,2104,-7848,2109,-449,3
15102,496,2090,-7912,2009,-576,-6
15112,440,2150,-7928,1913,-663,-87
15122,426,2126,-8024,1865,-675,-171
15132,432,2160,-7960,1883,-579,-228
15142,404,2104,-7952,1898,-481,-250
15152,400,2080,-7962,1854,-391,-210
15162,412,2014,-7982,1762,-328,-145
15172,428,2000,-7964,1616,-317,-95
15182,370,2016,-7994,1434,-367,-93
15192,286,1984,-8002,1303,-411,-116
15202,302,1980,-7998,1201,-409,-127
15212,270,1986,-7974,1111,-396,-98
15222,274,1952,-7914,1084,-359,-66
15232,212,1970,-7954,1067,-331,-48
15242,254,1952,-7914,1076,-306,-41
15252,254,1914,-7864,1109,-271,-42
15262,252,1904,-7868,1126,-270,-30
15272,258,1908,-7870,1086,-327,-14
15282,198,1884,-7814,1008,-395,16
15292,146,1888,-7776,929,-435,32
15302,106,1940,-7806,883,-429,28
15312,118,1908,-7816,877,-337,54
15322,188,1934,-7786,903,-228,103
15332,196,1898,-7766,964,-143,134
15342,262,1938,-7748,1029,-104,136
15352,342,1900,-7698,1061,-128,126
15362,270,1906,-7734,1033,-218,122
15372,246,1884,-7730,1012,-311,136
15382,284,1930,-7770,993,-349,137
15392,220,1902,-7814,1006,-334,144
15403,236,1890,-7778,1061,-292,172
15413,204,1910,-7800,1129,-257,183
15423,346,1886,-7776,1211,-233,164
15433,312,1836,-7740,1279,-242,138
15443,376,1822,-7776,1289,-306,74
15453,288,1830,-7790,1211,-383,50
15463,280,1850,-7820,1132,-409,44
15473,238,1886,-7764,1013,-306,48
15483,224,1896,-7814,968,-268,52
15493,224,1896,-7814,968,-268,52
15503,278,1870,-7750,989,-277,139
15513,304,1860,-7720,1026,-273,158
15523,270,1876,-7790,1080,-276,191
15533,300,1820,-7816,1138,-291,220
15543,330,1776,-7780,1180,-303,211
15553,324,1712,-7818,1202,-326,179
15563,350,1786,-7866,1171,-337,151
15574,362,1812,-7826,1116,-331,148
15584,366,1776,-7876,1058,-295,131
15594,368,1838,-7818,967,-297,102
15604,330,1880,-7760,921,-337,76
15614,324,1894,-7788,947,-346,68
15624,304,1868,-7794,1000,-334,72
15634,276,1852,-7860,1030,-330,82
15644,234,1890,-7830,1054,-308,89
15654,226,1860,-7898,1081,-240,108
15664,238,1860,-7888,1132,-163,114
15674,282,1802,-7872,1157,-151,78
15684,268,1786,-7906,1121,-179,41
15694,222,1782,-7886,1051,-219,43
15704,218,1804,-7894,996,-220,52
15714,234,1796,-7900,965,-196,50
15724,220,1832,-7856,931,-182,50
15734,240,1840,-7822,912,-191,30
15744,232,1854,-7880,918,-218,19
15754,280,1846,-7798,942,-233,18
15764,184,1828,-7834,950,-238,24
15774,158,1844,-7840,956,-224,35
15784,90,1774,-7882,950,-151,30
15794,178,1810,-7878,958,-61,47
15804,188,1760,-7904,961,24,79
15814,218,1828,-7862,904,55,114
15824,242,1800,-7836,799,0,116
15834,188,1846,-7804,698,-94,77
15844,176,1930,-7744,635,-173,33
15854,170,1894,-7750,662,-230,19
15864,130,1908,-7668,756,-279,46
15874,138,1926,-7628,882,-321,110
15884,94,1890,-7628,1016,-321,174
15894,164,1886,-7704,1140,-303,213
15904,200,1886,-7724,1258,-264,239
15915,248,1756,-7904,1358,-253,188
15925,222,1760,-7854,1334,-245,166
15935,276,1726,-7918,1272,-214,143
15945,274,1718,-7890,1201,-198,122
15955,278,1736,-7914,1113,-207,134
15965,250,1796,-7892,1043,-232,174
15975,270,1802,-7842,1008,-290,200
15985,268,1820,-7846,1020,-376,203
15995,272,1778,-7858,1061,-442,198
16005,262,1788,-7826,1114,-467,202
16015,290,1748,-7820,1148,-469,210
16025,262,1736,-7788,1150,-450,214
16035,260,1762,-7844,1133,-401,184
16045,264,1740,-7862,1105,-328,153
