# label=radial_deviation
# trial=10
# subject=handback_single
# captured_at=20260412_031217
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
48502,-1280,-390,-7794,537,450,275
48512,-1234,-400,-7820,381,588,282
48522,-1192,-384,-7844,312,698,228
48532,-1130,-324,-7776,325,837,193
48542,-1120,-398,-7880,445,807,130
48552,-1000,-310,-7934,488,744,115
48562,-990,-388,-7994,532,642,95
48572,-1048,-230,-7916,505,581,100
48582,-1004,-420,-7968,565,595,67
48592,-962,-352,-7962,605,594,14
48602,-988,-290,-7962,619,592,-33
48612,-1036,-356,-7944,615,540,-59
48622,-910,-288,-8182,564,533,-67
48632,-1044,-396,-7888,517,445,-52
48642,-856,-234,-8162,721,562,-4
48652,-948,-478,-7998,763,630,-146
48662,-960,-342,-8054,891,599,-137
48672,-964,-588,-8052,900,530,-223
48683,-1016,-452,-7992,921,396,-176
48693,-936,-424,-8056,1034,355,-162
48703,-1048,-418,-8050,1063,328,-147
48713,-1118,-462,-8082,1070,298,-53
48723,-1116,-392,-8052,894,191,76
48733,-1116,-392,-8052,894,191,76
48743,-1102,-402,-7956,741,237,85
48753,-1114,-406,-7960,742,309,89
48763,-1154,-464,-7938,745,350,84
48773,-1148,-434,-7914,720,350,82
48783,-1136,-426,-7928,670,320,106
48793,-1120,-374,-7896,626,291,165
48803,-1110,-334,-7848,600,289,222
48813,-1066,-342,-7880,630,267,271
48823,-1036,-252,-7830,689,222,301
48833,-1048,-284,-7950,754,176,327
48843,-1070,-280,-7900,806,119,320
48854,-1084,-348,-7896,826,70,305
48864,-1130,-312,-7850,809,65,312
48874,-1110,-346,-7866,772,72,330
48884,-1110,-340,-7800,736,96,329
48894,-1138,-354,-7808,713,108,305
48904,-1144,-324,-7844,741,117,272
48914,-1136,-336,-7838,780,141,236
48924,-1080,-316,-7792,846,181,217
48934,-1024,-312,-7928,915,238,226
48944,-1018,-338,-7914,972,268,213
48954,-1018,-312,-7932,1031,265,172
48964,-1008,-344,-7948,1099,229,127
48974,-1056,-380,-7934,1180,165,87
48984,-1066,-416,-7930,1239,117,56
48994,-1068,-404,-7978,1237,104,28
49004,-1076,-384,-7948,1196,136,-10
49014,-1102,-432,-7892,1123,217,-31
49024,-1082,-452,-7914,1069,301,-62
49034,-1038,-422,-7944,1041,363,-80
49044,-1024,-416,-7952,1039,372,-89
49054,-1008,-444,-7990,1035,349,-117
49064,-992,-440,-7920,1041,295,-142
49074,-976,-466,-7910,1044,223,-170
49084,-996,-454,-7932,1050,123,-172
49094,-1032,-480,-7954,1050,-17,-170
49104,-1138,-464,-7894,1032,-163,-175
49114,-1216,-444,-7826,1031,-268,-174
49124,-1190,-420,-7876,1081,-291,-205
49134,-1398,-582,-7720,1053,-250,-288
49144,-1160,-638,-7784,1137,-158,-294
49154,-1038,-526,-7936,1487,-14,-232
49164,-1184,-562,-7924,1489,84,-307
49174,-1280,-576,-7854,1469,80,-308
49184,-1168,-622,-7980,1334,-44,-171
49195,-1280,-614,-7984,1138,-82,-224
49205,-1444,-574,-7866,949,-93,-257
49215,-1438,-582,-7840,889,-45,-225
49225,-1364,-640,-7778,933,115,-193
49235,-1320,-526,-7806,1001,296,-148
49245,-1310,-628,-7818,975,394,-191
49255,-1244,-582,-7796,1004,471,-168
49265,-1190,-626,-7908,1010,534,-151
49275,-1148,-588,-7908,1035,563,-155
49285,-1190,-594,-7948,1071,609,-157
49295,-1212,-660,-7880,1052,617,-164
49305,-1224,-598,-7852,975,618,-153
49315,-1224,-618,-7882,889,645,-116
49325,-1244,-658,-7844,803,718,-85
49335,-1248,-612,-7756,750,797,-54
49345,-1180,-616,-7746,755,884,-21
49355,-1062,-622,-7812,819,952,-17
49366,-996,-584,-7830,945,951,-57
49376,-996,-634,-7802,1083,842,-91
49386,-1060,-610,-7802,1188,653,-91
49396,-1062,-624,-7912,1239,425,-73
49406,-1126,-688,-7908,1230,257,-41
49416,-1134,-684,-7954,1164,204,8
49426,-1112,-714,-7976,1066,275,64
49436,-1060,-754,-8002,961,395,91
49446,-1058,-724,-7984,882,481,98
49456,-982,-730,-7980,848,487,102
49466,-996,-706,-7928,843,409,89
49476,-1080,-730,-7956,848,277,74
49486,-1070,-700,-7920,854,157,74
49496,-1070,-682,-7840,853,120,98
49506,-1178,-732,-7872,846,140,112
49516,-1156,-706,-7886,803,194,123
49526,-1154,-706,-7972,755,220,152
49536,-1172,-678,-7844,694,212,165
49546,-1192,-630,-7842,664,180,160
49556,-1164,-626,-7824,653,185,150
49566,-1190,-674,-7850,674,212,147
49576,-1112,-672,-7866,688,262,154
49586,-1154,-674,-7858,684,323,156
49596,-1124,-694,-7936,695,349,164
49606,-1122,-680,-7866,756,320,184
49616,-1164,-672,-7814,768,248,184
49626,-1164,-672,-7814,768,248,184
49636,-1164,-702,-7824,774,179,229
49646,-1216,-656,-7784,785,194,232
49656,-1230,-672,-7796,784,207,223
49666,-1188,-640,-7800,776,238,215
49676,-1164,-658,-7790,783,281,220
49686,-1144,-632,-7826,796,328,218
49696,-1132,-630,-7824,810,354,219
49707,-1106,-630,-7800,823,342,258
49717,-1182,-658,-7802,827,289,293
49727,-1164,-646,-7830,835,246,312
49737,-1132,-658,-7806,881,243,322
49747,-1142,-656,-7770,941,250,321
49757,-1146,-666,-7732,1013,227,311
49767,-1146,-620,-7778,1087,176,306
49777,-1164,-588,-7734,1176,127,320
49787,-1156,-666,-7672,1271,85,314
49797,-1082,-674,-7628,1369,108,327
49807,-1060,-666,-7672,1468,159,382
49817,-896,-574,-7644,1567,213,470
49827,-932,-642,-7628,1680,213,551
49837,-968,-654,-7690,1816,83,605
49847,-964,-756,-7784,1953,-101,612
49857,-976,-804,-7858,2052,-295,592
49867,-1076,-826,-7950,2129,-396,574
49878,-1070,-988,-8024,2118,-412,539
49888,-1104,-962,-8026,2018,-226,434
49898,-1234,-1056,-8132,1914,-189,245
49908,-1182,-1094,-8184,1606,-27,83
49918,-1200,-1078,-8188,1332,63,-74
49928,-1142,-1114,-8274,1076,254,-180
49938,-1172,-1054,-8242,933,457,-233
49948,-1200,-1088,-8244,827,533,-242
49958,-1176,-1106,-8146,741,474,-220
49968,-1218,-1060,-8138,672,452,-198
49978,-1194,-1114,-8070,623,369,-181
49988,-1264,-1058,-8100,572,294,-160
49998,-1302,-1034,-8048,553,204,-168
50008,-1314,-1032,-7954,475,148,-201
50018,-1392,-998,-7920,364,132,-237
50028,-1356,-876,-7830,115,308,-246
50038,-1332,-874,-7792,31,444,-200
50048,-1332,-874,-7792,31,444,-200
50058,-1278,-854,-7758,78,522,-169
50068,-1278,-836,-7794,196,428,-207
50078,-1262,-832,-7780,325,292,-261
50088,-1252,-830,-7750,441,209,-276
50098,-1232,-832,-7776,497,208,-276
50108,-1176,-852,-7806,472,258,-311
50118,-1146,-842,-7884,394,304,-416
50128,-1236,-878,-7904,246,310,-592
50138,-1186,-830,-7928,81,320,-724
50148,-1174,-856,-7896,-57,400,-759
50158,-1138,-792,-7974,-109,545,-729
50168,-1072,-840,-8014,-62,720,-679
50178,-1084,-796,-8022,41,844,-638
50188,-996,-760,-8056,147,812,-633
50198,-996,-790,-7956,191,620,-740
50208,-1084,-746,-7976,162,368,-915
50219,-1106,-702,-7932,67,189,-1057
50229,-1230,-646,-7862,-79,137,-1138
50239,-1284,-648,-7800,-230,235,-1165
50249,-1322,-616,-7802,-361,450,-1120
50259,-1310,-596,-7764,-432,689,-1020
50269,-1264,-542,-7692,-414,860,-915
50279,-1208,-530,-7648,-329,925,-826
50289,-1128,-484,-7602,-161,891,-748
50299,-1120,-478,-7756,77,761,-677
50309,-1100,-486,-7674,348,595,-619
50319,-1136,-468,-7686,579,415,-564
50329,-1168,-494,-7686,752,279,-495
50339,-1152,-482,-7680,831,192,-443
50349,-1146,-446,-7804,849,161,-390
50359,-1226,-472,-7734,864,163,-333
50369,-1158,-502,-7776,913,190,-293
50379,-1156,-520,-7800,983,209,-277
50390,-1074,-552,-7832,1083,198,-262
50400,-1096,-596,-7870,1146,216,-195
50410,-1020,-612,-7906,1201,245,-170
50420,-1062,-596,-7948,1260,285,-167
50430,-992,-682,-8008,1351,369,-208
50440,-992,-682,-8008,1351,369,-208
50450,-1020,-696,-8036,1328,410,-230
50460,-1060,-758,-8082,1231,433,-233
50470,-1058,-674,-8050,1130,468,-231
50480,-932,-688,-8030,1077,528,-220
50490,-1036,-730,-8034,1082,545,-230
50500,-1024,-716,-7938,1103,489,-267
50510,-1040,-804,-7976,1094,414,-298
50520,-1080,-784,-7892,1082,393,-296
50530,-1090,-836,-7964,1066,429,-274
50540,-1144,-812,-7890,1027,502,-255
50550,-1196,-748,-7980,964,569,-217
50560,-1140,-744,-7944,896,621,-150
50570,-1152,-754,-7936,855,612,-77
50580,-1166,-706,-7922,873,584,-3
50590,-1144,-732,-7988,915,556,59
50600,-1108,-776,-7974,970,521,148
50610,-1172,-788,-8008,983,449,218
50620,-1242,-854,-7998,967,358,266
50630,-1218,-822,-8012,942,330,285
50640,-1162,-838,-8022,921,351,274
50650,-1178,-802,-8090,839,440,295
50660,-1204,-834,-8042,746,506,306
50670,-1146,-834,-8004,651,573,333
50680,-1038,-742,-7914,477,614,405
50690,-1100,-632,-7940,361,519,512
50700,-1140,-550,-7820,207,378,626
50710,-1158,-506,-7698,93,265,745
50720,-1214,-452,-7580,37,105,847
50731,-1310,-386,-7500,46,-39,958
50741,-1368,-344,-7436,54,-89,1100
50751,-1364,-386,-7534,125,-60,1232
50761,-1302,-344,-7694,293,23,1332
50771,-1076,-370,-8032,582,296,1408
50781,-792,-434,-8360,916,468,1431
50791,-564,-470,-8610,1269,455,1360
50801,-656,-286,-8774,1528,232,1158
50811,-814,-352,-9026,1646,-131,877
50821,-1146,-310,-9054,1536,-480,686
50831,-1354,-392,-9072,1210,-585,586
50841,-1588,-420,-8966,602,-308,583
50851,-1920,-426,-8842,-207,140,545
50861,-1852,-370,-8722,-1051,609,551
50871,-2124,-126,-8592,-1837,1185,557
50881,-2294,-20,-8464,-2362,1624,632
50891,-2400,-16,-8152,-2824,2908,923
50902,-2972,-156,-8034,-3065,3762,936
50912,-4054,-724,-7604,-3807,5010,839
50922,-4968,-932,-7492,-5154,7208,628
50932,-5156,-982,-6720,-7166,11175,415
50942,-4912,-790,-6006,-9343,16680,394
50952,-4484,-876,-5236,-11608,23105,735
50962,-4258,-866,-3634,-13488,28585,1405
50972,-262,336,-3530,-14785,32220,2620
50982,2304,558,-3054,-14560,31297,4609
50992,7282,1392,-4942,-13983,29988,8400
51002,8398,1454,-5646,-14190,26785,10406
51012,8600,1442,-5726,-14269,18498,11701
51022,6044,1644,-5482,-14324,7069,12218
51032,4764,2436,-5678,-12363,-4391,11909
51042,3380,2786,-5796,-9327,-11052,11554
51052,2920,2626,-5698,-6823,-13592,11357
51062,2736,2408,-5446,-3990,-11926,11259
51072,3218,2200,-5724,-1389,-7042,11265
51082,4600,1822,-6192,631,-1870,11612
51092,5686,1820,-6638,1272,3266,10891
51102,7478,2182,-7266,487,7817,9165
51112,7430,1846,-7344,56,8834,7204
51122,7050,1692,-7416,-583,6029,5205
51132,6320,1764,-7076,-1044,2551,3628
51142,5524,1680,-6950,-296,-1408,2579
51152,4422,1446,-6640,1282,-4656,2086
51162,3806,1334,-6498,2381,-5454,2052
51172,3798,1420,-6456,2491,-4475,2221
51182,4174,1170,-6386,2253,-2033,2398
51192,4494,1392,-6174,1317,723,2584
51202,4708,1252,-6164,522,2670,2616
51212,4854,1398,-6164,-169,3377,2517
51222,4510,1478,-6370,-438,2714,2285
51232,4362,1372,-6186,-141,1510,2111
51243,4572,1566,-6312,699,29,2013
51253,4686,1510,-6432,1654,-1485,1999
51263,4602,1602,-6584,2369,-2341,1936
51273,4608,1494,-6752,2771,-2386,1816
51283,4602,1582,-6848,2748,-1911,1691
51293,4640,1440,-6964,2646,-1474,1490
51303,4640,1326,-7086,2554,-934,1271
51313,4634,1198,-7460,2643,-326,780
51323,4838,1208,-7632,2506,-234,505
51333,4838,1208,-7632,2506,-234,505
51343,5116,1312,-7712,1961,-204,76
51353,4932,1294,-7720,1636,-257,-115
51363,4538,1402,-7724,1341,-431,-303
51373,4424,1422,-7656,1211,-648,-462
51383,4518,1436,-7630,1269,-669,-556
51393,4814,1416,-7610,1414,-543,-623
51403,4806,1348,-7582,1373,-394,-771
51414,4914,1376,-7576,1144,-330,-1075
51424,5236,1388,-7702,845,-351,-1482
51434,5722,1352,-7752,544,-446,-1874
51444,6330,1458,-7648,337,-652,-2317
51454,6978,1570,-7478,236,-929,-2917
51464,7136,1558,-7228,354,-1864,-3745
51474,6706,1518,-6916,562,-2951,-4794
51484,6490,1532,-6766,1116,-4108,-6059
51494,5116,1294,-6180,1833,-6206,-7357
51504,4980,1138,-6686,4014,-8714,-8103
51514,4630,732,-6730,4818,-11841,-9265
51524,3832,528,-6898,4856,-14853,-10206
51534,3414,214,-5966,5064,-16612,-10662
51544,3096,354,-6188,4721,-17322,-10670
51554,1996,152,-6188,4530,-17815,-10450
51564,992,136,-5748,4262,-18236,-10027
51574,190,264,-5544,3946,-19273,-9719
51584,-708,388,-5486,3765,-20276,-9434
51594,-1516,404,-5466,3611,-20865,-9134
51604,-2504,278,-5490,3715,-20897,-8784
51614,-3080,506,-5614,3520,-19767,-8230
51624,-3460,544,-5524,3323,-16603,-7628
51634,-3644,740,-5712,2936,-13268,-6953
51644,-3508,966,-5810,2392,-10380,-6149
51654,-3690,1044,-5918,1909,-7623,-5261
51664,-3332,962,-6214,2041,-5132,-4571
51674,-3140,808,-6640,2314,-3676,-4150
51684,-3604,2682,-5696,2792,-3122,-4068
51694,-5822,1050,-8888,1978,-3487,-4217
51704,-4466,66,-8390,3227,-2150,-4411
51714,-3702,138,-8180,5157,-283,-3434
51724,-4000,-236,-8052,6286,1110,-3067
51734,-3340,-446,-7952,6604,1910,-2669
51744,-2978,-1008,-8306,6221,1932,-2294
51755,-2640,-862,-8048,5358,1430,-2129
51765,-3436,-742,-8044,3113,-712,-2414
51775,-3752,-560,-7810,2149,-1605,-2376
51785,-4094,-434,-7694,1216,-1988,-2223
51795,-4042,-362,-7682,634,-1306,-1887
51805,-3844,-294,-7480,276,-175,-1538
51815,-3742,-94,-7372,72,1116,-1202
51825,-3306,-284,-7422,108,2128,-1039
51835,-2994,-38,-7300,362,2670,-898
51845,-2856,-24,-7302,559,2594,-806
51855,-2708,-56,-7390,736,2277,-760
51865,-2684,-58,-7292,740,1855,-674
51875,-2822,-56,-7320,636,1557,-628
51885,-2838,-252,-7286,484,1382,-618
51895,-2846,-258,-7236,371,1365,-574
51905,-2854,-364,-7378,327,1472,-549
51915,-2738,-408,-7472,405,1950,-482
51926,-2538,-526,-7466,523,2606,-429
51936,-2456,-470,-7504,466,3067,-350
51946,-2174,-468,-7436,420,3389,-343
51956,-2048,-560,-7414,481,3071,-427
51966,-2012,-494,-7364,459,2927,-526
51976,-1844,-502,-7548,426,3084,-594
51986,-1516,-496,-7724,269,2991,-528
51996,-1396,-434,-7756,222,2829,-474
52006,-1526,-458,-7812,365,2568,-468
52016,-1448,-458,-7858,704,2354,-497
52026,-1578,-410,-7844,903,1988,-486
52036,-1592,-436,-7752,1042,1829,-558
52046,-1704,-458,-7766,979,1827,-570
52056,-1728,-266,-7734,888,2102,-557
52066,-1782,-200,-7806,825,2393,-577
52076,-1986,-330,-7896,741,2763,-603
52086,-1280,-204,-8028,648,2897,-612
52096,-1358,-328,-7972,725,2521,-633
52106,-1130,-198,-8000,841,2408,-603
52116,-1212,-134,-8026,993,1760,-586
52126,-1256,-126,-7920,960,1237,-519
52136,-1508,-144,-7970,1078,777,-515
52146,-1702,-154,-7918,1217,428,-536
52156,-1980,-226,-7930,1415,182,-576
52166,-1986,-212,-8074,1484,65,-593
52176,-2056,-208,-8118,1412,88,-589
52186,-2074,-280,-8134,1315,413,-579
52196,-2108,-340,-8108,1213,852,-541
52206,-2052,-426,-8052,898,1174,-420
52216,-2070,-438,-8008,668,1041,-343
52226,-2070,-438,-8008,668,1041,-343
52236,-1988,-400,-8030,327,885,-74
52246,-1884,-424,-8076,317,961,71
52256,-1770,-402,-8024,359,1104,170
52267,-1698,-432,-8030,434,1210,213
52277,-1630,-456,-7902,474,1194,265
52287,-1668,-476,-7862,391,1101,312
52297,-1724,-516,-7742,230,1041,301
52307,-1628,-452,-7730,72,1086,302
52317,-1584,-420,-7680,-19,1321,334
52327,-1344,-340,-7762,-19,1691,389
52337,-1112,-282,-7930,69,2081,412
52347,-940,-236,-7976,245,2347,371
52357,-752,-216,-8018,416,2405,302
52367,-660,-188,-8016,548,2256,219
52377,-636,-180,-8026,559,1998,163
52387,-710,-234,-7946,554,1648,88
52397,-754,-206,-7990,435,1375,60
52407,-740,-152,-7932,355,1220,60
52417,-798,-148,-7978,363,1150,51
52427,-798,-154,-7982,451,1178,13
52438,-752,-182,-7974,569,1156,-45
52448,-792,-220,-7972,652,1043,-108
52458,-834,-184,-7920,680,935,-157
52468,-844,-256,-7826,662,846,-193
52478,-900,-232,-7862,605,777,-188
52488,-906,-222,-7810,508,756,-142
52498,-856,-196,-7804,419,721,-77
52508,-928,-162,-7770,389,696,-20
52518,-934,-154,-7846,440,643,-11
52528,-968,-178,-7758,570,581,-9
52538,-994,-196,-7822,722,499,5
52548,-934,-160,-7798,844,445,39
52558,-970,-176,-7800,903,423,85
52568,-932,-168,-7792,919,409,122
52578,-928,-158,-7842,921,393,145
52588,-828,-134,-7872,944,379,165
52598,-854,-154,-7926,997,348,166
52608,-866,-164,-7974,1036,295,144
52618,-830,-176,-7996,1026,262,152
52628,-848,-210,-7970,909,261,144
52638,-826,-226,-7942,863,317,109
52648,-874,-238,-7976,839,371,96
52658,-880,-240,-7864,831,382,94
52668,-854,-234,-7904,821,354,96
52678,-858,-222,-7868,816,323,110
52688,-870,-218,-7898,822,306,139
52698,-866,-218,-7922,853,307,162
52708,-796,-254,-7932,913,329,173
52718,-790,-240,-7890,994,330,180
52728,-834,-278,-7956,1048,285,164
52738,-870,-314,-7898,1052,205,140
52748,-948,-306,-7822,1011,149,110
52758,-948,-296,-7874,959,167,113
52768,-968,-332,-7762,928,261,156
52779,-896,-270,-7868,930,388,193
52789,-860,-280,-7864,963,482,244
