# label=radial_deviation
# trial=8
# subject=handback_single
# captured_at=20260412_031207
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
37800,-1836,80,-7572,619,420,-45
37810,-1770,40,-7686,799,816,-108
37820,-1858,126,-7624,721,485,-40
37830,-1696,56,-7692,681,585,-26
37840,-1616,110,-7602,740,722,-14
37850,-1584,134,-7618,906,667,-15
37860,-1656,78,-7626,1060,659,9
37870,-1590,86,-7706,1020,801,93
37880,-1562,86,-7760,986,707,129
37890,-1586,112,-7858,1057,581,122
37900,-1448,102,-7958,1094,657,139
37910,-1566,64,-7996,1137,453,156
37920,-1392,58,-8054,1159,468,176
37931,-1472,20,-8140,1142,328,192
37941,-1468,26,-8128,1052,319,208
37951,-1526,-52,-8182,952,315,200
37961,-1452,20,-8192,849,281,189
37971,-1434,6,-8120,794,240,173
37981,-1524,14,-8062,750,164,175
37991,-1556,18,-8060,717,122,152
38001,-1548,0,-7968,681,148,129
38011,-1568,16,-7914,629,212,129
38021,-1554,68,-7864,580,289,123
38031,-1534,82,-7812,524,358,112
38041,-1518,114,-7712,577,379,117
38051,-1514,102,-7648,647,293,126
38061,-1480,118,-7682,714,145,142
38071,-1586,116,-7652,783,7,159
38081,-1618,102,-7678,852,-110,166
38091,-1724,82,-7736,933,-160,162
38102,-1774,50,-7638,960,-127,152
38112,-1804,82,-7662,951,-4,132
38122,-1688,90,-7754,913,175,123
38132,-1676,42,-7772,883,364,123
38142,-1620,88,-7778,867,478,124
38152,-1586,66,-7754,883,490,133
38162,-1598,82,-7808,943,380,150
38172,-1570,126,-7858,998,249,165
38182,-1574,86,-7836,1031,157,184
38192,-1632,90,-7848,1030,131,169
38202,-1594,92,-7866,998,177,163
38212,-1546,92,-7910,939,277,186
38222,-1534,48,-7918,899,327,190
38232,-1574,64,-7928,884,300,159
38242,-1570,54,-7926,890,218,127
38252,-1588,48,-7904,895,140,114
38262,-1556,72,-7844,854,124,113
38272,-1610,58,-7824,766,161,108
38282,-1630,90,-7804,682,246,91
38292,-1620,104,-7720,655,357,90
38302,-1550,138,-7766,716,423,94
38312,-1546,92,-7704,834,421,82
38322,-1522,96,-7742,938,335,69
38332,-1434,130,-7728,989,220,66
38342,-1488,122,-7700,999,107,91
38352,-1506,60,-7702,963,21,94
38362,-1562,40,-7718,920,-33,83
38372,-1640,22,-7726,881,-56,57
38382,-1720,0,-7766,847,-12,22
38392,-1728,60,-7718,848,106,-11
38402,-1656,20,-7752,878,267,-48
38412,-1656,-6,-7744,956,412,-41
38422,-1614,-36,-7824,1037,478,-63
38432,-1578,-50,-7900,1082,406,-71
38443,-1566,-70,-7858,1105,280,-62
38453,-1588,-54,-7866,1084,175,-56
38463,-1714,-58,-7946,949,77,-82
38473,-1784,-74,-8012,897,142,-85
38483,-1750,-62,-7948,870,262,-84
38493,-1670,-62,-7944,852,369,-75
38503,-1712,-42,-7954,845,403,-74
38513,-1676,-26,-7952,844,342,-62
38523,-1744,-78,-7918,837,271,-40
38533,-1756,-92,-7870,829,225,-14
38543,-1752,-110,-7832,818,220,10
38553,-1782,-80,-7832,789,254,23
38563,-1772,-68,-7810,769,308,38
38573,-1738,-26,-7802,777,371,54
38583,-1668,-34,-7806,794,402,71
38593,-1648,-4,-7742,800,388,70
38603,-1628,20,-7710,797,315,57
38614,-1598,92,-7662,812,248,61
38624,-1528,78,-7704,840,201,77
38634,-1572,42,-7638,891,150,83
38644,-1622,38,-7660,936,110,69
38654,-1634,-42,-7604,960,90,63
38664,-1656,-62,-7742,956,109,51
38674,-1666,-70,-7722,961,189,22
38684,-1670,-38,-7784,963,297,-4
38694,-1614,-86,-7796,969,400,-29
38704,-1650,-88,-7806,992,449,-46
38714,-1696,-120,-7888,1017,423,-49
38724,-1668,-138,-7960,1050,343,-49
38734,-1726,-178,-7978,1062,263,-34
38744,-1738,-120,-7936,1041,213,-11
38754,-1798,-140,-7976,985,234,9
38764,-1794,-156,-8036,923,294,16
38774,-1846,-194,-7972,866,295,9
38784,-1782,-178,-7990,764,377,26
38794,-1800,-176,-7920,725,377,38
38804,-1736,-144,-7880,684,459,64
38814,-1704,-154,-7836,663,554,88
38824,-1716,-108,-7776,671,551,115
38834,-1660,-100,-7782,677,461,147
38844,-1670,-130,-7724,680,346,182
38854,-1742,-76,-7712,721,225,187
38864,-1762,-70,-7702,768,160,178
38874,-1712,-44,-7712,805,178,171
38884,-1716,-66,-7718,834,261,168
38894,-1670,-74,-7650,868,422,153
38904,-1652,0,-7704,874,405,162
38914,-1652,0,-7704,874,405,162
38924,-1544,-70,-7800,914,343,170
38934,-1574,-106,-7892,945,327,161
38944,-1582,-88,-7882,982,333,122
38955,-1626,-108,-7920,998,358,94
38965,-1644,-124,-7864,976,384,86
38975,-1582,-136,-7922,914,413,76
38985,-1574,-136,-7928,848,439,86
38995,-1614,-158,-7932,790,456,87
39005,-1618,-102,-7884,759,479,80
39015,-1628,-102,-7878,753,517,68
39025,-1650,-122,-7882,761,555,48
39035,-1628,-78,-7918,756,611,26
39045,-1602,-176,-7874,731,701,32
39055,-1550,-108,-7806,683,811,31
39065,-1498,-110,-7804,675,816,2
39075,-1488,-70,-7768,632,821,-4
39085,-1530,-68,-7792,652,739,-15
39095,-1516,-50,-7784,725,675,-8
39105,-1564,-102,-7798,796,609,5
39115,-1620,-76,-7820,823,507,27
39126,-1634,-72,-7816,806,418,48
39136,-1622,-86,-7808,780,392,55
39146,-1620,-82,-7804,776,452,62
39156,-1584,-66,-7814,777,539,82
39166,-1562,-108,-7820,818,621,93
39176,-1590,-146,-7878,843,622,77
39186,-1540,-214,-7932,835,589,58
39196,-1552,-202,-7900,789,573,44
39206,-1532,-142,-7928,728,600,27
39216,-1462,-76,-7918,697,676,36
39226,-1404,-58,-7882,694,736,61
39236,-1382,-26,-7876,733,686,84
39246,-1406,-66,-7884,813,508,104
39256,-1472,-48,-7876,870,255,112
39266,-1520,-146,-7938,904,50,139
39276,-1546,-122,-7888,897,-24,135
39286,-1582,-90,-7870,855,33,139
39296,-1538,-104,-7862,781,191,141
39306,-1510,-122,-7850,715,321,146
39316,-1506,-102,-7812,709,345,139
39326,-1520,-108,-7810,760,283,125
39336,-1506,-112,-7798,823,220,120
39346,-1496,-118,-7822,886,201,129
39356,-1476,-130,-7776,929,221,157
39366,-1528,-108,-7860,929,253,173
39376,-1508,-146,-7858,895,265,158
39386,-1522,-80,-7944,849,270,142
39396,-1560,-72,-7898,808,283,130
39406,-1504,-78,-7822,773,322,128
39416,-1486,-72,-7884,748,400,130
39426,-1482,-86,-7902,757,469,133
39436,-1528,-112,-7800,777,458,136
39446,-1486,-106,-7864,782,410,156
39456,-1452,-64,-7914,794,350,186
39467,-1412,-82,-7884,827,282,194
39477,-1466,-112,-7908,864,241,191
39487,-1504,-80,-7906,864,214,186
39497,-1510,-120,-7860,823,227,177
39507,-1448,-64,-7892,749,288,162
39517,-1452,-34,-7830,674,384,158
39527,-1418,-72,-7778,636,469,158
39537,-1390,-64,-7886,664,502,154
39547,-1396,-112,-7894,730,474,151
39557,-1386,-120,-7886,793,406,111
39567,-1422,-160,-7870,815,329,82
39577,-1408,-118,-7892,785,296,66
39587,-1444,-128,-7920,734,317,70
39597,-1438,-136,-7866,690,341,71
39607,-1500,-66,-7894,673,362,67
39617,-1508,-74,-7844,659,356,58
39627,-1514,-82,-7866,657,331,42
39638,-1590,-134,-7796,658,316,35
39648,-1568,-54,-7790,663,323,39
39658,-1556,-52,-7820,673,362,64
39668,-1590,-78,-7820,690,392,77
39678,-1564,-34,-7778,710,401,85
39688,-1584,-64,-7754,727,400,91
39698,-1532,-14,-7814,734,378,111
39708,-1504,26,-7742,772,349,79
39718,-1436,62,-7676,811,348,55
39728,-1436,62,-7676,811,348,55
39738,-1652,-42,-7692,791,242,-55
39748,-1498,-98,-7744,806,39,-53
39758,-1512,-30,-7822,795,-83,-21
39768,-1448,-90,-7712,730,-116,-45
39778,-1536,-10,-7804,751,-80,-89
39788,-1528,-72,-7822,797,14,-53
39798,-1480,-46,-7862,854,149,63
39808,-1414,-58,-7856,889,199,124
39818,-1416,-82,-7860,920,176,93
39828,-1484,-134,-7904,931,127,73
39838,-1504,-122,-7924,912,94,99
39848,-1496,-158,-7972,852,102,120
39858,-1524,-116,-7922,748,185,145
39868,-1530,-130,-7926,631,313,179
39878,-1532,-82,-7962,512,435,214
39888,-1502,-106,-7934,452,509,242
39898,-1560,-92,-7950,462,516,258
39908,-1518,-44,-7838,535,462,269
39918,-1530,-34,-7870,614,420,255
39928,-1506,-22,-7830,676,363,257
39938,-1498,50,-7846,710,318,268
39948,-1532,-10,-7770,699,286,289
39958,-1546,16,-7776,687,265,320
39968,-1538,28,-7820,669,244,336
39979,-1524,16,-7786,670,243,322
39989,-1564,2,-7832,685,267,292
39999,-1524,28,-7826,727,324,287
40009,-1514,6,-7808,768,384,286
40019,-1488,-48,-7822,801,431,297
40029,-1480,-32,-7820,831,431,296
40039,-1456,-30,-7882,835,392,288
40049,-1476,8,-7834,823,329,267
40059,-1524,28,-7868,829,271,238
40069,-1478,-2,-7814,856,245,216
40079,-1492,-42,-7888,893,245,181
40089,-1518,-10,-7864,931,265,161
40099,-1466,-2,-7864,948,281,148
40109,-1480,-6,-7914,964,287,163
40119,-1460,-62,-7942,956,277,186
40129,-1472,-18,-7870,930,248,196
40139,-1458,-56,-7918,904,223,188
40150,-1438,-34,-7880,875,235,152
40160,-1480,-54,-7910,877,274,131
40170,-1472,-48,-7964,859,319,118
40180,-1468,-64,-7934,832,356,81
40190,-1488,-58,-8006,832,413,50
40200,-1454,-56,-8066,862,493,49
40210,-1466,-72,-8098,887,589,64
40220,-1404,-60,-8130,878,658,84
40230,-1324,-46,-8254,839,669,109
40240,-1330,6,-8394,798,635,120
40250,-1352,-40,-8422,751,551,88
40260,-1368,-90,-8540,696,494,32
40270,-1372,-78,-8628,629,498,-22
40280,-1300,-116,-8762,542,614,-64
40290,-1274,-72,-8868,412,818,-107
40300,-1294,-100,-8952,252,1018,-164
40310,-1338,-4,-9008,55,1167,-242
40320,-1452,84,-8994,-181,1282,-309
40330,-1606,234,-8976,-469,1401,-337
40340,-1732,350,-8978,-790,1573,-345
40350,-2002,582,-8876,-1113,1788,-365
40360,-2180,684,-8808,-1393,2090,-394
40370,-2178,756,-8676,-1608,2444,-404
40380,-2196,764,-8714,-1840,2849,-319
40390,-2178,832,-8506,-2028,2985,-243
40400,-2300,838,-8454,-2139,2982,-179
40410,-2406,748,-8296,-2342,2682,-117
40420,-2690,744,-8236,-2571,2157,-57
40430,-2662,726,-8332,-2735,1703,35
40440,-3276,754,-7816,-2892,1394,233
40450,-3308,770,-7498,-3050,2193,581
40460,-3608,590,-7112,-3076,2938,984
40470,-3508,506,-6710,-3287,3591,1395
40480,-3742,158,-6498,-3600,3765,1499
40491,-5166,-598,-6396,-4144,4123,1327
40501,-7514,-1642,-6086,-5350,5543,809
40511,-9824,-2422,-5586,-7692,8574,20
40521,-9332,-2338,-4134,-11063,15350,126
40531,-6842,-1776,-2390,-14285,25669,1712
40541,-1892,-1286,-756,-16791,-32437,4995
40551,6548,-308,-2492,-17879,-32437,9669
40561,9676,818,-5502,-17885,-32437,13059
40571,9124,2914,-7106,-18496,18832,15361
40581,9124,2914,-7106,-18496,18832,15361
40591,5870,2830,-5384,-17599,2114,14714
40601,3604,3388,-4178,-10034,-14304,13247
40611,2876,2992,-3476,-6089,-16767,13717
40621,3012,2382,-3032,-2889,-13555,14868
40631,4018,1900,-3224,-1358,-7961,16558
40641,5856,2038,-3354,-1139,-323,17942
40651,7858,1698,-4160,-1178,5740,19112
40662,8884,1764,-4358,-2163,10494,18163
40672,9668,2822,-5212,-2224,11457,16123
40682,9824,2430,-5692,-2155,8855,13537
40692,9286,2786,-5648,-1346,5693,10858
40702,8966,2880,-5804,34,1593,8419
40712,7442,2904,-5814,1622,-2593,6401
40722,7054,2544,-6150,3671,-3872,4870
40732,6552,2432,-6312,5338,-3939,3806
40742,6360,1994,-6452,6160,-3669,3148
40752,6216,1546,-6518,5926,-3003,2647
40762,6110,1142,-6638,5149,-1442,2185
40772,5862,1130,-6856,3864,-206,1774
40782,5698,1278,-6790,2265,722,1344
40792,5612,1422,-6774,898,1376,979
40802,5582,1632,-6780,25,1487,762
40812,5628,1794,-6480,-540,905,626
40822,5770,1828,-6254,-371,139,442
40832,5608,1864,-6240,-77,-693,229
40842,5472,1884,-6162,260,-1469,44
40852,5576,1928,-6132,622,-1665,-86
40862,5554,1822,-6162,889,-1448,-228
40872,5572,1796,-6244,1025,-982,-423
40882,5636,1796,-6244,921,-264,-678
40892,5886,1826,-6356,829,339,-980
40902,6136,1850,-6310,721,788,-1234
40912,6174,1858,-6408,547,906,-1513
40922,6028,2016,-6478,509,644,-1818
40932,6208,2010,-6594,635,69,-2048
40942,6296,2048,-6580,1035,-212,-2165
40952,6530,2016,-6486,1437,-369,-2314
40962,6964,1970,-6342,1585,-311,-2642
40972,7482,1962,-6132,1445,-323,-3256
40982,7842,1816,-5996,983,-732,-4305
40992,7814,1758,-5826,618,-1115,-5634
41003,7508,1926,-5912,498,-2088,-6982
41013,5334,2170,-6280,1587,-5434,-9021
41023,4994,2152,-6212,2770,-7643,-9219
41033,4660,2056,-6116,3600,-9696,-9443
41043,4692,1702,-5926,4462,-10282,-9542
41053,4730,1480,-5436,4770,-10043,-9593
41063,4552,1212,-5364,4584,-9358,-9809
41073,4184,1028,-5232,3954,-8452,-10293
41083,3590,1306,-5476,3225,-8643,-10747
41093,2642,1330,-5608,2596,-9903,-11145
41103,1690,1612,-5988,2353,-11140,-11245
41113,820,1788,-6134,2694,-11535,-10939
41123,774,2008,-6478,3464,-11261,-10407
41133,148,2082,-6178,4763,-10732,-9855
41143,192,2364,-6098,5903,-9825,-9305
41153,306,2438,-5760,7147,-8640,-8939
41163,-180,1988,-5756,8016,-7788,-8539
41174,-218,1800,-5616,8368,-6693,-7953
41184,-362,1716,-6016,8579,-5250,-7369
41194,-798,1450,-6554,8748,-5099,-7047
41204,-1224,1270,-7082,8565,-6140,-6901
41214,-1778,1018,-7474,8441,-7178,-6842
41224,-2312,648,-7668,8458,-7629,-6751
41234,-2716,672,-7732,8213,-7297,-6386
41244,-2606,336,-7770,7654,-6296,-5883
41254,-2932,288,-7806,6828,-5242,-5382
41264,-2552,248,-7904,5939,-4232,-4879
41274,-2328,136,-7870,4991,-4302,-4396
41284,-2632,134,-7920,3950,-5397,-4150
41294,-2826,-148,-7954,3245,-6582,-4075
41304,-3262,-158,-7852,2444,-7647,-3844
41314,-7000,3828,-5708,1554,-8264,-3453
41324,-5220,546,-7084,380,-7858,-3063
41334,-4494,152,-8126,1701,-4281,-2198
41344,-3972,116,-8446,2861,-336,-1445
41354,-3294,-240,-8230,3612,2973,-1024
41364,-2280,-146,-8316,4046,4750,-650
41374,-960,-346,-8618,3904,4853,-399
41384,-1114,92,-8342,3527,3867,-382
41394,-1326,-130,-8438,2772,2192,-657
41404,-1558,16,-8364,2065,745,-881
41414,-1876,-46,-8238,1221,-409,-813
41424,-2182,286,-8018,646,-900,-601
41434,-2274,272,-7930,486,-537,-398
41444,-2004,204,-7934,674,103,-321
41454,-2108,200,-7928,756,562,-308
41464,-1714,322,-7882,1145,1332,-455
41474,-1714,322,-7882,1145,1332,-455
41484,-1412,278,-7790,1134,1467,-520
41494,-1478,268,-7784,996,1218,-443
41504,-1642,174,-7798,772,920,-335
41515,-1776,126,-7860,582,660,-246
41525,-1862,106,-7942,488,451,-230
41535,-2004,-20,-7872,510,428,-300
41545,-1950,-102,-7826,539,715,-346
41555,-1942,-64,-7780,546,1010,-331
41565,-1776,-14,-7770,514,1433,-241
41575,-1510,16,-7702,471,1775,-97
41585,-1330,46,-7700,443,1796,50
41595,-1294,34,-7766,464,1467,169
41605,-1278,72,-7660,566,834,208
41615,-1428,76,-7682,614,163,262
41625,-1540,-8,-7722,638,-280,330
41635,-1562,-110,-7722,610,-339,387
41645,-1532,-92,-7716,490,-72,420
41655,-1476,-12,-7686,334,359,426
41665,-1394,70,-7756,273,657,408
41675,-1158,124,-7794,311,835,399
41686,-1060,232,-7834,543,782,331
41696,-1066,192,-7836,846,610,194
41706,-1112,144,-7832,1091,420,44
41716,-1216,94,-7740,1246,239,-62
41726,-1252,38,-7752,1246,199,-107
41736,-1294,66,-7762,1160,309,-136
41746,-1344,16,-7716,1092,562,-147
41756,-1354,82,-7788,1084,792,-175
41766,-1432,248,-7852,1165,865,-239
41776,-1396,300,-7980,1229,899,-313
41786,-1492,190,-8008,1355,791,-399
41796,-1406,160,-7958,1377,819,-442
41806,-1466,120,-7934,1353,819,-433
41816,-1418,84,-7914,1211,753,-350
41826,-1524,40,-7954,1071,558,-256
41836,-1574,46,-8012,991,344,-154
41846,-1740,-2,-8062,1032,137,-87
41856,-1758,-38,-8164,1119,65,-78
41866,-1742,-128,-8118,1167,102,-77
41876,-1622,-166,-7950,981,569,14
41886,-1552,-120,-7940,835,789,77
41896,-1382,-18,-7894,662,945,153
41906,-1380,20,-7964,660,879,198
41916,-1346,28,-7958,725,770,201
41926,-1382,30,-7940,834,605,168
41936,-1388,32,-7970,915,421,122
41946,-1490,44,-7936,947,275,111
41956,-1522,4,-7906,934,286,119
41966,-1534,2,-7880,914,397,98
41976,-1500,12,-7948,885,618,85
41986,-1468,58,-7982,841,861,91
41996,-1390,66,-7954,766,1011,94
42006,-1354,42,-7996,665,1074,98
42016,-1198,16,-7988,594,1103,97
42027,-1168,56,-8020,541,1076,109
42037,-1082,20,-8034,572,961,102
42047,-1158,-32,-8012,594,728,118
42057,-1186,-36,-8056,577,398,137
42067,-1242,-70,-8084,619,112,149
42077,-1268,-98,-8132,617,23,156
42087,-1216,-62,-8170,614,115,142
42097,-1274,-98,-8094,576,260,119
42107,-1276,-146,-8080,527,447,72
42117,-1308,-74,-7968,476,584,37
42127,-1340,-50,-7902,408,688,21
42137,-1374,-28,-7768,290,740,19
42147,-1342,-8,-7702,167,794,36
42157,-1372,32,-7656,73,868,82
42167,-1326,118,-7690,49,946,143
42177,-1308,130,-7710,116,946,185
42187,-1268,96,-7682,262,835,190
42198,-1292,148,-7688,463,683,193
42208,-1246,180,-7702,672,554,200
42218,-1210,212,-7734,828,485,203
42228,-1216,206,-7642,898,442,215
42238,-1214,218,-7686,869,385,242
42248,-1222,212,-7782,822,332,273
42258,-1174,248,-7880,832,318,309
42268,-1114,150,-7908,916,356,292
42278,-1188,100,-8048,1109,488,173
42288,-1188,100,-8048,1109,488,173
