# label=pronation
# trial=4
# subject=handback_single
# captured_at=20260412_032041
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
16557,692,1384,-7470,-3233,3549,2819
16567,426,1368,-7476,-2934,3404,2572
16577,464,1376,-7380,-2569,2718,2379
16587,298,1398,-7436,-2160,2524,2325
16598,388,1426,-7392,-1912,2613,2383
16608,444,1392,-7362,-1799,2995,2546
16618,462,1406,-7340,-1750,3406,2756
16628,574,1350,-7302,-1812,3533,2950
16638,534,1396,-7282,-1994,3391,3014
16648,568,1412,-7398,-2121,2997,2839
16658,618,1448,-7550,-2190,2556,2492
16668,562,1476,-7580,-2115,2193,2127
16678,360,1510,-7590,-1501,2229,1676
16688,360,1510,-7590,-1501,2229,1676
16698,292,1534,-7530,-697,3077,1490
16708,330,1468,-7484,-331,3552,1499
16718,464,1386,-7498,-4,3827,1462
16728,388,1368,-7588,103,3715,1205
16738,504,1316,-7700,-3,3518,832
16748,460,1264,-7840,-97,3265,524
16758,246,1260,-7890,-173,3043,380
16768,130,1192,-7896,-166,3040,419
16778,100,1154,-7930,-177,3163,554
16788,-36,1184,-7978,-226,3343,729
16798,-58,1050,-8012,-325,3508,951
16808,-42,1102,-8008,-452,3625,1187
16818,48,1042,-7980,-602,3699,1367
16828,64,986,-8074,-707,3663,1440
16838,-20,964,-8138,-852,3473,1312
16848,-28,954,-8150,-1104,3241,1134
16858,-42,1004,-8196,-1368,3082,1072
16868,-76,1092,-8170,-1555,3063,1109
16878,-154,1056,-8124,-1633,3110,1174
16888,-284,1092,-8094,-1652,3133,1299
16898,-258,1066,-8146,-1642,3091,1575
16908,-334,1072,-8068,-1614,3022,1966
16918,-368,1072,-8052,-1601,2887,2405
16928,-372,1040,-8052,-1592,2699,2904
16939,-392,1060,-8062,-1566,2526,3433
16949,-396,1060,-8058,-1585,2338,3909
16959,-548,1110,-8032,-1584,2084,4261
16969,-598,1204,-7936,-1558,1829,4440
16979,-774,1152,-7966,-1454,1648,4397
16989,-924,1178,-7830,-1247,1588,4226
16999,-1008,1162,-7802,-1054,1738,4006
17009,-1100,1106,-7832,-940,2085,3814
17019,-1220,1114,-7746,-866,2636,3697
17029,-1110,1166,-7832,-829,3295,3571
17039,-1046,1196,-7882,-839,4043,3411
17049,-866,1228,-7934,-908,4762,3162
17059,-738,1254,-7902,-983,5333,2848
17069,-616,1254,-7918,-975,5739,2544
17079,-484,1290,-7976,-911,5725,2267
17089,-418,1202,-8132,-816,5651,1995
17099,-220,1284,-8032,-734,5388,1726
17110,-410,1112,-7978,-540,5024,1455
17120,-296,1054,-8160,-879,4679,1047
17130,-244,1070,-8174,-1096,4316,808
17140,-332,1080,-8082,-1321,4006,709
17150,-426,1060,-8044,-1560,3898,703
17160,-514,1100,-7984,-1803,3814,732
17170,-584,1126,-7950,-1952,3812,770
17180,-668,1070,-7982,-1980,3962,858
17190,-766,1038,-7854,-2104,3990,1163
17200,-754,1034,-7900,-2370,3966,1648
17210,-676,1074,-7912,-2702,3946,2154
17220,-644,1158,-7856,-2992,3967,2500
17230,-634,1282,-7856,-3129,3975,2641
17240,-660,1396,-7900,-3072,3955,2631
17250,-622,1462,-7824,-2808,3882,2537
17260,-672,1492,-7790,-2368,3720,2443
17270,-640,1478,-7778,-1899,3611,2377
17280,-626,1446,-7744,-1505,3670,2302
17290,-634,1424,-7752,-1286,3870,2252
17300,-570,1406,-7794,-1192,4142,2281
17310,-474,1420,-7818,-1132,4433,2352
17320,-388,1486,-7772,-1072,4620,2364
17330,-298,1480,-7858,-989,4672,2260
17340,-326,1502,-7838,-845,4664,2051
17350,-300,1498,-7826,-632,4547,1743
17360,-296,1474,-7848,-383,4382,1389
17370,-316,1436,-7850,-157,4343,1018
17380,-340,1386,-7848,73,4386,685
17390,-348,1296,-7958,245,4457,474
17400,-322,1226,-7948,381,4585,396
17410,-258,1118,-8002,440,4767,388
17420,-148,1104,-8022,440,4914,438
17430,-80,1084,-7992,410,4961,463
17440,-126,990,-8048,381,4813,427
17451,-226,962,-8034,376,4502,320
17461,-330,846,-7952,421,4103,187
17471,-488,778,-8008,475,3740,91
17481,-520,748,-7894,503,3536,70
17491,-548,734,-7918,501,3540,131
17501,-620,674,-7902,434,3655,263
17511,-556,620,-7956,344,3786,449
17521,-552,632,-7972,191,3781,596
17531,-540,558,-7998,-2,3582,673
17541,-586,538,-8016,-159,3251,670
17551,-686,578,-8006,-271,2873,614
17561,-892,480,-7992,-446,2123,366
17571,-1044,494,-7946,-461,1963,313
17581,-1044,494,-7946,-461,1963,313
17591,-1212,434,-7902,-451,2264,340
17601,-1264,392,-7912,-467,2554,430
17611,-1282,346,-7868,-546,2911,565
17622,-1300,374,-7918,-664,3260,686
17632,-1242,440,-7914,-826,3562,723
17642,-1220,414,-7950,-1032,3815,699
17652,-1260,430,-7986,-1221,4036,672
17662,-1200,486,-7990,-1376,4206,627
17672,-1156,612,-7964,-1465,4336,563
17682,-1218,574,-8032,-1476,4401,428
17692,-1032,378,-7954,-1429,4401,347
17702,-1058,266,-8062,-1534,4397,368
17712,-1030,280,-8084,-1935,4373,413
17722,-932,332,-8092,-2506,4362,438
17732,-922,440,-8334,-3196,4389,384
17742,-888,682,-8712,-3790,4381,292
17752,-1124,412,-8210,-4225,4181,160
17762,-1108,796,-8122,-3939,3785,427
17772,-952,936,-8064,-3356,3507,540
17782,-1068,934,-7982,-2747,3358,379
17792,-1082,1014,-7822,-2183,3334,263
17802,-1092,914,-7730,-1739,3522,211
17812,-1118,896,-7740,-1483,3829,304
17822,-1178,868,-7794,-1401,4094,539
17832,-1180,910,-7836,-1469,4307,837
17842,-1138,910,-7894,-1488,4496,1053
17852,-1148,888,-7976,-1368,4602,1175
17862,-1110,874,-7972,-1134,4631,1203
17872,-1096,748,-7984,-874,4556,1160
17882,-1144,748,-7944,-650,4479,1109
17892,-1132,644,-7948,-542,4489,1097
17902,-1056,606,-7850,-580,4636,1111
17912,-934,682,-7924,-763,4871,1146
17922,-898,688,-7974,-1060,5082,1205
17932,-936,702,-7980,-1344,5135,1331
17942,-946,718,-7996,-1469,4933,1525
17952,-884,670,-8068,-1337,4521,1676
17963,-1002,650,-8056,-1052,4066,1771
17973,-948,670,-7826,-781,3722,1802
17983,-1076,658,-7890,-737,3684,1702
17993,-1078,564,-7902,-918,3877,1569
18003,-1140,636,-7812,-1123,4139,1491
18013,-1060,648,-7798,-1282,4400,1497
18023,-1098,648,-7852,-1376,4571,1543
18033,-1030,722,-7826,-1430,4617,1597
18043,-946,704,-7836,-1452,4612,1587
18053,-908,712,-7868,-1407,4596,1503
18063,-864,720,-7802,-1335,4603,1397
18073,-884,730,-7758,-1238,4612,1278
18083,-892,660,-7864,-1112,4638,1185
18093,-922,632,-7776,-1025,4654,1126
18103,-936,636,-7756,-1006,4686,1117
18113,-914,602,-7752,-1053,4729,1184
18123,-842,586,-7854,-1122,4817,1269
18134,-828,598,-7876,-1152,4895,1314
18144,-828,606,-7928,-1168,4881,1266
18154,-828,592,-7878,-1170,4769,1181
18164,-864,608,-7866,-1139,4616,1051
18174,-876,634,-7842,-1096,4464,920
18184,-872,630,-7782,-1054,4381,852
18194,-940,612,-7774,-1024,4415,832
18204,-882,594,-7840,-989,4541,866
18214,-928,546,-7830,-967,4678,950
18224,-950,490,-7910,-942,4754,1101
18234,-926,474,-7870,-934,4743,1308
18244,-890,474,-7874,-943,4642,1515
18254,-890,510,-7932,-936,4460,1653
18264,-1044,452,-7790,-975,4207,1667
18274,-1122,462,-7822,-1003,3983,1620
18284,-1180,540,-7756,-1036,3861,1566
18294,-1124,572,-7776,-1062,3926,1505
18304,-970,584,-7838,-1014,4204,1453
18314,-1032,586,-7808,-974,4449,1411
18324,-952,510,-7968,-858,4626,1364
18334,-808,504,-8116,-617,4772,1327
18344,-778,404,-8206,-382,4803,1302
18354,-666,390,-8172,-270,4785,1263
18364,-602,398,-8186,-291,4723,1220
18374,-574,380,-8196,-474,4651,1154
18384,-540,368,-8198,-844,4528,1066
18394,-704,398,-8190,-1212,4309,985
18404,-792,394,-8028,-1434,4030,919
18414,-806,422,-8040,-1513,3763,867
18424,-888,408,-7984,-1475,3635,845
18434,-892,410,-7912,-1367,3624,828
18444,-918,382,-7964,-1295,3726,818
18454,-852,364,-7890,-1420,4069,797
18464,-776,410,-7904,-1551,4182,728
18475,-792,396,-7914,-1669,4189,618
18485,-744,458,-7954,-1848,4038,408
18495,-726,476,-8004,-2072,3803,173
18505,-746,508,-7968,-2247,3494,-1
18515,-782,478,-7974,-2352,3129,-131
18525,-944,496,-8022,-2382,2791,-196
18535,-1174,424,-7984,-2383,2524,-141
18545,-1360,388,-8046,-2348,2379,24
18555,-1446,418,-7960,-2448,2430,212
18565,-1494,484,-7934,-2737,2635,352
18575,-1506,564,-7898,-3073,2953,478
18585,-1534,704,-7792,-3303,3219,621
18595,-1506,776,-7710,-3314,3404,762
18605,-1532,810,-7650,-3012,3472,875
18615,-1484,870,-7638,-2516,3353,972
18625,-1514,900,-7672,-1938,3142,1027
18635,-1576,806,-7686,-1403,2979,1022
18646,-1650,836,-7724,-1025,2926,1002
18656,-1618,718,-7732,-842,3068,985
18666,-1618,696,-7774,-786,3409,990
18676,-1614,740,-7792,-850,3823,1037
18686,-1510,722,-7828,-999,4241,1078
18696,-1352,744,-7890,-1223,4562,1095
18706,-1272,774,-7904,-1451,4754,1077
18716,-1122,770,-7920,-1565,4781,1041
18726,-1134,830,-7932,-1516,4641,999
18736,-1144,784,-7990,-1404,4392,946
18746,-1136,766,-7924,-1287,4145,870
18756,-1182,784,-7968,-1263,3909,806
18766,-1210,772,-7934,-1365,3781,764
18776,-1218,752,-7886,-1495,3823,748
18786,-1270,726,-7918,-1666,3946,722
18796,-1360,730,-7928,-1852,4049,674
18806,-1348,746,-7948,-2076,4108,583
18816,-1388,756,-7912,-2246,4172,503
18826,-1356,808,-7892,-2289,4210,452
18836,-1354,796,-7876,-2196,4194,454
18846,-1352,720,-7814,-2023,4115,492
18856,-1440,710,-7768,-1811,3790,614
18866,-1440,710,-7768,-1811,3790,614
18876,-1492,760,-7744,-2206,3451,721
18886,-1576,816,-7798,-2479,3360,698
18896,-1562,964,-7692,-2675,3305,639
18906,-1646,1004,-7702,-2693,3273,586
18916,-1640,1046,-7636,-2459,3207,584
18926,-1520,1084,-7666,-2064,3120,597
18936,-1504,1014,-7596,-1611,2919,561
18946,-1478,984,-7582,-1226,2597,482
18956,-1222,974,-7512,-983,2206,385
18966,-1344,950,-7480,-887,1674,252
18976,-1244,990,-7430,-887,890,121
18987,-1256,972,-7436,-864,-30,-35
18997,-1602,960,-7470,-695,-1112,-226
19007,-2048,898,-7480,-395,-2240,-461
19017,-2376,862,-7472,14,-3132,-688
19027,-2840,782,-7348,477,-3641,-920
19037,-3000,762,-7364,936,-3602,-1159
19047,-3222,686,-7232,1335,-2949,-1343
19057,-3216,670,-7132,1830,-1372,-1435
19067,-3118,640,-7086,2238,179,-1498
19077,-2890,604,-7086,2620,1359,-1536
19087,-2932,476,-7040,3081,1773,-1680
19097,-2748,324,-7286,3601,1678,-1924
19107,-2936,-20,-7230,4198,993,-2307
19117,-2982,-206,-7300,4798,263,-2818
19127,-3178,-432,-7382,5265,-500,-3596
19137,-3384,-820,-7584,5505,-743,-4654
19147,-3626,-1174,-7686,5424,-227,-5850
19158,-3636,-1530,-7910,5131,595,-7110
19168,-4186,-1860,-8058,4629,1331,-8187
19178,-4566,-1976,-8198,3612,2128,-8801
19188,-4552,-2036,-8400,1879,3364,-8666
19198,-4804,-2320,-8298,-376,4975,-7858
19208,-4458,-2414,-8240,-3259,6514,-6571
19218,-4346,-2430,-8420,-6799,7877,-5434
19228,-3826,-2230,-8552,-10341,7801,-4480
19238,-3492,-2044,-8840,-13513,7052,-3569
19248,-3132,-1798,-8796,-16145,5233,-2878
19258,-3348,-1570,-8518,-17751,2157,-2455
19268,-3758,-1372,-8324,-18660,-1174,-2241
19278,-4556,-332,-7656,-19772,-6621,-1158
19288,-4556,-332,-7656,-19772,-6621,-1158
19298,-5646,540,-6328,-19384,-8726,606
19308,-5926,658,-5982,-18546,-8464,1349
19318,-6336,1122,-5586,-17569,-7386,2194
19328,-6092,1022,-4880,-16660,-6016,3129
19338,-6210,978,-4486,-16132,-5154,4315
19348,-6590,1420,-4322,-16041,-4009,5749
19358,-6338,2110,-4392,-16033,-2757,7356
19368,-6234,2704,-4446,-15720,-1410,9301
19378,-6164,2868,-4270,-14838,-214,11490
19388,-6014,3000,-4192,-13453,605,13711
19398,-6084,3190,-3798,-12175,1503,15847
19408,-5490,3122,-3954,-11182,2458,17811
19418,-5396,3344,-3850,-10296,3016,19610
19428,-5196,3418,-3774,-9412,3129,21225
19438,-4414,4110,-3488,-8583,3128,22505
19448,-3962,4582,-3560,-7642,3394,23615
19458,-3670,4986,-3230,-6332,3938,24633
19468,-2464,5784,-3182,-4131,4087,25265
19478,-2626,6532,-2836,-1575,3952,25186
19488,-1462,6706,-2342,1145,3375,24142
19499,-980,6966,-1714,4562,2216,22142
19509,416,6732,-1778,8378,1628,19135
19519,1400,5722,-1656,11957,1359,15513
19529,1842,4650,-2420,14876,505,12171
19539,2046,4516,-2930,16464,-677,9338
19549,1932,4742,-3364,16973,-1908,6695
19559,1598,4516,-3924,17485,-3088,3917
19569,1842,4882,-4554,17873,-3199,1212
19579,1854,4282,-5362,19521,-1635,-1369
19589,1054,3354,-6122,21781,-118,-3193
19599,490,2414,-6430,23328,523,-3991
19609,288,1946,-6534,23468,662,-4911
19619,464,1142,-6820,22620,1596,-6275
19629,656,746,-7226,21254,3198,-7333
19639,586,400,-7706,19742,5160,-8082
19649,712,194,-8258,18557,6793,-8981
19659,580,-240,-8442,17623,7393,-10376
19670,590,-762,-8914,17249,6987,-11974
19680,-80,-1084,-9226,17246,5940,-12896
19690,-626,-1788,-9404,16953,4822,-13230
19700,-1852,-2732,-9376,13488,3728,-12975
19710,-2352,-2948,-9242,10744,3776,-12322
19720,-2654,-3174,-9110,7488,4791,-11544
19730,-2604,-3182,-9368,4402,6467,-10973
19740,-2686,-3150,-9288,2025,7591,-10522
19750,-2564,-2944,-9524,435,8265,-10377
19760,-2108,-2780,-9432,-320,8975,-10681
19770,-1674,-2736,-9224,-398,8788,-11348
19780,-1480,-2756,-8944,-11,8469,-12388
19790,-1334,-2710,-8708,890,8704,-13670
19800,-1468,-2546,-8522,1582,8940,-14883
19810,-2268,-2728,-8124,1664,8664,-15747
19820,-1718,-2718,-8148,1110,9455,-16192
19830,-1638,-2780,-8010,-197,11560,-16197
19840,-598,-2612,-8186,-2319,13770,-15650
19850,510,-2616,-8544,-4838,16167,-14866
19860,1204,-2576,-8892,-8053,17825,-13871
19870,1770,-2446,-9464,-11287,17173,-12494
19880,2468,-2630,-8980,-14000,14851,-11043
19890,2686,-2478,-9010,-16234,12131,-9523
19900,3472,-1316,-9284,-17821,8699,-8020
19910,3044,-742,-8984,-18973,6003,-6693
19920,2066,-1282,-8948,-18958,1702,-5406
19930,2372,-862,-8790,-19215,-1438,-3679
19940,2306,-174,-8878,-20045,-4554,-2463
19950,1786,-60,-8438,-20463,-7725,-1635
19960,1104,246,-7940,-20784,-12399,-1270
19970,14,492,-7494,-21096,-16948,-870
19980,-1408,1042,-7108,-21127,-20679,-291
19990,-2648,1656,-6884,-20800,-23462,207
20000,-3374,2284,-6272,-19812,-24295,753
20011,-3508,2812,-6274,-18646,-22717,1544
20021,-3772,3096,-5768,-17240,-20133,2244
20031,-3338,4532,-5382,-16076,-17767,2958
20041,-2818,4414,-4930,-13860,-16621,3699
20051,-3926,5542,-4296,-11966,-16666,4779
20061,-3340,4820,-4580,-9688,-15708,6093
20071,-5152,5108,-4108,-7333,-14856,7353
20081,-4466,4534,-3934,-5247,-14179,8123
20091,-5128,4388,-3552,-3604,-14248,8620
20101,-5530,4566,-3814,-1795,-13414,9002
20111,-5112,4478,-3636,-1184,-12353,9676
20121,-4978,4832,-3576,-468,-9670,10585
20131,-4736,5516,-3416,307,-5380,11819
20141,-4484,5762,-3700,2567,-897,13172
20151,-3908,5512,-3780,5209,1675,14309
20161,-3762,4886,-3680,7960,2127,15014
20171,-2916,4934,-3780,11717,2669,13778
20182,-1590,4980,-3624,12030,3528,11133
20192,-502,4692,-3902,12683,4465,8266
20202,-626,4560,-4422,13458,3910,5720
20212,-1758,4596,-5126,14306,1128,4040
20222,-2238,4126,-5346,14838,-2135,2541
20232,-3276,3564,-5076,15428,-4428,1335
20242,-4458,2590,-5302,16175,-4288,485
20252,-4338,2552,-5434,16013,-1604,96
20262,-3952,2620,-5628,14788,2812,-179
20272,-3182,2720,-6018,13803,7307,-469
20282,-1960,2614,-6454,13701,10167,-1080
20292,-1450,2362,-6604,14511,10562,-2033
20302,-1328,1858,-6906,15678,8529,-3124
20312,-1232,972,-7048,16098,5624,-4474
20322,-1342,332,-7340,15800,3171,-5206
20332,-1798,90,-7378,14853,1886,-5472
20342,-2386,-394,-7438,13697,2194,-5715
20352,-2756,-412,-7868,12466,3310,-5881
20362,-2848,-352,-7912,11264,4952,-6336
20372,-2364,-496,-8098,11043,6733,-7197
20382,-2142,-834,-7858,11131,7869,-8255
20392,-1764,-1100,-7532,11246,8442,-9163
20402,-1540,-1450,-7594,11363,8403,-9920
20412,-1430,-1934,-7356,11063,7776,-10390
20422,-1690,-2400,-7486,10392,6867,-10533
20432,-2108,-2748,-7672,9276,6173,-10239
20442,-2202,-3262,-7986,7660,5878,-9882
20452,-3366,-3538,-7804,6265,6084,-9770
20462,-2570,-3526,-7762,5419,6158,-10112
20472,-2504,-3742,-7808,4657,7057,-10550
20482,-2442,-3556,-7958,3899,8538,-11187
20492,-2250,-3862,-7738,3152,9444,-11917
20502,-1900,-4024,-7746,2819,10290,-12407
20512,-1736,-4288,-7840,2032,10484,-12638
20523,-1432,-4430,-7970,727,10195,-12452
20533,-1120,-4420,-8072,-726,10383,-12046
20543,-844,-4274,-8276,-2467,10841,-11628
20553,-914,-4246,-8408,-4733,10844,-11144
20563,-28,-4170,-8576,-9861,10419,-9774
20573,-28,-4170,-8576,-9861,10419,-9774
20583,170,-4118,-8626,-12151,10032,-9120
20593,388,-3910,-8732,-16054,9101,-8156
20603,-2,-3894,-7944,-17992,8415,-7490
20613,564,-3180,-8586,-19682,7330,-6743
20623,1018,-2626,-8732,-21073,5140,-5838
20633,870,-2296,-8672,-22215,3132,-4543
20643,948,-1650,-8720,-22820,2006,-3275
20653,650,-938,-8776,-22721,764,-2401
20663,394,-356,-8556,-21899,-1111,-1578
20673,-74,30,-8414,-20712,-3465,-862
20683,-492,366,-8054,-19676,-6207,-43
20694,-950,684,-7720,-18703,-8666,830
20704,-1494,838,-7468,-18060,-10504,1605
20714,-1902,956,-7498,-17749,-12028,2291
20724,-2612,2054,-7540,-17763,-12894,2889
20734,-4154,1908,-7348,-17901,-13819,3429
20744,-3522,2532,-6912,-17649,-13875,4194
20754,-3446,3164,-7050,-17181,-12641,5064
20764,-4304,3886,-6596,-15923,-11396,5794
20774,-4122,3964,-5940,-14290,-10576,6263
20784,-3840,3764,-5492,-12356,-9924,6789
20794,-3526,4718,-4682,-10865,-9954,7535
20804,-3580,4074,-4490,-9158,-9225,8477
20814,-4032,4394,-4430,-7549,-9540,9589
20824,-4328,4544,-4466,-5905,-10506,10609
20834,-4262,4900,-4312,-4563,-11292,11268
20844,-4366,5148,-4282,-3056,-11181,11631
20854,-4488,5522,-4296,-1337,-10200,11621
20864,-4010,5616,-3970,296,-8061,11424
20874,-3886,5674,-3708,1833,-5529,11189
20884,-3534,5682,-3488,3730,-3481,10792
20894,-2544,5698,-3210,5772,-2128,9961
20904,-1660,5588,-3240,8179,-1069,8682
20914,-1488,5538,-3156,11183,-770,7028
20924,-2002,4286,-3268,14431,-1543,5483
20934,-2958,3948,-3774,17017,-3633,3822
20944,-2812,3356,-4708,18540,-5020,2003
20954,-3466,2928,-4626,19015,-5069,590
20964,-3856,2832,-4980,18387,-3469,45
20974,-3450,2674,-5140,16795,-438,-58
20984,-2956,2600,-5400,15566,2601,75
20994,-2776,2762,-5492,14839,4477,-408
21004,-2200,2184,-5502,14467,5386,-1579
21014,-2140,1878,-5754,14438,5496,-2705
21024,-1964,1432,-5986,14639,5581,-3486
21035,-1698,850,-6862,13690,5772,-4448
21045,-2038,364,-7192,12691,5484,-4695
21055,-2000,138,-7692,12067,5166,-4651
21065,-1906,-354,-7918,11621,4458,-5057
21075,-2128,-650,-8114,11236,3408,-5721
21085,-2494,-1056,-8228,10887,2355,-6404
21095,-3006,-1418,-8066,10525,1796,-7076
21105,-2950,-1764,-7886,10095,2034,-7680
21115,-3244,-1996,-7784,9624,2486,-8150
21125,-3130,-2316,-7614,9056,3042,-8552
21135,-2790,-2502,-7340,8628,3480,-8845
21145,-2938,-2454,-6760,8327,3719,-8874
21155,-2754,-2912,-7096,8124,2677,-9031
21165,-3170,-3092,-7006,8346,1210,-8779
21175,-3464,-3404,-6900,8153,83,-8640
21185,-4450,-3522,-6526,7701,-202,-8616
21195,-4274,-3974,-6492,6997,-217,-8829
21206,-4754,-4498,-6560,5862,599,-9202
21216,-5182,-4736,-6510,4557,1972,-9584
21226,-5060,-4948,-6270,2982,3735,-9988
21236,-4774,-4992,-6178,1278,5717,-10255
21246,-4358,-4844,-6086,-286,7619,-10219
21256,-3974,-4608,-6120,-1574,8965,-9860
21266,-3778,-4684,-6260,-2756,9625,-9105
21276,-3634,-4710,-6338,-3937,9557,-8058
21286,-3572,-4684,-6534,-5082,8735,-6900
