# label=pronation
# trial=7
# subject=handback_single
# captured_at=20260412_032057
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
32821,-1362,-1164,-7850,-1469,4132,537
32831,-1468,-1196,-7816,-1442,4051,558
32841,-1432,-1260,-7838,-1458,4149,628
32851,-1328,-1250,-7986,-1409,4206,700
32861,-1342,-1268,-8026,-1424,4305,737
32871,-1370,-1258,-8010,-1431,4323,736
32881,-1418,-1254,-7892,-1493,4180,724
32891,-1376,-1132,-7966,-1547,4030,723
32901,-1448,-1178,-7822,-1581,3806,763
32911,-1432,-1168,-7856,-1681,3697,843
32921,-1366,-1144,-7886,-1791,3699,954
32931,-1274,-1144,-7898,-1904,3838,1026
32941,-1216,-1102,-7926,-1989,3994,1046
32951,-1146,-1056,-7928,-1991,4070,1012
32961,-1130,-1046,-7876,-1891,3999,946
32971,-1274,-904,-7870,-1833,3797,891
32982,-1346,-858,-7706,-1781,3555,851
32992,-1476,-766,-7614,-1754,3383,829
33002,-1584,-806,-7522,-1872,3435,882
33012,-1474,-786,-7574,-2079,3733,1002
33022,-1492,-728,-7706,-2227,4223,1122
33032,-1296,-792,-7868,-2218,4803,1172
33042,-1188,-842,-7978,-2039,5198,1124
33052,-1186,-912,-8036,-1736,5366,1018
33062,-1078,-940,-8028,-1414,5245,902
33072,-1102,-1006,-8102,-1236,4911,805
33082,-1160,-988,-8072,-1307,4617,739
33092,-1236,-960,-8048,-1524,4459,727
33102,-1302,-974,-7992,-1690,4485,781
33112,-1454,-924,-8038,-1870,4711,905
33122,-1410,-964,-7922,-1982,5073,1056
33132,-1368,-934,-7954,-2029,5204,1138
33142,-1248,-930,-7968,-1893,5108,1129
33152,-1248,-930,-7968,-1893,5108,1129
33162,-1088,-900,-7792,-1459,5087,1090
33172,-1324,-964,-7966,-1504,4769,1124
33182,-1266,-882,-7728,-1672,4647,1155
33192,-1304,-994,-7782,-1562,4773,1147
33202,-1332,-930,-7814,-1719,4883,1194
33212,-1248,-990,-7800,-1936,5034,1284
33222,-1142,-952,-7808,-2080,5135,1366
33232,-1056,-984,-7840,-2159,5239,1398
33242,-994,-884,-7848,-2178,5285,1378
33252,-956,-830,-7770,-2089,5233,1347
33262,-922,-802,-7732,-2006,5030,1317
33272,-1016,-750,-7690,-1975,4721,1254
33282,-1082,-746,-7576,-2029,4445,1162
33292,-1110,-696,-7562,-2188,4278,1046
33302,-1114,-708,-7492,-2421,4314,944
33312,-1156,-664,-7568,-2677,4590,874
33323,-1108,-558,-7686,-2930,5053,847
33333,-984,-564,-7664,-3141,5466,875
33343,-892,-530,-7712,-3312,5784,921
33353,-706,-410,-7770,-3432,5932,940
33363,-838,-528,-7836,-3548,5872,913
33373,-738,-454,-7802,-3652,5652,945
33383,-626,-338,-7908,-3784,5500,997
33393,-590,-316,-7972,-3883,5339,1031
33403,-618,-256,-7982,-3838,5027,1036
33413,-588,-190,-8078,-3757,4962,1024
33423,-614,-192,-8168,-3434,4736,974
33433,-786,-160,-8114,-3006,4414,932
33443,-890,-214,-8094,-2519,4237,890
33453,-856,-166,-8126,-2114,4119,884
33463,-948,-160,-7998,-1920,4055,893
33473,-936,-150,-8086,-1856,4143,904
33483,-984,-90,-8032,-1944,4283,941
33494,-940,-60,-8000,-2072,4440,1029
33504,-964,-18,-7960,-2164,4518,1087
33514,-908,-16,-7970,-2172,4433,1095
33524,-964,8,-7976,-2111,4237,1095
33534,-984,8,-7876,-1993,4010,1070
33544,-982,20,-7758,-1856,3824,1019
33554,-982,104,-7784,-1751,3734,996
33564,-1048,114,-7724,-1640,3852,1061
33574,-1042,108,-7742,-1611,3996,1053
33584,-1014,76,-7734,-1578,4111,1052
33594,-954,64,-7758,-1539,4166,1122
33604,-870,108,-7798,-1507,4167,1194
33614,-878,142,-7766,-1489,4064,1216
33624,-896,206,-7784,-1445,3916,1195
33634,-944,176,-7876,-1342,3794,1141
33644,-950,146,-7766,-1230,3707,1077
33654,-988,148,-7812,-1163,3696,993
33664,-920,142,-7854,-1120,3786,931
33674,-1028,74,-7828,-1166,3998,907
33684,-820,138,-7970,-1203,4288,868
33694,-914,82,-8000,-1253,4357,825
33704,-910,22,-8000,-1262,4439,813
33714,-936,24,-8024,-1246,4234,786
33724,-1016,14,-7954,-1234,4020,739
33734,-1060,-2,-8006,-1185,3909,747
33744,-1058,14,-7974,-1140,3718,767
33754,-1050,-8,-7996,-1222,3683,803
33764,-1114,-30,-7926,-1324,3705,848
33774,-1048,30,-8076,-1398,3933,893
33784,-1124,34,-8052,-1487,4039,940
33794,-1072,56,-8060,-1628,4041,995
33804,-1058,98,-8120,-1731,4079,986
33814,-1052,32,-8062,-1733,4045,939
33824,-1094,58,-8064,-1673,3956,906
33835,-1056,60,-8060,-1580,3952,854
33845,-1084,38,-8056,-1511,3879,787
33855,-1108,38,-7982,-1481,3840,732
33865,-1132,62,-8032,-1512,3807,701
33875,-1216,106,-7970,-1576,3806,723
33885,-1134,28,-8002,-1670,3851,779
33895,-1156,58,-8052,-1765,3884,862
33905,-1158,96,-8070,-1890,3915,959
33915,-1128,66,-8110,-2047,3932,978
33925,-1210,66,-8138,-2220,3975,938
33935,-1160,82,-8136,-2413,4058,885
33945,-1082,116,-8102,-2579,4173,835
33955,-1104,252,-8108,-2681,4263,771
33965,-1068,266,-8026,-2700,4322,690
33975,-1002,326,-8028,-2617,4370,544
33985,-982,346,-7992,-2433,4266,435
33995,-956,378,-8030,-2186,4251,375
34006,-1012,352,-8030,-1911,3943,297
34016,-1364,342,-7760,-1313,3210,307
34026,-1368,366,-7960,-1025,3040,337
34036,-1460,218,-7708,-959,2989,318
34046,-1408,206,-7740,-945,3243,348
34056,-1416,220,-7720,-1013,3589,368
34066,-1418,264,-7746,-1090,3889,547
34076,-1334,236,-7802,-1089,4130,767
34086,-1292,202,-7824,-1031,4304,864
34096,-1228,168,-7884,-913,4295,932
34106,-1366,116,-7904,-795,4146,1032
34116,-1372,74,-7910,-797,3880,1065
34126,-1454,54,-7964,-920,3632,1024
34136,-1528,144,-7920,-1157,3581,988
34146,-1476,198,-7918,-1447,3750,949
34156,-1508,246,-7830,-1740,4059,906
34166,-1456,256,-7842,-1937,4391,886
34176,-1404,296,-7900,-2053,4639,910
34186,-1352,336,-7912,-2089,4715,946
34196,-1364,388,-7870,-2025,4611,968
34206,-1366,296,-7810,-1847,4421,967
34216,-1368,368,-7806,-1620,4228,954
34226,-1412,272,-7758,-1514,4108,956
34236,-1388,310,-7850,-1509,4072,962
34246,-1430,328,-7782,-1584,4124,961
34256,-1390,334,-7824,-1658,4230,927
34266,-1464,362,-7826,-1667,4347,868
34276,-1458,372,-7814,-1619,4424,788
34286,-1446,352,-7820,-1577,4398,748
34296,-1438,346,-7870,-1551,4336,736
34306,-1322,410,-7804,-1510,4271,769
34316,-1362,464,-7824,-1436,4239,795
34326,-1382,462,-7758,-1378,4252,779
34336,-1376,336,-7874,-1211,4212,734
34347,-1406,306,-7886,-1162,4116,691
34357,-1432,286,-7866,-1158,4022,662
34367,-1438,248,-7866,-1303,3895,658
34377,-1408,264,-7838,-1434,3888,674
34387,-1470,328,-7904,-1546,3880,693
34397,-1384,328,-7848,-1683,3958,738
34407,-1306,334,-7822,-1770,3951,803
34417,-1080,378,-7880,-1753,3746,847
34427,-980,366,-7862,-1757,3246,879
34437,-970,390,-7828,-1699,2415,924
34447,-1318,316,-7888,-1564,1209,960
34457,-2082,346,-7754,-1204,-1237,1099
34467,-2618,292,-7682,-1034,-1781,1116
34477,-2618,292,-7682,-1034,-1781,1116
34487,-2948,254,-7648,-1045,-470,1150
34497,-2904,360,-7516,-1287,1136,1200
34507,-2828,330,-7600,-1519,2757,1246
34518,-2690,484,-7628,-1730,4161,1251
34528,-2396,548,-7664,-1738,5218,1206
34538,-2160,552,-7644,-1635,5712,1126
34548,-2066,518,-7700,-1408,5692,1014
34558,-1978,502,-7748,-1085,5422,940
34568,-2000,420,-7750,-801,5082,912
34578,-1950,374,-7810,-726,4695,888
34588,-1986,348,-7852,-779,4517,878
34598,-2088,282,-7846,-851,4513,854
34608,-2092,250,-7838,-955,4609,815
34618,-2082,202,-7864,-1020,4796,770
34628,-2044,290,-7818,-1158,4862,769
34638,-2044,302,-7794,-1350,4894,787
34648,-1962,334,-7742,-1437,4889,787
34658,-1918,300,-7700,-1492,4790,816
34668,-1928,332,-7664,-1552,4624,851
34678,-1886,300,-7674,-1527,4454,864
34688,-1836,314,-7636,-1485,4251,888
34698,-1886,300,-7576,-1423,3992,907
34708,-1860,232,-7454,-1373,3681,907
34718,-1894,222,-7364,-1349,3375,892
34728,-1970,204,-7274,-1346,3049,908
34738,-1886,86,-7170,-1313,2754,915
34748,-2116,254,-7324,-1276,2513,906
34758,-2284,124,-7232,-1291,2283,904
34768,-2384,166,-7364,-1335,2192,818
34778,-2346,200,-7408,-1430,2292,624
34788,-2188,206,-7432,-1571,2494,451
34798,-2154,260,-7482,-1691,2684,366
34808,-2212,184,-7488,-1717,2749,341
34818,-2192,330,-7512,-1680,2620,338
34828,-2246,404,-7228,-1628,2301,297
34838,-1734,468,-7548,-1520,1902,63
34848,-2136,330,-7472,-1550,1306,-406
34859,-2374,402,-7492,-1451,532,-596
34869,-2486,294,-7468,-1154,-73,-756
34879,-2696,356,-7622,-426,-535,-1393
34889,-2886,240,-7684,-219,-243,-1796
34899,-2736,214,-7628,-290,160,-2292
34909,-2716,204,-7706,-627,637,-3119
34919,-2670,282,-7902,-924,1129,-4333
34929,-2598,294,-7978,-999,1534,-5583
34939,-2734,314,-7856,-530,2040,-6619
34949,-2590,142,-7930,464,2802,-7395
34959,-2436,-40,-7924,1454,3411,-7959
34969,-2084,-438,-7854,2137,3600,-8550
34979,-2586,-840,-8006,2370,3214,-9615
34989,-2688,-986,-8174,2510,2497,-10382
34999,-3328,-1252,-8206,2248,2054,-10698
35009,-3728,-1420,-8228,1580,1500,-10249
35019,-3688,-1720,-8330,391,1349,-9272
35030,-3826,-2018,-8366,-1204,1960,-8257
35040,-3886,-2146,-8424,-3076,2750,-7519
35050,-3900,-2300,-8362,-5123,2916,-6864
35060,-4366,-2344,-8366,-7209,2392,-6042
35070,-4440,-2398,-8210,-9313,577,-4979
35080,-4752,-2534,-8142,-11640,-1537,-3620
35090,-4988,-2354,-8004,-14021,-3283,-2171
35100,-5414,-2176,-7878,-16280,-4695,-623
35110,-5758,-1704,-7602,-18001,-5530,872
35120,-6170,-1238,-7416,-19114,-5896,2357
35130,-6592,-746,-7264,-19956,-6445,3673
35140,-6520,-752,-6884,-20780,-6657,4735
35150,-6646,-488,-6324,-21448,-6851,5622
35160,-6378,130,-5774,-21528,-7568,6579
35170,-6280,448,-5408,-21357,-8676,7918
35180,-6930,1006,-4930,-21140,-9637,9507
35190,-2642,1776,-5660,-20376,-10221,11126
35200,-8420,1594,-3510,-19352,-10821,12695
35210,-7268,2088,-3094,-18223,-11693,13698
35220,-6756,2778,-3100,-16873,-11996,14980
35230,-7060,3434,-2400,-15884,-11927,16242
35240,-6508,4100,-2550,-15135,-10757,17456
35250,-6386,4964,-2140,-13798,-8419,18639
35260,-5964,5240,-1458,-11817,-5398,19780
35270,-5842,5280,-968,-9399,-3019,20673
35280,-5298,5198,-1350,-6654,-1355,21295
35290,-4920,5204,-1050,-4628,-271,21750
35300,-4816,5554,-1140,-2991,120,22068
35310,-4544,6488,-530,-1436,1585,22245
35320,-3336,6692,-766,186,4002,22119
35330,-3024,7268,-644,1666,6346,21858
35340,-2630,7232,-570,3576,9267,21462
35350,-906,6758,-280,7969,12280,20118
35360,-738,6260,-1030,10505,11427,19232
35371,54,5756,-1010,12699,9930,18109
35381,636,5014,-1546,14057,8713,16859
35391,1762,4748,-1764,15041,8344,15552
35401,2356,5052,-2190,15394,8843,13993
35411,2680,5320,-2494,15271,9240,12025
35421,3288,5802,-2664,15256,8780,9556
35431,3612,6028,-3016,15849,7840,6830
35441,4138,6148,-3284,18020,6021,3814
35451,3964,5620,-3698,21367,3337,850
35461,3328,4532,-3824,25251,-63,-1636
35471,2686,3196,-4380,29020,-2913,-3622
35481,2176,1818,-4860,31432,-4348,-5303
35491,1254,298,-5282,31432,-4698,-6405
35501,656,-462,-5846,31432,-4327,-6944
35511,730,-684,-6222,30578,-3082,-7486
35521,994,-1006,-6868,26516,-1540,-8001
35531,720,-976,-7404,22207,-197,-8074
35542,756,-690,-7730,18936,316,-7826
35552,756,-904,-8080,16687,461,-7531
35562,290,-1104,-8290,15281,367,-7389
35572,308,-1468,-8386,14874,581,-7455
35582,326,-1804,-8542,14611,1291,-7937
35592,-52,-2288,-8594,14154,1438,-8456
35602,26,-2838,-8532,13185,970,-8963
35612,-358,-3288,-8506,12375,998,-9227
35622,-152,-3266,-8700,11501,1080,-9150
35632,-660,-3798,-8758,10284,1001,-9220
35642,-1120,-3646,-8518,8608,-252,-8977
35652,-1466,-3776,-8536,7141,-704,-8595
35662,-1250,-4032,-8236,5767,-387,-8227
35672,-1088,-4174,-8800,4759,-393,-7919
35682,-908,-5094,-9594,3737,2,-7509
35692,-1956,-4878,-9820,2125,-396,-6316
35702,-2644,-4504,-8468,234,-319,-5561
35712,-2142,-4690,-8626,-335,-114,-6138
35722,-2368,-4428,-8350,-581,119,-7643
35732,-1978,-4646,-8160,-900,1756,-9259
35742,-2582,-4690,-7730,-1573,3533,-10504
35752,-2830,-4344,-7626,-3497,7447,-10476
35762,-2830,-4344,-7626,-3497,7447,-10476
35772,-964,-4088,-7650,-6251,11078,-8197
35782,-292,-4046,-7920,-7883,11577,-7114
35792,-400,-4068,-8200,-9400,10391,-6073
35802,-514,-3750,-8192,-10663,7990,-4804
35812,-506,-3688,-8070,-11500,4911,-3701
35822,-774,-3438,-8022,-11892,2134,-3037
35832,-978,-3180,-8156,-11874,532,-2779
35842,-1278,-2994,-8182,-11489,229,-2689
35852,-1386,-2902,-8178,-11035,864,-2919
35862,-1490,-2676,-8238,-10656,2088,-3259
35872,-1538,-2330,-8236,-10405,3678,-3495
35883,-1206,-2008,-8162,-10132,5458,-3449
35893,-534,-1598,-8128,-9935,6817,-3199
35903,-296,-1660,-7984,-9979,7191,-2988
35913,-586,-1446,-8266,-9789,6652,-2912
35923,-250,-1316,-8276,-9922,5470,-2881
35933,-572,-1148,-8534,-9886,2944,-2971
35943,-796,-1092,-8418,-10489,1320,-2676
35953,-1144,-1012,-8502,-11348,658,-2283
35963,-1402,-928,-8516,-12457,613,-1651
35973,-1100,-702,-8384,-13480,1198,-822
35983,-978,-526,-8432,-14439,963,-250
35993,-1186,-292,-8120,-15621,-339,76
36003,-1730,-232,-7608,-16834,-2378,426
36013,-1780,356,-7856,-17990,-2811,1217
36023,-1796,930,-7736,-18816,-4013,2164
36033,-2246,1174,-7538,-19255,-6019,3243
36043,-2344,1206,-7412,-19374,-7211,4466
36054,-2508,1904,-7138,-19421,-7956,5627
36064,-2654,2718,-6800,-19135,-8988,6793
36074,-2864,3380,-6352,-18463,-10195,8188
36084,-3528,3790,-5516,-17081,-11269,9805
36094,-3240,4048,-5112,-14807,-11992,11490
36104,-3776,4272,-4268,-12271,-12561,12947
36114,-3720,3790,-3830,-9455,-11990,13950
36124,-3580,3906,-4064,-7135,-11447,14730
36134,-3534,4158,-4028,-5290,-11084,15365
36144,-3468,4566,-3692,-3862,-10547,15539
36154,-2814,4898,-4302,-2131,-9511,15417
36164,-2422,5272,-3800,-670,-8446,14868
36174,-2226,4992,-3470,3470,-4637,13927
36184,-2226,4992,-3470,3470,-4637,13927
36194,-1188,5164,-3718,7009,-1192,12146
36204,-590,5126,-3820,8403,215,10345
36214,-380,4864,-4280,10149,1041,8223
36224,70,4618,-4414,11611,1282,5972
36234,134,4452,-4930,13164,1378,3986
36244,-434,4054,-5410,14566,798,2475
36254,-770,3628,-5696,15808,42,1189
36264,-958,3218,-6074,16815,257,120
36274,-860,2896,-6288,17388,1426,-766
36284,-752,2692,-6600,17638,3053,-1395
36294,-894,2154,-6744,17563,4522,-2158
36304,-946,1760,-6960,17066,5565,-3080
36314,-1030,1532,-6886,16287,6072,-3832
36324,-476,1220,-7154,15778,6294,-4491
36334,-866,1022,-7292,15270,5564,-5309
36344,-1002,464,-7474,15186,4929,-6141
36354,-1220,232,-7760,15039,4528,-6993
36364,-1630,-406,-7990,14626,4630,-7654
36374,-1616,-694,-8160,13822,5359,-8284
36384,-1560,-1054,-8286,12834,6548,-9068
36395,-1716,-1384,-8424,11692,8113,-9873
36405,-1754,-1658,-8516,10430,9655,-10708
36415,-1752,-1862,-8596,9310,11233,-11521
36425,-1732,-1880,-8556,8381,12796,-12067
36435,-1124,-2208,-8284,7473,13790,-12490
36445,-448,-2410,-8170,6570,14710,-12824
36455,-712,-2592,-8144,5746,14859,-12854
36465,-236,-2734,-8342,4905,13949,-12483
36475,158,-2916,-8166,4129,12885,-11970
36485,278,-2896,-8262,3349,12174,-11292
36495,696,-2958,-8268,2681,10872,-10603
36505,978,-3014,-8250,2198,9653,-9952
36515,1086,-3244,-8564,1577,8535,-9367
36525,1106,-3432,-8486,1073,7427,-8905
36535,1462,-3676,-8586,598,6425,-8489
36545,1238,-3906,-8672,141,5722,-8182
36555,1188,-4062,-8780,-501,5132,-8013
36566,1262,-4184,-8906,-1793,4078,-8036
36576,1204,-4064,-9008,-3347,3520,-8144
36586,1094,-3894,-9256,-5039,3530,-8330
36596,816,-3890,-9072,-8340,3131,-8229
36606,968,-3566,-9314,-10303,3323,-8009
36616,662,-3610,-9200,-12474,3863,-7859
36626,586,-3352,-9200,-14471,3371,-7711
36636,444,-2834,-8794,-15972,1955,-7444
36646,190,-2502,-8844,-16915,1085,-6887
36656,596,-1768,-8948,-17329,1172,-6353
36666,618,-1754,-9034,-17305,1079,-5697
36676,484,-824,-9116,-17462,-238,-4975
36686,-198,-838,-8624,-16743,-2661,-4596
36696,-504,-654,-8310,-16084,-4941,-4080
36706,-894,-716,-8188,-15930,-7781,-3686
36716,-1006,-558,-8336,-16415,-11382,-3360
36726,-1728,-676,-8356,-17421,-14170,-2996
36736,-2796,76,-7966,-18852,-15312,-2333
36746,-4078,828,-7678,-19836,-15853,-1328
36756,-4556,1062,-7234,-19793,-15556,-39
36766,-5688,1486,-6500,-19916,-14349,1574
36776,-5482,2306,-5948,-19523,-11600,3135
36786,-4330,2514,-5650,-18672,-9932,4414
36796,-4616,2978,-5222,-18447,-8924,5853
36806,-4254,4544,-4712,-17819,-6996,7514
36816,-4016,3968,-4676,-16817,-7931,9218
36826,-4404,5242,-4296,-15127,-8774,10762
36836,-3688,5314,-3974,-13240,-8751,11644
36846,-3594,5628,-3546,-10655,-9079,12140
36856,-3800,5462,-3182,-7703,-9707,12113
36866,-3460,5814,-3000,-5172,-11224,11758
36876,-3464,5804,-2782,-2963,-13029,11257
36886,-3542,6094,-2698,-766,-14200,10788
36896,-2830,5886,-2488,1478,-14712,10254
36907,-3268,6030,-2452,3516,-14969,9984
36917,-3688,5854,-2782,5648,-14745,9904
36927,-3858,6344,-2790,7827,-13992,9505
36937,-3916,5674,-2714,9891,-13066,8490
36947,-4004,5468,-2750,11344,-11080,7164
36957,-3276,5164,-2704,12534,-8456,5421
36967,-3104,4622,-2986,13650,-5399,4047
36977,-3080,4342,-3338,14438,-2919,3255
36987,-3530,3890,-3368,14894,-1342,2740
36997,-3580,3872,-3826,15134,289,2471
37007,-3460,3670,-4036,15245,2408,1959
37017,-2858,3720,-4448,14924,4730,1498
37027,-2654,3570,-4696,14916,6826,909
37037,-2592,3310,-4764,15192,8480,382
37047,-2270,3106,-5182,15786,9604,-180
37057,-1664,2812,-5538,16323,10427,-924
