# label=flexion
# trial=5
# subject=handback_single
# captured_at=20260412_030553
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
23816,806,-7022,-3930,-31775,-4853,-11193
23826,294,-8298,-4910,-31775,-4638,-11146
23836,326,-9010,-5436,-31775,-4091,-10492
23846,136,-9528,-6390,-31822,-3226,-9296
23856,-430,-10720,-7190,24213,-2586,-7173
23866,-740,-11522,-6968,14537,-1430,-3872
23876,960,-10380,-6388,5326,-1481,-83
23886,1594,-9170,-5366,-1146,-1704,2573
23896,2134,-8340,-4772,-5395,-282,3690
23906,2190,-7720,-4124,-6314,1048,3435
23916,1542,-7470,-3550,-4625,2029,2435
23926,2086,-7116,-3876,-2603,2110,1308
23936,1522,-6586,-4004,-548,2485,110
23946,1022,-6370,-4142,342,1812,-549
23956,504,-6178,-4466,675,586,-837
23966,482,-6124,-4492,-120,71,-709
23976,370,-6032,-4764,-1054,-60,-313
23986,406,-6034,-5122,-2306,227,231
23996,268,-6186,-5452,-3965,230,944
24006,658,-6362,-5928,-6054,212,1813
24016,688,-6408,-6184,-8231,74,2797
24026,368,-6122,-6390,-10531,-65,3947
24036,1032,-6482,-6490,-13455,120,5212
24046,764,-6156,-6478,-19927,420,7785
24056,742,-5596,-6288,-23115,314,8505
24066,534,-5300,-6504,-25990,506,8570
24076,510,-4914,-6546,-28144,363,8445
24086,450,-4792,-6530,-29848,526,8154
24096,516,-4102,-6634,-30638,667,7308
24107,420,-3532,-7634,-29905,451,6051
24117,226,-2564,-7538,-27588,833,4733
24127,328,-1622,-7838,-23557,1817,3419
24137,298,-602,-7648,-19521,2152,2691
24147,412,150,-7492,-15632,2946,2505
24157,688,498,-7242,-12244,3585,2453
24167,920,774,-7214,-8594,3554,2418
24177,1048,742,-7018,-5335,2682,2294
24187,924,658,-6972,-3144,1260,2208
24197,824,382,-7212,-1602,-428,2020
24207,574,320,-7252,-301,-1921,1756
24217,274,102,-7474,645,-2808,1524
24227,242,-12,-7486,1146,-2923,1457
24237,252,-8,-7660,1380,-2508,1467
24247,394,-236,-7872,1252,-2235,1554
24257,466,-50,-7860,881,-2026,1650
24267,568,-58,-7932,541,-1560,1576
24278,762,80,-7992,273,-1020,1425
24288,828,228,-7994,101,-556,1253
24298,886,320,-7964,121,-240,1043
24308,1020,242,-7956,343,132,773
24318,828,340,-7900,740,377,531
24328,944,286,-7904,1190,404,375
24338,1066,276,-7810,1361,317,314
24348,824,398,-7724,1461,-157,257
24358,776,246,-7762,1811,-181,130
24368,776,302,-7760,1976,-92,59
24378,812,222,-7720,1893,-239,37
24388,804,282,-7810,1817,-287,13
24398,724,178,-7794,1821,-451,-30
24408,596,172,-7840,1757,-673,-56
24418,690,60,-7856,1717,-610,-95
24428,618,66,-7948,1643,-574,-93
24438,650,12,-7892,1568,-344,-105
24448,650,12,-7892,1568,-344,-105
24458,616,72,-7940,1578,-271,-136
24468,676,-8,-7936,1701,-318,-221
24478,602,-10,-7932,1756,-450,-241
24488,600,-10,-7952,1771,-492,-253
24498,550,-126,-8056,1687,-539,-248
24508,426,-90,-8064,1480,-644,-206
24518,342,-140,-8044,1263,-566,-180
24528,372,-102,-8022,1107,-340,-156
24538,324,-126,-7998,911,-195,-123
24548,402,-100,-7970,748,-139,-66
24558,444,-52,-8028,689,-203,-18
24568,458,-126,-8034,816,-300,-14
24578,434,-144,-8044,940,-411,-13
24588,402,-152,-8020,1048,-638,18
24598,360,-116,-7996,1093,-903,86
24608,232,-72,-8026,1109,-1052,116
24619,300,-120,-8012,1059,-1022,117
24629,300,-142,-7958,985,-869,131
24639,284,-144,-8084,887,-698,169
24649,324,-104,-8048,784,-611,202
24659,328,-112,-7992,675,-595,189
24669,266,-48,-7996,576,-598,155
24679,276,34,-7954,474,-575,137
24689,344,44,-7938,396,-481,161
24699,320,76,-7930,387,-407,210
24709,360,42,-7966,453,-386,228
24719,302,44,-8068,553,-432,219
24729,250,46,-8100,678,-478,194
24739,182,-32,-8224,812,-488,175
24749,208,-74,-8208,916,-405,154
24759,194,-56,-8208,982,-203,151
24769,308,-96,-8276,942,-83,152
24779,382,-102,-8346,907,78,154
24790,500,-18,-8308,760,219,180
24800,384,44,-8262,629,144,182
24810,394,78,-8262,532,-22,164
24820,344,86,-8228,485,-135,168
24830,364,138,-8200,434,-216,192
24840,252,30,-8194,403,-238,211
24850,278,64,-8162,382,-151,197
24860,316,52,-8096,457,20,171
24870,276,80,-8076,426,5,169
24880,276,80,-8076,426,5,169
24890,378,56,-8012,315,0,197
24900,408,82,-7968,247,2,207
24910,398,54,-7966,147,-10,218
24920,402,120,-7940,33,-79,233
24930,414,174,-7916,-56,-159,233
24940,400,218,-7870,-94,-196,221
24950,280,230,-7856,-60,-216,192
24960,282,252,-7748,31,-221,176
24970,254,258,-7714,133,-156,169
24980,272,250,-7700,232,-55,163
24990,356,262,-7694,259,71,192
25000,406,256,-7764,234,188,221
25010,548,330,-7794,205,255,222
25020,560,364,-7838,214,198,197
25030,538,392,-7844,261,17,181
25040,508,430,-7868,323,-226,191
25050,428,452,-7876,380,-425,185
25060,332,472,-7924,442,-491,169
25070,310,576,-7976,559,-438,156
25080,300,554,-8110,707,-273,172
25090,340,512,-8248,903,-40,176
25100,386,484,-8326,1117,266,134
25110,504,478,-8408,1256,544,45
25120,580,396,-8378,1279,712,-33
25131,640,336,-8356,1207,790,-99
25141,602,360,-8326,1064,729,-147
25151,516,340,-8296,909,592,-157
25161,468,356,-8264,743,408,-161
25171,458,336,-8152,625,296,-145
25181,446,312,-8110,533,292,-87
25191,490,320,-8096,510,313,-28
25201,510,288,-7974,537,304,-9
25211,574,368,-7944,622,243,-18
25221,646,350,-7966,738,138,-10
25231,606,396,-7874,845,-4,-2
25241,614,444,-7872,900,-113,24
25251,542,398,-7784,891,-183,53
25261,498,476,-7804,840,-222,72
25271,416,512,-7774,802,-174,93
25281,418,522,-7708,792,-18,104
25291,506,510,-7716,804,195,111
25302,764,500,-7788,963,516,122
25312,752,492,-7798,1102,446,107
25322,828,410,-7882,1205,249,76
25332,856,446,-7868,1242,21,20
25342,860,436,-7882,1219,-98,-31
25352,796,386,-7880,1161,-109,-54
25362,758,364,-7946,1093,-106,-76
25372,716,334,-7920,1066,-175,-99
25382,702,420,-7944,1061,-255,-124
25392,650,432,-7934,1061,-313,-131
25402,612,402,-7918,1048,-337,-117
25412,528,428,-7928,1051,-330,-103
25422,570,506,-7922,1049,-286,-114
25432,562,480,-7966,1084,-183,-107
25442,648,462,-7956,1128,-64,-103
25452,640,506,-7980,1178,-23,-81
25462,616,456,-7976,1237,-54,-71
25472,548,416,-8004,1282,-199,-63
25482,534,346,-7964,1292,-357,-69
25492,492,380,-8040,1266,-424,-53
25502,506,384,-8024,1189,-397,-30
25512,542,400,-7944,1123,-329,29
25522,624,390,-7940,1090,-267,103
25532,616,374,-7972,1097,-304,151
25542,594,414,-8020,1147,-434,150
25552,606,412,-8062,1198,-569,149
25562,610,346,-8026,1236,-631,144
25572,568,344,-8106,1253,-629,147
25582,538,340,-8102,1231,-557,131
25592,568,296,-8132,1164,-438,106
25602,676,306,-8102,1082,-317,101
25612,648,368,-8112,997,-220,135
25622,672,358,-8078,939,-200,156
25632,682,406,-8082,952,-264,150
25643,652,396,-8090,1010,-256,139
25653,670,376,-8088,1057,-296,148
25663,644,324,-8094,1095,-353,140
25673,600,298,-8086,1102,-353,143
25683,572,272,-8086,1089,-295,125
25693,580,298,-8050,999,-284,116
25703,604,266,-8036,950,-196,113
25713,698,274,-8088,848,-75,118
25723,624,326,-8006,821,-136,132
25733,624,326,-8006,821,-136,132
25743,616,364,-7960,889,-204,126
25753,622,324,-7936,1042,-287,124
25763,572,302,-7932,1065,-288,146
25773,502,286,-7940,1042,-295,158
25783,516,282,-7898,976,-263,155
25793,552,344,-7950,925,-194,149
25803,578,310,-7982,891,-109,163
25814,598,288,-7930,875,-19,184
25824,646,316,-7932,883,31,171
25834,676,292,-7952,913,14,144
25844,712,312,-8024,950,-70,131
25854,726,282,-8002,1002,-167,134
25864,698,320,-8052,1049,-267,149
25874,704,270,-8078,1099,-360,163
25884,630,254,-8164,1103,-452,161
25894,542,276,-8098,1061,-488,143
25904,566,352,-8062,984,-423,132
25914,558,306,-8080,897,-257,124
25924,630,312,-8060,830,-41,117
25934,682,294,-8056,807,141,103
25944,732,324,-8050,826,218,95
25954,788,342,-8052,875,151,84
25964,740,308,-8016,932,13,75
25974,716,374,-8100,966,-125,62
25984,646,320,-8028,967,-214,53
25994,612,346,-8016,952,-215,39
26004,602,330,-8022,931,-154,34
26014,628,348,-8026,912,-79,31
26024,598,326,-8068,904,-52,37
26034,580,316,-8016,899,-54,38
26044,586,318,-7970,894,-57,40
26054,628,356,-7992,886,-42,44
26064,636,344,-7952,863,-26,50
26074,554,340,-7978,835,-62,59
26084,528,360,-7946,828,-137,64
26094,544,300,-7970,849,-152,69
26104,488,288,-7974,885,-135,79
26114,508,310,-7960,916,-144,101
26124,542,270,-7956,929,-158,127
26134,554,320,-7938,937,-155,150
26144,602,364,-7870,935,-157,168
26155,632,398,-7870,919,-211,197
26165,612,394,-7910,914,-337,224
26175,656,392,-7906,951,-308,223
26185,728,354,-7906,1004,-234,234
26195,688,340,-7944,1068,-188,219
26205,726,324,-7912,1127,-177,174
26215,646,286,-8006,1143,-204,133
26225,632,310,-7890,1128,-247,110
26235,650,334,-7890,1081,-284,122
26245,548,296,-7870,1041,-277,153
26255,606,340,-7874,1031,-260,174
26265,684,314,-7934,1053,-229,195
26275,676,288,-8000,1095,-222,193
26285,634,260,-7980,1118,-267,211
26295,670,288,-7982,1133,-317,213
26305,664,264,-7978,1140,-307,217
26315,674,226,-8014,1151,-281,241
26326,672,224,-8036,1148,-284,248
26336,688,218,-8052,1116,-312,251
26346,690,228,-8024,1092,-381,256
26356,604,220,-8014,1070,-440,249
26366,688,228,-7970,1044,-462,230
26376,668,270,-7950,1029,-454,226
26386,626,230,-7972,1015,-437,206
26396,664,260,-7986,1014,-388,182
26406,664,248,-8064,1031,-317,167
26416,670,258,-8064,1049,-261,159
26426,672,244,-8042,1042,-238,152
26436,606,236,-8038,1009,-242,148
26446,678,230,-8068,978,-218,148
26456,628,288,-8070,970,-188,152
26466,638,326,-8088,991,-143,150
26476,660,246,-8140,1029,-110,140
26486,618,262,-8122,1073,-120,138
26496,702,250,-8150,1076,-155,142
26506,646,272,-8130,1031,-215,148
26516,634,216,-8080,964,-302,167
26526,594,272,-8094,923,-371,177
26536,606,244,-8104,897,-361,172
26546,612,292,-8066,876,-296,152
