# label=supination
# trial=9
# subject=handback_single
# captured_at=20260412_032241
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
43663,-728,-258,-7800,675,-2590,1547
43673,-708,-200,-7836,590,-2798,1672
43683,-762,-108,-7882,587,-2964,1723
43693,-746,-148,-7862,697,-3124,1742
43703,-836,-152,-7938,840,-3236,1728
43713,-934,-214,-7968,1056,-3341,1651
43723,-938,-318,-8004,1297,-3398,1573
43734,-958,-378,-7938,1444,-3358,1488
43744,-1010,-404,-8012,1479,-3259,1403
43754,-992,-404,-8042,1355,-3089,1436
43764,-926,-412,-8056,1089,-2878,1531
43774,-880,-370,-8078,801,-2720,1650
43784,-824,-322,-8122,537,-2675,1780
43794,-764,-296,-8076,326,-2719,1903
43804,-782,-344,-8024,275,-2923,1944
43814,-800,-362,-8060,345,-3167,1921
43824,-890,-436,-8046,496,-3388,1876
43834,-920,-454,-8154,651,-3584,1849
43844,-944,-474,-8156,723,-3630,1810
43854,-944,-484,-8182,722,-3470,1743
43864,-802,-402,-8266,708,-3209,1686
43874,-708,-344,-8314,701,-2895,1620
43884,-622,-342,-8150,710,-2683,1535
43894,-522,-332,-8244,737,-2471,1502
43904,-512,-298,-8190,753,-2426,1557
43914,-536,-230,-8102,734,-2663,1638
43924,-688,-160,-8030,632,-2990,1744
43934,-640,32,-7960,385,-3253,1919
43944,-560,262,-7878,37,-3378,2111
43954,-450,384,-7762,-287,-3366,2240
43964,-386,302,-7660,-437,-3332,2286
43974,-434,168,-7610,-351,-3464,2299
43984,-698,-428,-7566,42,-4140,2102
43994,-698,-428,-7566,42,-4140,2102
44004,-834,-1032,-7680,389,-4030,1718
44014,-980,-1162,-7810,490,-3515,1523
44024,-1144,-1260,-7940,583,-2851,1244
44034,-1080,-1340,-8216,811,-2253,912
44044,-996,-1470,-8480,1127,-1706,684
44054,-826,-1430,-8698,1409,-1072,586
44064,-582,-1236,-8884,1657,-542,574
44075,-230,-860,-9058,1860,-385,628
44085,128,-406,-8998,1832,-624,824
44095,284,8,-8828,1509,-1263,1084
44105,294,368,-8544,1057,-2243,1336
44115,184,726,-8246,496,-3420,1643
44125,-26,1024,-7990,-100,-4613,1986
44135,-322,1240,-7652,-556,-5624,2264
44145,-742,1190,-7464,-892,-6235,2393
44155,-1190,1018,-7350,-1027,-6350,2352
44165,-1554,830,-7286,-1050,-5987,2149
44175,-1682,468,-7270,-884,-5230,1769
44185,-1716,164,-7154,-655,-4064,1367
44195,-1712,-284,-7314,-478,-2673,1053
44205,-1570,-490,-7394,-375,-1389,825
44215,-1524,-832,-7306,-314,-316,659
44225,-1268,-944,-7372,-265,294,668
44235,-806,-796,-7346,-123,402,890
44246,-354,-572,-7304,67,178,1322
44256,-36,-222,-7390,249,-389,1848
44266,134,126,-7374,442,-1595,2368
44276,48,292,-7460,820,-3080,2756
44286,-80,474,-7526,1450,-4594,3007
44296,-316,546,-7608,2012,-5868,3119
44306,-504,374,-7818,2450,-6603,3082
44316,-768,214,-8000,2725,-6659,2899
44326,-1084,-86,-8176,2807,-6272,2582
44336,-1204,-348,-8288,2684,-5435,2166
44346,-1194,-542,-8428,2362,-4351,1742
44356,-1016,-660,-8364,1882,-3167,1423
44366,-798,-806,-8482,1299,-1930,1244
44376,-466,-794,-8502,748,-903,1158
44386,-252,-704,-8482,535,-335,1093
44396,-102,-680,-8440,459,-506,1116
44406,2,-442,-8412,554,-1636,1403
44416,2,-442,-8412,554,-1636,1403
44426,-268,-344,-8280,966,-3592,1694
44436,-482,-282,-8240,909,-4297,1799
44446,-506,-250,-8162,737,-4397,1870
44456,-632,-282,-8118,387,-4129,1906
44466,-618,-252,-8050,97,-3669,1858
44476,-548,-290,-8054,-224,-3145,1764
44486,-538,-322,-7944,-421,-2888,1643
44496,-498,-310,-8002,-430,-2835,1498
44506,-542,-340,-7878,-383,-2851,1393
44516,-688,-426,-7858,-233,-2826,1304
44526,-768,-454,-7914,18,-2742,1237
44536,-894,-538,-7912,266,-2630,1224
44546,-888,-560,-8036,400,-2537,1269
44556,-856,-524,-8022,450,-2545,1351
44566,-862,-530,-8000,455,-2618,1485
44576,-616,-284,-8060,405,-2806,1673
44587,-572,-234,-8170,430,-3071,1820
44597,-522,20,-8266,84,-3032,2063
44607,-496,104,-8274,85,-3153,2235
44617,-498,142,-8288,85,-3375,2333
44627,-536,244,-8196,9,-3691,2354
44637,-692,158,-8082,-178,-3976,2312
44647,-626,148,-8016,-494,-4156,2307
44657,-696,98,-7940,-868,-4044,2234
44667,-722,58,-7856,-1205,-3865,2107
44677,-766,74,-7800,-1490,-3643,1942
44687,-738,44,-7732,-1679,-3377,1809
44697,-664,102,-7666,-1664,-3144,1695
44707,-658,108,-7548,-1480,-3023,1603
44717,-666,96,-7538,-1212,-2953,1531
44727,-628,96,-7540,-815,-2888,1517
44737,-602,144,-7666,-348,-2823,1584
44747,-518,178,-7710,92,-2701,1653
44758,-446,200,-7814,473,-2600,1672
44768,-432,248,-7872,787,-2538,1612
44778,-474,234,-7914,1037,-2565,1497
44788,-560,190,-7858,1234,-2634,1352
44798,-638,230,-7860,1369,-2681,1264
44808,-608,272,-7878,1384,-2654,1247
44818,-518,362,-7884,1306,-2534,1292
44828,-460,402,-7970,1034,-2469,1486
44838,-450,424,-8026,768,-2647,1672
44848,-450,424,-8026,768,-2647,1672
44858,-592,358,-7936,133,-3414,1854
44868,-660,254,-7884,-35,-3701,1817
44878,-704,198,-7720,-48,-3833,1729
44888,-780,234,-7666,121,-3789,1638
44898,-824,184,-7634,380,-3599,1597
44908,-780,162,-7558,651,-3354,1573
44918,-766,174,-7488,861,-3149,1512
44928,-794,218,-7492,985,-3012,1486
44938,-676,252,-7612,1033,-2960,1529
44948,-634,296,-7740,1048,-2932,1637
44958,-514,308,-7854,1085,-2908,1802
44968,-418,326,-7914,1131,-2948,1937
44978,-386,358,-7968,1183,-3066,2000
44988,-430,282,-8004,1258,-3334,2006
44998,-492,226,-7996,1375,-3652,1960
45008,-548,172,-7970,1497,-3898,1881
45018,-568,78,-8006,1577,-3973,1788
45028,-606,12,-8010,1638,-3894,1672
45038,-620,-116,-8034,1639,-3674,1567
45048,-652,-202,-8104,1585,-3395,1470
45058,-614,-342,-8196,1506,-3126,1397
45068,-572,-438,-8340,1385,-2860,1349
45078,-472,-478,-8406,1241,-2666,1315
45088,-540,-554,-8398,1128,-2528,1293
45099,-492,-546,-8590,1056,-2472,1271
45109,-468,-560,-8676,1058,-2494,1268
45119,-488,-554,-8766,1065,-2585,1268
45129,-530,-620,-8844,1029,-2689,1265
45139,-602,-658,-8786,928,-2799,1238
45149,-612,-616,-8838,732,-2869,1209
45159,-654,-618,-8824,470,-2864,1194
45169,-656,-524,-8772,193,-2817,1201
45179,-666,-334,-8658,-120,-2743,1240
45189,-696,-34,-8416,-430,-2690,1266
45199,-744,272,-8198,-680,-2700,1327
45209,-754,670,-8024,-813,-2799,1451
45219,-696,1066,-7754,-868,-2962,1641
45229,-612,1244,-7552,-862,-3113,1884
45239,-530,1402,-7286,-922,-3316,2177
45249,-470,1460,-6996,-1138,-3603,2407
45259,-606,1432,-6826,-1510,-4063,2512
45270,-710,1300,-6602,-1957,-4597,2497
45280,-1250,626,-6422,-2431,-5397,2207
45290,-1496,360,-6596,-2179,-5273,1991
45300,-1500,226,-6688,-1581,-4560,1829
45310,-1368,180,-6926,-698,-3426,1737
45320,-1158,136,-7196,319,-2113,1725
45330,-806,-52,-7410,1346,-1030,1718
45340,-544,-290,-7676,2285,-499,1686
45350,-354,-474,-7950,2969,-562,1676
45360,-192,-570,-8198,3382,-1104,1684
45370,-78,-622,-8376,3602,-1830,1722
45380,-12,-676,-8680,3643,-2385,1757
45390,-108,-726,-8812,3604,-2849,1762
45400,-16,-750,-9060,3441,-3148,1750
45410,-2,-734,-9110,3156,-3213,1704
45420,6,-670,-9232,2794,-3288,1631
45430,64,-552,-9278,2446,-3287,1536
45440,56,-472,-9248,2121,-3278,1410
45450,40,-314,-9232,1761,-3258,1280
45460,-112,-134,-9158,1400,-3298,1156
45470,-264,-30,-9012,1027,-3362,1064
45480,-472,34,-8852,624,-3362,1003
45490,-674,184,-8700,244,-3320,917
45500,-788,352,-8498,-122,-3183,849
45510,-828,434,-8334,-413,-2955,849
45520,-798,566,-8144,-585,-2662,970
45530,-822,590,-8026,-718,-2420,1159
45540,-886,532,-7780,-880,-2333,1312
45550,-916,764,-7540,-1084,-2539,1411
45560,-1028,640,-7312,-1071,-2754,1510
45570,-1062,778,-7184,-1435,-2800,1695
45580,-1166,682,-7138,-1281,-2962,1828
45590,-1060,580,-7114,-1042,-2767,1982
45600,-934,362,-6966,-613,-2636,2149
45611,-768,156,-7116,-350,-2690,2315
45621,-646,-58,-7182,-242,-2726,2460
45631,-526,-214,-7210,-123,-2825,2541
45641,-494,-306,-7338,195,-3028,2529
45651,-482,-240,-7396,465,-3317,2468
45661,-508,-198,-7488,725,-3603,2373
45671,-460,-156,-7644,978,-3759,2266
45681,-414,-68,-7740,1196,-3702,2162
45691,-396,2,-7908,1456,-3448,2057
45701,-306,4,-8106,1702,-3080,2002
45711,-268,44,-8178,1829,-2722,2019
45721,72,156,-8540,1632,-2507,2072
45731,76,248,-8526,1433,-2662,2013
45741,76,248,-8526,1433,-2662,2013
45751,-102,312,-8556,1167,-3085,1730
45761,-232,226,-8512,1088,-3287,1564
45771,-358,194,-8486,1029,-3361,1403
45782,-400,122,-8368,951,-3241,1272
45792,-450,86,-8186,824,-3045,1177
45802,-470,28,-7994,649,-2790,1163
45812,-412,42,-7884,445,-2565,1209
45822,-388,48,-7804,290,-2484,1315
45832,-308,68,-7816,253,-2564,1455
45842,-272,136,-7778,284,-2706,1597
45852,-292,142,-7784,365,-2894,1707
45862,-306,134,-7706,417,-3164,1749
45872,-422,154,-7692,435,-3461,1745
45882,-466,188,-7630,437,-3662,1692
45892,-670,246,-7654,488,-3727,1609
45902,-734,234,-7624,623,-3603,1546
45912,-746,254,-7680,788,-3270,1511
45922,-682,260,-7690,941,-2851,1506
45932,-546,266,-7772,1074,-2524,1527
45942,-476,256,-7806,1171,-2418,1568
45952,-498,198,-7820,1297,-2532,1606
45962,-528,102,-7928,1453,-2829,1630
45972,-834,-86,-7994,1652,-3125,1651
45982,-1136,-498,-8224,1779,-3313,1765
45992,-1774,-846,-8456,1621,-3212,2125
46002,-2344,-1298,-8812,722,-2690,2901
46012,-2684,-1498,-9072,-1580,-1581,3957
46022,-3804,-1596,-9234,-5672,87,5120
46032,-3836,-1326,-8948,-11078,2381,6692
46042,-2816,-708,-8760,-17118,5592,8391
46052,-1662,-40,-8294,-22066,9258,9906
46062,-94,448,-8350,-25315,12586,11371
46072,2058,434,-8858,-26993,14383,12921
46082,2740,1016,-8986,-27735,13850,14708
46092,2014,1776,-8838,-28556,12042,16033
46102,2096,3148,-9326,-28236,7779,16435
46112,1100,3432,-8836,-28277,2226,16248
46123,1914,5144,-7444,-27497,-1673,15922
46133,2726,5850,-6698,-26447,-3945,15140
46143,4226,6860,-5068,-24696,-4144,14064
46153,4638,6362,-4060,-19260,-1268,10384
46163,3718,7112,-2454,-16296,-1109,8851
46173,4982,5756,-4264,-13189,-2936,8361
46183,5072,5450,-4556,-11204,-4434,7340
46193,4638,5108,-3266,-10338,-5974,6893
46203,5036,4500,-3522,-10477,-5452,6482
46213,5232,4750,-3188,-11691,-3276,6042
46223,6044,4538,-2922,-11509,-711,5350
46233,6996,4170,-2844,-12177,1619,4296
46243,8074,4378,-2432,-13366,2857,2902
46253,7978,4296,-1742,-13356,2839,1402
46263,8256,4834,-1304,-13137,2582,85
46273,8378,4884,-1060,-12411,2034,-1223
46283,8196,5070,-480,-11685,1633,-2621
46294,7680,5670,-310,-10304,1625,-4035
46304,7060,6014,-56,-8396,1584,-5620
46314,6462,5956,142,-6582,1457,-7147
46324,5552,6070,288,-4829,992,-8758
46334,4616,5944,392,-3819,106,-10457
46344,3740,5798,322,-3282,-497,-12301
46354,3234,5412,626,-3159,-1112,-14503
46364,2748,5270,392,-3064,-1862,-17094
46374,1702,5142,792,-3582,-2490,-19678
46384,942,5448,1018,-4950,-4025,-22120
46394,320,6262,1312,-5271,-5831,-24111
46404,-1144,7028,1654,-4880,-7439,-25444
46414,-2020,8202,2224,-4055,-7806,-26204
46424,-2164,9110,2506,-2124,-6578,-26524
46434,-2562,9512,2388,1270,-4080,-26763
46444,-2180,8920,1584,5192,-1091,-26998
46454,-2390,7584,396,8101,1217,-27001
46464,-3324,6464,84,10275,1809,-26489
46474,-3960,5378,-290,11853,891,-26225
46484,-5106,4604,-448,13572,-273,-26246
46494,-5436,4466,-352,14916,281,-26234
46504,-5052,4838,20,16182,2919,-26059
46514,-7182,4362,-796,19097,6252,-23870
46524,-7510,4220,-1286,22742,8160,-20645
46534,-7558,3062,-1538,26547,10206,-17545
46544,-6904,568,-1728,29527,12735,-15284
46554,-5976,-390,-2084,32178,16033,-13734
46564,-4960,-1366,-2950,-32109,18031,-12567
46574,-4930,-892,-3374,-32267,17412,-11643
46584,-5374,-636,-3532,32165,15828,-9920
46594,-5968,-1072,-3558,30419,13469,-7342
46604,-6046,-1986,-5054,28792,11856,-4497
46614,-7002,-2550,-5554,26801,10358,-2007
46624,-6640,-3020,-7792,22229,10824,2061
46635,-7500,-2886,-7306,19054,13292,3980
46645,-7152,-3462,-7180,17126,14957,8040
46655,-6946,-3854,-7196,15398,15832,12338
46665,-5886,-4366,-6870,13441,17355,15899
46675,-5214,-4936,-6690,11939,18699,18295
46685,-1152,-4338,-7842,11257,18535,19459
46695,1794,-3510,-7968,10744,18965,18311
46705,2136,-2980,-8506,8213,17427,16128
46715,-352,-2780,-7898,5023,12932,14736
46725,1400,-2746,-9438,1607,5993,14455
46735,-782,-2782,-9090,-1670,-293,14517
46745,-1474,-2880,-9172,-4929,-3855,14755
46755,-2050,-3026,-9244,-7349,-5263,15074
46765,-2736,-3266,-9440,-9329,-4549,15239
46775,-3060,-3136,-9662,-11468,-2407,15126
46785,-3218,-2516,-9344,-13099,361,14158
46795,-2882,-2202,-8980,-14458,4019,12871
46806,-1678,-1892,-8874,-16002,7220,11822
46816,200,-1328,-8622,-17525,10270,11311
46826,1418,-762,-7858,-18635,12679,11417
46836,2596,-206,-7794,-19197,13351,11775
46846,3472,528,-8450,-19942,15015,12323
46856,3738,944,-8132,-20385,14581,12504
46866,3520,1308,-8274,-19709,12301,11928
46876,3198,2160,-8450,-18579,8394,11057
46886,2564,2672,-8400,-17688,3322,9995
46896,2212,2940,-7860,-17120,11,8783
46906,2188,2836,-7256,-16461,-2340,7727
46916,2864,3236,-7160,-16540,-2543,7396
46926,3530,3570,-6684,-17035,-963,7473
46936,3514,3906,-6736,-17517,1127,7500
46946,3548,4180,-5982,-18123,2100,7088
46956,3760,4450,-6064,-18781,2064,6286
46966,3664,5106,-5524,-18879,603,5152
46976,3316,5176,-5070,-18862,-241,3906
46986,3460,4972,-4962,-18708,-409,2757
46996,3330,5176,-4232,-19208,-1520,1647
47006,3994,5646,-3848,-20279,-1700,932
47016,3932,6020,-3006,-21731,-2746,-746
47026,3932,6020,-3006,-21731,-2746,-746
47036,3354,6366,-1772,-21963,-4086,-2048
47046,4158,8026,-812,-21448,-6843,-6457
47056,4878,7542,-1002,-20220,-6996,-8082
47066,2510,7840,424,-18617,-6979,-10132
47076,1490,8148,1364,-15831,-7076,-12087
47086,2272,9240,1434,-13769,-6979,-13017
47096,2272,8804,934,-10926,-5570,-13513
47106,1574,8774,1288,-8316,-3297,-13670
47116,1308,8078,720,-5805,-2108,-13790
47126,1406,7538,382,-4039,-1645,-13751
47136,1042,6708,136,-3188,-1383,-13532
47147,430,6564,504,-2542,-1543,-13340
47157,-562,6798,992,-2088,-1677,-13143
47167,-860,7222,930,-1381,-1209,-12921
47177,-1486,7566,1462,-416,-1020,-12784
47187,-2098,7756,1724,1225,-225,-12607
47197,-2192,7608,1362,3129,1318,-12528
47207,-2286,7336,908,5503,2804,-12580
47217,-2466,6884,422,7218,3563,-13030
47227,-1972,6230,8,8210,4266,-13910
47237,-2126,5964,-470,8047,5158,-14984
47247,-2504,6238,-250,7557,5230,-16096
47257,-3386,6612,48,7797,3982,-16863
47267,-5478,6616,402,8394,2909,-16727
47277,-6020,6912,-340,10955,1835,-16015
47287,-6762,6886,-800,14616,1657,-14997
47297,-7050,5726,-1056,18061,3304,-13666
47307,-6618,4792,-1624,21502,6471,-12516
47318,-5662,3522,-2026,24321,9643,-11798
47328,-4486,2356,-2602,26052,11938,-11544
47338,-4068,1946,-2756,26894,12509,-11379
47348,-3912,1132,-3262,27363,11178,-11028
47358,-4298,1330,-3370,28036,9074,-10450
47368,-4888,1108,-3964,28697,6938,-9074
47378,-5752,-360,-4134,29199,5580,-7233
47388,-6370,-880,-5054,28822,5753,-5044
47398,-6662,-1612,-4998,27931,6182,-2843
47408,-6106,-2422,-5710,27437,7126,-975
47418,-6074,-2458,-6064,25635,7607,-42
47428,-5766,-1866,-6358,23564,8288,365
47438,-5708,-1924,-6986,21097,9331,3779
47448,-5708,-1924,-6986,21097,9331,3779
47458,-5098,-2492,-6976,21695,9171,6774
47468,-4774,-3682,-6746,21565,9199,12628
47478,-4522,-4680,-6522,20806,9765,15315
47488,-4528,-5414,-6782,19798,9847,17193
47498,-2036,-5418,-7746,18997,9089,17699
47508,-860,-4484,-7834,17546,8065,16584
47518,-2024,-4570,-7952,15183,4828,14994
47528,-1714,-4140,-7968,11901,263,14287
47538,-3336,-4396,-8324,8921,-4044,14094
47548,-4340,-4374,-8608,5156,-7022,14142
47558,-5470,-4348,-8674,915,-7647,14313
