# label=flexion
# trial=19
# subject=handback_single
# captured_at=20260412_030708
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
96319,-352,868,-8010,1092,-56,186
96329,-366,876,-7978,1048,-129,189
96339,-346,852,-8020,1055,-205,178
96349,-350,848,-8054,1093,-266,177
96359,-356,844,-8060,1135,-277,204
96369,-368,828,-8050,1174,-263,218
96379,-344,826,-8050,1178,-248,193
96389,-318,780,-8108,1165,-209,161
96399,-312,802,-8112,1164,-185,134
96409,-304,792,-8090,1171,-159,107
96419,-308,788,-8074,1177,-156,66
96429,-264,748,-8068,1177,-144,38
96439,-254,770,-8048,1147,-168,50
96449,-262,826,-8042,1099,-200,88
96459,-280,814,-8054,1047,-253,107
96470,-360,818,-7998,1022,-316,105
96480,-332,798,-7992,1013,-351,87
96490,-370,802,-7976,1004,-350,66
96500,-396,800,-7984,1002,-278,52
96510,-374,866,-8008,1031,-165,27
96520,-376,862,-7916,1067,-44,15
96530,-334,858,-7934,1080,10,2
96540,-328,798,-7894,1083,-6,0
96550,-278,816,-7904,1078,-80,26
96560,-300,792,-7934,1069,-161,53
96570,-314,792,-7914,1071,-236,63
96580,-372,776,-7920,1096,-271,79
96590,-344,750,-7964,1124,-278,95
96600,-370,776,-7998,1152,-260,97
96610,-374,780,-7964,1178,-231,98
96620,-310,796,-7996,1175,-203,91
96630,-376,766,-7964,1161,-179,87
96640,-382,810,-7966,1150,-174,88
96650,-374,764,-8032,1146,-179,88
96660,-326,772,-7994,1155,-197,114
96670,-354,678,-7968,1169,-218,138
96680,-320,714,-7994,1149,-206,175
96690,-320,714,-7994,1149,-206,175
96700,-290,808,-8018,1046,-175,224
96710,-302,812,-8010,996,-171,224
96720,-258,816,-7950,953,-181,227
96730,-224,800,-7986,926,-215,220
96740,-234,806,-7958,931,-239,214
96750,-224,716,-7930,959,-262,183
96760,-280,726,-7938,984,-274,164
96770,-300,692,-7892,996,-259,143
96780,-296,698,-7946,1003,-226,130
96790,-252,704,-7984,993,-185,130
96800,-246,718,-7982,981,-148,147
96811,-218,760,-7970,973,-153,158
96821,-266,748,-8020,989,-195,139
96831,-288,754,-7978,1006,-267,114
96841,-356,718,-7988,1018,-313,96
96851,-322,734,-7988,1008,-277,94
96861,-264,720,-8028,986,-198,92
96871,-328,684,-7958,966,-128,79
96881,-330,700,-8002,952,-99,70
96891,-368,686,-7960,951,-135,73
96901,-328,632,-8002,983,-172,63
96911,-324,696,-7996,1007,-187,56
96921,-268,736,-8002,1018,-160,76
96931,-252,726,-8014,992,-139,99
96941,-296,760,-8010,939,-155,121
96951,-256,712,-8020,890,-211,120
96961,-292,744,-7952,868,-268,99
96971,-310,724,-7998,868,-288,84
96982,-312,732,-7958,881,-256,63
96992,-324,702,-8014,889,-183,41
97002,-296,688,-7942,896,-101,22
97012,-276,746,-7930,897,-44,6
97022,-260,698,-7978,914,-43,-1
97032,-234,756,-7972,950,-97,-3
97042,-236,716,-8024,997,-173,-9
97052,-236,718,-8016,1016,-248,4
97062,-262,772,-7954,998,-277,20
97072,-260,720,-7966,955,-271,21
97082,-310,666,-7998,925,-242,-12
97092,-294,700,-8016,943,-112,-67
97102,-272,728,-7974,969,-78,-81
97112,-270,742,-7952,992,-69,-97
97122,-272,750,-7942,1007,-101,-113
97132,-274,776,-7924,1027,-146,-118
97142,-300,718,-7972,1049,-197,-116
97152,-276,746,-7912,1074,-232,-126
97162,-272,712,-7858,1102,-214,-146
97172,-280,720,-7976,1112,-155,-187
97182,-286,716,-7938,1116,-88,-237
97192,-254,708,-7936,1110,-33,-267
97202,-304,702,-7916,1103,-15,-266
97212,-272,708,-7880,1087,-39,-245
97222,-302,684,-7928,1060,-54,-209
97232,-282,696,-7974,1054,-61,-177
97242,-302,692,-7942,1063,-72,-167
97252,-348,652,-7954,1077,-102,-143
97262,-392,672,-7938,1085,-157,-113
97272,-376,640,-7996,1074,-192,-73
97282,-368,658,-8034,1041,-188,-30
97292,-378,672,-7968,1016,-161,27
97302,-334,676,-8000,1003,-141,79
97312,-358,586,-8062,999,-168,120
97323,-346,614,-8018,980,-229,160
97333,-338,636,-8088,940,-285,202
97343,-290,644,-8018,877,-296,230
97353,-308,664,-7996,812,-250,241
97363,-290,686,-8014,774,-180,248
97373,-274,692,-8010,754,-128,236
97383,-204,658,-7948,764,-134,226
97393,-218,664,-8000,783,-198,234
97403,-226,688,-7928,827,-291,233
97413,-288,660,-7950,865,-330,230
97423,-242,658,-7950,889,-323,230
97433,-278,628,-7920,914,-265,232
97443,-266,646,-7972,927,-187,223
97453,-254,658,-8010,939,-130,217
97463,-226,652,-8028,955,-114,193
97473,-192,696,-8046,973,-131,178
97483,-238,694,-7976,989,-182,164
97494,-202,714,-8006,1000,-227,151
97504,-272,706,-8038,1006,-260,146
97514,-268,686,-8006,997,-263,149
97524,-296,658,-8022,978,-236,144
97534,-280,636,-8010,951,-189,131
97544,-236,654,-8054,927,-134,120
97554,-192,644,-8016,913,-85,124
97564,-234,646,-8028,894,-79,132
97574,-148,670,-8026,874,-110,149
97584,-162,666,-8028,869,-179,166
97594,-212,704,-8026,873,-263,174
97604,-254,690,-8006,882,-323,164
97614,-238,698,-8016,878,-332,144
97624,-230,690,-7978,867,-293,124
97634,-244,652,-7924,845,-224,99
97644,-268,678,-7968,830,-157,84
97654,-208,716,-7936,825,-118,73
97664,-222,732,-7944,819,-116,78
97674,-220,682,-7970,818,-148,76
97684,-216,682,-7982,831,-163,82
97694,-230,712,-7944,839,-170,82
97704,-240,658,-8008,839,-172,66
97714,-262,650,-8014,807,-159,50
97724,-236,676,-8064,760,-131,34
97734,-244,658,-8024,716,-85,25
97744,-220,682,-8056,677,-52,-5
97754,-198,658,-8050,616,-63,-60
97764,-214,742,-8066,523,-123,-185
97774,-216,754,-8078,427,-157,-280
97784,-214,792,-8042,344,-152,-317
97794,-216,844,-7964,302,-94,-338
97804,-124,810,-7936,316,-12,-362
97814,-104,816,-7958,378,32,-360
97824,-128,822,-7902,482,-13,-339
97835,-186,790,-7900,591,-145,-295
97845,-208,796,-7894,715,-274,-237
97855,-248,812,-7894,861,-333,-168
97865,-280,862,-7922,937,-293,-119
97875,-228,842,-7900,952,-183,-90
97885,-214,878,-7896,951,-88,-71
97895,-246,872,-7966,958,-45,-62
97905,-272,862,-7896,991,-81,-56
97915,-292,834,-7910,1048,-183,-37
97925,-304,812,-7942,1115,-268,-17
97935,-258,784,-7940,1162,-289,3
97945,-292,768,-8034,1171,-232,26
97955,-250,778,-8026,1040,-79,48
97965,-250,778,-8026,1040,-79,48
97975,-180,802,-8074,854,-90,51
97985,-208,830,-8052,767,-164,10
97995,-220,774,-8036,669,-224,-51
98006,-216,780,-8046,566,-251,-103
98016,-208,758,-8050,454,-233,-159
98026,-230,842,-7962,358,-177,-178
98036,-196,806,-8014,304,-110,-188
98046,-176,870,-8022,286,-71,-185
98056,-140,854,-7934,283,-59,-180
98066,-108,858,-7950,260,-68,-185
98076,-148,870,-7910,166,-118,-236
98086,-158,918,-7934,-7,-179,-318
98096,-206,978,-7922,-188,-211,-409
98106,-194,966,-7952,-314,-199,-463
98116,-252,984,-7960,-319,-150,-492
98126,-164,980,-7854,-252,-49,-530
98136,78,1022,-7660,-279,85,-611
98146,-40,1030,-7696,-614,61,-791
98156,38,1100,-7728,-1253,-118,-1040
98166,-68,1138,-7630,-2072,-436,-1245
98176,-328,1324,-7598,-2722,-751,-1168
98186,-238,1538,-7676,-3207,-746,-1036
98196,-140,1646,-7780,-3507,-373,-1030
98206,-136,1760,-7968,-3435,219,-1038
98216,-96,1742,-8018,-2999,710,-1221
98226,250,1888,-7870,-2153,909,-1619
98236,384,2146,-7834,-638,686,-2465
98246,722,2178,-7896,1806,-13,-3547
98256,1116,2376,-8270,5257,-810,-4941
98266,42,2040,-8390,10124,-1659,-6562
98276,-530,852,-7544,16512,-1676,-8443
98286,-302,-846,-6636,23268,-1002,-10593
98296,148,-2808,-5276,29834,250,-13003
98306,982,-4582,-4666,-31775,1543,-15523
98316,820,-5438,-4638,-31775,2115,-18225
98326,636,-5646,-4482,-31775,2144,-20335
98336,260,-6332,-5012,-31775,2422,-21536
98347,84,-5972,-6454,-31775,3552,-21673
98357,-1478,-5894,-6654,-31775,5552,-20152
98367,-340,-6282,-8408,31303,5899,-17144
98377,-94,-8326,-10526,15023,1738,-7169
98387,-584,-8940,-9496,6894,-2121,-881
98397,680,-8010,-8334,-181,-3694,4474
98407,660,-6932,-7448,-4777,-4553,7310
98417,682,-6110,-6712,-7208,-3611,7532
98427,970,-5452,-6524,-7164,-1892,6336
98437,1274,-5108,-6222,-5491,336,4633
98447,1266,-4958,-5972,-3148,2066,2732
98457,1178,-4510,-5898,-1516,2878,1138
98467,1348,-4156,-6022,-909,3011,178
98477,1036,-3818,-6070,-1192,2312,-124
98487,1126,-3580,-5904,-2070,2550,180
98497,1154,-3554,-5852,-2915,1848,758
98507,1424,-3440,-5870,-3853,527,1536
98518,1280,-3352,-5910,-4260,-567,2154
98528,1202,-3280,-5952,-4670,-859,2743
98538,1350,-3220,-6228,-4844,-967,3122
98548,942,-3404,-6418,-5190,-1174,3442
98558,488,-3534,-6756,-5652,-1244,3885
98568,346,-3612,-7076,-6426,-1345,4673
98578,372,-3516,-7258,-7672,-912,5615
98588,256,-3480,-7462,-9165,-217,6610
98598,384,-3518,-7442,-11052,592,7576
98608,536,-3786,-7550,-12994,1230,8230
98618,424,-3634,-7464,-14682,1636,8577
98628,56,-3612,-7576,-15923,1896,8547
98638,368,-3388,-7884,-16909,1522,8142
98648,170,-3286,-8084,-17548,1117,7308
98658,182,-3146,-8198,-17961,808,6455
98668,272,-2474,-8202,-18007,607,5687
98678,284,-2010,-7956,-17511,843,5073
98688,428,-1354,-7954,-16048,933,4429
98698,664,-854,-7856,-13650,1005,3774
98708,640,-528,-7760,-10646,850,3242
98718,556,-222,-7480,-7497,600,2967
98728,788,32,-7304,-4660,440,3087
98738,914,210,-7014,-2557,158,3530
98748,854,218,-6812,-1399,-169,4107
98758,794,198,-6800,-1095,-694,4740
98768,666,268,-6898,-1202,-1277,5152
98778,462,342,-7098,-1428,-1948,5157
98788,158,442,-7382,-1564,-2546,4740
98798,-40,626,-7654,-1537,-2787,4040
98808,-138,720,-7760,-1363,-2585,3360
98818,-292,754,-7890,-1102,-1918,2829
98828,-164,888,-7792,-922,-923,2613
98838,346,752,-7716,-1080,991,2934
98848,564,792,-7808,-1168,1367,3003
98859,730,772,-7956,-1225,1209,2738
98869,694,732,-7982,-1150,640,2197
98879,592,792,-8120,-872,-83,1601
98889,438,808,-8140,-525,-694,1092
98899,332,858,-8098,-88,-974,690
98909,304,854,-8084,496,-824,365
98919,382,844,-8018,1101,-418,151
98929,534,804,-8012,1550,19,6
98939,678,732,-7938,1838,250,-103
98949,680,688,-7974,2017,189,-235
98959,672,708,-7928,2096,-25,-351
98969,616,694,-8002,2101,-200,-446
98979,568,692,-8014,2059,-293,-478
98989,490,690,-8022,1976,-326,-427
98999,494,684,-8032,1905,-267,-378
99009,508,676,-8116,1872,-216,-352
99019,370,612,-8124,1869,-227,-313
99030,316,602,-8056,1838,-289,-301
99040,358,600,-8060,1745,-338,-306
99050,314,580,-7998,1635,-366,-305
99060,258,548,-8048,1575,-405,-291
99070,148,542,-8078,1525,-419,-315
99080,162,552,-8040,1440,-367,-362
99090,206,506,-7962,1349,-285,-381
99100,256,566,-8030,1300,-209,-369
99110,186,512,-8062,1324,-188,-356
99120,106,544,-8006,1350,-225,-372
99130,220,504,-7984,1406,-258,-422
99140,224,536,-7982,1520,-326,-477
99150,258,516,-7948,1716,-416,-515
99160,366,484,-7882,2052,-555,-563
99170,352,450,-7828,2524,-780,-648
99180,238,414,-7744,3094,-1039,-730
99190,184,376,-7688,3607,-1195,-734
99200,178,270,-7702,3912,-1178,-693
99210,138,258,-7742,3975,-1029,-586
99220,82,124,-7782,3787,-791,-450
99230,128,72,-7872,3453,-512,-375
99240,38,-38,-8108,2672,-237,-354
99250,38,-38,-8108,2672,-237,-354
99260,118,-82,-8186,2054,-54,-304
99270,186,-84,-8220,1818,17,-208
99280,256,-94,-8224,1582,33,-101
99290,142,-172,-8258,1336,10,14
99300,204,-124,-8248,1146,-97,104
99310,124,-190,-8228,963,-244,184
99320,158,-204,-8206,795,-366,242
99330,102,-206,-8206,645,-402,282
99340,82,-194,-8216,537,-431,301
99350,108,-192,-8176,463,-374,285
99360,170,-146,-8184,391,-253,269
99371,160,-96,-8132,359,-179,268
99381,210,-68,-8060,381,-132,240
99391,214,-80,-8046,408,-123,247
99401,244,-28,-8062,435,-146,241
99411,244,-10,-8006,478,-218,222
99421,216,6,-7894,548,-253,182
99431,220,56,-8022,616,-281,183
99441,256,42,-7974,650,-326,224
99451,272,48,-7974,658,-383,281
99461,232,6,-7966,647,-420,325
99471,186,10,-7982,625,-479,348
99481,108,24,-7922,579,-488,358
99491,100,62,-7988,498,-443,368
99501,108,82,-7992,404,-322,384
99511,130,76,-7984,318,-219,384
99521,168,144,-7980,290,-190,365
99531,206,220,-7932,291,-159,334
99542,170,152,-8018,282,-172,288
99552,134,134,-7982,321,-288,232
99562,102,180,-7988,372,-332,194
99572,126,198,-7972,395,-303,203
99582,154,232,-7924,389,-248,245
99592,150,226,-7868,377,-212,287
99602,212,258,-7840,400,-253,281
99612,182,248,-7866,454,-360,241
99622,174,234,-7908,536,-494,192
99632,132,270,-7964,596,-585,115
99642,88,260,-7932,589,-600,11
99652,62,240,-7916,917,-457,-56
99662,122,234,-8006,1152,-410,-64
99672,122,234,-8006,1152,-410,-64
99682,-4,116,-8118,1267,-360,-39
99692,42,198,-8074,1165,-372,82
99702,128,170,-8184,994,-381,145
99712,116,224,-8120,818,-418,195
99722,32,178,-8138,637,-476,234
99732,54,232,-8148,458,-563,234
99742,14,186,-8038,307,-624,241
99752,16,188,-8086,215,-629,254
99762,60,238,-8070,179,-523,254
99772,72,198,-8054,187,-338,254
99782,54,254,-8042,247,-202,215
99792,82,226,-8084,364,-134,178
99802,46,220,-8048,518,-135,137
99812,44,276,-8030,658,-159,93
99822,4,278,-8056,749,-172,50
99832,20,330,-7932,767,-163,58
99842,28,354,-8008,726,-150,93
99852,-6,372,-7924,669,-150,123
99862,-36,390,-7946,618,-181,114
99872,16,416,-7908,602,-204,84
99883,-24,364,-7922,642,-206,65
99893,-30,358,-7858,737,-204,37
99903,-4,382,-7912,857,-153,14
99913,24,394,-7940,978,-69,-17
99923,52,414,-7934,1092,3,-25
99933,78,424,-7956,1188,29,32
99943,162,396,-7912,1287,-39,171
99953,80,378,-7998,1404,-229,364
99963,34,344,-7948,1468,-488,546
99973,-20,302,-8002,1497,-759,650
99983,-82,288,-8046,1495,-947,647
99993,-114,260,-8034,1461,-973,566
100003,-178,240,-8084,1385,-858,446
100013,-126,230,-8098,1301,-659,358
100023,-116,212,-8052,1182,-410,311
100033,-68,256,-8116,1024,-194,272
100043,30,272,-8080,848,-41,225
100054,110,268,-8122,681,66,166
