# label=flexion
# trial=2
# subject=handback_single
# captured_at=20260412_030538
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
8706,332,2116,-7858,713,-237,156
8716,300,2168,-7870,654,-225,171
8726,332,2172,-7826,613,-238,174
8736,298,2234,-7954,609,-291,174
8747,332,2248,-7920,554,-362,167
8757,390,2280,-7928,514,-369,146
8767,446,2286,-7904,546,-400,156
8777,424,2254,-7882,677,-506,165
8787,380,2222,-7876,847,-634,184
8797,314,2210,-7864,973,-709,212
8807,228,2174,-7816,1016,-691,254
8817,340,2166,-7828,970,-628,272
8827,262,2152,-7846,863,-477,271
8837,294,2162,-7820,734,-349,267
8847,274,2218,-7814,647,-236,233
8857,330,2332,-7778,591,-80,200
8867,280,2292,-7822,525,117,147
8877,246,2234,-7748,410,300,99
8887,212,2168,-7704,288,405,98
8897,204,2152,-7674,141,445,134
8907,158,2148,-7610,45,468,143
8918,218,2186,-7556,-56,476,138
8928,246,2230,-7552,-134,441,175
8938,278,2332,-7532,-114,411,226
8948,308,2398,-7500,-5,396,249
8958,362,2366,-7506,148,374,239
8968,366,2354,-7506,286,288,211
8978,386,2312,-7518,418,174,218
8988,406,2298,-7470,537,34,265
8998,430,2346,-7498,635,-93,323
9008,456,2302,-7544,712,-222,350
9018,482,2312,-7574,765,-387,357
9028,482,2368,-7512,823,-603,343
9038,394,2384,-7526,915,-827,366
9048,394,2384,-7526,915,-827,366
9058,418,2316,-7656,980,-720,300
9068,370,2302,-7572,964,-578,272
9078,400,2274,-7636,930,-401,250
9088,428,2326,-7630,900,-233,233
9098,398,2326,-7654,851,-133,239
9108,446,2354,-7568,778,-126,255
9118,488,2392,-7594,714,-202,272
9128,408,2430,-7606,665,-328,250
9138,386,2442,-7642,590,-416,223
9148,386,2462,-7662,507,-428,259
9158,366,2522,-7642,398,-392,314
9168,350,2480,-7650,296,-327,371
9178,422,2456,-7624,231,-210,390
9188,494,2406,-7638,116,-101,407
9198,532,2478,-7600,-120,-82,433
9208,480,2568,-7556,-495,-148,508
9218,442,2672,-7444,-971,-235,605
9228,294,2900,-7244,-1477,-263,695
9238,170,3052,-7006,-1900,-136,798
9248,-30,3330,-6174,-2006,73,719
9259,288,4308,-5464,-933,0,235
9269,534,5522,-4998,2764,-367,-912
9279,1128,6650,-5936,10006,-147,-2099
9289,-392,6228,-5622,19669,909,-2469
9299,104,4860,-5148,30747,2455,-2752
9309,940,1434,-1966,-31775,4139,-3491
9319,3008,-2334,-610,-31775,5427,-4337
9329,4032,-5378,-694,-31775,5231,-5121
9339,4424,-7010,-1602,-31775,2843,-5945
9349,3706,-8560,-2686,-31775,-243,-7357
9359,1564,-10688,-3848,-31775,-3056,-9494
9369,748,-12336,-5548,-31775,-4976,-11103
9379,362,-13462,-6896,-31775,-4679,-11568
9389,-370,-14036,-7226,-31775,-3322,-10832
9399,-766,-14674,-8448,26113,-1463,-8698
9409,688,-13882,-7722,12518,395,-5120
9419,3546,-11732,-6520,1725,762,-1090
9430,4224,-8952,-5460,-5713,1574,1861
9440,3302,-7586,-4222,-7842,2813,2644
9450,3476,-7652,-2546,-7109,3424,2503
9460,2834,-6264,-3018,-581,2522,484
9470,1852,-5882,-3022,1648,722,-703
9480,720,-5786,-3222,2300,-637,-1415
9490,402,-5618,-3236,1096,-1198,-1522
9500,238,-5338,-3172,-783,-1218,-1364
9510,120,-4964,-2632,-2087,-647,-1108
9520,772,-4870,-2456,-2670,-57,-864
9530,492,-4726,-2720,-1921,-336,-771
9540,1318,-5400,-2270,-934,-626,-651
9550,1310,-5848,-2566,70,-914,-291
9560,1116,-6416,-3028,745,-1337,232
9570,804,-6648,-3190,1238,-1385,674
9580,964,-6900,-3274,1180,-922,1087
9590,784,-7280,-3380,772,-709,1361
9600,1532,-7338,-3636,283,-660,1436
9610,1038,-7498,-3928,-413,-627,1492
9620,1078,-7714,-3930,-778,-19,1480
9630,1194,-7460,-4572,-1245,289,1618
9640,1476,-7346,-4840,-2119,455,2013
9650,1476,-7264,-5224,-3001,376,2502
9660,1536,-7192,-5538,-4449,297,3215
9670,1298,-7162,-5902,-6322,460,4046
9680,910,-7142,-6118,-8347,331,4979
9690,1106,-7042,-6420,-11065,-158,6036
9700,1280,-6950,-6676,-13927,-13,6978
9710,998,-6930,-6642,-17268,612,7687
9720,800,-6898,-6662,-21231,1002,8116
9730,620,-6726,-6654,-25430,1445,8270
9740,718,-6358,-6738,-29811,1659,7878
9750,1066,-5894,-6586,-31773,1766,7037
9760,668,-5238,-6130,-31773,2103,5957
9771,1304,-4526,-6376,-31773,2762,4659
9781,1372,-3684,-6768,-31773,2968,3658
9791,1560,-2546,-7068,-31773,3648,2928
9801,1586,-964,-7460,-31773,4341,2387
9811,1442,172,-7382,-31773,5106,1909
9821,1366,1402,-7074,-27195,5402,1526
9831,1452,2224,-6580,-22627,5113,1425
9841,1614,2720,-6378,-18068,3938,1482
9851,2018,3024,-6380,-13779,2313,1317
9861,1964,3000,-6200,-9902,471,876
9871,1790,3048,-6152,-6623,-1499,327
9881,1394,2882,-6426,-3982,-3534,-282
9891,892,2852,-6312,-2115,-5287,-728
9901,450,2856,-6602,-622,-6080,-890
9911,226,2832,-6800,514,-5889,-857
9921,284,2788,-7056,2089,-3901,-664
9931,1406,2680,-7466,2657,-2495,-600
9942,1228,2790,-7198,3003,-1371,-506
9952,1102,2260,-7184,3247,-629,-449
9962,926,2610,-7238,2971,184,-309
9972,1094,2330,-7312,2940,1019,-265
9982,1032,2612,-7292,2766,1062,-150
9992,1230,2296,-7568,2478,417,45
10002,1038,2360,-7542,2650,-144,122
10012,1098,2150,-7566,2906,-276,44
10022,1102,2140,-7696,2910,-601,69
10032,1038,2136,-7746,2883,-1004,73
10042,822,2054,-7790,2966,-1104,-1
10052,810,2044,-7854,2959,-835,-148
10062,836,2010,-7880,2836,-649,-259
10072,726,1952,-7938,2666,-535,-320
10082,756,1952,-7950,2538,-375,-354
10092,788,1940,-7948,2473,-292,-347
10102,768,1914,-7932,2379,-347,-271
10112,724,1834,-7874,2250,-508,-189
10122,728,1828,-7954,2130,-688,-134
10132,688,1898,-7890,2015,-801,-95
10142,608,1892,-7832,1895,-859,-68
10152,618,1886,-7858,1802,-814,-36
10162,584,1864,-7788,1771,-682,-63
10172,606,1828,-7830,1716,-585,-134
10182,672,1902,-7848,1567,-520,-173
10192,680,1884,-7888,1378,-454,-156
10202,692,1862,-7864,1216,-438,-145
10212,700,1866,-7886,1122,-464,-155
10222,676,1884,-7850,1121,-448,-191
10232,650,1914,-7768,1152,-477,-206
10242,628,1846,-7730,1180,-565,-173
10252,520,1852,-7752,1168,-663,-106
10262,526,1756,-7772,1112,-655,-28
10272,524,1796,-7788,1030,-587,50
10283,568,1762,-7864,942,-477,48
10293,570,1782,-7900,893,-385,15
10303,494,1828,-7872,913,-335,-24
10313,538,1820,-7916,1027,-247,-29
10323,534,1782,-7880,1038,-175,8
10333,534,1782,-7880,1038,-175,8
10343,588,1730,-7892,1016,-127,48
10353,566,1780,-7878,1010,-207,33
10363,452,1742,-7860,983,-319,12
10373,416,1720,-7840,954,-380,30
10383,406,1748,-7816,927,-383,67
10393,418,1736,-7816,905,-313,86
10403,456,1696,-7800,885,-193,95
10413,552,1726,-7844,839,-90,111
10423,602,1746,-7848,788,-33,141
10433,672,1778,-7952,747,-7,152
10443,670,1812,-7904,729,-13,127
10454,690,1852,-7874,766,-50,103
10464,664,1832,-7772,829,-130,82
10474,648,1834,-7728,875,-242,64
10484,590,1844,-7656,893,-363,74
10494,494,1842,-7670,872,-442,86
10504,496,1864,-7672,849,-436,102
10514,518,1854,-7722,858,-350,113
10524,532,1832,-7736,881,-255,104
10534,490,1794,-7762,940,-160,94
10544,544,1798,-7710,1018,-82,100
10554,542,1812,-7780,1085,-51,95
10564,514,1804,-7746,1134,-46,79
10574,558,1794,-7728,1160,-81,70
10584,516,1772,-7768,1187,-150,83
10594,528,1786,-7848,1175,-224,98
10604,566,1756,-7850,1144,-252,119
10614,570,1736,-7850,1124,-268,124
10624,540,1756,-7812,1137,-295,132
10634,530,1744,-7826,1150,-318,141
10644,520,1732,-7832,1187,-317,139
10654,552,1708,-7866,1216,-280,130
10664,496,1688,-7882,1210,-278,78
10674,492,1726,-7894,1134,-260,58
10684,518,1706,-7888,1009,-205,52
10694,492,1702,-7840,880,-162,71
10704,470,1708,-7870,791,-156,99
10714,480,1716,-7802,741,-151,100
10724,558,1778,-7832,778,-128,128
10734,580,1750,-7832,877,-116,167
10744,610,1804,-7862,965,-161,177
10754,592,1758,-7836,1047,-222,150
10764,578,1732,-7882,1106,-270,120
10774,614,1690,-7862,1133,-323,94
10784,564,1668,-7888,1152,-310,23
10795,504,1684,-7864,1110,-290,4
