# label=flexion
# trial=4
# subject=handback_single
# captured_at=20260412_030548
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
20302,364,278,-8130,808,-294,-30
20312,324,296,-8200,656,-391,7
20322,262,278,-8096,587,-448,58
20332,214,256,-8056,581,-452,120
20342,206,292,-8090,627,-444,131
20352,194,326,-8022,704,-451,84
20362,184,352,-7986,793,-419,37
20372,240,396,-8056,896,-334,-13
20382,278,368,-8024,965,-177,-62
20392,290,376,-8076,996,-90,-119
20402,354,438,-8078,1038,-66,-114
20412,352,360,-8144,1092,-92,-66
20422,328,334,-8144,1112,-221,20
20432,296,354,-8128,1106,-398,115
20442,290,348,-8052,1094,-538,192
20452,240,320,-8042,1100,-598,226
20462,218,294,-8044,1105,-596,230
20472,262,344,-8086,1101,-510,197
20482,276,336,-8040,1092,-387,150
20492,274,354,-8064,1073,-257,107
20502,272,354,-8042,1030,-171,69
20512,286,350,-8018,1005,-124,53
20523,302,358,-8000,961,-137,49
20533,282,364,-8012,851,-149,75
20543,276,348,-7994,716,-142,117
20553,256,402,-7992,589,-147,156
20563,262,390,-7912,505,-188,175
20573,226,346,-7946,511,-246,177
20583,214,398,-7930,595,-304,145
20593,266,434,-7906,906,-318,111
20603,228,442,-7876,1016,-314,126
20613,228,442,-7876,1016,-314,126
20623,234,378,-7980,937,-339,185
20633,220,344,-7972,772,-350,221
20643,190,368,-7920,569,-346,285
20653,226,352,-7926,354,-324,377
20663,178,404,-7972,195,-322,452
20673,210,492,-7942,151,-335,447
20683,252,500,-7958,235,-362,418
20694,300,524,-8034,410,-391,356
20704,292,530,-7984,604,-408,313
20714,282,574,-8006,780,-406,289
20724,272,544,-7982,901,-403,285
20734,236,526,-7984,955,-420,286
20744,268,430,-8066,931,-446,286
20754,228,458,-8092,862,-455,295
20764,224,464,-8116,788,-458,309
20774,252,440,-8074,755,-420,313
20784,264,440,-8078,748,-359,306
20794,270,496,-8052,787,-327,286
20804,332,492,-8024,848,-322,255
20814,304,476,-7964,902,-339,210
20824,230,500,-8046,937,-383,165
20834,246,544,-8010,959,-373,142
20844,264,488,-7916,971,-330,149
20854,256,436,-7998,989,-268,176
20864,280,420,-7990,1002,-215,200
20874,258,462,-7936,992,-204,200
20884,288,440,-7958,986,-223,215
20894,270,456,-7906,986,-261,220
20904,318,442,-7962,981,-291,202
20914,276,422,-7940,994,-293,164
20924,254,460,-7934,1024,-297,112
20934,240,402,-7976,1029,-291,64
20944,244,406,-7912,1026,-264,40
20954,258,414,-7940,1021,-246,31
20964,298,446,-7944,1012,-235,36
20974,274,458,-7886,1044,-249,30
20984,278,506,-7894,1096,-328,41
20994,210,466,-7896,1149,-454,37
21004,168,452,-7914,1196,-557,7
21014,172,432,-7964,1232,-554,-41
21024,154,394,-7974,1261,-437,-69
21035,186,356,-7938,1264,-120,-116
21045,186,364,-7906,1231,-6,-133
21055,180,362,-7972,1215,-60,-135
21065,134,380,-7916,1191,-160,-124
21075,150,424,-7958,1180,-237,-90
21085,172,402,-8012,1243,-335,-53
21095,160,388,-8110,1342,-402,-20
21105,178,358,-8094,1444,-410,0
21115,150,298,-8192,1491,-446,-14
21125,112,308,-8208,1475,-478,-23
21135,96,326,-8222,1374,-459,-30
21145,132,340,-8228,1229,-339,-19
21155,134,332,-8224,1087,-178,-1
21165,150,370,-8218,984,-47,5
21175,182,388,-8148,927,-2,13
21185,172,386,-8166,941,-23,37
21195,152,372,-8132,998,-94,67
21206,130,288,-8076,1049,-192,98
21216,124,318,-8134,1083,-265,116
21226,116,366,-8096,1089,-268,110
21236,128,320,-8138,1051,-198,92
21246,166,330,-8050,1003,-100,62
21256,158,392,-8090,921,-29,45
21266,166,392,-8020,836,-5,64
21276,200,394,-8036,764,2,97
21286,178,406,-8006,724,-37,124
21296,170,374,-7978,714,-119,136
