# label=radial_deviation
# trial=18
# subject=handback_single
# captured_at=20260412_031300
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
91048,-938,102,-7816,1577,80,-296
91058,-900,130,-7816,1253,563,-162
91068,-764,164,-7814,994,940,-59
91078,-658,136,-7758,820,1138,32
91088,-552,174,-7836,674,1122,85
91098,-468,146,-7868,555,940,136
91108,-462,200,-7996,505,707,162
91118,-482,160,-8086,476,595,168
91128,-438,160,-8084,494,634,160
91138,-450,132,-8060,590,742,135
91148,-374,128,-8082,706,787,141
91158,-326,168,-8010,767,760,125
91168,-352,122,-7980,791,624,112
91179,-420,120,-7960,793,441,77
91189,-436,124,-7978,799,296,71
91199,-432,152,-8022,832,248,66
91209,-470,120,-7966,854,277,92
91219,-476,158,-8050,850,374,114
91229,-490,120,-7988,819,507,118
91239,-480,124,-7934,765,602,109
91249,-420,160,-7924,723,629,120
91259,-402,168,-7940,679,592,145
91269,-336,208,-7990,654,527,176
91279,-376,128,-8016,646,448,173
91289,-368,170,-8014,661,369,183
91299,-396,138,-7984,678,327,175
91309,-306,122,-7968,669,288,169
91319,-286,182,-7932,639,222,145
91329,-368,196,-7858,555,138,133
91339,-422,184,-7884,464,77,142
91350,-386,200,-7952,393,56,158
91360,-438,220,-8038,343,59,160
91370,-522,174,-8182,445,180,211
91380,-490,230,-8204,588,278,184
91390,-530,322,-8120,750,325,142
91400,-540,180,-8052,889,317,90
91410,-450,230,-8018,973,278,82
91420,-468,238,-7900,958,237,83
91430,-530,208,-7914,904,193,78
91440,-610,228,-7860,842,190,92
91450,-596,192,-7962,794,252,108
91460,-534,222,-7986,765,340,130
91470,-560,242,-8088,774,460,139
91480,-518,200,-8014,795,567,159
91490,-438,242,-8042,821,625,163
91500,-396,276,-8002,847,614,163
91510,-312,280,-8016,876,547,145
91520,-294,182,-7970,890,473,117
91530,-250,216,-7884,875,364,106
91540,-284,220,-7966,804,243,109
91550,-386,214,-7980,730,121,121
91560,-440,180,-7994,698,78,124
91570,-392,178,-8000,675,123,117
91580,-442,230,-8038,690,192,119
91590,-472,242,-8070,751,231,121
91600,-404,250,-8018,802,253,118
91610,-326,236,-8020,832,256,98
91620,-348,188,-7942,854,203,71
91630,-358,250,-7922,856,108,68
91640,-426,236,-7998,834,-13,69
91650,-546,182,-7998,811,-103,77
91660,-554,198,-7972,788,-124,102
91670,-608,244,-7952,772,-40,130
91680,-610,210,-8014,761,79,148
91691,-620,222,-8038,768,219,140
91701,-544,208,-8090,799,336,127
91711,-534,198,-8030,851,391,116
91721,-564,242,-7996,866,366,104
91731,-558,248,-7896,851,295,106
91741,-564,248,-7910,802,217,121
91751,-522,216,-7964,726,183,130
91761,-584,194,-7998,672,205,139
91771,-588,196,-8020,645,293,144
91781,-534,182,-7984,655,402,146
91791,-518,184,-8016,684,502,143
91801,-452,274,-7966,720,552,144
91811,-374,248,-7992,710,452,137
91821,-374,248,-7992,710,452,137
91831,-280,260,-8010,611,287,182
91841,-240,292,-8082,569,254,213
91851,-240,266,-8016,561,259,230
91862,-254,294,-8042,594,218,198
91872,-252,282,-8024,668,135,150
91882,-298,296,-8028,759,2,121
91892,-390,258,-7980,840,-169,109
91902,-456,218,-7954,881,-317,112
91912,-516,234,-7916,889,-418,131
91922,-600,214,-7894,868,-430,141
91932,-686,192,-7916,814,-390,157
91942,-792,182,-7978,756,-287,157
91952,-842,208,-7978,720,-168,170
91962,-860,198,-7972,726,-50,187
91972,-894,210,-7956,747,48,195
91982,-928,170,-7840,738,134,198
91992,-892,358,-7906,724,239,176
92002,-860,206,-7878,692,365,149
92012,-716,268,-7924,637,479,168
92022,-700,284,-8002,523,548,182
92032,-710,282,-8066,410,564,157
92042,-642,312,-8102,346,594,110
92052,-500,294,-8070,376,649,76
92062,-418,354,-8118,497,656,78
92072,-340,364,-8096,610,568,94
92082,-352,296,-8026,722,386,91
92092,-472,230,-8070,875,145,18
92102,-458,262,-8014,1032,-33,-80
92112,-414,224,-7876,1101,-54,-95
92122,-480,218,-7844,1106,-17,-71
92132,-374,282,-7872,1021,57,-19
92142,-418,294,-7922,869,158,31
92152,-472,310,-7980,744,223,17
92162,-496,304,-8054,691,250,13
92172,-518,326,-8082,738,223,35
92182,-502,322,-8036,800,148,71
92192,-554,278,-7972,817,35,67
92203,-606,308,-7972,831,-69,73
92213,-650,294,-7922,841,-145,87
92223,-738,280,-7884,835,-157,95
92233,-1034,358,-7874,738,84,93
92243,-632,144,-7854,566,193,145
92253,-152,114,-7966,428,636,-41
92263,-784,556,-7992,490,733,-18
92273,-896,138,-8042,582,589,159
92283,-806,96,-7960,700,420,179
92293,-592,350,-7944,814,356,73
92303,-778,290,-7932,999,300,75
92313,-688,216,-7914,1096,397,174
92323,-654,310,-7914,994,543,243
92333,-616,326,-7814,808,614,278
92343,-638,296,-7988,682,633,242
92353,-618,326,-8018,578,656,237
92363,-576,326,-8096,544,641,227
92374,-550,324,-8100,618,573,215
92384,-536,320,-8098,714,525,202
92394,-500,332,-8022,798,476,190
92404,-538,322,-8014,878,400,177
92414,-526,344,-7932,906,320,152
92424,-526,338,-7884,881,281,124
92434,-518,298,-7884,859,250,119
92444,-488,298,-7940,842,249,125
92454,-486,302,-7870,812,265,127
92464,-496,322,-7956,798,263,130
92474,-500,310,-8000,782,247,140
92484,-456,308,-7984,774,244,126
92494,-488,294,-8040,795,257,114
92504,-502,346,-8124,835,261,96
92514,-502,298,-8040,854,239,94
92524,-534,262,-8028,891,178,96
92534,-542,280,-7970,942,85,99
92544,-562,314,-7976,974,19,94
92554,-626,322,-7992,956,-20,77
92564,-670,326,-7938,898,-26,81
92574,-648,306,-7906,839,7,83
92584,-680,304,-7960,792,58,81
92594,-728,258,-8012,776,128,85
92604,-810,240,-8020,813,202,69
92614,-808,262,-8038,867,299,47
92624,-880,250,-8092,905,417,26
92634,-902,258,-8050,908,534,52
92644,-1000,260,-8006,920,633,67
92654,-986,276,-8084,964,749,38
92664,-952,244,-8104,1069,882,40
92674,-902,252,-8192,1252,1015,41
92684,-812,244,-8260,1463,1136,21
92694,-558,368,-8328,1681,1280,1
92704,-236,478,-8686,2251,1541,-80
92715,-62,584,-8830,2617,1607,-51
92725,224,504,-8956,3018,1611,118
92735,272,568,-8934,3498,1494,409
92745,378,572,-9024,3993,1197,603
92755,106,410,-8874,4477,742,541
92765,-394,188,-8660,4942,61,273
92775,-1164,-222,-8830,5368,-795,-335
92785,-1778,-554,-8822,5484,-1550,-1126
92795,-3024,-876,-11620,5533,-2004,-1793
92805,-2722,-1602,-8452,4326,-1704,-1903
92815,-3384,-1070,-8862,3131,-153,-2458
92825,-2906,-1468,-8826,1215,2385,-2405
92835,-2904,-1086,-8906,-1169,4959,-2376
92845,-2270,-780,-8866,-4016,6669,-2137
92855,-2324,-300,-8454,-7301,7653,-2078
92865,-2682,-252,-8188,-10740,7545,-2192
92875,-3596,-100,-7280,-13662,7940,-2174
92886,-4362,316,-6458,-16044,8878,-2014
92896,-4978,556,-5372,-18290,11209,-1363
92906,-4898,732,-3758,-20445,14767,147
92916,-3736,1216,-2732,-22160,19183,2592
92926,-1298,1168,-1156,-23650,22786,5731
92936,1980,878,-1204,-25012,24462,9289
92946,5092,896,-2892,-24062,23625,12820
92956,6662,2132,-4280,-21133,20741,15635
92966,6896,2930,-6208,-17926,17382,16957
92976,5386,3196,-6098,-14473,11043,17157
92986,4406,2962,-4844,-9997,3813,16402
92996,4118,2730,-4686,-5113,-1703,15169
93006,4388,2322,-4344,-652,-3972,14091
93016,4856,2092,-3824,2985,-3681,13462
93026,5122,1714,-4404,5064,-382,13084
93036,6084,856,-4982,7645,2211,12834
93046,5532,1858,-4688,6539,5643,12553
93056,8216,710,-6336,6885,6911,12756
93066,7850,260,-5166,5441,7040,11189
93076,7880,156,-6012,4859,6829,9729
93086,8246,474,-5736,2961,5444,8185
93096,8174,526,-5930,3079,1103,5519
93106,8174,526,-5930,3079,1103,5519
93116,8440,758,-5564,2062,-121,4469
93126,9070,700,-6324,1583,843,2562
93136,7808,1292,-5676,1569,420,1559
93146,8030,932,-5918,910,1290,545
93156,7704,1318,-5958,1141,320,-501
93166,7342,1060,-6178,1665,-448,-1539
93176,7164,1314,-6216,1797,-762,-2476
93186,6638,1190,-6078,1998,-1789,-3106
93196,6446,1220,-6044,2062,-2328,-3408
93206,6388,1178,-5898,1949,-3021,-3358
93216,6124,1414,-5740,1443,-3089,-2934
93227,5996,1486,-5596,759,-2965,-2421
93237,5960,1532,-5588,44,-2483,-2006
93247,5626,1802,-5516,-20,-2137,-1926
93257,5438,2052,-5512,-38,-1712,-2131
93267,5324,2130,-5550,178,-1410,-2498
93277,5378,2172,-5750,580,-1178,-2858
93287,5126,2134,-5814,1389,-936,-3039
93297,5330,2116,-6178,2291,-755,-3076
93307,5502,1938,-6344,2766,-778,-2952
93317,5676,1926,-6440,2921,-548,-2755
93327,5736,1734,-6622,3016,-568,-2589
93337,5480,1808,-6764,3000,-809,-2498
93347,5414,1800,-6868,2853,-1191,-2581
93357,5504,1784,-6878,2550,-1551,-2777
93367,5880,1812,-6838,2295,-2069,-2984
93377,6530,2040,-6770,2225,-2269,-3139
93387,7092,2020,-6592,2105,-2381,-3330
93398,7332,2138,-6260,2059,-2698,-3735
93408,7178,2244,-6076,2235,-3621,-4362
93418,6512,2204,-5820,2558,-5261,-5127
93428,6084,1956,-5970,3336,-7878,-6054
93438,5622,1570,-5770,4989,-11642,-7137
93448,5090,1200,-6088,6637,-15476,-8361
93458,4342,1042,-6248,7723,-17923,-9745
93468,3666,896,-6452,8100,-18612,-10541
93478,2490,546,-6492,7869,-19229,-10764
93488,1278,452,-6494,7653,-20096,-10562
93498,18,244,-6436,7219,-19776,-10020
93508,-934,318,-6278,7054,-19283,-9674
93518,-2434,434,-6084,6935,-15951,-8345
93528,-2434,434,-6084,6935,-15951,-8345
93538,-2500,660,-6212,6236,-12616,-7031
93548,-2262,860,-6418,5598,-4816,-4810
93558,-1900,662,-6754,5483,-2219,-4075
93568,-1876,870,-6858,4955,-959,-3546
93578,-1592,866,-7064,4437,174,-2967
93588,-1174,900,-7162,4157,991,-2345
93598,-906,848,-7390,3796,1756,-1781
93608,-464,742,-7650,3469,2373,-1319
93618,-256,616,-7930,3366,2438,-1034
93628,-148,432,-8088,3282,1648,-864
93638,-216,332,-8150,3256,223,-758
93648,-418,160,-8164,3144,-1144,-698
93658,-460,86,-8330,2911,-1969,-608
93668,-566,-44,-8242,2644,-2277,-491
93678,-618,120,-8078,2251,-2173,-290
93688,-2096,1308,-7684,1917,-1722,-155
93698,-722,-104,-8446,1571,-1124,-64
93708,-324,-342,-8774,2130,298,312
93718,62,-114,-8630,2384,1224,432
93728,410,-318,-8872,2692,1624,359
93739,442,-168,-8754,2196,1716,265
93749,640,-240,-8800,2152,1289,207
93759,118,-76,-8568,1954,185,92
93769,-312,-222,-8438,1682,-764,-86
93779,-598,-310,-8280,1432,-1198,-213
93789,-772,-300,-8046,929,-1145,-213
93799,-774,-226,-7872,323,-684,-127
93809,-582,-180,-7802,-143,89,16
93819,-574,10,-7676,-313,640,132
93829,-366,-24,-7726,-200,843,132
93839,-312,56,-7734,193,671,75
93849,-330,50,-7672,605,188,-20
93859,-330,68,-7630,839,-356,-109
93869,-424,-24,-7666,973,-635,-107
93879,-582,-92,-7652,911,-598,-34
93889,-598,-118,-7714,741,-386,56
93899,-672,-100,-7766,637,-113,113
93910,-604,-114,-7812,675,177,152
93920,-526,-114,-7942,851,371,140
93930,-484,-192,-7840,975,406,88
93940,-484,-132,-7734,994,315,3
93950,-334,-96,-7878,903,357,53
93960,-334,-96,-7878,903,357,53
93970,-232,-20,-7998,729,396,134
93980,-330,-76,-8064,756,366,139
93990,-290,-58,-7946,845,291,122
94000,-210,-60,-7998,918,286,123
94010,-116,-24,-7994,786,190,88
94020,-288,-34,-8062,752,133,0
94030,-256,-58,-8056,639,220,-95
94040,-412,62,-8132,549,317,-186
94050,-400,80,-8256,457,451,-253
94060,-322,66,-8328,315,699,-303
94070,-304,8,-8328,111,916,-365
94080,-128,-100,-8250,57,955,-413
94090,-62,-62,-8148,-210,928,-563
94100,-158,240,-8186,-353,602,-598
94110,-240,238,-8040,-319,-155,-505
94120,-374,206,-8070,12,-941,-394
94130,-632,100,-8022,451,-1490,-339
94140,-906,-4,-8022,723,-1809,-242
94150,-828,-30,-8244,716,-1739,-121
94160,-1922,-300,-8418,107,-621,-98
94170,-1076,4,-8544,-734,733,352
94180,-788,92,-8524,-1459,1678,428
94190,-316,380,-8622,-2117,2625,351
94200,-368,308,-8320,-2444,2826,243
94210,-310,358,-8166,-2629,2382,177
94220,-236,450,-8030,-2364,1551,178
94230,-286,518,-7964,-2015,353,296
94240,-360,704,-7882,-1750,-528,419
94251,-464,810,-7880,-1412,-860,477
94261,-538,922,-7952,-1104,-887,522
94271,-572,934,-7838,-663,-415,498
94281,-570,866,-7856,-263,180,385
94291,-554,840,-7900,23,565,216
94301,-548,676,-7714,98,766,64
94311,-422,706,-7834,133,601,-94
94321,-454,1008,-7864,-158,431,-262
94331,-940,752,-7994,-299,338,-283
94341,-676,742,-7786,-403,216,64
94351,-684,816,-7840,-423,336,150
94361,-692,876,-7908,-254,475,234
94371,-792,958,-7996,-165,627,323
94381,-706,970,-7904,-39,800,379
94391,-634,1010,-7892,256,952,359
94401,-554,988,-7836,583,1157,368
94411,-272,894,-7748,1232,1747,322
94422,-444,814,-7764,1491,1762,182
94432,-408,752,-8252,1489,1429,152
94442,-590,506,-8446,1268,964,211
94452,-288,978,-8212,714,398,371
94462,-300,810,-8186,49,327,319
94472,-136,1092,-8090,-227,489,372
94482,-304,1022,-8034,-269,675,395
94492,-300,1026,-7996,-132,746,370
94502,-336,1052,-7804,103,703,360
94512,-290,1048,-7854,448,551,389
94522,-296,1006,-7802,810,414,434
94532,-328,918,-7806,982,417,492
94542,-326,862,-7800,939,544,548
94552,-276,884,-7812,803,751,603
94562,-190,884,-7808,642,1041,687
94572,-48,980,-7810,512,1331,745
94582,24,1004,-7928,455,1538,741
94592,122,896,-7972,424,1613,708
94602,126,1060,-8052,539,1556,727
94612,246,984,-8056,683,1423,724
94622,322,1056,-7984,779,1253,643
94632,434,1138,-7984,853,1038,506
94642,480,1186,-7978,851,823,347
94652,492,1192,-8004,770,602,236
94662,468,1080,-7926,609,370,187
94672,372,1100,-7920,443,136,167
94682,210,1068,-7822,318,-38,176
94692,168,1072,-7836,260,-131,187
94702,78,1048,-7824,188,-136,214
94712,-12,1094,-7784,107,-77,288
94722,-12,1082,-7830,40,22,356
94732,66,1136,-7940,-19,137,393
94742,46,1092,-7974,-130,200,378
94752,-40,1174,-8056,-232,198,300
94763,-28,1118,-8072,-293,107,199
94773,-132,1194,-8198,-223,-45,132
94783,-222,1160,-8102,-50,-131,100
94793,-334,1184,-8200,232,-120,121
