# label=flexion
# trial=18
# subject=handback_single
# captured_at=20260412_030702
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
90386,-338,640,-7818,1275,168,496
90396,-262,588,-7810,1164,83,615
90406,-220,588,-7812,1114,-241,651
90416,-354,640,-7836,1072,-583,659
90426,-220,578,-7956,1048,-644,630
90436,-290,542,-8036,1107,-682,572
90446,-256,570,-8026,1128,-475,515
90456,-208,622,-7898,1124,-221,440
90466,-118,500,-7930,1118,28,371
90476,-102,498,-7898,1067,186,328
90486,-62,534,-7856,945,194,303
90496,10,548,-7800,820,97,337
90506,36,548,-7848,757,-99,401
90516,6,512,-7904,773,-303,479
90526,-180,528,-7942,855,-493,516
90536,-192,504,-7922,950,-638,520
90546,-272,534,-7952,1027,-655,496
90556,-234,552,-8032,1094,-556,458
90566,-162,582,-8014,1158,-351,438
90576,-98,524,-8014,1201,-154,411
90586,-114,474,-8004,1247,-25,388
90596,-174,468,-8008,1307,-7,337
90606,-256,468,-8036,1343,-78,258
90616,-418,412,-7954,1339,-172,187
90626,-442,426,-7948,1293,-237,152
90636,-408,434,-8058,1228,-221,177
90646,-408,454,-8074,1183,-114,232
90656,-350,460,-8042,1133,-18,263
90667,-270,472,-8038,1086,31,270
90677,-308,436,-8058,1041,-15,292
90687,-314,430,-8056,1008,-159,290
90697,-228,330,-8052,945,-331,270
90707,-216,328,-8056,916,-280,279
90717,-216,328,-8056,916,-280,279
90727,-154,378,-8068,922,-68,218
90737,-112,386,-8104,937,-2,173
90747,-108,446,-8108,947,-10,136
90757,-134,426,-8126,936,-67,121
90767,-146,478,-8086,888,-150,112
90777,-80,380,-8202,843,-194,108
90787,-80,412,-8168,784,-215,124
90797,-88,392,-8176,734,-168,119
90807,-134,442,-8108,689,-121,88
90817,-130,414,-8156,667,-77,51
90827,-206,496,-8080,628,-116,14
90838,-134,592,-8044,607,-81,-15
90848,-172,580,-7994,630,-101,-30
90858,-192,556,-7944,578,-131,-21
90868,-138,586,-7926,550,-68,-40
90878,-82,582,-7926,543,-64,-19
90888,-120,568,-7882,531,-97,2
90898,-148,536,-7900,531,-130,14
90908,-160,574,-7876,525,-126,4
90918,-154,590,-7860,566,-155,-37
90928,-220,596,-7820,602,-115,-77
90938,-168,504,-7872,642,-67,-94
90948,-276,722,-7884,675,-113,-84
90958,-264,776,-7856,776,-127,-70
90968,46,152,-7874,940,-53,-60
90978,-80,708,-7794,939,-185,-26
90988,-258,868,-7758,792,-403,-13
90998,-150,460,-7826,801,-409,25
91008,-340,776,-7836,804,-383,51
91018,-316,764,-7890,874,-325,33
91028,-122,586,-8006,1077,-156,34
91038,-144,646,-7938,1170,-70,27
91048,-168,652,-7946,1182,-56,0
91058,-138,550,-8002,1171,-71,-23
91068,-224,720,-8034,1083,-164,-29
91078,-264,654,-8038,1020,-243,-12
91088,-282,612,-8058,1034,-206,20
91098,-340,638,-8030,1030,-160,40
91108,-256,560,-8078,1015,-41,55
91118,-126,460,-8110,964,122,68
91128,-110,534,-8122,852,149,81
91138,-30,494,-8064,772,67,74
91148,-38,466,-8014,753,-63,76
91158,-60,524,-7986,768,-273,83
91168,-202,490,-7996,886,-463,42
91179,-138,428,-7996,892,-412,16
91189,-176,438,-7956,883,-274,-13
91199,-156,494,-7956,858,-84,-26
91209,-92,590,-7916,833,38,-32
91219,-54,620,-7916,832,63,-18
91229,-130,726,-7880,862,-45,2
91239,-158,724,-7844,903,-231,5
91249,-154,768,-7820,961,-390,29
91259,-250,766,-7830,1026,-500,63
91269,-228,750,-7822,1077,-516,98
91279,-314,700,-7790,1101,-421,135
91289,-306,666,-7820,1092,-328,136
91299,-272,614,-7780,1093,-215,138
91309,-268,602,-7864,1093,-124,133
91319,-234,560,-7884,1114,-51,138
91329,-202,536,-7910,1144,-11,135
91339,-132,508,-7960,1196,6,139
91350,-34,548,-7970,1262,-21,157
91360,42,490,-7928,1312,-114,195
91370,0,444,-7966,1365,-276,241
91380,-108,412,-8006,1382,-536,254
91390,-160,456,-8084,1356,-650,224
91400,-198,430,-8088,1293,-603,176
91410,-278,474,-8136,1221,-467,97
91420,-272,560,-8062,1148,-218,33
91430,-180,604,-8018,1070,3,13
91440,-106,596,-7920,1021,127,39
91450,-42,608,-7964,1023,147,107
91460,-122,516,-7992,1064,14,190
91470,-120,498,-7970,1126,-185,246
91480,-134,438,-8138,1192,-434,274
91490,-174,368,-8094,1225,-522,292
91500,-202,422,-8098,1173,-485,295
91510,-180,354,-8172,1058,-301,279
91520,-158,380,-8150,894,-240,261
91530,-116,346,-8148,702,-221,270
91540,-50,400,-8182,511,-142,291
91550,-66,446,-8140,360,-129,332
91560,-36,432,-8088,130,-284,412
91570,-36,432,-8088,130,-284,412
91580,-120,522,-8042,19,-661,370
91590,-166,560,-8036,42,-744,351
91600,-176,550,-7950,122,-721,326
91610,-162,534,-7938,278,-632,265
91620,-182,550,-7966,450,-518,171
91630,-124,616,-7928,599,-424,48
91640,-76,606,-7918,709,-346,-50
91650,-106,602,-8002,767,-332,-102
91660,-164,594,-7966,791,-340,-123
91670,-94,672,-7958,817,-335,-126
91680,-22,658,-7960,815,-324,-128
91691,-50,674,-7938,818,-318,-97
91701,26,604,-7988,812,-383,-58
91711,-106,608,-7930,838,-523,-8
91721,-254,594,-7938,806,-722,-5
91731,-264,634,-7928,759,-893,-1
91741,-290,626,-8082,703,-934,2
91751,-394,624,-8028,653,-838,1
91761,-458,638,-8024,604,-658,0
91771,-372,636,-8052,567,-453,12
91781,-404,702,-8046,562,-326,10
91791,-322,700,-8016,624,-297,21
91801,-396,686,-7956,727,-364,8
91811,-446,744,-7866,858,-490,35
91821,-452,712,-7902,949,-587,78
91831,-488,754,-7946,1034,-590,131
91841,-428,776,-7948,1048,-553,141
91851,-496,818,-7916,1022,-503,141
91862,-416,822,-7932,1009,-420,126
91872,-450,864,-7826,1013,-372,85
91882,-480,834,-7884,1055,-300,59
91892,-430,842,-7882,1103,-258,38
91902,-314,794,-7904,1141,-268,44
91912,-336,686,-7950,1171,-343,79
91922,-270,820,-7826,1234,-357,172
91932,-304,630,-7944,1274,-375,68
91942,-542,698,-8000,1315,-638,40
91952,-480,710,-7990,1361,-921,183
91962,-578,660,-8010,1296,-994,294
91972,-438,684,-8118,1231,-989,279
91982,-450,580,-8124,1128,-612,218
91992,-450,580,-8124,1128,-612,218
92002,-694,614,-7986,981,-216,217
92012,-380,492,-8100,907,-152,218
92022,-472,568,-8054,820,-374,243
92032,-392,560,-8054,735,-414,246
92042,-440,570,-8044,660,-539,261
92052,-472,616,-8050,601,-412,287
92062,-480,634,-8038,461,-309,297
92072,-452,604,-8024,331,-232,309
92082,-456,600,-7994,264,-200,316
92092,-492,604,-7974,229,-272,293
92102,-500,606,-7882,232,-329,260
92112,-552,628,-7898,241,-374,250
92122,-472,660,-7960,244,-375,274
92132,-444,692,-7918,249,-354,306
92142,-460,736,-7930,235,-382,360
92152,-486,742,-7932,192,-465,415
92162,-454,752,-7938,164,-603,444
92172,-404,748,-7986,182,-745,458
92182,-530,780,-8034,246,-821,456
92192,-554,882,-8210,366,-830,392
92203,-556,774,-8010,419,-754,292
92213,-592,818,-8002,524,-637,271
92223,-564,858,-8048,590,-476,235
92233,-546,916,-7962,571,-312,190
92243,-474,940,-7994,515,-176,167
92253,-424,958,-8070,447,-113,129
92263,-450,1020,-8008,407,-115,77
92273,-448,926,-8032,404,-153,46
92283,-432,940,-8050,438,-183,28
92293,-552,888,-8070,476,-228,-9
92303,-412,898,-8096,515,-221,-36
92313,-444,898,-8056,509,-201,-69
92323,-550,876,-8010,449,-246,-92
92333,-602,882,-7996,298,-320,-201
92343,-576,876,-8046,-16,-435,-407
92353,-528,928,-8068,-455,-427,-631
92363,-648,1052,-7970,-935,-279,-768
92374,-642,1118,-7968,-1330,12,-741
92384,-554,1298,-7964,-1546,352,-640
92394,-322,1428,-7962,-1373,729,-360
92404,-258,1464,-7920,-1001,580,-303
92414,-318,1456,-7836,-537,221,-248
92424,-364,1374,-7758,-99,-263,-231
92434,-454,1346,-7662,238,-623,-232
92444,-544,1256,-7642,377,-780,-226
92454,-608,1272,-7706,314,-701,-186
92464,-666,1352,-7698,152,-509,-134
92474,-636,1404,-7752,-19,-285,-80
92484,-616,1508,-7710,-54,-138,1
92494,-572,1530,-7812,77,-99,81
92504,-494,1518,-7824,332,-155,145
92514,-542,1488,-7762,624,-238,183
92524,-552,1408,-7824,789,-369,168
92534,-602,1298,-7740,774,-487,128
92544,-684,1278,-7744,600,-503,76
92554,-640,1300,-7810,249,-438,45
92564,-700,1386,-7880,-204,-274,38
92574,-620,1454,-7968,-678,-176,74
92584,-580,1592,-8052,-1079,-58,112
92594,-578,1608,-8050,-1351,41,44
92604,-628,1658,-7980,-1499,159,-157
92614,-690,1794,-7992,-1561,238,-388
92624,-682,1918,-8090,-1588,413,-519
92634,-578,2156,-8198,-1590,739,-567
92644,-510,2148,-8286,-1554,1208,-626
92654,-544,2172,-8342,-1397,1745,-861
92664,-554,2088,-8332,-955,2146,-1169
92674,-480,2208,-8412,13,2304,-1802
92684,-590,2614,-8662,2159,2237,-2814
92694,-434,2748,-8952,6125,2449,-3924
92704,-366,2264,-9098,11975,3296,-5364
92715,-262,1096,-8126,18385,4370,-7004
92725,614,-658,-6752,24921,5549,-8645
92735,1622,-2128,-5520,30746,6381,-10445
92745,2570,-3272,-4854,-31775,6199,-12335
92755,2642,-4366,-4816,-31775,4812,-14267
92765,2204,-4364,-5036,-31775,2844,-16081
92775,968,-4726,-5224,-31775,1004,-17117
92785,-444,-4474,-5826,-31775,-178,-16811
92795,-1128,-4292,-6536,-31775,194,-15217
92805,-1364,-4880,-7660,30239,1663,-12681
92815,-438,-5882,-9018,22242,2419,-8750
92825,-118,-6756,-8990,13567,1645,-4418
92835,460,-5380,-7298,-834,-2598,3935
92845,460,-5380,-7298,-834,-2598,3935
92855,656,-4636,-6592,-4691,-3251,5787
92865,1586,-3888,-6106,-4579,-1423,5024
92875,1556,-4130,-6160,-1700,51,3397
92886,1544,-3826,-6210,199,1569,1861
92896,1320,-3842,-6172,2075,2007,494
92906,1248,-3962,-6206,2926,1772,-342
92916,894,-4108,-6070,2882,1364,-597
92926,766,-4542,-6350,2405,609,-535
92936,830,-4758,-6312,1018,-417,27
92946,528,-4486,-6570,-479,-1415,687
92956,786,-4608,-6380,-1627,-1634,1261
92966,650,-4796,-6170,-2998,-979,1802
92976,936,-4704,-6248,-3534,-805,2162
92986,878,-4760,-6274,-3651,-599,2219
92996,888,-4848,-6440,-3851,-542,2286
93006,694,-5000,-6548,-4076,-1259,2375
93016,500,-5060,-6788,-4206,-1962,2554
93026,0,-5008,-6992,-4607,-1623,3023
93036,270,-4924,-6950,-5316,-698,3822
93046,194,-4776,-7096,-6224,152,4613
93056,212,-4652,-7152,-7306,649,5557
93066,298,-4540,-7182,-8333,994,6605
93076,464,-4446,-7302,-9151,1177,7453
93086,216,-4316,-7492,-9796,963,8074
93096,274,-4282,-7464,-10574,676,8494
93106,208,-4164,-7724,-11865,251,8805
93116,-182,-3448,-7760,-13182,-126,9182
93126,-182,-3132,-7696,-14483,-173,9545
93136,110,-2808,-7698,-15638,-23,9855
93146,492,-2384,-7780,-16680,180,9989
93156,620,-1770,-7702,-17252,-89,9902
93166,470,-1256,-7750,-17070,-637,9690
93176,362,-844,-7742,-15979,-898,9248
93186,376,-574,-7788,-14225,-1151,8457
93196,-92,-426,-7758,-12102,-1617,7407
93206,-308,-102,-7646,-10006,-1845,6391
93216,-372,-4,-7608,-7870,-1696,5423
93227,-472,344,-7456,-5991,-863,4655
93237,-298,438,-7332,-4622,265,4150
93247,-80,680,-7164,-3846,912,3911
93257,540,1076,-7036,-3021,1585,3730
93267,828,1192,-6934,-2509,1392,3494
93277,764,1294,-6966,-1780,823,3141
93287,734,1280,-7116,-883,39,2664
93297,572,1206,-7244,67,-681,2136
93307,366,1138,-7200,1030,-1199,1569
93317,192,1046,-7340,1920,-1395,915
93327,48,930,-7438,2628,-1206,294
93337,-50,848,-7554,3091,-709,-137
93347,18,758,-7664,3284,-101,-397
93357,-92,646,-7612,3249,405,-527
93367,42,680,-7848,3024,621,-594
93377,-2,574,-7974,2685,679,-566
93387,46,476,-8100,2186,875,-492
93398,318,448,-8396,1702,455,-384
93408,-274,436,-8268,1443,-309,-308
93418,-82,472,-8632,1315,-351,-199
93428,-422,458,-8492,1425,-850,-176
93438,-418,434,-8592,1526,-978,-115
93448,-404,506,-8692,1493,-949,-85
93458,-420,416,-8726,1378,-913,-109
93468,-470,414,-8754,1063,-631,-125
93478,-480,450,-8710,704,-566,-166
93488,-400,388,-8730,278,-488,-220
93498,-440,440,-8694,-190,-422,-172
93508,-420,526,-8626,-643,-492,-54
93518,-438,526,-8644,-1044,-418,30
93528,-390,572,-8522,-1264,-289,77
93538,-258,630,-8436,-1246,-220,84
93548,-286,654,-8370,-1127,-269,39
93558,-234,660,-8184,-1047,-353,-66
93568,-294,714,-8044,-953,-519,-167
93578,-278,788,-7890,-818,-632,-229
93588,-340,910,-7820,-608,-588,-223
93598,-364,874,-7740,-345,-464,-199
93608,-304,890,-7620,-66,-284,-126
93618,-256,958,-7594,225,-140,-34
93628,-212,982,-7524,500,-81,46
93638,-198,962,-7546,734,-92,131
93648,-126,1054,-7570,905,-194,196
93658,-156,1062,-7548,1050,-329,250
93668,-250,1052,-7700,1162,-495,256
93678,-230,1092,-7714,1271,-591,272
93688,-238,1154,-7810,1324,-551,305
93698,-188,1120,-7912,1347,-402,345
93708,-160,1100,-7924,1365,-245,365
93718,-158,976,-8072,1373,-200,404
93728,-106,902,-8184,1392,-247,422
93739,-158,878,-8238,1432,-299,429
93749,-122,874,-8194,1448,-339,373
93759,-118,922,-8182,1415,-283,286
93769,-98,942,-8120,1332,-179,204
93779,-94,930,-8064,1209,-129,155
93789,-22,830,-8064,1086,-103,136
93799,6,766,-8018,1001,-110,140
93809,-30,772,-7992,953,-231,166
93819,-110,764,-8094,925,-410,177
93829,-190,802,-8030,913,-553,143
93839,-274,842,-8024,933,-605,85
93849,-292,846,-7940,958,-554,41
93859,-282,928,-7918,961,-412,24
93869,-264,942,-7920,921,-276,28
93879,-298,924,-7962,867,-139,40
93889,-360,864,-7922,802,-98,13
93899,-308,854,-7846,683,-206,-43
93910,-418,892,-7854,514,-319,-61
93920,-462,932,-7794,405,-236,-28
93930,-472,952,-7820,372,-169,16
93940,-454,1000,-7864,465,-164,78
93950,-378,1034,-7834,631,-160,184
93960,-410,1006,-7876,802,-254,261
93970,-406,1032,-7910,946,-352,278
93980,-410,970,-7810,1016,-457,265
93990,-422,1006,-7812,1023,-545,286
94000,-420,1040,-7840,986,-562,327
94010,-318,1020,-7912,984,-474,348
94020,-232,1012,-7912,1048,-370,350
94030,-328,986,-7918,1162,-337,332
94040,-260,978,-7932,1284,-396,292
94050,-256,964,-7890,1413,-466,234
94060,-252,916,-7846,1540,-481,167
94070,-214,914,-7844,1637,-383,128
94080,-202,868,-7868,1686,-228,150
94090,-198,848,-7962,1670,-112,237
94100,-184,844,-7950,1593,-95,336
94110,-158,718,-8042,1539,-155,398
94120,-252,752,-8102,1524,-450,432
94130,-252,752,-8102,1524,-450,432
94140,-350,772,-8132,1495,-663,356
94150,-378,816,-8042,1414,-676,289
94160,-398,812,-8054,1334,-639,197
94170,-414,744,-8052,1292,-463,121
94180,-386,708,-8100,1269,-254,61
94190,-326,702,-8086,1251,-72,34
94200,-194,700,-8078,1218,41,40
94210,-164,738,-8074,1164,56,45
94220,-184,728,-8024,1081,-68,40
94230,-224,682,-8028,1002,-231,50
94240,-246,672,-7944,962,-404,57
94251,-246,644,-7940,975,-470,49
94261,-270,656,-7962,1028,-418,24
94271,-300,746,-7972,1100,-330,-5
94281,-354,690,-7970,1191,-261,-46
94291,-326,782,-7942,1303,-242,-98
94301,-382,734,-7886,1396,-270,-137
94311,-368,720,-7950,1460,-308,-169
94321,-374,718,-7890,1500,-271,-193
94331,-356,632,-7880,1510,-191,-192
94341,-336,644,-7888,1500,-125,-158
94351,-370,650,-7926,1471,-105,-119
94361,-396,612,-7894,1440,-171,-92
94371,-422,658,-7880,1444,-287,-106
94381,-482,618,-7872,1463,-362,-139
94391,-472,646,-7828,1523,-341,-166
94401,-464,652,-7852,1582,-240,-168
94411,-390,634,-7886,1632,-128,-153
94422,-352,564,-7812,1667,-82,-122
94432,-342,510,-7842,1686,-154,-66
94442,-406,498,-7972,1685,-319,7
94452,-422,482,-8028,1651,-458,60
94462,-438,482,-8050,1612,-525,59
94472,-418,442,-8060,1563,-458,32
94482,-454,456,-8102,1501,-291,40
94492,-402,438,-8116,1429,-129,68
94502,-402,386,-8116,1351,-44,73
94512,-330,422,-8128,1333,-30,83
94522,-274,404,-8120,1328,-93,54
94532,-330,382,-8088,1282,-290,44
94542,-320,412,-8050,1236,-352,48
94552,-320,412,-8050,1236,-352,48
94562,-358,414,-8108,1168,-355,49
94572,-324,386,-8024,1148,-269,44
94582,-336,364,-8074,1118,-187,50
94592,-312,340,-8004,1086,-135,62
94602,-300,356,-8042,1078,-130,53
94612,-278,390,-7938,1066,-144,52
94622,-320,372,-8010,1035,-195,67
94632,-316,432,-7974,985,-255,89
94642,-400,386,-8018,957,-292,100
94652,-336,368,-7918,960,-296,102
94662,-338,354,-7980,967,-272,114
94672,-396,340,-7996,968,-262,113
94682,-402,346,-7972,939,-250,102
94692,-360,400,-7972,917,-222,129
94702,-322,362,-7964,916,-201,123
94712,-366,390,-7984,926,-214,117
94722,-374,328,-8052,952,-233,127
94732,-352,396,-7972,1015,-279,129
94742,-382,376,-8020,1073,-324,120
94752,-392,306,-7990,1101,-336,117
94763,-372,386,-8040,1084,-322,136
94773,-352,372,-8018,1027,-284,162
94783,-346,378,-8038,963,-257,176
94793,-374,364,-8024,912,-250,170
94803,-396,316,-8030,862,-249,136
