# label=radial_deviation
# trial=16
# subject=handback_single
# captured_at=20260412_031249
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
80999,-792,32,-8008,847,318,95
81009,-760,34,-7950,867,304,78
81019,-756,48,-7910,827,293,77
81029,-756,48,-7910,827,293,77
81039,-822,32,-7902,769,310,110
81049,-790,46,-7962,772,338,115
81059,-802,38,-8020,808,372,112
81069,-782,28,-7990,843,393,109
81079,-766,52,-7956,861,396,109
81089,-750,46,-7970,874,380,109
81099,-772,34,-7932,869,354,99
81110,-800,44,-7962,855,330,80
81120,-788,28,-7938,839,305,78
81130,-802,12,-7940,828,286,83
81140,-792,66,-7962,806,301,98
81150,-786,20,-7980,789,319,114
81160,-778,38,-7984,787,342,111
81170,-806,56,-8030,803,368,114
81180,-810,40,-7958,817,378,103
81190,-800,18,-7954,835,360,89
81200,-800,28,-7976,850,335,88
81210,-788,26,-7924,859,322,86
81220,-768,36,-7912,855,307,83
81230,-756,40,-7968,850,311,86
81240,-754,22,-7918,857,322,104
81250,-730,60,-7870,854,341,114
81260,-730,-12,-7934,861,360,107
81270,-728,68,-7908,900,357,104
81280,-782,22,-7900,942,352,81
81290,-720,0,-7906,972,335,60
81300,-732,-22,-7872,1007,317,42
81310,-786,4,-7878,1059,313,37
81320,-784,42,-7832,1109,349,20
81330,-730,32,-7920,1136,421,-15
81340,-746,4,-8006,1112,500,-49
81350,-748,-40,-8156,1006,559,-34
81360,-766,-26,-8184,812,572,39
81370,-720,12,-8180,680,532,112
81380,-762,-22,-8128,639,457,130
81390,-802,-6,-8068,730,387,101
81400,-776,-2,-8042,867,325,50
81410,-738,4,-7964,999,251,25
81420,-760,-32,-7898,1061,177,2
81430,-752,-44,-7872,1060,161,8
81440,-780,-26,-7856,1011,195,21
81451,-792,-56,-7848,960,252,40
81461,-778,-10,-7908,787,379,45
81471,-788,-54,-7902,737,479,46
81481,-712,-8,-8022,735,576,41
81491,-708,-42,-8058,752,620,27
81501,-712,-32,-8052,775,602,31
81511,-676,-40,-8036,830,526,48
81521,-692,-40,-7958,902,415,54
81531,-688,-20,-7900,970,303,43
81541,-694,-26,-7818,1002,246,21
81551,-690,-26,-7880,996,228,16
81561,-710,-32,-7818,977,240,5
81571,-744,-84,-7860,954,289,-1
81581,-704,-40,-7930,950,353,10
81591,-694,-72,-7936,950,413,0
81601,-690,-34,-7998,930,462,-5
81611,-666,-40,-7976,916,460,3
81622,-658,-78,-7922,915,409,19
81632,-736,-42,-7942,922,311,50
81642,-748,-60,-8000,933,246,66
81652,-698,-100,-8018,952,225,54
81662,-724,-134,-8002,904,318,65
81672,-696,-168,-7934,940,358,32
81682,-660,-108,-7970,917,445,23
81692,-738,-114,-7962,807,293,38
81702,-736,-64,-7978,780,275,35
81712,-754,-136,-7982,840,287,27
81722,-750,-98,-7916,845,280,22
81732,-696,-66,-8030,865,311,29
81742,-778,-80,-8106,833,335,39
81752,-714,-128,-7992,759,355,65
81762,-728,-60,-8030,715,348,91
81772,-698,-78,-8030,730,350,90
81782,-702,-104,-8070,801,320,70
81792,-662,-106,-8056,852,289,56
81802,-674,-90,-7946,860,241,50
81812,-702,-98,-7974,867,189,36
81822,-708,-134,-7922,876,169,59
81832,-698,-82,-7956,897,186,71
81842,-696,-88,-7896,914,216,85
81852,-722,-94,-7850,929,256,95
81862,-690,-66,-7844,946,258,102
81872,-702,-92,-7850,931,214,108
81882,-762,-76,-7986,876,159,96
81892,-804,-126,-7980,807,130,90
81902,-680,-128,-7992,684,220,119
81912,-744,-228,-8022,610,328,132
81922,-744,-228,-8022,610,328,132
81932,-728,-112,-7822,381,544,173
81942,-652,-146,-7722,287,498,208
81952,-830,-38,-7664,209,530,253
81963,-622,-30,-7880,128,621,271
81973,-690,20,-8150,117,660,303
81983,-586,60,-8296,93,564,309
81993,-530,16,-8284,161,515,306
82003,-450,76,-8244,368,499,256
82013,-578,52,-8138,550,373,183
82023,-604,80,-8026,696,178,102
82033,-704,46,-7868,803,-59,69
82043,-814,38,-7816,772,-274,60
82053,-914,30,-7820,654,-368,93
82063,-964,44,-7818,552,-203,162
82073,-946,76,-7874,384,80,238
82083,-978,-6,-7960,259,424,303
82093,-826,54,-7956,202,656,347
82103,-812,34,-8016,174,827,360
82113,-798,30,-8112,251,814,338
82123,-818,30,-8220,378,688,255
82134,-988,34,-8302,577,565,161
82144,-954,-14,-8440,793,445,101
82154,-958,84,-8408,1030,494,47
82164,-772,172,-8514,1239,743,3
82174,-676,136,-8544,1413,1071,-37
82184,-470,288,-8560,1559,1325,-83
82194,-318,356,-8458,1677,1419,-137
82204,-240,494,-8374,1837,1320,-220
82214,-330,488,-8368,2017,1048,-317
82224,-484,528,-8418,2204,657,-440
82234,-918,422,-8508,2433,316,-594
82244,-1452,162,-8510,2733,124,-708
82254,-1884,-2,-8360,3019,233,-564
82264,-1750,-142,-8310,3071,722,10
82274,-1338,-78,-8234,2841,1693,689
82284,-978,-52,-7982,2448,2842,1132
82294,-1070,106,-7750,1850,3776,1170
82304,-1260,328,-7384,1146,4113,697
82314,-1902,322,-7102,420,3879,-120
82324,-4308,-514,-6570,-1535,4174,-1613
82334,-6656,-860,-6534,-2879,6954,-1319
82344,-4280,-504,-5882,-5521,12831,-1886
82354,-2000,-932,-5360,-8796,19596,-3390
82364,362,-822,-5476,-9919,23910,-2314
82374,2600,-468,-5956,-10842,27502,-1219
82384,4142,-244,-7398,-11957,28546,281
82394,4140,-92,-7946,-13314,25669,2072
82404,4942,-142,-8090,-14092,20288,4212
82414,5084,384,-8138,-14921,14147,5929
82424,4382,1260,-8152,-14778,8555,7663
82434,3628,1992,-7292,-13548,4272,9262
82444,3356,2518,-6256,-11750,1876,10461
82454,3590,3050,-6016,-8805,1938,11178
82464,3404,2228,-4916,-6091,4054,11307
82475,5210,2172,-4768,-1963,6397,10976
82485,5350,1868,-4466,-268,7505,10345
82495,5648,1852,-4546,554,8932,9475
82505,6276,1266,-4704,1070,8070,8595
82515,6874,1552,-4538,508,7273,8126
82525,7214,1072,-5068,539,6393,8180
82535,6588,1140,-5386,448,3974,8299
82545,6892,1026,-5716,1364,3482,8299
82555,6628,1004,-6108,2070,2725,8173
82565,6822,1084,-6088,2541,2382,7750
82575,6680,604,-6088,3147,2891,6886
82585,6610,590,-6060,3627,3534,5559
82595,6878,378,-5874,3397,4124,4191
82605,6670,658,-5958,2571,3411,3026
82615,6798,666,-5842,2748,2267,2297
82625,6640,368,-5528,1902,2150,2077
82635,6690,1000,-5598,1296,2312,1980
82646,6552,622,-5402,1596,1789,1942
82656,6548,948,-5322,1488,1896,1843
82666,6842,650,-5390,1904,1069,1643
82676,6400,528,-5168,2230,249,1100
82686,6466,466,-5232,2412,-301,294
82696,6282,290,-5204,2305,-1137,-427
82706,5962,194,-5230,2245,-1746,-869
82716,5796,326,-5482,2297,-1822,-989
82726,5686,180,-5794,2358,-1423,-694
82736,5686,180,-5794,2358,-1423,-694
82746,5868,142,-5972,2178,-1049,-435
82756,5610,98,-6054,2051,-574,38
82766,5420,16,-6110,1924,-597,-5
82776,5274,6,-6378,1815,-937,-262
82786,5900,-32,-6496,1337,-1025,-741
82796,5966,302,-6422,890,-1088,-848
82806,6344,342,-6522,577,-1125,-755
82816,6626,436,-6546,235,-1058,-559
82826,7110,576,-6546,-77,-1050,-352
82836,7702,764,-6538,-320,-1225,-293
82846,8026,746,-6476,-463,-1770,-483
82856,8290,684,-6510,-461,-2877,-1178
82866,7658,466,-6398,-474,-4495,-2515
82876,6654,668,-6666,-772,-6497,-4366
82886,5990,690,-6904,-666,-8229,-6100
82896,5396,820,-7208,-205,-10059,-7340
82906,5636,926,-7600,283,-11175,-7960
82916,5960,792,-7162,442,-11163,-8064
82926,6492,1036,-6840,704,-10373,-8037
82936,6266,1080,-6738,1208,-9075,-8215
82946,6168,1240,-6462,1218,-8648,-8495
82956,5556,1734,-6186,849,-8096,-8960
82966,5222,1614,-6288,1358,-8249,-9521
82976,5038,1578,-6248,2722,-8771,-10209
82987,3598,1332,-5826,4140,-9101,-10377
82997,3510,1182,-5626,6842,-11654,-9981
83007,2968,1074,-5680,8857,-14404,-9130
83017,2186,770,-5412,9889,-17032,-8163
83027,1500,332,-5612,10837,-18307,-7158
83037,470,162,-5886,10757,-18175,-6260
83047,-448,92,-5912,10044,-17068,-5373
83057,-1570,-352,-6012,9059,-15217,-4569
83067,-2150,-314,-6196,7532,-13287,-4044
83077,-2888,-392,-6432,5739,-11090,-3633
83087,-2986,-40,-6876,4638,-7652,-3323
83097,-2984,-260,-6986,3639,-4619,-3061
83107,-2714,-178,-7158,2519,-1462,-2670
83117,-1854,-156,-7476,1939,1497,-2290
83127,-1380,-6,-7470,1634,3523,-1961
83137,-1364,-60,-7182,1646,5102,-1670
83147,-666,-120,-7356,1541,5928,-1351
83158,-532,-96,-7730,1492,5053,-1079
83168,-276,-148,-7886,1694,1758,-563
83178,-448,-148,-8130,1848,300,-248
83188,-276,-216,-8208,2142,-770,-27
83198,-520,-322,-8218,2513,-1737,154
83208,-414,-380,-8244,2650,-1594,328
83218,-132,-856,-8370,2454,-1426,484
83228,-126,-198,-8310,2318,-1606,475
83238,-650,-442,-7904,1940,-1417,345
83248,156,-84,-8408,1941,-1013,199
83258,-24,-60,-8224,1155,-851,168
83268,184,-14,-8190,752,-416,144
83278,150,-156,-8250,869,-359,48
83288,222,-264,-8306,963,-231,-48
83298,238,-294,-8278,1127,4,-78
83308,110,-292,-8326,1091,-60,-110
83318,48,-244,-8142,803,-216,-153
83328,4,-274,-8144,640,-122,-179
83338,-86,-250,-8090,596,24,-248
83348,-158,-302,-8086,605,257,-342
83358,-96,-302,-8066,663,496,-415
83368,-232,-286,-8042,692,547,-473
83378,-312,-318,-7946,634,571,-499
83388,-354,-316,-7878,475,551,-453
83398,-398,-266,-7790,258,499,-336
83408,-236,-282,-7846,98,509,-211
83418,-172,-324,-7892,78,563,-91
83428,-190,-270,-7866,214,585,24
83438,-144,-230,-7908,476,483,36
83448,-18,-250,-7992,700,321,6
83458,50,-120,-8100,942,94,1
83468,32,-86,-8122,1201,-173,24
83478,42,-194,-8092,1418,-408,48
83488,26,-204,-8116,1593,-447,113
83499,-22,-212,-8106,1605,-450,201
83509,30,-212,-8124,1537,-457,292
83519,190,-260,-8174,1242,-339,373
83529,258,-314,-8168,1160,-126,409
83539,174,-286,-8134,1090,-129,325
83549,48,-326,-8042,982,-275,149
83559,-198,-466,-7888,863,-529,-74
83569,-388,-420,-7818,678,-761,-284
83579,-504,-370,-7774,507,-762,-413
83589,-516,-396,-7802,391,-509,-417
83599,-588,-372,-7738,346,-132,-330
83609,-488,-318,-7720,391,216,-206
83619,-752,-164,-7766,672,626,-81
83629,-752,-164,-7766,672,626,-81
83639,-706,-152,-7802,828,127,-275
83649,-546,-454,-8022,687,-94,-228
83659,-676,-412,-8020,606,-461,-98
83670,-554,-270,-8136,290,-599,68
83680,-582,-258,-8368,186,-399,198
83690,-782,-112,-8244,121,92,350
83700,-566,-26,-8398,236,461,534
83710,-588,-44,-8492,549,877,570
83720,-434,-28,-8404,1035,1107,594
83730,-292,-122,-8308,1523,1174,608
83740,-122,-154,-8272,1969,1161,600
83750,0,-178,-8174,2285,1071,565
83760,-64,-256,-8028,2262,758,514
83770,-118,-342,-7946,2068,434,386
83780,-142,-396,-7854,1727,159,240
83790,-242,-330,-7772,1412,32,177
83800,-272,-324,-7666,1164,10,171
83810,-350,-322,-7736,1023,137,174
83820,-174,-298,-7884,1028,448,249
83830,-152,-406,-8094,1069,792,259
83840,-112,-398,-8122,1038,971,199
83850,40,-430,-8166,980,941,125
83860,-108,-380,-8052,891,835,2
83870,-206,-360,-7916,880,558,-84
83880,-270,-370,-8000,928,356,-118
83890,-404,-292,-7882,1007,205,-112
83900,-400,-380,-7868,1063,196,-139
83910,-576,-384,-7714,1054,309,-67
83920,-472,-314,-7748,966,439,31
83930,-420,-390,-7768,883,617,72
83940,-422,-450,-7714,812,708,193
83950,-372,-480,-7740,794,794,299
83960,-342,-514,-7762,844,827,310
83970,-390,-454,-8014,792,781,303
83980,-420,-494,-7932,470,670,298
83990,-462,-430,-7980,25,619,347
84000,-454,-412,-7898,-309,743,424
84011,-432,-370,-7998,-446,1063,486
84021,-454,-374,-7874,-450,1445,575
84031,-66,-294,-7966,-217,2036,572
84041,102,-242,-7868,-73,2215,673
84051,172,-182,-7862,-21,2089,721
84061,304,-134,-7898,0,1961,718
84071,296,-132,-7948,62,1735,695
84081,198,-156,-7996,158,1619,676
84091,230,-114,-8164,337,1714,599
84101,54,-248,-8376,580,1578,485
84111,-46,-184,-8578,909,1466,450
84121,58,-358,-8772,1202,1337,370
84131,-32,-348,-8738,1491,1285,294
84141,-50,-342,-8572,1704,1280,191
84151,134,-328,-8460,1902,1366,112
84161,246,-502,-8422,2190,1551,132
84171,636,-416,-8264,2443,1837,174
84182,880,-400,-8086,2326,2074,4
84192,986,-414,-7806,2186,2045,-180
84202,1034,-328,-7630,1966,1731,-240
84212,962,-278,-7482,1740,1300,-155
84222,1070,-436,-7568,1569,776,-106
84232,976,-220,-7610,1529,350,121
84242,808,-274,-7558,1214,-45,224
84252,912,-222,-7364,854,-176,259
84262,894,-362,-7604,678,-107,164
84272,850,-368,-7708,622,-20,190
84282,690,-436,-7824,666,-88,295
84292,728,-446,-7914,754,-299,296
