# label=flexion
# trial=10
# subject=handback_single
# captured_at=20260412_030620
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
49516,406,946,-7916,364,-62,122
49526,408,994,-7922,447,-70,98
49536,378,958,-7938,513,-135,90
49546,370,888,-7900,558,-201,85
49556,436,884,-7932,614,-257,97
49566,406,878,-7900,657,-201,130
49576,444,918,-7876,704,-96,177
49586,450,910,-7882,757,-64,222
49596,472,902,-7932,811,-71,240
49606,550,882,-7950,850,-110,224
49616,594,942,-7940,895,-165,184
49626,546,910,-7934,934,-173,144
49636,528,918,-7992,942,-144,125
49646,508,872,-7982,932,-107,104
49656,502,896,-8006,928,-75,84
49666,538,870,-7944,940,-36,88
49676,468,884,-7968,936,-122,113
49686,476,898,-7876,948,-195,139
49696,468,920,-7886,963,-245,151
49707,500,902,-7896,1007,-222,147
49717,504,926,-7902,1013,-141,134
49727,548,944,-7884,996,-70,126
49737,568,956,-7996,985,-42,101
49747,488,938,-8014,969,-88,89
49757,474,988,-7916,947,-197,91
49767,434,988,-7884,945,-298,76
49777,456,992,-7976,998,-331,65
49787,428,976,-7966,1052,-308,74
49797,430,968,-7944,1094,-259,96
49807,474,960,-7970,1113,-197,108
49817,442,896,-7986,1134,-187,95
49827,434,902,-8018,1159,-180,88
49837,462,868,-8034,1122,-165,97
49847,480,894,-8048,1065,-151,102
49857,446,876,-8106,1004,-176,111
49867,458,876,-8092,944,-211,125
49878,300,910,-8048,916,-230,148
49888,470,856,-8100,893,-280,167
49898,390,856,-8058,865,-426,187
49908,424,936,-7966,818,-433,202
49918,452,1000,-8004,812,-387,220
49928,484,944,-7982,820,-260,226
49938,486,962,-7994,824,-170,207
49948,506,986,-8064,866,-149,172
49958,520,944,-8060,894,-176,132
49968,534,918,-8100,886,-194,96
49978,466,880,-8102,860,-209,72
49988,490,904,-7990,824,-199,70
49998,470,926,-8060,760,-165,80
50008,464,942,-7998,687,-148,100
50018,488,984,-7970,650,-164,113
50028,430,980,-7942,648,-205,121
50038,422,940,-7900,644,-267,131
50048,370,974,-7940,640,-294,123
50058,408,874,-7928,641,-257,117
50068,450,946,-7934,649,-212,128
50078,428,938,-7938,679,-171,141
50088,440,928,-7820,702,-156,151
50098,470,998,-7778,742,-223,142
50108,472,976,-7820,780,-346,133
50118,436,964,-7812,846,-378,142
50128,444,986,-7804,940,-310,166
50138,444,986,-7804,940,-310,166
50148,432,950,-7868,979,-301,168
50158,404,978,-7890,1004,-271,156
50168,452,958,-7932,1014,-251,152
50178,448,932,-7920,1036,-229,141
50188,456,950,-7956,1073,-237,111
50198,462,1014,-7882,1111,-256,88
50208,468,1006,-7942,1138,-272,74
50219,480,1002,-7950,1158,-278,84
50229,448,944,-7922,1171,-273,109
50239,454,986,-7952,1167,-295,114
50249,502,976,-7936,1138,-326,114
50259,492,996,-7950,1123,-360,108
50269,448,918,-8038,1111,-360,104
50279,460,980,-8042,1093,-333,103
50289,406,910,-8090,1048,-308,114
50299,400,894,-8092,954,-267,128
50309,438,922,-8148,875,-225,117
50319,396,952,-8118,854,-199,111
50329,388,930,-8084,861,-204,109
50339,380,968,-8094,890,-207,104
50349,466,964,-8020,912,-204,116
50359,494,942,-7996,892,-205,139
50369,452,916,-8018,825,-222,164
50379,474,1008,-7948,751,-236,188
50390,444,980,-8044,687,-233,222
50400,400,1048,-8060,616,-227,244
50410,432,1074,-8038,516,-180,234
50420,488,1048,-8048,426,-92,194
50430,500,1042,-8010,423,-54,122
50440,526,1066,-8022,507,-75,62
50450,456,1014,-7886,616,-117,45
50460,440,1020,-7892,704,-212,47
50470,418,1016,-7944,734,-269,46
50480,382,1006,-7898,709,-248,55
50490,412,1024,-7928,679,-182,63
50500,444,1004,-7964,644,-128,84
50510,392,992,-7926,622,-143,105
50520,402,1010,-7918,633,-218,102
50530,378,996,-7894,658,-314,105
50540,346,1028,-7864,685,-395,116
50550,340,1064,-7834,770,-369,142
50560,340,1064,-7834,770,-369,142
50570,418,1076,-7818,848,-308,167
50580,416,1062,-7846,880,-309,191
50590,424,1056,-7876,897,-312,208
50600,444,1094,-7894,904,-317,208
50610,484,1096,-7914,897,-290,199
50620,470,1134,-7854,887,-284,178
50630,510,1154,-7918,890,-295,155
50640,502,1128,-7962,929,-309,140
50650,492,1124,-7968,983,-330,116
50660,468,1142,-7940,1025,-331,85
50670,454,1088,-7986,1058,-311,57
50680,466,1102,-8048,1053,-272,26
50690,422,1074,-8076,1053,-198,6
50700,420,1076,-8044,1030,-144,3
50710,444,1070,-8044,1012,-132,13
50720,454,1038,-8074,970,-143,26
50731,382,1090,-7968,923,-175,67
50741,412,1116,-8042,887,-238,83
50751,368,1142,-8098,865,-271,72
50761,346,1136,-8018,855,-281,55
50771,284,1092,-7970,850,-254,40
50781,302,1118,-7950,844,-179,20
50791,356,1072,-7928,847,-63,16
50801,390,1048,-7868,843,46,31
50811,418,1076,-7844,827,88,53
50821,450,1046,-7836,776,13,78
50831,404,1056,-7836,735,-133,90
50841,372,1070,-7760,715,-235,100
50851,340,1018,-7696,711,-251,86
50861,336,1102,-7750,734,-168,74
50871,370,1156,-7646,742,-36,44
50881,616,1096,-7556,854,44,-36
50891,816,1242,-7414,1329,-97,-434
50902,1216,1590,-7518,2886,-939,-1503
50912,1208,1882,-7562,5634,-1920,-2803
50922,956,1854,-7898,9943,-2379,-4286
50932,146,1066,-8124,15582,-2575,-5917
50942,-70,-782,-6746,26056,-989,-8469
50952,-70,-782,-6746,26056,-989,-8469
50962,562,-3254,-4904,-32457,1894,-9553
50972,1140,-4092,-4744,-31775,3216,-10225
50982,1632,-4608,-4898,-31775,4066,-11149
50992,1522,-5354,-5068,-31775,4264,-12155
51002,2426,-5566,-5250,-31775,3233,-12795
51012,1866,-5584,-5372,-31775,1434,-12797
51022,1798,-5858,-5738,31972,379,-12261
51032,1264,-5768,-5872,28295,-747,-11190
51042,936,-6230,-6124,23358,-1231,-9483
51052,1216,-6956,-7106,17534,-1505,-7092
51062,1228,-7430,-6988,10872,-1265,-4427
51072,1244,-7392,-6284,4741,-1103,-1812
51082,1786,-6896,-5992,260,-1077,402
51092,2216,-5722,-5558,-2095,-1269,1688
51102,2412,-6012,-4998,-2437,-1079,1822
51112,1882,-6082,-4526,-915,-376,843
51122,1916,-5988,-4686,911,465,-345
51132,2214,-5884,-4962,2739,958,-1362
51142,2058,-6204,-5172,3587,1177,-1923
51152,1806,-6574,-5232,3556,822,-1766
51162,1748,-6880,-5316,3041,20,-1088
51172,1592,-7062,-5292,2122,-806,-195
51182,1566,-7150,-5130,954,-1281,618
51192,1776,-7218,-4712,-89,-1618,1165
51202,1324,-7036,-4700,-568,-1363,1383
51212,1354,-6882,-4508,-1162,-699,1461
51222,1346,-6806,-4688,-658,-793,1229
51232,1266,-6818,-4834,-634,-675,980
51243,1180,-6736,-5046,-951,-450,826
51253,1060,-6684,-5352,-1863,-239,877
51263,858,-6600,-5684,-3268,-55,1222
51273,736,-6538,-6070,-5077,186,1917
51283,350,-6552,-6404,-7391,287,3116
51293,462,-6610,-6542,-10355,347,4914
51303,560,-6434,-6622,-14020,529,6993
51313,828,-6082,-6530,-17739,391,8777
51323,944,-5452,-6552,-21386,76,10085
51333,976,-5244,-6788,-24525,-234,10853
51343,1174,-5090,-6762,-26900,-812,11081
51353,1124,-5132,-6926,-28564,-971,10705
51363,838,-4736,-7088,-29771,-1439,10531
51373,682,-4076,-7242,-30126,-1480,10561
51383,684,-3470,-7600,-29586,-1205,10354
51393,1032,-2544,-7610,-28345,-549,10224
51403,964,-756,-8088,-23897,-805,8334
51414,420,-40,-7746,-20277,-604,7103
51424,648,588,-7676,-16688,-213,5843
51434,864,1054,-7376,-13263,-203,4731
51444,888,1254,-7360,-10733,-451,3986
51454,840,1530,-7146,-8521,-595,3493
51464,628,1664,-7010,-6399,-525,3019
51474,548,1662,-6954,-4675,-356,2600
51484,594,1770,-6936,-3366,-176,2250
51494,760,1694,-6878,-2274,61,1898
51504,860,1712,-6782,-1460,264,1618
51514,928,1698,-6678,-604,550,1336
51524,986,1696,-6720,196,793,1074
51534,996,1702,-6792,921,577,781
51544,1026,1610,-6840,1452,305,523
51554,1114,1610,-6856,1766,67,360
51564,1162,1644,-6884,1891,-58,312
51574,1160,1678,-6978,1938,-83,288
51584,1066,1606,-6980,2003,-137,243
51594,1012,1578,-7138,2132,-234,187
51604,962,1598,-7176,2344,-351,74
51614,748,1630,-7280,2666,-475,-111
51624,770,1484,-7444,2960,-550,-300
51634,632,1404,-7478,3094,-552,-398
51644,580,1352,-7644,3059,-406,-375
51654,592,1230,-7760,2801,-308,-269
51664,616,1336,-7912,2315,-357,-91
51674,686,1302,-7962,1832,-514,98
51684,612,1328,-8104,1449,-684,229
51694,556,1356,-8152,1304,-844,235
51704,494,1444,-8234,1365,-923,114
51714,426,1400,-8330,1572,-933,-40
51724,374,1410,-8288,1853,-819,-192
51734,370,1406,-8220,2137,-615,-338
51744,322,1372,-8242,2338,-315,-451
51755,344,1374,-8244,2431,46,-468
51765,388,1274,-8292,2474,312,-460
51775,408,1278,-8220,2445,419,-425
51785,492,1152,-8226,2327,378,-383
51795,454,1174,-8186,2181,207,-317
51805,442,1072,-8114,2113,62,-332
51815,378,1100,-8192,2027,-143,-367
51825,256,938,-8080,1959,-285,-390
51835,334,1004,-8118,1924,-340,-355
51845,334,1004,-8118,1924,-340,-355
51855,262,852,-8024,1770,-365,-208
51865,258,788,-8036,1631,-389,-107
51875,210,754,-8018,1403,-414,-27
51885,268,810,-7984,1196,-412,15
51895,372,808,-7984,1081,-371,58
51905,312,786,-7960,1009,-347,120
51915,314,846,-7974,936,-315,152
51926,374,852,-7914,873,-245,164
51936,434,868,-7888,834,-213,197
51946,470,890,-7954,855,-215,235
51956,494,880,-7886,970,-246,247
51966,492,918,-7950,1080,-311,205
51976,540,882,-7946,1139,-363,143
51986,560,898,-7946,1162,-414,104
51996,602,874,-8008,1216,-412,85
52006,556,846,-7990,1299,-418,91
52016,514,804,-8014,1298,-449,83
52026,522,814,-7950,1210,-442,59
52036,540,790,-8008,1057,-361,67
52046,558,880,-8026,902,-209,83
52056,574,864,-8004,843,-61,84
52066,540,888,-7996,855,2,61
52076,528,860,-8010,893,-37,11
52086,494,884,-7986,932,-101,-20
52096,462,902,-7976,942,-138,-36
52106,438,858,-8002,970,-130,-43
52116,468,820,-7982,1006,-112,-35
52126,416,858,-7894,1035,-121,-24
52136,424,834,-7922,1066,-170,-9
52146,380,812,-7924,1091,-272,-7
52156,288,832,-7906,1086,-344,-20
52166,348,848,-7942,1059,-367,-29
52176,358,928,-7968,1027,-339,-18
52186,404,854,-7986,1015,-271,-10
52196,398,860,-7902,1028,-208,-36
52206,352,866,-7988,1038,-203,-91
52216,444,864,-7920,1010,-245,-109
52226,430,814,-7986,949,-306,-72
52236,414,826,-7994,871,-335,-31
52246,414,824,-7998,804,-339,3
52256,358,838,-8116,764,-333,24
52267,416,844,-7994,762,-334,51
52277,374,878,-8074,772,-339,64
52287,386,858,-8016,762,-299,86
52297,398,878,-8024,758,-224,100
52307,388,864,-8024,792,-151,83
52317,424,846,-8024,857,-109,67
52327,434,840,-8056,894,-110,79
52337,444,866,-8028,900,-136,91
52347,490,856,-8032,879,-173,126
52357,488,846,-7994,855,-212,143
52367,444,816,-7896,786,-267,154
52377,402,878,-7946,687,-314,151
52387,456,892,-7982,584,-336,152
52397,432,910,-7946,533,-333,144
52407,460,986,-7918,537,-300,131
52417,408,992,-7892,606,-264,129
52427,458,952,-7866,725,-257,132
52438,374,956,-7776,867,-275,128
52448,392,982,-7816,978,-294,108
52458,364,920,-7824,1034,-272,84
52468,352,890,-7850,1027,-230,93
52478,392,876,-7864,958,-190,134
52488,430,916,-7864,882,-164,164
52498,394,950,-7872,842,-160,174
52508,412,902,-7928,875,-184,166
52518,472,894,-7882,945,-234,156
52528,418,938,-7868,1003,-312,153
52538,384,950,-7824,1044,-378,165
52548,414,924,-7906,1073,-389,172
52558,428,942,-7908,1111,-339,172
52568,408,944,-7958,1154,-257,190
52578,426,918,-8030,1189,-207,194
52588,438,914,-8064,1191,-166,175
52598,440,860,-8062,1173,-155,150
52608,442,902,-8048,1128,-158,124
52618,486,834,-8116,1087,-147,108
52628,434,822,-8114,1081,-156,97
52638,446,828,-8050,1086,-179,87
52648,410,750,-8028,1116,-213,86
52658,396,792,-7938,1119,-273,81
52668,384,822,-8004,1091,-311,92
52678,396,852,-7912,1044,-327,113
52688,374,834,-7902,979,-286,197
52698,374,834,-7902,979,-286,197
52708,400,834,-7972,998,-244,188
52718,440,810,-7914,1016,-227,191
52728,466,824,-7994,1014,-233,197
52738,456,820,-7928,985,-263,201
52748,432,890,-7906,960,-293,186
52758,438,938,-7926,916,-321,189
52768,484,944,-7898,912,-335,198
52779,436,952,-7960,934,-399,211
52789,444,938,-7988,997,-415,208
52799,420,892,-8046,1040,-371,191
