# label=supination
# trial=20
# subject=handback_single
# captured_at=20260412_032339
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
101178,-1956,-864,-7752,-1025,-1213,1698
101188,-1884,-890,-7772,-893,-1044,1639
101198,-1840,-836,-7786,-678,-1002,1494
101208,-1656,-724,-7846,-434,-1210,1342
101218,-1838,-718,-7704,-221,-1415,1244
101228,-1766,-700,-7710,-70,-1450,1181
101238,-1730,-676,-7736,-13,-1499,1202
101248,-1618,-648,-7710,5,-1534,1227
101258,-1634,-692,-7748,78,-1519,1193
101268,-1664,-678,-7724,175,-1590,1051
101278,-1650,-694,-7748,323,-1701,906
101288,-1672,-678,-7754,476,-1761,844
101298,-1662,-682,-7764,580,-1717,856
101308,-1418,-646,-7822,595,-1559,904
101318,-1440,-638,-7800,461,-1422,1014
101328,-1204,-620,-7720,254,-1514,1456
101338,-1204,-620,-7720,254,-1514,1456
101348,-1202,-584,-7862,146,-2265,1842
101358,-1292,-552,-7864,295,-2779,1979
101368,-1450,-634,-7874,458,-3258,2085
101378,-1446,-674,-7862,573,-3561,2186
101388,-1466,-648,-7836,549,-3766,2217
101398,-1486,-632,-7866,382,-3749,2149
101408,-1422,-670,-7930,127,-3538,2021
101419,-1378,-606,-7986,-76,-3211,1940
101429,-1310,-604,-7942,-213,-2841,1873
101439,-1298,-620,-8006,-215,-2534,1763
101449,-1168,-578,-8018,-97,-2368,1592
101459,-1274,-620,-7928,79,-2387,1418
101469,-1402,-580,-7902,244,-2425,1293
101479,-1214,-616,-7872,250,-2454,1301
101489,-1178,-536,-7820,71,-2432,1407
101499,-1004,-508,-7916,-148,-2275,1494
101509,-1012,-430,-7984,-330,-2136,1576
101519,-944,-428,-7966,-415,-2153,1650
101529,-1068,-472,-7954,-444,-2350,1673
101539,-1130,-442,-8058,-432,-2721,1675
101549,-1204,-478,-7952,-339,-3152,1651
101559,-1292,-446,-7916,-231,-3495,1583
101569,-1460,-372,-7856,-176,-3638,1487
101579,-1450,-394,-7818,-82,-3574,1379
101590,-1440,-354,-7784,17,-3364,1317
101600,-1394,-300,-7876,171,-3006,1346
101610,-1338,-310,-7812,303,-2528,1407
101620,-1240,-276,-7886,322,-2203,1533
101630,-1174,-250,-7738,164,-2135,1661
101640,-1162,-222,-7780,-109,-2237,1751
101650,-1188,-182,-7698,-381,-2503,1785
101660,-1242,-110,-7688,-524,-2893,1776
101670,-1258,-112,-7632,-451,-3251,1766
101680,-1354,-110,-7716,-219,-3420,1791
101690,-1426,-116,-7704,9,-3399,1859
101700,-1442,-146,-7676,136,-3279,1978
101710,-1430,-140,-7586,76,-3154,2153
101720,-1326,-82,-7552,-164,-3054,2394
101730,-1206,-28,-7684,-450,-3021,2645
101740,-1288,26,-7714,-665,-3088,2895
101750,-1216,54,-7838,-1051,-3472,3191
101760,-1216,54,-7838,-1051,-3472,3191
101770,-1302,40,-7980,-1179,-3718,3075
101780,-1344,128,-8096,-980,-3850,2556
101790,-1280,190,-8092,-678,-3546,2333
101800,-1160,160,-8152,-331,-3127,2161
101810,-1170,118,-8194,8,-2728,2029
101820,-1030,38,-8188,285,-2396,1951
101830,-992,-28,-8198,425,-2287,1926
101840,-960,-14,-8242,390,-2419,1924
101850,-870,8,-8180,204,-2533,1938
101860,-940,104,-8108,-104,-2827,1951
101870,-988,192,-8126,-361,-3086,1949
101880,-1086,172,-7998,-502,-3389,1883
101890,-1202,324,-7974,-494,-3505,1811
101900,-1230,392,-7916,-344,-3485,1718
101910,-1216,406,-7718,-112,-3393,1653
101920,-1208,310,-7550,63,-3244,1588
101931,-1128,274,-7424,93,-3092,1556
101941,-1134,274,-7392,-160,-3036,1583
101951,-1148,386,-7432,-656,-3044,1661
101961,-1180,508,-7482,-1133,-3044,1747
101971,-1180,576,-7670,-1432,-3018,1847
101981,-1256,606,-7780,-1506,-2936,1999
101991,-1274,668,-7806,-1359,-2809,2083
102001,-1124,708,-7914,-1015,-2690,2068
102011,-1060,760,-7910,-518,-2614,2008
102021,-898,760,-8040,49,-2612,1918
102031,-778,718,-8030,662,-2720,1780
102041,-768,716,-7982,1172,-2994,1621
102051,-858,666,-8002,1507,-3341,1455
102061,-920,532,-7926,1614,-3705,1347
102071,-944,476,-7988,1558,-3994,1367
102081,-1080,510,-8036,1418,-4033,1431
102091,-1136,388,-7998,1219,-3835,1484
102102,-1254,438,-8038,1071,-3630,1468
102112,-1274,398,-8006,1025,-3315,1387
102122,-1264,394,-8042,1080,-2924,1288
102132,-1176,346,-7950,1211,-2630,1199
102142,-1060,314,-7978,1342,-2468,1110
102152,-1058,400,-7938,1405,-2546,1032
102162,-944,240,-7872,1321,-2649,1019
102172,-1008,348,-7960,1101,-2917,1175
102182,-1192,380,-7962,575,-3276,1654
102192,-1192,380,-7962,575,-3276,1654
102202,-1400,364,-7904,485,-3686,1667
102212,-1390,374,-7876,633,-3661,1569
102222,-1350,310,-7896,796,-3520,1493
102232,-1294,312,-7860,880,-3223,1424
102242,-1202,300,-7842,833,-2902,1319
102252,-1056,404,-7836,636,-2696,1220
102262,-1006,426,-7802,412,-2586,1186
102272,-980,416,-7880,270,-2584,1234
102282,-1122,474,-8054,238,-2664,1285
102292,-1108,464,-7984,224,-2722,1322
102302,-1234,456,-8392,-35,-2721,1322
102312,-1252,398,-8186,-650,-2618,1284
102322,-1184,286,-8090,-1145,-2545,1107
102332,-1388,382,-8008,-1256,-2465,953
102342,-1156,388,-7878,-939,-2376,994
102352,-1130,502,-7808,-436,-2300,1136
102362,-1150,748,-7876,51,-2227,1308
102372,-1100,980,-7982,433,-2061,1344
102382,-972,550,-8144,685,-1951,1131
102392,-1130,324,-8028,854,-2084,948
102402,-1210,426,-8044,1106,-2427,973
102412,-1260,436,-8040,1298,-2838,1117
102422,-1216,388,-8008,1215,-3324,1266
102432,-1178,398,-8024,1117,-3671,1355
102443,-1242,380,-7996,1047,-3736,1381
102453,-1376,422,-7986,975,-3701,1356
102463,-1410,418,-7968,899,-3657,1343
102473,-1404,456,-7922,909,-3534,1341
102483,-1422,522,-7826,993,-3305,1338
102493,-1466,390,-7760,1060,-3007,1386
102503,-1348,524,-7788,1071,-2656,1551
102513,-1174,466,-7810,1028,-2310,1715
102523,-1078,500,-7810,903,-2119,1843
102533,-1010,466,-7866,781,-2117,1861
102543,-968,426,-7850,664,-2306,1833
102553,-948,450,-7874,522,-2622,1810
102563,-956,482,-7908,343,-2949,1749
102573,-996,520,-7872,143,-3173,1687
102583,-1020,516,-7944,40,-3219,1636
102593,-992,580,-7944,111,-3074,1604
102603,-1010,488,-7936,321,-2887,1615
102614,-936,444,-7830,584,-2731,1657
102624,-864,378,-7886,947,-2608,1634
102634,-852,384,-7806,909,-2649,1608
102644,-890,392,-7926,724,-2743,1592
102654,-884,360,-7932,495,-2847,1632
102664,-992,426,-7900,295,-2940,1733
102674,-984,426,-7928,172,-2959,1864
102684,-912,506,-8002,75,-2916,1974
102694,-978,504,-7978,16,-2856,1996
102704,-952,530,-8054,70,-2792,1958
102714,-958,550,-8054,232,-2713,1874
102724,-908,528,-8064,463,-2669,1763
102734,-898,458,-8054,654,-2650,1655
102744,-890,376,-8076,723,-2662,1564
102754,-790,424,-8068,619,-2674,1541
102764,-858,406,-8084,388,-2726,1588
102774,-828,478,-8044,127,-2794,1671
102784,-800,512,-7942,-50,-2823,1783
102794,-860,530,-8028,-106,-2777,1875
102804,-758,728,-7980,-31,-2757,1939
102814,-848,672,-7908,131,-2665,1882
102824,-774,744,-7860,370,-2517,1786
102834,-676,756,-7860,623,-2402,1640
102844,-720,612,-7836,808,-2458,1487
102854,-668,538,-7856,963,-2657,1374
102864,-676,514,-7882,1124,-2904,1333
102874,-718,506,-7836,1231,-3134,1317
102884,-750,468,-7830,1298,-3259,1349
102894,-718,452,-7834,1306,-3255,1422
102904,-724,482,-7780,1204,-3219,1515
102914,-666,530,-7786,1015,-3228,1577
102924,-658,574,-7794,918,-3355,1589
102934,-774,544,-7816,878,-3439,1553
102944,-874,566,-7818,864,-3423,1512
102955,-872,582,-7786,968,-3376,1436
102965,-834,506,-7848,1088,-3306,1346
102975,-810,476,-7804,1210,-3229,1266
102985,-768,412,-7840,1295,-3119,1217
102995,-728,390,-7834,1331,-3019,1202
103005,-714,364,-7942,1330,-2955,1219
103015,-674,338,-7946,1318,-2957,1288
103025,-730,300,-7920,1293,-3065,1393
103035,-780,294,-7984,1236,-3189,1495
103045,-814,342,-7948,1135,-3293,1563
103055,-906,304,-8004,1069,-3396,1558
103065,-968,282,-7956,1057,-3433,1492
103075,-1028,280,-7976,1135,-3388,1446
103085,-1028,280,-7976,1135,-3388,1446
103095,-1066,242,-8014,1140,-3200,1471
103105,-850,228,-8104,996,-2704,1541
103115,-836,258,-8142,881,-2573,1609
103126,-790,250,-8160,757,-2589,1685
103136,-772,168,-8176,676,-2723,1734
103146,-716,184,-8220,652,-2919,1778
103156,-790,176,-8200,670,-3157,1776
103166,-804,124,-8196,691,-3360,1730
103176,-908,140,-8102,692,-3459,1673
103186,-924,152,-8092,648,-3429,1637
103196,-1006,166,-8074,563,-3283,1624
103206,-1042,106,-7954,421,-3035,1642
103216,-1066,132,-7934,255,-2803,1711
103226,-1072,158,-7914,43,-2625,1855
103236,-1134,246,-7972,-213,-2505,2045
103246,-1168,324,-7962,-474,-2513,2230
103256,-1162,376,-7990,-651,-2568,2344
103266,-1210,432,-7970,-597,-2599,2437
103276,-1248,432,-7930,-334,-2600,2469
103286,-1312,414,-8062,33,-2549,2473
103296,-1338,376,-7892,384,-2497,2479
103306,-1444,278,-8054,585,-2419,2514
103316,-1626,250,-7972,600,-2294,2618
103326,-1704,206,-7918,486,-2080,2785
103336,-1898,146,-7890,277,-1665,3038
103346,-2212,144,-7866,-23,-1054,3438
103356,-2214,324,-7768,-432,-90,3995
103366,-1998,416,-7616,-1030,1175,4547
103376,-1624,494,-7558,-1571,2729,4932
103386,-1428,424,-7534,-1927,4193,5193
103396,-1432,326,-7538,-2196,5537,5442
103406,-976,206,-7670,-2524,6844,5908
103416,-454,64,-7698,-3191,7809,6756
103426,656,-64,-8224,-4290,8545,8093
103436,1636,186,-8504,-5998,9007,9670
103446,2774,454,-8708,-7920,8556,11055
103456,2962,972,-8892,-9650,6943,11756
103467,2910,1302,-9244,-10812,5394,11727
103477,2722,1548,-9496,-11380,3374,11121
103487,2842,1806,-9530,-11600,1383,10448
103497,2726,2320,-9178,-11128,-1183,8850
103507,3238,2370,-9018,-10807,-1096,8126
103517,3238,2370,-9018,-10807,-1096,8126
103527,3698,2240,-8506,-11025,683,7261
103537,3984,1942,-8682,-11492,1834,7061
103547,3932,2392,-7658,-12476,2237,6943
103557,3886,2948,-7236,-13961,2631,6613
103567,4094,2916,-7168,-15225,1944,5726
103577,4180,3162,-6504,-15827,83,4608
103587,3834,3130,-6508,-16193,-22,3652
103597,3956,2930,-5662,-16657,-51,2781
103607,3996,3166,-5248,-17597,-294,2318
103617,4018,3344,-4690,-18396,-31,1949
103627,4548,3426,-4100,-19142,40,1609
103638,4918,3890,-3344,-19943,182,958
103648,5874,4402,-2728,-21409,1822,296
103658,6104,4966,-1886,-21810,3284,-898
103668,6400,5436,-1350,-21082,3367,-2484
103678,5854,5640,-630,-19264,2222,-4190
103688,5334,6000,-188,-16710,1436,-5900
103698,5252,5794,408,-13335,711,-7438
103708,4786,6280,80,-10444,800,-8786
103718,4812,6512,368,-8498,1092,-9868
103728,4744,6866,266,-6596,161,-10854
103738,4162,6916,110,-4530,-1273,-11841
103748,3746,6948,210,-2642,-2752,-13002
103758,3112,7146,138,-656,-4800,-14516
103768,2272,6778,-474,907,-6829,-16141
103778,1674,6852,-456,2478,-7988,-17905
103798,102,6642,-800,4664,-7938,-20983
103808,-898,6756,-956,5187,-7233,-21983
103818,-2164,6842,-1328,5592,-6849,-22619
103828,-2442,7624,-1500,6817,-5948,-22916
103838,-2748,7216,-1392,7839,-5342,-22697
103848,-4174,7322,-1512,9630,-4059,-21884
103858,-4376,6900,-2068,12684,-3425,-20420
103868,-5786,6178,-2424,14612,-2908,-19267
103878,-6414,5580,-2840,17029,-1530,-18104
103888,-6374,4956,-2806,18820,-301,-17045
103898,-5516,4008,-3094,19486,1345,-16114
103908,-5846,3102,-3384,19886,3989,-14593
103918,-5772,2788,-4208,20209,5999,-12875
103928,-5520,2182,-4574,20652,6932,-11156
103938,-5478,2372,-5006,20210,6056,-9858
103948,-5566,2450,-5320,19691,4328,-8725
103958,-5682,2582,-5346,19686,3020,-7554
103968,-5478,1442,-5738,21151,3434,-4833
103979,-4946,842,-6242,22148,4558,-3795
103989,-4474,432,-6262,22691,5241,-2845
103999,-4160,-72,-6518,22864,5340,-1561
104009,-4104,-416,-6670,21761,4886,-1
104019,-4500,-866,-6928,20401,4055,2284
104029,-4786,-1382,-6726,18912,3451,4967
104039,-5266,-1588,-6882,17281,2985,7545
104049,-4888,-2118,-7350,16146,2875,9896
104059,-4990,-2128,-7530,15423,2869,11360
104069,-5024,-2132,-7636,14727,3911,12321
104079,-4794,-2418,-7448,14273,5522,13483
104089,-4494,-2776,-7672,14052,7488,15265
104099,-3620,-3332,-8020,13795,9167,17309
104109,-1342,-3302,-7636,13370,11184,18527
104119,-298,-3280,-7364,12068,11584,18422
104129,-732,-3176,-8214,9662,8868,17660
104139,-1680,-3116,-8188,6629,4588,17343
104150,-1784,-2586,-8994,2801,1022,16805
104160,-3094,-2526,-9666,-1547,-2044,15777
104170,-3058,-2624,-9504,-5767,-3419,14623
104180,-4024,-2612,-9686,-8732,-2927,13838
104190,-3862,-2604,-9614,-11036,-913,13498
104200,-2778,-1860,-9392,-13032,2314,12765
104210,-2268,-1460,-9210,-15002,6165,12066
104220,-1174,-1166,-8990,-16833,10550,11449
104230,54,-180,-8448,-18342,14171,10968
104240,594,346,-8168,-19031,15192,10470
104250,1580,826,-7970,-19124,15541,10067
104260,2134,1040,-7924,-18873,14993,9808
104270,1832,1182,-7640,-18314,13600,9356
104280,1168,1202,-7462,-17910,11503,8660
104290,530,1942,-7048,-17905,9055,7780
104300,638,2438,-6794,-18537,6734,7041
104310,1944,3046,-7140,-19231,7200,6886
104320,3168,3424,-6476,-19835,8826,7170
104330,4020,3848,-5916,-19996,11384,7494
104340,4828,4270,-5208,-19432,12358,7309
104350,5128,4328,-5836,-18663,11832,6470
104360,5082,4412,-4962,-18097,8047,4936
104370,4932,4458,-4418,-18330,3898,3113
104380,5074,4766,-3808,-18563,1416,1288
104390,5204,5000,-3310,-18700,138,-340
104400,5334,5758,-2490,-18807,-11,-2628
104410,5334,5758,-2490,-18807,-11,-2628
104420,5014,6670,-1938,-16685,205,-4738
104430,5226,7044,-930,-15291,-511,-5939
104440,5020,7460,-776,-12895,-780,-7288
104450,4740,7180,-512,-10819,-1154,-8562
104460,4050,7196,-122,-8791,-1997,-9705
104470,3494,6954,108,-6807,-2812,-10874
104480,3166,7014,-34,-5023,-3806,-12133
104491,2892,7004,-136,-3730,-4180,-13199
104501,2428,7264,-236,-2687,-4358,-13921
104511,1664,7374,-210,-1591,-4652,-14332
104521,858,7608,-140,-287,-4790,-14660
104531,860,7570,-72,1078,-4450,-15127
104541,80,7250,-34,2818,-3272,-15433
104551,-386,6996,-306,4816,-2332,-15544
104561,-602,6526,-534,6506,-1931,-15488
104571,-1434,6144,-1068,7637,-1363,-15152
104581,-1542,5978,-1256,8383,-1232,-15106
104591,-1602,6052,-1428,8389,-1195,-15203
104601,-2254,6158,-1688,8326,-666,-15197
104611,-2700,6442,-1708,8743,-565,-14966
104621,-3632,6520,-1774,9617,-1125,-14440
104631,-4384,6620,-1962,10892,-1764,-13687
104641,-4346,6526,-2110,12208,-1791,-12824
104651,-4532,5660,-2352,13915,-1032,-11853
104662,-4684,5082,-2830,15481,-277,-11039
104672,-4596,4706,-3246,16947,900,-10472
104682,-4278,4362,-3892,17758,1609,-9967
104692,-4408,4184,-4344,17921,1354,-9437
104702,-4550,3906,-4216,17987,901,-9006
104712,-4624,3788,-4444,18049,-186,-8569
104722,-5024,3432,-4716,18626,-1293,-7778
104732,-5320,2910,-5060,19325,-1870,-6768
104742,-5232,2374,-5606,19943,-1935,-5703
104752,-5692,1988,-5742,20357,-1555,-4635
104762,-5584,1074,-5938,20584,-681,-3693
104772,-5390,708,-6248,20558,-105,-2859
104782,-5216,262,-6180,20069,-413,-2163
104792,-5098,-94,-6536,19594,-653,-1272
104802,-5566,-252,-6792,18464,-1199,-67
104812,-5736,-274,-7094,17227,-1296,1232
104822,-5838,-402,-7322,14859,-32,4275
104832,-5838,-402,-7322,14859,-32,4275
104842,-4764,-1582,-7510,13332,1851,7291
104852,-4646,-1632,-7678,13332,2479,7567
104862,-4394,-1728,-8012,12997,2637,7253
104872,-4304,-1604,-7956,12252,2453,6966
104882,-4340,-1604,-8146,11203,2267,7035
104892,-4376,-1472,-8146,9621,2419,7749
104902,-4530,-1440,-8372,8088,2575,9084
104912,-4632,-1546,-8184,6694,3181,10899
104922,-4252,-1790,-7984,6169,4527,12925
104932,-3902,-1952,-7750,6241,6163,14923
104942,-3112,-2392,-7894,7084,8054,16562
104952,-2192,-2612,-8332,7701,9391,17537
104962,-1268,-2602,-7942,7523,9506,17676
104972,-436,-2270,-7814,6311,7532,17376
104982,-1630,-1974,-8240,4073,3287,16533
104992,-1876,-1562,-8714,1006,146,16078
105003,-2840,-1436,-8768,-2040,-2268,15589
105013,-3332,-1222,-9126,-4273,-3906,14872
105023,-3438,-1064,-9268,-5882,-4006,14115
105033,-3520,-856,-9260,-7040,-2446,13344
105043,-3064,-810,-9190,-7762,233,12597
105053,-2500,-666,-9124,-8654,3419,12018
105063,-1656,-538,-8898,-9873,6256,11611
105073,-1288,-292,-8534,-11397,7436,11199
105083,-422,44,-8398,-13276,8845,10978
105093,474,888,-8258,-15231,10029,10638
105103,1124,1310,-8160,-16374,10804,9741
105113,1560,1542,-7986,-17117,10405,8636
105123,1742,1788,-7674,-17892,8811,7300
105133,1466,2210,-7140,-18811,7093,5858
105143,1434,2658,-7054,-19663,5727,4562
105153,1638,3408,-6742,-20291,5323,3533
105163,1976,3724,-6294,-20123,5786,3173
105174,2316,4246,-5730,-19306,6952,3301
105184,2628,4582,-5650,-17933,8405,3354
105194,2942,4460,-5050,-16830,9330,2901
105204,3130,4292,-4726,-16357,8704,1987
105214,3904,4314,-4434,-16614,7741,841
105224,4456,4670,-4428,-17146,6477,-344
105234,4672,4842,-4130,-17652,4905,-1365
105244,3736,5882,-3280,-17823,923,-3201
105254,3114,6714,-2620,-17279,-370,-4056
105264,2928,7170,-2436,-16446,-1264,-4588
105274,2120,7444,-2012,-15087,-1806,-4847
105284,1706,7634,-1,659,-3071,1723
