# label=pronation
# trial=3
# subject=handback_single
# captured_at=20260412_032035
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
11919,-810,-758,-8016,-1516,4298,1025
11929,-806,-680,-8054,-1580,4307,1069
11939,-774,-690,-7910,-1389,4252,1009
11949,-774,-690,-7910,-1389,4252,1009
11959,-792,-678,-7874,-1237,4209,968
11969,-932,-740,-7816,-1201,4003,966
11979,-888,-724,-7880,-1363,3933,1054
11990,-874,-754,-7886,-1578,3975,1211
12000,-876,-818,-7916,-1725,4058,1342
12010,-898,-772,-8064,-1786,4125,1362
12020,-828,-784,-7958,-1720,4181,1286
12030,-838,-748,-8024,-1538,4227,1175
12040,-780,-702,-8016,-1333,4210,1082
12050,-730,-696,-7998,-1210,4163,1021
12060,-792,-696,-7968,-1207,4081,913
12070,-722,-668,-7990,-1335,4019,766
12080,-758,-632,-7958,-1487,4047,596
12090,-816,-628,-8018,-1633,4131,484
12100,-818,-586,-7932,-1731,4280,502
12110,-782,-622,-7928,-1825,4458,601
12120,-804,-608,-7944,-1923,4589,709
12130,-742,-606,-7902,-1944,4615,802
12140,-812,-622,-7988,-1891,4544,863
12150,-796,-672,-7882,-1752,4390,932
12160,-768,-632,-7962,-1567,4217,954
12170,-840,-634,-7950,-1403,4081,956
12180,-862,-660,-7912,-1276,3985,953
12190,-886,-670,-7942,-1269,3948,973
12200,-932,-694,-7910,-1334,3962,1021
12210,-1004,-712,-7848,-1460,3982,1071
12220,-992,-674,-7852,-1588,4034,1128
12230,-964,-674,-7900,-1683,4124,1196
12240,-924,-678,-7928,-1708,4214,1252
12250,-882,-674,-7992,-1651,4279,1217
12260,-768,-642,-7978,-1564,4311,1144
12270,-786,-680,-8064,-1497,4297,1031
12280,-772,-632,-8054,-1433,4243,913
12290,-764,-596,-7984,-1419,4193,822
12300,-784,-580,-8040,-1462,4167,772
12310,-790,-614,-7906,-1496,4183,712
12320,-860,-508,-7956,-1540,4219,682
12331,-858,-520,-7826,-1626,4307,651
12341,-950,-546,-7912,-1673,4413,619
12351,-864,-520,-7950,-1646,4488,599
12361,-824,-524,-7974,-1580,4554,557
12371,-826,-602,-7966,-1410,4638,514
12381,-826,-602,-7966,-1410,4638,514
12391,-856,-656,-7974,-1307,4553,494
12401,-802,-668,-7940,-1379,4457,495
12411,-814,-688,-8008,-1528,4383,483
12421,-946,-648,-8058,-1666,4354,464
12431,-948,-620,-8052,-1746,4387,467
12441,-816,-540,-8094,-1803,4493,481
12451,-834,-542,-7992,-1842,4564,541
12461,-758,-502,-8050,-1794,4498,613
12471,-858,-528,-8024,-1678,4305,655
12481,-854,-560,-7996,-1576,4025,567
12491,-938,-404,-7924,-1488,3798,433
12502,-1200,-612,-7886,-1426,3844,354
12512,-1104,-480,-7890,-1377,4120,373
12522,-900,-482,-7974,-1390,4553,451
12532,-876,-480,-7900,-1504,4947,485
12542,-780,-460,-7940,-1603,5116,545
12552,-754,-528,-7916,-1676,4986,604
12562,-812,-480,-7948,-1678,4567,697
12572,-844,-446,-7868,-1645,4090,818
12582,-838,-430,-7902,-1611,3797,882
12592,-888,-396,-7890,-1606,3731,940
12602,-910,-428,-7872,-1593,3847,957
12612,-984,-442,-7846,-1559,4021,912
12622,-906,-436,-7872,-1524,4212,875
12632,-880,-446,-7882,-1489,4374,854
12642,-734,-386,-7914,-1494,4441,843
12652,-764,-370,-7914,-1536,4383,849
12662,-842,-350,-7918,-1553,4262,868
12672,-876,-342,-7858,-1522,4170,918
12682,-836,-404,-7894,-1438,4119,962
12692,-874,-392,-7870,-1384,4124,1001
12702,-896,-460,-7946,-1378,4208,1011
12712,-896,-516,-8008,-1371,4306,939
12722,-896,-486,-7972,-1355,4392,861
12732,-894,-552,-7926,-1353,4492,801
12742,-942,-564,-7974,-1361,4574,795
12752,-864,-532,-8002,-1425,4622,840
12762,-818,-516,-7968,-1523,4644,914
12772,-800,-496,-8032,-1633,4653,979
12782,-850,-448,-7986,-1716,4630,1012
12792,-824,-412,-7912,-1716,4580,1026
12802,-764,-404,-8054,-1619,4541,1027
12812,-782,-346,-8036,-1476,4496,1008
12822,-750,-416,-7998,-1308,4446,976
12832,-714,-434,-8052,-1068,4398,932
12843,-756,-536,-8024,-1067,4399,915
12853,-736,-524,-8060,-1147,4427,873
12863,-778,-508,-8088,-1313,4473,831
12873,-820,-468,-8124,-1487,4518,837
12883,-776,-454,-8030,-1613,4544,865
12893,-758,-420,-7966,-1672,4591,879
12903,-754,-430,-7934,-1647,4617,835
12913,-776,-416,-7932,-1571,4594,783
12923,-854,-436,-7890,-1489,4555,765
12933,-806,-470,-7880,-1403,4510,772
12943,-820,-444,-7878,-1341,4491,797
12953,-784,-488,-7972,-1356,4500,844
12963,-734,-464,-7982,-1465,4495,896
12973,-792,-430,-7978,-1637,4455,894
12983,-846,-396,-8038,-1758,4409,854
12993,-830,-380,-7986,-1799,4396,819
13003,-842,-352,-7938,-1792,4426,810
13014,-818,-388,-7914,-1759,4469,814
13024,-856,-416,-7884,-1724,4504,825
13034,-802,-392,-7918,-1670,4496,887
13044,-816,-382,-7936,-1634,4462,982
13054,-820,-420,-7946,-1619,4374,1053
13064,-802,-410,-7982,-1610,4223,1089
13074,-806,-390,-8014,-1636,4117,1057
13084,-820,-250,-8014,-1700,4090,956
13094,-848,-228,-7968,-1790,4192,857
13104,-774,-248,-7954,-1830,4404,790
13114,-734,-258,-7978,-1799,4634,749
13124,-718,-264,-7850,-1712,4777,757
13134,-682,-298,-7900,-1589,4791,796
13144,-658,-328,-7908,-1474,4650,870
13154,-704,-342,-7946,-1421,4407,928
13164,-692,-342,-7880,-1398,4136,960
13174,-784,-300,-7846,-1400,3963,976
13184,-822,-290,-7922,-1435,3940,977
13194,-788,-272,-7922,-1436,4044,992
13204,-764,-278,-7914,-1429,4228,993
13214,-720,-272,-7942,-1453,4363,981
13224,-730,-302,-7922,-1493,4373,972
13234,-664,-280,-7942,-1541,4315,976
13244,-708,-302,-7980,-1571,4232,984
13254,-674,-264,-7982,-1503,4184,982
13264,-718,-238,-7940,-1433,4199,964
13274,-718,-238,-7940,-1433,4199,964
13284,-774,-264,-7846,-1316,4106,952
13294,-820,-318,-7892,-1294,4024,956
13304,-816,-278,-7866,-1294,3987,938
13314,-798,-244,-7970,-1311,4059,923
13324,-798,-278,-8006,-1333,4231,916
13334,-750,-282,-8030,-1349,4408,909
13344,-730,-386,-8012,-1367,4525,906
13355,-656,-344,-8036,-1409,4516,893
13365,-642,-378,-8140,-1482,4396,863
13375,-730,-360,-8158,-1574,4248,810
13385,-746,-344,-8086,-1687,4128,793
13395,-782,-308,-8064,-1829,4109,836
13405,-756,-258,-8098,-2013,4179,851
13415,-746,-252,-8016,-2170,4261,863
13425,-746,-210,-7998,-2261,4340,850
13435,-710,-174,-7906,-2265,4316,836
13445,-782,-200,-7926,-2185,4212,839
13455,-774,-196,-7964,-2030,4106,794
13465,-738,-158,-7856,-1862,4042,713
13475,-786,-216,-7868,-1722,4044,638
13485,-782,-160,-7850,-1626,4075,609
13495,-750,-150,-7926,-1633,4104,595
13505,-774,-104,-7936,-1666,4092,577
13515,-864,-106,-7916,-1664,4027,612
13526,-856,-126,-7894,-1587,3974,684
13536,-898,-82,-7884,-1489,3950,723
13546,-946,-84,-7938,-1395,3960,707
13556,-932,-114,-7912,-1312,4050,674
13566,-954,-118,-7954,-1217,4165,662
13576,-896,-182,-7952,-1116,4258,663
13586,-942,-214,-7910,-1089,4305,632
13596,-924,-218,-7956,-1136,4298,613
13606,-920,-140,-7976,-1235,4260,645
13616,-856,-136,-7932,-1347,4221,681
13626,-892,-134,-7912,-1386,4207,696
13636,-898,-138,-7922,-1354,4195,706
13646,-902,-100,-7870,-1261,4194,697
13656,-920,-150,-7874,-1146,4165,672
13666,-908,-204,-7854,-1066,4119,644
13676,-948,-264,-7932,-1081,4022,632
13686,-964,-272,-7916,-1193,4048,675
13696,-964,-272,-7916,-1193,4048,675
13706,-916,-180,-7838,-1455,4185,711
13716,-966,-180,-7884,-1477,4214,720
13726,-1010,-108,-7858,-1432,4158,732
13736,-956,-140,-7926,-1337,4044,758
13746,-990,-190,-7892,-1204,3950,773
13756,-1002,-192,-7840,-1092,3924,770
13766,-984,-198,-7894,-1057,3969,760
13776,-988,-204,-8012,-1065,4035,752
13786,-1018,-236,-8034,-1103,4116,762
13796,-966,-222,-8022,-1152,4199,763
13806,-940,-206,-8076,-1188,4244,751
13816,-902,-232,-8096,-1234,4258,762
13826,-818,-280,-8062,-1287,4244,766
13836,-904,-274,-8104,-1320,4195,729
13846,-940,-250,-8078,-1354,4111,703
13856,-916,-230,-8020,-1366,3961,668
13867,-930,-228,-7944,-1341,3878,644
13877,-842,-238,-7922,-1273,3768,620
13887,-838,-234,-7900,-1180,3600,585
13897,-848,-246,-7856,-1085,3366,502
13907,-1012,-278,-7852,-1002,3025,425
13917,-1004,-240,-7808,-913,2645,355
13927,-1114,-244,-7910,-813,2378,314
13937,-1112,-262,-7806,-660,2328,216
13947,-1174,-284,-7800,-444,2494,44
13957,-1170,-264,-7720,-218,2782,-150
13967,-1100,-248,-7684,-46,3120,-324
13977,-1014,-298,-7620,133,3363,-490
13987,-962,-290,-7646,319,3404,-693
13997,-958,-328,-7646,512,3170,-935
14007,-940,-370,-7738,786,2769,-1132
14017,-1072,-540,-7802,1188,2295,-1334
14027,-1254,-704,-7900,1588,1848,-1638
14038,-1300,-850,-7974,1915,1582,-2094
14048,-1444,-1040,-8116,2057,1598,-2773
14058,-1532,-1158,-8338,2079,1895,-3637
14068,-1630,-1248,-8488,1949,2421,-4562
14078,-1766,-1450,-8780,1476,3484,-5804
14088,-1766,-1450,-8780,1476,3484,-5804
14098,-1734,-1684,-9018,515,4085,-5803
14108,-1714,-1852,-9044,-520,3968,-5837
14118,-1742,-1910,-9290,-2184,3507,-5756
14128,-1958,-1962,-9240,-4491,2602,-5190
14138,-2306,-1940,-9176,-7390,1382,-4041
14148,-2308,-2184,-8886,-10704,9,-2411
14158,-2694,-2320,-8912,-13826,-1413,-833
14168,-2734,-2148,-8860,-16662,-2819,432
14178,-3202,-1782,-9162,-19428,-3818,1317
14188,-3402,-1238,-8962,-22002,-4295,1920
14198,-3514,-480,-8906,-23924,-4953,2424
14208,-3726,154,-8668,-25732,-5274,3273
14218,-3766,822,-8410,-26752,-4969,4363
14228,-3620,1454,-7652,-26564,-4278,5630
14238,-3430,1980,-7008,-26157,-3731,6944
14248,-3500,2372,-6528,-25326,-4064,7891
14258,-3430,2738,-6334,-24026,-4650,8567
14268,-4266,3976,-5690,-22905,-5666,8871
14278,-4516,4358,-5690,-21462,-5693,9005
14288,-4246,4898,-4352,-19792,-5609,9308
14298,-3910,4840,-3750,-17738,-5454,9814
14308,-3832,4840,-3256,-15815,-5036,10635
14318,-3292,5004,-3042,-14054,-5355,11580
14328,-3518,5302,-2838,-12238,-5351,12636
14338,-3902,5480,-2542,-10479,-5663,13781
14348,-3364,5932,-2290,-8684,-5901,15062
14358,-3192,6318,-1880,-6146,-5550,16247
14368,-2668,6670,-1600,-3107,-5042,17299
14379,-2224,6870,-1388,256,-4397,17993
14389,-2664,6694,-1504,4025,-4067,18381
14399,-2254,6682,-1740,7822,-4429,18386
14409,-1658,6340,-1788,11197,-4890,17674
14419,-1350,5774,-1758,14314,-4755,16244
14429,-1264,4950,-1764,16782,-4241,14288
14439,206,5178,-2352,18428,-2888,11868
14449,566,5150,-2556,19432,-1008,8936
14459,668,4624,-3204,20380,-341,5853
14469,526,4578,-4456,21588,-1434,3135
14479,200,4062,-5060,21909,-4098,1198
14489,-830,3176,-5610,21740,-5970,-685
14499,-658,3050,-6252,21327,-5732,-2150
14509,-1324,2364,-6486,20666,-3892,-2731
14519,-736,2532,-6548,19756,-702,-2818
14529,-308,2272,-6810,18566,2795,-3414
14539,302,1972,-7220,17289,5792,-4598
14550,734,1334,-7736,16689,8879,-7476
14560,190,702,-7796,17085,8617,-8654
14570,468,232,-8216,17196,7979,-9374
14580,-12,-176,-8170,16516,7258,-9828
14590,70,-616,-8262,15325,7800,-10288
14600,-162,-862,-8536,13842,8301,-10731
14610,-580,-1304,-8652,12654,8500,-11305
14620,-856,-1540,-8672,11694,8830,-12111
14630,-950,-2058,-9022,10796,9075,-13248
14640,-806,-2276,-9054,10095,9325,-14423
14650,-802,-2402,-8784,9351,9751,-15463
14660,-748,-2698,-8888,8668,10126,-16294
14670,-700,-2832,-8640,7879,10670,-16771
14680,-444,-2910,-8670,7091,11087,-16994
14690,-42,-3262,-8816,6259,11178,-17130
14700,248,-3638,-8674,5324,11298,-17086
14710,802,-3800,-8932,4680,10937,-16814
14720,1064,-4070,-8848,4215,9820,-16468
14730,774,-4176,-9028,3735,8237,-16049
14740,832,-4468,-9012,3121,6851,-15488
14750,618,-4616,-8792,2234,5723,-14785
14760,346,-4832,-8970,1242,5006,-14003
14770,436,-4712,-9068,-231,4736,-13195
14780,362,-4866,-9052,-2029,5001,-12369
14790,642,-4706,-9076,-4528,5691,-11292
14800,764,-4334,-9308,-7064,6326,-9894
14810,1272,-4110,-9154,-9854,6678,-8189
14820,1360,-3676,-9124,-12410,6265,-6494
14830,1658,-3418,-9018,-14891,4565,-4845
14840,1642,-3218,-8684,-17270,1520,-3397
14850,1460,-2944,-8464,-19260,-2489,-2152
14860,894,-2772,-8158,-20935,-6680,-1016
14870,408,-2416,-7776,-22102,-10333,140
14880,1288,-806,-8164,-22688,-13169,1342
14891,-898,-1304,-7476,-23755,-15615,2551
14901,-1298,-1022,-7382,-23320,-15888,3497
14911,-1356,-546,-6982,-23680,-15987,4557
14921,-2272,58,-6914,-23869,-17967,5546
14931,-3150,770,-6672,-24021,-20064,6404
14941,-3596,1910,-6746,-23479,-21615,7033
14951,-4266,2760,-6242,-22265,-21385,8093
14961,-4000,3210,-5972,-20846,-19521,9706
14971,-4488,4704,-4944,-17778,-15998,13293
14981,-4488,4704,-4944,-17778,-15998,13293
14991,-4848,4838,-4252,-13862,-12631,16112
15001,-4148,4904,-3864,-11674,-11740,16824
15011,-3840,4752,-3580,-9879,-11375,17217
15021,-3618,5410,-3728,-8376,-10410,17665
15031,-3686,5808,-3358,-6874,-8556,17792
15041,-3442,6242,-3432,-5186,-6052,17582
15051,-2900,6648,-3124,-3343,-3605,17120
15062,-2910,6994,-2486,-1577,-1794,16174
15072,-1558,6698,-2422,825,-604,14488
15082,-1228,6708,-2504,2995,271,12608
15092,-1948,6382,-2550,5140,849,10618
15102,-1100,6024,-2536,7119,1006,8497
15112,-770,5638,-2766,8781,598,6387
15122,-632,5608,-3264,10031,-89,4713
15132,-706,5804,-3508,11123,-634,3497
15142,-1418,6030,-3780,12622,-425,2602
15152,-1174,6092,-3918,14847,94,1603
15162,-658,5476,-4262,17799,649,549
15172,-938,4368,-4250,20600,1025,-331
15182,-1756,3282,-4272,22921,1189,-1228
15192,-1826,2434,-4864,24470,1875,-1740
15202,-1582,1776,-5096,24576,2877,-2445
15212,-824,1492,-5792,23331,4508,-3260
15222,-284,1204,-6314,21093,6387,-4378
15232,312,1328,-6896,19455,8041,-5671
15242,162,1394,-7526,18842,8477,-7081
15252,-218,496,-7972,18877,7968,-8354
15262,-534,-24,-8286,18952,6948,-9096
15272,-810,-624,-8430,18675,6092,-9499
15282,-784,-956,-8636,17519,6100,-9672
15292,-574,-1320,-8564,15542,6906,-9868
15302,-646,-1822,-8630,13501,7887,-10260
15312,-752,-1904,-8558,11853,8459,-10363
15322,-550,-1922,-8426,10723,8798,-10387
15332,-432,-2146,-8570,10214,8928,-10707
15342,-368,-2802,-8464,10156,8538,-11293
15352,-950,-3140,-8498,10314,7529,-11946
15362,-968,-3458,-8484,10214,5969,-12702
15372,-1114,-3676,-8262,9655,4635,-13359
15382,-1130,-3784,-8308,8701,4070,-13880
15392,-1300,-4070,-8204,7503,4334,-14309
15403,-1606,-4274,-7902,6277,5329,-14718
15413,-870,-4554,-8200,3944,7957,-15192
15423,-382,-4722,-8138,2657,9101,-15142
15433,-10,-4704,-8210,991,9567,-14950
15443,148,-4720,-8570,-651,9450,-14843
15453,372,-4796,-8420,-2318,8914,-14519
15463,436,-4960,-8498,-4002,8391,-14159
15473,216,-4894,-8482,-5651,8250,-13519
15483,904,-4758,-8728,-7537,8751,-12465
15493,932,-4678,-8954,-9724,9383,-11285
15503,1308,-4442,-9050,-12553,9223,-10103
15513,872,-4328,-8906,-15786,8696,-9102
15523,2078,-3436,-9266,-18773,7040,-8206
15533,1928,-3572,-9146,-21511,4589,-7184
15543,1730,-3040,-9214,-23963,2661,-6122
15553,1564,-2810,-8654,-25445,439,-5079
15563,1666,-2070,-8526,-26329,-1441,-3936
15574,1228,-1704,-8336,-26847,-3302,-2969
15584,790,-1244,-8210,-27212,-5756,-2395
15594,692,-582,-8052,-27637,-8669,-1774
15604,-38,156,-8166,-27601,-11205,-1247
15614,-1216,950,-7908,-27135,-12895,-737
15624,-1964,2126,-7586,-26367,-13909,96
15634,-2034,2880,-7394,-24901,-13510,1209
15644,-2136,3530,-6380,-23343,-12211,2397
15654,-1898,3928,-6102,-21573,-10864,3311
15664,-2060,3882,-5404,-19694,-9337,4042
15674,-1924,4200,-5222,-18135,-9384,4324
15684,-2210,4652,-5128,-17069,-11331,4451
15694,-2942,4990,-4226,-16138,-13987,4520
15704,-3004,5424,-4164,-14505,-14838,4870
15714,-3488,5912,-3882,-13102,-15275,5520
15724,-3536,5936,-3312,-11066,-13990,6453
15734,-3614,6276,-3044,-9105,-12811,7791
15744,-3610,6016,-3020,-6311,-12211,9345
15754,-3626,5442,-2060,-4220,-12371,10639
15764,-3792,5424,-2806,-2365,-11416,11765
15774,-3534,5260,-2928,-1271,-10883,12575
15784,-2658,5686,-2886,-573,-9744,13344
15794,-2430,6234,-3132,442,-7808,13923
15804,-2508,6254,-2998,1704,-5852,14173
15814,-2258,6350,-2926,3257,-4233,14247
15824,-2550,6226,-3180,5217,-3525,14111
15834,-2728,5898,-3122,7163,-3376,13548
15844,-2488,5408,-3292,8465,-2659,12445
15854,-1556,5268,-3834,8869,1191,9690
15864,-858,5428,-4244,8602,3634,8518
15874,-858,5428,-4244,8602,3634,8518
15884,296,6324,-4732,8005,5467,6265
15894,-16,6688,-5032,9080,4275,4773
15904,-292,6366,-4992,11075,2083,3137
15915,-258,5928,-4970,13192,320,1635
15925,198,5410,-5432,15183,-746,377
15935,-516,4014,-5578,16815,-978,-121
15945,-968,3344,-5920,17806,-75,-549
15955,-1138,2982,-6268,17788,1752,-649
15965,-392,2982,-6544,17131,3882,-692
15975,26,2740,-6812,16538,5907,-1222
15985,-70,2678,-7344,16297,6635,-2126
15995,-30,2236,-7512,16061,5938,-3082
16005,78,1864,-7742,15861,4305,-4145
16015,-416,1502,-7856,15670,2747,-5208
16025,-70,1360,-8036,15714,1912,-6177
16035,-330,998,-8074,15869,1644,-7224
