# label=radial_deviation
# trial=5
# subject=handback_single
# captured_at=20260412_031151
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
22560,-438,56,-8050,881,229,235
22571,-374,62,-8122,878,303,242
22581,-356,46,-8170,895,363,245
22591,-292,-16,-8174,907,384,249
22601,-286,-18,-8132,917,344,233
22611,-276,-10,-8144,909,289,222
22621,-276,-30,-8130,891,239,236
22631,-346,-42,-8132,832,213,246
22641,-384,30,-8028,746,221,256
22651,-362,92,-8052,662,232,252
22661,-422,92,-8014,605,257,257
22671,-422,100,-7966,582,292,257
22681,-436,66,-7888,613,312,249
22691,-456,94,-7874,659,325,243
22701,-432,122,-7880,709,331,210
22711,-422,134,-7882,747,319,171
22721,-458,124,-7846,778,299,120
22731,-482,136,-7812,794,297,77
22742,-480,136,-7806,835,352,84
22752,-458,136,-7840,880,406,81
22762,-436,138,-7830,931,440,82
22772,-450,50,-7856,987,412,85
22782,-446,38,-7936,1034,359,99
22792,-384,38,-7940,1081,324,115
22802,-338,16,-7970,1122,316,126
22812,-322,30,-7974,1130,296,135
22822,-380,16,-8028,1113,244,130
22832,-364,60,-8038,1082,177,118
22842,-422,38,-8008,1054,137,108
22852,-454,94,-8080,1041,159,89
22862,-396,28,-8082,1043,231,58
22872,-370,12,-8070,1036,323,35
22882,-400,-8,-8066,1019,382,23
22892,-388,-12,-8130,992,390,29
22902,-362,-42,-8062,997,386,44
22912,-322,-64,-8084,1016,349,51
22922,-364,-40,-8056,1036,292,41
22932,-368,-64,-8004,1050,234,35
22942,-366,-58,-7998,1064,195,32
22952,-350,-14,-8004,1088,190,33
22962,-280,-38,-8022,1124,230,29
22972,-292,-56,-8072,1181,291,15
22982,-282,-76,-8106,1240,319,-4
22992,-302,-92,-8080,1255,298,-25
23002,-322,-90,-8100,1219,255,-32
23012,-370,-118,-8038,1128,228,-21
23022,-434,-152,-8038,997,247,-15
23032,-482,-122,-8044,855,307,-16
23042,-494,-82,-8038,720,379,-13
23052,-506,-58,-7988,627,421,-3
23062,-528,-66,-7978,588,451,6
23072,-518,-26,-7974,628,457,23
23083,-472,-72,-7994,689,450,31
23093,-512,-72,-7944,746,409,26
23103,-526,-74,-7940,790,343,37
23113,-532,-76,-7916,817,308,56
23123,-518,-64,-7920,828,285,88
23133,-536,-76,-7866,817,297,126
23143,-492,-72,-7916,793,327,151
23153,-454,-64,-7884,793,298,200
23163,-514,-108,-7990,797,262,201
23173,-484,-94,-8006,834,248,208
23183,-464,-112,-8016,859,268,199
23193,-428,-148,-8074,885,310,212
23203,-368,-72,-8018,887,366,238
23213,-306,-130,-8084,872,360,258
23223,-294,-132,-8040,872,296,266
23233,-364,-62,-8030,857,187,281
23243,-374,-72,-8040,857,103,282
23254,-410,-68,-8044,868,78,286
23264,-420,-88,-7978,884,139,288
23274,-404,-50,-7960,885,237,314
23284,-384,-94,-7990,871,311,347
23294,-390,-54,-7926,850,328,388
23304,-370,-84,-8010,847,298,431
23314,-366,-16,-7942,856,223,468
23324,-426,-52,-7972,905,155,522
23334,-392,-54,-7960,979,122,600
23344,-442,-122,-7954,1061,130,669
23354,-452,-98,-7958,1146,137,715
23364,-440,-102,-7986,1207,124,730
23374,-442,-126,-7942,1232,91,707
23384,-520,-154,-7884,1244,24,609
23394,-580,-132,-7998,1265,-43,466
23404,-574,-152,-8004,1233,-49,309
23414,-580,-180,-7994,1159,82,181
23424,-484,-212,-8002,1058,298,86
23434,-522,-198,-7996,992,514,34
23444,-442,-196,-8008,949,673,23
23454,-376,-154,-8032,930,708,21
23464,-326,-186,-8058,940,613,3
23474,-372,-230,-8058,943,445,-11
23484,-368,-206,-8026,925,288,-4
23494,-382,-264,-8046,870,209,47
23504,-442,-244,-8068,772,212,132
23514,-408,-202,-8006,618,253,226
23524,-466,-200,-8080,448,265,288
23534,-478,-182,-7970,313,262,326
23544,-432,-148,-8042,265,268,345
23554,-450,-106,-8058,283,284,364
23564,-424,-88,-8020,353,307,361
23574,-434,-118,-8036,451,313,347
23584,-422,-72,-8018,540,295,334
23595,-494,-76,-7918,625,167,331
23605,-536,-92,-7914,609,114,322
23615,-572,-68,-7860,580,113,326
23625,-556,-56,-7790,564,160,306
23635,-548,-28,-7878,605,253,262
23645,-542,-60,-7906,703,344,242
23655,-456,-54,-7902,802,383,234
23665,-394,-80,-7894,893,371,220
23675,-406,-92,-7954,959,305,186
23685,-432,-112,-8002,993,224,159
23695,-448,-106,-7956,1001,187,155
23705,-426,-110,-8030,983,188,168
23715,-456,-130,-8040,958,235,163
23725,-424,-134,-7966,932,306,161
23735,-430,-132,-8032,907,341,153
23745,-414,-112,-8096,887,325,135
23755,-358,-126,-8112,868,275,125
23766,-404,-100,-8068,847,230,111
23776,-396,-126,-8112,833,222,103
23786,-414,-114,-8084,835,262,78
23796,-410,-132,-8106,840,317,74
23806,-406,-172,-8034,851,349,82
23816,-398,-166,-8060,841,337,91
23826,-406,-190,-8094,815,314,91
23836,-404,-108,-8118,789,294,85
23846,-418,-154,-8002,767,285,89
23856,-428,-122,-8042,769,290,84
23866,-416,-102,-7948,794,300,75
23876,-434,-114,-7972,819,305,55
23886,-482,-120,-7966,834,298,30
23896,-494,-160,-7982,804,298,22
23906,-504,-148,-7926,752,311,20
23916,-496,-130,-7984,725,361,22
23926,-516,-102,-7940,741,412,43
23936,-476,-112,-7960,786,445,44
23946,-470,-104,-8000,853,415,31
23956,-500,-120,-7986,926,353,27
23966,-518,-124,-7968,966,279,38
23976,-498,-128,-8012,956,242,41
23986,-504,-144,-8000,926,246,38
23996,-526,-168,-7968,879,271,41
24006,-504,-142,-7948,834,308,50
24016,-476,-100,-7956,783,355,68
24026,-476,-100,-7956,783,355,68
24036,-434,-144,-7986,826,354,127
24046,-418,-152,-8030,839,324,139
24056,-454,-186,-8040,845,269,140
24066,-484,-174,-8038,836,216,147
24076,-476,-150,-7986,829,191,145
24086,-486,-160,-7986,801,224,156
24096,-466,-116,-8030,772,269,151
24107,-336,-112,-7990,734,358,161
24117,-450,-98,-7956,756,364,152
24127,-384,-86,-7948,762,372,145
24137,-410,-124,-7922,810,292,117
24147,-412,-148,-7944,873,249,102
24157,-458,-162,-7898,912,243,88
24167,-450,-116,-7930,921,234,81
24177,-500,-144,-7902,888,252,88
24187,-496,-106,-7960,855,299,92
24197,-512,-148,-7954,849,352,102
24207,-478,-122,-7952,842,366,114
24217,-468,-88,-7948,839,347,122
24227,-436,-122,-8002,867,297,127
24237,-472,-164,-8046,920,270,126
24247,-490,-158,-8022,973,255,132
24257,-442,-226,-8050,987,244,137
24267,-442,-256,-8062,946,232,131
24278,-458,-250,-8054,892,248,115
24288,-452,-228,-8108,845,287,108
24298,-460,-210,-8122,818,329,114
24308,-426,-212,-8148,809,359,104
24318,-380,-212,-8132,821,361,87
24328,-406,-218,-8112,836,340,73
24338,-446,-158,-8140,823,304,77
24348,-464,-180,-8106,777,267,79
24358,-486,-178,-8114,722,246,80
24368,-440,-158,-8082,665,284,68
24378,-464,-164,-8052,651,311,64
24388,-434,-154,-8046,652,389,66
24398,-448,-234,-8070,668,418,69
24408,-400,-216,-8066,666,391,62
24418,-408,-204,-8104,642,346,68
24428,-52,-188,-8420,694,450,118
24438,132,-266,-8586,793,585,133
24448,132,-266,-8586,793,585,133
24458,186,-292,-8832,814,606,-86
24468,128,-192,-8842,661,485,-245
24478,22,-140,-8824,422,454,-357
24488,-44,-104,-8836,143,623,-431
24498,-246,-14,-8734,-135,949,-507
24508,-330,158,-8670,-353,1291,-594
24518,-574,260,-8540,-506,1522,-690
24528,-954,362,-8560,-539,1647,-796
24538,-1258,508,-8484,-461,1759,-886
24548,-1522,608,-8432,-357,2002,-914
24558,-1794,902,-8414,-308,2495,-761
24568,-1906,998,-8442,-237,3048,-541
24578,-1970,1042,-8456,-140,3814,-215
24588,-1946,1080,-8532,-33,4566,165
24598,-1740,1052,-8550,80,5046,531
24608,-1508,1010,-8650,174,5351,863
24619,-1424,1028,-8630,311,5596,1170
24629,-1386,916,-8732,564,5878,1454
24639,-1250,616,-8746,858,6240,1685
24649,-1242,332,-8706,1002,6423,1804
24659,-1816,28,-8158,871,6309,1589
24669,-3490,-436,-7738,268,5999,782
24679,-5868,-1368,-6912,-1139,6657,-336
24689,-8466,-1648,-5794,-3687,9048,-1334
24699,-8232,-1878,-3528,-6789,14429,-1369
24709,-6662,-2312,-2268,-9492,22588,-55
24719,-4280,-3058,-1754,-10872,27560,2673
24729,2712,-3076,-2784,-11236,30346,7007
24739,5208,-3278,-3532,-11737,29841,11247
24749,7826,-3090,-5006,-13571,27221,15087
24759,10084,-2224,-5726,-14228,19120,18676
24769,8322,-1582,-5822,-16651,8542,19725
24779,7142,-558,-5792,-17245,529,20555
24790,5792,408,-5450,-15545,-4729,20669
24800,5920,1054,-4666,-12679,-6226,20322
24810,5710,1414,-3896,-8691,-4931,19984
24820,8296,750,-3636,-1777,4405,17773
24830,8824,492,-4204,407,7661,16055
24840,8824,492,-4204,407,7661,16055
24850,9406,12,-4602,1937,7955,12288
24860,9064,-52,-4778,1872,5829,10872
24870,8360,-566,-4944,2450,1348,9580
24880,7802,-672,-5266,3804,-2714,8454
24890,6340,-1906,-5456,5966,-5490,7348
24900,6378,-1130,-7000,8536,-6335,5958
24910,9192,-2296,-9064,6069,-5844,3615
24920,9272,-1376,-8094,2185,-5483,742
24930,6854,-1864,-8282,1698,-3663,-932
24940,6282,-1254,-8082,1191,590,-1242
24950,6044,-1214,-7210,-568,3152,-555
24960,7552,-1384,-6586,-962,4003,-26
24970,7952,-1606,-6958,-798,4410,-504
24980,8848,-1248,-6860,-681,5402,-1412
24990,8168,-1088,-6548,-1013,5073,-2569
25000,8084,-660,-5978,-2554,3853,-3609
25010,7480,-488,-5690,-3951,1025,-4346
25020,6962,-18,-5398,-4322,-960,-4702
25030,6556,132,-5450,-3876,-2652,-4794
25040,6428,554,-5468,-2909,-3600,-4884
25050,6514,560,-5430,-1891,-3423,-5062
25060,6624,458,-5416,-902,-2273,-5348
25070,6580,540,-5366,-357,-740,-5690
25080,6662,388,-5484,-64,555,-6023
25090,6692,386,-5510,-108,1234,-6279
25100,6310,318,-5328,128,1253,-6493
25110,6260,298,-5522,526,885,-6671
25120,6142,372,-5486,1084,-261,-6795
25131,6094,400,-5648,1427,-1443,-6910
25141,6032,396,-5750,1787,-2484,-7111
25151,6116,432,-5570,1971,-3317,-7271
25161,6312,312,-5510,1842,-3593,-7501
25171,6546,298,-5564,1762,-3513,-7859
25181,6604,342,-5202,1867,-3425,-8355
25191,6040,404,-5128,2053,-3659,-8942
25201,5738,442,-5070,2116,-4822,-9298
25211,5046,356,-4988,2788,-6957,-9546
25221,4604,284,-5154,3450,-9435,-9998
25231,4232,418,-5454,3589,-11046,-10515
25241,4268,616,-5406,3617,-11917,-10713
25251,3900,684,-5514,3738,-13191,-10713
25261,3190,764,-5556,3861,-14399,-10618
25271,2490,878,-5660,3990,-15139,-10603
25281,1404,934,-5890,4313,-15625,-10634
25291,100,1090,-6190,4933,-15676,-9971
25302,-584,1362,-6314,5354,-14755,-9323
25312,-1150,1496,-6278,5725,-13532,-8555
25322,-2128,1400,-6344,6148,-12185,-7798
25332,-2450,1346,-6352,6561,-9883,-7167
25342,-2550,1084,-6654,6872,-7765,-6608
25352,-2798,1250,-6856,6521,-5675,-5841
25362,-2524,1142,-7192,5888,-3343,-5046
25372,-2322,1162,-7506,5109,-1622,-4339
25382,-2234,1278,-7778,4382,-736,-3876
25392,-2042,1188,-8014,3783,-486,-3647
25402,-2072,1300,-8148,3216,-698,-3434
25412,-2198,1138,-8204,2738,-1194,-3163
25422,-2154,1066,-8298,2088,-1588,-2723
25432,-2114,1066,-8322,1541,-1702,-2244
25442,-2096,1146,-8310,1157,-1534,-1757
25452,-1880,1004,-8398,922,-1236,-1316
25462,-1702,1002,-8388,804,-1087,-970
25472,-1548,924,-8422,792,-1052,-711
25482,-1334,926,-8538,851,-1092,-527
25492,-1186,942,-8628,961,-982,-388
25502,-1154,876,-8618,1163,-720,-318
25512,-1068,890,-8472,1388,-504,-324
25522,-954,936,-8388,1473,-416,-268
25532,-920,934,-8340,1520,-449,-215
25542,-884,898,-8270,1453,-484,-131
25552,-764,824,-8236,1335,-359,-39
25562,-752,796,-8258,1148,-341,-2
25572,-660,740,-8188,1033,-289,-26
25582,-574,722,-8180,948,-196,-80
25592,-526,728,-8092,879,-215,-129
25602,-460,762,-8066,845,-292,-168
25612,-546,776,-7900,871,-461,-184
25622,-668,740,-7834,922,-689,-229
25632,-894,730,-7698,923,-908,-275
25643,-1024,706,-7556,859,-1004,-267
25653,-1108,628,-7496,693,-932,-196
25663,-1128,666,-7446,480,-730,-90
25673,-1084,620,-7446,394,-467,-24
25683,-790,686,-7492,568,-254,-5
25693,-790,686,-7492,568,-254,-5
25703,-808,780,-7614,1119,-625,-23
25713,-856,830,-7588,1404,-803,-26
25723,-908,754,-7612,1617,-932,-22
25733,-936,768,-7618,1724,-963,-11
25743,-954,712,-7700,1706,-921,9
25753,-890,684,-7738,1659,-819,58
25763,-878,634,-7820,1615,-691,66
25773,-926,682,-7924,1584,-562,27
25783,-910,698,-7938,1552,-393,-32
25793,-866,690,-8050,1498,-165,-96
25803,-746,754,-8148,1462,107,-149
25814,-730,674,-8052,1412,290,-200
25824,-822,696,-8068,1393,143,-260
25834,-772,626,-8002,1408,83,-327
25844,-928,662,-8040,1409,-138,-391
25854,-1012,582,-7996,1345,-217,-391
25864,-1136,566,-8102,1234,-280,-361
25874,-1250,532,-8046,1153,-341,-348
25884,-1392,448,-8110,1116,-374,-350
25894,-1432,468,-8084,1063,-301,-350
25904,-1678,670,-7964,959,-215,-348
25914,-1956,894,-7944,808,-83,-313
25924,-1888,760,-8258,795,300,-213
25934,-1530,526,-8370,1088,1052,-46
25944,-1286,344,-8446,1482,1662,56
25954,-1060,156,-8526,1811,1817,78
25964,-888,174,-8500,1873,1555,74
25974,-874,138,-8414,1736,984,59
25984,-1078,154,-8336,1460,248,74
25994,-1300,206,-8144,1118,-148,68
26004,-1554,250,-8048,733,-226,51
26014,-1496,302,-8054,407,111,79
26024,-1500,372,-7824,197,547,142
26034,-1400,432,-7806,130,850,191
26044,-1210,452,-7804,241,1089,186
26054,-1180,520,-7808,438,1156,171
26064,-1132,436,-7756,658,1043,125
26074,-1072,420,-7748,859,896,78
26084,-1026,408,-7666,943,766,78
26094,-1104,442,-7652,917,620,94
26104,-1100,432,-7652,841,482,155
26114,-1162,500,-7644,759,368,222
26124,-1174,452,-7676,715,336,276
26134,-1108,550,-7696,779,383,279
26144,-914,542,-7750,1013,625,250
26155,-884,522,-7752,1165,695,227
26165,-804,554,-7736,1276,674,176
26175,-804,540,-7798,1352,574,136
26185,-886,502,-7816,1393,440,115
26195,-958,474,-7862,1385,332,105
26205,-968,506,-7942,1329,310,120
26215,-962,402,-7944,1266,381,143
26225,-1036,434,-7978,1185,433,157
26235,-1022,396,-8064,1129,462,149
26245,-974,378,-8098,1115,490,150
26255,-928,318,-8032,1086,520,166
26265,-928,432,-8128,1136,600,148
26275,-868,362,-8162,1191,618,109
26285,-940,436,-8070,1109,585,125
26295,-986,400,-8108,1063,541,125
26305,-964,376,-8094,1007,525,123
26315,-932,372,-8062,938,550,142
26326,-952,378,-8018,875,549,173
26336,-932,334,-8058,780,540,212
26346,-892,314,-8030,730,559,233
26356,-946,300,-8072,738,544,218
26366,-950,274,-7998,740,538,192
26376,-902,292,-7990,732,544,183
26386,-944,304,-7984,682,526,186
26396,-862,354,-7926,623,543,203
26406,-878,294,-7982,619,576,212
26416,-866,294,-7996,673,560,236
26426,-850,272,-8004,755,505,250
26436,-804,294,-7958,815,422,260
26446,-782,248,-7964,830,339,259
26456,-752,242,-7924,827,292,247
26466,-826,256,-7948,782,278,204
26476,-756,306,-7928,731,296,164
26486,-798,326,-7826,722,358,145
26496,-806,348,-7910,763,413,124
26506,-776,308,-7882,818,423,91
26516,-766,354,-7914,856,408,68
26526,-716,372,-7840,873,370,52
26536,-866,314,-7912,867,288,30
