# label=supination
# trial=10
# subject=handback_single
# captured_at=20260412_032246
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
48452,-1700,-1262,-8014,-1909,735,2012
48462,-1274,-968,-8078,-2124,1273,1785
48472,-712,-828,-8088,-2418,1450,1644
48482,-506,-870,-7986,-2474,1365,1548
48492,-474,-804,-7980,-2301,1108,1370
48502,-822,-902,-8038,-1948,341,1142
48512,-1118,-948,-7960,-1633,-666,1026
48522,-1408,-872,-7896,-1321,-1522,1122
48532,-1474,-830,-7844,-1213,-1867,1435
48542,-1370,-714,-7662,-1260,-1689,1793
48552,-1052,-550,-7644,-1228,-1261,2159
48562,-592,-382,-7786,-1171,-842,2471
48572,-200,-84,-7864,-990,-986,2711
48582,-286,-142,-7826,-821,-1783,2814
48592,-466,-410,-7844,-722,-3146,2848
48602,-838,-406,-7714,-776,-4464,2938
48612,-1186,-550,-7698,-665,-5396,2811
48622,-1602,-552,-7578,-471,-6051,2610
48632,-1948,-474,-7608,-171,-5861,2558
48642,-2100,-464,-7672,19,-4967,2624
48652,-1960,-298,-7604,-227,-3705,2772
48662,-1714,-140,-7778,-308,-2314,2861
48672,-1154,-134,-7904,-413,-1070,2871
48683,-646,-60,-7898,-230,-371,2892
48693,-476,-110,-7906,252,-592,2728
48703,-296,-102,-7930,915,-1534,2409
48713,-632,-164,-7966,1479,-2850,2114
48723,-992,-190,-8016,1658,-4198,2023
48733,-1272,-276,-8044,1288,-5161,2118
48743,-1398,-218,-7794,559,-5460,2219
48753,-1442,-86,-7724,-335,-4374,2006
48763,-1472,26,-7550,-486,-3758,1766
48773,-1472,26,-7550,-486,-3758,1766
48783,-1116,150,-7448,146,-2887,1260
48793,-852,120,-7488,777,-2744,1093
48803,-814,110,-7526,1442,-2977,949
48813,-886,6,-7612,1989,-3374,837
48823,-1098,-128,-7674,2444,-3714,869
48833,-1192,-208,-7742,2762,-3848,995
48843,-1320,-470,-7784,2800,-3873,1182
48854,-1328,-598,-7830,2764,-3758,1273
48864,-1334,-708,-7764,2715,-3486,1198
48874,-1250,-772,-7876,2937,-3158,940
48884,-1180,-1706,-8730,3171,-2925,499
48894,-1976,-878,-9478,2313,-2749,423
48904,-1780,-884,-8952,558,-2763,1081
48914,-934,-704,-8582,-974,-2515,1153
48924,-1000,-646,-8514,-1699,-2315,1114
48934,-1234,-432,-8160,-1839,-2703,1111
48944,-1498,-290,-8252,-1320,-3281,1026
48954,-1676,-698,-8154,-974,-4165,902
48964,-1680,-584,-7768,-902,-5183,926
48974,-1564,-534,-7404,-770,-5654,965
48984,-1560,-342,-7136,-388,-5272,1137
48994,-1524,-368,-7194,4,-4422,1396
49004,-1254,-362,-7250,197,-3593,1624
49014,-1026,-238,-7350,411,-3011,1805
49024,-584,-146,-7674,381,-2614,1871
49034,-844,-390,-7752,239,-2526,1623
49044,-1242,-500,-7966,394,-2742,1152
49054,-1508,-506,-8176,783,-3064,605
49064,-1774,-512,-8176,941,-3481,156
49074,-1972,-546,-8114,769,-3930,-29
49084,-2152,-482,-7880,417,-4492,303
49094,-2314,-374,-7656,186,-4730,1107
49104,-2168,-296,-7650,241,-4414,1926
49114,-1878,-126,-7754,380,-3521,2249
49124,-1812,-478,-7998,620,-2574,2045
49134,-1754,-268,-7898,704,-2052,1894
49144,-1748,-416,-7904,683,-2052,1702
49154,-1876,-512,-7748,736,-2552,1583
49164,-1746,-378,-7618,830,-3249,1602
49174,-1740,-384,-7510,981,-3551,1740
49184,-1480,-180,-7582,1004,-3394,2015
49195,-1534,-186,-7762,792,-2873,2304
49205,-1192,-484,-7926,124,-1825,2811
49215,-988,-332,-7944,-100,-1742,2627
49225,-940,-332,-8132,-106,-2092,2115
49235,-1282,-206,-8278,141,-2638,1523
49245,-1378,-376,-8218,516,-3292,1076
49255,-1556,-364,-8076,749,-3941,876
49265,-1738,-458,-7914,887,-4273,874
49275,-1738,-406,-7734,1010,-4178,1108
49285,-1652,-454,-7708,1049,-3720,1415
49295,-1406,-352,-7712,1076,-3207,1688
49305,-1420,-366,-7692,994,-2803,1840
49315,-1372,-298,-7576,861,-2613,1918
49325,-1386,-244,-7552,614,-2662,1960
49335,-1402,-216,-7536,293,-2893,1967
49345,-1512,-298,-7714,56,-3094,1926
49355,-1702,-344,-7824,-122,-3140,1895
49366,-1730,-392,-8120,-154,-3033,1874
49376,-1848,-482,-8258,-41,-2851,1834
49386,-1676,-356,-8148,267,-2746,1832
49396,-1442,-344,-8034,562,-2626,1761
49406,-1384,-268,-7864,789,-2699,1680
49416,-1474,-272,-7738,888,-2895,1625
49426,-1502,-234,-7764,843,-3034,1632
49436,-1540,-236,-7880,760,-3072,1847
49446,-1388,-248,-7846,664,-2986,2067
49456,-1428,-424,-7766,590,-2774,2092
49466,-1338,-388,-7794,603,-2592,2049
49476,-1486,-396,-7738,573,-2574,1953
49486,-1464,-356,-7750,495,-2741,1911
49496,-1546,-380,-7778,437,-2933,1899
49506,-1568,-380,-7888,444,-3060,1888
49516,-1536,-296,-7942,499,-2978,1897
49526,-1360,-294,-7880,549,-2726,1904
49536,-1274,-326,-7886,567,-2464,1956
49546,-1204,-244,-7916,557,-2353,1987
49556,-1018,-246,-7920,453,-2390,1961
49566,-1004,-222,-8032,336,-2603,1881
49576,-956,-180,-7922,310,-2917,1789
49586,-1046,-274,-7916,303,-3219,1659
49596,-1240,-242,-7968,363,-3472,1575
49606,-1398,-374,-7992,470,-3655,1509
49616,-1512,-412,-7978,620,-3708,1430
49626,-1708,-426,-7864,768,-3666,1375
49636,-1890,-424,-7750,855,-3590,1349
49646,-1872,-350,-7612,825,-3126,1553
49656,-1736,-294,-7654,639,-2749,1662
49666,-1736,-294,-7654,639,-2749,1662
49676,-1578,-138,-7690,154,-2006,1814
49686,-1484,-80,-7764,-52,-1762,1984
49696,-1414,-26,-7916,-205,-1662,2108
49707,-1334,-100,-7998,-265,-1710,2112
49717,-1218,-108,-8146,-162,-1806,2087
49727,-1048,-126,-8112,8,-1890,2011
49737,-1028,-138,-8156,225,-1975,1892
49747,-1002,-132,-8066,450,-2066,1810
49757,-922,-138,-8044,594,-2168,1754
49767,-914,-120,-7908,683,-2272,1699
49777,-848,-102,-7842,699,-2398,1727
49787,-750,-98,-7852,670,-2523,1846
49797,-650,-154,-7848,633,-2540,1919
49807,-504,-180,-7864,466,-2588,1895
49817,-578,-240,-7872,387,-2739,1887
49827,-622,-184,-8044,391,-2918,1984
49837,-584,-220,-7988,303,-3137,2017
49847,-702,-242,-8040,229,-3418,1946
49857,-890,-314,-8006,243,-3763,1861
49867,-1068,-316,-7988,316,-4008,1772
49878,-1276,-368,-7954,477,-4179,1813
49888,-1410,-354,-7920,715,-4263,2063
49898,-1288,-300,-7818,888,-4073,2392
49908,-1160,-258,-7760,893,-3728,2545
49918,-1218,-296,-7742,804,-3435,2497
49928,-1292,-154,-7760,674,-3282,2405
49938,-1318,-78,-7876,535,-3304,2355
49948,-1368,-102,-7934,429,-3484,2348
49958,-1380,-48,-8022,448,-3581,2296
49968,-1436,-4,-8050,523,-3611,2198
49978,-1476,60,-8084,621,-3507,2069
49988,-1438,106,-8036,629,-3387,1959
49998,-1482,92,-8004,714,-3345,1813
50008,-1450,32,-7860,782,-3344,1739
50018,-1342,14,-7866,802,-3342,1749
50028,-1250,-14,-7846,830,-3322,1803
50038,-1192,-60,-7826,769,-3270,1830
50048,-1112,-134,-7826,675,-3182,1762
50058,-1252,-204,-7856,578,-3181,1650
50068,-1390,-248,-7810,545,-3294,1576
50078,-1586,-298,-7928,653,-3538,1468
50088,-1640,-296,-7832,711,-3586,1562
50098,-1522,-286,-7886,744,-3462,1632
50108,-1560,-314,-7810,759,-3237,1652
50118,-1472,-328,-7842,793,-3025,1662
50128,-1414,-262,-7826,828,-2857,1668
50138,-1454,-276,-7776,863,-2813,1665
50148,-1478,-220,-7752,854,-2849,1595
50158,-1582,-238,-7764,774,-2894,1486
50168,-1850,-264,-7868,759,-2900,1390
50178,-1982,-236,-7906,770,-2832,1402
50188,-1868,-250,-7900,782,-2613,1482
50198,-1868,-266,-8062,919,-2275,1544
50208,-1750,-204,-8160,1127,-1924,1586
50219,-1474,-186,-8216,1348,-1528,1535
50229,-1158,-132,-8214,1621,-1220,1452
50239,-952,-154,-8172,1936,-1120,1367
50249,-848,-210,-8050,2209,-1246,1284
50259,-710,-224,-8014,2465,-1524,1210
50269,-654,-292,-7870,2669,-1816,1156
50279,-690,-404,-7794,2766,-2031,1106
50289,-832,-518,-7680,2673,-2248,1091
50299,-924,-542,-7790,2503,-2344,1101
50309,-922,-496,-7900,2278,-2320,1170
50319,-854,-658,-7832,1992,-2216,1250
50329,-714,-590,-7734,1800,-2139,1340
50339,-852,-598,-7788,1691,-2093,1399
50349,-656,-676,-7844,1580,-2090,1413
50359,-500,-722,-8050,1557,-2212,1241
50369,-436,-532,-7808,1681,-2452,1078
50379,-312,-588,-7578,1794,-2645,610
50390,-580,-1016,-7840,1887,-2723,73
50400,-274,-996,-8034,1632,-2965,-277
50410,-924,-1004,-7938,1379,-3234,-99
50420,-980,-924,-7946,1304,-3475,348
50430,-1050,-972,-7906,1119,-3488,783
50440,-1096,-1102,-7976,1109,-3351,1169
50450,-1184,-1154,-8014,1199,-2964,1340
50460,-1006,-1036,-8038,1322,-2581,1413
50470,-724,-912,-7954,1696,-1997,1246
50480,-724,-912,-7954,1696,-1997,1246
50490,-612,-892,-7810,1838,-1946,1107
50500,-782,-882,-7738,1847,-2218,820
50510,-970,-906,-7772,1711,-2357,829
50520,-1162,-886,-7684,1604,-2374,1124
50530,-1040,-922,-7600,1384,-2090,1749
50540,-654,-816,-7520,1038,-1525,2490
50550,-200,-820,-7830,509,-1010,3110
50560,-42,-820,-7796,-151,-749,3471
50570,-442,-880,-7814,-515,-1106,3654
50580,-550,-874,-7690,-655,-2158,3660
50590,-732,-880,-7624,-496,-3204,3447
50600,-828,-858,-7784,-122,-4004,3195
50610,-858,-964,-7830,230,-4100,2903
50620,-724,-930,-8012,489,-3623,2671
50630,-456,-860,-8076,604,-2735,2457
50640,-530,-938,-8042,670,-1983,2199
50650,-738,-962,-7950,665,-1884,2046
50660,-606,-774,-7854,756,-2051,2064
50670,-586,-712,-7706,667,-2274,2248
50680,-488,-980,-7974,616,-2353,2348
50690,-656,-1200,-7824,461,-2217,2327
50700,-356,-1100,-7880,370,-2087,2275
50710,-300,-1058,-8026,187,-2170,2263
50720,-220,-884,-8126,-110,-2286,2327
50731,-118,-774,-8324,-380,-2269,2364
50741,20,-820,-8356,-588,-2315,2403
50751,200,-950,-8436,-702,-2317,2439
50761,176,-1006,-8446,-740,-2553,2376
50771,90,-950,-8340,-688,-3015,2255
50781,-98,-828,-8270,-562,-3359,2072
50791,-224,-878,-8148,-498,-3586,1851
50801,-402,-814,-7820,-478,-3873,1663
50811,-392,-660,-7776,-378,-3891,1509
50821,-416,-686,-7730,-232,-3631,1411
50831,-412,-556,-7644,-16,-3189,1429
50841,-266,-588,-7760,303,-2598,1523
50851,-146,-626,-7708,664,-2238,1664
50861,-98,-600,-7768,968,-2176,1788
50871,-210,-600,-7766,1084,-2441,1887
50881,-312,-584,-7784,1088,-2935,1962
50891,-436,-542,-7790,1023,-3350,2001
50902,-526,-600,-7764,936,-3548,2055
50912,-568,-584,-7870,805,-3455,2103
50922,-732,-764,-7946,659,-2646,2238
50932,-888,-996,-8080,801,-2089,2440
50942,-1186,-1100,-8254,736,-1605,2941
50952,-1556,-1352,-8402,285,-1138,3899
50962,-1534,-1554,-8448,-861,-527,5558
50972,-1494,-1900,-8902,-2930,517,7554
50982,-1104,-1752,-8910,-5768,1640,9528
50992,-1124,-1424,-9260,-8884,2613,10921
51002,-1278,-1016,-9290,-11870,3650,11650
51012,-1290,-460,-9384,-14126,4450,11723
51022,-1396,-94,-9348,-15481,5161,11546
51032,-546,270,-9252,-16380,6550,11518
51042,482,866,-9540,-16912,7857,11716
51052,1692,1434,-9518,-17182,8514,11849
51062,2448,2088,-9666,-17312,8469,11588
51072,2520,2472,-9436,-17295,7514,10826
51082,2074,3082,-9208,-16726,5582,9899
51092,2024,2976,-8534,-16072,2807,8916
51102,1806,3150,-7872,-15135,191,8192
51112,1512,3426,-7346,-13859,-1223,7823
51122,1720,3194,-6718,-13215,-1615,7647
51132,2384,3570,-6606,-12772,-562,7487
51142,2996,4250,-6460,-12786,1009,7073
51152,3168,4430,-6254,-12303,2233,6342
51162,3660,4278,-6036,-11364,1926,5423
51172,3868,4118,-5540,-11181,1810,4740
51182,4016,3938,-5520,-11516,2572,4429
51192,3484,3458,-5058,-11140,2845,4081
51202,3618,3186,-4500,-11627,1948,3466
51212,4550,3142,-4268,-13152,1057,2567
51222,5378,3228,-3868,-14907,661,1583
51232,5614,3788,-3468,-16715,557,840
51243,5554,3998,-2900,-18404,1601,22
51253,5856,4472,-2234,-19176,1975,-783
51263,5908,4790,-1720,-19561,1936,-1690
51273,5908,4842,-1254,-19072,1230,-2727
51283,5128,5098,-928,-17749,-161,-3781
51293,5168,5042,-670,-16360,-1493,-4643
51303,5226,5734,-652,-15018,-2518,-5373
51313,5194,5922,-512,-14192,-2992,-5718
51323,5480,6116,-566,-13493,-2850,-6042
51333,4562,6518,-404,-12884,-2808,-6480
51343,4170,6928,18,-12210,-3498,-6933
51353,3548,7426,548,-10965,-4627,-7678
51363,2914,7958,868,-7721,-6319,-9879
51373,2914,7958,868,-7721,-6319,-9879
51383,2906,7940,534,-5971,-6865,-11195
51393,2070,7602,352,-2760,-9107,-12349
51403,708,8462,1196,-1495,-8875,-12680
51414,638,8792,1292,-632,-7858,-13433
51424,536,8704,1128,892,-6240,-13836
51434,234,8564,1232,2364,-3724,-14140
51444,-222,8256,580,3994,-1717,-14237
51454,-340,7870,170,5200,-493,-14161
51464,-518,7320,-328,6030,-242,-13929
51474,-1048,6828,-844,6371,-711,-13544
51484,-2196,6734,-890,5847,-1839,-12901
51494,-2426,7072,-1028,5244,-2832,-12100
51504,-3038,7292,-602,5076,-2929,-11393
51514,-3264,7352,-530,5506,-1581,-10767
51524,-3526,7372,-600,6364,627,-10151
51534,-3606,7574,-648,7522,2807,-9606
51544,-3720,7808,-1008,8816,4139,-9318
51554,-4044,7898,-924,10253,5140,-8516
51616,-4044,7898,-924,10253,5140,-9315
51627,-2842,3656,-3954,22689,8288,-12341
51637,-3132,3272,-4702,23556,6152,-11687
51647,-4086,2836,-4832,23513,2838,-10288
51657,-5200,2366,-5034,23452,-354,-8680
51667,-5846,1862,-5242,23502,-2060,-7191
51677,-6204,1000,-5944,23558,-1816,-5873
51687,-6106,882,-5668,23855,3,-4786
51697,-5348,-90,-6048,23494,5169,-2487
51707,-5180,-424,-6016,22014,6463,-1083
51717,-4258,-292,-6930,20227,6349,1000
51727,-4448,-656,-7426,17831,5775,3201
51737,-4738,-916,-7512,15080,5298,5343
51747,-5030,-1150,-7816,12973,4627,7499
51757,-4814,-1182,-8522,11592,3779,9609
51767,-4782,-1620,-8140,10424,3529,11009
51777,-4948,-1836,-8406,9778,3227,11800
51787,-4760,-1830,-8342,9418,4108,12232
51798,-4130,-1960,-8348,9221,5570,12543
51808,-3606,-1912,-8354,9197,7441,12834
51818,-2716,-1944,-8534,8538,9115,13039
51828,-1492,-1836,-8406,7291,10256,13119
51838,-678,-1986,-8256,5490,10462,12852
51848,56,-2132,-8108,3561,9032,12501
51858,66,-1808,-8932,1586,7197,12026
51868,260,-1446,-8712,-182,5194,11675
51878,-182,-1320,-9000,-1851,2823,11105
51888,-844,-1158,-9142,-2573,288,10828
51898,-926,-824,-9506,-2935,-1414,10738
51908,-1376,-876,-9006,-3847,-1752,11000
51918,-2386,-862,-8708,-3981,-1755,11262
51928,-1708,-1196,-9166,-4837,684,11618
51938,-1060,-846,-8712,-6557,4040,11900
51948,246,-538,-9508,-8508,5846,11733
51958,898,-116,-8818,-10186,6311,11281
51968,852,86,-8466,-11368,5736,10801
51978,1258,374,-8752,-12577,6784,10438
51988,1694,832,-8536,-13305,6506,10044
51998,1710,1022,-8338,-13747,5675,9575
52008,1402,1460,-8328,-14215,4538,9193
52018,1480,1702,-8150,-14221,2799,8880
52028,1732,2168,-8016,-14442,1316,8590
52038,1916,2404,-7874,-14699,508,8235
52048,1782,2398,-7604,-14688,339,7663
52058,2256,2702,-7384,-14828,398,6889
52068,2820,2782,-7104,-15445,859,6179
52078,2824,3160,-6838,-16219,450,5570
52088,2898,3756,-6616,-17221,614,4855
52098,2942,4050,-6230,-17980,720,3878
52108,2950,4162,-6004,-17890,486,2749
52118,2872,4158,-5814,-17760,14,1650
52128,2646,4234,-5392,-17866,-519,727
52139,2398,4258,-5020,-18728,-1314,-159
52149,3002,3764,-4412,-21583,-785,-847
52159,3642,4088,-3708,-23726,-193,-523
52169,3948,5480,-3012,-25702,674,-528
52179,3492,7234,-1900,-26763,1051,-746
52189,3212,7932,-1224,-25709,629,-1244
52199,2622,8804,306,-23021,133,-2161
52209,2654,9160,700,-18272,-1101,-2894
52219,2696,8616,464,-13299,-3252,-3088
52229,2782,8484,304,-8023,-5429,-3140
52239,2834,7494,790,-5827,-5234,-4921
52249,2422,7462,648,-4201,-5225,-6027
52259,2240,7218,294,-3429,-5014,-6939
52269,1436,7466,300,-2519,-4244,-7935
52279,1118,7470,664,-2084,-3680,-8742
52289,1188,8104,574,-2311,-3202,-9289
52299,16,8164,934,-1405,-2298,-9810
52310,16,7906,702,-42,-303,-10210
52320,-8,8018,900,1136,436,-10414
52330,-290,7596,96,3865,996,-10487
52340,-682,7384,48,5093,876,-10372
52350,-804,7356,-342,6061,610,-10471
52360,-726,7382,-714,6314,463,-10802
52370,-1398,7360,-810,6331,735,-11256
52380,-1830,7638,-770,6366,850,-11720
52390,-2752,7916,-842,7110,1091,-12214
52400,-3266,8194,-540,8620,1554,-12501
52410,-3516,8078,-718,11067,2614,-12674
52420,-3210,7532,-1250,13973,3908,-12876
52430,-2756,6344,-1752,17151,5795,-13092
52440,-2202,5076,-2574,19237,7531,-13199
52450,-2386,4426,-3396,20486,8284,-13205
52460,-2552,4432,-4010,20563,7797,-13084
52470,-3216,4402,-3730,20720,6439,-13021
52480,-2992,4094,-5132,20326,4819,-12780
52490,-4146,3992,-5086,20028,3408,-12109
52500,-4708,3500,-4968,20428,1922,-10956
52510,-4796,2976,-5378,21572,-26,-9392
52520,-4856,2146,-4754,22134,-1847,-8013
52530,-5064,1516,-5440,22408,-2523,-6620
52540,-4948,946,-5986,21933,-2812,-5470
52550,-5312,614,-6498,21314,-2231,-4508
52560,-5632,290,-6252,19597,-2214,-3561
52570,-5846,300,-6632,18067,-2201,-2529
52580,-5796,190,-6846,16457,-1991,-1384
52590,-5452,-202,-7120,14024,-1,1063
52600,-5172,-364,-7204,12789,1255,2221
52610,-5172,-364,-7204,12789,1255,2221
52620,-4488,-872,-7692,10208,1636,4297
52630,-4510,-792,-7626,9027,1250,4811
52640,-4210,-766,-7904,8481,671,5576
52651,-4244,-764,-8078,7872,619,6056
52661,-4418,-676,-7728,7239,1075,6791
52671,-4362,-578,-7910,6754,1984,7798
52681,-4374,-434,-7794,6566,3101,9316
52691,-4050,-746,-7772,6466,3965,11357
52701,-3824,-972,-7634,6418,4597,13393
52711,-3546,-1192,-7608,6514,4945,15465
52721,-3666,-1420,-7548,6423,5939,17612
52731,-3738,-1794,-7850,6497,7368,19550
52741,-1718,-1886,-8348,6655,8469,20513
52751,-1062,-1922,-8266,6640,9005,20054
52761,-1080,-1920,-7612,6286,8073,18867
52771,-1196,-1998,-8026,5547,6614,17708
52781,-1982,-1898,-8130,3744,3629,16757
52791,-1666,-1420,-8794,1796,397,16188
52801,-1926,-1082,-9074,-345,-1348,16130
52811,-1576,-610,-9364,-3493,-351,15981
