# label=ulnar_deviation
# trial=14
# subject=handback_single
# captured_at=20260412_031442
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
70398,-2382,-258,-7608,394,305,-63
70408,-2374,-258,-7524,359,317,-39
70418,-2334,-266,-7606,315,355,-17
70428,-2366,-252,-7580,282,393,-34
70438,-2340,-252,-7634,275,401,-47
70448,-2328,-236,-7594,288,402,-80
70458,-2356,-218,-7690,316,367,-113
70468,-2372,-200,-7662,381,296,-102
70478,-2390,-180,-7634,410,229,-77
70488,-2400,-186,-7640,406,214,-39
70498,-2402,-218,-7630,376,233,-26
70508,-2394,-290,-7590,341,278,-29
70518,-2392,-242,-7666,305,348,-32
70528,-2406,-256,-7638,298,382,-57
70538,-2364,-272,-7632,317,374,-62
70548,-2386,-286,-7586,332,344,-67
70558,-2362,-266,-7602,346,310,-72
70568,-2398,-274,-7598,344,293,-55
70578,-2346,-230,-7678,328,317,-46
70588,-2352,-216,-7670,298,350,-27
70598,-2338,-226,-7724,260,378,-26
70608,-2382,-172,-7674,235,361,-30
70618,-2360,-244,-7688,259,324,-34
70628,-2368,-188,-7716,302,266,-81
70638,-2378,-224,-7610,366,200,-94
70648,-2398,-270,-7598,419,182,-86
70658,-2390,-280,-7580,433,219,-78
70668,-2386,-266,-7564,409,269,-53
70678,-2378,-262,-7642,257,406,-48
70688,-2428,-240,-7630,222,412,-44
70699,-2400,-226,-7666,231,383,-34
70709,-2356,-212,-7684,268,355,-30
70719,-2344,-226,-7646,333,327,-56
70729,-2408,-198,-7708,388,314,-88
70739,-2330,-174,-7624,421,299,-82
70749,-2298,-244,-7584,418,314,-55
70759,-2316,-284,-7578,375,316,-56
70769,-2344,-278,-7646,335,305,-48
70779,-2346,-266,-7642,305,305,-34
70789,-2382,-260,-7608,286,307,-32
70799,-2398,-252,-7588,290,314,-24
70809,-2344,-218,-7598,307,328,-13
70819,-2358,-260,-7642,297,341,-27
70829,-2318,-208,-7716,290,340,-60
70839,-2378,-210,-7582,300,316,-73
70849,-2346,-220,-7660,312,317,-70
70859,-2358,-186,-7668,327,309,-104
70870,-2408,-238,-7606,349,270,-91
70880,-2364,-210,-7616,367,272,-48
70890,-2288,-246,-7628,355,306,-25
70900,-2320,-232,-7556,328,344,-11
70910,-2330,-240,-7664,304,366,5
70920,-2300,-226,-7624,271,389,14
70930,-2364,-222,-7688,260,394,2
70940,-2352,-232,-7652,272,353,-48
70950,-2396,-190,-7658,303,280,-81
70960,-2400,-218,-7596,357,224,-81
70970,-2390,-222,-7584,386,205,-102
70980,-2366,-214,-7664,386,228,-105
70990,-2406,-228,-7656,374,297,-67
71000,-2320,-214,-7626,331,385,-32
71010,-2316,-214,-7626,286,445,5
71020,-2290,-252,-7600,272,463,40
71030,-2300,-238,-7616,276,443,45
71040,-2216,-256,-7590,286,387,45
71050,-2322,-280,-7606,285,294,-3
71060,-2386,-266,-7652,278,198,-27
71070,-2380,-234,-7610,275,138,-41
71080,-2492,-204,-7660,283,168,-100
71090,-2492,-204,-7660,283,168,-100
71100,-2332,-146,-7618,317,364,-46
71110,-2342,-168,-7658,311,420,-39
71120,-2340,-200,-7638,313,408,-29
71130,-2282,-202,-7636,310,369,-8
71140,-2264,-242,-7614,309,316,-15
71150,-2394,-222,-7648,318,249,-78
71160,-2404,-206,-7620,354,189,-109
71170,-2402,-238,-7548,388,187,-125
71180,-2394,-232,-7616,409,203,-148
71190,-2410,-254,-7568,427,222,-135
71200,-2388,-224,-7566,399,283,-116
71211,-2332,-174,-7564,344,357,-73
71221,-2314,-204,-7632,292,430,-30
71231,-2284,-200,-7668,256,480,-1
71241,-2296,-174,-7654,240,464,-15
71251,-2352,-216,-7684,264,380,-39
71261,-2334,-232,-7698,314,258,-88
71271,-2388,-228,-7612,385,150,-94
71281,-2414,-240,-7594,443,115,-90
71291,-2418,-258,-7510,454,163,-79
71301,-2396,-260,-7508,412,249,-50
71311,-2386,-210,-7594,332,366,-1
71321,-2326,-206,-7526,234,483,53
71331,-2260,-182,-7660,170,568,85
71341,-2236,-204,-7752,131,585,52
71351,-2312,-188,-7776,139,491,-58
71361,-2402,-140,-7670,239,307,-108
71371,-2352,-148,-7680,385,155,-128
71382,-2346,-178,-7576,505,85,-139
71392,-2400,-240,-7568,555,80,-134
71402,-2394,-270,-7592,518,148,-96
71412,-2354,-266,-7518,417,279,-36
71422,-2276,-260,-7548,288,414,-7
71432,-2314,-262,-7714,198,478,-24
71442,-2378,-268,-7700,173,475,-52
71452,-2364,-180,-7712,218,397,-78
71462,-2370,-186,-7658,309,297,-97
71472,-2330,-158,-7668,415,213,-112
71482,-2374,-200,-7592,474,181,-100
71492,-2352,-230,-7524,465,196,-82
71502,-2344,-256,-7580,310,316,-41
71512,-2344,-256,-7580,310,316,-41
71522,-2336,-222,-7646,239,406,-15
71532,-2350,-202,-7688,262,400,-50
71542,-2372,-200,-7670,312,342,-70
71552,-2382,-214,-7596,360,293,-79
71562,-2328,-194,-7582,393,267,-73
71572,-2350,-242,-7630,393,264,-59
71582,-2346,-208,-7602,362,279,-59
71592,-2344,-226,-7682,316,317,-46
71602,-2330,-208,-7608,293,355,-34
71612,-2384,-226,-7614,291,362,-33
71622,-2328,-214,-7632,296,344,-49
71632,-2384,-238,-7672,319,327,-59
71642,-2358,-232,-7668,342,301,-61
71652,-2316,-210,-7700,365,302,-67
71662,-2334,-228,-7546,378,304,-85
71672,-2366,-196,-7608,385,304,-79
71682,-2334,-244,-7618,382,297,-63
71692,-2390,-216,-7542,363,287,-40
71702,-2340,-230,-7592,332,298,-12
71712,-2302,-250,-7610,299,330,15
71723,-2310,-232,-7686,256,377,26
71733,-2352,-220,-7724,223,386,-24
71743,-2414,-196,-7710,236,367,-53
71753,-2406,-182,-7660,297,340,-80
71763,-2368,-142,-7672,374,302,-123
71773,-2364,-178,-7606,453,273,-122
71783,-2320,-216,-7618,489,268,-99
71793,-2294,-254,-7576,473,300,-52
71803,-2260,-270,-7580,402,355,-5
71813,-2248,-294,-7580,318,410,15
71823,-2332,-290,-7684,241,441,-13
71833,-2368,-240,-7758,228,417,-65
71843,-2442,-186,-7714,293,334,-112
71853,-2400,-208,-7666,400,255,-144
71863,-2380,-234,-7628,495,214,-128
71873,-2354,-262,-7566,524,218,-99
71883,-2366,-202,-7590,474,271,-49
71894,-2336,-268,-7558,373,370,6
71904,-2288,-230,-7626,254,487,44
71914,-2284,-208,-7694,179,567,5
71924,-2276,-192,-7716,273,458,-75
71934,-2302,-192,-7646,394,321,-115
71944,-2314,-168,-7584,503,169,-127
71954,-2278,-188,-7642,533,93,-117
71964,-2330,-210,-7556,491,108,-80
71974,-2356,-280,-7596,396,189,-35
71984,-2336,-260,-7602,296,312,-10
71994,-2332,-244,-7670,223,422,-24
72004,-2364,-284,-7656,223,458,-79
72014,-2374,-270,-7698,307,421,-94
72024,-2320,-270,-7640,407,349,-120
72034,-2300,-260,-7576,473,268,-143
72044,-2284,-226,-7610,484,202,-110
72054,-2268,-248,-7526,417,222,-62
72064,-2270,-224,-7584,306,310,-12
72074,-2232,-180,-7654,199,406,16
72084,-2272,-220,-7734,134,458,-8
72094,-2330,-224,-7768,162,425,-48
72104,-2328,-196,-7754,261,308,-91
72114,-2370,-208,-7694,405,156,-116
72124,-2368,-242,-7578,523,48,-126
72134,-2374,-216,-7510,567,33,-117
72144,-2394,-252,-7584,515,98,-98
72154,-2362,-264,-7540,401,219,-57
72164,-2344,-244,-7576,281,367,-25
72174,-2338,-268,-7650,202,475,-22
72184,-2346,-252,-7722,194,513,-34
72194,-2284,-210,-7656,245,467,-56
72204,-2312,-200,-7644,334,374,-58
72214,-2268,-232,-7638,417,265,-61
72224,-2336,-220,-7640,457,181,-45
72235,-2360,-218,-7650,456,163,-11
72245,-2404,-272,-7642,426,226,11
72255,-2370,-236,-7634,374,321,10
72265,-2360,-210,-7630,320,418,-24
72275,-2336,-250,-7612,304,454,-51
72285,-2354,-258,-7666,323,439,-56
72295,-2292,-264,-7612,352,384,-69
72305,-2292,-282,-7642,383,308,-65
72315,-2320,-334,-7610,394,251,-58
72325,-2328,-292,-7592,371,237,-41
72335,-2312,-262,-7654,329,283,-25
72345,-2320,-220,-7596,269,345,-23
72355,-2318,-230,-7592,215,399,-14
72365,-2292,-224,-7634,186,408,-2
72375,-2320,-206,-7672,181,377,-11
72385,-2314,-218,-7678,273,262,-41
72395,-2300,-210,-7664,331,230,-74
72406,-2382,-236,-7606,374,208,-98
72416,-2362,-250,-7586,404,214,-88
72426,-2302,-244,-7616,394,260,-66
72436,-2324,-228,-7590,340,313,-48
72446,-2328,-258,-7686,283,357,-6
72456,-2256,-232,-7666,231,413,-1
72466,-2286,-176,-7718,220,425,-10
72476,-2308,-222,-7708,256,392,-38
72486,-2340,-216,-7628,307,302,-87
72496,-2390,-228,-7614,386,218,-98
72506,-2344,-250,-7592,432,163,-111
72516,-2342,-218,-7602,444,162,-77
72526,-2326,-228,-7574,402,243,-30
72536,-2276,-270,-7524,314,357,6
72546,-2318,-248,-7616,227,449,18
72556,-2304,-210,-7656,187,497,4
72566,-2308,-180,-7744,208,489,-41
72576,-2312,-142,-7706,291,423,-77
72586,-2240,-210,-7694,393,338,-75
72596,-2272,-232,-7614,459,246,-102
72606,-2262,-252,-7568,484,162,-100
72616,-2322,-258,-7558,460,139,-70
72626,-2338,-302,-7622,403,200,-44
72636,-2316,-234,-7650,332,307,-11
72646,-2348,-260,-7728,277,432,-30
72656,-2336,-216,-7686,254,487,-54
72666,-2274,-210,-7708,295,466,-36
72676,-2266,-202,-7670,361,389,-73
72686,-2310,-208,-7680,431,276,-132
72696,-2330,-194,-7588,487,163,-147
72706,-2344,-242,-7622,506,130,-136
72716,-2350,-244,-7608,485,186,-95
72726,-2372,-268,-7630,426,301,-60
72736,-2362,-272,-7628,358,409,-24
72747,-2318,-280,-7652,322,501,12
72757,-2210,-332,-7714,328,546,27
72767,-2258,-280,-7772,367,522,-5
72777,-2270,-230,-7694,440,433,-22
72787,-2468,-316,-7666,566,220,-92
72797,-2468,-316,-7666,566,220,-92
72807,-2872,-404,-7734,746,350,-92
72817,-2752,-410,-7728,894,738,-81
72827,-2862,-390,-7684,1053,1295,-30
72837,-3040,-426,-7782,1171,1920,235
72847,-2776,-542,-7988,1299,2702,958
72857,-2202,-786,-8522,1370,3698,2108
72867,-1376,-720,-9126,1080,4623,3311
72877,-640,-1046,-9592,165,5308,4145
72887,-96,-464,-9884,-1275,5226,4012
72897,-1040,-280,-10844,-3492,4174,3270
72907,148,-536,-10926,-5333,2078,3287
72918,1086,784,-9980,-7223,-280,2757
72928,4308,1646,-10174,-8051,-2949,1825
72938,6056,1974,-8394,-8734,-6058,519
72948,6072,2120,-5568,-7583,-13509,-1046
72958,4404,1076,-3420,-5548,-27918,-3967
72968,1164,1034,102,-2578,-32430,-7895
72978,-2438,86,3634,1065,-32430,-11705
72988,-4874,-1268,6234,5155,-32430,-15771
72998,-7060,-2734,8154,8117,-32430,-19061
73008,-10304,-4472,8282,9999,-32430,-20601
73018,-10210,-5628,8120,11185,-32430,-20901
73028,-14068,-4160,7334,9001,-32430,-19988
73038,-14894,-5098,5310,5514,-32430,-17309
73048,-17016,-2594,6046,372,-32430,-12270
73058,-14084,-2106,4488,-2535,-28736,-4788
73068,-10206,-786,5250,-3667,-2823,2910
73078,-8186,-2710,5024,-2411,19905,9055
73088,-3882,-1226,3882,-2656,27935,12249
73098,-2598,-2098,3638,-1402,24738,11446
73108,-2748,-930,3424,-2427,14872,8677
73118,-3774,-144,3262,-2098,3643,4676
73128,-4750,208,3134,-1809,-3163,1066
73138,-5542,-102,3142,-172,-3367,-1294
73148,-7116,-620,3404,861,-3688,-2517
73158,-7742,-554,3596,462,-4150,-2483
73168,-7828,-1354,3456,987,-3809,-1993
73178,-7656,-1422,3648,825,-2640,-1099
73188,-7320,-1466,3872,627,-555,-206
73198,-6854,-1736,3946,336,2371,552
73208,-6692,-1654,3866,39,4414,987
73218,-6470,-1670,3688,181,4522,863
73228,-6332,-1556,3820,307,3185,369
73238,-6666,-1502,3856,344,1475,-300
73248,-7048,-1754,3858,767,-646,-1392
73259,-7234,-1756,3966,847,-1387,-1641
73269,-7670,-1798,3990,811,-1956,-1589
73279,-7712,-1646,4068,855,-1230,-1191
73289,-7550,-1594,4104,1029,48,-717
73299,-7396,-1524,4036,1271,1300,-282
73309,-7196,-1504,3958,1544,2099,-102
73319,-7120,-1540,3836,1766,2238,-150
73329,-7190,-1638,3752,1994,1708,-374
73339,-7348,-1676,3570,2102,916,-644
73349,-7428,-1638,3642,2102,300,-758
73359,-7532,-1770,3526,1979,332,-665
73369,-7408,-1680,3410,1791,834,-418
73379,-7524,-1588,3472,1654,1345,-119
73389,-7496,-1536,3392,1643,1593,117
73399,-7726,-1504,3420,1689,1675,320
73409,-7988,-1418,3390,1849,1836,583
73419,-8130,-1356,3314,2062,2516,941
73430,-8314,-1534,3346,2226,3925,1386
73440,-8742,-1652,3162,2270,5822,1912
73450,-8946,-1744,2956,2019,8085,2424
73460,-8980,-1808,2872,1435,10675,3009
73470,-7910,-1404,2744,560,13615,3743
73480,-7834,-1400,2510,-213,16170,4253
73490,-7640,-1290,2240,-852,17596,4402
73500,-7882,-1064,1840,-1255,18009,4314
73510,-8172,-826,1420,-1572,17739,4038
73520,-8390,-926,1180,-1685,18019,3727
73530,-8528,-828,942,-1645,19283,3548
73540,-8488,-804,678,-1510,21679,3529
73550,-7730,-492,546,-1655,24624,3746
73560,-6874,-412,52,-1787,27471,3890
73570,-6244,-158,-492,-1915,28880,3742
73580,-5680,-48,-1018,-1917,28701,3208
73590,-5612,0,-1586,-1695,26972,2306
73600,-5924,24,-2118,-1287,24509,1345
73610,-6096,64,-2748,-1123,22138,562
73620,-6190,68,-3096,-938,20759,-15
73630,-5936,66,-3386,-740,20374,-301
73640,-4676,466,-4606,-1292,21011,-289
73650,-4676,466,-4606,-1292,21011,-289
73660,-4420,298,-4760,-1376,20735,-332
73670,-4232,160,-5852,-1145,15824,-702
73680,-3788,438,-6468,-991,12988,-869
73690,-3960,264,-6648,-257,11054,-1092
73700,-4198,136,-6804,688,9037,-1264
73710,-4366,-42,-6936,1148,7426,-1334
73720,-4832,-290,-6686,1152,6160,-1333
73730,-5106,-630,-6832,946,5633,-1285
73740,-4988,-734,-7410,1087,4474,-1286
73750,-5048,-678,-7054,1220,4686,-1029
73760,-4766,-504,-7146,479,5974,-673
73771,-4074,-122,-7310,388,6612,-333
73781,-3516,-116,-7292,-135,7128,-158
73791,-3022,-46,-7296,-668,7287,-258
73801,-2664,252,-7942,-915,7126,-417
