# label=radial_deviation
# trial=20
# subject=handback_single
# captured_at=20260412_031311
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
101308,-46,-732,-8008,830,312,134
101318,26,-768,-7954,803,393,147
101328,14,-766,-7938,803,441,114
101338,-10,-764,-7946,813,438,77
101348,86,-728,-7908,818,425,86
101358,132,-704,-7882,807,403,118
101368,146,-742,-7924,803,323,116
101378,10,-800,-7952,807,230,96
101388,-38,-816,-8000,789,148,85
101398,-36,-816,-7948,783,104,65
101408,-82,-760,-7994,785,106,49
101419,-108,-730,-7924,787,146,44
101429,-166,-738,-7996,779,225,36
101439,-54,-674,-7956,756,343,58
101449,-26,-670,-7938,730,467,99
101459,52,-634,-8014,716,540,123
101469,94,-710,-8054,721,563,142
101479,100,-692,-8052,756,539,142
101489,84,-724,-7982,816,465,147
101499,144,-722,-8034,877,368,141
101509,182,-736,-7928,924,284,142
101519,172,-780,-7912,944,224,160
101529,100,-734,-7906,922,193,182
101539,18,-824,-7912,875,175,215
101549,-158,-786,-7888,843,132,215
101559,-170,-816,-7926,795,138,216
101569,-150,-808,-7946,744,189,214
101579,-114,-784,-7956,725,293,187
101590,-56,-726,-8006,704,426,166
101600,4,-738,-8034,686,563,164
101610,36,-736,-8002,688,644,148
101620,80,-706,-7918,717,649,142
101630,150,-728,-7922,764,570,131
101640,94,-770,-7996,805,442,118
101650,100,-720,-7974,838,318,103
101660,100,-746,-7942,838,250,99
101670,42,-760,-7954,822,254,101
101680,26,-764,-7974,803,298,101
101690,-26,-794,-7938,767,363,102
101700,-30,-768,-8004,723,411,105
101710,-70,-746,-8038,734,405,75
101720,-70,-746,-8038,734,405,75
101730,18,-722,-8022,783,435,31
101740,14,-708,-7984,788,484,26
101750,94,-740,-7940,789,527,35
101760,92,-760,-7896,776,563,45
101770,108,-770,-7876,743,561,65
101780,150,-758,-7886,709,529,75
101790,150,-778,-7948,665,497,79
101800,154,-728,-8032,664,451,45
101810,106,-748,-8028,681,407,14
101820,94,-774,-8072,719,391,16
101830,142,-716,-8042,768,394,19
101840,132,-700,-7970,803,377,13
101850,46,-684,-8050,823,353,31
101860,42,-738,-7982,856,355,80
101870,42,-660,-7894,839,341,105
101880,96,-642,-7906,780,353,81
101890,112,-646,-7928,721,391,85
101900,198,-658,-8086,685,453,105
101910,238,-700,-8068,700,526,116
101920,232,-676,-8046,753,532,114
101931,252,-638,-7994,832,468,107
101941,216,-660,-7956,906,338,109
101951,136,-694,-7920,972,176,116
101961,126,-754,-7928,999,58,144
101971,96,-806,-7898,974,-16,153
101981,34,-788,-7942,909,0,147
101991,0,-812,-8030,827,87,160
102001,10,-790,-7968,747,228,161
102011,-32,-764,-8042,704,375,150
102021,38,-744,-8030,694,465,147
102031,98,-728,-8044,708,487,136
102041,124,-684,-8028,761,450,113
102051,168,-664,-7972,814,384,91
102061,114,-738,-7978,863,320,72
102071,90,-760,-7936,901,262,72
102081,160,-728,-7938,911,244,89
102091,194,-766,-7910,891,249,89
102102,140,-826,-7958,847,263,107
102112,74,-786,-7942,807,282,137
102122,24,-742,-8004,751,291,115
102132,60,-750,-7946,755,241,91
102142,16,-708,-7966,758,224,77
102152,2,-726,-7954,755,229,84
102162,44,-696,-7912,740,253,95
102172,82,-678,-8008,711,310,121
102182,114,-700,-8022,683,387,131
102192,170,-732,-7952,672,447,138
102202,204,-734,-8030,684,464,132
102212,158,-686,-7966,719,440,130
102222,220,-722,-8018,743,366,125
102232,194,-694,-8002,755,272,101
102242,136,-704,-7980,751,180,123
102252,110,-694,-7924,726,137,160
102262,114,-710,-7846,696,136,201
102272,98,-652,-7914,680,180,211
102282,54,-694,-7940,682,225,227
102292,132,-694,-7998,670,252,229
102302,100,-676,-7984,680,256,207
102312,144,-704,-8038,697,219,197
102322,80,-688,-8000,731,183,167
102332,116,-718,-7984,781,138,163
102342,50,-722,-7924,820,98,159
102352,56,-726,-7882,835,101,167
102362,84,-688,-7932,809,137,168
102372,46,-706,-7948,786,177,153
102382,18,-674,-7920,770,200,138
102392,22,-688,-7986,774,221,161
102402,80,-696,-8030,784,223,137
102412,14,-724,-8022,807,199,146
102422,14,-710,-7954,820,163,144
102432,60,-700,-7946,801,155,144
102443,36,-712,-8058,772,165,139
102453,-24,-716,-8014,765,185,118
102463,52,-670,-7984,780,197,104
102473,-42,-728,-8024,790,250,118
102483,22,-660,-7952,817,249,121
102493,38,-708,-7976,831,243,111
102503,60,-720,-8042,839,235,129
102513,122,-708,-7936,849,238,134
102523,80,-752,-8008,838,237,123
102533,116,-736,-7928,830,235,116
102543,58,-708,-7900,810,201,116
102553,8,-738,-7970,786,163,133
102563,42,-700,-7926,762,124,150
102573,32,-680,-7964,732,122,164
102583,62,-656,-8004,704,132,185
102593,64,-642,-7956,633,217,239
102603,94,-632,-7994,623,233,239
102614,122,-616,-7936,614,208,249
102624,108,-662,-7974,627,148,246
102634,60,-626,-7974,672,61,237
102644,18,-638,-7954,715,-36,236
102654,52,-694,-7976,759,-125,233
102664,-36,-718,-8022,811,-158,228
102674,-82,-716,-8014,846,-164,221
102684,-160,-724,-7980,855,-116,215
102694,-130,-706,-7928,851,-52,215
102704,-138,-718,-7940,829,36,212
102714,-90,-642,-8004,821,115,188
102724,-72,-740,-8002,813,161,149
102734,-196,-712,-8018,818,173,121
102744,-144,-704,-8012,825,165,145
102754,-102,-710,-7978,858,172,136
102764,-164,-686,-7944,878,181,131
102774,-146,-698,-7902,863,211,141
102784,-88,-676,-7984,853,284,178
102794,-60,-666,-8022,854,377,196
102804,-116,-698,-8012,864,468,213
102814,-102,-664,-8148,946,543,255
102824,-80,-652,-8168,1097,633,282
102834,-90,-690,-8152,1251,701,264
102844,-114,-694,-8052,1400,729,246
102854,-10,-716,-7904,1495,724,197
102864,-60,-680,-7840,1514,704,110
102874,18,-792,-7874,1482,650,90
102884,-6,-784,-7906,1419,610,26
102894,40,-862,-7848,1328,582,-11
102904,52,-876,-7794,1225,556,-32
102914,-10,-920,-7770,1110,504,-43
102924,60,-950,-7774,982,412,-1
102934,92,-908,-7888,861,371,55
102944,80,-752,-7902,750,347,71
102955,110,-796,-8000,685,367,73
102965,90,-722,-8064,664,381,82
102975,140,-740,-8050,675,345,91
102985,78,-722,-8066,736,250,37
102995,180,-698,-8010,902,34,40
103005,180,-698,-8010,902,34,40
103015,-60,-700,-8158,1089,-138,-92
103025,-184,-666,-8260,1257,-171,-182
103035,-502,-720,-8366,1497,-166,-318
103045,-562,-786,-8472,1814,-100,-524
103055,-442,-844,-8418,2156,70,-721
103065,-288,-770,-8444,2430,350,-874
103075,160,-864,-8544,2690,711,-865
103085,588,-636,-8462,2899,1068,-606
103095,1030,-552,-8480,2946,1355,-629
103105,1208,-416,-8682,3227,1318,-632
103115,1192,-468,-8970,3647,1054,-493
103126,922,-720,-9152,4291,502,-323
103136,392,-746,-9128,5018,-319,-123
103146,98,-1126,-9178,5671,-1170,69
103156,-324,-1362,-8794,6122,-2032,347
103166,-916,-1668,-8656,6462,-2400,450
103176,-1502,-1746,-8306,6583,-1780,413
103186,-2034,-1780,-8186,6622,-953,306
103196,-2068,-2302,-7832,6522,214,153
103206,-2688,-2206,-8210,6320,1550,34
103216,-2640,-2160,-8328,5322,2610,47
103226,-2596,-2328,-7956,4048,3729,-45
103236,-2364,-2164,-7688,2653,4871,-263
103246,-2324,-1556,-8000,1560,6282,-664
103256,-2250,-1732,-8096,-77,7712,-1173
103266,-3098,-2404,-7892,-2160,9221,-1649
103276,-4338,-2586,-7636,-4443,10506,-2210
103286,-6052,-2894,-6834,-7024,11827,-3366
103296,-6812,-2972,-5804,-10425,14526,-4775
103306,-6426,-3576,-4774,-14329,19041,-5361
103316,-3076,-2966,-5408,-17690,25836,-4071
103326,576,-2730,-4160,-19565,28916,-1323
103336,4090,-2150,-5002,-20783,29778,3527
103346,7326,-1190,-4990,-22868,29950,8450
103356,8868,-870,-5492,-23621,25326,11977
103366,7316,-548,-5966,-23999,15526,13734
103376,6386,104,-5444,-23983,2883,14242
103386,3406,1306,-4600,-19112,-2431,14888
103396,3182,1346,-3638,-14990,-2439,15458
103406,3578,368,-2090,-10275,1318,14695
103416,6420,92,-3490,-6658,7999,13140
103426,9446,72,-3382,1046,10316,11314
103456,9402,-22,-3328,3850,9141,9358
103467,10172,-696,-5088,2682,9435,4879
103477,8584,-580,-4478,2319,3774,4542
103487,8520,-788,-5040,2487,1965,3832
103497,8156,-628,-5298,2127,665,2950
103507,7340,-568,-5164,1925,-612,1915
103517,7518,-882,-5274,2245,677,829
103527,7418,-642,-5396,2645,1126,-83
103537,7500,-716,-5116,2923,1195,-621
103547,7386,-742,-4990,2739,1282,-728
103557,7258,-680,-4586,1630,583,-774
103567,6658,-866,-4664,673,232,-1034
103577,5976,-546,-4696,-107,-200,-1509
103587,5542,-150,-4692,-310,-249,-1842
103597,5764,-60,-4592,168,26,-2034
103607,5800,166,-4602,1266,-100,-2071
103617,6122,40,-4788,2441,-84,-2065
103627,5936,80,-4856,3048,-403,-2047
103638,5978,-118,-4960,3267,-948,-1867
103648,5762,-62,-5128,3285,-1550,-1567
103658,5376,-194,-5116,3032,-2023,-1304
103668,5280,40,-5188,2517,-2285,-1138
103678,5494,98,-5558,1861,-2181,-924
103688,5596,198,-5616,1190,-1893,-723
103698,5434,454,-5900,821,-1696,-585
103708,5770,504,-5710,391,-2928,-493
103718,6566,400,-6080,667,-2569,-419
103728,6694,482,-6106,764,-2059,-429
103738,6376,386,-6006,1363,-1936,-476
103748,6630,518,-6118,1164,-1768,-609
103758,6766,430,-6384,789,-2771,-752
103768,6850,434,-6236,350,-3078,-983
103778,7126,436,-6228,-100,-3147,-1354
103788,7436,584,-6294,-292,-3175,-1758
103798,7096,648,-6398,-510,-3418,-2252
103808,6890,716,-6442,-576,-3722,-2794
103828,7160,676,-6444,-71,-4572,-3602
103838,7498,546,-6512,363,-5122,-3892
103848,7690,556,-6220,989,-6214,-4305
103858,7464,614,-6188,1756,-8265,-5291
103868,6918,494,-5774,2123,-11093,-6466
103878,5022,96,-5734,2708,-17130,-8165
103888,4414,302,-5968,3181,-17737,-8458
103898,4414,302,-5968,3181,-17737,-8458
103908,2994,354,-5780,4994,-17565,-8451
103918,2774,-180,-5966,5572,-17113,-8035
103928,1978,42,-5430,6454,-16252,-7491
103938,822,-164,-5424,6994,-15686,-6755
103948,690,142,-5546,6861,-14125,-5933
103958,112,278,-5854,6340,-13461,-5371
103968,-328,354,-5958,5503,-12404,-4789
103979,-482,344,-6554,4992,-10609,-4313
103989,-740,416,-6980,4754,-9005,-3922
103999,-980,362,-7160,4606,-7813,-3545
104009,-1240,212,-7580,4699,-6880,-3186
104019,-1404,262,-7656,4675,-5286,-2732
104029,-1460,26,-7750,4409,-3565,-2362
104039,-1556,-114,-7942,3884,-2639,-2170
104049,-1720,-238,-8170,3232,-2059,-2122
104059,-1734,-388,-8390,2493,-1690,-1990
104069,-1794,-440,-8556,1904,-1435,-1744
104079,-1554,-504,-8616,1458,-960,-1408
104089,-1434,-416,-8654,1182,-420,-1030
104099,-1434,-418,-8224,990,-124,-714
104109,-1142,-376,-8366,806,60,-474
104119,-1182,-338,-8426,831,-429,-295
104129,-872,-222,-8510,926,-1125,-165
104139,-652,-140,-8534,984,-1388,-51
104150,-1026,246,-8402,1008,-1729,41
104160,-1762,666,-8430,774,-1684,96
104170,-828,-166,-8628,1125,-994,158
104180,-720,-54,-8702,1381,323,399
104190,-502,-356,-8472,1740,1372,399
104200,114,-322,-8454,1860,1777,363
104210,370,-272,-8364,1703,1619,381
104220,466,-392,-8346,1521,1072,389
104230,58,-286,-8150,1276,72,220
104240,-262,-452,-8076,976,-680,-97
104250,-546,-474,-7918,755,-1123,-348
104260,-712,-510,-7734,461,-1237,-429
104270,-756,-498,-7524,265,-751,-391
104280,-638,-540,-7424,209,83,-283
104290,-490,-426,-7348,194,847,-163
104300,-92,-256,-7330,469,1340,18
104310,-28,-236,-7368,723,903,61
104320,-28,-236,-7368,723,903,61
104330,-42,-160,-7504,1186,-327,130
104340,-188,-196,-7636,1278,-766,168
104350,-290,-232,-7718,1313,-912,205
104360,-342,-286,-7878,1339,-805,228
104370,-454,-274,-7994,1401,-560,227
104380,-444,-294,-8050,1504,-266,172
104390,-400,-308,-8102,1587,-26,81
104400,-284,-338,-8238,1618,134,6
104410,-220,-386,-8308,1588,240,-14
104420,-210,-334,-8344,1532,280,-27
104430,-244,-356,-8378,1434,159,-48
104440,-346,-396,-8338,1219,-36,-52
104450,-544,-396,-8378,1025,-206,-46
104460,-592,-274,-8314,832,-240,-29
104470,-574,-370,-8284,719,-186,-9
104480,-536,-322,-8288,588,115,42
104491,-664,-362,-8282,620,364,57
104501,-598,-412,-8160,613,554,49
104511,-564,-458,-8086,620,622,18
104521,-470,-384,-8146,556,623,-30
104531,-516,-340,-8092,481,581,-36
104541,-510,-344,-8056,397,535,-10
104551,-358,-308,-8018,380,479,24
104561,-410,-404,-7926,410,432,40
104571,-452,-462,-7882,430,392,50
104581,-500,-410,-7868,450,277,63
104591,-534,-404,-7844,437,152,90
104601,-520,-410,-7798,417,95,108
104611,-466,-324,-7778,434,149,155
104621,-406,-294,-7790,534,291,218
104631,-312,-320,-7798,678,409,245
104641,-300,-298,-7762,823,421,228
104651,-340,-360,-7762,910,301,184
104662,-338,-360,-7730,915,147,153
104672,-346,-356,-7756,866,43,159
104682,-382,-316,-7706,804,21,117
104692,-384,-322,-7758,770,112,51
104702,-286,-292,-7882,873,486,17
104712,-286,-292,-7882,873,486,17
104722,-308,-420,-7862,1018,681,9
104732,-306,-446,-7934,1046,663,-4
104742,-228,-410,-7934,1052,691,23
104752,-254,-360,-8048,1138,617,32
104762,-180,-428,-8060,1088,574,81
104772,-312,-390,-8088,1084,478,72
104782,-282,-512,-8058,1065,410,29
104792,-396,-640,-8018,1007,325,0
104802,-454,-504,-8046,908,280,-28
104812,-410,-392,-8080,823,230,-40
104822,-440,-392,-8084,792,332,-32
104832,-382,-322,-8062,829,490,-32
104842,-332,-328,-8126,942,610,-47
104852,-380,-318,-8056,1024,620,-50
104862,-406,-330,-8188,1052,491,-53
104872,-414,-300,-8124,1015,281,-45
104882,-566,-334,-8130,903,156,-33
104892,-520,-330,-8102,818,112,-52
104902,-556,-320,-8090,720,164,-37
104912,-610,-300,-8066,651,300,-10
104922,-612,-302,-8044,628,450,14
104932,-622,-324,-7988,607,564,20
104942,-634,-356,-7948,641,617,33
104952,-558,-320,-7976,665,585,81
104962,-584,-312,-7884,679,530,145
104972,-474,-314,-7930,679,498,212
104982,-466,-332,-7910,706,494,269
104992,-430,-360,-7888,759,488,307
105003,-424,-410,-7930,819,455,323
105013,-458,-360,-7916,871,378,288
105023,-436,-386,-7920,904,326,264
105033,-544,-376,-7912,880,367,294
105043,-416,-442,-7836,921,472,313
105053,-368,-424,-7902,944,564,355
105063,-342,-436,-7914,976,593,383
105073,-184,-400,-7918,1081,647,414
105083,-152,-370,-7914,1209,599,435
105093,-138,-380,-8012,1357,480,450
105103,-186,-384,-7940,1436,299,435
105113,-222,-428,-8010,1483,79,367
105123,-246,-446,-8064,1461,-20,285
105133,-278,-450,-8112,1369,-23,180
105143,-218,-436,-8204,1296,131,102
105153,-222,-418,-8256,1251,358,56
105163,-196,-450,-8156,1098,609,24
105174,-284,-516,-8208,976,548,54
105184,-276,-516,-8176,817,436,81
105194,-364,-526,-8132,673,362,88
105204,-320,-580,-8088,584,352,94
105214,-332,-556,-8076,561,405,98
105224,-376,-506,-8096,589,500,111
105234,-342,-518,-8040,651,607,153
105244,-330,-514,-7928,755,685,181
105254,-278,-524,-7842,868,706,184
105264,-240,-484,-7846,964,677,190
105274,-202,-486,-7796,999,607,217
105284,-172,-454,-7802,962,483,255
105294,-174,-414,-7782,901,346,257
