# label=supination
# trial=18
# subject=handback_single
# captured_at=20260412_032328
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
90177,-1634,-974,-7866,10114,5220,16094
90187,-1182,-834,-7832,9482,3781,14400
90198,-2248,-954,-7594,8481,986,12858
90208,-1708,-722,-8016,7185,-2027,11632
90218,-1920,-712,-8254,5801,-4569,10905
90228,-2392,-644,-8274,4240,-5884,10359
90238,-2498,-902,-8292,2935,-6346,9677
90248,-2578,-652,-8442,1949,-6059,8720
90258,-2588,-684,-8464,1358,-4670,7626
90268,-2384,-632,-8414,1210,-2969,6433
90278,-2176,-626,-8316,1214,-1550,5267
90288,-1758,-512,-8342,1088,-525,4259
90298,-1456,-794,-8198,1271,-162,3309
90308,-1400,-492,-7980,1204,-40,2604
90318,-1314,-460,-7860,1226,12,2016
90328,-1280,-570,-7856,1339,-152,1611
90338,-1318,-424,-7794,1167,-509,1560
90348,-1144,-404,-7690,690,-1024,1551
90358,-1420,-454,-7742,559,-1563,1535
90368,-1656,-356,-7784,461,-2225,1593
90378,-1824,-390,-7662,318,-2765,1667
90388,-1860,-376,-7688,201,-2704,1693
90398,-1918,-300,-7650,212,-2628,1561
90408,-2030,-256,-7674,325,-2758,1316
90418,-2134,-246,-7576,455,-2831,1078
90428,-2126,-212,-7556,611,-2721,920
90438,-2056,-178,-7610,832,-2545,785
90448,-2046,-184,-7592,1060,-2338,738
90458,-2028,-218,-7520,1198,-2111,861
90468,-1892,-244,-7518,1192,-1879,1043
90478,-1890,-246,-7590,1052,-1885,1190
90488,-1962,-274,-7740,958,-2155,1272
90498,-2186,-242,-7650,707,-2470,1461
90508,-2030,-348,-7642,473,-2650,1662
90518,-1934,-308,-7712,258,-2978,1799
90528,-2074,-232,-7804,132,-3068,1847
90539,-2034,-254,-7894,217,-2901,1776
90549,-2084,-342,-7798,414,-3063,1663
90559,-2034,-346,-7730,710,-3143,1534
90569,-2052,-386,-7728,1031,-3181,1387
90579,-2028,-382,-7626,1270,-3176,1262
90589,-2014,-428,-7648,1393,-3139,1206
90599,-1988,-470,-7660,1434,-3047,1207
90609,-1964,-472,-7666,1389,-2861,1244
90619,-1920,-508,-7646,1222,-2685,1363
90629,-1866,-544,-7718,985,-2518,1495
90639,-1736,-500,-7738,774,-2402,1566
90649,-1920,-490,-7836,660,-2383,1598
90659,-1750,-444,-7760,579,-2396,1675
90669,-1772,-464,-7782,498,-2558,1758
90679,-1756,-444,-7792,472,-2719,1781
90689,-1710,-454,-7904,510,-2818,1708
90699,-1814,-520,-7850,621,-2944,1645
90710,-1894,-546,-7816,578,-3002,1742
90720,-1784,-546,-7802,481,-2975,1839
90730,-1762,-494,-7850,413,-2958,1866
90740,-1858,-474,-7858,361,-2959,1829
90750,-1952,-468,-7870,171,-2897,1988
90760,-1952,-468,-7870,171,-2897,1988
90770,-1846,-420,-7830,-14,-2706,1900
90780,-1866,-350,-7858,22,-2568,1739
90790,-1858,-386,-7790,135,-2498,1573
90800,-1776,-340,-7880,358,-2476,1414
90810,-1838,-382,-7804,601,-2440,1311
90820,-1828,-464,-7766,781,-2385,1286
90830,-1820,-488,-7732,819,-2402,1372
90840,-1832,-508,-7678,698,-2381,1552
90850,-1744,-436,-7804,387,-2414,1802
90860,-1596,-410,-7790,22,-2362,1990
90870,-1606,-368,-7882,-276,-2393,2115
90880,-1660,-346,-7900,-431,-2547,2223
90890,-1680,-288,-7918,-423,-2760,2313
90900,-1778,-288,-7920,-278,-3047,2313
90910,-1750,-252,-7966,-61,-3326,2270
90920,-1774,-310,-7910,141,-3459,2228
90930,-1854,-344,-7928,242,-3340,2249
90940,-1806,-314,-7848,161,-3114,2366
90950,-1806,-302,-7838,-62,-2884,2580
90960,-1746,-214,-7880,-424,-2707,2902
90970,-1616,-166,-7824,-797,-2673,3188
90980,-1574,-90,-7834,-1055,-2784,3347
90990,-1620,20,-7876,-1083,-3111,3336
91000,-1702,24,-7894,-899,-3633,3208
91010,-1762,46,-7790,-585,-4012,2985
91020,-1856,110,-7742,-200,-4124,2728
91030,-1760,130,-7736,204,-3975,2419
91040,-1776,64,-7702,514,-3563,2092
91051,-1752,48,-7612,753,-3055,1775
91061,-1668,10,-7612,975,-2667,1545
91071,-1594,-58,-7650,1038,-2404,1534
91081,-1420,-48,-7586,882,-2460,1690
91091,-1348,0,-7686,632,-2446,1866
91101,-1408,90,-7758,357,-2360,2020
91111,-1442,70,-7818,223,-2584,2162
91121,-1472,124,-7828,93,-2844,2258
91131,-1480,128,-7846,95,-3054,2236
91141,-1556,194,-7830,215,-3275,2076
91151,-1520,128,-7874,376,-3347,1873
91161,-1666,102,-7806,606,-3308,1654
91171,-1704,2,-7806,780,-3200,1507
91181,-1860,-42,-7804,754,-2989,1567
91191,-1808,-106,-7826,471,-2681,1851
91201,-1702,-78,-7862,-103,-2351,2211
91211,-1678,46,-7890,-740,-2109,2497
91222,-1584,234,-7978,-1586,-2220,2740
91232,-1556,378,-7988,-1655,-2384,2727
91242,-1590,400,-8026,-1429,-2571,2633
91252,-1622,414,-8026,-1032,-2845,2494
91262,-1660,458,-7954,-655,-2966,2338
91272,-1766,340,-7810,-359,-2946,2226
91282,-1806,322,-7758,-273,-2824,2339
91292,-1816,380,-7732,-497,-2525,2648
91302,-1586,294,-7674,-945,-2170,2997
91312,-1698,494,-7806,-1517,-1814,3384
91322,-1426,630,-7800,-1898,-1810,3611
91332,-1302,778,-7856,-2135,-1784,3687
91342,-1206,880,-7810,-2137,-1680,3572
91352,-1274,990,-7750,-1852,-1636,3323
91362,-1184,1052,-7800,-1382,-1608,2988
91372,-1100,1084,-7686,-916,-1565,2626
91382,-910,1044,-7688,-528,-1491,2270
91392,-742,1056,-7640,-133,-1339,1926
91402,-626,1002,-7520,247,-1284,1600
91412,-538,958,-7562,606,-1444,1365
91422,-596,894,-7626,893,-1955,1298
91432,-622,878,-7648,1020,-2537,1382
91442,-692,880,-7698,1023,-3069,1507
91452,-872,890,-7770,1018,-3641,1588
91462,-1048,872,-7830,993,-4147,1650
91472,-1252,856,-7878,1017,-4414,1630
91482,-1386,878,-7932,1070,-4363,1522
91492,-1470,850,-7942,1126,-4049,1384
91502,-1480,780,-7858,1087,-3510,1370
91512,-1364,696,-7920,859,-2889,1533
91522,-1296,658,-7970,396,-2405,1859
91532,-1224,742,-8050,-186,-2112,2250
91542,-1150,782,-8090,-809,-2114,2646
91552,-1142,940,-8074,-1333,-2431,2933
91563,-1242,1000,-8090,-1596,-2860,3020
91573,-1312,1148,-8124,-1520,-3268,2937
91583,-1430,1168,-8058,-1212,-3578,2770
91593,-1500,1190,-7984,-819,-3665,2575
91603,-1486,1178,-7932,-449,-3507,2400
91613,-1388,1214,-7888,-161,-3185,2222
91623,-1186,1220,-7844,94,-2750,2065
91633,-1134,1198,-7864,262,-2450,1951
91643,-1052,1088,-7770,440,-2500,2027
91653,-1052,1088,-7770,440,-2500,2027
91663,-928,1146,-7876,80,-3096,2271
91673,-988,1186,-7882,-28,-3293,2297
91683,-1020,1258,-7928,-7,-3583,2286
91693,-1122,1336,-7868,106,-3826,2221
91703,-1162,1332,-7926,273,-3862,2068
91713,-1144,1416,-7828,510,-3706,1847
91723,-1244,1280,-7828,781,-3518,1637
91734,-1280,1166,-7816,906,-3283,1573
91744,-1204,1054,-7766,770,-3007,1723
91754,-1032,1064,-7744,335,-2724,2012
91764,-942,1136,-7740,-224,-2496,2264
91774,-964,1258,-7788,-748,-2500,2473
91784,-1004,1430,-7810,-1072,-2675,2591
91794,-1022,1450,-7878,-1127,-2980,2611
91804,-1074,1548,-7888,-938,-3391,2522
91814,-1122,1594,-7856,-613,-3698,2333
91824,-1144,1600,-7754,-223,-3738,2107
91834,-1120,1568,-7776,195,-3587,1844
91844,-1152,1486,-7676,598,-3392,1629
91854,-1242,1406,-7700,866,-3215,1528
91864,-1156,1360,-7620,959,-3107,1561
91874,-1072,1344,-7586,877,-3002,1634
91884,-1010,1392,-7548,685,-2882,1712
91894,-1000,1430,-7640,549,-2826,1755
91904,-1088,1438,-7786,582,-2910,1747
91914,-1014,1506,-7764,657,-3159,1706
91924,-1090,1510,-7774,847,-3475,1613
91934,-1156,1466,-7772,1055,-3560,1542
91944,-1198,1340,-7786,1206,-3563,1575
91954,-1324,1164,-7796,1098,-3500,1723
91964,-1354,1118,-7850,672,-3251,1991
91974,-1184,1180,-7914,-82,-2949,2308
91984,-1084,1380,-7958,-923,-2646,2529
91994,-964,1498,-8030,-1576,-2384,2640
92004,-898,1678,-8122,-1891,-2376,2685
92014,-948,1634,-8110,-1859,-2609,2642
92024,-966,1810,-8074,-1637,-2991,2514
92034,-1022,1818,-7990,-1281,-3382,2328
92044,-1064,1862,-7932,-919,-3630,2117
92054,-1070,1858,-7822,-526,-3759,1882
92064,-1050,1896,-7756,-92,-3769,1671
92075,-1010,1838,-7668,276,-3667,1484
92085,-1022,1706,-7548,825,-3497,1282
92095,-1028,1718,-7482,935,-3391,1284
92105,-1022,1764,-7526,976,-3338,1276
92115,-1074,1764,-7428,1056,-3303,1209
92125,-1026,1746,-7468,1211,-3286,1118
92135,-1118,1756,-7492,1456,-3333,1040
92145,-1112,1758,-7560,1708,-3223,982
92155,-1122,1722,-7570,1950,-3090,895
92165,-1098,1656,-7560,2205,-3013,816
92175,-1154,1548,-7642,2374,-2997,791
92185,-1248,1420,-7656,2452,-3070,872
92195,-1188,1348,-7672,2381,-3134,1017
92205,-1220,1308,-7708,2116,-3101,1165
92215,-1176,1420,-7838,1615,-3053,1298
92225,-1270,1440,-7938,1178,-2987,1382
92235,-1272,1496,-7942,877,-2923,1411
92246,-1266,1514,-7984,779,-2923,1406
92256,-1326,1480,-7954,873,-2967,1340
92266,-1314,1436,-7950,1035,-3040,1253
92276,-1322,1338,-7894,1206,-3128,1201
92286,-1392,1310,-7870,1321,-3194,1205
92296,-1380,1236,-7830,1333,-3206,1270
92306,-1316,1248,-7852,1199,-3109,1400
92316,-1154,1256,-7912,934,-2993,1525
92326,-1222,1316,-7896,678,-2872,1592
92336,-1194,1444,-7892,557,-2797,1624
92346,-1044,1376,-7910,537,-2775,1577
92356,-1076,1354,-7830,603,-2895,1503
92366,-1060,1396,-7822,681,-2920,1419
92376,-1072,1340,-7784,865,-2955,1315
92386,-1064,1244,-7810,1035,-3039,1244
92396,-1178,1120,-7794,1135,-3059,1248
92406,-1096,1118,-7770,1127,-3083,1321
92416,-1074,1146,-7738,974,-3049,1390
92426,-1066,1230,-7790,753,-2951,1434
92436,-1064,1296,-7882,590,-2860,1439
92446,-1114,1336,-7858,535,-2837,1439
92456,-1176,1348,-7800,624,-2909,1433
92466,-1198,1346,-7882,730,-3025,1409
92476,-1250,1334,-7774,842,-3194,1382
92486,-1312,1318,-7780,975,-3249,1363
92496,-1358,1214,-7794,1091,-3186,1373
92506,-1354,1172,-7870,1144,-3082,1430
92516,-1406,1152,-7814,1074,-2938,1528
92526,-1388,1184,-7872,936,-2776,1629
92536,-1468,1246,-7906,713,-2546,1785
92546,-1468,1246,-7906,713,-2546,1785
92556,-1590,1198,-7934,758,-2240,1848
92566,-1886,1156,-7998,900,-2114,1843
92576,-2020,1056,-8026,1032,-1947,1908
92587,-2134,1052,-8134,1087,-1552,2021
92597,-2070,1076,-8086,986,-918,2178
92607,-1892,1036,-8146,739,-35,2358
92617,-1640,1096,-8134,376,878,2591
92627,-1338,1050,-8224,-43,1596,2893
92637,-1194,1004,-8252,-508,2033,3244
92647,-1000,1108,-8268,-1070,2195,3558
92657,-972,1120,-8378,-1666,2139,3803
92667,-1066,1226,-8456,-2149,1936,3939
92677,-1258,1266,-8594,-2529,1946,4079
92687,-1214,1264,-8560,-2838,2276,4190
92697,-984,1352,-8378,-3132,2969,4364
92707,-606,1360,-8328,-3569,4176,4569
92717,-302,1354,-8330,-4238,5456,4837
92727,42,1490,-8266,-5156,6580,5115
92737,308,1642,-8332,-6079,7562,5276
92747,944,2052,-8364,-6973,8470,5373
92758,1528,1978,-8226,-7709,8578,5310
92768,2222,2178,-8240,-8791,8168,5316
92778,2802,2280,-8056,-9925,7631,5329
92788,3116,2476,-8036,-11096,6723,5189
92798,3350,2818,-7740,-12023,4986,4870
92808,3530,2888,-7434,-12847,3298,4377
92818,3364,3382,-7176,-13487,2201,3885
92828,3780,3462,-6714,-13975,1474,3411
92838,3818,3734,-6280,-14341,1257,3104
92848,4268,3874,-5794,-14610,1636,2872
92858,4586,3914,-5132,-14787,2182,2606
92868,4796,3844,-4936,-15062,2515,2240
92878,4842,3938,-4618,-15458,2817,1781
92888,5188,4222,-4426,-16065,2762,1086
92898,5348,4404,-3974,-16544,2388,311
92908,5296,4692,-3712,-16617,1590,-464
92918,4916,5122,-3184,-16457,703,-1190
92928,5370,5478,-2768,-15766,-140,-2099
92938,5350,5786,-2446,-14796,-622,-2859
92948,5216,6080,-2088,-13479,-941,-3370
92958,3956,5666,-1856,-10343,-2004,-4165
92968,3948,6538,-1982,-8894,-2389,-4831
92978,3948,6538,-1982,-8894,-2389,-4831
92988,4454,6936,-1638,-7414,-3568,-6177
92998,3918,6852,-1634,-6253,-3248,-6774
93008,3096,6824,-1632,-5075,-3133,-7441
93018,2672,6818,-1596,-4213,-3810,-8095
93028,2410,6892,-1546,-3864,-4329,-8778
93038,2216,7034,-1424,-3627,-4863,-9391
93048,1746,7008,-1382,-3459,-5325,-9996
93058,1276,7086,-1114,-3219,-5946,-10528
93068,416,6998,-790,-2782,-6559,-10877
93078,360,7322,-718,-2218,-6879,-11112
93088,-2352,9204,1164,-1436,-6929,-11098
93099,-300,7982,-698,287,-7769,-10248
93109,-1078,8236,-548,1338,-7060,-11214
93119,-1398,8168,-556,2822,-6380,-11613
93129,-1500,8120,-760,4570,-4877,-12104
93139,-1698,7674,-998,6278,-3385,-12621
93149,-2062,7266,-1208,7689,-2800,-13094
93159,-2620,6898,-1430,8960,-2967,-13722
93169,-2962,6602,-1444,10191,-2858,-14498
93179,-3440,6450,-1604,11486,-2801,-15167
93189,-3980,6648,-2026,12921,-2367,-15683
93199,-4470,6608,-2022,14994,-1062,-15960
93209,-4692,6424,-2672,16437,695,-15862
93219,-4896,5972,-3134,18560,2531,-15545
93229,-5026,4980,-3618,21060,4095,-14943
93239,-4574,4166,-3822,22895,4872,-14123
93249,-4176,3142,-4498,24254,5745,-13061
93259,-3920,2520,-4944,25537,5932,-11826
93270,-3862,1688,-4988,26450,4337,-10103
93280,-3954,1148,-5352,26081,1797,-8245
93290,-4178,612,-5706,24737,-1211,-6244
93300,-4948,186,-5744,22964,-4197,-4341
93310,-6262,-148,-6248,21322,-6261,-2667
93320,-7032,-12,-6536,19451,-7132,-1157
93330,-7250,-188,-7352,18191,-6407,683
93340,-7646,-156,-7224,16646,-3655,2363
93350,-6992,-478,-7140,15266,-323,3914
93360,-6560,-438,-7358,14593,3425,5750
93370,-6006,-1118,-7144,13886,6882,7477
93380,-4568,-1280,-6918,11430,10472,10748
93390,-4118,-1566,-7158,10645,10362,12287
93400,-4118,-1566,-7158,10645,10362,12287
93410,-3288,-1598,-7558,11283,11137,15323
93420,-2186,-1950,-8000,11572,12030,16123
93430,-1472,-2106,-8200,10723,11487,16096
93440,-894,-2022,-7952,9367,9355,15095
93450,-952,-1842,-8138,8797,6827,13754
93460,-1414,-1826,-8574,7998,4075,12602
93470,-2506,-2026,-8424,6661,1463,12132
93480,-1798,-1934,-9074,5304,-124,12206
93490,-1668,-1504,-8820,3531,-1145,12203
93500,-1108,-1680,-9424,1418,-1355,11974
93510,-1424,-1276,-9418,-527,-1945,11417
93520,-1774,-1640,-9378,-2809,-739,10796
93530,-1262,-1540,-9956,-5021,2144,10303
93540,-1172,-1716,-9590,-7006,3358,9932
93550,-1012,-1428,-9520,-8654,4173,9670
93560,-648,-1320,-9356,-10334,5978,9523
93570,254,-798,-9220,-12009,7781,9604
93580,1180,-468,-9168,-13413,8802,9574
93590,1682,50,-8900,-14501,8625,9405
93600,1972,554,-8574,-15225,8280,9165
93611,2590,820,-8406,-15995,7761,8843
93621,2462,1320,-8072,-16465,6740,8376
93631,2478,1594,-7936,-16726,4986,7835
93641,2136,1976,-7722,-16954,2571,7272
93651,2568,2498,-7504,-17137,1654,6554
93661,2124,2784,-7228,-17130,950,5463
93671,2236,3150,-6876,-17208,638,4489
93681,2538,3730,-6718,-17008,759,3691
93691,2858,3660,-6572,-16267,1275,3007
93701,2954,4236,-6080,-15236,1268,2608
93711,3166,4426,-5650,-14499,174,2216
93721,3032,4620,-5388,-13873,-98,1851
93731,2712,5070,-5052,-13139,-102,1283
93741,2672,5272,-4920,-12362,-60,593
93751,2478,5376,-4682,-11640,-61,-101
93761,2672,5290,-4552,-10783,214,-827
93771,2862,5650,-4234,-10580,508,-1462
93782,3012,5836,-3910,-10297,1163,-2173
93792,3454,6246,-3822,-10047,2150,-2813
93802,3162,6398,-3268,-8178,2427,-3680
93812,2884,6412,-3020,-7038,1671,-4100
93822,2866,6466,-3066,-5876,163,-4756
93832,2482,6488,-2628,-5101,-1226,-5420
93842,2612,6450,-2664,-4454,-1486,-6033
93852,2508,6544,-2430,-3879,-1673,-6589
93862,2514,6974,-2476,-3409,-1062,-6906
93872,1820,6966,-2272,-2805,-451,-7271
93882,1726,6964,-2304,-1759,-215,-7816
93892,1662,7134,-2374,-931,-700,-8401
93902,1364,7154,-2284,-67,-1285,-8754
93912,806,7096,-2328,1157,-1606,-8914
93922,298,6998,-2434,2462,-2179,-9076
93932,-332,6976,-2558,3757,-2486,-9205
93942,-498,6814,-2642,4919,-2463,-9337
93952,-662,6658,-2822,5945,-2004,-9529
93962,-700,6562,-2694,6863,-1187,-9717
93972,-776,6364,-3008,7728,-6,-9792
93982,-820,6130,-3140,8376,893,-9759
93992,-1004,5902,-3332,9062,724,-9648
94002,-1408,5634,-3666,9776,-601,-9419
94012,-1922,5548,-4020,10616,-2366,-9113
94022,-2328,5384,-4120,11395,-4096,-8876
94032,-2464,5314,-4396,11815,-5191,-8718
94042,-2808,5210,-4524,12269,-4939,-8505
94052,-3002,4958,-4828,12697,-3993,-8166
94062,-3092,5048,-4912,12926,-3320,-7582
94072,-3186,4652,-5112,13293,-3065,-6812
94082,-3182,4344,-5248,13906,-2862,-5996
94092,-3412,4020,-5596,14292,-3162,-5109
94102,-3426,3566,-5894,14841,-3111,-4316
94112,-3530,3142,-6272,15078,-3115,-3724
94123,-3584,2804,-6520,15068,-3011,-3262
94133,-3522,2546,-6924,14976,-3021,-2903
94143,-3794,2240,-7200,14750,-3213,-2467
94153,-3986,2186,-7302,14386,-3455,-1863
94163,-4218,1918,-7410,14423,-3417,-1177
94173,-4356,1724,-7498,14507,-3139,-236
94183,-4394,1462,-7488,14389,-2639,1074
94193,-4332,1216,-7414,14261,-1860,2745
94203,-4048,742,-7230,14113,-992,4620
94213,-3928,506,-7260,13893,-382,6350
94223,-3716,224,-7430,13758,-90,7815
94233,-3624,62,-7682,13686,158,8940
94243,-3474,-136,-7504,13662,257,9744
94253,-3160,-450,-7504,14027,260,10379
94263,-3360,-584,-7578,14222,198,11007
94273,-3024,-1288,-7750,14520,933,12491
94283,-2058,-1536,-7936,13996,1252,12641
94294,-1586,-1506,-8028,12890,985,12158
94304,-1820,-1734,-7948,11553,-161,11595
94314,-2168,-1786,-8200,10091,-2100,11201
94324,-2476,-1794,-8584,8491,-3689,11148
94334,-2720,-1900,-8726,6935,-4893,11207
94344,-3108,-1930,-8980,5506,-5376,11346
94354,-3042,-1960,-9146,4017,-4924,11466
94364,-3224,-2144,-9224,2507,-3910,11462
94374,-3150,-2280,-9522,1046,-2582,11574
94384,-2834,-1990,-9464,-414,-1159,11554
94394,-2006,-2226,-9690,-1809,72,11230
94404,-1930,-1876,-9582,-3534,499,10748
94414,-2094,-1900,-9504,-5021,196,10179
94424,-2120,-1576,-9426,-6592,414,9990
94434,-1834,-1404,-9254,-8478,727,10041
94444,-1752,-1084,-9182,-10223,1231,10147
94454,-1364,-566,-9052,-11716,2206,10110
94464,-1002,-44,-8998,-12676,3095,9726
94474,-938,222,-8944,-13159,3407,9197
94484,-546,434,-8692,-13704,3237,8886
94494,-450,676,-8464,-14464,2932,8644
94504,-258,1152,-8122,-15536,2903,8335
94514,-108,1596,-7788,-16533,2910,7838
94524,288,1844,-7736,-17300,2903,7308
94534,528,2436,-7448,-17915,2978,6857
94544,756,2840,-7062,-18312,3038,6477
94554,634,3096,-6824,-18394,3054,6189
94564,892,3618,-6584,-18210,3085,5694
94574,1094,3938,-6254,-18044,3145,4819
94584,1504,4378,-6016,-18099,3184,3979
94594,1690,4530,-5502,-17900,3284,3226
94604,1744,4742,-4974,-17551,3128,2599
94614,2398,4984,-4740,-17309,2895,2064
94624,2052,5182,-4204,-17155,2613,1623
94635,2172,5474,-3890,-16949,2254,974
94645,2260,5750,-3682,-16748,1844,227
94655,2134,6032,-3134,-16367,1463,-539
94665,2344,6476,-2944,-15741,1255,-1412
94675,2494,7164,-2218,-13801,1458,-2879
94685,2494,7164,-2218,-13801,1458,-2879
94695,1760,7098,-1572,-10758,1538,-3980
94705,1858,7368,-1630,-9217,1063,-4538
94715,1510,7388,-1446,-7813,864,-5037
94725,1584,7400,-1272,-6769,1019,-5562
94735,1516,7410,-1490,-5648,1216,-6148
94745,894,7434,-1456,-4883,1092,-6703
94755,650,7628,-1318,-4175,626,-7384
94765,566,7872,-1184,-3603,278,-8189
94775,78,7928,-1086,-2646,249,-8842
94785,-426,7908,-824,-1266,48,-9477
94795,-516,7938,-854,366,-219,-10165
94806,-1060,7814,-876,2096,-149,-10641
94816,-1090,7720,-1052,3843,-86,-10979
