# label=ulnar_deviation
# trial=2
# subject=handback_single
# captured_at=20260412_031339
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
8436,-1786,934,-7726,386,1148,27
8446,-1700,882,-7796,393,1170,-22
8456,-1730,876,-7808,387,1250,-117
8466,-1690,900,-7752,369,1317,-220
8476,-1616,890,-7756,346,1334,-312
8486,-1690,958,-7724,314,1299,-368
8496,-1622,836,-7736,330,1239,-342
8506,-1588,888,-7768,339,1176,-266
8516,-1624,908,-7786,314,1115,-184
8526,-1502,984,-7864,267,934,-102
8536,-1502,984,-7864,267,934,-102
8546,-1424,1002,-7770,384,760,-9
8556,-1396,970,-7778,473,670,0
8566,-1354,938,-7776,529,566,1
8576,-1388,884,-7810,517,430,-11
8586,-1492,866,-7720,421,319,-45
8596,-1486,914,-7862,300,288,-68
8606,-1504,882,-7842,201,370,-77
8616,-1512,914,-7772,151,511,-96
8626,-1506,934,-7848,146,662,-75
8636,-1410,950,-7716,198,758,-59
8646,-1402,1004,-7810,258,743,-19
8656,-1414,944,-7664,314,614,-3
8666,-1412,958,-7728,345,419,-62
8676,-1590,922,-7638,346,263,-124
8686,-1512,930,-7746,347,206,-112
8696,-1652,946,-7652,318,300,-89
8706,-1544,964,-7772,311,469,-3
8716,-1496,928,-7780,302,637,89
8726,-1448,942,-7788,302,692,160
8736,-1508,936,-7730,295,610,221
8747,-1458,972,-7816,278,436,301
8757,-1490,922,-7864,240,244,358
8767,-1512,916,-7838,196,117,337
8777,-1556,946,-7856,169,105,264
8787,-1584,942,-7896,175,195,193
8797,-1540,920,-7902,177,349,169
8807,-1496,952,-7898,162,505,172
8817,-1434,972,-7888,160,603,195
8827,-1372,984,-7878,127,597,219
8837,-1388,1006,-7872,89,481,217
8847,-1340,952,-7880,80,348,206
8857,-1350,1010,-7996,103,256,214
8867,-1356,1000,-7966,113,239,206
8877,-1294,978,-7914,100,264,225
8887,-1182,1016,-7980,31,288,221
8897,-1216,1016,-7964,-123,259,181
8907,-1200,1084,-7916,-306,177,183
8918,-1262,1072,-7868,-524,83,252
8928,-1128,1132,-7968,-785,13,394
8938,-1008,1190,-7954,-1123,-40,579
8948,-472,1172,-7978,-2426,-503,1115
8958,354,1346,-7720,-4073,-1312,1796
8968,1858,1450,-7268,-6724,-2964,2752
8978,2884,1568,-6568,-10310,-6084,3405
8988,4178,1922,-5584,-13917,-11020,3116
8998,4728,2432,-4560,-16585,-17573,1390
9008,4086,2826,-3802,-17879,-25619,-1793
9018,2206,2728,-2974,-17662,-32430,-5911
9028,-368,2232,-1746,-16168,-32430,-10820
9038,-1742,1790,-246,-13820,-32430,-16746
9048,-2176,554,916,-10851,-32430,-23516
9058,-4724,-528,2264,-7610,-32430,-30595
9068,-6676,-2334,3164,-5388,-32430,32764
9078,-8358,-3738,3830,-3263,-32430,32764
9088,-10790,-5080,3750,-2564,-32430,32764
9098,-12582,-5136,5316,-2008,-32430,32764
9108,-13992,-4088,5444,-1694,-32430,32764
9118,-14478,-4378,6130,-850,-32430,32764
9128,-14102,-4268,5938,268,-24979,-24818
9138,-12426,-5366,5646,1377,-13614,-14918
9148,-12560,-4962,5420,1544,-1205,-4980
9158,-10622,-5796,5054,1426,7276,3100
9168,-10294,-5206,4720,516,13821,8852
9178,-9000,-4694,4554,-880,18263,12077
9188,-7840,-3666,3826,-2543,19952,13337
9198,-7082,-2728,3294,-2964,21006,12905
9208,-6724,-1822,2788,-2778,18423,11223
9218,-6268,-1064,2500,-2026,13576,8978
9228,-6016,-908,2120,-726,8161,6325
9238,-6108,-1050,2056,391,3499,3661
9248,-6466,-1386,1782,1965,410,1093
9259,-6996,-1524,1412,2779,-2008,-965
9269,-7388,-1636,1202,3385,-3714,-2201
9279,-8030,-1788,1110,3358,-4939,-2620
9289,-8638,-1882,1156,2936,-4232,-2275
9299,-8772,-1722,984,2259,-2224,-1438
9309,-8474,-1792,1132,1701,130,-392
9319,-8228,-1672,1290,1114,1663,610
9329,-7760,-1706,1386,805,2588,1431
9339,-7674,-1698,1412,882,2751,1840
9349,-7590,-1870,1466,992,2213,1842
9359,-7666,-1664,1574,803,1297,1692
9369,-7956,-1510,1614,583,520,1496
9379,-8428,-1420,1558,426,547,1423
9389,-9106,-1308,1592,377,1165,1638
9399,-9350,-1368,1564,423,2585,2179
9409,-9608,-1390,1588,486,4713,3073
9419,-9500,-1464,1516,691,10058,5228
9430,-8802,-1554,1302,636,12786,6385
9440,-8266,-1378,1096,324,14757,7363
9450,-7872,-1130,840,161,15794,7818
9460,-7230,-756,412,95,16138,7697
9470,-6948,-312,56,211,15916,7072
9480,-6794,36,-222,631,15353,6204
9490,-6978,86,-620,1249,14699,5217
9500,-6978,292,-824,1932,14343,4409
9510,-7248,274,-1160,2730,14213,3818
9520,-7540,312,-1348,3435,14616,3589
9530,-7844,-138,-1626,4097,15719,3847
9540,-7380,-276,-2048,4337,17232,4665
9550,-7050,-234,-2532,3823,18491,5577
9560,-6560,-118,-2900,2823,19158,6056
9570,-6078,92,-3182,1587,19169,5941
9580,-6060,220,-3574,414,18751,5356
9590,-6092,488,-3942,-620,18332,4709
9600,-6234,564,-4068,-1234,17977,4324
9610,-6260,834,-4046,-1487,18650,4293
9620,-5612,1160,-4248,-1443,19862,4451
9630,-4686,956,-4680,-1210,20690,4430
9640,-3960,1200,-4928,-1100,20553,4070
9650,-3438,1552,-5246,-1127,19481,3421
9660,-3114,1556,-5860,-400,17408,2584
9670,-3066,1618,-6206,86,14233,1889
9680,-3186,1566,-6432,724,11442,1513
9690,-3228,1544,-6718,1320,9406,1262
9700,-3186,1432,-6952,1864,8153,1056
9710,-3310,1288,-6982,1945,7518,907
9720,-3246,1116,-7018,1903,7351,798
9730,-3108,1240,-7190,1795,6917,733
9740,-3244,1440,-7366,1715,6343,661
9750,-2748,1346,-7504,1488,5927,636
9760,-2576,1168,-7494,1048,5508,594
9771,-2928,1098,-7582,1240,4190,398
9781,-2812,1158,-7766,1513,4158,364
9791,-2558,1202,-7778,1769,4028,392
9801,-2506,1030,-7688,2002,3505,485
9811,-2142,1012,-7732,1657,2739,562
9821,-2142,1012,-7732,1657,2739,562
9831,-2084,1054,-7796,1504,2465,453
9841,-2224,1096,-7862,1383,1110,178
9851,-2418,1074,-7824,1424,491,79
9861,-2622,852,-7712,1668,251,15
9871,-2868,968,-7572,2036,255,31
9881,-2700,888,-7512,2358,570,93
9891,-2542,838,-7462,2606,1073,64
9901,-2204,696,-7488,2670,1506,-36
9911,-2156,706,-7478,2459,1844,-181
9921,-2050,626,-7598,2161,1836,-385
9931,-2118,630,-7648,1816,1498,-552
9942,-2198,584,-7662,1487,992,-602
9952,-2400,572,-7626,1247,491,-544
9962,-2610,560,-7632,1029,233,-420
9972,-2728,494,-7604,917,238,-296
9982,-2882,436,-7674,862,483,-205
9992,-2892,316,-7746,845,835,-182
10002,-2870,322,-7794,876,1279,-241
10012,-2710,304,-7888,860,1718,-363
10022,-2526,346,-7936,755,1981,-407
10032,-2420,402,-7868,577,1930,-368
10042,-2330,512,-8018,352,1659,-251
10052,-2348,494,-7892,135,1299,-125
10062,-2276,462,-7988,163,961,-47
10072,-2316,438,-7872,268,642,49
10082,-2328,438,-7838,370,383,155
10092,-2316,352,-7788,453,103,159
10102,-2376,346,-7760,444,-54,20
10112,-2390,400,-7714,332,-13,-130
10122,-2350,472,-7624,201,117,-164
10132,-2344,526,-7556,51,245,-108
10142,-2352,564,-7542,-51,433,-26
10152,-2208,596,-7542,-59,637,40
10162,-2160,554,-7464,33,756,103
10172,-2152,544,-7518,186,767,125
10182,-2222,462,-7556,323,640,70
10192,-2256,448,-7530,403,436,-30
10202,-2390,496,-7536,450,267,-141
10212,-2368,562,-7540,474,223,-173
10222,-2374,578,-7586,517,339,-130
10232,-2302,592,-7556,613,552,-62
10242,-2262,618,-7664,742,778,0
10252,-2208,572,-7700,895,922,60
10262,-2162,438,-7728,1057,921,105
10272,-2174,412,-7758,1122,767,120
10283,-2146,278,-7860,938,308,16
10293,-2408,298,-7708,674,147,-38
10303,-2388,382,-7724,370,172,-38
10313,-2216,430,-7814,142,441,-14
10323,-2256,486,-7782,-24,726,8
10333,-2230,524,-7676,-89,897,54
10343,-2172,508,-7718,-49,899,79
10353,-2184,484,-7714,33,723,81
10363,-2172,414,-7674,113,503,45
10373,-2190,444,-7602,147,338,13
10383,-2198,492,-7564,121,273,41
10393,-2176,456,-7574,68,325,83
10403,-2200,472,-7666,35,422,55
10413,-2198,542,-7632,64,497,3
10423,-2164,516,-7628,160,532,-26
10433,-2148,578,-7520,310,517,-29
10443,-2104,562,-7554,446,463,-47
10454,-2064,508,-7526,522,405,-64
10464,-2130,542,-7532,536,352,-76
10474,-2142,494,-7612,493,309,-58
10484,-2156,500,-7570,429,321,-5
10494,-2120,438,-7636,404,380,38
10504,-2158,482,-7628,410,429,33
10514,-2164,504,-7668,433,488,26
10524,-2128,526,-7614,471,531,32
10534,-2060,522,-7664,491,503,17
10544,-1996,562,-7690,476,426,-7
10554,-2058,506,-7738,429,331,-34
10564,-2092,466,-7740,354,214,-67
10574,-2168,458,-7790,283,142,-54
10584,-2162,466,-7742,233,159,-31
10594,-2142,458,-7718,215,265,-19
10604,-2162,454,-7768,220,423,-10
10614,-2094,472,-7700,234,549,-27
10624,-2082,524,-7694,292,594,-31
10634,-2078,488,-7686,392,542,-44
10644,-2108,454,-7710,470,407,-107
10654,-2088,466,-7750,532,281,-146
10664,-2088,440,-7702,561,219,-165
10674,-2154,456,-7726,506,200,-208
10684,-2194,444,-7658,419,251,-231
10694,-2216,518,-7634,351,346,-215
10704,-2210,468,-7606,399,585,-152
10714,-2210,468,-7606,399,585,-152
10724,-2154,390,-7692,704,705,-73
10734,-2100,386,-7676,848,667,-65
10744,-2098,334,-7716,964,590,-89
10754,-2108,308,-7746,1026,520,-139
10764,-2132,308,-7742,994,467,-188
10774,-2140,304,-7794,880,430,-210
10784,-2162,360,-7808,726,413,-202
