# label=radial_deviation
# trial=11
# subject=handback_single
# captured_at=20260412_031223
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
53672,-244,544,-8116,740,855,207
53682,-252,540,-8092,925,679,138
53692,-240,526,-8094,1120,595,159
53702,-170,514,-8056,1251,591,205
53712,-230,478,-7994,1298,579,233
53722,-184,506,-7884,1277,539,279
53732,-274,420,-7850,1228,458,328
53742,-196,488,-7880,1159,368,393
53752,-272,412,-7900,1014,315,400
53762,-310,456,-7974,946,283,405
53772,-342,386,-7906,877,281,402
53782,-532,386,-8014,880,256,425
53792,-646,362,-8066,983,248,512
53803,-640,378,-8106,1180,284,634
53813,-510,510,-8262,1435,421,734
53823,-496,430,-8178,1558,647,790
53833,-432,346,-8096,1702,780,766
53843,-402,336,-7992,1806,763,707
53853,-348,344,-7880,1830,638,564
53863,-314,268,-7890,1784,450,404
53873,-330,330,-7964,1708,295,257
53883,-362,296,-7926,1596,293,224
53893,-314,284,-8030,1531,386,226
53903,-298,226,-7952,1535,485,214
53913,-214,218,-7868,1490,451,131
53923,-188,306,-7926,1364,295,121
53933,-188,306,-7926,1364,295,121
53943,-214,274,-7816,875,96,65
53953,-320,202,-7882,636,89,40
53963,-386,226,-8072,496,105,32
53974,-390,238,-8054,479,121,64
53984,-366,180,-8066,559,114,109
53994,-436,246,-8136,700,72,120
54004,-482,206,-8042,857,21,134
54014,-478,194,-7990,959,-7,159
54024,-484,188,-7974,988,13,176
54034,-540,244,-7926,971,72,221
54044,-504,254,-7854,895,174,278
54054,-552,202,-7888,758,286,312
54064,-656,178,-7952,638,356,353
54074,-642,168,-8000,593,444,459
54084,-642,156,-8076,636,582,597
54094,-546,138,-8052,763,713,718
54104,-460,180,-8152,949,825,759
54114,-276,242,-8062,1059,917,699
54124,-280,212,-8040,1066,880,534
54134,-348,208,-7962,1090,691,374
54144,-374,266,-7908,1095,473,303
54154,-384,212,-7908,1034,341,290
54164,-338,220,-7838,897,333,309
54174,-386,212,-7840,709,417,332
54184,-308,272,-7856,522,530,360
54194,-252,210,-7934,370,613,404
54204,-296,226,-8024,278,599,380
54214,-280,246,-8094,288,512,316
54224,-284,220,-8104,370,421,247
54234,-278,286,-8072,509,324,183
54244,-354,218,-8066,662,255,128
54254,-312,216,-8046,775,214,118
54264,-290,260,-7960,814,202,96
54274,-314,250,-7984,814,170,98
54284,-390,260,-8000,785,152,119
54294,-338,268,-8008,760,152,117
54304,-334,226,-7950,798,131,108
54315,-318,214,-7996,897,94,77
54325,-292,210,-8016,1043,17,16
54335,-156,154,-8004,1482,-266,-151
54345,-118,230,-8080,1739,-413,-281
54355,-144,458,-8142,1872,-468,-376
54365,-176,180,-8110,1752,-542,-478
54375,-408,124,-8072,1638,-662,-440
54385,218,762,-7526,1553,-842,-307
54395,-434,-78,-8192,1614,-1822,-291
54405,-1320,-146,-8086,1554,-2366,488
54415,-1054,-8,-8060,1448,-2088,532
54425,-1110,22,-7944,1431,-1463,141
54435,-656,-80,-8014,1486,-399,-218
54445,-606,-32,-7954,1418,578,-296
54455,-720,-2,-7894,1288,829,-172
54465,-860,-34,-7924,1268,373,-139
54475,-772,-70,-7902,1292,-66,-178
54486,-800,10,-7880,1331,-135,-250
54496,-762,-48,-7886,1296,35,-309
54506,-744,-16,-7876,1161,314,-261
54516,-828,-16,-7862,994,461,-165
54526,-752,-12,-7870,919,501,-60
54536,-724,-28,-7926,890,427,-14
54546,-742,-22,-7918,865,272,-10
54556,-768,-4,-7898,805,159,8
54566,-526,170,-7858,729,147,40
54576,-896,-178,-7988,651,29,116
54586,-960,16,-7920,616,54,310
54596,-784,42,-7860,516,211,258
54606,-810,-40,-7880,411,360,200
54616,-820,-16,-7854,323,573,280
54626,-786,-20,-7902,212,807,333
54636,-786,56,-7950,123,944,296
54646,-766,-26,-7968,109,1031,240
54656,-770,-16,-8022,122,1150,210
54666,-684,34,-7998,135,1243,203
54676,-658,78,-8024,163,1330,211
54686,-600,96,-8044,170,1386,233
54696,-570,54,-8120,181,1399,209
54706,-540,46,-8192,316,1339,135
54716,-514,10,-8190,488,1278,31
54726,-438,38,-8128,658,1247,-108
54736,-426,60,-8126,833,1232,-235
54746,-330,66,-8046,1021,1214,-323
54756,-306,130,-7954,1149,1202,-362
54766,-172,112,-7888,1172,1157,-356
54776,-240,140,-7774,1079,1055,-326
54786,-212,140,-7724,916,928,-229
54796,-210,88,-7682,737,838,-68
54806,-168,330,-7886,432,841,111
54816,-130,152,-8018,227,965,128
54827,-114,228,-8146,13,1075,125
54837,-126,274,-8328,-58,1080,167
54847,-122,220,-8342,-25,1051,251
54857,-100,186,-8362,248,852,224
54867,-178,182,-8276,495,545,199
54877,-188,116,-8110,774,278,151
54887,-274,92,-8038,950,98,85
54897,-248,102,-7958,1129,70,42
54907,-264,80,-7826,1185,73,-14
54917,-280,122,-7838,1169,128,-66
54927,-430,116,-7912,1112,208,-82
54937,-386,184,-7682,1044,394,-72
54947,-270,286,-7680,1059,661,-43
54957,-274,280,-7856,1050,930,-68
54967,-142,364,-8014,890,1144,-93
54977,-246,196,-8126,674,1201,-76
54987,-234,168,-8170,510,1044,32
54998,-210,220,-8272,499,774,125
55008,-198,134,-8262,570,569,189
55018,-214,168,-8164,673,426,196
55028,-204,108,-8214,787,417,150
55038,-204,102,-8090,900,413,110
55048,-164,100,-7958,1007,467,63
55058,-186,136,-7840,1046,438,25
55068,-144,130,-7746,1094,424,29
55078,-150,188,-7628,1054,362,65
55088,-72,170,-7656,1025,286,114
55098,-132,140,-7798,913,269,164
55108,-210,72,-7994,648,305,248
55118,-304,26,-7972,395,318,334
55128,-318,76,-8218,342,354,391
55138,-274,110,-8322,361,463,415
55148,-286,56,-8314,424,593,384
55158,-296,100,-8254,557,672,351
55168,-342,146,-8202,724,660,315
55178,-318,82,-8110,937,553,277
55188,-266,114,-7990,1053,474,259
55198,-274,164,-7802,1172,451,245
55208,-296,428,-7398,1407,618,354
55218,-296,428,-7398,1407,618,354
55228,254,560,-6824,2092,801,586
55238,514,710,-6662,2684,932,653
55248,808,760,-6620,3424,916,598
55258,1082,844,-6996,4223,797,445
55268,826,284,-8880,4556,494,202
55278,546,-406,-9330,3603,-318,152
55288,784,-766,-9396,1758,-1225,255
55298,604,-756,-9322,465,-1785,389
55308,148,-582,-9232,-279,-1849,760
55318,-164,-426,-8950,-418,-1266,1186
55328,80,-352,-8714,-126,-567,1357
55339,234,-388,-8826,302,-225,1148
55349,94,-380,-8696,527,-337,730
55359,-164,-398,-8294,548,-864,250
55369,-572,-350,-8138,757,-1498,-148
55379,-864,-292,-8000,1068,-1784,-433
55389,-1086,-248,-7782,1117,-1810,-659
55399,-1186,-284,-7530,1013,-1557,-715
55409,-1272,-234,-7544,913,-1212,-471
55419,-1326,-118,-7368,851,-851,-137
55429,-1472,-168,-7446,890,-472,-78
55439,-1424,-180,-7410,992,-242,-22
55449,-1298,-146,-7554,1140,-87,-53
55459,-1186,-154,-7492,1116,71,-81
55469,-1082,-194,-7578,929,424,-39
55479,-908,-76,-7648,782,773,63
55489,-640,-16,-7862,778,1208,140
55499,-302,-208,-8264,856,1329,149
55510,-736,2,-8322,953,1173,77
55520,-346,-166,-8284,527,777,-129
55530,-400,-248,-8128,271,513,-130
55540,-206,-180,-8160,254,494,-139
55550,-178,-236,-8092,387,708,-157
55560,-326,-252,-8014,624,885,-119
55570,-278,-292,-8070,917,860,-99
55580,-208,-244,-7998,1126,647,-103
55590,-98,-264,-8124,1299,460,-132
55600,6,-260,-8270,1481,381,-132
55610,30,-282,-8328,1512,316,-155
55620,-302,-268,-8222,1354,107,-103
55630,-320,-260,-8084,1207,-9,-31
55640,-320,-260,-8084,1207,-9,-31
55650,-388,-216,-7828,1048,48,88
55660,-382,-196,-7756,1064,182,115
55670,-416,-192,-7832,1129,261,120
55680,-444,-194,-7828,1200,175,139
55690,-504,-204,-7938,1216,3,185
55700,-592,-270,-7972,1177,-171,256
55710,-652,-280,-7884,1115,-240,368
55720,-648,-276,-7930,998,-149,521
55730,-760,-338,-7912,849,74,666
55740,-816,-342,-7880,682,313,781
55750,-670,-350,-7844,534,538,821
55760,-558,-150,-8066,451,734,807
55770,-440,-360,-7916,365,903,721
55780,-332,-160,-7912,383,971,550
55790,-288,-68,-8016,565,950,368
55800,-378,-350,-8070,796,872,203
55810,-406,-374,-8112,983,709,175
55820,-342,-304,-8088,1022,566,182
55830,-334,-300,-8232,904,510,177
55840,-352,-294,-8252,627,563,174
55851,-378,-406,-8298,272,725,131
55861,-400,-406,-8394,-117,875,33
55871,-324,-334,-8454,-489,920,-86
55881,-416,-358,-8276,-837,896,-173
55891,-380,-122,-8430,-877,847,-163
55901,-258,-154,-8304,-922,815,-255
55911,-368,-82,-8276,-849,774,-263
55921,-302,68,-8192,-593,665,-208
55931,-328,-36,-8098,-316,513,-197
55941,-348,86,-7980,30,417,-186
55951,-258,18,-7988,341,461,-290
55961,-288,48,-7924,597,523,-357
55971,-302,70,-7952,836,471,-396
55981,-302,50,-7966,1052,352,-446
55991,-378,16,-7850,1299,230,-468
56001,-366,28,-7936,1438,217,-435
56011,-364,54,-7964,1537,156,-395
56022,-438,2,-7984,1516,194,-332
56032,-404,62,-8014,1389,209,-246
56042,-442,-38,-8292,1160,300,-134
56052,-628,-84,-8324,1043,439,-132
56062,-514,102,-8478,978,841,-137
56072,-648,158,-8550,909,822,-148
56082,-720,230,-8670,852,831,-140
56092,-908,342,-8562,628,795,-111
56102,-954,424,-8638,320,928,-82
56112,-732,358,-8826,-67,1195,-21
56122,-732,390,-8820,-412,1467,41
56132,-746,314,-8872,-640,1615,130
56142,-840,460,-8912,-789,1494,157
56152,-1054,492,-8910,-890,1210,109
56162,-1398,578,-8734,-1095,1071,72
56172,-1720,714,-8620,-1344,1181,111
56182,-1612,798,-8726,-1604,1761,283
56192,-1904,834,-8688,-1890,2516,512
56202,-1616,740,-8438,-2120,4106,759
56212,-1464,712,-8554,-2136,5380,998
56222,-1102,630,-8518,-2234,6413,1201
56232,-1088,268,-8628,-2293,7004,1341
56242,-2066,-216,-8534,-2422,7315,1229
56252,-3206,-708,-8244,-3141,8379,743
56262,-4226,-1164,-7772,-4606,10923,204
56272,-4578,-1386,-6800,-6768,15190,-38
56282,-3518,-1070,-5720,-9515,20984,369
56292,-940,-392,-4752,-12418,26452,1678
56302,2140,332,-4624,-14866,30452,3771
56312,5042,724,-4800,-16730,30044,6042
56322,6620,814,-4802,-18077,25907,8490
56332,6948,1294,-4390,-18754,21381,10357
56342,5730,1190,-4050,-18271,14140,11332
56352,4926,974,-3918,-18176,5518,11761
56363,2682,1250,-2394,-17887,-2583,12067
56373,2580,1092,-1882,-16469,-7039,13261
56383,3316,1046,-2062,-15204,-8884,15288
56393,3468,1164,-2322,-13832,-7632,18053
56403,3880,1080,-2702,-11771,-4435,20802
56413,5170,1186,-3270,-9326,105,22658
56423,6746,782,-4224,-6334,3125,23390
56433,7108,1292,-4980,-3204,4287,22132
56443,8046,1214,-5484,-1651,4901,18817
56453,8508,1360,-5908,-530,4114,15511
56463,8378,1450,-6096,63,1667,12463
56473,8116,1264,-6536,493,-1202,9979
56483,7018,1278,-6004,2565,-4279,6970
56493,7018,1278,-6004,2565,-4279,6970
56503,7222,1356,-5764,3340,-4275,6251
56513,7418,260,-5866,5405,-472,5397
56523,7482,244,-5754,4673,1577,4645
56534,8644,-1482,-6438,4777,3908,3694
56544,8478,590,-5846,3139,3311,2632
56554,8402,572,-5856,1935,2285,1677
56564,7830,366,-5402,1134,1419,929
56574,7592,522,-5692,738,848,359
56584,7780,352,-5438,774,330,-19
56594,7508,830,-5402,1120,-724,-273
56604,7604,640,-5602,2416,-997,-614
56614,7586,342,-5574,3027,-1041,-1036
56624,7532,46,-5782,3529,-899,-1447
56634,7268,78,-5682,3288,-1017,-1815
56644,7354,-158,-5760,2872,-908,-2062
56654,7162,162,-5528,1941,-829,-2141
56664,6876,156,-5518,1509,-1153,-2101
56674,6714,52,-5216,1238,-1682,-1984
56684,6722,576,-5392,494,-1381,-1966
56694,6650,1002,-5328,138,-1305,-2092
56704,6776,1204,-5462,400,-900,-2419
56714,6754,1136,-5564,1027,-229,-2910
56724,6620,1218,-5610,1866,120,-3376
56734,6452,916,-5716,2631,145,-3683
56744,6522,980,-5856,2848,-46,-3925
56754,6346,892,-6030,3079,-646,-4111
56764,6312,890,-6108,2907,-1340,-4279
56774,6316,1004,-6132,2525,-2068,-4391
56784,6358,1030,-6264,2316,-2361,-4420
56794,6558,1138,-6312,2107,-2301,-4399
56804,6998,1292,-6284,2087,-2000,-4420
56814,7488,1292,-6134,2402,-1748,-4554
56824,7994,992,-5954,2695,-1436,-4830
56834,7956,730,-5618,2901,-1575,-5502
56844,7864,486,-5568,2962,-2423,-6559
56854,7450,592,-5602,2368,-4162,-7987
56864,7130,722,-5562,1745,-6713,-9448
56875,6162,930,-5482,1408,-8955,-10698
56885,5726,950,-5768,1510,-10828,-11439
56895,5478,1062,-5702,2219,-12525,-11790
56905,5610,1058,-5494,4395,-13779,-12651
56915,4922,522,-5174,5370,-14045,-13380
56925,4084,402,-5704,6484,-13928,-14183
56935,2930,330,-5550,7627,-15411,-14708
56945,1830,228,-5522,8092,-18850,-14788
56955,710,216,-5464,8165,-22131,-14189
56965,-678,344,-5476,8051,-24177,-12846
56975,-2092,406,-5246,7661,-24248,-11049
56985,-2554,580,-5260,7097,-22257,-9091
56995,-3058,824,-5234,6397,-18912,-7246
57005,-3420,926,-5678,5602,-15218,-5682
57015,-3834,826,-6102,5028,-11905,-4485
57025,-3512,1068,-6286,4361,-9237,-3769
57035,-3396,1196,-6538,3898,-7286,-3443
57046,-3154,1364,-6792,3706,-5573,-3333
57056,-2986,1280,-6870,3733,-3864,-3246
57066,-3050,1156,-6984,3882,-2480,-3107
57076,-3148,928,-7110,3908,-1505,-2917
57086,-3194,768,-7300,3679,-1090,-2643
57096,-3366,928,-7532,3376,-1005,-2326
57106,-2532,404,-8236,3053,-937,-2045
57116,-2332,492,-8182,2986,-1456,-1814
57126,-2996,538,-8328,2893,-1529,-1649
57136,-2046,150,-8584,2950,-499,-1604
57146,-2274,208,-8540,2674,-706,-1506
57156,-2074,202,-8478,2477,-832,-1473
57166,-2330,248,-8366,2239,-1260,-1401
57176,-2664,308,-8120,1958,-1772,-1313
57186,-2692,32,-8120,1702,-2014,-1183
57196,-2910,24,-8098,1304,-1829,-977
57206,-2810,-86,-8178,922,-1093,-794
57216,-2640,-40,-8142,583,-140,-637
57226,-2206,-16,-8036,453,834,-585
57236,-1900,64,-7860,422,1353,-575
57246,-1818,100,-7654,582,1056,-646
57256,-1920,72,-7484,734,109,-734
57266,-2112,40,-7458,820,-1019,-740
57276,-2324,-28,-7472,855,-1665,-680
57286,-2608,-36,-7488,779,-1682,-603
57296,-2776,28,-7450,629,-1122,-554
57306,-3712,1456,-6688,363,-329,-567
57316,-3724,238,-7610,-154,497,-682
57326,-2820,314,-7946,442,2430,-622
57336,-2154,66,-7884,1071,4351,-504
57346,-1462,96,-8020,1765,5476,-538
57356,-1082,88,-8068,2197,5442,-600
57366,-926,-128,-8044,2244,4311,-689
57376,-1790,-152,-7916,1847,870,-896
57387,-2110,-202,-7918,1458,24,-922
57397,-2310,-220,-7754,1051,159,-835
57407,-2358,-130,-7612,537,1076,-623
57417,-2094,-136,-7636,194,2276,-452
57427,-1812,-42,-7620,-71,3288,-303
57437,-1540,-8,-7648,-160,3856,-276
57447,-1240,132,-7666,-103,4033,-340
57457,-1010,214,-7684,17,3960,-443
57467,-916,264,-7648,164,3752,-604
57477,-752,306,-7684,214,3617,-668
57487,-666,324,-7734,312,3437,-697
57497,-694,340,-7742,288,3072,-625
57507,-694,366,-8082,427,2572,-652
57517,-996,168,-7900,695,2221,-655
57527,-952,186,-7924,853,2611,-601
57537,-1054,90,-7976,949,3074,-539
57547,-870,62,-7932,850,3099,-468
57558,-518,284,-8300,936,2712,-465
57568,-222,280,-7972,789,2480,-448
57578,-994,18,-8148,1022,1333,-519
57588,-424,306,-8278,964,1432,-441
57598,-730,-26,-8086,941,1137,-432
57608,-970,182,-8290,804,1042,-382
57618,-740,24,-8294,855,1648,-364
57628,-562,122,-8316,871,2034,-364
57638,-804,-74,-8188,951,1497,-390
57648,-668,-22,-8220,706,1257,-324
57658,-718,14,-8130,775,873,-279
57668,-694,-4,-8090,694,685,-198
57678,-656,54,-8102,607,817,-92
57688,-540,124,-8108,629,977,-25
57698,-500,54,-8066,724,967,-2
57708,-466,52,-7938,860,821,-16
57718,-502,32,-7952,923,532,-29
57728,-556,20,-7858,999,244,-66
57738,-550,-4,-7914,1013,87,-85
57748,-580,24,-7858,1024,140,-51
57758,-626,8,-7862,1081,269,-28
57768,-564,-40,-7778,1139,515,-33
57778,-564,-40,-7778,1139,515,-33
57788,-482,-78,-7698,1181,480,-53
57798,-402,-130,-7710,1215,486,-52
57808,-362,-74,-7790,1322,518,-49
57818,-340,-94,-7834,1434,487,-87
57828,-336,-110,-7804,1469,394,-133
57838,-416,-170,-7868,1518,223,-167
57848,-376,-202,-7822,1530,186,-178
57858,-350,-234,-7866,1584,230,-151
57868,-236,-298,-7974,1589,355,-119
57878,-178,-384,-8000,1623,411,-115
57888,-102,-372,-7958,1563,500,-95
57899,-10,-404,-7904,1578,400,-128
57909,-38,-276,-7930,1562,249,-152
57919,-148,-124,-7952,1548,76,-158
57929,-256,-74,-7982,1606,-69,-225
57939,-342,-114,-8090,1686,-35,-327
57949,-420,-174,-8136,1793,28,-459
57959,-470,-222,-8200,1762,96,-547
57969,-552,-408,-8150,1614,161,-623
57979,-714,-262,-8212,1418,245,-678
57989,-784,-240,-8160,1216,348,-684
57999,-770,-230,-8318,1107,516,-630
58009,-786,-254,-8244,1103,679,-528
58019,-658,-242,-8316,1124,825,-457
58029,-678,-222,-8326,1145,866,-401
58039,-648,-192,-8276,1087,738,-356
