# label=radial_deviation
# trial=14
# subject=handback_single
# captured_at=20260412_031239
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
70558,-606,664,-8000,756,-45,58
70568,-666,632,-7952,700,11,73
70578,-704,638,-7976,778,20,100
70588,-786,630,-7894,785,0,130
70598,-766,684,-7960,829,42,164
70608,-738,704,-7988,880,128,175
70618,-694,676,-7958,911,289,158
70628,-580,624,-7986,916,469,140
70638,-612,606,-7984,884,545,126
70648,-586,622,-7952,828,498,111
70658,-480,620,-7946,775,432,99
70668,-476,588,-7904,811,385,98
70678,-530,648,-7942,864,363,86
70688,-548,636,-7918,890,423,87
70699,-466,606,-7980,882,493,84
70709,-384,604,-8020,868,546,53
70719,-352,620,-8044,854,506,50
70729,-308,622,-7920,838,423,36
70739,-396,670,-7916,865,307,23
70749,-476,726,-7932,865,205,30
70759,-432,778,-8004,859,199,85
70769,-402,746,-8012,844,254,132
70779,-362,756,-8018,833,360,146
70789,-308,700,-8034,817,471,157
70799,-248,700,-8050,811,487,156
70809,-192,650,-8026,799,394,122
70819,-218,660,-7948,810,219,84
70829,-292,656,-7934,853,8,51
70839,-326,662,-7970,896,-139,21
70849,-366,674,-8008,911,-200,0
70859,-440,650,-7980,909,-190,-18
70870,-468,646,-7948,872,-124,-16
70880,-458,590,-7990,800,-60,-15
70890,-496,584,-7996,755,-17,-4
70900,-494,622,-7968,740,-12,6
70910,-594,610,-7992,803,-54,17
70920,-594,646,-7970,818,-120,16
70930,-608,666,-7900,847,-156,13
70940,-648,650,-7966,874,-167,23
70950,-682,650,-7992,891,-147,26
70960,-746,650,-7872,877,-93,28
70970,-764,594,-7946,801,-18,52
70980,-768,626,-7982,773,14,72
70990,-754,622,-7982,815,148,102
71000,-694,606,-7980,773,280,133
71010,-686,702,-7992,799,327,136
71020,-708,710,-7996,801,360,146
71030,-672,638,-7958,794,396,153
71040,-650,634,-8024,801,409,150
71050,-622,620,-7986,802,414,139
71060,-576,542,-8032,797,422,134
71070,-544,578,-7978,802,434,134
71080,-518,572,-7904,792,456,138
71090,-522,540,-7948,800,454,143
71100,-528,556,-7938,791,404,134
71110,-496,612,-7986,763,375,135
71120,-524,646,-7994,756,343,119
71130,-608,634,-8046,765,296,103
71140,-612,630,-8022,776,276,88
71150,-580,586,-7952,810,282,77
71160,-562,622,-7960,840,327,82
71170,-562,622,-7960,840,327,82
71180,-480,626,-7986,838,393,93
71190,-510,656,-7950,844,374,93
71200,-558,656,-7970,837,345,84
71211,-566,676,-8000,851,324,80
71221,-554,704,-7998,865,299,87
71231,-592,682,-8036,859,301,85
71241,-570,688,-7964,856,335,99
71251,-536,640,-7940,850,389,122
71261,-492,596,-7978,847,453,121
71271,-452,620,-8004,846,487,119
71281,-462,630,-7976,839,448,122
71291,-438,588,-7920,818,369,116
71301,-488,580,-8012,806,260,110
71311,-536,574,-7994,805,177,117
71321,-536,564,-8012,804,167,121
71331,-596,618,-7980,801,216,108
71341,-634,626,-7948,793,265,107
71351,-570,678,-7974,784,319,127
71361,-512,642,-8032,781,373,139
71371,-514,626,-7968,791,377,146
71382,-532,642,-7974,800,341,142
71392,-488,650,-8004,802,301,123
71402,-518,586,-7944,804,285,105
71412,-532,564,-8012,801,271,97
71422,-546,588,-7898,794,262,93
71432,-584,526,-7998,788,283,97
71442,-556,548,-7988,787,302,113
71452,-574,566,-7954,781,316,119
71462,-584,576,-7950,776,327,119
71472,-550,622,-7944,762,333,116
71482,-560,706,-8018,754,326,110
71492,-604,672,-7996,754,338,124
71502,-594,634,-7954,765,337,135
71512,-570,682,-7938,771,337,145
71522,-544,694,-7970,777,348,152
71532,-578,670,-8006,767,346,132
71542,-550,638,-8050,751,357,124
71552,-546,598,-7990,740,371,138
71562,-496,634,-7988,736,387,148
71572,-462,666,-7996,753,445,172
71582,-406,662,-7984,762,434,172
71592,-378,652,-7978,779,399,153
71602,-424,690,-8000,791,324,145
71612,-462,666,-7968,796,239,140
71622,-488,658,-8004,787,181,130
71632,-468,662,-7960,782,167,118
71642,-488,628,-7950,779,190,115
71652,-490,642,-7930,769,226,114
71662,-498,636,-7944,765,239,119
71672,-526,668,-7914,772,213,118
71682,-606,592,-7912,779,161,125
71692,-584,630,-7962,773,129,125
71702,-612,616,-8004,767,122,131
71712,-642,600,-8004,765,162,135
71723,-650,618,-7938,763,224,124
71733,-598,612,-8026,767,291,111
71743,-584,598,-7972,784,353,110
71753,-566,606,-7950,781,362,105
71763,-554,608,-7902,775,340,88
71773,-586,586,-7916,770,296,96
71783,-560,630,-8018,775,261,106
71793,-576,634,-7964,776,264,101
71803,-574,656,-7970,788,286,99
71813,-548,638,-7978,785,325,93
71823,-532,652,-7898,776,369,91
71833,-448,660,-7998,771,380,87
71843,-412,632,-8028,779,372,97
71853,-388,698,-8032,799,347,102
71863,-366,696,-8060,828,300,67
71873,-384,644,-8080,873,225,20
71883,-432,624,-8132,956,139,-24
71894,-490,662,-8198,1087,53,-80
71904,-570,600,-8256,1273,6,-147
71914,-606,640,-8374,1562,29,-194
71924,-564,626,-8514,1909,123,-251
71934,-318,716,-8512,2378,305,-323
71944,-84,706,-8550,2941,460,-282
71954,240,678,-8488,3491,501,-92
71964,1042,810,-8302,4094,243,504
71974,1038,642,-8020,3939,-400,368
71984,1038,642,-8020,3939,-400,368
71994,-34,436,-8056,3660,-2475,-296
72004,-740,274,-8080,3660,-3379,-608
72014,-1454,20,-8182,3810,-4045,-811
72024,-2078,-268,-8248,4062,-4308,-943
72034,-2450,-526,-8828,4306,-3784,-979
72044,-2598,-838,-8630,4022,-3218,-902
72054,-2796,-1222,-9016,2914,-2043,-1146
72064,-2492,-844,-9174,1868,-345,-991
72074,-2608,-938,-9010,328,1982,-1588
72084,-2290,-846,-8906,-902,4188,-2083
72094,-2178,-324,-8764,-2092,5651,-1959
72104,-1832,-122,-8436,-3176,6339,-1589
72114,-1498,-60,-8126,-3844,6230,-1168
72124,-1112,164,-7930,-4231,5490,-798
72134,-848,310,-7742,-4259,4648,-397
72144,-512,366,-7744,-3998,3725,152
72154,-592,500,-7584,-3479,2714,744
72164,-648,524,-7314,-2917,2005,1235
72174,-554,580,-7220,-2127,1332,1539
72184,-814,632,-7184,-1348,498,1719
72194,-820,608,-7206,-556,-47,1781
72204,-858,676,-7162,85,-387,1850
72214,-596,598,-7354,588,-249,1890
72224,-270,550,-7460,930,147,1828
72235,18,554,-7678,1125,618,1695
72245,138,650,-7836,1144,952,1519
72255,146,626,-8048,1050,1133,1372
72265,276,782,-8206,898,1071,1246
72275,264,756,-8100,687,1153,1185
72285,268,780,-8282,432,1397,1146
72295,280,726,-8418,125,1620,1017
72305,434,658,-8600,-292,1941,683
72315,298,584,-8722,-672,2038,94
72325,308,600,-8890,-1144,2139,-549
72335,26,744,-8930,-1671,2293,-969
72345,-154,876,-8876,-2253,2666,-1045
72355,-236,918,-8614,-3067,3281,-860
72365,-434,954,-8262,-4085,3960,-708
72375,-972,770,-7954,-5244,4690,-979
72385,-2328,500,-7394,-6853,5518,-1625
72395,-3622,122,-6786,-9139,6991,-2516
72406,-5726,-274,-5650,-12374,9640,-3602
72416,-4784,-230,-1594,-20751,20076,-2859
72426,-1244,466,-360,-24765,27256,-358
72436,1208,1416,-310,-28009,31821,3125
72446,5894,2254,-2522,-28015,29493,7661
72456,6454,3704,-3776,-25159,22701,11620
72466,4336,6082,-2584,-20800,16053,14677
72476,6704,4830,-4892,-14285,6441,18971
72486,3620,4618,-4252,-9736,-2158,19926
72496,4500,4348,-4456,-3702,-8743,21134
72506,4516,3386,-5338,2490,-11742,20717
72516,4282,2490,-5434,6887,-11277,18694
72526,5784,2356,-5730,7872,-7179,15976
72536,7594,2346,-6548,6871,-1838,13850
72546,8664,2634,-6966,5017,2763,12486
72556,9072,2984,-7084,3723,6212,11411
72566,9488,2832,-7746,2404,6869,10415
72576,9820,3158,-7748,2219,5315,9427
72586,9432,3340,-7542,2229,3079,8409
72596,8834,2834,-6832,2826,-234,7257
72606,7402,2380,-6554,3131,-3029,5733
72616,6318,2424,-6226,3493,-4291,3607
72626,6138,2150,-5888,3630,-4098,1436
72636,6088,2186,-5568,2624,-2271,-301
72646,6016,2194,-5446,1789,-148,-1283
72656,5596,2246,-5466,1105,1698,-1620
72666,5270,2188,-5478,668,2715,-1578
72676,5380,2158,-5660,1008,2686,-1373
72686,5492,2118,-5764,1728,1801,-995
72696,5474,1958,-5718,2851,486,-453
72706,5308,1578,-5776,3919,-745,97
72716,5110,1408,-5716,4307,-1634,477
72726,5386,1270,-5862,3882,-1952,605
72736,5388,1246,-5878,3020,-1764,608
72747,5178,1202,-5960,2273,-1364,538
72757,5680,1384,-6000,1604,-480,535
72767,6088,1546,-6096,1304,142,616
72777,6730,1858,-6128,1525,517,718
72787,7344,1940,-5866,2228,541,701
72797,7864,1834,-5518,2936,-125,381
72807,8106,1576,-5238,3464,-1374,-524
72817,7714,1456,-5064,3955,-3237,-1905
72827,6448,1328,-5338,5005,-7321,-5300
72837,6448,1328,-5338,5005,-7321,-5300
72847,5850,1438,-5290,5372,-8800,-6878
72857,4984,1092,-6036,6876,-11836,-8321
72867,4432,1054,-6208,7380,-12407,-8726
72877,4450,988,-6218,7717,-12313,-8872
72887,4192,904,-6098,8162,-12614,-8779
72897,4154,714,-6564,8699,-12705,-8804
72907,3804,362,-6024,8430,-12080,-8864
72918,3002,194,-5938,7816,-13178,-9321
72928,2288,-74,-6092,6562,-15264,-9826
72938,1104,-124,-6300,4990,-17298,-9826
72948,-110,-74,-6730,3670,-18334,-9293
72958,-988,94,-7044,2503,-17377,-8270
72968,-1660,174,-7276,1563,-14947,-7012
72978,-2004,608,-7144,1009,-11447,-5896
72988,-1862,414,-7220,805,-8170,-5015
72998,-1818,1016,-7096,693,-5413,-4208
73008,-1428,1328,-7206,528,-2693,-3612
73018,-1066,1400,-7404,733,-1247,-3257
73028,-982,1478,-7652,927,-1029,-3089
73038,-820,1550,-7866,1083,-1145,-2808
73048,-1294,1498,-8058,1125,-1579,-2509
73058,-1004,1318,-8296,1333,-2040,-2159
73068,-1242,1438,-8312,1499,-2706,-1830
73078,-976,1296,-8164,1854,-2970,-1542
73088,-1194,1388,-8158,1749,-3265,-1264
73098,-1202,1378,-7994,1459,-3006,-1075
73108,-1342,1452,-7908,1126,-2797,-955
73118,-1504,1354,-7946,1070,-2620,-928
73128,-1640,1392,-8078,1161,-2405,-881
73138,-1544,1286,-8342,1437,-1747,-814
73148,-1378,1146,-8530,1721,-755,-699
73158,-1314,1032,-8550,1858,99,-594
73168,-1104,930,-8660,1917,864,-573
73178,-938,890,-8688,1917,1423,-579
73188,-718,842,-8634,1809,1656,-601
73198,-574,702,-8714,1636,1572,-566
73208,-472,704,-8608,1442,1298,-451
73218,-362,638,-8630,1203,1175,-340
73228,-450,574,-8504,819,833,-281
73238,-536,536,-8486,393,474,-265
73248,-682,504,-8430,4,127,-258
73259,-820,506,-8164,-269,-140,-242
73269,-834,558,-8014,-432,-195,-218
73279,-782,778,-7548,-529,226,-77
73289,-712,808,-7492,-521,465,20
73299,-1154,1714,-7046,-515,419,121
73309,-2258,2044,-7336,-744,59,225
73319,-766,1118,-7792,-251,705,495
73329,-620,1030,-7918,765,1936,966
73339,-48,870,-7960,1539,2911,944
73349,562,954,-8120,2173,3524,754
73359,820,894,-8060,2399,3258,590
73369,922,756,-7994,2311,2136,430
73379,460,966,-7790,2102,871,204
73389,68,668,-7746,1717,-175,-60
73399,-236,712,-7666,1264,-603,-148
73409,-368,782,-7464,665,-483,-87
73419,-408,778,-7308,150,73,-37
73430,-360,852,-7234,-72,804,-28
73440,-284,1016,-7224,11,1202,-41
73450,-102,1066,-7240,346,1347,-38
73460,50,1152,-7322,930,1379,-54
73470,90,1184,-7392,1496,1087,-118
73480,112,1208,-7618,1900,796,-191
73490,32,1164,-7792,2126,542,-195
73500,-206,1174,-7916,2086,319,-139
73510,-284,1122,-8138,1872,274,-104
73520,-428,1038,-8370,1669,371,-98
73530,-576,982,-8424,1524,479,-132
73540,-768,910,-8460,1419,563,-193
73550,-784,724,-8538,1437,727,-261
73560,-736,670,-8496,1429,1135,-266
73570,-590,690,-8444,1291,1359,-201
73580,-358,726,-8476,1081,1576,-72
73590,-172,748,-8470,968,1615,36
73600,-78,760,-8520,856,1445,132
73610,-40,764,-8484,736,960,231
73620,-92,714,-8440,648,322,305
73630,-206,690,-8312,542,-222,325
73640,-336,654,-8210,425,-469,339
73650,-290,658,-8078,284,-634,383
73660,-264,724,-7992,236,-558,463
73670,-172,744,-7996,242,-270,566
73680,-56,768,-7994,294,-10,619
73690,-18,802,-7944,423,69,581
73700,-52,730,-7886,513,20,519
73710,-38,744,-7766,501,-122,461
73720,-46,786,-7742,275,-59,471
73730,-46,786,-7742,275,-59,471
73740,-40,860,-7708,215,216,470
73750,96,918,-7840,458,581,420
73760,152,982,-7808,695,542,352
73771,184,884,-7814,902,440,251
73781,150,874,-7824,1055,307,159
73791,162,840,-7838,1136,268,98
