# label=pronation
# trial=10
# subject=handback_single
# captured_at=20260412_032114
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
52330,-2220,-634,-7494,-1374,4090,730
52340,-2060,-400,-7512,-1305,4516,685
52350,-2028,-764,-7736,-1342,4572,665
52360,-2296,-802,-7750,-1199,4085,608
52370,-2110,-744,-7612,-1074,4396,543
52380,-2140,-610,-7758,-1141,4816,546
52390,-2150,-658,-7712,-1232,4775,588
52400,-2140,-612,-7736,-1331,4630,650
52410,-2264,-700,-7678,-1368,4414,688
52420,-2208,-612,-7712,-1338,4260,710
52430,-2144,-646,-7746,-1346,4214,746
52440,-2186,-664,-7730,-1415,4164,780
52450,-2168,-724,-7690,-1424,4404,784
52460,-2218,-782,-7730,-1258,4410,743
52470,-2238,-696,-7800,-1295,4319,751
52480,-2212,-660,-7636,-1495,4005,780
52490,-2194,-706,-7612,-1478,4330,773
52500,-2042,-682,-7726,-1495,4913,807
52510,-1946,-736,-7814,-1562,4897,855
52520,-2086,-668,-7848,-1532,4578,848
52530,-2144,-602,-7704,-1394,4561,841
52540,-2012,-646,-7666,-1201,4284,793
52550,-2086,-660,-7730,-1262,4120,797
52560,-2102,-686,-7714,-1330,4168,817
52570,-2214,-676,-7612,-1412,4074,825
52580,-2112,-662,-7668,-1539,4281,830
52590,-2148,-676,-7752,-1457,4380,808
52600,-2170,-768,-7654,-1378,4177,792
52610,-2110,-654,-7684,-1525,4140,806
52620,-2158,-554,-7628,-1481,4416,807
52630,-1966,-590,-7722,-1474,4644,806
52640,-2150,-634,-7618,-1320,4076,800
52651,-2176,-594,-7628,-1343,3690,798
52661,-2242,-720,-7682,-1361,3662,788
52671,-2262,-634,-7550,-1413,3834,777
52681,-2340,-636,-7630,-1427,4243,778
52691,-2396,-594,-7558,-1453,4676,776
52701,-2140,-504,-7696,-1478,4891,786
52711,-2198,-576,-7772,-1277,5193,782
52721,-2230,-710,-7654,-1309,4699,766
52731,-2062,-696,-7630,-1291,4016,806
52741,-2300,-704,-7546,-1212,3758,810
52751,-2174,-616,-7582,-1157,4012,817
52761,-2272,-680,-7664,-1087,4271,807
52771,-2228,-664,-7668,-1285,4274,874
52781,-2228,-664,-7668,-1285,4274,874
52791,-2166,-658,-7694,-1306,4585,851
52801,-2068,-524,-7658,-1279,4371,851
52811,-2136,-664,-7664,-1233,4028,851
52822,-1858,-798,-7642,-1141,4045,864
52832,-2142,-752,-7566,-1233,4405,892
52842,-2080,-742,-7700,-1448,4479,976
52852,-2116,-668,-7528,-1516,4235,1001
52862,-2066,-710,-7800,-1459,4283,960
52872,-2112,-600,-7496,-1522,3817,923
52882,-2098,-586,-7606,-1795,4104,941
52892,-2114,-568,-7732,-1434,4482,853
52902,-2068,-560,-7694,-1062,3955,728
52912,-2226,-674,-7558,-1101,3704,712
52922,-2128,-654,-7646,-1110,4114,678
52932,-2154,-762,-7676,-1036,4346,661
52942,-2108,-590,-7720,-1428,5008,748
52952,-2160,-778,-7704,-1355,5526,741
52962,-2148,-744,-7780,-1398,5218,751
52972,-2222,-646,-7726,-1413,4462,735
52982,-2188,-614,-7700,-1416,4025,749
52992,-2098,-850,-7602,-1255,3873,719
53002,-2250,-780,-7598,-1332,3702,760
53012,-2256,-632,-7578,-1423,3956,823
53022,-2148,-690,-7638,-1356,4354,833
53032,-2252,-780,-7560,-1506,4455,886
53042,-2232,-658,-7596,-1581,4736,914
53052,-2190,-830,-7734,-1319,4426,853
53062,-2316,-624,-7670,-1525,4460,861
53072,-2148,-734,-7726,-1312,4443,834
53082,-2164,-676,-7606,-1365,3999,869
53092,-2198,-704,-7690,-1410,4036,874
53102,-2144,-674,-7766,-1415,4148,870
53112,-2178,-672,-7650,-1453,3938,889
53122,-2222,-698,-7680,-1405,3996,900
53132,-2226,-666,-7660,-1428,4258,875
53142,-2180,-752,-7660,-1388,4508,862
53152,-2236,-728,-7574,-1432,4509,882
53163,-2152,-674,-7592,-1490,4750,878
53173,-2182,-726,-7606,-1459,5070,850
53183,-2190,-720,-7634,-1371,4900,827
53193,-2298,-682,-7606,-1325,3930,814
53203,-2366,-764,-7580,-1321,4150,810
53213,-2262,-684,-7582,-1390,4540,842
53223,-2334,-706,-7692,-1431,4869,892
53233,-2348,-720,-7808,-1487,5316,928
53243,-2398,-756,-7766,-1456,5411,920
53253,-2338,-682,-7768,-1416,5290,939
53263,-2008,-648,-7752,-1434,5043,971
53273,-2126,-700,-7952,-1267,5071,1030
53283,-1982,-648,-7886,-1192,4945,1091
53293,-2274,-786,-7786,-1375,4720,1197
53303,-2072,-724,-7844,-1665,4799,1353
53313,-2012,-732,-7824,-1651,4603,1415
53323,-2068,-678,-7740,-1648,4694,1440
53334,-1964,-690,-7788,-1758,4784,1493
53344,-1972,-622,-7834,-1820,4438,1516
53354,-1930,-108,-7214,-1945,4484,1502
53364,-1786,-218,-7730,-1814,4432,1471
53374,-2000,-838,-7608,-1437,4507,1374
53384,-1720,-446,-7636,-1848,4656,1429
53394,-1786,-316,-7676,-1839,4223,1378
53404,-1646,-454,-7588,-1680,4402,1345
53414,-1862,-432,-7580,-1716,4788,1312
53424,-1408,-416,-7586,-1590,4855,1271
53434,-1670,-318,-7506,-1433,4511,1241
53444,-1748,-498,-7624,-1365,4682,1123
53454,-1606,-396,-7562,-1522,4555,1067
53464,-1678,-386,-7534,-1438,3941,1035
53474,-1652,-374,-7498,-1213,4028,952
53484,-1668,-412,-7530,-1270,4409,897
53494,-1666,-426,-7592,-1339,4315,873
53504,-1762,-426,-7628,-1307,4285,845
53514,-1762,-466,-7674,-1314,4313,784
53524,-1812,-514,-7684,-1303,4186,701
53534,-1872,-520,-7756,-1257,4110,626
53544,-1884,-490,-7734,-1238,4200,577
53554,-1910,-504,-7704,-1273,4357,544
53564,-1932,-548,-7768,-1297,4487,532
53574,-1968,-552,-7766,-1341,4557,532
53584,-2016,-568,-7730,-1363,4487,522
53594,-2030,-558,-7686,-1319,4428,506
53604,-2074,-616,-7740,-1241,4354,511
53614,-2080,-628,-7792,-1165,4300,503
53624,-2022,-648,-7730,-1135,4273,517
53634,-2094,-640,-7756,-1134,4309,560
53644,-2084,-674,-7832,-1122,4310,597
53654,-2144,-628,-7810,-1150,4272,645
53664,-2088,-684,-7754,-1231,3991,719
53675,-2122,-644,-7782,-1270,3728,749
53685,-2158,-646,-7656,-1322,3754,793
53695,-2148,-686,-7712,-1324,3943,820
53705,-2068,-680,-7764,-1351,4204,841
53715,-2146,-572,-7746,-1385,4471,840
53725,-2058,-672,-7778,-1403,4733,853
53735,-2064,-622,-7610,-1463,4671,882
53745,-2046,-486,-7708,-1399,4284,875
53755,-2036,-618,-7646,-1370,3997,877
53765,-2070,-602,-7732,-1329,4038,884
53775,-2068,-628,-7720,-1368,4296,908
53785,-2084,-648,-7712,-1451,4551,926
53795,-2002,-612,-7774,-1450,4704,895
53805,-2078,-596,-7768,-1463,4701,890
53815,-1898,-548,-7762,-1441,4665,886
53825,-1950,-518,-7734,-1428,4605,903
53835,-1926,-534,-7796,-1401,4406,920
53846,-1938,-458,-7740,-1386,4222,937
