# label=pronation
# trial=3
# subject=handback_single
# captured_at=20260412_031820
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
11189,-5128,5000,-3486,-14929,-17697,2945
11199,-5074,5344,-2282,-8483,-11283,3564
11209,-5138,4666,-2400,-6351,-10341,3983
11219,-5056,4766,-2720,-4989,-8908,4065
11229,-4394,4500,-2632,-4785,-5869,3828
11239,-4112,5248,-2598,-4465,-3149,3751
11249,-3726,5606,-2658,-3804,-546,3989
11259,-3822,6096,-2540,-2730,1236,4681
11269,-3756,6290,-2728,-1016,3014,5744
11279,-3446,6392,-2508,1044,4431,6971
11289,-3414,5848,-2460,3822,6007,8077
11299,-3172,4982,-2868,6215,7699,8744
11309,-3214,4144,-3274,7526,8866,8536
11319,-2876,4430,-3480,7389,9485,7369
11329,-2114,4690,-3740,6656,10421,5575
11339,-1256,5220,-3962,6014,11997,3950
11350,-870,5522,-4074,5905,12887,3021
11360,-1002,5620,-4362,6509,12500,2743
11370,-1178,5330,-4634,7437,10868,2702
11380,-1034,4928,-4910,8275,9215,2656
11390,-1358,4530,-5018,8460,8080,2406
11400,-1582,4008,-5382,8043,7739,1937
11410,-1888,4018,-5710,6891,7254,1185
11420,-1872,4202,-6074,5329,7058,317
11430,-1752,4296,-6320,3840,7644,-241
11440,-1692,4502,-6278,2800,8255,-470
11450,-1500,4536,-6500,2349,8740,-518
11460,-1308,4506,-6534,2231,8642,-408
11470,-1312,4408,-6604,2327,7951,-230
11480,-1312,4206,-6744,2369,7194,-54
11490,-1570,4062,-6854,2200,6383,4
11500,-2030,4030,-6956,1906,5672,-212
11510,-2306,3864,-7060,1344,5239,-570
11520,-2366,3904,-7204,770,5309,-895
11530,-2542,3980,-7064,308,5862,-1024
11540,-2374,4016,-7028,96,6519,-1045
11550,-2360,4164,-6996,114,6891,-945
11560,-2266,4108,-6814,338,7010,-770
11570,-2062,3812,-7046,656,6967,-575
11580,-2086,3844,-7034,543,6619,-349
11590,-2112,3668,-7070,616,6281,-255
11600,-2144,3542,-7138,458,5700,-332
11610,-2300,3498,-7204,181,5281,-571
11620,-2360,3550,-7270,-222,5091,-783
11630,-2400,3728,-7302,-504,5090,-857
11640,-2416,3524,-7284,-415,5606,-757
11650,-2416,3524,-7284,-415,5606,-757
11660,-2352,3522,-7252,-217,5949,-722
11670,-2194,3258,-7076,71,6472,-629
11680,-2202,3138,-7058,117,6560,-517
11691,-2234,3170,-7092,-18,6633,-370
11701,-2168,3122,-7012,-312,6838,-285
11711,-2044,3100,-7028,-610,7132,-275
11721,-1830,3102,-7064,-693,7315,-288
11731,-1784,3130,-7120,-632,7136,-275
11741,-1802,3046,-7050,-456,6601,-262
11751,-1854,3002,-7098,-251,5962,-197
11761,-1958,2882,-7172,-110,5447,-83
11771,-2102,2818,-7142,-117,5165,26
11781,-2140,2762,-7148,-236,5177,74
11791,-2158,2718,-7172,-423,5369,75
11801,-2106,2682,-7194,-629,5688,108
11811,-2016,2628,-7192,-818,5987,123
11821,-1916,2716,-7202,-1036,6180,119
11831,-1820,2782,-7250,-1191,6268,141
11841,-1548,2834,-7302,-1189,6246,124
11851,-1756,2572,-7242,-1288,5960,91
11862,-1802,2702,-7330,-1123,5647,178
11872,-1750,2742,-7376,-1020,5482,30
11882,-1856,2638,-7402,-1044,5262,-147
11892,-1928,2684,-7360,-1125,5174,-250
11902,-1960,2610,-7292,-1244,5377,-285
11912,-1884,2688,-7534,-1349,5707,-284
11922,-1698,2684,-7428,-1473,6000,-367
11932,-1766,2682,-7390,-1571,5974,-366
11942,-1738,2718,-7388,-1507,5819,-232
11952,-1764,2648,-7358,-1382,5650,-218
11962,-1850,2664,-7390,-1277,5395,-239
11972,-1910,2626,-7416,-1247,5311,-283
11982,-1932,2584,-7356,-1252,5343,-347
11992,-1952,2520,-7468,-1181,5347,-387
12002,-1956,2474,-7478,-1218,5379,-356
12012,-1936,2470,-7534,-1334,5455,-317
12022,-2002,2524,-7554,-1477,5555,-258
12032,-1894,2474,-7614,-1477,5751,-186
12042,-1778,2504,-7708,-1483,5863,-115
12052,-1776,2358,-7498,-1577,5850,-174
12062,-1826,2344,-7490,-1530,5509,-337
12072,-1904,2424,-7446,-1629,5353,-424
12082,-1904,2424,-7446,-1629,5353,-424
12092,-2040,2430,-7354,-1691,5214,-293
12102,-2040,2392,-7372,-1671,5251,-166
12112,-2110,2398,-7374,-1732,5324,-49
12122,-2020,2372,-7410,-1827,5568,55
12132,-1952,2354,-7390,-1920,5873,104
12142,-1840,2368,-7444,-1960,6103,39
12152,-1694,2456,-7556,-2002,6153,-87
12162,-1638,2438,-7328,-2108,6046,-213
12172,-1738,2360,-7354,-2125,5759,-226
12182,-1688,2476,-7436,-1937,5365,-120
12192,-1780,2470,-7394,-1834,5062,-98
12203,-1842,2402,-7312,-1701,4762,-83
12213,-1872,2358,-7350,-1530,4621,-70
12223,-1988,2320,-7344,-1458,4498,-33
12233,-2104,2280,-7362,-1417,4460,-5
12243,-2090,2268,-7466,-1469,4618,22
12253,-2140,2228,-7418,-1570,4986,9
12263,-2054,2186,-7438,-1701,5430,-25
12273,-1988,2252,-7430,-1859,5822,-57
12283,-1874,2278,-7470,-1965,6014,-68
12293,-1766,2320,-7474,-1994,6006,-55
12303,-1708,2318,-7484,-1924,5852,-41
12313,-1732,2334,-7464,-1844,5586,-29
12323,-1662,2320,-7428,-1719,5415,-47
12333,-1792,2282,-7466,-1562,5201,-70
12343,-1962,2206,-7486,-1531,4986,-25
12353,-2034,2254,-7536,-1595,4932,31
12363,-1988,2216,-7554,-1767,5053,78
12374,-1990,2262,-7482,-1872,5341,70
12384,-1936,2290,-7552,-1871,5642,16
12394,-1838,2306,-7496,-1852,5824,-53
12404,-1764,2276,-7440,-1735,5817,-102
12414,-1788,2254,-7514,-1549,5628,-129
12424,-1836,2198,-7490,-1463,5400,-131
12434,-1858,2158,-7532,-1517,5277,-103
12444,-1938,2132,-7524,-1623,5239,-104
12454,-1966,2082,-7460,-1727,5254,-104
12464,-2034,2076,-7446,-1777,5308,-105
12474,-1978,2076,-7460,-1793,5352,-75
12484,-1988,2138,-7548,-1951,5460,30
12494,-1930,2112,-7542,-2007,5454,22
12504,-1930,2112,-7542,-2007,5454,22
12514,-1886,2118,-7482,-1852,5456,-65
12524,-1892,2066,-7490,-1713,5386,-120
12534,-1942,2104,-7454,-1663,5316,-143
12544,-1954,1994,-7436,-1739,5291,-127
12554,-1978,2008,-7506,-1871,5307,-64
12564,-1908,2082,-7548,-2054,5397,19
12574,-1832,2058,-7530,-2175,5528,53
12584,-1768,2146,-7536,-2163,5561,44
12594,-1748,2166,-7542,-2079,5478,4
12604,-1760,2128,-7512,-1931,5318,-66
12614,-1832,2158,-7500,-1801,5134,-137
12624,-1916,2106,-7480,-1761,5040,-204
12634,-1996,2088,-7498,-1829,5049,-235
12644,-1988,2056,-7478,-1938,5186,-226
12654,-1950,2088,-7580,-2052,5395,-190
12664,-1836,2098,-7522,-2116,5554,-135
12674,-1796,2114,-7488,-2097,5611,-92
12684,-1800,2130,-7584,-2047,5502,-109
12694,-1804,2080,-7554,-1973,5359,-203
12704,-1858,2042,-7570,-1892,5219,-345
12715,-1894,2006,-7512,-1914,5163,-482
12725,-1992,2006,-7518,-1976,5195,-563
12735,-2012,2034,-7472,-2067,5275,-580
12745,-1992,2094,-7540,-2120,5353,-567
12755,-1972,2014,-7482,-2228,5338,-533
12765,-2020,2068,-7502,-2229,5331,-495
12775,-1948,2030,-7536,-2192,5298,-425
12785,-1930,2026,-7582,-2146,5213,-362
12795,-1984,1954,-7518,-2054,5099,-349
12805,-2070,1984,-7536,-1944,5016,-354
12815,-2094,2036,-7418,-1875,4957,-338
12825,-2094,2044,-7398,-1847,4960,-310
12835,-2128,2030,-7462,-1784,5089,-266
12845,-2136,2112,-7442,-1748,5302,-197
12855,-2018,2014,-7402,-1737,5497,-123
12865,-1906,2032,-7358,-1702,5521,-15
12875,-2006,1998,-7438,-1633,5348,71
12886,-2088,1998,-7462,-1574,5084,119
12896,-2160,1924,-7530,-1540,4955,152
12906,-2092,1974,-7508,-1562,5339,134
12916,-2026,2012,-7494,-1570,5572,92
12926,-2104,1900,-7506,-1536,5644,-27
12936,-2058,1958,-7462,-1448,5661,-93
12946,-2064,1858,-7498,-1416,5639,-89
12956,-2054,1836,-7440,-1448,5585,-61
12966,-2056,1816,-7528,-1567,5591,-29
12976,-2082,1846,-7528,-1763,5673,9
12986,-2050,1882,-7554,-1941,5736,41
12996,-2020,1934,-7488,-2009,5753,56
13006,-2022,1888,-7558,-1891,5783,47
13016,-2108,1886,-7482,-1778,5676,-16
13026,-2148,1862,-7492,-1628,5705,-87
13036,-2088,1854,-7586,-1404,5878,-42
13046,-2052,1876,-7514,-1224,6169,13
13056,-2016,1832,-7556,-1092,6441,38
13066,-1918,1876,-7536,-1044,6639,86
13076,-1750,1820,-7510,-1105,6701,134
13086,-1730,1832,-7546,-1190,6519,151
13096,-1620,1720,-7622,-1218,6274,98
13106,-1640,1688,-7638,-1261,5865,18
13116,-1730,1670,-7618,-1320,5452,-65
13126,-1802,1620,-7700,-1376,5186,-127
13136,-1906,1648,-7746,-1542,5047,-90
13146,-1972,1604,-7702,-1799,5129,-15
13156,-1904,1654,-7690,-2013,5381,21
13166,-1824,1660,-7690,-2163,5635,18
13176,-1752,1746,-7646,-2259,5805,-1
13186,-1684,1714,-7592,-2273,5825,-19
13196,-1662,1746,-7606,-2224,5608,-8
13206,-1676,1712,-7568,-2157,5357,3
13216,-1742,1700,-7582,-2089,5139,2
13227,-1824,1698,-7538,-2078,4999,-20
13237,-1848,1738,-7546,-2059,4966,-57
13247,-1974,1672,-7568,-2014,4985,-69
13257,-2006,1670,-7554,-2025,5166,-39
13267,-1930,1682,-7540,-2077,5424,4
13277,-1882,1662,-7546,-2114,5642,56
13287,-1808,1700,-7534,-2120,5748,120
13297,-1748,1666,-7626,-2126,5648,153
13307,-1768,1694,-7622,-2065,5474,144
13317,-1744,1604,-7610,-1944,5292,94
13327,-1804,1612,-7672,-1865,5122,47
13337,-1872,1650,-7720,-1809,5079,-4
13347,-1930,1646,-7630,-1812,5049,-25
13357,-1904,1654,-7602,-1878,5079,-6
13367,-1970,1646,-7630,-1949,5107,37
13377,-1934,1616,-7646,-1993,5162,98
13387,-1860,1618,-7636,-1972,5102,96
13398,-1850,1602,-7592,-1954,4970,41
13408,-1864,1638,-7582,-1942,4802,-38
13418,-1900,1686,-7600,-1907,4677,-108
13428,-1926,1668,-7604,-1884,4622,-129
13438,-1924,1650,-7538,-1832,4600,-142
13448,-1946,1688,-7574,-1764,4574,-145
13458,-1924,1686,-7518,-1733,4558,-152
13468,-1820,1658,-7418,-1699,4460,-239
13478,-1798,1606,-7480,-1650,4233,-536
13488,-1980,1666,-7548,-1683,4006,-1100
13498,-1988,1684,-7588,-1761,4017,-1529
13508,-2098,1754,-7472,-1744,4231,-1620
13518,-2202,1794,-7424,-1604,4556,-1435
13528,-2098,1788,-7372,-1501,4871,-1234
13538,-2326,1696,-7292,-1353,5108,-954
13548,-2352,1724,-7332,-738,5338,-624
13558,-2312,1632,-7260,-182,5531,-351
13568,-2322,1384,-7228,331,5685,-57
13578,-2342,1202,-7310,731,5750,146
13588,-2332,1062,-7378,944,5696,223
13598,-2278,994,-7414,934,5592,146
13608,-2298,946,-7586,816,5549,30
13618,-2308,884,-7604,576,5592,-40
13628,-2268,850,-7674,216,5636,-36
13638,-2252,768,-7702,-164,5654,14
13648,-2202,708,-7778,-552,5678,59
13658,-2146,804,-7818,-940,5642,111
13668,-2122,804,-7862,-1316,5595,116
13678,-2142,828,-7812,-1679,5458,77
13688,-2166,842,-7760,-1933,5325,43
13698,-2502,898,-7770,-2046,5252,21
13708,-2038,958,-7924,-2086,5408,-27
13718,-2212,998,-7774,-1983,5298,-49
13728,-2152,1006,-7738,-1838,5339,-21
13739,-2198,956,-7754,-1794,5179,27
13749,-2202,940,-7800,-1773,5153,89
13759,-2220,906,-7742,-1771,5214,146
13769,-2304,950,-7716,-1895,5202,198
13779,-2310,944,-7672,-2008,5231,213
13789,-2310,944,-7672,-2008,5231,213
13799,-2294,964,-7640,-1906,5510,135
13809,-2268,988,-7614,-1826,5656,151
13819,-2320,946,-7586,-1749,5672,222
13829,-2258,884,-7616,-1662,5672,354
13839,-2146,878,-7598,-1604,5655,514
13849,-2126,860,-7670,-1617,5593,616
13859,-2152,868,-7634,-1696,5486,639
13869,-2152,946,-7680,-1810,5405,635
13879,-2174,912,-7612,-1877,5417,639
13889,-2174,948,-7596,-1812,5570,702
13899,-2068,946,-7594,-1617,5773,756
13910,-1906,942,-7554,-1420,5910,770
13920,-1878,950,-7510,-1216,5893,738
13930,-1788,954,-7508,-1060,5732,667
13940,-1700,988,-7542,-939,5488,575
13950,-1630,1032,-7506,-796,5271,493
13960,-1560,1162,-7484,-626,5123,430
13970,-1422,1276,-7454,-434,5084,403
13980,-1198,1388,-7358,-239,5012,367
13990,-1098,1358,-7396,23,4794,257
14000,-1072,1328,-7410,377,4378,-13
14010,-1104,1268,-7532,764,3867,-432
14020,-1100,1204,-7600,1141,3453,-917
14030,-1078,910,-7708,1530,3125,-1594
14040,-1100,728,-7956,1847,2828,-2705
14050,-1334,366,-8040,2008,2587,-4194
14060,-1386,126,-8436,2131,2550,-5905
14070,-2010,-184,-8422,1939,2140,-7422
14080,-2512,-460,-8284,1239,1904,-8250
14090,-2702,-742,-8378,160,1961,-8612
14100,-3042,-1102,-8572,-1575,1711,-8861
14110,-3632,-1406,-8532,-3932,1112,-8736
14120,-4036,-1648,-8458,-6485,384,-8178
14130,-4268,-1574,-8352,-8949,-457,-7384
14140,-4632,-1446,-8398,-11108,-1409,-6546
14150,-4914,-1224,-8270,-12790,-2239,-5537
14160,-5258,-1028,-7834,-14136,-2716,-4202
14170,-5100,-882,-7412,-15213,-3170,-2524
14180,-4998,-584,-7124,-16149,-4195,-711
14190,-5286,-250,-7322,-17033,-6120,1022
14200,-5490,162,-7220,-18010,-8679,2630
14210,-5936,674,-7214,-18847,-11066,4064
14220,-6274,578,-6364,-19627,-12877,5153
14230,-6152,334,-6244,-19819,-14151,6139
14240,-7786,1632,-5824,-21324,-15657,8342
14251,-8204,2266,-5278,-22116,-16159,9325
14261,-7554,2850,-4520,-22378,-15614,9933
14271,-7028,3534,-3622,-22243,-14325,10470
14281,-6920,4266,-3192,-22125,-12519,11042
14291,-6362,5358,-2992,-22010,-11053,11610
14301,-5726,5636,-2050,-21804,-10714,12235
14311,-5202,6130,-1138,-20781,-11573,13216
14321,-5566,6424,194,-18445,-13160,13889
14331,-5010,6184,1050,-15165,-13860,13822
14341,-4364,5652,1626,-11158,-13433,13338
14351,-4084,4938,2466,-7004,-11820,12714
14361,-4398,4966,2364,-3481,-10199,12179
14371,-3154,5416,2820,-920,-8269,11893
14381,-2818,6260,2714,1691,-5663,11621
14391,-2672,6442,2842,4650,-2664,11392
14401,-2514,7048,2292,8792,-851,11043
14411,-2252,7060,2416,12908,-173,10380
14422,-1236,7350,1886,16962,1224,9270
14432,-1274,6932,1866,20780,2202,7683
14442,-1420,5318,1110,24072,2723,6003
14452,-1796,5190,1014,26602,3078,4140
14462,-1862,4292,78,29279,3380,2307
14472,-2004,2904,-336,30629,3651,869
14482,-1930,3098,-1280,30750,5141,78
14492,-1962,3268,-2704,30750,7304,-341
14502,-1532,3430,-3690,30437,9262,-1310
14512,-1032,3350,-4294,30019,10781,-2707
14522,-1412,3688,-5038,28919,10905,-4219
14532,-810,3320,-5546,29250,12051,-6442
14542,170,2342,-6292,29242,12244,-8884
14552,-40,1634,-6930,29175,10999,-11373
14562,398,560,-7424,28303,10954,-13949
14572,-172,114,-7814,26901,10809,-15637
14582,-350,-444,-8320,25245,12109,-16583
14592,-252,-1110,-8482,23459,13603,-17477
14602,-66,-1892,-8818,21667,14150,-18370
14612,-598,-2598,-8882,19801,14543,-19106
14622,-846,-2778,-9034,17838,14786,-19312
14632,-698,-3258,-9276,15588,14856,-19409
14642,-382,-3602,-9194,13150,14760,-19552
14652,-610,-4224,-9518,10916,13938,-19756
14662,-514,-4854,-9396,7496,11863,-20687
14672,-308,-4986,-9116,6032,11552,-21343
14682,-308,-4986,-9116,6032,11552,-21343
14692,-84,-4760,-9380,3568,11459,-22558
14702,24,-4716,-9354,1949,10645,-22541
14712,368,-4834,-9256,-440,10010,-21885
14722,234,-5152,-9656,-3289,9974,-20926
14732,214,-5270,-10082,-6997,9776,-19631
14742,556,-5302,-9840,-11496,9797,-18038
14752,1368,-4768,-9912,-16237,9414,-16614
14763,1102,-4180,-9906,-20022,7740,-15106
14773,1390,-3746,-9790,-22901,5663,-13327
14783,1312,-3232,-9112,-25086,3122,-11894
14793,1644,-2672,-9008,-26267,-187,-11008
14803,1178,-2096,-8860,-26698,-4043,-10481
14813,1064,-1554,-8784,-26765,-7364,-10409
14823,588,-680,-8718,-25862,-10458,-10076
14833,-286,542,-8602,-24576,-13225,-9218
14843,-2072,1086,-7914,-23093,-14576,-7407
14853,-3056,1624,-7174,-21566,-15523,-4702
14863,-3300,1500,-7074,-20289,-15976,-1821
14873,-2288,2126,-6646,-19455,-16360,94
14883,-2438,2068,-6268,-19926,-18112,800
14893,-3018,2598,-6004,-19909,-22651,961
14903,-4400,2252,-5136,-19091,-27325,654
14913,-6246,3100,-4636,-17577,-27325,285
14923,-7346,3272,-3400,-16095,-27325,312
14934,-7004,3534,-2902,-14660,-27325,759
14944,-5726,4844,-2818,-12209,-26854,1552
14954,-6384,5150,-902,-11143,-25209,3028
14964,-6686,5322,-854,-8343,-21786,4788
14974,-6084,5422,-292,-5870,-20705,6043
14984,-6142,5440,-306,-2581,-20624,7005
14994,-6218,5532,76,206,-22123,7697
15004,-6030,5152,178,3318,-21858,8352
15014,-6590,4574,186,6503,-19653,9135
15024,-6596,3910,-690,9458,-15143,10298
15034,-5900,3756,-248,10901,-11587,11497
15044,-6928,3886,-652,11139,-6985,12713
15054,-5872,4824,-900,11656,-902,13604
15064,-5044,5172,-1398,12215,5332,13794
15074,-4524,5420,-1798,12592,10672,13395
15084,-1922,5878,-2152,11892,12984,11340
15094,-2132,5404,-2282,12423,12280,9214
15104,-2132,5404,-2282,12423,12280,9214
15114,-2672,4932,-3028,13420,7151,4675
15124,-2056,5566,-3372,12896,5118,2823
15134,-2268,5556,-3858,12828,4249,964
15144,-3006,5854,-4150,13127,3971,-162
15154,-3188,5810,-4148,14511,4334,-897
15164,-2846,5330,-4360,16561,4980,-1468
15174,-2790,4722,-4426,18672,5552,-2114
15184,-2810,4312,-4066,20215,5997,-3100
15194,-2292,3556,-4062,21290,6963,-4549
15204,-1654,3328,-4220,21785,7791,-6503
15214,-1554,2396,-4680,21973,8221,-8300
15224,-1610,1896,-5202,22381,8498,-9816
15234,-1602,1494,-5558,22721,8170,-11310
15244,-1796,636,-6054,22719,7617,-12602
15254,-2358,-272,-6470,22301,7380,-13458
15264,-2552,-690,-6942,21491,7796,-13948
15275,-2562,-1198,-7494,19883,8299,-14550
15285,-2748,-2008,-7650,17772,9663,-15139
15295,-2842,-2450,-7770,15255,11224,-15730
15305,-2656,-2902,-7796,12740,12287,-16400
15315,-2530,-2942,-7928,10815,13129,-17278
15325,-3032,-3378,-8064,9309,13706,-18246
15335,-2088,-3492,-7832,7881,14070,-19075
15345,-1650,-3792,-7774,6905,14251,-19826
15355,-1218,-4060,-7962,5837,14249,-20505
15365,-846,-4120,-8064,4797,14333,-21124
15375,-434,-4396,-8314,3463,14129,-21752
15385,-982,-4496,-8338,1786,13934,-22237
15395,-630,-4716,-8240,-176,14232,-22460
15405,-158,-4898,-8494,-2843,14710,-22244
15415,126,-4378,-8734,-5929,14526,-21767
15425,442,-4274,-9262,-9233,14515,-21062
15435,1084,-4132,-9258,-12780,13600,-20020
15446,1128,-4334,-9196,-16360,12894,-18809
15456,1440,-4248,-9978,-19943,12975,-17409
15466,1736,-4546,-9266,-22537,12215,-16262
15476,1792,-4092,-9154,-25134,12253,-14821
15486,2804,-2820,-9818,-28114,8182,-10611
15496,2804,-2820,-9818,-28114,8182,-10611
15506,1914,-2212,-9542,-29981,-1746,-6805
15516,1428,-1774,-10004,-30622,-5855,-6339
15526,810,-778,-10950,-30909,-9330,-5982
15536,250,260,-9762,-30070,-11825,-5386
15546,-1318,1712,-8612,-28794,-13722,-4594
15556,-2514,2716,-7610,-26774,-15155,-3550
15566,-3770,3604,-6564,-24187,-15603,-1970
15576,-3742,4186,-5994,-21474,-14174,-132
15586,-2342,4270,-6010,-19270,-13575,1545
15596,-3300,4216,-5502,-17999,-12864,2600
15606,-3126,4414,-5706,-18065,-12259,2963
15616,-3258,5150,-5568,-18242,-12821,2467
15626,-3960,5966,-5170,-17389,-14727,1580
15636,-3034,5512,-4036,-16343,-16848,811
15646,-3174,5832,-3604,-14456,-16498,72
15656,-3522,5358,-3248,-12994,-13973,-613
15666,-3650,5712,-2532,-11367,-12467,-960
15676,-4038,5536,-2884,-9767,-14351,-1242
15686,-4220,5064,-2164,-9485,-16883,-1107
15696,-4194,5804,-1932,-8936,-18053,-628
15706,-4154,6014,-1710,-8156,-18003,206
15716,-3700,6574,-1466,-7658,-16244,966
15726,-3894,7036,-882,-6637,-14874,1402
15736,-3806,7616,-34,-4310,-15987,1771
15746,-4228,7774,134,-915,-18654,1725
15756,-4154,7138,604,3169,-20757,1509
15766,-4248,6366,464,6744,-19950,1761
15776,-4052,6362,880,9605,-16827,2035
15787,-5210,6226,498,12466,-13791,2326
15797,-5822,5206,344,15388,-10942,2557
15807,-5772,5054,-554,16954,-7874,2724
15817,-6120,4198,-354,16234,-4345,2974
15827,-5182,4826,-1040,15527,1252,2895
15837,-4416,5194,-932,15187,5988,2504
15847,-3122,6194,-1998,15984,9461,1718
15857,-3886,5734,-2124,17296,8901,632
15867,-3544,5668,-2302,19126,5351,-1395
15877,-4058,4708,-2350,21104,1909,-3579
15887,-5498,3676,-2454,22716,441,-4758
15897,-5892,3652,-3042,23192,824,-5043
15907,-5046,2460,-3674,21941,3029,-5250
15917,-4658,3384,-4132,19096,6526,-5462
15927,-3724,3462,-4624,17611,9567,-6131
15937,-3320,3156,-5152,16683,10142,-7193
15947,-2958,2698,-5740,16305,10441,-8274
15958,-3048,1754,-6302,16169,8858,-10123
15968,-3148,1240,-6430,15906,9112,-10951
15978,-3208,872,-6678,14979,9761,-11518
15988,-3706,66,-6892,14049,10160,-12077
15998,-3916,-136,-6758,12936,11047,-12347
16008,-3952,-552,-6778,11357,11475,-12526
16018,-4384,-894,-6732,9739,12624,-12853
16028,-3944,-1170,-6920,8292,14583,-13156
16038,-3834,-1608,-6928,6921,15121,-13327
