# label=radial_deviation
# trial=4
# subject=handback_single
# captured_at=20260412_031146
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
16758,-734,186,-8092,771,200,-284
16768,-632,162,-8098,685,375,-236
16778,-788,168,-8036,565,328,-160
16788,-762,126,-8038,302,311,-95
16798,-770,162,-7932,220,208,-102
16808,-826,162,-7978,206,133,-110
16818,-780,146,-7952,230,123,-107
16828,-846,182,-7860,260,8,-95
16838,-788,160,-7880,304,111,-91
16848,-748,252,-7846,348,248,-100
16858,-850,270,-7850,486,254,-146
16868,-600,314,-7944,661,208,-216
16878,-780,294,-7892,842,35,-286
16888,-774,306,-7870,1017,-59,-352
16898,-794,332,-7812,1167,-131,-399
16908,-816,326,-7838,1246,2,-433
16918,-830,274,-7778,1259,135,-445
16928,-756,256,-7946,1258,219,-458
16939,-880,206,-7826,1278,324,-463
16949,-844,194,-7924,1314,427,-486
16959,-688,240,-7978,1388,557,-515
16969,-668,232,-8010,1471,670,-532
16979,-552,172,-7990,1592,647,-541
16989,-572,128,-8020,1677,449,-534
16999,-628,56,-8010,1628,132,-481
17009,-660,4,-8016,1446,-267,-387
17019,-812,-14,-7998,1162,-600,-292
17029,-926,62,-8034,884,-801,-249
17039,-1050,94,-8028,655,-874,-211
17049,-1200,48,-8008,560,-815,-166
17059,-946,128,-8142,690,-453,-111
17069,-858,176,-8138,886,192,-83
17079,-814,140,-8196,973,393,-78
17089,-938,170,-8114,1013,273,-38
17099,-954,118,-8180,1007,47,0
17110,-974,130,-8190,881,-191,65
17120,-1080,86,-8148,696,-388,94
17130,-1180,324,-8184,520,-570,118
17140,-1158,206,-8180,534,-389,56
17150,-1054,178,-8254,673,-96,-31
17160,-1050,224,-8208,669,-111,-77
17170,-1066,252,-8188,648,-175,-95
17180,-1038,224,-8232,761,-63,-127
17190,-1022,174,-8206,835,229,-116
17200,-1022,174,-8206,835,229,-116
17210,-1122,184,-8140,558,489,-88
17220,-1210,146,-7986,484,444,-101
17230,-1250,182,-7954,441,407,-102
17240,-1226,196,-7932,392,513,-51
17250,-1158,152,-7850,383,680,4
17260,-1114,154,-7862,425,815,48
17270,-1032,174,-7746,478,918,89
17280,-980,212,-7790,532,833,117
17290,-1014,134,-7770,620,641,121
17300,-940,192,-7808,688,489,133
17310,-942,190,-7708,732,352,145
17320,-994,158,-7692,727,194,144
17330,-1084,190,-7636,693,20,141
17340,-1104,230,-7644,655,-121,151
17350,-1148,238,-7582,654,-184,186
17360,-1092,284,-7698,725,-124,223
17370,-1056,312,-7712,828,-6,246
17380,-960,274,-7720,925,128,251
17390,-908,318,-7782,987,195,249
17400,-874,280,-7790,1011,189,248
17410,-820,300,-7876,1012,126,252
17420,-814,326,-7890,983,45,259
17430,-806,302,-7872,963,-30,246
17440,-868,338,-7958,955,-75,237
17451,-870,324,-7970,990,-55,203
17461,-914,312,-8068,1043,-49,172
17471,-898,296,-7994,1086,20,160
17481,-866,270,-8038,1119,123,128
17491,-876,244,-8128,1162,176,105
17501,-836,146,-8094,1182,0,70
17511,-876,128,-8158,1204,-147,43
17521,-920,68,-8132,1254,-178,6
17531,-1002,50,-8164,1219,-179,-20
17541,-1060,22,-8142,1120,-127,-45
17551,-1106,14,-8136,1002,-33,-62
17561,-1112,42,-8204,893,111,-71
17571,-1112,18,-8114,839,192,-66
17581,-1134,22,-8080,800,268,-54
17591,-1110,52,-8058,748,306,-32
17601,-1164,8,-8024,711,339,-9
17611,-1130,54,-7974,705,371,3
17622,-1106,76,-7932,707,356,20
17632,-1134,100,-7936,774,302,65
17642,-1152,76,-7920,794,253,88
17652,-1194,58,-7926,806,229,113
17662,-1184,26,-7936,810,224,104
17672,-1182,12,-7904,800,212,107
17682,-1228,46,-7844,792,245,127
17692,-1194,20,-7834,788,256,176
17702,-1172,18,-7822,781,267,210
17712,-1176,-66,-7820,818,289,230
17722,-1166,-44,-7922,889,329,265
17732,-974,-146,-7860,949,417,297
17742,-934,-122,-7988,970,469,330
17752,-816,-138,-7988,953,426,377
17762,-852,-38,-7964,932,321,385
17772,-882,-46,-7938,896,208,371
17782,-878,14,-7842,839,100,335
17792,-940,-16,-7824,719,0,282
17802,-972,92,-7808,568,95,282
17812,-992,212,-7686,457,281,286
17822,-996,374,-7692,419,562,278
17832,-892,396,-7690,454,749,243
17842,-894,498,-7664,577,801,195
17852,-888,508,-7796,784,770,120
17862,-842,418,-7876,1022,655,29
17872,-920,416,-7970,1222,532,-14
17882,-1020,314,-7954,1304,340,-56
17892,-1182,252,-8034,1282,135,-136
17902,-1312,138,-8034,1181,47,-208
17912,-1340,62,-8104,1043,75,-216
17922,-1348,44,-8142,930,190,-171
17932,-1328,-24,-8204,820,327,-116
17942,-1234,-62,-8266,772,495,-75
17952,-1190,-84,-8270,732,561,-30
17963,-1128,-72,-8152,712,505,22
17973,-1136,-66,-8128,648,344,88
17983,-1148,-50,-8048,594,112,133
17993,-1166,-16,-8026,493,-50,183
18003,-1202,18,-7950,376,-116,212
18013,-1136,62,-7896,286,-86,224
18023,-1118,114,-7908,237,25,232
18033,-1064,160,-7904,283,137,240
18043,-1036,84,-7920,462,149,190
18053,-1036,84,-7920,462,149,190
18063,-1076,158,-7886,524,91,168
18073,-1102,194,-7892,552,61,162
18083,-1102,192,-7952,574,118,169
18093,-1102,198,-7986,617,221,186
18103,-1088,222,-8024,689,300,208
18113,-1122,184,-8088,757,330,209
18123,-1050,180,-8100,818,338,203
18134,-1020,186,-8096,859,360,210
18144,-1054,196,-8094,858,371,220
18154,-1076,190,-8146,826,370,231
18164,-1098,176,-8088,769,377,233
18174,-1140,226,-8144,734,418,242
18184,-1148,178,-8130,707,499,256
18194,-1054,200,-8076,683,598,258
18204,-1054,182,-8112,672,686,254
18214,-1082,162,-8098,649,713,245
18224,-1086,180,-8040,616,669,214
18234,-1048,210,-8044,607,589,181
18244,-1056,162,-7988,629,516,178
18254,-1076,176,-7940,658,493,183
18264,-1044,150,-7834,666,503,189
18274,-1010,176,-7920,625,520,212
18284,-1020,162,-7900,553,509,221
18294,-1030,192,-7812,506,459,203
18304,-1002,188,-7788,465,465,185
18314,-974,264,-7700,458,443,170
18324,-966,284,-7652,500,435,161
18334,-996,312,-7620,581,421,159
18344,-966,282,-7602,686,443,170
18354,-976,248,-7604,811,391,180
18364,-924,292,-7672,921,365,177
18374,-900,226,-7700,1009,429,169
18384,-906,274,-7748,1060,456,162
18394,-910,210,-7758,1073,429,128
18404,-918,250,-7788,1071,372,100
18414,-1016,246,-7794,1026,297,99
18424,-952,238,-7792,987,247,107
18434,-968,238,-7844,968,261,116
18444,-1008,194,-7862,963,315,109
18454,-998,214,-7874,976,361,102
18464,-958,158,-7900,992,369,82
18475,-956,194,-7844,1015,337,75
18485,-998,146,-7848,1002,219,91
18495,-1082,158,-7940,974,158,97
18505,-1086,158,-7868,956,112,121
18515,-1092,182,-7952,951,119,144
18525,-1060,172,-7886,958,164,150
18535,-1028,148,-7932,996,200,140
18545,-996,154,-8000,1055,217,147
18555,-974,156,-7942,1088,198,149
18565,-980,116,-8020,1090,147,120
18575,-948,150,-8086,1056,84,90
18585,-978,124,-8076,1010,66,65
18595,-976,130,-8102,967,95,29
18605,-986,108,-8064,911,170,1
18615,-954,140,-8082,855,259,-16
18625,-902,160,-8066,817,323,-36
18635,-924,126,-8006,806,325,-48
18646,-938,124,-8040,819,289,-39
18656,-880,130,-8106,851,252,-24
18666,-824,122,-8052,889,198,-11
18676,-930,38,-8070,922,74,-5
18686,-1032,40,-8040,917,-91,7
18696,-1084,52,-7960,902,-205,5
18706,-1098,94,-8016,910,-223,12
18716,-1150,56,-7956,894,-139,-16
18726,-1100,66,-7868,890,49,-38
18736,-1022,94,-7874,906,270,-75
18746,-1016,86,-7936,864,345,-93
18756,-1100,132,-7854,850,313,-58
18766,-1108,162,-7828,882,215,-21
18776,-1062,76,-7866,959,137,-22
18786,-1164,104,-7836,1038,91,-23
18796,-1190,74,-7912,1030,86,-11
18806,-1170,8,-7904,926,61,20
18816,-1286,92,-7882,808,109,-10
18826,-1250,76,-7924,734,180,-29
18836,-1206,126,-7872,705,310,-142
18846,-1074,106,-7828,722,432,-272
18856,-1144,156,-7806,760,473,-458
18866,-1158,128,-7820,793,452,-687
18876,-978,186,-7834,872,470,-803
18886,-912,146,-7904,968,529,-808
18896,-974,182,-7874,1030,589,-711
18906,-914,150,-7944,1085,588,-562
18916,-990,102,-8010,1091,521,-435
18926,-1066,22,-8052,1062,269,-291
18936,-1104,28,-7998,1045,199,-230
18946,-1104,28,-7998,1045,199,-230
18956,-1132,22,-8036,928,251,-55
18966,-1130,-30,-7986,846,262,3
18976,-1144,-16,-7938,769,201,31
18987,-1210,2,-7982,726,105,58
18997,-1216,30,-8032,746,56,97
19007,-1162,4,-7988,804,112,118
19017,-1170,-30,-7962,898,227,130
19027,-1128,12,-7952,951,353,139
19037,-1112,8,-7956,959,420,144
19047,-1134,50,-7918,938,395,151
19057,-1134,32,-7856,910,344,174
19067,-1100,20,-7906,882,299,183
19077,-1120,44,-7970,876,295,183
19087,-1118,18,-7976,888,324,151
19097,-1088,22,-7996,903,384,119
19107,-1106,-26,-7980,931,441,100
19117,-1046,-6,-7942,950,472,100
19127,-1038,-38,-7950,944,480,112
19137,-1014,-52,-7928,919,457,113
19147,-1072,-34,-8018,892,413,127
19158,-1068,-60,-8078,849,385,148
19168,-1072,2,-8048,795,355,161
19178,-1076,12,-8156,758,374,182
19188,-1044,-8,-8138,717,415,194
19198,-1020,12,-8152,697,473,193
19208,-1018,44,-8182,689,512,183
19218,-1038,34,-8184,669,499,177
19228,-1014,34,-8142,627,481,164
19238,-976,4,-8242,627,500,167
19248,-1008,24,-8270,654,545,170
19258,-930,-24,-8262,669,637,171
19268,-958,24,-8304,647,699,162
19278,-1012,28,-8346,604,710,146
19288,-1006,54,-8268,542,735,139
19298,-1102,132,-8188,495,806,145
19308,-1134,218,-8172,482,907,164
19318,-1154,244,-8248,521,1237,209
19328,-1154,244,-8248,521,1237,209
19338,-1176,260,-8330,596,1406,226
19348,-1164,330,-8394,600,1670,281
19358,-1166,334,-8364,586,1753,343
19368,-1192,340,-8398,615,1831,418
19378,-1250,300,-8410,667,1891,477
19388,-1260,314,-8472,701,1814,530
19398,-1452,352,-8518,742,1776,597
19408,-1548,386,-8578,742,1926,672
19418,-1694,328,-8530,679,2195,749
19428,-1820,360,-8606,559,2429,800
19438,-1958,332,-8778,394,2655,898
19448,-2002,178,-8806,235,3009,1054
19458,-2178,112,-8880,140,3317,1191
19468,-2224,32,-8894,36,3746,1300
19478,-2218,-18,-8810,-91,4260,1420
19488,-2080,10,-8718,-253,4624,1578
19499,-1982,-30,-8388,-543,4883,1848
19509,-2118,-166,-8082,-1028,5075,2196
19519,-3202,-396,-7398,-1825,5169,2418
19529,-4610,-812,-6784,-3308,5733,2197
19539,-5686,-1102,-6070,-5692,8097,1669
19549,-5794,-960,-4688,-8512,12849,1294
19559,-4720,-682,-3582,-11509,19289,1589
19569,-4190,-718,-1410,-14096,26158,3017
19579,-238,-2,-1508,-15753,28982,5062
19589,3450,362,-1152,-17183,30100,7892
19599,5836,246,-946,-17694,29241,11480
19609,6750,-108,-1702,-17573,25545,13885
19619,6882,868,-2024,-18144,17393,15628
19629,7358,898,-3004,-14829,9129,17752
19639,6384,1836,-3696,-9915,790,19037
19649,6364,2428,-4154,-6006,-3794,18238
19659,5912,2220,-4532,-1865,-5986,17360
19670,5938,1590,-4634,1997,-6924,16261
19680,5656,970,-4844,5289,-6012,14645
19690,6328,608,-5462,7389,-3903,12744
19700,6730,-246,-6288,8548,-1915,10914
19710,7360,-206,-6814,9367,-687,9575
19720,7096,-652,-7128,9596,-148,8561
19730,6898,-888,-7630,8806,-87,7631
19740,7366,-124,-8174,6308,-1577,5643
19750,7252,-880,-8764,5759,-1634,4680
19760,7372,-198,-9094,4844,-1155,3699
19770,7158,-538,-9064,4830,-1302,2637
19780,7024,-710,-8752,3904,-1597,1384
19790,7028,-722,-8926,3203,-1446,103
19800,6572,-890,-8874,2598,-1662,-1033
19810,6208,-902,-8540,1910,-1835,-1874
19820,6134,-838,-8456,912,-1319,-2309
19830,6300,-636,-8104,-86,-985,-2444
19840,6186,-630,-8042,-1030,-931,-2434
19850,5556,-324,-7734,-2151,-801,-2442
19860,5142,-54,-7514,-2873,-677,-2490
19870,4814,44,-7274,-3138,-609,-2592
19880,4712,296,-7034,-3014,-506,-2654
19890,4922,264,-6948,-2539,-280,-2654
19900,4966,290,-6878,-1947,180,-2572
19910,5046,198,-6730,-1535,487,-2396
19920,5684,334,-6806,-1410,668,-2240
19930,5744,304,-6706,-1254,795,-2091
19940,5578,416,-6570,-1189,735,-2052
19950,5328,458,-6306,-1069,739,-2191
19960,5526,448,-6614,-811,329,-2468
19970,5704,552,-6696,-338,45,-2923
19980,6168,532,-6508,-369,-450,-3527
19990,6756,586,-6478,-281,-715,-4294
20000,7030,560,-6328,62,-425,-5241
20011,7004,594,-6498,293,-762,-6213
20021,6548,712,-6276,364,-1299,-7239
20031,5856,620,-6118,370,-2742,-7827
20041,5276,464,-6268,821,-5503,-7899
20051,4782,570,-6110,1240,-7504,-8095
20061,4412,614,-6264,1395,-8587,-8420
20071,4330,568,-6002,1206,-9245,-8756
20081,4200,696,-5854,672,-9109,-9041
20091,4018,722,-5956,450,-8680,-9307
20101,3454,780,-5644,292,-8073,-9496
20111,2680,852,-5716,190,-8783,-9730
20121,1996,856,-5738,325,-10284,-9894
20131,1126,1000,-5732,709,-11777,-9822
20141,390,1150,-6048,1280,-12571,-9440
20151,-104,1322,-6178,1958,-12358,-8926
20161,-850,1332,-6368,2305,-11405,-8240
20171,-1254,1618,-6544,2533,-9542,-7474
20182,-1640,1766,-7044,2587,-6053,-5942
20192,-1386,2036,-7102,2626,-4146,-5242
20202,-1670,1936,-7182,2915,-3022,-4740
20212,-1520,2036,-7336,2977,-2679,-4275
20222,-1652,2002,-7404,2984,-2254,-3858
20232,-1712,2036,-7424,2951,-1733,-3449
20242,-1734,2070,-7452,2906,-1185,-3020
20252,-1786,2054,-7386,2878,-719,-2599
20262,-1718,1876,-7434,2778,-561,-2189
20272,-1748,1862,-7494,2585,-648,-1784
20282,-1710,1740,-7542,2470,-766,-1512
20292,-1674,1588,-7546,2360,-790,-1313
20302,-1548,1372,-7514,2240,-669,-1096
20312,-1318,1288,-7450,2116,-492,-896
20322,-1026,1244,-7442,2005,-283,-686
20332,-864,1306,-7520,1963,-195,-486
20342,-702,1372,-7572,1982,-208,-365
20352,-632,1366,-7634,2008,-159,-323
20362,-598,1384,-7754,1972,-127,-285
20372,-424,1314,-7898,1811,-55,-239
20382,-310,1344,-7982,1531,-17,-170
20392,-164,1338,-8036,1335,-16,-158
20402,-18,1446,-8038,1275,-52,-151
20412,142,1434,-8166,1307,-191,-114
20422,290,1488,-8218,1343,-428,-89
20432,82,1496,-8170,1459,-955,-108
20442,96,1446,-8182,1592,-1193,-136
20452,-82,1444,-8180,1671,-1330,-191
20462,-272,1316,-8174,1730,-1065,-297
20472,-314,1228,-8072,1663,-691,-373
20482,-432,1222,-8100,1428,-383,-391
20492,-422,1248,-8134,1254,-96,-372
20502,-400,1228,-8142,1228,173,-364
20512,-322,1234,-8230,1323,400,-363
20523,-250,1102,-8278,1513,498,-354
20533,-230,1022,-8282,1748,412,-367
20543,-300,886,-8270,1998,145,-424
20553,-446,822,-8170,2148,-126,-485
20563,-512,726,-8160,2119,-386,-517
20573,-740,662,-8052,1952,-469,-503
20583,-788,698,-7982,1660,-276,-439
20593,-730,686,-8060,1216,223,-221
20603,-588,794,-8022,1137,442,-145
20613,-588,794,-8022,1137,442,-145
20623,-336,860,-7922,1272,322,-128
20633,-406,888,-7836,1371,85,-199
20643,-466,876,-7782,1439,-166,-264
20653,-550,910,-7700,1431,-379,-287
20663,-656,940,-7712,1365,-446,-264
20673,-674,932,-7708,1305,-365,-239
20683,-696,876,-7738,1252,-185,-224
20694,-680,896,-7750,1255,31,-226
20704,-608,888,-7868,1317,206,-247
20714,-494,882,-7900,1480,310,-326
20724,-480,910,-7888,1750,317,-414
20734,-476,916,-7950,2087,239,-515
20744,-482,862,-7978,2404,92,-598
20754,-572,940,-7880,2638,-75,-658
20764,-546,736,-7892,2742,-247,-691
20774,-802,618,-7980,2809,-178,-678
20784,-774,646,-7954,2716,675,-579
20794,-902,506,-7956,2527,1463,-463
20804,-674,530,-7998,2207,1747,-337
20814,-560,462,-8102,2203,1561,-326
20824,-48,590,-8490,2278,1550,-343
20834,-30,626,-8240,2259,1365,-373
20844,-540,496,-8152,2428,687,-480
20854,-130,470,-8212,2655,736,-512
20864,-154,304,-8178,2740,370,-458
20874,-266,252,-8108,2541,181,-317
20884,-362,90,-8134,2238,214,-210
20894,-642,128,-8132,1848,63,-151
20904,-588,-6,-8188,1642,-111,-172
20914,-666,-56,-8150,1353,34,-143
20924,-644,20,-8128,1066,231,-137
20934,-696,-68,-8086,916,515,-149
20944,-550,-24,-8092,804,1011,-182
20954,-338,18,-7998,730,1317,-212
20964,-268,46,-8032,690,1321,-264
20974,-156,96,-7968,710,1199,-299
20984,-108,94,-7968,758,918,-310
20994,-226,88,-7916,895,515,-309
21004,-276,86,-7966,1011,104,-265
21014,-368,96,-7974,1075,-229,-193
21024,-436,34,-7904,1124,-449,-143
21035,-480,16,-8034,1140,-469,-134
21045,-484,66,-8048,1118,-327,-157
21055,-412,68,-8118,1109,-149,-172
21065,-372,98,-8080,1126,43,-186
21075,-372,68,-8156,1177,168,-231
21085,-278,26,-8208,1230,213,-299
21095,-274,72,-8190,1299,243,-359
21105,-256,50,-8148,1351,207,-427
21115,-296,32,-8200,1408,164,-484
21125,-370,-2,-8172,1423,87,-548
21135,-410,-62,-8150,1366,-4,-604
21145,-420,-30,-8140,1247,-44,-628
21155,-476,-4,-8054,1068,-52,-642
21165,-610,4,-8084,871,-1,-643
21175,-634,82,-8000,692,118,-628
21185,-638,102,-7956,561,260,-611
21195,-664,160,-7928,548,409,-593
21206,-578,208,-7902,625,562,-553
21216,-476,248,-7844,771,683,-498
21226,-426,216,-7918,979,728,-436
21236,-400,232,-7830,1096,653,-325
21246,-390,248,-7808,1129,526,-181
21256,-440,226,-7758,1054,343,-62
21266,-568,238,-7752,902,170,0
21276,-640,226,-7810,766,79,33
21286,-738,174,-7788,660,40,64
