# label=pronation
# trial=8
# subject=handback_single
# captured_at=20260412_032102
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
38041,-1056,-1070,-7892,-1713,4294,678
38051,-1064,-1068,-7822,-1620,4197,693
38061,-1100,-1092,-7774,-1574,4161,705
38071,-1140,-1088,-7702,-1575,4135,748
38081,-1168,-1102,-7768,-1614,4140,826
38091,-1180,-1046,-7802,-1699,4197,907
38102,-1142,-1106,-7802,-1827,4305,948
38112,-1134,-1046,-7852,-1887,4403,936
38122,-1082,-1062,-7832,-1854,4477,910
38132,-1084,-1004,-7834,-1760,4497,904
38142,-1032,-1050,-7816,-1655,4469,916
38152,-1042,-1022,-7822,-1582,4386,897
38162,-998,-1040,-7806,-1537,4321,854
38172,-1048,-1070,-7790,-1480,4269,809
38182,-1074,-1098,-7798,-1459,4188,800
38192,-1014,-1058,-7836,-1489,4137,828
38202,-1016,-1034,-7886,-1553,4167,845
38212,-974,-992,-7886,-1600,4224,840
38222,-1044,-1038,-7798,-1634,4253,816
38232,-1052,-1012,-7824,-1656,4260,820
38242,-1050,-1012,-7906,-1702,4258,823
38252,-1062,-954,-7826,-1739,4213,811
38262,-1044,-960,-7838,-1734,4171,769
38272,-1044,-924,-7792,-1703,4127,730
38282,-1030,-990,-7686,-1612,4117,696
38292,-1126,-984,-7750,-1504,4107,693
38302,-1116,-988,-7746,-1441,4077,692
38312,-1140,-984,-7726,-1422,4049,687
38322,-1080,-1024,-7710,-1368,4025,660
38332,-1168,-1068,-7732,-1302,4045,652
38342,-1146,-1054,-7774,-1306,4037,649
38352,-1156,-1014,-7752,-1466,3981,567
38362,-1156,-1014,-7752,-1466,3981,567
38372,-1144,-1050,-7720,-1539,3963,490
38382,-1172,-998,-7728,-1571,3887,455
38392,-1164,-1058,-7748,-1527,3853,488
38402,-1106,-992,-7750,-1513,3854,539
38412,-1166,-978,-7814,-1491,3807,583
38422,-1220,-1000,-7828,-1467,3735,595
38432,-1302,-1004,-7798,-1446,3659,599
38443,-1294,-1036,-7818,-1431,3609,604
38453,-1230,-996,-7848,-1399,3633,589
38463,-1182,-1018,-7958,-1414,3726,539
38473,-1222,-966,-7998,-1473,3825,462
38483,-1260,-1014,-8038,-1571,3885,404
38493,-1324,-1008,-8038,-1674,3883,425
38503,-1284,-1010,-8130,-1772,3912,481
38513,-1292,-1002,-8136,-1855,3956,541
38523,-1226,-1058,-8116,-1942,4020,564
38533,-1320,-1040,-7988,-1999,4060,600
38543,-1322,-1042,-8042,-2077,4064,613
38553,-1294,-952,-8092,-2341,4019,608
38563,-1352,-962,-7994,-2790,3869,586
38573,-1314,-836,-8096,-3169,3750,606
38583,-1304,-664,-8106,-3478,3677,608
38593,-1462,-726,-8050,-3658,3615,603
38603,-1466,-704,-8038,-3582,3526,573
38614,-1456,-632,-8026,-3330,3462,499
38624,-1584,-606,-7882,-2950,3459,408
38634,-1732,-620,-7810,-2590,3465,369
38644,-1754,-572,-7718,-2291,3582,391
38654,-1648,-552,-7680,-2111,3911,387
38664,-1644,-532,-7722,-2021,4311,377
38674,-1606,-556,-7688,-1960,4712,394
38684,-1556,-492,-7726,-1948,5045,458
38694,-1460,-506,-7754,-1934,5218,517
38704,-1418,-500,-7746,-1865,5194,521
38714,-1408,-490,-7786,-1743,5031,514
38724,-1444,-498,-7724,-1619,4798,528
38734,-1440,-512,-7724,-1516,4567,565
38744,-1452,-566,-7690,-1460,4408,624
38754,-1462,-580,-7668,-1451,4338,697
38764,-1500,-524,-7644,-1553,4361,755
38774,-1408,-448,-7696,-1840,4496,883
38784,-1408,-448,-7696,-1840,4496,883
38794,-1384,-390,-7662,-2047,4418,920
38804,-1310,-428,-7692,-2082,4282,853
38814,-1458,-466,-7778,-2179,4103,762
38824,-1416,-458,-7774,-2381,3944,703
38834,-1462,-458,-7818,-2659,3869,701
38844,-1418,-490,-7840,-3056,3887,713
38854,-1320,-428,-7846,-3500,4069,764
38864,-1392,-324,-7870,-3909,4296,923
38874,-1236,-316,-7896,-4131,4353,1099
38884,-1300,-204,-7950,-4194,4243,1212
38894,-1406,-80,-7954,-4023,3905,1320
38904,-1518,26,-7872,-3831,3389,1377
38914,-1550,96,-7770,-3608,2968,1393
38924,-1642,60,-7730,-3338,2761,1347
38934,-1732,68,-7764,-3116,2743,1338
38944,-1668,122,-7854,-2940,2946,1348
38955,-1682,192,-7788,-2810,3283,1372
38965,-1630,250,-7820,-2645,3628,1408
38975,-1632,262,-7840,-2482,3919,1444
38985,-1550,334,-7844,-2229,4117,1440
38995,-1580,328,-7918,-1911,4140,1355
39005,-1624,306,-7872,-1599,4050,1232
39015,-1684,306,-7826,-1355,3903,1118
39025,-1704,280,-7764,-1217,3786,1026
39035,-1704,304,-7738,-1150,3832,984
39045,-1664,294,-7794,-1091,4017,953
39055,-1620,288,-7812,-1069,4246,964
39065,-1598,302,-7804,-1084,4508,1013
39075,-1546,282,-7838,-950,4740,1037
39085,-1426,274,-7968,-800,4880,1057
39095,-1426,232,-7910,-665,4792,1018
39105,-1474,230,-7988,-556,4598,950
39115,-1518,152,-7944,-532,4365,878
39126,-1510,120,-8004,-620,4148,803
39136,-1570,96,-7936,-765,3973,786
39146,-1616,110,-7846,-996,3938,822
39156,-1612,166,-7860,-1221,4010,871
39166,-1626,156,-7888,-1480,4325,892
39176,-1626,156,-7888,-1480,4325,892
39186,-1632,112,-7888,-1454,4392,787
39196,-1666,136,-7832,-1491,4335,468
39206,-1656,194,-7844,-1565,4352,409
39216,-1624,204,-7860,-1633,4449,435
39226,-1606,222,-7838,-1699,4617,522
39236,-1544,282,-7872,-1739,4800,644
39246,-1592,258,-7908,-1705,4882,745
39256,-1610,250,-7904,-1602,4814,816
39266,-1626,240,-7980,-1424,4674,852
39276,-1658,198,-7980,-1250,4542,844
39286,-1700,158,-7962,-1135,4441,816
39296,-1654,148,-7950,-1103,4432,798
39306,-1646,112,-7942,-1179,4510,772
39316,-1618,108,-7948,-1313,4588,765
39326,-1644,88,-7964,-1429,4607,798
39336,-1642,86,-7926,-1539,4611,857
39346,-1612,82,-7888,-1602,4588,932
39356,-1632,104,-7844,-1651,4493,997
39366,-1612,166,-7762,-1692,4327,1029
39376,-1672,120,-7694,-1668,4178,1028
39386,-1624,198,-7640,-1592,4096,1019
39396,-1736,164,-7618,-1559,4058,964
39406,-1752,158,-7620,-1568,4052,908
39416,-1656,152,-7578,-1600,4125,873
39426,-1650,158,-7660,-1642,4250,867
39436,-1576,250,-7746,-1645,4375,883
39446,-1510,206,-7720,-1661,4463,876
39456,-1454,206,-7852,-1637,4480,886
39467,-1412,188,-7974,-1577,4398,888
39477,-1366,172,-7958,-1517,4219,868
39487,-1414,150,-7930,-1503,3965,806
39497,-1512,172,-7858,-1575,3662,736
39507,-1618,214,-7810,-1737,3441,713
39517,-1644,226,-7770,-1975,3389,715
39527,-1674,250,-7752,-2245,3474,745
39537,-1700,266,-7736,-2532,3648,811
39547,-1688,394,-7714,-2709,3848,887
39557,-1712,416,-7704,-2744,4011,932
39567,-1816,434,-7786,-2544,4063,955
39577,-1812,450,-7750,-2178,3980,942
39587,-1840,410,-7762,-1759,3849,905
39597,-1872,346,-7686,-1425,3728,861
39607,-1928,274,-7732,-1280,3649,854
39617,-1948,326,-7752,-1349,3647,907
39627,-1926,362,-7760,-1519,3739,995
39638,-1820,486,-7844,-1710,4195,1123
39648,-1770,538,-7956,-1604,4488,1088
39658,-1722,502,-7866,-1391,4672,1001
39668,-1706,508,-7830,-1141,4644,902
39678,-1682,440,-7818,-880,4437,815
39688,-1714,370,-7766,-702,4176,721
39698,-1698,348,-7756,-629,3985,676
39708,-1742,294,-7724,-608,3938,692
39718,-1736,300,-7706,-670,3977,739
39728,-1778,322,-7664,-769,4065,783
39738,-1842,368,-7598,-863,4128,787
39748,-1768,434,-7670,-920,4138,739
39758,-1684,298,-7670,-919,4061,623
39768,-1616,316,-7660,-852,3892,542
39778,-1656,320,-7634,-771,3679,499
39788,-1638,268,-7626,-753,3343,455
39798,-1812,182,-7442,-767,2995,421
39808,-1890,362,-7610,-699,2661,361
39818,-2002,184,-7568,-811,2405,252
39828,-2232,212,-7562,-816,2391,291
39838,-2230,216,-7496,-663,2621,316
39848,-2166,160,-7498,-538,3025,312
39858,-2160,128,-7528,-463,3547,292
39868,-2110,120,-7584,-386,4062,305
39878,-2048,72,-7672,-356,4450,338
39888,-1968,34,-7732,-396,4638,399
39898,-1856,10,-7792,-477,4639,470
39908,-1900,2,-7822,-562,4471,482
39918,-1924,-96,-7890,-620,4197,471
39928,-2044,-124,-7808,-640,3814,483
39938,-2112,-112,-7898,-670,3480,515
39948,-2158,-106,-7818,-726,3381,549
39958,-2102,-138,-7796,-795,3490,559
39968,-2120,-82,-7822,-890,3701,580
39979,-2168,-110,-7824,-945,3898,623
39989,-2092,-158,-7888,-980,4062,638
39999,-2094,-186,-7904,-987,4139,624
40009,-2132,-178,-7904,-965,4114,582
40019,-2124,-156,-7876,-991,4013,568
40029,-2146,-146,-7888,-1084,3891,561
40039,-2194,-146,-7878,-1178,3797,581
40049,-2210,-122,-7802,-1239,3803,608
40059,-2200,-164,-7742,-1272,3938,615
40069,-2200,-164,-7742,-1272,3938,615
40079,-2196,-200,-7660,-1171,3960,679
40089,-2240,-192,-7592,-1167,3910,710
40099,-2236,-182,-7644,-1218,3846,720
40109,-2200,-174,-7620,-1278,3803,713
40119,-2186,-112,-7616,-1311,3806,692
40129,-2182,-114,-7564,-1304,3840,651
40139,-2130,-90,-7574,-1245,3874,603
40150,-2030,-110,-7534,-1118,3840,520
40160,-2006,-108,-7568,-966,3724,412
40170,-1942,-100,-7514,-800,3440,287
40180,-1906,-102,-7532,-630,3075,138
40190,-1954,-110,-7554,-434,2647,-13
40200,-1980,-90,-7566,-199,2215,-220
40210,-1986,-132,-7646,74,1854,-530
40220,-2108,-162,-7664,394,1608,-978
40230,-2094,-244,-7738,678,1475,-1652
40240,-2160,-314,-7850,908,1456,-2565
40250,-2200,-308,-7964,1025,1635,-3790
40260,-2152,-498,-8064,1169,2028,-5243
40270,-2064,-760,-8156,1376,2690,-6856
40280,-2174,-996,-8206,1660,3536,-8579
40290,-1890,-1234,-8368,2128,4463,-10236
40300,-1874,-1444,-8502,1903,5748,-11614
40310,-1746,-1508,-8588,1695,6788,-12396
40320,-1906,-1770,-8606,1690,7568,-12564
40330,-1808,-2058,-8406,1655,8255,-12358
40340,-1876,-2150,-8512,992,8110,-12327
40350,-2596,-2458,-8700,-567,7382,-11951
40360,-2738,-2676,-8836,-2457,6809,-10711
40370,-2886,-2756,-8932,-4981,6157,-9344
40380,-2664,-2794,-8926,-7834,4847,-7577
40390,-2600,-2700,-9128,-10957,4195,-5622
40400,-2646,-2816,-9466,-13934,3260,-3750
40410,-2420,-2560,-9442,-16289,1792,-2158
40420,-2792,-2298,-9228,-18052,-195,-888
40430,-3062,-1836,-9224,-18950,-2648,370
40440,-3112,-1476,-8998,-19487,-4890,1495
40450,-3234,-1056,-8692,-19984,-7067,2493
40460,-3760,-428,-8660,-20522,-9108,3519
40470,-3452,-248,-8442,-21057,-11124,4548
40480,-4528,524,-7646,-21725,-12721,5606
40491,-5690,804,-7374,-22205,-11843,6557
40501,-5656,1816,-5926,-21698,-12436,8046
40511,-5782,2230,-4980,-20794,-12846,9283
40521,-6540,2706,-4298,-19774,-12816,10780
40531,-5146,2792,-4372,-18530,-10591,12413
40541,-4984,3494,-3538,-17458,-9678,13988
40551,-5376,3688,-3448,-15691,-9215,15348
40561,-5106,4134,-2900,-14814,-9398,16520
40571,-4776,4934,-2614,-13589,-8473,17338
40581,-4486,5262,-2208,-11588,-6537,17706
40591,-4206,5418,-1870,-9216,-4419,17921
40601,-3678,5542,-1628,-6909,-2013,18067
40611,-3124,5812,-1666,-4824,163,18168
40621,-2562,6074,-1550,-2726,1363,18153
40631,-2310,6176,-1580,-364,1304,17989
40641,-2026,6348,-2116,2145,176,17694
40651,-1760,6590,-1588,4444,169,17166
40662,-1620,6400,-1318,6653,688,16005
40672,-608,6562,-1560,8703,1399,14544
40682,174,6628,-1528,11218,2236,12554
40692,894,6838,-1806,13959,3109,10200
40702,1272,6566,-1998,16845,2801,7288
40712,1424,6198,-1862,19577,975,4080
40722,1406,5096,-2190,22887,-1893,721
40732,1240,3930,-2628,26154,-4931,-2295
40742,-72,2334,-3356,28853,-7411,-4371
40752,-1512,1428,-4108,29807,-8572,-4909
40762,-2348,1426,-4618,28714,-7506,-4777
40772,-2306,1350,-4984,26344,-3591,-4814
40782,-1610,1532,-5520,23562,1417,-5195
40792,-1,-1,-1,-1335,4363,849
40802,-1152,1482,-6270,21345,5664,-6034
