# label=extension
# trial=4
# subject=handback_single
# captured_at=20260412_031105
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
19800,186,8472,2220,4118,521,681
19810,104,8352,2270,5547,520,995
19820,312,8404,2084,7101,676,1096
19830,330,8426,1946,8679,665,1139
19840,378,8426,1696,10366,711,1082
19850,372,8408,1348,12097,868,913
19860,380,8520,1054,13750,997,760
19870,372,8466,702,15454,1200,687
19880,432,8500,296,17237,1357,715
19890,490,8332,-114,19223,1518,832
19900,540,7832,-450,21318,1549,980
19910,604,7148,-796,23248,1349,894
19920,582,6686,-1370,24943,881,469
19930,798,6122,-1786,26267,327,-199
19940,750,5510,-2310,27365,-9,-758
19950,804,4614,-3130,28174,-432,-1138
19960,724,4066,-3964,28282,-1235,-1652
19970,502,3698,-4410,27870,-1712,-2048
19980,632,3518,-5312,27075,-1793,-2493
19990,62,3386,-5990,26068,-1349,-3018
20000,196,3180,-6724,24681,-1119,-3247
20011,-368,2952,-7056,23056,-775,-2824
20021,-702,2862,-7770,21543,-792,-2179
20031,-350,2434,-8254,20323,-768,-1609
20041,-942,2446,-8330,18934,-797,-796
20051,-142,1842,-9044,16121,381,-520
20061,-142,1842,-9044,16121,381,-520
20071,-672,1464,-9186,14418,50,-1006
20081,-534,524,-9458,10417,-529,-1328
20091,-740,500,-9606,8282,-760,-1229
20101,-716,664,-9726,6084,-841,-981
20111,-768,734,-9676,4124,-278,-540
20121,-502,718,-9618,2245,172,-108
20131,-270,880,-9554,726,-22,252
20141,-270,736,-9226,-178,-277,412
20151,-246,852,-9058,-780,-397,458
20161,-286,824,-8796,-1238,-672,384
20171,-356,902,-8520,-1476,-832,182
20182,-334,1018,-8322,-1531,-634,47
20192,-346,1118,-8218,-1531,-494,22
20202,-310,1212,-8022,-1519,-503,73
20212,-320,1406,-7930,-1434,-483,143
20222,-306,1518,-7748,-1181,-404,138
20232,-414,1582,-7656,-898,-396,136
20242,-418,1628,-7446,-714,-424,182
20252,-402,1670,-7410,-572,-421,220
20262,-458,1660,-7302,-467,-406,237
20272,-484,1666,-7312,-430,-396,205
20282,-422,1642,-7324,-449,-347,175
20292,-382,1612,-7380,-420,-295,153
20302,-350,1660,-7438,-295,-271,126
20312,-422,1642,-7534,-116,-245,114
20322,-408,1612,-7630,73,-200,125
20332,-364,1542,-7650,264,-202,157
20342,-380,1484,-7844,428,-258,208
20352,-348,1452,-7788,526,-329,240
20362,-374,1384,-7900,516,-440,259
20372,-310,1398,-7954,526,-452,271
20382,-366,1350,-7964,489,-473,231
20392,-400,1312,-8030,380,-603,208
20402,-516,1324,-7986,300,-666,203
20412,-540,1294,-8000,182,-636,177
20422,-516,1330,-8050,48,-557,159
20432,-338,1348,-8094,-52,-408,193
20442,-398,1264,-8124,-102,-270,239
20452,-322,1252,-8080,-193,-207,242
20462,-244,1270,-8038,-244,-212,231
20472,-158,1294,-8060,-260,-261,228
20482,-214,1262,-8066,-267,-375,251
20492,-306,1304,-8054,-310,-531,224
20502,-318,1310,-8038,-392,-593,158
20512,-336,1394,-8002,-479,-517,105
20523,-416,1390,-7938,-530,-346,70
20533,-430,1346,-7792,-532,-263,82
20543,-398,1404,-7840,-515,-209,92
20553,-376,1412,-7798,-457,-207,113
20563,-336,1400,-7762,-373,-225,142
20573,-322,1362,-7814,-283,-268,145
20583,-358,1390,-7880,-234,-361,133
20593,-402,1390,-7826,-229,-457,96
20603,-440,1438,-7846,-244,-487,74
20613,-466,1408,-7820,-262,-465,66
20623,-510,1448,-7792,-257,-440,57
20633,-490,1404,-7816,-256,-395,40
20643,-470,1370,-7842,-229,-316,12
20653,-472,1346,-7804,-175,-254,2
20663,-424,1328,-7900,-115,-232,14
20673,-414,1316,-7842,-88,-239,38
20683,-364,1306,-7798,-87,-273,43
20694,-414,1346,-7800,-78,-311,53
20704,-464,1360,-7788,-90,-355,54
20714,-478,1354,-7792,-121,-374,35
20724,-484,1348,-7826,-179,-360,49
20734,-474,1346,-7902,-287,-311,46
20744,-418,1350,-7952,-418,-222,34
20754,-390,1346,-7972,-480,-133,51
20764,-360,1378,-8018,-464,-77,31
20774,-340,1332,-7930,-411,-75,9
20784,-338,1380,-7880,-311,-150,-6
20794,-374,1330,-7912,-158,-301,-2
20804,-386,1312,-7876,-18,-463,-10
20814,-480,1304,-7862,80,-572,-22
20824,-490,1256,-7902,138,-600,-47
20834,-468,1250,-7922,153,-520,-59
20844,-476,1250,-7968,133,-394,-84
20854,-442,1226,-7984,104,-278,-138
20864,-482,1290,-7970,84,-204,-174
20874,-496,1308,-7914,59,-190,-203
20884,-524,1304,-7930,46,-225,-204
20894,-558,1304,-7878,54,-269,-174
20904,-536,1244,-7930,55,-311,-140
20914,-528,1208,-7834,65,-336,-99
20924,-524,1200,-7862,74,-358,-43
20934,-506,1170,-7824,78,-401,-11
20944,-488,1210,-7818,119,-487,-37
20954,-488,1210,-7818,119,-487,-37
20964,-578,1176,-7882,217,-519,-97
20974,-626,1136,-7904,251,-531,-119
20984,-644,1112,-7964,244,-528,-119
20994,-656,1106,-7984,221,-495,-94
21004,-642,1096,-8010,143,-450,-77
21014,-650,1082,-7964,52,-381,-75
21024,-646,1076,-7960,-18,-298,-57
21035,-606,1038,-7990,-72,-238,-33
21045,-542,1058,-7954,-83,-216,-12
21055,-572,1034,-7946,-69,-238,0
21065,-676,998,-7948,-54,-308,-13
21075,-674,1008,-7932,-46,-344,-46
21085,-712,1036,-7920,-32,-313,-70
21095,-698,1038,-7906,-6,-258,-47
21105,-666,1018,-7874,23,-208,9
21115,-590,1014,-7944,78,-198,92
21125,-590,1000,-7978,158,-236,150
21135,-596,962,-7964,184,-314,124
21145,-542,1026,-8066,129,-374,70
21155,-558,1042,-8036,20,-349,37
21165,-516,1076,-7956,-90,-307,45
21175,-556,1046,-7934,-178,-272,62
21185,-572,1094,-7916,-238,-263,63
21195,-592,1086,-7892,-242,-290,56
21206,-538,1022,-7880,-233,-325,39
21216,-546,1020,-7946,-238,-308,19
21226,-532,1004,-7882,-241,-250,5
21236,-524,966,-8008,-202,-189,3
21246,-518,998,-7962,-160,-165,10
21256,-476,1008,-7922,-114,-216,12
21266,-508,1016,-7998,-79,-339,3
21276,-598,1022,-7930,-38,-491,-15
21286,-706,1010,-7930,-28,-596,-47
