# label=pronation
# trial=6
# subject=handback_single
# captured_at=20260412_032051
# sensor_count=1
ts_ms,ax,ay,az,gx,gy,gz
27380,-1008,-1054,-8046,-1472,3692,635
27390,-918,-1062,-8080,-1473,3805,624
27400,-838,-1014,-8102,-1476,3896,619
27410,-844,-1042,-8164,-1479,3925,599
27420,-726,-1120,-8228,-1417,3901,581
27430,-788,-1182,-8280,-1340,3795,564
27440,-902,-1148,-8294,-1343,3642,546
27450,-1042,-1174,-8220,-1474,3578,527
27460,-1140,-1040,-8076,-1678,3522,527
27470,-1126,-1050,-8070,-1983,3577,550
27480,-1090,-956,-8032,-2351,3848,588
27490,-1198,-936,-7992,-2548,4145,602
27500,-1326,-834,-7916,-2666,4285,592
27510,-1418,-704,-7718,-2476,4587,587
27520,-1418,-704,-7718,-2476,4587,587
27530,-1202,-552,-7710,-2409,5139,621
27540,-1108,-474,-7692,-2430,5419,671
27550,-1086,-476,-7760,-2404,5635,738
27560,-1122,-454,-7720,-2284,5640,838
27570,-1006,-472,-7762,-2082,5428,953
27580,-1074,-480,-7760,-1753,5057,1049
27590,-1092,-578,-7830,-1370,4663,1116
27600,-1102,-658,-7894,-1019,4365,1146
27610,-1172,-784,-7932,-763,4256,1152
27620,-1152,-794,-7996,-675,4339,1126
27630,-1166,-864,-8024,-723,4590,1100
27640,-1186,-828,-8006,-882,4915,1106
27650,-1076,-874,-8026,-1124,5170,1089
27660,-1070,-804,-8032,-1400,5309,1058
27670,-942,-770,-7980,-1655,5304,1055
27680,-884,-786,-7976,-1781,5258,1052
27691,-880,-770,-7842,-1827,5107,1054
27701,-836,-798,-7892,-1834,4931,1064
27711,-794,-820,-7880,-1807,4890,1040
27721,-782,-806,-7800,-1746,4825,992
27731,-814,-746,-7690,-1704,4683,930
27741,-982,-762,-7622,-1682,4493,913
27751,-1002,-688,-7536,-1715,4273,940
27761,-1108,-686,-7516,-1835,4092,1021
27771,-1086,-584,-7526,-1962,4000,1140
27781,-1112,-532,-7530,-2073,4039,1276
27791,-1076,-490,-7530,-2182,4201,1385
27801,-1082,-498,-7528,-2217,4382,1456
27811,-1054,-472,-7518,-2199,4516,1532
27821,-1022,-426,-7658,-2141,4520,1587
27831,-1010,-494,-7634,-2102,4380,1626
27841,-1018,-452,-7698,-2105,4324,1672
27851,-1016,-460,-7724,-2179,4233,1720
27862,-972,-434,-7806,-2269,4148,1726
27872,-1022,-420,-7826,-2324,4135,1747
27882,-928,-348,-7846,-2377,4117,1850
27892,-866,-376,-7990,-2361,3983,1944
27902,-756,-378,-8040,-2347,3919,2011
27912,-798,-322,-7958,-2226,3803,2039
27922,-834,-272,-8104,-2059,3755,2000
27932,-900,-216,-8182,-1855,3370,1752
27942,-1014,-250,-8006,-1768,3293,1596
27952,-1222,-202,-8160,-1665,3339,1446
27962,-872,-160,-8092,-1527,3516,1324
27972,-938,-258,-8192,-1296,3892,1156
27982,-928,-228,-8172,-995,4220,1003
27992,-864,-370,-8248,-687,4404,896
28002,-886,-326,-8234,-450,4416,794
28012,-856,-374,-8196,-321,4193,740
28022,-1028,-392,-8070,-296,3847,738
28032,-1104,-422,-8038,-405,3723,785
28042,-1256,-456,-7990,-661,3761,868
28052,-1314,-494,-7916,-906,4010,966
28062,-1298,-536,-8052,-1062,4288,1043
28072,-1268,-526,-8040,-1125,4600,1062
28082,-1226,-614,-8004,-1076,4955,1007
28092,-1106,-572,-8104,-1056,5124,950
28102,-1096,-650,-8026,-1010,5046,928
28112,-1042,-680,-7972,-990,4812,964
28122,-1002,-630,-7992,-1064,4516,1012
28132,-1024,-630,-7924,-1250,4264,1074
28142,-1070,-566,-7918,-1505,4106,1192
28152,-1074,-548,-7882,-1796,4036,1305
28162,-1086,-492,-7850,-2068,4005,1382
28172,-1098,-488,-7898,-2253,3960,1447
28182,-1102,-466,-7822,-2337,3920,1492
28192,-1124,-462,-7804,-2315,3881,1513
28203,-1134,-398,-7828,-2306,3874,1501
28213,-1160,-418,-7778,-2407,3932,1440
28223,-1128,-378,-7744,-2630,4023,1384
28233,-1158,-384,-7776,-3064,4113,1335
28243,-1156,-346,-7816,-3616,4177,1340
28253,-1010,-206,-7920,-4164,4262,1362
28263,-972,-130,-7950,-4570,4344,1365
28273,-960,-34,-8018,-4676,4387,1307
28283,-912,36,-8102,-4541,4356,1220
28293,-910,48,-8014,-4264,4215,1092
28303,-914,144,-7988,-3862,4003,919
28313,-1068,184,-7874,-3566,3808,786
28323,-1040,292,-7690,-3410,3624,723
28333,-1034,346,-7794,-3306,3447,729
28343,-1230,448,-7632,-3155,3369,731
28353,-1324,402,-7776,-2888,3553,709
28363,-1256,422,-7788,-2686,3752,743
28374,-1248,506,-7818,-2305,3982,755
28384,-1196,448,-7798,-1337,4267,629
28394,-1162,402,-7758,-942,4245,526
28404,-1198,372,-7796,-569,4124,399
28414,-1224,318,-7926,-307,4003,344
28424,-1214,268,-7878,-288,3829,386
28434,-1278,232,-7808,-414,3711,533
28444,-1258,180,-7970,-636,3716,652
28454,-1394,86,-8040,-817,3819,755
28464,-1382,196,-8030,-996,3922,822
28474,-1382,264,-8038,-1006,4116,799
28484,-1288,202,-8034,-903,4108,754
28494,-1374,212,-8036,-810,3980,728
28504,-1344,156,-7944,-759,3970,671
28514,-1320,122,-8012,-695,3996,665
28524,-1286,134,-7976,-692,3892,713
28534,-1334,132,-8028,-761,3864,778
28544,-1292,138,-8000,-852,3859,779
28554,-1298,92,-8074,-909,3835,753
28564,-1444,156,-8018,-923,3838,800
28574,-1494,108,-7920,-911,3843,771
28584,-1484,156,-7932,-829,3833,716
28594,-1510,164,-7840,-786,3858,657
28604,-1588,96,-7814,-788,3912,617
28614,-1554,44,-7810,-832,4016,612
28624,-1528,-18,-7800,-968,4120,645
28634,-1498,38,-7832,-1201,4180,719
28644,-1530,82,-7848,-1468,4234,823
28654,-1496,154,-7918,-1653,4275,925
28664,-1526,158,-7878,-1692,4316,974
28674,-1492,190,-7918,-1579,4327,980
28684,-1504,124,-7904,-1412,4314,968
28694,-1490,142,-7898,-1308,4260,960
28704,-1472,110,-7872,-1257,4215,939
28715,-1460,64,-7790,-1223,4209,903
28725,-1442,72,-7864,-1221,4294,895
28735,-1460,14,-7906,-1294,4411,920
28745,-1448,72,-7894,-1426,4500,963
28755,-1394,68,-7942,-1525,4532,998
28765,-1386,82,-7928,-1570,4516,993
28775,-1402,90,-7978,-1547,4472,962
28785,-1448,100,-7958,-1492,4411,924
28795,-1478,60,-7862,-1444,4364,899
28805,-1436,98,-7884,-1425,4347,874
28815,-1400,76,-7862,-1460,4368,863
28825,-1410,106,-7946,-1538,4478,887
28835,-1442,136,-7778,-1569,4504,911
28845,-1442,136,-7778,-1569,4504,911
28855,-1416,110,-7812,-1451,4473,923
28865,-1440,140,-7742,-1379,4386,914
28875,-1434,130,-7728,-1327,4303,881
28886,-1458,124,-7736,-1297,4253,854
28896,-1454,98,-7786,-1256,4253,831
28906,-1454,112,-7786,-1232,4291,800
28916,-1442,98,-7778,-1243,4369,801
28926,-1356,122,-7806,-1273,4444,811
28936,-1322,112,-7830,-1272,4491,799
28946,-1320,76,-7796,-1248,4477,765
28956,-1372,46,-7796,-1218,4391,745
28966,-1388,50,-7820,-1210,4257,755
28976,-1390,34,-7828,-1229,4134,761
28986,-1394,36,-7814,-1245,4085,758
28996,-1364,72,-7898,-1222,4121,748
29006,-1356,-16,-7840,-1197,4223,728
29016,-1380,14,-7888,-1205,4285,728
29026,-1410,0,-7954,-1271,4282,751
29036,-1410,4,-7862,-1334,4216,749
29046,-1366,70,-7864,-1379,4131,759
29056,-1426,76,-7850,-1380,4047,755
29066,-1492,108,-7846,-1342,4028,756
29076,-1446,114,-7972,-1331,4043,735
29086,-1420,108,-7902,-1333,4111,686
29096,-1430,92,-7980,-1307,4205,632
29106,-1450,76,-7930,-1305,4270,602
29116,-1428,80,-7892,-1316,4323,587
29126,-1480,2,-7958,-1318,4340,602
29136,-1478,4,-7862,-1308,4301,636
29146,-1490,-86,-7928,-1319,4258,667
29156,-1524,-72,-8024,-1390,4196,659
29166,-1522,-122,-8040,-1587,4143,598
29176,-1538,-26,-8052,-1832,4142,516
29186,-1536,24,-8040,-2041,4205,441
29196,-1562,128,-7910,-2121,4283,420
29206,-1560,132,-7852,-2087,4364,432
29216,-1564,176,-7832,-1975,4394,453
29227,-1580,154,-7846,-1822,4330,524
29237,-1602,160,-7848,-1664,4209,615
29247,-1608,148,-7752,-1431,4032,821
29257,-1622,108,-7744,-1381,4021,867
29267,-1626,150,-7790,-1342,4080,909
29277,-1546,144,-7868,-1310,4183,952
29287,-1496,186,-7902,-1278,4306,968
29297,-1476,162,-7928,-1261,4378,970
29307,-1482,154,-7976,-1269,4357,973
29317,-1514,132,-7924,-1265,4326,953
29327,-1478,90,-8002,-1255,4301,887
29337,-1516,66,-7980,-1312,4287,830
29347,-1518,64,-7902,-1445,4312,810
29357,-1510,102,-7954,-1603,4358,815
29367,-1518,104,-7884,-1739,4395,816
29377,-1516,144,-7898,-1770,4434,792
29387,-1482,134,-7818,-1695,4477,747
29398,-1496,150,-7882,-1567,4468,758
29408,-1460,138,-7920,-1496,4370,767
29418,-1560,126,-7850,-1485,4221,753
29428,-1578,76,-7768,-1514,4097,740
29438,-1618,118,-7842,-1606,4085,770
29448,-1572,120,-7780,-1768,4183,813
29458,-1516,168,-7804,-1892,4365,852
29468,-1520,192,-7786,-1905,4532,894
29478,-1494,240,-7788,-1843,4588,954
29488,-1524,226,-7822,-1722,4528,986
29498,-1460,162,-7894,-1528,4383,977
29508,-1498,158,-7878,-1389,4198,928
29518,-1542,156,-7896,-1404,4051,854
29528,-1536,166,-7902,-1567,4029,812
29538,-1554,146,-7868,-1764,4141,819
29548,-1512,184,-7904,-1938,4345,827
29558,-1500,222,-7834,-2103,4536,854
29568,-1454,280,-7852,-2151,4623,859
29578,-1390,288,-7750,-2065,4534,872
29588,-1404,264,-7712,-1950,4283,913
29598,-1236,348,-7704,-1820,3907,963
29608,-924,364,-7674,-1732,3452,994
29618,-738,380,-7654,-1670,2845,1016
29628,-496,434,-7680,-1563,1842,1024
29638,-600,590,-7484,-1316,407,972
29648,-1070,424,-7538,-765,-1482,923
29658,-1832,338,-7482,-23,-3679,904
29668,-2406,288,-7406,825,-5667,909
29678,-3026,150,-7356,1618,-7101,850
29688,-3250,310,-7416,2145,-7082,708
29698,-3420,144,-7212,2582,-5528,439
29708,-3116,138,-7240,2950,-2800,-24
29718,-2046,226,-7340,3438,2502,-1358
29728,-1426,174,-7362,3802,4861,-2222
29739,-1600,-212,-7434,4973,5615,-3188
29749,-1554,-510,-7370,6469,4468,-4197
29759,-1552,-804,-7446,7925,2032,-5027
29769,-1838,-1386,-7336,8923,-279,-5674
29779,-2696,-2120,-7400,9176,-1314,-6334
29789,-2758,-2338,-7282,9113,-1087,-7304
29799,-3018,-2736,-7158,8468,-1,-8432
29809,-3106,-3040,-7626,7455,2377,-9419
29819,-3320,-3642,-7596,6123,4051,-10193
29829,-3516,-3698,-7972,4910,5641,-10775
29839,-3196,-3754,-7806,4047,7593,-11114
29849,-2978,-4088,-7934,3243,8662,-11357
29859,-2678,-4324,-8200,1635,9339,-11250
29869,-2642,-4660,-8494,-399,9928,-11027
29879,-2504,-4684,-8802,-2657,9825,-10518
29889,-2760,-4582,-8840,-5552,9294,-9493
29899,-2564,-4560,-8838,-8764,8254,-7970
29910,-2158,-4472,-8926,-12423,6737,-6180
29920,-1908,-4728,-8776,-16562,4330,-4412
29930,-1714,-4518,-8608,-20876,1237,-2694
29940,-2360,-4580,-8252,-24941,-2632,-1176
29950,-2614,-4294,-7868,-28354,-6362,284
29960,-3268,-3960,-7662,-31105,-9680,1664
29970,-4036,-3236,-7516,32356,-12157,2950
29980,-4898,-2500,-7230,31434,-13176,4279
29990,-5612,-1396,-6904,31434,-13275,5529
30000,-5662,-48,-6324,31434,-12722,6895
30010,-5352,1112,-6020,31434,-11193,8411
30020,-4760,2338,-5132,-32616,-9535,10125
30030,-4882,2576,-4252,-30542,-8717,11855
30040,-4444,3646,-3358,-27201,-8599,13073
30050,-5268,4326,-3710,-24324,-9035,13703
30060,-4504,4008,-2086,-21750,-9171,13998
30070,-4674,4804,-2502,-19081,-8835,14272
30080,-5040,5108,-2228,-16524,-9871,14397
30090,-4558,5542,-1536,-13962,-11042,14464
30100,-4140,5850,-1664,-11499,-10205,14500
30110,-4004,6288,-1362,-9647,-7683,14701
30120,-3060,6710,-1590,-6183,-1761,15048
30130,-3060,6710,-1590,-6183,-1761,15048
30140,-2830,7022,-1178,-2413,-609,14888
30150,-3134,6826,-1040,74,-223,14694
30160,-2670,6576,-1388,2177,-261,14630
30170,-1912,6728,-1364,3676,-442,14691
30180,-1406,7042,-1424,4929,154,14672
30190,-1246,7086,-1552,6079,833,14397
30200,-924,7284,-1616,7402,1859,13709
30210,-104,7544,-1668,9025,2510,12481
30220,314,7674,-1554,10972,2072,10707
30230,470,7194,-1738,13413,1718,8608
30240,878,6502,-2432,15963,1781,6528
30251,260,5568,-2638,17960,223,4693
30261,448,5216,-3330,18999,-1347,3254
30271,626,5398,-3612,19126,-1498,1832
30281,1054,5288,-3786,19602,-618,206
30291,818,5118,-4002,20483,678,-1208
30301,750,4862,-4866,22010,2049,-2212
30311,264,4192,-5150,24214,2032,-2965
30321,-58,3166,-5484,26314,1450,-3762
30331,-386,2476,-5652,27585,723,-4880
30341,-488,1724,-6370,28255,804,-6635
30351,-398,648,-7002,28202,1939,-8539
30361,-246,306,-7220,26748,3143,-10033
30371,-330,-728,-7518,24031,4357,-10719
30381,226,-368,-8050,21398,6246,-10660
30391,326,-608,-8620,18680,6744,-10485
30401,332,-820,-8882,16551,6625,-10196
30411,-120,-1372,-9126,14936,6367,-10083
30422,-434,-1854,-9012,13743,5828,-10200
30432,-474,-2292,-9230,12625,4867,-10436
30442,-1260,-2670,-9304,11553,4204,-10883
30452,-1496,-3044,-9184,10497,4074,-11224
30462,-1818,-3176,-8878,8900,3104,-11396
30472,-1848,-3208,-8724,7294,3233,-11388
30482,-1740,-3230,-8542,5622,4374,-11226
30492,-1568,-3238,-8472,3913,5920,-10882
30502,-1660,-3338,-8466,2626,7019,-10513
30512,-1306,-3426,-8420,1648,7854,-10216
30522,-858,-3540,-8730,729,7610,-10088
30532,-566,-3552,-8246,269,7553,-10343
30542,-420,-3600,-8314,-623,6080,-11678
30552,-420,-3600,-8314,-623,6080,-11678
30562,-868,-3764,-8398,-912,4361,-14046
30572,-1298,-3778,-8174,-1548,4350,-15078
30582,-1326,-3716,-8108,-2595,5440,-15504
30592,-892,-3738,-8092,-3755,7613,-15272
30602,-458,-3474,-8426,-5088,10097,-14711
30612,222,-3664,-8740,-6907,11886,-13728
30622,646,-3654,-8650,-9094,12198,-12457
30632,764,-3536,-8950,-11244,11349,-11004
30642,786,-3426,-8962,-13153,9340,-9341
30652,760,-3252,-8950,-14520,6943,-7573
30662,658,-2992,-9114,-15375,4867,-5943
30672,754,-2770,-9124,-16090,2995,-4732
30682,324,-2664,-8818,-16834,448,-3714
30692,-554,-2794,-8634,-17844,-1874,-2645
30702,-162,-1526,-8254,-18630,-4658,-1693
30712,-634,-1544,-8432,-18883,-6488,-783
30722,582,-374,-8556,-19869,-8406,163
30732,-912,-798,-8520,-20980,-10538,985
30742,-1250,-438,-8176,-21456,-10715,1683
30752,-1856,690,-7820,-21430,-12521,2239
30763,-2172,1680,-7448,-20632,-14253,3113
30773,-3126,1488,-6932,-19930,-14805,4117
30783,-3022,2216,-6458,-19133,-14708,5027
30793,-2994,2812,-6270,-18341,-14278,5920
30803,-3154,3488,-5846,-17808,-14277,6724
30813,-2972,4004,-5606,-17173,-14937,7798
30823,-3034,3940,-5240,-16333,-15741,9183
30833,-4174,4182,-5198,-14634,-15658,10618
30843,-4852,5024,-5314,-13118,-15913,12113
30853,-4880,4396,-4444,-11472,-14571,13555
30863,-4510,4588,-4068,-9869,-12199,14851
30873,-4148,4900,-3808,-8628,-9779,16019
30883,-3668,5128,-3490,-7656,-7718,16763
30893,-2834,5680,-3260,-6499,-5687,17069
30903,-2076,6256,-3216,-4942,-3437,16932
30913,-2126,6360,-2980,-2810,-2377,16257
30923,-1926,6482,-2814,-481,-2786,15228
30934,-2132,6340,-2714,1740,-3653,14047
30944,-2326,6254,-2962,3830,-4448,12870
30954,-1960,6014,-3084,5566,-4124,11524
30964,-1588,5716,-3122,8121,-456,8866
30974,-1322,5628,-3340,9188,1408,7586
30984,-1010,5552,-3754,10086,2248,6378
30994,-532,5410,-3774,10716,2714,5387
31004,-688,5612,-4144,11703,2863,4489
31014,-704,4800,-4152,12968,3036,3690
31024,-1116,4836,-4606,14609,3053,2783
31034,-438,4560,-5018,15667,3454,1696
31044,-442,4056,-5260,16232,4143,926
31054,-560,3814,-5856,16516,4968,579
31064,-300,3364,-6158,16413,5876,213
31074,66,3432,-6528,16046,6349,-267
31084,-28,3012,-6642,15972,6402,-1005
31094,-126,2570,-6972,16040,5815,-2067
31104,-360,2220,-7120,16278,5157,-3025
31114,-426,1866,-7484,16131,4856,-3960
31124,-318,1408,-7478,15608,4828,-4888
31134,-124,1264,-7662,14792,5240,-5546
31144,-86,898,-7752,13797,5796,-5974
31154,-150,694,-8056,12898,6111,-6216
31164,-224,470,-8042,12359,6175,-6291
31174,-228,148,-8298,11873,6114,-6362
31184,-340,-250,-8216,11565,5659,-6724
31194,-424,-614,-8250,11175,5236,-7199
31204,-524,-944,-8386,10686,4708,-7614
31214,-1118,-1184,-8042,10050,4255,-7855
31224,-704,-1048,-8394,9236,4111,-7974
31234,-910,-1132,-8296,8634,4513,-8125
31244,-774,-1666,-8376,8403,4876,-8352
31254,-808,-1932,-8296,7944,4276,-8416
31264,-576,-2170,-8458,7609,4076,-8374
31275,-614,-2534,-8514,7288,3821,-8332
31285,-722,-2834,-8552,6906,3373,-8262
31295,-1018,-3146,-8546,6263,2449,-8195
31305,-1306,-3584,-8428,5415,1934,-8164
31315,-1636,-3828,-8430,4424,1700,-8209
31325,-2042,-4096,-8748,3469,1618,-8271
31335,-2102,-4344,-8466,2475,1950,-8471
31345,-2146,-4318,-8268,1508,2389,-8881
31355,-1974,-4484,-8484,527,3452,-9488
31365,-2014,-4366,-8448,-888,4213,-10177
31375,-1854,-4386,-8474,-2549,4800,-10706
31385,-1664,-4290,-8844,-4609,5148,-11197
31395,-2076,-4444,-5418,-7203,5633,-11613
31405,-1446,-4678,-8646,-10094,5576,-12559
31415,-1394,-4560,-8780,-12413,5552,-12903
31425,-1666,-3992,-8856,-18561,5224,-13563
31435,-730,-3436,-8640,-21728,4876,-12470
31446,-738,-2752,-8468,-23952,4342,-11083
31456,-456,-2436,-8604,-25992,2489,-9557
31466,-402,-2114,-8510,-28277,-761,-7945
31476,-998,-1370,-8460,-29278,-4898,-6702
31486,-1694,-570,-8086,-28849,-9657,-5521
31496,-3158,238,-7604,-26852,-12563,-4161
31506,-3998,1258,-7168,-24546,-13212,-2629
31516,-4388,1570,-6592,-21644,-13127,-1225
31526,-4928,1876,-5882,-19003,-12427,196
31536,-4170,2592,-5598,-16563,-10703,1497
31546,-4562,2464,-5074,-14680,-9089,2660
31556,-4342,2566,-5416,-13333,-8496,3594
31566,-4624,3024,-5434,-12415,-9257,4358
31576,-4734,3940,-5934,-11230,-10218,5050
31586,-4836,3824,-4842,-10339,-11605,5801
31596,-5142,3928,-5048,-8830,-10347,6719
31606,-4624,4470,-4594,-7866,-7716,7826
31616,-4088,4416,-4444,-6210,-4854,9054
31626,-3912,4472,-4402,-4992,-3107,10252
31636,-3938,4592,-4666,-3473,-2766,11220
31646,-3884,4686,-4730,-2310,-3498,11914
31656,-3608,4992,-4936,-1201,-4734,12505
31666,-3556,5464,-4530,144,-6300,13118
31676,-4048,5310,-4402,1992,-6912,13875
31686,-4150,5312,-4222,3845,-6959,14571
31696,-3942,5048,-4162,5607,-7036,15084
31706,-4230,4734,-4044,7448,-7206,15349
31716,-4112,4356,-4062,9170,-7651,15191
31726,-4142,4362,-4288,10582,-7616,14693
31736,-3898,4184,-4120,11288,-6419,13783
31746,-3854,4128,-4112,11582,-3629,12519
31756,-2960,4246,-4100,11100,-352,10941
31766,-2198,4504,-4322,10605,3156,9287
31776,-1646,4526,-4666,10584,5872,7704
31787,-1650,4454,-4942,11016,6587,6430
31797,-1494,4084,-5028,11681,5417,5107
