# label=flexion
# trial=17
# subject=subject01
# captured_at=20260411_174614
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
85700,-572,2046,-7478,569,-1361,-290,740,1344,-7656,112,-152,27
85710,-570,2112,-7480,608,-1485,-265,720,1392,-7740,139,-302,49
85720,-608,2134,-7564,665,-1584,-245,712,1388,-7778,170,-385,61
85730,-626,2092,-7602,749,-1623,-213,740,1326,-7728,215,-369,67
85740,-654,2056,-7686,829,-1591,-178,672,1340,-7768,260,-276,84
85750,-668,2046,-7690,877,-1527,-135,610,1282,-7846,275,-144,105
85760,-678,1994,-7798,857,-1440,-123,606,1270,-7834,262,-49,128
85770,-658,2014,-7726,779,-1346,-128,628,1274,-7852,224,7,147
85780,-580,2074,-7798,690,-1244,-138,688,1324,-7894,198,81,162
85790,-524,2164,-7830,606,-1146,-139,726,1316,-7922,183,168,155
85800,-512,2170,-7816,554,-1088,-133,784,1332,-8018,175,295,146
85810,-476,2232,-7882,545,-1082,-127,838,1342,-8060,172,349,142
85820,-462,2228,-7900,563,-1123,-127,778,1380,-8060,171,345,114
85830,-556,2218,-7842,592,-1213,-172,790,1354,-8046,149,146,68
85840,-544,2240,-7986,636,-1306,-210,802,1350,-8030,152,58,44
85850,-594,2162,-7992,661,-1332,-226,802,1350,-8030,152,58,44
85860,-620,2132,-7976,647,-1308,-238,624,1314,-8048,129,-48,44
85870,-674,2144,-7934,590,-1241,-243,630,1374,-8028,112,-25,37
85880,-650,2160,-7936,495,-1133,-301,742,1360,-8054,73,55,5
85890,-636,2182,-7938,422,-990,-346,670,1326,-8046,45,242,-22
85900,-664,2170,-7918,393,-858,-354,660,1342,-8018,65,377,-36
85910,-664,2192,-7816,411,-789,-369,722,1338,-7948,55,419,-52
85920,-730,2226,-7772,531,-840,-370,698,1356,-7924,59,394,-35
85931,-746,2228,-7784,601,-965,-304,678,1348,-7988,56,324,-5
85941,-730,2208,-7742,697,-1053,-213,700,1364,-7966,83,253,23
85951,-796,2130,-7842,787,-1068,-144,580,1308,-7938,122,239,56
85961,-758,2122,-7944,838,-1017,-166,564,1282,-8004,131,221,73
85971,-678,2090,-7942,810,-898,-228,606,1284,-7922,100,213,61
85981,-664,2082,-7942,705,-761,-296,636,1326,-7880,51,291,39
85991,-650,2118,-7846,556,-650,-355,672,1302,-7942,4,363,16
86001,-676,2142,-7880,428,-588,-371,664,1312,-7924,-26,451,-7
86011,-698,2218,-7832,370,-620,-368,676,1334,-8008,-42,511,-16
86021,-688,2210,-7744,386,-685,-336,664,1336,-7960,-47,519,-12
86031,-738,2164,-7760,456,-769,-279,660,1354,-7914,-40,495,-3
86041,-724,2132,-7786,559,-852,-249,566,1288,-7880,-32,438,19
86051,-756,2148,-7756,636,-904,-258,596,1306,-7900,-17,338,29
86061,-728,2106,-7776,665,-905,-288,580,1302,-7890,-11,266,33
86071,-686,2084,-7796,630,-861,-316,592,1332,-7806,-3,271,37
86081,-740,2138,-7834,565,-812,-339,574,1330,-7810,-5,280,46
86091,-754,2182,-7788,495,-745,-359,546,1334,-7920,-39,292,51
86102,-722,2192,-7764,470,-684,-371,634,1320,-7862,-56,348,50
86112,-674,2208,-7772,490,-658,-370,632,1360,-7880,-59,405,35
86122,-648,2172,-7734,546,-670,-372,660,1334,-7854,-42,436,18
86132,-674,2150,-7762,588,-710,-394,602,1352,-7912,-48,436,16
86142,-584,2150,-7770,595,-757,-434,662,1318,-7892,-66,402,15
86152,-556,2200,-7726,595,-771,-451,724,1322,-7882,-87,380,0
86162,-584,2148,-7716,595,-788,-464,700,1304,-7780,-92,379,-8
86172,-572,2180,-7660,600,-844,-479,670,1322,-7816,-66,345,-22
86182,-644,2138,-7606,590,-918,-450,658,1320,-7818,-28,269,-27
86192,-682,2114,-7658,580,-1032,-390,672,1302,-7872,8,178,-31
86202,-742,2116,-7656,583,-1136,-322,552,1292,-7836,47,62,-24
86212,-784,2110,-7676,615,-1172,-284,494,1228,-7912,71,0,-1
86222,-760,2158,-7676,645,-1124,-281,480,1262,-7974,86,-13,3
86232,-722,2124,-7694,668,-1009,-266,574,1258,-7904,64,89,-4
86242,-784,2084,-7646,675,-902,-243,504,1220,-7858,47,243,0
86252,-740,1988,-7648,666,-849,-260,450,1204,-7852,50,360,12
86262,-736,2050,-7630,654,-855,-290,556,1228,-7798,45,333,16
86272,-732,2102,-7686,651,-916,-312,556,1228,-7798,45,333,16
86282,-726,2132,-7660,669,-982,-291,584,1312,-7838,68,271,54
86292,-750,2104,-7620,728,-1037,-233,558,1354,-7768,89,247,83
86302,-716,2174,-7584,798,-1062,-204,634,1346,-7752,110,230,95
86312,-712,2180,-7608,853,-1060,-170,620,1344,-7808,129,231,85
86322,-716,2168,-7630,896,-1060,-132,554,1330,-7840,157,234,69
86332,-676,2118,-7702,945,-1081,-116,524,1278,-7852,168,237,56
86342,-686,2060,-7730,996,-1084,-131,518,1216,-7864,174,254,44
86352,-630,2026,-7808,1026,-1030,-224,564,1242,-7786,154,257,10
86362,-632,2028,-7778,1011,-922,-375,620,1258,-7748,133,289,-13
86372,-640,2040,-7754,925,-848,-478,656,1310,-7742,115,305,-23
86382,-648,2112,-7722,796,-850,-481,642,1320,-7864,107,309,-13
