# label=radial_deviation
# trial=5
# subject=subject01
# captured_at=20260411_212035
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
24591,-450,-218,-6986,775,192,-432,1544,476,-7966,68,581,-420
24601,-444,-258,-7072,843,24,-461,1572,458,-7974,57,404,-419
24611,-434,-206,-7150,883,-54,-459,1542,422,-8022,24,360,-427
24621,-552,-226,-6988,773,-49,-447,1396,472,-7944,-24,382,-414
24631,-616,-248,-6950,607,97,-394,1358,462,-7858,-60,424,-416
24641,-544,-138,-6858,443,304,-334,1292,500,-7772,-107,448,-418
24651,-458,-112,-6836,283,481,-308,1442,542,-7760,-142,455,-428
24662,-364,-96,-6762,129,532,-277,1528,616,-7784,-149,549,-426
24672,-386,-104,-6750,63,429,-220,1572,564,-7840,-90,622,-417
24682,-418,-30,-6770,133,224,-137,1496,606,-7862,-52,577,-391
24692,-364,-14,-6844,277,44,-76,1468,638,-7848,-41,447,-367
24702,-386,6,-6870,416,-25,-92,1540,590,-7850,-36,372,-356
24712,-364,-30,-6912,506,9,-144,1490,604,-7796,-27,413,-356
24722,-368,-82,-6920,529,140,-171,1542,636,-7596,-44,515,-358
24732,-258,0,-6968,412,296,-173,1592,712,-7710,-75,595,-375
24742,-214,58,-6924,197,375,-176,1594,760,-7734,-97,596,-407
24752,-196,120,-6892,26,324,-188,1600,754,-7848,-93,500,-443
24762,-236,180,-6838,4,145,-214,1552,704,-7886,-90,308,-462
24772,-234,150,-6808,103,-71,-278,1540,716,-7818,-76,133,-481
24782,-334,164,-6810,279,-260,-352,1518,714,-7826,-66,52,-488
24792,-340,112,-6806,427,-365,-396,1464,684,-7804,-59,49,-485
24802,-452,44,-6796,524,-360,-423,1422,638,-7796,-38,122,-460
24812,-484,8,-6794,571,-293,-430,1390,680,-7714,-16,217,-434
24822,-472,22,-6830,563,-184,-410,1360,652,-7738,-19,282,-422
24832,-474,44,-6750,505,-79,-382,1478,662,-7736,-3,336,-399
24842,-432,76,-6780,457,4,-347,1454,700,-7826,11,369,-392
24852,-394,136,-6836,458,20,-300,1520,722,-7896,23,352,-377
24862,-370,84,-6744,543,-32,-287,1516,688,-7818,35,286,-353
24872,-360,84,-6832,674,-170,-288,1466,708,-7800,65,159,-323
24882,-400,56,-6820,776,-361,-284,1424,670,-7766,102,40,-309
24892,-430,44,-6888,820,-492,-266,1384,658,-7786,126,22,-318
24902,-430,6,-6876,855,-481,-251,1390,704,-7816,135,105,-328
24912,-522,-8,-6912,830,-166,-233,1442,626,-7916,127,260,-344
24922,-522,-8,-6912,830,-166,-233,1458,606,-7984,103,415,-324
24932,-374,16,-6950,828,-15,-199,1520,654,-7928,83,477,-306
24942,-362,34,-6984,892,-89,-161,1504,714,-7896,52,375,-299
24952,-352,-20,-6924,951,-247,-135,1578,692,-7956,47,222,-285
24962,-352,-20,-6924,951,-247,-135,1558,678,-7870,58,93,-307
24972,-540,-52,-6866,1023,-526,-49,1380,664,-7794,89,-8,-305
24982,-460,-64,-6930,982,-437,-22,1316,640,-7826,71,-34,-287
24992,-434,-22,-6968,878,-212,-44,1418,614,-7808,69,82,-267
25003,-374,44,-6950,773,-4,-37,1544,718,-7904,65,296,-260
25013,-358,70,-7026,786,116,19,1578,736,-8084,64,512,-227
25023,-312,18,-7090,893,141,26,1596,666,-8048,65,637,-184
25033,-220,8,-7096,1005,51,-17,1596,658,-8062,92,607,-173
25043,-266,14,-7134,1028,-47,-31,1518,676,-8032,98,454,-192
25053,-246,-26,-7064,957,-70,-69,1488,640,-8012,85,325,-201
25063,-284,22,-6966,852,-23,-143,1492,698,-7980,59,295,-215
25073,-330,12,-7032,757,83,-195,1442,678,-7976,30,376,-242
25083,-360,66,-7038,651,227,-256,1466,754,-7910,-1,541,-276
25093,-344,88,-6978,564,322,-310,1466,754,-7910,-1,541,-276
25103,-352,102,-6964,527,351,-336,1462,782,-7940,0,560,-290
25113,-444,74,-6998,571,308,-315,1472,722,-8034,25,562,-304
25123,-438,28,-7054,700,234,-295,1454,668,-8000,26,543,-289
25133,-444,-30,-7062,836,168,-298,1426,668,-8038,25,501,-267
25143,-484,-50,-7066,944,96,-311,1444,662,-7982,17,473,-244
25153,-498,-50,-7080,977,82,-291,1358,710,-7998,23,499,-215
25163,-582,-34,-7056,925,115,-246,1298,762,-7992,24,570,-175
25174,-606,44,-7076,835,236,-200,1298,810,-8212,14,709,-137
25184,-662,72,-7140,823,457,-150,1328,802,-8320,15,958,-90
25194,-618,104,-7230,987,742,-120,1398,822,-8458,25,1273,-2
25204,-562,64,-7396,1246,1061,-127,1500,832,-8736,24,1592,82
25214,-570,14,-7656,1580,1356,-130,1606,788,-8886,11,1884,174
25224,-426,-34,-7884,1972,1659,-122,1860,890,-9054,-14,2167,284
25234,-240,-66,-8240,2336,1968,-88,2112,888,-9248,-81,2426,362
25244,-124,-186,-8538,2641,2216,-8,2144,946,-9398,-133,2698,422
25254,-118,-268,-8796,2821,2335,83,2042,924,-9432,-217,2887,444
25264,-102,-292,-8914,2780,2441,157,1936,896,-9290,-311,3013,426
25274,-150,-392,-8980,2457,2574,137,1802,848,-9168,-404,3096,349
25284,-298,-414,-8808,1845,2790,58,1616,772,-9148,-454,3249,248
25294,-398,-560,-8748,1152,3127,-63,1630,634,-9274,-556,3578,159
25304,-624,-584,-8658,625,3542,-164,1586,546,-9486,-703,4046,145
25314,-796,-690,-8446,355,4054,-196,1558,434,-9412,-897,4540,227
25324,-860,-680,-8368,328,4628,-187,1444,380,-9276,-1164,4942,388
25334,-840,-702,-8110,446,5235,-173,1456,408,-9196,-1424,5323,588
25344,-666,-850,-8062,590,5828,-187,1578,274,-9068,-1773,5554,718
25354,-444,-862,-7988,784,6253,-182,1748,238,-8996,-2093,5956,874
25364,-116,-966,-7860,1049,6384,-299,1898,282,-8580,-2665,5772,1013
25374,-62,-1094,-7750,1212,6066,-453,1534,-34,-8228,-3204,5393,1117
25384,-314,-1534,-7688,1193,5399,-902,736,-520,-8026,-3751,4663,1219
25394,-986,-1840,-7764,847,4932,-1640,-532,-890,-7846,-4485,4233,1255
25404,-2054,-2310,-7792,21,5513,-2752,-1760,-1348,-7428,-5100,5328,1374
25414,-3624,-2802,-7420,-1453,7767,-4065,-3814,-1868,-6948,-5775,8841,1770
25424,-5394,-3018,-6800,-3609,12120,-5529,-5544,-2224,-5236,-6652,14172,2210
25434,-6644,-3176,-4842,-6819,18344,-7002,-6040,-2314,-1982,-7613,20029,2829
25444,-7496,-3212,-1706,-11491,25733,-8290,-6036,-1558,2048,-8370,25463,3840
25454,-10442,-2662,3036,-17563,32116,-9002,-6988,-22,6896,-8644,29631,5843
25464,-10226,-1968,7990,-23829,32116,-8418,-4496,1192,10254,-7226,31273,7416
25474,-6246,-1188,9954,-28944,32116,-6815,3054,1590,7866,-4592,30357,8893
25484,1816,-292,8910,-30990,32116,-3603,11734,1382,918,-1080,27821,10213
25494,4776,2104,8978,-29132,32116,1930,16860,536,-4702,2352,26756,12129
25504,12866,4188,4998,-22719,32116,9708,18700,1070,-7674,1869,23904,13163
25515,12898,3786,3060,-13358,19688,17280,14018,694,-6920,-1154,17578,11679
25525,10704,3556,1604,-3434,-848,21312,4076,2326,-1230,-2806,318,10522
25535,8118,1694,-192,4978,-19670,19551,4862,156,-1314,196,-8408,9870
25545,7738,-816,-3620,12682,-29307,9118,7280,-1652,-1826,1429,-13238,8743
25555,9700,-554,-4242,10943,-18527,7279,10080,-2288,-2886,3166,-9999,8238
25565,11462,-172,-4688,6958,-2825,7704,11886,-1614,-3600,3046,-2303,7904
25575,13396,738,-5392,3407,10606,8519,13018,-862,-4200,1695,4953,7056
25585,14540,984,-5818,-114,17389,8727,13216,-684,-4130,671,9941,5737
25595,15310,1036,-5420,-2981,17117,8504,13660,-514,-4568,-274,12849,4727
25605,13936,1240,-4884,-2697,10716,7583,12956,-60,-4458,-2175,10791,3456
25615,12390,802,-4988,-438,1096,5400,11322,70,-3716,-2014,7025,2435
25625,10916,522,-5144,1707,-7990,3087,9510,-516,-3516,-1916,2329,1591
25635,9690,114,-4844,2826,-13264,684,8456,-762,-3160,-1489,-2614,704
25645,8916,194,-4514,2092,-13740,-1217,8984,-512,-3278,-646,-5548,-354
25655,7288,368,-3998,857,-10159,-2203,8596,-670,-3894,-595,-6313,-1044
25665,7198,324,-3832,-1145,-4590,-1940,8460,-586,-4472,-569,-4411,-1027
25675,7092,794,-3814,-3028,1153,-883,8494,-388,-4596,-103,-1597,-1072
25686,7034,914,-3708,-3609,5513,14,8594,-456,-4582,-516,1381,-876
25696,7002,658,-3652,-2954,7632,399,8190,-602,-4146,-1104,3394,-427
25706,7154,412,-3604,-1096,6458,384,7916,-578,-3808,-1045,3581,-243
25716,7088,144,-3586,674,2792,249,7748,-594,-3446,-835,2878,-210
25726,6978,34,-3434,1851,-1523,115,7686,-570,-3310,-503,1219,-328
25736,6686,-92,-3472,1975,-4266,184,7614,-730,-3242,-104,-447,-604
25746,6420,-298,-3674,1245,-4282,325,7392,-848,-3428,177,-1550,-778
25756,6390,-102,-3776,224,-2574,538,7294,-994,-3814,678,-1817,-741
25766,6380,34,-3810,-392,252,690,7168,-1054,-4122,514,-1396,-623
25776,6462,130,-3746,-528,3089,706,7244,-888,-4108,453,-258,-433
25786,6736,146,-3692,-277,4571,639,7274,-794,-3854,-229,800,-251
25796,6918,216,-3474,302,4160,534,7414,-646,-3646,-766,2126,-113
25806,7030,20,-3338,831,2266,392,7512,-596,-3334,-965,3134,-24
25816,6700,-180,-3252,1003,-10,292,7144,-604,-3072,-829,3312,-51
25826,6424,-240,-3272,777,-1674,120,6890,-734,-2898,-386,2602,-164
25836,6300,-182,-3250,358,-2108,14,7032,-782,-3146,-300,1328,-313
25846,6266,-56,-3264,-85,-1379,64,7036,-722,-3352,-424,80,-399
25856,6436,94,-3272,-520,124,167,7030,-728,-3462,-505,-611,-412
25866,6736,230,-3124,-835,1480,293,7358,-560,-3394,-536,-568,-392
25876,6966,264,-3018,-839,2179,345,7508,-438,-3280,-529,27,-369
25886,7110,296,-2888,-601,2006,354,7598,-414,-3214,-442,826,-352
25896,7288,304,-2970,-156,967,361,7740,-436,-3200,-342,1448,-385
25906,7598,292,-2982,332,-371,404,8092,-436,-3310,-286,1624,-491
25916,7886,130,-3082,715,-1317,491,8394,-508,-3160,-211,1365,-700
25926,8108,90,-3122,929,-1714,579,8526,-608,-3106,-149,733,-941
25936,8498,44,-3184,916,-1590,438,8564,-604,-2890,-45,-180,-1181
25946,9392,54,-3172,587,-1278,190,9136,-530,-2620,1,-1198,-1525
25956,9918,310,-2874,219,-1763,-82,9772,-394,-2638,19,-2120,-2025
25966,10370,-168,-2926,-114,-2249,-567,9390,-422,-2988,404,-4032,-3223
25976,9546,-18,-2980,-230,-4233,-1241,8902,-460,-3214,634,-5434,-3766
25986,8870,-64,-3050,179,-7118,-1993,8902,-460,-3214,634,-5434,-3766
25996,8028,-122,-3208,856,-10019,-2634,7854,-604,-3826,764,-8255,-4871
26006,7280,-208,-3262,1526,-11875,-3009,7410,-366,-3756,1038,-9162,-5354
26016,6942,-80,-3274,2010,-12239,-3356,7016,-494,-3600,1270,-9440,-5651
26027,6846,-192,-3188,2134,-11204,-3877,7178,-294,-3504,1358,-9518,-5747
26037,6668,-266,-3074,1965,-9845,-4471,6852,-292,-3368,1405,-10188,-5818
26047,6690,-118,-3000,1727,-8776,-5149,6518,-26,-3216,1699,-10993,-5983
26057,6086,-248,-3012,1892,-9429,-5986,6198,-86,-3410,1959,-12143,-6004
26067,5418,-36,-2976,2183,-11920,-6757,5626,10,-3596,1801,-13943,-6016
26077,4520,-202,-3094,2572,-15365,-7528,5122,-24,-4056,1750,-15674,-5942
26087,3358,-80,-3350,3037,-18550,-7718,4476,-56,-4466,1799,-16856,-5838
26097,2568,6,-3556,3442,-20111,-7555,4192,-48,-4952,1958,-17052,-5595
26107,2026,-14,-3940,3805,-19939,-7076,3836,118,-5226,1752,-17023,-5348
26117,1412,96,-4314,3989,-18323,-6404,3034,110,-5294,1879,-15825,-4886
26127,772,16,-4458,4077,-16310,-5620,2566,8,-5648,1873,-14609,-4488
26137,720,70,-4932,3856,-14277,-4964,2506,230,-5714,1921,-13609,-4391
26147,516,82,-5296,3727,-12684,-4376,2028,68,-6224,1751,-12187,-3990
26157,296,-8,-5538,3425,-11336,-3882,2022,232,-6402,1663,-10602,-3707
26167,350,126,-5862,3104,-10163,-3433,2194,180,-6868,1428,-9383,-3499
26177,268,54,-6086,2866,-9000,-3062,2208,228,-7028,1220,-7925,-3274
26187,246,228,-6220,2761,-7966,-2663,2428,312,-7152,1120,-6724,-2998
26198,524,262,-6220,2729,-6624,-1922,2434,474,-7246,1095,-6097,-2739
26208,666,314,-6260,2736,-6865,-1748,2422,630,-7176,1231,-6142,-2505
26218,332,260,-6272,2778,-7685,-1783,2096,526,-7194,1569,-6752,-2438
26228,-8,294,-6476,2824,-8655,-1831,1746,516,-7362,1844,-7595,-2415
26238,-604,212,-6794,2882,-9268,-1884,1430,438,-7792,2083,-8164,-2452
26248,-1156,204,-7212,3066,-9162,-1861,1234,346,-8304,2152,-8008,-2329
26258,-1466,134,-7450,3354,-8112,-1702,852,314,-8614,2063,-6976,-2144
26268,-1320,66,-7546,3647,-6397,-1557,828,272,-8732,1751,-5555,-1830
26278,-1066,-50,-7626,3836,-4604,-1455,1030,294,-8726,1398,-4255,-1507
26288,-758,-266,-7584,3882,-3384,-1379,1232,354,-8488,1141,-3411,-1299
26298,-546,-252,-7502,3684,-3033,-1166,1360,330,-8248,999,-3120,-1185
26308,-430,-358,-7388,3384,-3496,-1098,1386,366,-8116,945,-3246,-1191
26318,-526,-410,-7480,2932,-4243,-1029,1446,310,-8040,965,-3575,-1295
26328,-646,-476,-7576,2414,-4945,-988,1206,204,-8066,978,-3797,-1371
26338,-878,-444,-7602,1880,-5214,-971,1100,182,-8242,938,-3889,-1389
26348,-1040,-462,-7602,1399,-4904,-913,974,154,-8398,765,-3767,-1311
26358,-1124,-488,-7552,988,-4174,-804,920,188,-8556,652,-3436,-1219
26368,-1128,-460,-7514,687,-3298,-757,790,164,-8580,502,-3082,-1164
26378,-1022,-474,-7448,510,-2574,-765,832,196,-8516,298,-2670,-1091
26388,-952,-464,-7334,384,-2125,-749,1032,262,-8340,-28,-1949,-1097
26398,-888,-354,-7284,292,-1956,-697,1092,388,-8232,-148,-1706,-1121
26408,-904,-340,-7208,207,-1924,-619,1016,390,-8116,-202,-1525,-1077
26418,-944,-296,-7102,123,-1973,-568,814,412,-8164,-140,-1445,-1072
26428,-1040,-322,-7088,-2,-2003,-558,778,332,-8218,-77,-1493,-1104
26438,-1174,-142,-7052,-107,-1953,-579,636,322,-8178,-45,-1520,-1121
26448,-1292,-270,-6996,-118,-1837,-650,514,384,-8220,-34,-1379,-1060
26458,-1386,-214,-6886,-91,-1578,-620,550,362,-8274,-35,-1146,-1040
26468,-1336,-238,-6856,83,-1251,-710,612,416,-8250,-69,-887,-929
26478,-1330,-156,-6878,288,-936,-722,442,372,-8112,-15,-565,-863
