# label=pronation
# trial=3
# subject=subject01
# captured_at=20260411_180617
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11327,-4570,6298,-1028,-6026,-20979,7158,-1908,1670,-7082,918,-19375,2656
11337,-4364,5112,-1532,-3152,-20219,7163,-1850,1666,-6002,1265,-15292,3545
11347,-3066,5516,-1722,-914,-17155,7638,-1300,2032,-5920,1342,-12253,4292
11357,-3502,5378,-1694,777,-13681,8131,-1032,2388,-6052,999,-10130,4778
11367,-3092,6406,-1678,1758,-11051,9202,-1448,1780,-7352,480,-8955,5077
11377,-2836,7078,-1290,3163,-9645,10215,-1606,1846,-8250,-84,-8878,5349
11387,-2074,7544,-862,5572,-9342,10823,-1620,1880,-8750,125,-8898,4973
11397,-2122,7250,-778,9157,-9090,11144,-1386,1444,-8968,578,-7173,4183
11407,-1396,7230,-358,13591,-7931,11197,-646,1676,-8450,994,-5479,3629
11417,-760,6882,-264,18335,-6961,10508,470,1340,-8844,1317,-3710,3370
11427,-1628,5980,-604,23412,-7087,9564,426,1102,-9114,1171,-3762,2944
11437,-1354,4494,-1096,28512,-7105,8424,-300,1494,-8362,1534,-4043,3334
11447,-1046,3158,-1494,-32687,-7054,6678,-376,2228,-7520,1983,-5008,3984
11457,-1380,2496,-2344,-32114,-7168,4288,-1374,2648,-7262,1995,-5654,3905
11467,-890,624,-2846,-32114,-7319,533,-1908,2074,-7296,2658,-5155,3377
11478,-1406,-408,-3388,-32114,-6255,-2373,-2440,1508,-7720,3045,-4412,2709
11488,-390,-1544,-3836,-32114,-4569,-5830,-2090,1434,-7140,2859,-3674,2015
11498,860,-2880,-4408,-32114,-3705,-9655,-2330,2084,-6412,2667,-2317,1413
11508,966,-3434,-4828,-32114,-4598,-12169,-1666,2610,-5542,3150,-1268,662
11518,368,-4012,-4856,-32114,-5852,-13164,376,1896,-5582,3904,-885,-1348
11528,-770,-4164,-5696,-32114,-6257,-13233,376,1896,-5582,3904,-885,-1348
11538,-2036,-4468,-6020,-32114,-5533,-13124,-720,1202,-6236,4766,-646,-1882
