# label=thumb_up
# trial=2
# subject=subject01
# captured_at=20260415_224014
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10062,-7631,385,3465,-42,-43,223,396,660,-7952,-953,-1207,257
10072,-7636,434,3454,-85,27,270,396,660,-7952,-953,-1207,257
10082,-7639,502,3515,-140,132,257,-54,684,-8074,-1188,-1217,327
10092,-7627,499,3433,-131,166,220,-12,666,-7986,-1171,-874,356
10102,-7572,503,3302,-89,212,191,-56,766,-7892,-1170,-766,383
10112,-7549,497,3154,-81,204,165,60,972,-8204,-1236,-813,527
10122,-7558,561,3171,-63,108,131,-114,690,-7972,-1255,-1386,477
10132,-7567,491,3216,-35,15,96,-296,702,-7856,-1268,-1730,496
10142,-7545,471,3315,-18,-2,73,-146,698,-7954,-1260,-1303,517
10152,-7568,470,3327,-26,-16,51,-178,662,-7930,-1270,-756,634
10162,-7515,473,3402,-17,-77,20,-14,740,-7852,-1248,-34,740
10172,-7546,391,3398,33,-98,-8,14,794,-7936,-1205,562,865
10182,-7584,406,3325,27,-90,11,-32,744,-8020,-1184,740,919
10192,-7632,415,3326,8,-59,51,76,598,-8008,-1243,478,880
10202,-7612,460,3327,-34,-45,54,328,714,-8224,-1324,-19,817
10212,-7569,454,3336,-65,-24,47,-138,800,-8136,-1347,-431,729
10222,-7554,510,3269,-88,-26,37,-386,772,-7834,-1352,-452,695
10232,-7529,501,3277,-87,-90,8,178,706,-7854,-1373,-242,769
10242,-7504,402,3357,-77,-148,-7,58,176,-7722,-1300,-58,744
10252,-7524,405,3476,-88,-174,34,58,644,-7978,-1283,-72,692
10262,-7598,421,3494,-131,-191,47,976,744,-8402,-1317,-372,675
10272,-7625,354,3609,-125,-133,61,148,696,-8052,-1404,-814,694
10283,-7581,422,3500,-99,16,115,-210,512,-7918,-1259,-822,526
10293,-7577,402,3443,-92,113,139,-262,732,-8080,-1126,-551,452
