# label=supination
# trial=7
# subject=subject01
# captured_at=20260415_232043
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39796,4488,-7689,5027,3026,3701,-2789,18912,-408,-1868,1492,-4547,1138
39806,4844,-7583,4862,2294,3694,-1907,19492,-532,-1848,498,-5334,-1242
39816,5051,-7325,4843,1700,3552,-996,18268,-84,-592,1263,-3910,-2949
39826,5126,-7483,4694,957,3981,-143,17996,-328,-272,941,-3724,-5158
39836,5201,-7628,4683,49,4179,638,17968,-196,-60,819,-2467,-7688
39846,5274,-7340,4716,-1010,4095,1372,17772,-448,60,51,-1769,-9883
39856,5248,-6761,4812,-1908,3699,2159,17572,-1036,12,-925,-1376,-11284
39866,5152,-6262,4845,-2449,3351,2874,17332,-1152,440,-1625,-1769,-12199
39876,5035,-5923,4619,-2585,3326,3345,16472,-1064,988,-1752,-2041,-12536
39886,4984,-5668,4371,-2510,3572,3614,16188,-1068,1204,-971,-2325,-12634
39896,4897,-5250,4175,-2260,3765,3766,16028,-1056,1196,43,-3026,-12011
39906,4940,-4915,3794,-2097,3950,3763,15232,-1276,1636,546,-3672,-11126
39916,4913,-4869,3735,-1773,3731,3574,15900,-716,1860,1495,-5028,-10198
39926,4858,-5253,3682,-1434,3670,3224,15884,-340,1880,1824,-5878,-9998
39936,4651,-5655,3914,-1341,3598,2952,15944,-124,972,2452,-6921,-10175
39946,4334,-5835,4113,-1452,3360,2815,16264,-128,776,1990,-6881,-10304
39956,4025,-5879,4260,-1463,3145,2874,16160,-4,344,1937,-7460,-10472
39966,3798,-5819,4300,-1425,3396,3158,15744,-300,-20,1796,-7960,-10340
39976,3532,-5422,4433,-1401,3535,3546,15340,-288,-68,2000,-8711,-9662
39986,3373,-5074,4493,-960,3953,3757,14712,-420,-68,1703,-9426,-8887
39996,3439,-4923,4222,-373,4429,3687,14488,-616,288,1332,-10886,-7519
40006,3347,-4983,4042,-34,4758,3236,15140,-492,692,1233,-12740,-6411
40016,3473,-5297,3908,38,4996,2589,14804,-220,252,1266,-12807,-5665
40026,3656,-5701,4144,-82,4917,1930,15884,180,424,1388,-13363,-5331
40036,4004,-6150,4315,-361,4700,1251,17312,1340,140,1393,-12534,-5728
40046,4392,-6935,4418,-584,4585,714,18684,1820,-268,2382,-11908,-6976
40056,4140,-7637,4626,-620,4267,782,18864,1872,-1244,2517,-11422,-8699
40066,3677,-7621,4925,-646,3978,1579,18088,1260,-1684,2040,-10195,-9801
40076,3148,-7156,5146,-597,3455,2749,17056,572,-1748,1644,-9582,-10345
40086,2803,-6587,5168,-582,3589,3712,16016,168,-1300,694,-9647,-9868
40096,2870,-5905,4898,-466,4171,4100,15244,172,-552,-22,-9876,-8786
40107,3164,-5609,4513,-398,5013,3763,15156,964,0,90,-10574,-7705
40117,3471,-5858,4093,-346,5758,3020,15728,1384,224,607,-11416,-7073
40127,3772,-6308,3996,-346,5973,2292,16152,1780,-304,939,-11327,-7220
40137,3707,-6883,4056,-637,5252,1699,16536,2040,-760,1431,-10877,-7878
40147,3446,-7155,4296,-951,4261,1389,17408,2008,-1428,1195,-10225,-8543
40157,3091,-7101,4576,-1037,3426,1421,18124,2008,-1820,861,-9641,-9060
40167,2732,-7040,4876,-1037,3047,1754,17704,2084,-1600,209,-8788,-9425
40177,2837,-6896,4847,-873,3404,2264,16960,1872,-780,-97,-8477,-9441
40187,3079,-6698,4661,-583,4228,2719,15752,1688,-464,308,-8737,-9200
40197,3142,-6553,4361,-403,5126,2885,15444,1800,-184,424,-9053,-8577
40207,3111,-6333,4026,-406,5514,2770,14920,1832,-40,1100,-10404,-7422
40217,3181,-6117,3825,-624,5354,2340,14924,1952,-188,840,-10812,-6362
40227,2939,-6217,3842,-688,4438,1176,15668,1744,-576,1655,-11575,-5468
40237,2939,-6217,3842,-688,4438,1176,15968,1804,-1084,1989,-11717,-4917
40247,2887,-6406,4527,-516,3625,641,16468,1812,-1348,1939,-11934,-4753
40257,2818,-6491,4733,-320,3652,546,16596,1756,-1504,1260,-12053,-4668
40267,2800,-6564,4767,-115,3939,493,16760,1608,-1868,614,-11899,-4461
40278,2765,-6640,4767,79,4234,427,17100,1556,-1428,-95,-10811,-4416
40288,2809,-6823,4747,256,4470,375,16828,1868,-1732,1172,-10179,-4200
40298,2890,-7013,4613,404,4580,401,17024,2100,-1204,1419,-9899,-4402
40308,3168,-7130,4517,410,4655,480,16924,2396,-1516,1822,-10330,-4734
40318,3399,-7133,4547,174,4677,536,17360,2480,-1480,73,-11152,-5087
40328,3353,-7144,4642,-23,4600,602,17064,2348,-964,-702,-10055,-5423
40338,3268,-7136,4697,-156,4599,755,17044,2432,-1092,85,-9669,-5857
40348,3114,-7044,4608,-125,4450,971,16700,2308,-1744,1179,-10047,-6036
40358,3041,-6745,4571,-95,4304,1163,16680,2472,-1604,1058,-10115,-5967
40368,3049,-6746,4471,49,4218,1274,16448,2456,-1496,809,-10104,-5853
40378,2948,-6821,4403,278,4231,1359,16420,2548,-1432,917,-10079,-5983
40388,2939,-6942,4312,341,4299,1431,16048,2532,-1344,1449,-10433,-6172
40398,2777,-6915,4383,155,4239,1458,16596,2380,-1640,1569,-10628,-6435
40408,2872,-6913,4407,-75,4112,1458,16404,2288,-1848,1220,-10432,-6567
40418,2722,-6828,4575,-246,3591,1467,16136,2640,-1848,1192,-10335,-6635
40428,2837,-6719,4642,-240,3891,1474,16392,2556,-1952,1562,-10118,-6717
40438,2833,-6783,4545,-41,4034,1527,16048,2572,-1712,2152,-9859,-6676
40448,2820,-6740,4548,170,4047,1580,16356,2924,-1484,2392,-9884,-6796
40458,2917,-6825,4481,381,4098,1605,16308,3252,-1956,2363,-9998,-7100
