# label=victory
# trial=10
# subject=subject01
# captured_at=20260415_215346
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57620,1071,-7754,2915,2689,-724,269,12248,11096,-500,1834,-281,602
57630,1119,-7738,2885,2702,-718,191,11796,11384,-184,1921,755,804
57640,1124,-7684,2903,2709,-866,150,12380,11236,-308,1869,854,971
57650,1132,-7698,2767,2826,-859,98,11992,11332,-420,1899,764,1418
57660,1032,-7775,2799,3005,-1019,67,12256,11256,-364,1705,630,1681
57670,1047,-7778,2794,3051,-1000,49,12392,11300,-336,1697,-25,1747
57680,1148,-7914,2830,3043,-881,87,12772,11268,-172,1542,-443,1348
57690,1166,-7979,2951,2939,-731,105,12736,11252,-184,1584,-493,980
57700,1231,-7895,3028,2799,-616,180,12828,11196,-44,1563,-355,765
57710,1228,-7864,3100,2727,-643,287,12712,11052,-320,1672,-238,660
57720,1141,-7851,3144,2720,-748,411,12768,10716,-644,1725,462,564
57730,994,-7825,3222,2583,-805,558,13000,10680,-576,1294,446,505
57740,903,-7680,3184,2397,-689,545,12816,10856,-616,838,-698,669
57750,1027,-7547,3060,2350,-488,468,12452,10972,-536,663,-1542,1020
57760,1040,-7631,2955,2558,-604,425,12588,11032,-232,744,-1606,1015
57771,994,-7684,2994,2791,-685,417,12712,11076,-368,863,-1681,1085
57781,977,-7809,2902,2875,-658,523,12708,11276,-204,296,-2045,973
57791,1077,-8006,2839,2778,-469,585,12272,11656,312,314,-1590,636
57801,1265,-7869,2829,2460,-240,586,12376,11304,244,613,-1386,-26
57811,1185,-7980,2884,1988,-147,638,12340,10820,-552,1124,-796,-129
57821,1013,-7899,3087,1407,-549,883,12848,10432,-956,582,-1164,-257
57831,880,-7705,3169,1053,-878,874,12376,10664,-784,-240,-1700,114
57841,701,-7867,2812,1018,-1138,537,12252,10876,-480,-976,-2796,1065
57851,588,-7720,2499,1035,-947,235,11644,11224,-388,-1359,-3367,2198
57861,709,-7901,2179,1196,-528,164,11424,11812,492,-1904,-3576,2647
57871,748,-8871,1390,1460,115,53,11220,11728,516,-2659,-2861,2686
57881,869,-8153,1745,1119,1201,-124,11132,11704,440,-2558,-1486,2248
57891,913,-8461,1613,286,2256,-242,11464,11616,448,-2074,383,1864
57901,1011,-7999,2175,-1131,3053,-454,11840,11440,124,-785,1756,1612
57911,1453,-7186,3014,-2308,3209,-671,12452,11232,-52,741,2749,1602
57921,1571,-6676,3724,-1681,2100,-718,13096,11068,52,2126,2637,1570
57931,1391,-6932,3284,584,370,-709,13108,10864,-152,2546,878,1630
57942,1134,-7369,2599,2555,-1010,-660,12944,10760,-88,2518,-1064,1613
57952,1038,-8005,2443,3373,-1283,-518,12908,10560,-272,1993,-2142,1522
57962,783,-8028,2426,3392,-35,-648,12692,10532,-572,1290,-2400,1697
57972,918,-8301,2338,3114,251,-611,12760,10836,-200,702,-1760,1887
57982,1220,-8569,2434,2579,72,-590,13144,11552,336,632,-701,1619
57992,1627,-8591,2861,1927,-299,-519,13380,11924,624,1251,226,252
58002,1693,-8378,3109,1684,-784,-443,13140,11412,584,2733,1806,-950
58012,1479,-8080,2893,1886,-1520,-432,13244,10888,-136,3269,1825,-1451
58022,1136,-7591,2797,2106,-2231,-371,13364,10300,-504,2885,476,-1107
58032,878,-7771,2585,2432,-2607,-237,13420,10352,-564,2083,-406,-281
58042,750,-7918,2498,2652,-2318,-83,13172,10504,-424,1380,-989,388
58052,845,-7926,2483,2648,-1590,12,12892,10692,-312,1068,-786,755
58062,1063,-7944,2476,2625,-833,85,12588,10752,-176,828,-414,733
58072,1157,-8125,2416,2556,-436,5,12540,11024,0,729,9,328
58082,1274,-8197,2367,2365,-321,-116,12660,11052,136,607,421,-200
58092,1353,-8225,2432,2092,-479,-224,12704,11148,272,807,695,-754
58102,1346,-7929,2548,1859,-713,-226,12744,11004,0,1224,739,-1010
58112,1217,-7764,2609,1845,-972,-124,12788,10804,-124,1413,563,-952
58122,1056,-7800,2440,1965,-1207,7,12964,10812,-116,1205,-20,-624
58132,1036,-7818,2320,2068,-1251,79,12416,11044,-16,1023,-810,-275
58142,1059,-7804,2129,2191,-1068,146,12116,11112,240,880,-993,45
58152,1068,-7862,2058,2262,-798,168,11976,11172,196,660,-618,80
58162,1162,-8007,2092,2218,-459,120,12200,11292,156,394,-149,42
58172,1145,-8138,2102,2050,-421,62,12400,11092,48,-1,354,-196
58182,1055,-8190,2321,1842,-493,66,12880,10868,48,-496,946,-642
58192,1012,-8269,2330,1449,-636,82,12656,10956,180,-546,2212,-971
58202,1038,-8334,2258,876,-701,259,12748,10712,184,-464,3076,-1250
58212,867,-8509,1869,60,-643,432,12740,10404,-192,-834,3167,-1384
58222,674,-8804,1276,-1095,-407,696,12456,9724,-600,-1510,1739,-978
58232,36,-8817,282,-2693,-343,1106,11564,8924,-1776,-2665,-1495,779
58242,-801,-8818,-1384,-5081,88,1767,11296,9068,-1552,-3873,-5504,5623
58252,-1083,-11126,-4389,-8901,1849,2497,12592,4856,-15108,-13679,-10101,2378
58262,1,-17489,-7346,-15833,4931,5490,14012,8168,-4812,-18692,-13683,15429
58272,1256,-13806,-7570,-24198,9565,9909,13220,11112,1240,-23190,-13897,18687
58283,2128,-20250,-8749,-30214,15423,1643,10228,11172,4192,-20961,-16852,20403
58293,2336,-12186,-4706,-30214,20370,-8874,6216,10796,5624,-10999,-20318,26821
58303,1106,-5170,-2949,-30214,17573,-8918,3928,11096,7164,1769,-20944,31365
58313,1525,-18608,-152,-30214,19391,-20542,-148,12640,12952,14942,-26828,-32196
58323,-9337,-15316,-203,-30214,20202,-27004,-1964,8300,16996,-31562,-29852,-32196
58333,-7764,4034,9890,-30214,20328,-23854,-920,4168,16396,-31562,-26436,-32196
58343,548,8878,13274,-30214,25717,-20959,3964,2356,17864,-31562,-18022,-32196
58353,1650,653,6639,-30214,26989,-20659,10644,-5464,11720,-31562,-4766,-32196
58363,5213,-4375,-1397,-30214,22425,-21463,15160,-9852,10552,-31562,9570,-32196
58373,6817,-2870,-655,-30214,17128,-23538,21688,-12520,2228,-31562,25454,-32196
58383,7692,-2013,-327,-30214,10593,-26293,28232,-7092,-4928,-31562,32570,24954
58393,5864,-1137,-4533,-30214,2480,-25805,32767,-17200,-16124,-31562,32570,20878
58403,3100,3083,-8083,-30214,-7573,-23471,32767,-11660,-17532,-31562,32570,7583
58413,3501,8346,-15182,-28328,-11432,-14386,32767,-26432,-32768,31015,32570,1368
58423,6727,9987,-17564,-17753,-7995,-6452,29268,-9760,-19484,1570,12105,2799
58433,9251,8847,-9783,-15345,-4187,-2385,23616,-3200,-2324,-15781,-5565,-1812
58443,9904,7053,-3507,-14060,-1431,-1276,16748,3704,9632,-12004,-16826,-5616
58454,7119,5462,-1330,-9940,-2128,-2807,7840,3528,11300,-155,-14950,-5391
