# label=ok
# trial=10
# subject=subject01
# captured_at=20260415_230552
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57650,748,-6053,6375,3073,-2758,198,13528,6356,-7608,-286,-927,-633
57660,713,-6123,6508,3109,-2583,65,13416,6640,-7520,-610,-302,-770
57670,897,-6269,6615,3091,-2361,-68,13380,6724,-7560,-1196,442,-1429
57680,895,-6339,6530,2908,-2376,-203,13108,6796,-7176,-1520,492,-1814
57690,729,-6236,6304,2458,-2206,-330,12724,7076,-6860,-1279,292,-1951
57700,1132,-5845,6001,2021,-1749,-204,12548,7492,-6424,-881,652,-1973
57710,1378,-6106,5981,1935,-1725,-13,12920,7304,-6708,-574,1297,-2174
57720,1278,-6143,6058,1859,-2187,0,13292,7016,-7088,-593,1151,-2107
57730,1212,-6132,6182,1754,-2531,24,13400,6992,-7180,-682,862,-2113
57740,1143,-6107,6200,1634,-2693,10,12736,7308,-7068,-892,1015,-1973
57750,1105,-6090,6191,1586,-2583,7,12760,6944,-6716,-608,382,-1808
57760,1061,-5961,5902,1630,-2358,9,12884,7032,-7352,-537,119,-1305
57771,960,-5952,5974,1546,-1929,67,12784,7168,-7112,-389,237,-1090
57781,1088,-6011,6024,1524,-1587,-17,12832,7404,-6940,-386,75,-1103
57791,1187,-6135,5986,1533,-1432,-73,12728,7352,-6936,-729,1008,-1071
57801,1170,-6144,6064,1476,-1497,-71,13156,7128,-6920,-83,649,-716
57811,1202,-6178,6070,1417,-1537,-51,12852,7324,-6988,-388,274,-734
57821,1117,-6063,6017,1438,-1573,-16,13056,7368,-6784,-547,-305,-594
57831,1191,-6196,5939,1476,-1422,-16,13024,7860,-6248,-808,-481,-429
57841,1350,-6513,5781,1436,-1357,-84,13020,7392,-6700,-994,-392,-107
57851,1245,-6482,5811,869,-1741,-430,13320,7624,-6916,-1097,-1055,303
57861,1245,-6482,5811,869,-1741,-430,13188,7716,-6816,-783,-1583,510
57871,1426,-6264,5761,652,-1778,-643,12684,6940,-7424,415,-3162,1726
57881,1091,-6258,5424,1186,-1983,-421,12948,7076,-7244,2500,-5181,3838
57891,1364,-6419,5537,1333,-1972,-884,13084,7508,-7012,4639,-6010,5312
57901,1705,-7426,5631,1216,-2033,-1123,14364,7604,-7612,6191,-6460,5389
57911,1846,-8412,5572,374,-2434,-1433,14708,6176,-8440,8918,-6457,5051
57921,1785,-10802,4780,-1794,-3470,-1687,16656,7428,-11568,9898,-5894,3043
57931,1044,-8552,5603,-6917,-5496,-3140,15484,5180,-12320,6815,-7972,996
57942,562,-8077,5504,-12053,-5174,-5310,12864,4408,-10620,3396,-11019,2217
57952,480,-8171,3607,-15534,-2437,-6316,6708,3696,-8140,1794,-14253,7480
57962,1007,-15968,3623,-19258,494,-6836,412,8532,-2508,8039,-18824,8912
57972,751,-11307,3601,-21715,3764,-1837,9112,7424,-1748,9491,-13918,11006
57982,-1396,-5655,4292,-28181,2167,-6666,9032,6396,-6820,13029,-5519,9639
57992,2753,-4376,4439,-30452,3505,-6939,9476,6136,-7536,13389,699,10033
58002,2043,-4163,4344,-29318,4269,-5396,12764,4948,-10436,14950,1366,9160
58012,1974,3302,921,-26407,5203,-2377,13360,2292,-13476,12204,200,6602
58022,3204,3061,2145,-25766,4195,2681,14816,4500,-8088,8962,1123,5399
58032,1647,-11749,5738,-18912,1601,5063,15320,5656,-7680,9249,1056,4868
58042,2842,-16623,3239,-12084,941,3243,14784,4480,-8368,9859,4838,3867
58052,2196,-13370,-1662,-7874,906,813,13872,5156,-7972,8626,6396,2820
58062,2449,-7838,-2103,-9034,194,236,14572,5360,-6752,8249,3441,3178
58072,2523,-6721,-1274,-12181,438,1191,13828,5864,-5840,9688,3856,3308
58082,1617,-8532,-246,-14010,3480,2318,14024,5344,-7344,11802,2498,1511
58092,3158,-9268,-189,-12732,4610,2162,14200,3188,-10696,11115,3320,520
58102,3125,-9021,-1551,-10372,2573,1887,14064,3364,-11684,9933,4432,-13
58112,1662,-8746,-1256,-8975,856,1811,13388,2640,-11816,8773,6687,-338
58122,1772,-8273,-898,-8184,809,1729,13996,1664,-13164,8036,7301,-827
58132,1155,-7633,-1237,-7217,-662,1318,15452,-668,-14252,7375,7261,556
58142,15,-8075,-1944,-7333,-1947,1069,12076,784,-12940,6260,13056,-161
