# label=ok
# trial=4
# subject=subject01
# captured_at=20260415_204917
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
21978,-814,-8042,2266,1487,-600,-182,7276,4208,30,337,10,707
21988,-824,-7960,2359,1418,-618,-200,7342,4228,16,334,48,690
21998,-913,-7939,2383,1427,-666,-219,7386,4144,-92,330,63,668
22008,-930,-8020,2436,1467,-686,-232,7434,4166,-80,320,44,661
22018,-953,-8035,2469,1486,-654,-234,7396,4098,-108,306,-23,631
22028,-981,-7971,2491,1492,-605,-243,7414,4062,-182,250,-83,585
22038,-958,-8003,2511,1507,-513,-264,7382,4014,-120,187,-95,568
22048,-925,-8034,2494,1498,-455,-295,7390,4160,-28,118,30,523
22059,-860,-8103,2512,1436,-451,-326,7398,4194,-34,146,146,458
22069,-860,-8112,2491,1334,-490,-360,7464,4236,24,192,270,377
22079,-886,-8204,2449,1205,-548,-381,7580,4256,62,208,368,259
22089,-885,-8380,2499,1006,-550,-418,7664,4322,114,192,416,33
22099,-811,-8406,2474,690,-404,-488,7462,4354,174,175,344,-246
22109,-675,-8308,2485,374,-223,-490,7492,4208,96,237,261,-519
22119,-675,-8066,2474,191,-215,-419,7328,4136,76,323,171,-592
22129,-779,-7810,2334,271,-291,-249,7236,4134,52,313,11,-462
22139,-838,-7854,2192,488,-374,-169,7136,4204,138,202,-129,-285
22149,-802,-7736,2090,673,-339,-194,7054,4238,162,100,-243,-87
22159,-769,-7764,2022,878,-249,-211,6956,4320,212,38,-290,87
22169,-584,-7701,1885,1146,-158,-265,6894,4372,332,22,-272,214
22179,-583,-7785,1890,1248,-266,-260,6842,4374,330,74,-236,322
22189,-583,-7785,1890,1248,-266,-260,6876,4412,300,103,-175,406
22199,-588,-7821,1840,1282,-481,-315,6866,4402,276,128,-118,435
22209,-559,-7922,1855,1287,-486,-356,7006,4478,382,148,-62,457
22219,-540,-7954,1841,1253,-429,-370,7024,4468,380,178,-31,459
22230,-596,-7910,1878,1219,-406,-336,6994,4436,252,232,-38,436
22240,-590,-7964,1863,1218,-442,-305,7070,4466,320,263,-52,445
22250,-596,-8010,1888,1177,-488,-321,7026,4492,320,262,-54,450
22260,-547,-8085,1823,1110,-535,-353,7154,4530,336,305,-65,433
22270,-503,-8323,1747,1007,-539,-337,7302,4644,466,427,-66,408
22280,-430,-8518,1643,732,-452,-323,7276,4862,536,621,-126,310
22290,-383,-8660,1463,265,-310,-463,7320,4916,596,896,-242,128
22300,-510,-8813,973,-365,-43,-788,7226,4976,546,1325,-467,-114
22310,-767,-9059,834,-1284,657,-1273,7520,4676,542,1916,-792,-371
22320,-1037,-9934,625,-2390,1748,-1688,7420,4502,198,2707,-1450,-778
22330,-876,-9737,1433,-4727,3505,-4204,7328,4430,94,3288,-1819,-1528
22340,-143,-10731,1255,-7024,5230,-5501,8032,4804,192,3639,-1795,-2078
22350,-202,-10558,1273,-9459,6643,-6128,8226,4532,-366,4180,-1411,-2113
22360,-1725,-667,267,-11771,6724,-4394,7352,1946,-2964,4209,-928,-1462
22370,1591,-4266,-2353,-13468,3328,383,10012,2710,-3482,2565,-1345,984
22380,-2055,-2958,3455,-14371,1269,59,6924,3922,-774,-268,-716,1763
22390,-1341,-4559,4534,-10294,-1564,735,6834,4626,596,-2538,-1958,2302
22400,-1912,-6992,3025,-4794,-2366,1862,6394,4878,826,-2071,-3514,4193
22410,-2913,-11018,2317,-1454,-2095,3910,6706,4364,552,-181,-3040,4783
22420,-2504,-15077,926,-507,-148,3725,6748,4070,216,1743,-1317,5430
22430,-3176,-13214,-635,-127,2303,2215,6106,3066,-118,2595,550,5980
22440,-3052,-10898,-1320,-1363,2614,2714,5306,2442,-1034,2970,1859,6675
22450,-668,-10990,-1885,-3631,2617,558,5200,3540,-862,2328,3213,7188
22460,716,-10629,-1785,-5502,1912,-328,5722,3806,-570,1151,4527,7779
22470,633,-9678,-982,-5942,446,287,7098,2898,-1104,967,6045,8213
22480,-93,-9271,-1000,-3587,-1365,2608,7614,2316,-1516,1374,7855,8460
22490,121,-8831,-774,-1636,-2732,4527,7838,2482,-1004,1430,8764,8872
22500,91,-7897,-121,-1329,-3411,5615,9140,3026,-148,521,8213,8895
22510,-2506,-5085,900,-2087,-3567,5161,10240,3378,772,-675,6985,8290
22520,-3732,-3513,2144,-2863,-3090,2627,10438,2788,340,88,4830,4695
22530,-2630,-4731,972,-1862,-1770,1030,10438,2788,340,88,4830,4695
22540,-2394,-5767,675,-335,34,65,9720,2584,200,634,4090,2996
22550,-2158,-6523,312,1235,1375,-1190,8968,2060,-646,992,2344,201
22560,-1539,-8335,-571,2212,2329,-2529,8854,1960,-614,357,1799,-998
22571,-1581,-9008,-944,1872,2352,-3090,8310,2198,54,-745,1470,-2151
22581,-2004,-8749,-821,656,1789,-3085,7842,2484,586,-1738,1310,-2977
22591,-1900,-8274,-1127,-788,1460,-3272,7702,2746,620,-2242,1555,-3332
22601,-1291,-7847,-1148,-2387,1677,-3201,7506,2698,708,-2145,2086,-3439
22611,-1766,-7587,-914,-3385,2234,-3508,7436,2318,490,-1712,2789,-3567
22621,-1961,-7669,-1043,-3629,3309,-4989,8086,2366,688,-1947,3601,-3446
22631,-1554,-8051,-1370,-3777,4506,-6106,8184,2506,778,-2604,4409,-3083
22641,-1436,-7948,-1380,-3807,5777,-6493,8040,2602,986,-3272,4953,-2704
22651,-422,-8323,-1828,-4164,7508,-6456,7984,3012,1392,-3684,5148,-2434
22661,-422,-8323,-1828,-4164,7508,-6456,7886,3256,1802,-3810,5095,-2285
22671,-24,-7986,-1991,-4466,7582,-6352,7600,3462,1914,-3721,4900,-2445
22681,1591,-7055,-2146,-4271,7385,-6259,7532,3572,2162,-3457,4548,-2679
22691,1761,-6414,-2364,-3495,6865,-5887,7438,3446,2102,-2995,3923,-2851
22701,1837,-6069,-2644,-2542,6001,-5144,6968,3388,2238,-2786,3171,-2777
22711,2025,-6163,-2931,-1708,5093,-4107,6894,3662,2600,-2971,2227,-2517
22721,2445,-6500,-3232,-1030,4459,-3402,6412,4212,3178,-3180,1189,-2273
22731,3138,-6426,-3307,-855,4365,-2910,6372,4494,3726,-3147,443,-2164
22742,3806,-6204,-3429,-890,4014,-2675,6060,4972,4182,-2821,-92,-2095
22752,4708,-5940,-3528,-846,3431,-2709,5572,5250,4412,-2292,-339,-1940
22762,5076,-5441,-3864,-434,2469,-2524,5280,5340,4640,-1565,-571,-1771
22772,4841,-4927,-4068,49,1322,-2046,4740,4996,4556,-886,-833,-1407
22782,4565,-4518,-3995,420,309,-1383,4752,4856,4396,-265,-883,-991
22792,4336,-4294,-3983,857,-283,-838,4770,4678,4442,149,-924,-414
22802,4258,-4023,-3883,1356,-398,-240,4496,4698,4318,206,-1105,377
22812,4469,-3936,-3972,2066,-335,358,4402,4868,4516,154,-1366,1221
