# label=victory
# trial=19
# subject=subject01
# captured_at=20260415_230213
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111147,2237,-3266,8053,2717,-466,-1416,17316,-1880,-1316,-1461,-2281,977
111157,2532,-3529,8109,2783,-101,-1503,17280,-1284,-588,-1661,-1877,653
111167,2873,-3852,8099,2733,153,-1470,17116,-916,-320,-1265,-1081,132
111177,3061,-4027,8126,2459,142,-1320,17140,-936,-348,-521,234,-474
111187,3040,-3848,8152,2090,-102,-1106,17204,-1268,-788,32,1372,-848
111197,2792,-3677,8080,1868,-438,-884,16768,-1452,-884,141,1495,-950
111207,2582,-3576,8074,1746,-689,-764,16916,-1592,-1048,-389,1701,-1016
111217,2536,-3456,7973,1660,-779,-762,16556,-1568,-1356,-499,1496,-906
111227,2494,-3450,7965,1673,-757,-806,16544,-1592,-848,-436,2272,-859
111237,2586,-3479,7927,1700,-655,-847,16908,-1556,-720,-556,2074,-849
111247,2662,-3545,7855,1675,-554,-887,16756,-1452,-588,-622,2136,-1004
111257,2796,-3459,7832,1622,-517,-885,16592,-1468,-480,-314,2323,-986
111267,2754,-3487,7739,1682,-557,-829,16540,-1612,-404,-38,2321,-934
111277,2737,-3414,7774,1733,-605,-784,16580,-1516,-228,35,2388,-778
111287,2722,-3528,7660,1767,-618,-770,16452,-1496,-316,87,2298,-724
111297,2673,-3476,7728,1746,-648,-787,16756,-1584,-128,-212,2319,-838
111307,2693,-3603,7829,1721,-650,-818,16844,-1348,-88,-456,2178,-1021
111318,2748,-3595,7779,1665,-559,-777,16644,-1432,0,-249,2211,-993
111328,2791,-3462,7645,1699,-453,-674,16232,-1476,28,-99,2148,-704
111338,2782,-3432,7519,1846,-410,-569,16048,-1376,456,-41,2086,-468
111348,2831,-3472,7566,1981,-438,-567,16420,-1388,200,108,2121,-507
111358,2822,-3561,7557,2024,-578,-639,16304,-1452,-60,269,1967,-470
111368,2781,-3506,7666,1988,-749,-712,16600,-1584,-204,239,1950,-477
111378,2625,-3467,7732,1967,-891,-774,16612,-1560,-316,76,1615,-498
111388,2611,-3454,7698,1997,-875,-800,16740,-1632,52,-43,1081,-378
111398,2646,-3416,7628,2076,-752,-797,16684,-1472,412,-132,978,-242
111408,2792,-3456,7567,2207,-532,-780,16280,-1332,744,122,951,-160
111418,2975,-3545,7508,2326,-373,-727,16260,-1412,708,420,1072,-137
111428,2969,-3605,7514,2357,-400,-678,16520,-1452,224,616,1258,-370
111438,2815,-3550,7594,2251,-567,-670,16372,-1532,40,557,1161,-420
111448,2637,-3529,7646,2148,-719,-681,16364,-1560,-180,462,753,-407
111458,2514,-3406,7611,2072,-728,-673,15912,-1720,40,266,195,-361
