# label=open_palm
# trial=11
# subject=subject01
# captured_at=20260415_223917
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63598,2861,-4642,6907,207,548,284,16336,2016,1604,-3,-1741,-67
63608,2911,-4662,6883,238,470,230,16572,2012,1476,98,-1407,64
63618,2822,-4763,6872,258,429,228,16548,2100,1112,103,-1153,84
63628,2747,-4758,6969,258,461,254,16788,2112,1000,111,-783,70
63638,2686,-4821,7045,231,520,251,16800,2000,784,75,-442,25
63648,2604,-4799,7178,200,439,228,16748,1992,884,-2,-398,-142
63659,2596,-4813,7160,171,455,170,16880,1996,996,-40,-363,-288
63669,2715,-4765,7165,95,499,147,17056,1928,1304,-120,-299,-414
63679,2850,-4794,7019,89,556,173,16768,2192,1740,-170,-476,-398
63689,2909,-4814,6920,108,661,230,16676,2320,1648,-156,-707,-397
63699,2964,-4869,6938,106,721,320,16808,1980,1220,53,-746,-519
63709,2796,-4935,7052,61,641,393,17188,2164,860,20,-437,-611
63719,2644,-4993,7250,-50,615,394,17432,2016,664,-131,-16,-733
63729,2560,-4964,7343,-146,623,390,16888,1936,592,-365,9,-771
63739,2552,-4884,7319,-164,541,390,16568,1844,892,-335,-232,-789
63749,2607,-4763,7159,-169,435,322,16396,1856,896,-95,-204,-688
63759,2689,-4660,7085,-158,201,178,16328,1928,1212,-143,12,-584
63769,2736,-4686,6974,-50,-30,18,16660,2196,1512,-261,502,-449
63779,2861,-4813,6903,29,-97,-124,16944,2728,1684,-102,1147,-525
63789,3031,-4990,6923,52,-252,-167,17184,2628,1680,109,1859,-900
63799,3016,-5127,7023,124,-238,-78,17304,2456,984,1044,1892,-932
63809,2784,-4962,7164,99,-385,103,16840,2052,812,1580,1226,-678
63819,2695,-4765,6945,194,-487,376,16172,1848,1112,2106,-64,-291
63830,2696,-4394,6789,523,-944,555,15668,1968,1576,2539,-356,251
63840,2810,-4620,6910,750,-651,528,16220,1748,1140,3506,736,862
63850,2738,-4601,7165,761,-461,623,16856,1620,708,4092,2836,1417
63860,2902,-4516,7281,903,-517,673,16720,1728,504,4729,3345,2143
63870,2800,-4365,7013,1226,-755,652,16660,1880,588,5873,2942,3152
63880,2874,-4615,6918,1498,-868,592,17268,1840,704,7289,1938,3883
63890,2850,-4810,6926,1574,-811,448,17156,2076,940,8679,538,4764
63900,2735,-4717,6961,1565,-698,211,17588,1536,1424,8963,-978,5572
63910,2661,-4876,6760,1703,-306,154,16036,-396,8,9704,-3497,7220
63920,2712,-5480,7555,1871,155,63,12796,2504,1216,9842,-7492,10401
63930,1569,-6332,8211,2073,911,-252,-12800,-320,15332,21411,-32408,-32701
63940,4355,-5231,5291,554,3319,138,21044,-620,-456,9275,-20218,18147
63950,3034,-3234,4915,-911,2666,715,17804,796,644,9862,-11826,14097
63960,2002,-3295,6442,-426,1669,931,20692,-812,-116,7309,-1565,11553
63970,2496,-4445,6220,460,922,272,20648,640,500,4599,3539,8620
63980,2779,-4153,6311,911,635,174,20584,564,1772,1112,5978,3711
63990,3005,-4031,6629,1483,404,361,16384,856,1188,368,3402,1515
64000,3198,-5015,6813,2290,516,527,16728,736,976,2134,-457,676
64010,3258,-5329,6937,2212,373,749,17632,640,968,3636,-3891,-552
64020,3225,-5148,7269,1675,-141,1007,17540,732,720,4177,-4540,-2566
64030,3056,-5178,7445,1413,-788,1179,18720,684,596,897,-3089,-5331
64040,2729,-5376,7445,1292,-1084,1355,17444,20,-908,-1723,-1576,-7239
64050,2471,-5015,7380,1013,-1030,1729,17508,-696,-1280,-3402,-768,-7640
64060,2212,-4590,7335,857,-800,2146,17152,-640,-624,-4133,-873,-7531
64070,2054,-4642,7202,699,-493,2349,16976,-88,-704,-5127,-2461,-7754
64080,2067,-4634,7057,426,-22,2365,15964,308,-924,-5179,-5545,-8096
64090,2239,-4467,6894,401,540,2413,16956,472,-988,-4473,-7173,-7762
64100,2183,-4610,6870,639,927,2396,16484,312,-1132,-3909,-7568,-7007
64110,2153,-4795,7152,709,1020,2191,16588,632,-804,-4211,-6641,-7622
64120,2209,-4599,7154,663,1098,1948,16956,700,-828,-4747,-6121,-8072
64130,2383,-4556,7320,679,1191,1893,16988,684,-1532,-3885,-4927,-7836
64140,2259,-4642,7396,832,1028,1837,15968,896,-1572,-3578,-3372,-7125
64150,2043,-4417,7366,871,808,1747,15424,1420,-1268,-3399,-1845,-5395
64160,1842,-4520,7385,871,548,1525,14600,1080,-2228,-2863,-1254,-3648
64171,1777,-4782,7402,874,397,1416,16000,1344,-1956,-2629,240,-2870
64181,1858,-4495,7413,703,533,1393,16004,1780,-1060,-2463,973,-2561
64191,2013,-4483,7451,733,726,1325,16428,2272,-312,-2249,1317,-2288
64201,2324,-4727,7284,905,825,1231,16708,2324,-92,-1302,137,-1730
64211,2475,-4949,7162,832,902,1353,16148,2008,-580,-1167,-688,-2005
64221,2368,-4696,7219,592,929,1637,16892,2380,-372,-1032,-1017,-2388
64231,2319,-4530,7438,584,798,1839,16852,1776,-932,-654,-1257,-2893
64241,2235,-4424,7203,683,886,1957,15584,2164,-340,103,-1135,-1706
64251,2167,-4529,7347,776,629,2004,14992,1856,-376,591,-1569,-1325
64261,2160,-4429,7313,728,482,2007,15444,1880,-804,1149,-575,-535
64271,2160,-4439,7173,696,302,1878,15680,1524,-1088,1624,1212,510
64281,1939,-4436,7309,623,-56,1609,16444,1444,-1328,1819,2988,1228
64291,1805,-4299,7438,549,-335,1231,16600,1372,-1200,1150,3736,1544
64301,1732,-4312,7549,546,-327,947,16536,1872,-736,606,3417,1256
64311,1956,-4461,7428,535,-134,706,16404,2296,-112,946,2538,952
64321,2282,-4437,7133,498,12,592,15936,2356,508,1696,1366,968
64331,2519,-4543,6738,763,-1,951,15844,2296,300,2612,514,1314
64342,2406,-4411,6636,929,-214,1175,15448,1984,672,2942,277,1588
64352,2343,-4365,6644,1172,-438,1240,15692,1688,500,2893,508,2329
64362,2248,-4366,6817,1320,-588,1130,15800,1344,176,2772,1250,2748
64372,2063,-4333,7167,1318,-783,888,16064,1136,-480,2274,1699,2703
64382,1904,-4437,7495,1170,-926,532,16652,1236,-968,1331,2444,2320
64392,1806,-4604,7791,914,-963,170,17716,1448,-772,627,2871,1790
64402,1931,-4745,7795,571,-801,-134,17904,1812,-516,375,2579,1262
64412,2117,-4785,7639,315,-426,-141,17232,1896,76,547,1403,719
64422,2237,-4723,7337,148,-42,22,16260,1684,272,528,-157,232
64432,2334,-4511,7095,34,165,154,15860,1424,340,383,-959,-120
64442,2328,-4352,6928,-19,190,214,15536,1440,464,210,-1095,49
64452,2225,-4157,6822,44,151,229,15816,1208,344,245,-327,689
64462,2206,-4197,6853,233,133,209,15720,1240,280,161,483,965
64472,2227,-4299,6991,361,123,125,15928,1388,120,181,1252,1112
64482,2231,-4436,7102,365,46,14,16224,1512,164,126,1490,806
64492,2245,-4505,7211,290,-69,-85,16784,1560,88,176,1099,536
64502,2269,-4528,7198,259,-145,-95,16516,1432,148,238,386,636
64512,2243,-4570,7216,198,-180,-75,16360,1392,312,247,218,496
64522,2341,-4536,7255,59,-234,-99,16740,1504,588,584,430,418
64532,2500,-4519,7101,21,-248,-49,17068,1488,1020,818,736,417
64542,2597,-4626,7059,77,-225,69,16536,1488,904,1090,552,612
64552,2650,-4487,7001,120,-154,210,16532,1428,920,1326,121,833
64562,2655,-4517,7046,207,-221,261,16308,1260,756,1333,-504,818
64572,2568,-4479,7053,311,-238,287,16428,1328,772,1206,-888,850
64582,2545,-4505,7085,415,-197,332,16576,1268,716,1055,-940,971
64592,2536,-4564,7131,446,-146,350,17000,1148,820,1115,-648,745
64602,2616,-4636,7234,392,-119,315,16976,1400,836,1478,-245,841
64612,2760,-4758,7281,279,-133,336,17100,1276,868,1910,311,577
64622,2732,-4706,7356,83,-258,377,17128,964,220,2507,189,331
64632,2561,-4525,7398,-64,-395,436,17044,632,-56,2594,-291,566
64642,2292,-4439,7348,-105,-447,407,17312,600,-96,2634,-1141,790
64652,2235,-4405,7332,-87,-311,274,16740,848,544,1739,-2103,538
64662,2288,-4519,7195,-54,52,191,16536,1064,720,1122,-2850,309
64672,2495,-4540,7080,-54,424,210,16112,1376,1108,1119,-2871,46
64683,2708,-4656,7039,-45,577,267,16172,1476,1172,1520,-2092,79
64693,2949,-4658,6964,-59,485,348,16328,1472,1408,2074,-1028,216
64703,3013,-4695,6992,-15,143,433,17088,1224,1036,2468,309,43
64713,2927,-4806,7165,7,-332,523,17568,1036,476,2574,1080,-154
64723,2756,-4854,7354,-121,-667,563,17900,972,168,2794,851,-252
64733,2597,-4806,7387,-302,-759,570,17720,524,-628,3142,-315,-182
64743,2381,-4711,7506,-443,-668,583,17872,-820,-1636,3703,-2306,655
64753,1849,-4461,7443,-565,-484,467,18236,-1136,-3052,5691,-5004,3110
64763,1261,-4067,7291,-682,-95,-18,17740,-608,-2532,9189,-8701,5692
64773,1404,-4593,6703,-842,580,-924,17428,300,-1580,14613,-13671,9638
64783,1880,-5397,5331,-1707,1000,-1582,17400,1068,-1156,23682,-21182,13146
64793,2326,-6618,2498,-3742,683,-1604,27840,-10952,-18880,9733,-12130,-1495
64803,5830,-14436,-2927,-14900,-2189,-2204,9136,-13484,-18880,-15830,-17481,2840
64813,5830,-14436,-2927,-14900,-2189,-2204,20,-2544,-1128,-25202,-23526,16006
64823,2870,-24204,333,-32391,-167,4789,-2476,-1208,3700,-30489,-30288,-32701
64833,4525,-22559,5349,-32391,6251,4493,5332,-1228,336,-27129,-27435,-32701
64843,-4449,-19089,10047,-32391,11423,4879,16924,-2800,1240,-28753,-13752,-32701
64854,-2951,-17361,10153,-32391,14087,5720,21432,-12020,3036,-32733,3338,-32701
64864,-1452,-8592,15128,-32391,11107,3057,24620,-964,1632,-32733,-29775,-32701
64874,6831,-5024,18850,-32391,6814,3461,23312,-3684,19888,-32733,32572,-32701
64884,8849,-11955,20040,-32391,3239,-5825,17360,-4176,5728,-5915,32572,-32701
64894,5989,-11670,3284,-32391,-2444,-10698,27052,-10320,-19204,12447,32572,28930
64904,3568,-2780,-11205,-32391,-4475,-3135,30140,-9032,-19524,9153,32572,10942
64914,4149,4226,-7771,-32391,479,-1898,9668,-10368,-17648,3922,32572,2903
64924,4584,7918,-3550,-32391,-1521,-4335,3112,-14612,-12504,-8935,-4078,8941
64934,1398,7857,-5516,-32391,-3416,-4101,13036,-6560,-13160,-3899,-20601,1211
64944,-2035,6607,-5479,-27253,-3505,-6038,3520,-8072,-15204,-3940,-15774,-621
64954,-2911,5130,-3612,-16366,-7716,-5304,7348,-3744,-13424,202,-15838,-157
64964,-1306,6159,-1405,-8671,-9751,-3413,7784,-5388,-11404,-68,-13841,-105
64974,752,2385,-168,-346,-5204,-3440,6024,-5980,-7280,1355,-14214,1217
64984,-1705,2344,-2083,1959,3120,-2199,6700,-5100,-10408,3117,-12952,2465
64994,723,2413,-4226,5561,3383,-648,7852,-6828,-10968,2726,-5474,1647
65004,1472,4313,-9539,5609,3977,252,8576,-7196,-12704,1206,-4755,1249
65014,1904,6155,-10323,3893,3600,268,10636,-8168,-12448,-210,-1505,-325
65024,2230,5684,-8844,3025,2524,-265,9052,-6436,-11812,-485,-1558,-1506
65034,1575,5312,-8009,1871,977,-533,7496,-6440,-10928,584,-1170,-1935
65044,744,4828,-7150,1301,902,-416,7400,-6188,-10584,1559,433,-1992
65054,361,4551,-6371,1327,443,139,6512,-6408,-11052,3221,3963,-815
65064,-57,3638,-5391,1497,1930,1017,6916,-5864,-11184,4830,6509,-266
65074,313,3244,-4917,1744,3285,2242,8572,-6956,-13512,4688,6772,-253
65084,1516,3572,-5387,2277,3413,3149,9512,-7252,-14000,4105,5731,-1221
65094,2638,4192,-6841,2711,3275,3118,7928,-7852,-14908,1633,3701,-259
65104,2665,4503,-8581,2319,2707,2099,10624,-7580,-14264,12,32,-675
