# label=thumb_up
# trial=3
# subject=subject01
# captured_at=20260415_224020
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16005,-7554,667,3378,7,333,126,-38,726,-7996,-1272,-549,559
16015,-7530,593,3322,-39,309,134,2,766,-7860,-1263,-483,517
16025,-7552,668,3316,-137,281,161,-194,718,-8036,-1243,-446,450
16035,-7543,774,3269,-170,263,186,-166,706,-7956,-1234,-399,422
16045,-7532,752,3176,-140,176,170,-240,716,-7884,-1227,-341,452
16055,-7535,709,3213,-112,192,163,-190,730,-7928,-1229,-282,483
16065,-7561,771,3215,-106,162,152,-38,684,-7886,-1214,-204,494
16075,-7563,725,3251,-79,89,130,-88,736,-7988,-1198,-164,512
16086,-7670,801,3343,-54,42,117,-18,722,-7978,-1186,-178,567
16096,-7622,754,3308,24,136,95,-22,738,-7924,-1201,-245,625
16106,-7509,670,3304,40,202,83,4,762,-7816,-1225,-338,644
16116,-7508,686,3302,18,189,99,-22,726,-7876,-1227,-400,611
16126,-7535,684,3343,-3,120,142,-82,676,-7956,-1208,-400,556
16136,-7574,728,3346,-57,108,166,-94,668,-7958,-1211,-304,481
16146,-7542,718,3298,-149,228,178,8,744,-7908,-1213,-200,449
16156,-7590,788,3355,-133,196,185,-54,682,-7948,-1209,-148,471
16166,-7577,729,3268,-61,305,157,-102,714,-8028,-1236,-127,511
16176,-7581,740,3274,-48,358,161,-108,642,-8010,-1238,-177,547
16186,-7570,750,3257,-30,440,179,-66,694,-8002,-1229,-242,530
16196,-7555,738,3167,14,361,204,-234,680,-8004,-1212,-324,519
16206,-7596,771,3141,4,139,206,-220,640,-8076,-1207,-387,535
16216,-7636,810,3180,-25,114,182,-194,650,-7972,-1242,-407,561
16226,-7537,797,3133,-31,155,135,-142,682,-7886,-1274,-374,565
16236,-7466,753,3165,-55,148,104,-218,684,-7886,-1250,-275,558
16246,-7536,779,3235,-101,37,103,-68,700,-7994,-1202,-40,571
16256,-7611,750,3267,-74,-39,95,-68,700,-7994,-1202,-40,571
16266,-7610,736,3302,-35,-38,99,30,668,-8046,-1191,-49,567
16276,-7611,718,3306,-17,-13,114,2,674,-8034,-1194,-199,562
16286,-7616,762,3335,0,40,131,-142,716,-7908,-1224,-378,564
16296,-7558,696,3244,36,69,122,-122,740,-7904,-1235,-473,539
16306,-7551,713,3140,7,67,142,-290,688,-7950,-1206,-411,531
16316,-7554,807,3181,-56,-12,153,-260,706,-7928,-1207,-278,554
16326,-7540,759,3140,-45,-45,93,-262,680,-7960,-1200,-166,559
16336,-7520,769,3189,-77,-87,95,-242,696,-7950,-1202,-82,557
16346,-7520,769,3189,-77,-87,95,-48,732,-7974,-1194,62,568
16356,-7619,742,3315,-78,-149,81,-90,730,-8044,-1201,207,565
16366,-7604,737,3317,-77,-1,91,58,656,-7964,-1209,245,585
16376,-7611,716,3297,-75,72,89,40,682,-8038,-1231,219,573
16386,-7669,804,3290,-66,139,99,26,584,-8082,-1229,55,594
16396,-7588,797,3267,-26,214,84,8,702,-7972,-1241,-146,634
16406,-7537,673,3283,-1,178,69,-2,748,-7994,-1248,-321,650
16416,-7528,674,3248,-17,118,95,-128,726,-7956,-1235,-417,578
16427,-7563,696,3238,-56,80,117,-68,724,-7892,-1229,-389,510
16437,-7564,744,3193,-82,73,153,-182,766,-7928,-1209,-267,459
16447,-7528,787,3171,-82,75,196,-288,636,-7882,-1184,-167,440
16457,-7523,828,3139,-122,-44,163,-202,670,-7866,-1181,-33,450
16467,-7526,765,3223,-91,-114,132,-40,664,-7980,-1166,76,528
16477,-7469,816,3143,-108,-312,131,-34,642,-7946,-1166,95,556
16487,-7746,759,3340,36,-446,122,-130,554,-8138,-1123,17,614
16497,-7693,930,3440,-42,-49,106,162,576,-7972,-1168,-72,617
16507,-7596,701,3391,-87,365,79,50,662,-7954,-1254,-107,569
16517,-7439,748,3243,-123,439,100,8,690,-7854,-1284,-141,520
16527,-7494,739,3257,-137,-25,103,-82,660,-7938,-1230,-250,458
16537,-7611,846,3300,-161,-317,149,-48,614,-8046,-1185,-288,444
16547,-7539,785,3279,-140,-372,161,-146,704,-7968,-1195,-201,445
16557,-7546,753,3238,-189,-414,140,-96,716,-7994,-1222,-82,446
16567,-7659,727,3209,-177,-361,108,-18,682,-8020,-1239,-3,453
16577,-7536,765,3221,-286,-207,146,-80,786,-7852,-1249,-30,430
16587,-7544,697,3204,-250,-389,179,-258,732,-7812,-1218,-114,426
16598,-7430,909,3194,-274,-528,167,-182,724,-7864,-1204,-63,466
16608,-7751,623,3276,-181,-587,86,-16,640,-8004,-1164,62,537
16618,-7508,886,3285,-252,-219,70,12,732,-7850,-1197,268,629
16628,-7470,657,3276,-203,-720,6,62,808,-7902,-1191,258,686
16638,-7541,807,3410,-103,-900,-1,12,640,-7994,-1171,170,689
16648,-7696,764,3587,-67,-660,7,106,550,-8134,-1179,163,671
16658,-7638,696,3518,-146,219,42,102,622,-8092,-1223,209,552
16668,-7459,839,3389,-207,324,38,-10,646,-7938,-1246,178,490
16678,-7428,705,3263,-97,118,8,0,684,-7970,-1236,99,510
16688,-7536,757,3305,-84,-80,22,-26,626,-8014,-1217,29,520
16698,-7609,792,3360,-86,-101,34,38,618,-8066,-1217,56,569
16708,-7571,703,3411,-39,17,14,142,662,-7964,-1238,125,630
16718,-7505,752,3396,-70,90,23,130,714,-7946,-1215,126,660
16728,-7493,695,3409,-38,-1,48,130,714,-7946,-1215,126,660
16738,-7542,659,3451,-4,-195,90,44,684,-7986,-1198,68,636
16748,-7589,670,3429,-15,-221,130,108,660,-7968,-1193,79,564
16758,-7548,725,3428,-104,-82,158,34,596,-7992,-1157,67,504
16768,-7506,824,3374,-161,48,210,-28,616,-8010,-1132,97,526
16778,-7505,824,3282,-167,26,227,18,606,-7942,-1134,101,566
16788,-7464,861,3370,-167,-174,204,212,608,-7868,-1121,195,628
16798,-7504,808,3398,-90,-234,186,316,648,-7942,-1104,313,699
16808,-7638,755,3538,-68,-228,216,282,566,-8162,-1097,344,724
16818,-7638,755,3538,-68,-228,216,260,628,-8014,-1166,214,700
16828,-7529,744,3448,-88,150,211,148,656,-7962,-1216,-24,679
16838,-7510,753,3391,-93,152,219,74,686,-7928,-1207,-191,649
16848,-7509,766,3331,-105,75,233,86,712,-7900,-1186,-188,677
16858,-7523,810,3374,-99,29,252,100,652,-7982,-1147,-106,684
16868,-7482,788,3373,-80,32,260,62,638,-7924,-1139,26,635
16878,-7489,829,3418,-80,31,251,90,602,-7950,-1133,171,651
16888,-7509,746,3430,-50,9,238,238,652,-7952,-1131,353,703
16898,-7505,762,3393,-60,27,260,256,618,-7914,-1112,480,720
16908,-7534,802,3411,-113,21,256,258,618,-8020,-1119,441,690
16918,-7562,862,3349,-109,33,239,182,584,-8054,-1115,261,655
16928,-7532,835,3346,-73,35,181,142,628,-8042,-1148,24,649
16939,-7445,808,3385,-54,24,149,188,658,-7944,-1202,-107,645
16949,-7446,735,3383,-69,-3,136,174,668,-7894,-1211,-176,608
16959,-7550,750,3434,-107,-98,139,232,546,-8106,-1201,-72,597
16969,-7795,982,3513,-166,-166,91,270,222,-8436,-1227,-2,692
16979,-8107,1165,3667,-177,-185,-177,428,-182,-8774,-1487,-264,869
16989,-8766,1543,3836,-155,-174,-772,1188,-652,-9808,-2104,-1224,1198
16999,-9181,1387,4241,-178,20,-1848,1384,-950,-10120,-3227,-3251,1622
17009,-9585,2000,4037,-382,580,-3301,1904,-1438,-11186,-4927,-6663,1613
17019,-8802,1405,3807,-572,1276,-5360,504,-1102,-10116,-6838,-11803,1566
17029,-6659,-355,2177,-646,2296,-6879,-1848,132,-8430,-7971,-16734,1479
17039,-3478,448,-3151,-912,1939,-6218,4322,-1836,-12072,-10589,-16061,1299
17049,-6643,-3271,1639,-2678,-1317,-5220,-9766,986,-7520,-16358,-8306,1164
17059,-6226,-5245,2831,-7415,-2816,-314,-8192,-1630,-12666,-21669,-6419,11268
17069,-7264,-4911,2621,-11246,-2111,3585,-5956,1530,-6458,32671,862,17914
17079,-8204,-2440,3517,-14073,-1748,6468,-2022,2718,-3482,31586,4620,21881
17089,-7443,773,2039,-15251,-453,7231,-862,4824,-3842,31586,3863,22798
17099,-7405,351,2444,-15104,262,6285,-802,4472,-4222,-31084,2692,20752
17110,-7799,-1409,2149,-14512,-227,5583,-2428,4946,-5824,-24442,1180,19251
17120,-8372,-3370,4053,-16300,-776,4126,-1922,4108,-4526,-20658,1261,18734
17130,-7633,1659,5704,-18311,-537,5754,2678,4432,-4168,-17951,1362,18821
17140,-8039,2450,6210,-17265,878,6345,4744,5756,-2378,-14683,544,17675
17150,-7835,2831,6421,-15015,1095,4820,6702,5704,-2224,-11793,-1058,15167
17160,-7192,1794,5453,-11617,1046,4104,6800,5616,-3354,-9296,-2543,11432
17170,-7844,-583,5523,-8688,442,3304,4820,5710,-4612,-7517,-3550,7769
17180,-8329,-770,5220,-7240,695,3434,3542,6000,-4650,-6161,-3804,4686
17190,-7469,506,4401,-6558,2032,3215,2352,6430,-4216,-5800,-3727,3926
17200,-7123,423,4012,-5642,3229,3520,2352,6430,-4216,-5800,-3727,3926
17210,-7115,491,4309,-4757,3355,3445,884,6640,-3914,-4843,-3289,2911
17220,-7399,714,3617,-3607,2974,2744,1470,6648,-3962,-4277,-2731,2946
17230,-7131,703,3343,-3165,2497,2013,2160,6524,-4300,-3814,-2135,2622
17240,-7473,1265,3228,-2761,2260,1529,1958,6386,-4614,-3689,-1807,1717
17250,-7041,1165,3210,-2206,2449,1127,2256,6658,-4196,-3687,-1342,765
17260,-6934,1084,3166,-1696,2371,427,1996,6646,-4288,-3552,-897,-297
17270,-6906,798,3070,-1076,2148,67,1232,7206,-3524,-3479,-485,-1273
17280,-7182,657,3028,-563,1680,-241,832,6396,-4470,-3163,-159,-1655
17290,-6985,702,2806,-90,1076,-586,1096,7066,-3810,-3043,160,-1789
17300,-7416,689,2867,307,492,-977,1470,6962,-4176,-2746,396,-1727
17310,-7682,276,2766,1110,-854,-1318,1126,6746,-4312,-2631,715,-1778
17320,-7650,236,2768,1131,-985,-1232,904,6800,-4100,-2341,682,-1734
17330,-7802,365,3096,1010,-1182,-1234,856,7016,-3988,-2032,564,-1427
17340,-7762,73,3000,1273,-1275,-1221,1282,6856,-4104,-1678,460,-1054
17350,-7640,-40,2990,1417,-1337,-1155,1200,6722,-4544,-1431,410,-858
17360,-7682,177,3119,1420,-1364,-988,1416,6912,-4128,-1322,187,-609
17370,-7426,-442,3277,1590,-1312,-1036,1562,6596,-4544,-1222,49,-328
17380,-7651,-764,3366,1626,-1102,-938,1916,6922,-4222,-1162,105,-349
17390,-7755,-353,3507,1352,-735,-599,1576,6664,-4916,-1218,218,-651
17400,-7848,114,3668,1328,-323,-378,1678,6938,-4542,-1573,231,-867
17410,-7569,-90,3357,1628,20,-339,1434,6880,-4354,-1817,83,-1255
17420,-7519,306,3244,1784,265,-231,762,6788,-4344,-1798,-219,-1539
17430,-7744,624,3180,2102,408,-157,562,6708,-4504,-1690,-449,-1352
17440,-7666,469,3099,2495,477,-393,532,6914,-4034,-1708,-423,-1085
17451,-7431,73,2888,2712,541,-585,518,6926,-3916,-1582,-313,-812
17461,-7519,-64,2886,2558,550,-670,128,7048,-3860,-1379,-368,-525
17471,-7753,-39,2995,2243,409,-674,514,6816,-4364,-1108,-363,-24
17481,-7743,69,3010,1867,247,-801,916,6858,-4294,-1083,-65,241
17491,-7512,-102,3029,1685,74,-735,1028,6912,-4178,-1110,65,138
17501,-7671,-227,2962,1617,-175,-507,1062,6908,-4252,-1189,-49,-80
17511,-7747,-306,3139,1393,-382,-263,1144,6856,-4332,-1308,-245,-209
17521,-7767,-217,3237,1156,-316,-47,1170,6838,-4464,-1422,-338,-285
